,CommentsStars,CommentsContent
567,4.0 ,              your browser does not support html  video                          this is a great beginner keyboard  however  middle c sticks to c       
568,4.0 ,                       good for beginner but cheap  sound quality is ok      
569,3.0 ,                       its really nice and compact  it is sturdy and is as advertised  the only thing is it smells  it causes the room to smell badly  it smells like a cross between new electronics and wet diapers  i really like it  but i do not think i will keep it long term  cannot get rid of the smell      
570,5.0 ,                       with this quarantine we needed something to do  we love it  can t wait to keep learning      
571,1.0 ,                       it s on but no sound contact me so i can change my review      
572,1.0 ,                       opened keyboard  set it all up  started to play and one of the keys doesn t work  if you push on it really hard it may work    it may not  i m really disappointed after setting this all up  that i now have to disassemble it and ship it back      
573,5.0 ,                       i don t know how to play the piano  but the keyboard is fun to play around with   i have taken one lesson  online  but hope to take more   i like all the sounds and rhythms   it was easy to set up and i think it was a decent price based on others i ve glanced at      
574,4.0 ,                       as a complete item it contains everything you need except the electricity it will use when you use it   midi capable so can even function as a generic controller in a daw   my kids enjoy having their own now because it gives them liberty to explore more in depth      
575,5.0 ,                       lo compr  para mi hijo y le a gustado mucho   viene tal cual est  en la portada   tiene un buen tama o y suena bien es ideal para aprendices      
576,5.0 ,                       good for beginning levels  great price      
577,3.0 ,                       not the greatest quality but okay for someone to tinker around with  sound is on the tinny side  i don t see how the recording feature can allow me to record a segment and then play it while i m concurrently playing another segment for a duet      
578,4.0 ,                       some of the screws that mount from the bottom to hold the keyboard on the rake had plastic stuck in them and i was unable to secure it safely  very nice product for the price still  i would buy it again     
579,1.0 ,                       after reading the negative reviews  i hoped for the best and ordered this keyboard set anyway  before setting anything up  i decided to plug the keyboard in first to make sure all the keys worked    the crap didn t even stay on  the blue led screen would light up for a second when we pressed power and the it went off  we pressed the keys but heard nothing  i soon realized the blue led screen is supposed to stay on indicating that power is working  we read the manual too and followed the simple steps but the crap didn t stay on   so now i have to deal with the returns process  so annoying  i should have listened to the reviews and not wasted my time      
580,5.0 ,                       great product   arrived quickly and has been nonstop entertainment since christmas  and the added headphones helps with the noise      
581,4.0 ,                       daughter just started piano lessons   does not sound the best but great for someone starting out      
582,1.0 ,                       it didn t come with enough screws to put it together and i haven t heard from customer service in over month      
583,3.0 ,                       unfortunately  the top bar for the stand was missing and when i requested that the manufacturer send this  likely very inexpensive given the cost of the rest of the product  part to me i was told by customer service that i d have to purchase the part  in other words  i purchased a product in good faith and then  after i had to give my child a gift that was not quite complete  i was expected to pay extra for the manufacturer s mistake  i m very disappointed because i bought this for someone else who really enjoyed it so was excited to give it to my child      
584,5.0 ,                       my    year old grandson absolutely loves it he loves the app he put on his ipad he learned very quick and absolutely loves it excellent bye     
585,5.0 ,                       awesome  i love it      
586,4.0 ,                       some keys are bent out of place     
587,5.0 ,                       my youngest wanted to learn the piano  so we looked for an inexpensive option in case he lost interest   i talked to a piano player i work with and he said this would work   i could not agree more   the bench and stand are great  and easy to put together   the piano is light and easy to move  and small enough to fit in a corner   the headphones are comfortable for the kids  not bad for me either   it does come with piano key stickers  which are a must for me as  i learn to play and teach my kids   one of the best things is the   month app that comes with the piano   i showed it to the music teacher i work with and she was impressed the main point of my review is that i am very happy   once my kids are better  i will up grade  but for learning this is great      
588,5.0 ,                       hasn t stopped playing it since he received it  definitely a great idea for students in the distance learning phases   music class at home     
589,2.0 ,                       product works and sounds fine  shipping was terrible  we opened the box today to assemble the stand and piano for christmas and discovered that the keyboard has a giant crack in it  most likely due to the too large of a box it was shipped in that allowed it to shift and move too much in transit  disappointed my kid will recieve a damaged present on christmas morning  but she ll like it enough  at least it s still working as far as we can tell      
590,5.0 ,                       bought this for my    year old daughter and she loves it      
591,5.0 ,                       bought this for my    year old grandson for christmas   he super awesome in his high band playing the trumpet but he wanted to try something different  he loves this      
592,3.0 ,                       help   our keyboard arrived and we enjoyed it for   days  now when plugged in the screen just flicker and nothing happens  i d rather we heard from someone to trouble shoot this problem  than re box and return  i did reach out to the amazon automated bot for assistance  but it s communication on trouble shooting and problem solving is limited please help     
593,5.0 ,                       this is the second and keyboard i have bought and i couldn t be happier with it  the first one i got from target and it broke very soon after   my boys love it too  i bought it for my older son  but the little one wants to practice playing too all the time  plus  the price is right  the warranty was priced well too  we have had and used for about a month  and both of the kids are playing it almost every day  and it still sounds amazing and looks great        
594,5.0 ,                       i bought this for my  yr old who is learning to play the piano at his school but i couldn t afford a big  real  piano at my house and this is perfect for him   it does feel a bit  flimsy  and is really light  but i must say it s standing up to my son and he loves it and it sounds great   this is a great deal for those on a tight budget  yet want their child to have a great started keyboard piano   he plays it daily and loves it and is getting quite good very quickly      
595,5.0 ,                       my daughter love this  she had it for over a year and it still going strong      
596,1.0 ,                       well  where do i start i ordered this early so that it could arrive in due time with  no rush  shipping  it arrived  i opened it to ensure all the pieces were there   then i wrapped it back up and gift wrapped it  as it was intended as a christmas gift  we opened the gifts in the early part of december  and lo and behold the left   keys don t work  no sound  nothing  in anyway  so we go to see about sending it back and now we  can t  because we had it too long the actually quality is only partly decent and is not a  full keyboard  if you re looking to utilize this as a replacement for piano the accompanied sounds have no similar qualities to actual instruments  as we tested them cello to cello  violin to violin  guitar to guitar  and some others  it reminds me very much of a cheap keyboard from the   s that has horrible sound the  free  learning app is not free i d avoid this  honestly  not even because it doesn t actually work  not because we surpassed return time  but because for the price  you re better off getting something cheaper that comes with less and yet retains amazing quality      
597,5.0 ,                       great all inclusive item for beginners at a great price      
598,5.0 ,                       this has been great for my daughter as a beginner      
599,5.0 ,                       good for beginners or seasoned players      
600,4.0 ,                       kids got this for christmas   they we loved everything about it except that you only get to demo the first few lessons on the app  you have to pay a lot for the rest of the content       
601,5.0 ,                       i love that this came with keyboard  bench  and earphones all for this price   and the bench is sturdy  i m not huge on needing high quality because it s just used for my   year old who is a beginner at piano  but it meets all of our needs and we re very pleased      
602,3.0 ,                       the keyboard works great and my   year old loves it so far  my only complaint is that the top bar that is supposed to mount the keyboard to the stand was missing      
603,1.0 ,              your browser does not support html  video                          this product is chinese crap  amazon is importing any crap they can make     ontrust me don t buy any electronic from amazon is not the first time this happen     
604,1.0 ,                       this product was a major let down  my daughter had worked hard to earn this as a reward during the quarantine  once it finally arrived after prioritized shipping  nearly two weeks of prime shipping  the product did not work  after assembling all of the components  stand  stool  etc     we plugged in the piano and the power light came on  but no sound happened when you tried to play a key  i attempted to change the type of key set and nothing happened  after unplugging and re plugging from the back of the piano unit then the power on the display appeared  but no sound still  no functionality  nothing  unplugged from wall  and now just power light i am attempting to get a replacement for the unit because of all the good reviews and the price point  and hope this was a fluke      
605,4.0 ,                       assembly was easy and the keyboard set was packed well   sound is great and i love the headphones option   there are a lot of great features on the keyboard and my son  who s a beginner  loves learning all the functions   the only thing that knocked this down a star was that one of the screws that hold the keyboard to the stand  there are only   of them  does not screw in      
606,3.0 ,                       seems good so far  only been a few weeks  right off the bat the mic input is worthless  at max volume it can barley be heard at all  the rest of the key board seems pretty good  the fact that the mic can t be herd via the key board  speakers caused me to buy over      worth of speakers  cables and mixing board to make it work like it should     
607,5.0 ,                       i was apprehensive about buying this keyboard because of the negative reviews but i was pleasantly surprised by the quality  it was a birthday gift for my   year old and she absolutely loves it  it s very easy to play  no sticky or broken keys  the stand works great and we have not had any of the problems others described  it was very easy to set up and the app is such a wonderful added bonus  my daughter has several high quality headphones so i didn t care whether the included ones were useable or not but they are actually quite good  too  this is the perfect keyboard for beginners and  with all of the included extras  it is really a great deal  i would absolutely recommend it to others      
608,5.0 ,                       great quality good for beginners  my son just started music lessons and so needed a keyboard for home in between practice and anyway this was a really good purchase we re really happy with it     
609,5.0 ,                       granddaughter loves it      
610,5.0 ,                       the product arrived fast  my son us using it to learn how to play piano and is great     
611,5.0 ,                       it s just something to try   i m wow going at it and i like that      
612,3.0 ,                       they tried to put in as much as possible as far as they could sacrificing quality for quantity but don t expect the top quality out of this you know the stand is poorly made i had to you screws the stripped when the latest amount of pressure pressure would drop the stand down on the side you are putting pressure on  vichar is ok bekisar average quality like i said they just try to put too much in here ancich way but it does work to learn the keys board is ok the sound on the speakers is i guess about a   and then i think it has    keys but other than that it s not anything to brag about     
613,5.0 ,                       this is the best      i have spent on amazon in a long time  this is so much fun  i set it up myself in half an hour and already have it playing a variety of songs when you hit the demo key  this is in a vacation home where we have loads of grands and greats come visit and i know they will love this  adults too   any review that complained  other than if there was a legitimate issue such as breakage  i don t know what they were expecting for           
614,5.0 ,                       i bought this for my    year old daughter learning to play the piano  she is getting fairly good with her lessons and she has enjoyed having this to practice on  great value  great first time keyboard for the kids very good for learning the piano  i am very happy with it      
615,3.0 ,                       i bought this for my     year old for piano lessons   i didn t want to invest in a full size piano until i knew he wanted to do it for the long term   now     months later  he s doing great   so great that his piano teacher says i need to get him a larger keyboard with sensitive keys and a foot pedal   i can buy one by this same company on amazon for around         of course  if i had known this last year  i would have just paid the     more for a significantly better model   so  if you are in my same boat  i suggest you upgrade to the next level      
616,5.0 ,                       my son loved it and still has it      
617,4.0 ,                       it is a good starter s keyboard   although there are many functions  my kids don t use most of them   good sounds quality  however    keys lost sounds after   months   luckily  they are almost to the end of the keyboard  not the major c keys we continued used few months and decided to get a new one   it serves the purpose with the price      
618,4.0 ,                       it s a nice intro to keyboard for my   year old grandson to grow with  headphones are a great accessory      
619,5.0 ,                       this was bought for someone     
620,3.0 ,                       decent product for the money  the keys are are a tad weird to press but i m happy with it for the money i spent      
621,5.0 ,                       i love the touch buttons and the headphone jack  the kids can focus without distractions  we have   kids and live in a loud house    comes with key stickers and lots of tones rhythms to choose from  i bought this piano in part because of the app compatibility but i wish it was more than just one month free  considering the price  overall  i am happy with it and so are the kids  thanks for bringing music into our home      
622,1.0 ,                       it s ok for a child to play with  you can t even buy an attachment foot pedal for it     
623,5.0 ,                       it was for a   year old grandson     
624,5.0 ,                       my   years old has started taking lessons and we wanted something for him to practice at home  this keyboard has been fantastic and super convenient  love that it comes with a headset  great value for the price      
625,5.0 ,                       i got this for my   year old daughter and she loves it  i was larger than i expected so i wouldnt recommend it if you plan to tote it around   the stool is great quality   we were also very surprised to see it came with headphones  she just plugs them in and only she can hear her banging on the keyboard  it has a power cord which is nice  thanks rockjam      
626,2.0 ,                       i bought the keyboard for my grandsons  th birthday expecting there to be an easy piano mode for him to start with and options for him to grow into   the keyboard was difficult for me to play let along teach him   seemed like very strange options for chording and sound that made it pretty complicated   probably great for and experienced keyboarder to scale down to   stand seemed a little flimsy      
627,5.0 ,                       grand daughter loves it  lots of bang for the buck  would recommend and purchase again      
628,4.0 ,                       for the price of this piano it is really good   good learning piano   sound is okay for this type of piano   would recommend      
629,4.0 ,                       very nice beginner  intermediate level keyboard  easy to assemble too      
630,5.0 ,                       great product for beginners and at the price it s hard to beat     
631,5.0 ,                       daughter loves this  was an xmas gift and she can t stop playing it     
632,5.0 ,                       bought this as a gift for my significant other  i accidentally tipped over the whole set and the entire thing smashed into the floor  and it still works perfectly fine      
633,1.0 ,                       i ve had the keyboard for about a month now  used the headphones mostly because i am still learning and don t want the rest of the household to hear how bad i am    i ve used the normal speakers about   times on level   master volume and the left speaker has already blown or has never worked  i had emailed the sending company  i think  and have yet to receive an email back  i would recommend spending the extra few hundred dollars on a different brand  because this was the worst experience i ve had with amazon  rock jam yet      
634,5.0 ,                       great price for what you get  perfect for beginners      
635,1.0 ,                       volume ranges from medium loud to crazy loud with nothing quieter display light works but the display itself doesn t  won t show what notes are being played  which sound is selected  etc keys are hard to press and black keys pop off     
636,5.0 ,                       easy to learn     
637,5.0 ,                       a nice piece of equipment    i m still learning all the functions   great buy and i m very happy with this     
638,5.0 ,                       great value and good product  my son plays with it every single day  had it for few months now  and he s still thrilled       
639,5.0 ,                       good product and fast delivery     
640,5.0 ,                       i have not touched a keyboard in many  many years and i wasn t great back in the day  but this keyboard and a good  how to  book has me on the way to playing again   the multiple features on it allow you so many tones it is amazing   the basic piano tone is fine   the keys seem a little firm and i have had some trouble with playing unintended double notes but assume with practice that will stop   i absolutely think this keyboard is a great instrument and for the price it is bringing me a lot of joy   i tried a kalimba and a recorder and they just left me frustrated as i could not really play music  but now i can      
641,5.0 ,                       bought for my wife for mothers day       soon as we took it out of the box  we started making music     this piano is so user friendly        highly recommended          
642,1.0 ,                       missing all small screws and keyboard stickers      
643,3.0 ,                       i give this piano a      it had endless different types of tone options  but none of them sounded particularly right  if you are a very very new player and are looking for something cheap  i still probably would avoid this  save up a little more and get one in the           range  trust me it s worth it  this piano didn t sound very piano like  it played the notes but there was no depth behind it  holding down a note it only plays for a few seconds then completely cuts out  completely unlike an actual piano which would keep the note going  unless you are brand new  or are getting it for a kid to learn  i would go the next tier up in pricing  you just won t find the quality here     
644,5.0 ,                       love it love it love it   only bad thing is that out was delivered kinda delayed but is will with the wait   great product   great sound   excellent learning tool in this covid    world  some of the songs in the first few lessons are quite fast   i do believe having slower songs first will help with learning the notes faster and then increase the tempo as one becomes proficient   but it s great nonetheless      
645,5.0 ,                       i bought this a couple years ago for my kids for christmas  and they think it is great fun   they are old enough now that they ve started proper lessons  and this is a nice keyboard for beginners  they love playing it  the stand is durable and it has some neat features  i like that we can plug headphones into it so the rest of the household doesn t have to hear every practice session  had a minor technical glitch with it  contacted rockjam directly and their customer service was above and beyond what i d expect      
646,5.0 ,                       like     
647,5.0 ,                       my son is in percussion in band but wants to learn piano   he has not stopped playing since we got it and there are so many different sound options   he is able to connect percussion and keyboard piano while learning and it makes him feel happy and accomplished  the headphones are nice because he can play and i don t have to listen to it  all of the time      
648,4.0 ,                       i bought this for my grandson  he s      he loves it he says it is easy to learn the keys and it comes with the letters to put on the keys   the sound is pretty nice you can make your own sounds   i thought i had to get a more expensive one to sound good but this one is perfect and not bad for the price     
649,4.0 ,                       i originally bought this just for the keyboard and all the different tones  i really love that there is a training program showing what keys to press to play along  the sound is a bit off compared to my old keyboard  but the old one only had a grand piano so it s difficult and unfair to compare the two  on a side note while i am playing i really don t notice the sound quality  it sounds good when i am having fun  same thing goes for the stand wobble  overall  a decent starting keyboard  but i will definitely need to upgrade if i want to make music for others to enjoy on youtube cd lol  etc cons there is no midi usb out for connecting directly to garagebandthe stand is very wobbly when playingi was expecting more diverse sounding tones  but then i found the percussion settings and that alleviated some of my tension      
650,5.0 ,                       este piano  tiene unos aud fonos para usarlo  y que no moleste  el sonido  a los vecinos  eso es parte  del instrument y con el uso dej  de funcionar  me gustar a comprarlo  pero igual al original  y compatible  con ese equipo        ser  possible    muchas gracias                me gustaria reponerlo  con su ayuda      
651,5.0 ,                       this was a great buy      
652,5.0 ,                       it was a christmas present for my granddaughter  and she absolutely loved it       
653,5.0 ,                       have had this for a few weeks now and so far so good  my daughter is loving it for her introduction to learning how to play the keyboard  a good investment for beginning piano lessons before investing in a traditional piano      
654,4.0 ,                       my only con is whatever the volume is when you turn it off   when u turn it back on it s at max      
655,5.0 ,                       perfect  real piano  not a toy look   great price   stable   as described by seller   recommended item      
656,5.0 ,                       my    year old daughter loves it  thank you all always east     
657,4.0 ,                       i love its portability  my daughter loves it  actually its for everybody      
658,4.0 ,                       was looking for other same product   yet picked this for fair reason   however it is not the right and good choice      
659,5.0 ,                       my daughter loves it  the sound and quality good for beginners      
660,5.0 ,                       the keyboard and the stand seat was worth the price  good for beginners and there are many settings and features that can be explored  the one month of free simply piano classes was helpful  the app is simply wonderful  without any music knowledge  i was able to read the music symbols and notes within couple if days      
661,5.0 ,                       i bought this as a christmas gift for my    year old son  he s just learning how to play the piano at school and wanted something for him to have at home to practice  we don t have space for an actual piano so this was perfect the perfect size for the space he does have in his room      
662,5.0 ,                       i bought it for a girl who has speech problem     
663,5.0 ,                       i ve been wanting to learn to play the piano since i was a little girl  when i use to go in my grandmother s garage and tinker with her old grand piano   well  some    some odd years later i purchased this one from the treasure truck  and what a steal    you get the piano  stand  stool and headphones  my dog s favorite part    i purchased another one for my son  who ironically requested one for christmas      
664,3.0 ,                       a little tinny but great for playing around   reasonably sturdy if the kids aren t too rough with it  the many buttons is a little intimidating for my   year old thought this would be a nice pairing with the piano but he seems so distracted with buttons he doesn t just play the keyboard  i m hoping he ll grow into it      
665,5.0 ,                       i love my new keyboard  i ve played other instruments  always wanted to learn to play the keyboards piano    the stand is a little wobbly and one of the thumb screws on the stand was stripped  but this didn t detour me giving it all   stars        
666,4.0 ,                       the only complaints i have are the sound quality is basic  and the stool is uncomfortable  other than that it is a well priced keyboard for beginning piano learners  the key range is perfect for jumping right in and taking you through basic to more professional levels without breaking the bank on something fancier  overall it is a perfect fit for beginners      
667,5.0 ,                       this is a great keyboard for beginners  i bought it for my   year old son on his kindergarten graduation and he is so excited to learn how to play  it has everything you d expect from a good quality keyboard  plus it has a teaching mode  even my wife and i fight over playing time now  great price also after having done all the research  best part of all  it comes with headphones so my son can practice all he wants  as loud as he wants without annoying the rest of us  definitely recommend      
668,2.0 ,                       if i was amazon  i wouldn t list this as amazon s choice or whatever  it sounds like crap and the functions don t always work  it is good for my   year old though  i was just hoping it would be a little nicer so i would want to use it  i will just have to buy a different one for myself      
669,5.0 ,                       exactly as advertised  niece  very happy      
670,3.0 ,                       simply piano is far from free so if you are planning on this teaching for you get one with lighted keys     
671,3.0 ,                       it depends what you are looking for in a keyboard  if you are an adult and professional then this isn t it  it was perfect for what i needed it for  which was my   year old daughter  she wants piano classes and i live in an apartment  so  this is a good way to see if she will stick with it i gave it   stars because  the chair is decent  the keyboard is cheap plastic  but has a lot of functions  the headphones are decent  my biggest issue is the stand  it is so light and cheap  the keyboard is a bit top heavy and the stand design tries to account for that but doesn t succeed  my daughter already tipped it over   times and i ve had it a day  so  i need to find a way to anchor it to the wall      
672,3.0 ,                       this product had a lot of good reviews  and i could see how someone who is unfamiliar with the piano would like this product  but the sound quality is cheap and the keys are hard to play  i know i could have spent more to get a more professional sounding keyboard  but so many of the reviews said that this was high quality for a low price  the keys are not weighted like i previously thought  and read before purchasing  and it sounds cheap  i was excited about buying this at first  but now i hardly touch it because of the low quality sound and difficulty playing unweighted keys  do not buy this product if you are a professional or experienced piano player      
673,2.0 ,                       overall really dissatisfied with this keyboard pros  cheap comes with a lot for the price it at least functions as a keyboard  wasn t dead on arrival cons  sounds horrible  the voice quality is distorted and tinny  and although there s a lot of them i could count on one hand the amount of halfway decent ones  the build quality is mediocre at best  the keys feel cheap and plastic y  and they make a louder sound than the tones themselves  i cannot overstate how bad the keys are  they feel really awful  the stand feels like it could fall over at any time  and the stool is not adjustable at all  the headphones are beyond cheap build quality  but that s too be expected  the usb midi functionality is downright abysmal  when plugged into my pc and using fl keys in fl studio     there was a whole half second delay between when i hit the key and when the sound played  this essentially made using it as a midi controller completely out of the question overall i can t recommend this keyboard for anyone other than young children who won t know the difference  will absolutely be returning this and getting something from a more trusted brand      
674,5.0 ,                       just take out of box and set it up  sound is good and well worth the money      
675,3.0 ,                       i unboxed and set this up for my    yo daughter today  the picture of the stand in the directions is not the same style of stand i received  so i had to go look online to see pictures of it assembled when the keyboard is mounted on the stand in its tallest position the keyboard is so top heavy it keeps falling forward  i had to keep my foot on the stand to keep it from falling over when i turned it on nothing worked  red is on and blue is off  when i press the buttons there is no feedback to wether it recognizes the button push  after unplugging it and plugging it back in it worked better if it was for me i would prefer the older buttons  plus i think i ll either have to turn the stand around or weight it down      
676,1.0 ,                       i was sent someone s broken return  the stickers were already on it  the music stand was broken  the keyboard didn t work at all  it never played a sound  there was a missing screw as well  i waited over   weeks to get a broken item  very disappointed      
677,4.0 ,                       a good set   chair and keyboard stand are study   the keyboard itself is working great so far   a good purchase if you want to try out k earning the keyboard without spending too much money      
678,2.0 ,                       first of all  my kids love the keyboard  it s too bad i keep having to take it away from them to ship it back  the first one i ordered came with broken keys and broken earphones  the second one has an earphone jack that does not work        
679,5.0 ,                       so far so good   this was bought for my    year old daughter s birthday   she loves it   she plays it pretty much every day   she has taught herself so many songs already   we really love that we don t hear her on it unless she is playing a  concert  for us         
680,1.0 ,                       the keys do not have a good  piano  touch   they will not vary the intensity of the sound      
681,5.0 ,                       good and my son like it   it works good       
682,2.0 ,                       unable to return keyboard thus this review will have to suffice   bought keyboard for winter holiday      however after getting thoroughly acquainted  reality set in the keystrokes were off the tonality   please forward some measure of resolve   thanks for all the assistance      
683,5.0 ,                       my   year old grandson loved it  easy for him to start playing songs great gift      
684,5.0 ,                       daughter loves it and plays it every day  good investment to intermediate stage     
685,4.0 ,                       i want to relearn the piano and this is just what i wanted      
686,2.0 ,                       obviously you get what you pay for and i didn t expect a whole lot  but it really isn t worth the money   stand is incredibly unstable   even against a wall it wobbles so much as to be unusable   no midi connection   the sound is really bad  everything sounds off on it   everything is made from the cheapest possible material   not worth the money  spend a few bucks more to get something reasonable   however   the bench is surprisingly  tough and stable      
687,3.0 ,                       my daughter loved it but the plug in and the headphones were not in the box  when you order something you expect it to all be in the box  now i have to purchase them separately      
688,5.0 ,                       easy to learn     
689,5.0 ,                       this is beautiful    so easy to put together  i just did it today and plugged it right in   so far very impressed    now i m going to teach myself to play        
690,1.0 ,                       the stand broke within   month  the chair bars bent  the keyboard is very nice but very fragile and feels cheap  maybe       worth but not what s listed     
691,4.0 ,                       got this for a six year old starting piano lessons   good sound  like the headphones and the range of synth functions   because it s a    key board it drops off on the ends of the range in ways that are a bit weird   the keys are also semi weighted   but honestly for just over       this is a pretty great deal      
692,5.0 ,                       all around great christmas gift  both kids love it  app for learning is fun and it s getting used a lot  easy setup   no tools needed   so many options we haven t even tried them all yet  arrived on time and was not damaged   i use it often myself  headphones are a very nice addition      
693,4.0 ,                       i send t it to my country  i dnt open it yet     
694,5.0 ,                       my daughter takes piano lessons do we got this for her to practice at home  she loves it  it s compact and works well in place of a real piano  the sound is good and it has a headphone jack  she enjoys using it  the stool is padded and comfortable  very nice product      
695,5.0 ,                       got for a   year old  but the whole family uses it   great sound quality and keys have a nice resistance      
696,2.0 ,                       the keyboard seems to be working well far  however the packaged arrived with missing parts  no head phones  i ve reached out to the customer support email provided on multiple occasions and have received no response      
697,4.0 ,                       went together easy all set up  now  if i can just get him to play with it      
698,1.0 ,                       i bought this keyboard  superkit  for my   year old granddaughter   i liked being able to get the  stand  stool  and headphones along with the keyboard   the reviews were so good that i thought that i d be safe to try this unfamiliar brand unfortunately  i had return the items because two keys in the middle of the keyboard had a very high pitch screeching sound   i returned it to get another one with even more keys that were screeching   because my granddaughter may take piano lessons  i feel it is important that she has better quality so  i returned two of these  but i will say that amazon was terrific to give me credit for the returned items   it was hard to take my granddaughter s christmas present away from her twice  i ordered a yamaha  at a greater expense  and it is wonderful   i should have known better to begin with   you usually get what you pay for      
699,4.0 ,                       great for beginners and fun     
700,3.0 ,                       so far so good  my boyfriend loves it  i am disappointed however as it states it comes with headphones  and i didn t not receive any      
701,5.0 ,                       i got this for my kids this past christmas and they were both       happy with it   comes with the stand  bench  and headphones which comes in handy lol  they don t use it as much as i had thought they would but hoping maybe as they grow it will spark an interest  great for kids and beginners      
702,5.0 ,                       this is the most played with thing in our house amongst   kids and the adults  my kids have literally taught themselves how to play it by using youtube videos  much better than video games      
703,2.0 ,              your browser does not support html  video                          probably would ve been a great item if it didn t arrive with keys that didn t function  also immediately after buying it became unavailable so i was unable to ask for a replacement which was a bummer  it was for a birthday present and she didn t even get the chance to enjoy it fully      
704,1.0 ,                       only   star because   keys dont work  bought it for my son for christmas  he was extremely excited to receive it  the whole kit fit perfectly in his room and the included headphones keep us sane while he learns to play      
705,5.0 ,                       great piano for beginners  guarantee hours of fun  stand seems like it won t hold the piano but has been holding up great      
706,3.0 ,                       i tried both the hyperx cloud pro   the rockjam headphones that come with the keyboard  these are super uncomfortable by the way   and in both cases i could hear an annoying static noise  the instrument sounds fine without using headphones  but if you re like me and can t afford to play out loud most of the time  this might be a deal breaker for you a minor note  no pun intended  to make is that the stickers started wearing out after only two days of playing  see the picture i attached for an example overall  this is a decent keyboard for beginners  if i didn t buy this during prime day at a discount  i might have been inclined to give it   stars  however  at the price that i did purchase it at  i m content with what i received      
707,5.0 ,                       my    year old daughter loves it   my    year old uses it with her   she downloaded apps to her tablet to help her learn to play   we have had it for   months so far       
708,1.0 ,                       fine to learn the basics but keys are smaller than a piano which will teach incorrect muscle memory  died after   months of use  won t turn on     
709,5.0 ,                       my granddaughters love this     
710,3.0 颗星，最多 5 颗星,                       i m giving a   star review because the keyboard bundle in itself is great so far   but it is a flat out lie that the app with the music and teaching functions is free   you sign up for it before you find out it is only free for   week  then you are charged         for the next year   yes  you are charged the         all at once the week after you receive the keyboard and sign in on the app      
711,1.0 颗星，最多 5 颗星,                       i kept mulling over getting this keyboard because it was some brand i d never heard of   but the price was right  so i decided to give it a shot this keyboard didn t even last me a second i was elated to find this delivered and sitting on my porch and i couldn t wait to plug it in and try it out   the instant i hit the power button  i was blasted with feedback   i fiddled with the power plug and the feedback died down a little  but it was still buzzing and it would not go away this caused me to start to look at the keyboard a little closer and i began to notice the things i could not live without here were my issues with this keyboard  all discerned in the first   minutes     the feedback     the lcd display was not working     very heavy     the power button is very cheaply made   it felt terrible pushing   to give you an idea  this felt like i was pressing an emergency shunt to shut off gasoline pumps at your local convenience store  if you ve ever done that      the keys felt like cheap plastic     the feel of the keys was way off   it took too much force to strike a key     i could see the circuit board in between keys   this may seem insignificant  but this demonstrates that there is a direct path for your spilled drink to fry the circuitry i really should ve trusted my gut and gone with an established brand      
712,2.0 颗星，最多 5 颗星,                       i bought this product new not too long ago  and one of the  keys just cracked and broke while i was playing   is there anyway i can have it replaced   without this key it is completely useless   please reply asap  see photo attached      
713,4.0 颗星，最多 5 颗星,                       stand  i feel the stand works quit well   once you have everything tightened and the key board actually attached to it  it all feels very sturdy   i love that it is adjustable in height   i purchased this for my   yr old   although it can be used for an adult as well   and the adjustable stand brought the keyboard down to just the right height for her    it goes pretty low to normal height seat   is not adjustable  but since the stand is  so it doesn t matter   the seat is a bit small   it s probably fine for a very small adult and children   but if you are an average to larger size person like me  then you will want to purchase the piano separately and get a larger keyboard piano bench headphones   not a very good quality   they crackle at times   i use a child s headphone set because it limits the volume output lcd screen   is nice   if you want to know what a key is  you just press the key and it shows up on the grand staff on the screen   but i use sticker notes for my daughter  and you can see them better   nice to have a built in metronome con       star  every time you turn the keyboard on  the default volume is max  and you have to adjust it   i don t see a place where i can change this to default to a lower setting   my casio turns down extremely low  and when i turn it off  the next time i use it  it is still at the volume i left it on   i wish that is how this one was keys   i find these keys are stiffer than my casio keys   i was worried about my  yr old being able to use them  but she seems to do fine with them  so they must not be that stiff overall   great set   great price for a beginner      
714,5.0 颗星，最多 5 颗星,                       i bought this for my    year old granddaughter for christmas  i had looked at several different keyboards   what i like about this is that it has the mic  stool  pedal  headphones  there is also an app that it recommends to learn the keyboard and you can place your smart phone or tablet right on the stand and it knows which keys you re playing  if you put the headphones in  you can play or practice and no one around you can hear anything and the volume in the headphones is a very comfortable level  considering everything i looked at i found this to be a great bargain considering everything that comes with it      
