,CommentsStars,CommentsContent
824,5.0,                       got it shipped very fast  very good durability for the price  definitely going to put it to good use it s perfect for small jobs     
825,5.0,                       nice for starter set  good value     
826,5.0,                       we had one for the office already  and a painter ended up throwing away the drill bits  so we ended up buying another one because we were so impressed      
827,5.0,                       i love how the tools most used inside a home are stored in a compact container  with handles      
828,5.0,                       has everything     
829,5.0,                       good quality it has everything you need     
830,5.0,                       this is a great asset for small fix up jobs in the home      
831,4.0,                       decent quality  good selection of tools  good value      
832,4.0,                       was exactly what i thought it would be  tools seem durable enough  if not a bit light  additionally  some tools fit a bit loose in their slots  otherwise  a good selection and quality for the price      
833,5.0,                       this tool set includes all you need for a starter set      
834,5.0,                       great for the price      
835,5.0,                       super fast shipping and item was as described  thank you      
836,5.0,                       good product at a very good price  this set has everything that s needed in a basic tool set      
837,5.0,                       it s a great value for your money  nice and compact      
838,5.0,                       great product  very useful  has all the tools i would need     
839,5.0,                       this is a great product for beginner homeowners  will take care of all small jobs in the home      
840,1.0,                       some of tool missing     
841,5.0,                       teen daughter loves it   she is a do it yourselfer and no longer needs to borrow dad s tools      
842,5.0,                       my boyfriend asked for hand tools for christmas  so i purchased this  arrived on time   days before christmas and he loved it      
843,5.0,                       handy kit for use around the house      
844,5.0,                       shipped on time   nice product      
845,5.0,                       gave as gift     
846,4.0,                       good basics set      
847,5.0,                       my boyfriend loves his gift        
848,5.0,                       good assortment of tools you need for all the time   very happy with them     
849,5.0,                       i love this tool box  it s worth for the price      
850,5.0,                       good first set for my son or for just around the house     
851,5.0,                       great set  has everything my daughter needs for her household tools  and it was a really good price  it arrived quickly  just as advertised     
852,5.0,                       great tool kit  value for money      
853,5.0,                       it was just like the description andbitvwasvthe perfect gift     
854,5.0,                       delivery was fine product is fine i may just order  for family members as well     
855,5.0,                       it came with everything i need and then more  if you need a reliable tool kit  look no further  it is definitely worth the extra    compared too all the other kits available      
856,5.0,                       gift for a friend in another country   should be perfect   the assortment is very handy and great      
857,5.0,                       was given as a gift   my niece was very pleased     
858,5.0,                       this was what we wanted for our rv to not loose a bunch of storage has what we needed      
859,5.0,                       nice tool box for women  simple has all u need     
860,5.0,                       my mom has been wanting one so i surprised her with one and she loves it  thank you      
861,5.0,                       i got   of these for my grandsons first tools  they love it and who knows what they may do      
862,1.0,                       cheap and bendable  by a young girl  tools       
863,5.0,                       great toolbox  it has a great variety of tools that have come in handy      
864,5.0,                       looks beautiful and packed with great tools     
865,4.0,                       we re great for my grandson     
866,5.0,                       great product for the home everything that you need is in the case     
867,5.0,                       i love it this kit has all i need as tools     
868,4.0,                       we bought this kit for our cottage   has everything one needs in it   good basic tool kit      
869,5.0,                       very handy     
870,5.0,                       the case is sturdy and well stocked with household tools   i had a blue case and really liked it  but black is ok too      
871,5.0,                       college freshman gift   functional and good      
872,5.0,                       good quality  value for the money     
873,5.0,                       it is a really handy tool set to have around for little projects around the house      
874,5.0,                       looking for a set like this and finally found it  really good price too      
875,5.0,                       this is the perfect tool set for my needs      
876,5.0,                       it is ok  nothing professional but for the price  you get a good set to use around the house     
877,1.0,                       i got it today  as picture shows  it s a used one and two pieces are missing   the box is really low quality  i suggest you don t buy it      
878,5.0,                       perfect for non professional use around the house  one of my best purchases online  wish it had a drill too      
879,5.0,                       great product     
880,4.0,                       nice set at  reasonable price     
881,5.0,                       it is a great set for the money   needed a tool kit for the office and it fits the bill perfectly      
882,5.0,                       ordered for my teenage son  he has been very happy with it      
883,5.0,                       wife needed her own tools these worked out great       
884,5.0,                       nice set for my daughter s apartment   fast delivery     
885,5.0,                       i m totally happy with my set  great choice  i would      recommend to anyone seeking a toolkit     
886,5.0,                       the quality is great  have had it for over   weeks and have experienced no issues      
887,5.0,                       perfect     
888,5.0,                       to get a     piece tool kit for less than    bucks is a great value      
889,5.0,                       package arrived quickly   is exactly as described   perfect for average around the house needs   the right price      
890,5.0,                       loved it     
891,5.0,                       perfect for my daughter in her apartment  she loves it  has everything she needed      
892,5.0,                       great value for the price   has everything we could need and now i don t need to but lots of other tools      
893,5.0,                       price was great mixture i am always using the for my odd jobs     
894,5.0,                       perfect  thank you      
895,5.0,                       complete and petite  the all in one that stores in small space for fast access for quick jobs      
896,5.0,                       high school graduation gifts     
897,5.0,                       my son loves them     
898,5.0,                       good product well designed and displayed with quick delivery     
899,5.0,                       bought these tools for my gf and she loves them  we ve had no issues so far     
900,5.0,cartman     piece tool set   general household hand tool kit with plastic toolbox storage case                       don t expect to move any mountains  but this set will do just fine for most household jobs      
901,5.0,                       value for money     
902,5.0,                       as good as i expected  the first reason i bought it is to assemble my bike and it did fulfill this purpose      
903,4.0,                       household repairs for wife      
904,5.0,                       good quality     
905,5.0,                       perfect tool box for quick access   going to buy another one to leave in my car      
906,3.0,                       the tools were a gift for someone else  therefore i am unable to rate the set      
907,5.0,                       it will make a nice present for my son and his girlfriend in their new apartment     
908,5.0,                       loved this bought it for a gift but will be ordering one for myself now      
909,5.0,                       gift     
910,5.0,                       handy kit with most essential tools   great portableor secondary tool kit      
911,5.0,                       best purchase i have ever made for my home  used this to put together all my furniture  it was totally worth it     
912,5.0,                       very nice tool set     
913,2.0,                       not bad quality for what you can expect for the price  tape measure is very un sturdy  one of the box closure clips stopped latching on after a week  will update when i use more of the tools     
914,5.0,                       husband liked it      
915,4.0,                       good     
916,5.0,                       i like i can fit it right under my bookshelf      
917,5.0,                       the amount you get for the price you pay is great and even better quality     
918,5.0,                       bought as a gift for my son  he loved it      
919,4.0,                    es un buen kit de herramientas para su precio  la calidad de los materiales es decente         
920,5.0,                       it s perfect for my  nd home     
921,5.0,                       basic tools at a great price      
922,5.0,                       great product came with all the basics i needed for a very reasonable price       
923,5.0,                       the guys love this an keep it in their trucks all the time  really comes in handy      
924,3.0,                       nice tools  but they have an odor like toxic chemicals      
925,5.0,                       son seems happy with it and has used it on multiple occasions      
926,5.0,                       will not disappoint   good value for the money   tools are sturdy and durable so far      
927,5.0,                       everything one needs for almost every task around the house      
928,4.0,                       it has everything     
929,3.0,                       you didn t include a channel lock wrench     
930,5.0,                       my daughter took this to college and instantly made friends during move in day     
931,5.0,                       nothing to dislike  it is a great product     
932,5.0,                       all great for a back up tool box for my new car that i purchased  i hope that i will not need it soon     
933,5.0,                       good        
934,5.0,                       i have a home daycare and i purchased a lot of things for my kids that i had to put together and my new tool set came in handy  thank you     
935,5.0,                       super fast turnaround      
936,5.0,                       it comes with so many different tools for such a low price     
937,5.0,                       everything you need      
938,4.0,                       good tools for around the house fixes this was a gift to my brother in law      
939,5.0,                       very happy with this product      
940,1.0,                       had to throw away a broken philips head mini screw driver cause it broke in half  not sure how this quality is gonna be after use      
941,4.0,                       it was given as a christmas gift and they liked it     
942,3.0,                       most tools easily wore out quickly     
943,2.0,                       you can tell the products are cheap and the hammer isn t sturdy at all     
944,5.0,                       works great  just what i needed     
945,5.0,                       got for my brother as a starter set for his new house  great purchase      
946,5.0,                       very good product for money     
947,5.0,                       great value     
948,5.0,                       great product     
949,5.0,                       the tools are durable and fit nicely in the box   great value for the price      
950,5.0,                       good batch of tools     
951,5.0,                       it s my first tool set love it a bit of everything     
952,5.0,                       great tool set      
953,5.0,                       don t think twice   this is great  even for a rookie when it comes to tools  me       
954,5.0,                       great product my husband loves it     
955,5.0,                       i liked these  they were very well made      
956,4.0,                       great product       price is very reasonable toovery useful product  but the items don t sit tight      
957,5.0,                       come in so handy     
958,5.0,                       this was exactly what my husband wanted and he loved it      
959,5.0,                       perfect  bought as a gift for my son      
960,4.0,                       the pliers are the worst  can t use them for anything otherwise pretty good      
961,5.0,                       great set of tools      
962,5.0,                       great value  nice set for the price      
963,5.0,                       the quality is good  reasonable price      
964,5.0,                       everything i needed all in one box  very convenient to carry and have by my side to complete any job     
965,4.0,                       fit perfectly in the car compartment in the back      
966,4.0,                       good for basic home repairs and small projects      
