,CommentsStars,CommentsContent
220,4.0,                       i love the aesthetics of the console and i appreciate that i was able to buy it at regular retail price but the storage space is terrible  i ended up buying a micro sd card because of how bad the storage space on the switches  like so bad i was only able to store maybe five to six games before i got the sd card  that s not terrible if you re just the kind of person to play one or two games on the switch but definitely something to think about      
221,1.0,                       i love my switch  so much so that my girlfriend has started wanting to use it too and i suggested she look into getting her own since she just bought a game but has no console of her own  we have looked everywhere and now they seem to be selling for      instead of the      that is normal  this should not be happening in a pandemic where people just want to stay home so as to reduce the number of price gougers amazon  please limit the number of consoles that a single account or credit card can buy      
222,1.0,                       called for help   unable to get help from nitendo   amazone customer  allen   he said he will call back for help next day but he never call back   bought this system for my    birthyday special   my kid  very disappoint it   can not wait too long   have to return it     
223,5.0,                       i absolutely adore the switch and nintendo as a whole  i ve had a dry spell with them recently and buying a switch changed that anyways  as many of you already know  the damper on production ability and rise in demand have seriously affected the availability of this product  but you can still get them new  at msrp  like i did there are bots that can notify you when there is stock for any specific model  color you re looking for  i used a discord called  stock informer  and was able to get a switch at its actual msrp within a day be careful out there  don t cave in to the gougers  it s not worth it  you ll be spending a lot on games  anyway  so save your money      
224,5.0,                       we got lucky and only paid         for this switch  if i were you  i would hold out until you can find one for msrp  don t pay these ridiculous inflated prices it came new in the box  never used  and came with everything needed  power adapter  dock  hdmi cable  joy con grips  and the wrist straps  switch had half a charge upon arrival  and set up just fine joy cons work great reads and plays a cartridge game  i m excited to play this more  it has very nice feeling controls  incredible graphics  compared to the wii that i was used to   and the console is very small and compact don t hesitate to pick this up  but before you do  don t pay      or over for it  that s ridiculous      
225,2.0,                       my son loves the switch  however  the controllers are constantly not working and we have to buy new ones which are insanely expensive  at this point  i ve paid almost as much as the switch itself in new controllers in just one year i am going to try the switch light and see if that works better  so  one year of this switch cost me almost      due to defective controller connection and parts  highway robbery       
226,1.0,                       this form of scalping should not be allowed during a pandemic      
227,5.0,                       it s good thing that was able to get nintendo switch for         few weeks ago and it arrived this week  beautiful nintendo switch  animal crossing  new horizon special edition console it looks awesome with colors and design  and it works excellent at my home  i like that they have few free to play games and that they have snes and nes games from nintendo e shop  i can t wait to get animal crossing game someday  hope they add more free to play games on nintendo switch  add twitch streaming app  and more apps for gamers  and be able to use bluetooth devices and console controllers with bluetooth hope they make more awesome and beautiful special editions designs and art nintendo switch consoles in the future and with  k  k graphics  audio  and uhd quality overall awesome console to own and have with my other different home consoles to play with my family and myself      
228,1.0,                       i received a switch that is unable to connect to the tv  so  it s pretty much just a more expensive switch lite   after an insane amount of troubleshooting  i was finally told by nintendo that the product was defective   nintendo wanted me to ship it in for repairs  the day after i bought it   so instead of offering me an exchange  they want me to send in my brand new switch for repairs   kind of ridiculous if you ask me  they should have replaced my switch no questions asked   on top of that  amazon is not offering exchanges either  i am very disappointed that neither company has a reasonable solution for defective switches  i will be returning this switch  and i can tell you  it definitely wasn t worth the headache trying to get my hands on it      
229,1.0,                       don t waste your money  buy a regular switch or wait for new production     
230,1.0,                       almost everything about this console is perfect but the joy cons are flawed and nintendo continues to ship the defective line as standard issue in switch and switch lite     
231,5.0,                       i m quite pleased with my brand new switch  i specifically got it because i am a fan of animal crossing and was happy i got to snag one on amazon before they sold out  it works like a normal switch and i actually sold my old one just to get this beauty     this switch is a special edition and i hope they release more for the people that actually want it  please avoid resellers        
232,1.0,                    compre la switch por amazon com services llc y al momento de conectar al televisor no funciona y al reclamar la garantia me indican que no pueden hacer nada  tenia fe de que al comprar por aca tendria mejor soporte y aseguraba una compra de calidad pero no  viendo que ahora me toca quedarme con un nintendo defectuoso hubiera preferido pagar casi el doble en alguna tienda de electrodomesticos donde si aplicaria la garantia sin ningun problema  lastima que siendo una pagina tan buena para compras no ayuden con la garantia ni te den soluciones al equipo defectuoso         
233,5.0,                       good console if you can get it for msrp  it took me weeks of trying to buy before i was able to get through the checkout process with all the scalpers buying them up within minutes   don t pay over msrp  the shortage is temporary      
234,3.0,                       does not come with animal crossing  which was the whole reason we purchased this one  my kids and i were very disappointed  it s only animal crossing themed  it s in fine print on the box  but i missed that when purchasing as far as the switch goes  we like it a lot  i would suggest they allow individual time limits for each user  instead of one global time limit      
235,1.0,                       the switch only costs         if purchased from a reputable person so don t pay exorbitant prices   and especially not for a used or refurbished system      
236,3.0,                       had since february  lightly used but now my left joy con won t charge tried the troubleshooting steps on their official website still nothing i also have a standalone charging base for my joycons and it won t charge either  seeing online this is a common issue  opened a repair request ticket with nintendo which advised me to wait until they contact me to ship it to them and once they get it  may several weeks to fix it  bummer i had just got animal crossing too and i  can t play it with one joy con and i refuse to buy another one for    dollars  didn t realize how poor quality nintendo has become i ll be sending animal crossing back and hope since it s no point in having it now      
