,CommentsStars,CommentsContent
894,5.0,                       we go tent camping on average about once a month from may through september  we re a family of four and we ve owned this tent for   years now  no holes  no rips or tears  perfectly stable still and it has proven to be the best tent we ve ever owned  the ease of use is the best feature  one person can put this tent up by themselves within a matter of minutes  it keeps bugs and water out and has plenty of ventilation for those cool summer nights  i m    tall and i can stand in this tent without having to bend over  it s roomy and comfortable  i would buy this tent a million times over  not regrets  get it      
895,2.0,                       the entry door did not have a functional zipper at the bottom seal   everything else was as expected   but without a zipper to seal the door the tent is not usable   i have always owned coleman tents and camping equipment and never had an issue  washington   minnesota   alaska     star when this issue is resolved      
896,1.0,                       this tent is not waterproof  even with the rain fly  sold separately   it still leaks on the sides  i even sprayed it with silicone weatherproofing prior to using and it ended up leaking on three sides   it is easy to setup  but quite awkward to pack up   do not recommend this tent      
897,5.0,                       the only reason why i gave   stars on the water and weather is because if there is fog it will seep through a little  other then that this is an awesome tent and i was able to fit   queen and   full  it was for my wife    kids and myself  i placed a larger size tarp on the outside and a same size on the inside  i also had the rain fly installed  hope this helps      
898,3.0,                       i set it up in the back yard prior to some rain coming through  moderate rain no wind  one day  leaked like crazy  the floor holds water real good  puddles of standing water within a couple hours  that s without the rain fly  hard to see how the fly will help much  leaks all over the place      
899,5.0,                       love the new tent  literally tales about   minute and    seconds for one person to set up  taking down is about the same  pretty tall compared to other   person tents  can fit a queen air mattress nicelunch with a little extra room to get changed  light rain fall didn t end up causing a leak but during a downpour water did tend to slip in  i would suggest a rainfall if camping threw a major storm  overall though i am very satisfied with thia purchase      
900,5.0,                       gooooooood     
901,5.0,                       easy setup  st  time setup took about    to    minutes that included staking the tie downs   i know we can reduce setup time after a couple of trips       
902,1.0,                       do not buy this if there s a chance of rain  it leaks instantly in light rain     
903,5.0,                       love the black out  you don t have the bright sun and warmth in the tent in the morning  love the hinged door    so much easier to go in and out of the tent for bathroom at night  don t have to zip  and unzip  etc  just open and shut  once you set the tent up and take down  very quick      
904,5.0,                       this tent was easy to set up  first use was a   day  camping trip with   days of constant rain  stayed dry   definitely needed the tent rainfly  extra purchase but would not have stayed  dry without it   that took a little time to set up but worked great  tent floor is water proof  tent sides and top are water weather resistence   with rain fly it is water proof       
905,5.0,                       took hubby less than    second to setup but a bit longer to take down and get it back into the bag  we love the tent  great height and plenty of room for a family of four      
906,3.0,                       no rain or sprinklers last night just the nightly dew collected on the tent and the second i touch the zipper and barely moved it  the entire tent starts dripping everywhere inside  i don t think there is any water resistant seal     aside from that which is a huge downer and a reason i won t be able to keep it  the tent popped up in like a minute as said and i was really excited about having purchased it      
907,5.0,                       this tent is awesome super easy to put up and take down  took more time trying to put it back in the bag after taking it down than anything but i would buy it again there was two adults and two young kids under   there wasn t much extra space     
908,5.0,                       bought this tent for the fast setup and it did go up in about a minute  exactly as advertised  fitting it back in the bag after taking it down however  is kind of a pain  would definitely recommend buying it for the instant up aspect though  i was up and grinning while my buddies were still poking  stretching and swearing with their pup tents  fyi  definitely use the tent stakes  as the tent tends to creep inward from the corners and get  baggy  otherwise  zzz s     
909,3.0,                       upgraded to a   person tent for more room of course  the set up was easy but as soon as we got it set up and opened the zipper door we realized the zipper was busted  it bunched up and when trying to close the door it kept opening back up forcing us to try the whole thing over  closing it up and getting it back inside the storage bag was also a problem    minute set up    minute take down with no instructions on how to do so      
910,4.0,                       everything is great on this tent  i only used a   person tent so i didnt have to spend   mins setting up  i m      and a   person tent is tight  this coleman tent takes   mins total to set up and that s with steaking it all down  the only thing i wish this tent had is an electric port hole like most newer tents and be about   inches taller   otherwise its great and roomy      
911,1.0,                       i like the instant feature and the size  but just regular rain and it leaked everywhere   totally disappointed with coleman   i bought this tent after i recently tried another coleman tent that also leaked a lot and had holes in it  so i returned it and bought the instant up cabin tent  what s up coleman   how can you advertise these tents with weather tech feature   i ve been camping for    years and used a lot of coleman products  but i will not ever by another coleman tent      
912,5.0,                       i absolutely love this tent  it s a breeze to put up  the people in the campsite next to us actually told us that it was unfair how quick it was up  can t say enough good things  luckily there was no rain when we went  so i can t comment on waterproofness      
913,5.0,                       to start this is not for backpackers  this is for the people who camp out of jeeps  cars or trucks  it is pretty heavy  but very easy to handle  it really does go up in   minute and the take down is about   minutes tops  i love this tent  i have owned about   other tents in my    years of camping  this one puts them all to shame  it is very well built and roomy too  i love being able to set up camp in    minutes and start relaxing  if you drive in late  it is very easy to assemble in near dark or with a flash light  i would not really consider it a   person though  more like   very comfortable people tent      
914,5.0,                       super easy to set up and to take off  we had a queen size air mattress for   people and the space was perfect  i recommend to buy for more people so you can have more space      
915,5.0,                       watched a few reviews on this tent and it seemed perfect for what we have planned  won t be using it in freezing conditions so not too worried about that  seems well built floor looks to be fairly water proof also with how it s made  biggest pro is it literally took about a minute to setup the day we got it  took longer to get it out of the box  as of now we are very happy with it  time will tell if we have any issues      
916,5.0,                       sets up and comes down in less than a minute with   person  fits a queen air mattress and   people perfectly  had some rain and none came in  did not have any issues with dew on the inside  so glad we picked this one      
917,5.0,                       fast tent set up  literally took me two minutes to set up  tall enough for me to stand in  i m        and it seems to be pretty weather proof  can t wait to go camping in it      
918,5.0,                       could not have asked for an easier tent for using at a festival  the most dreaded part of any music festival is the breakdown of the campsite  this tent was a breeze to set up and take down  the other folks around us saw how quickly we were done and asked where we got it plenty of space for   grown men  though a bit snug if your other half insists on putting a queen  sized blow up mattress s in  but it all for and we slept great      
919,5.0,                       i love this tent   it goes up as fast as an ez up   when you are done  it easily folds back down   no detached poles and parts to contend with   while i think one person can do it  it would be better to have two  just because of the size   great tent  though   we have been very happy with it      
920,5.0,                       definitely would not consider this a   person tent unless   skinny individuals in their sleeping bags fit  probably a   person max  hubby and i got this for a camping trip  it was pretty spacious with our air mattress  we slept with our two pups inside and our gear pretty cozy  i do recommend getting the rain fly cuz it saved our butts since it rained all weekend long while camping  i like that it has zippered mesh air vents to allow air in and keeps bugs out  favorite feature is that it does set up in very few minutes      
921,4.0,                       purchased the six man tent due to the size and ease of setup takedown   i used this during a weekend at the beach  the tent doesn t take any time to set up and take down was just as easy   one word of caution   it s easy to trap a finger in the assembly when you fold the tent up   take care to ensure your hand is free of the hinges when closing   you do need to stake the tent and use the tie lines  otherwise the tent sags badly and you lose a lot of floor space    i don t believe you can have two queen mattresses in the tent as advertise   for one queen mattress the tent size is perfect   the tent has enough height you can walk in and immeadiatly stand up   one night it rained and with the windows partly open for ventilation we had some drips on the floor   i would recommend purchasing the rain fly from amazon   like others  i wonder why it s not included with the tent   overall for two people and two dogs  this is a great car camping tent      
922,1.0,                       product tore open on second use   literally while extending the pole  do not buy     
923,4.0,                       this is truly an  instant  tent  me and my girlfriend can set the whole thing up in under a minute  i am      and can stand comfortably in      of the tent  because of it s unique design the reason i am rating it   stars instead of   is that this tent does not come with a rainfly  which is a necessity in my opinion  you do not want to be in this tent if it is raining and you don t have the rainfly for it  i also recommend buying the  coleman tent kit   as it has higher quality stakes than the ones that come with this tent      
924,2.0,                       rain fly is sold separately and even with that the rain comes straight through the walls of the tent   water just running down the walls and puddling      
925,5.0,                       i got this for my son s scout camping trip and it is awesome  we had the best looking tent there   i m       and had plenty of head room standing up   it was like being in a house compared to the  man tent we carried last year   it is very very easy to put up  instant up is no bs  it is the easiest tent i ve ever put up      
926,5.0,                       sturdy tent even in pretty high winds  easy to set up  nice to have a hassle free set up for camping  less set up and take down time  more enjoy camping time      
927,5.0,                       fastest set up   take down i have ever experienced with any tent i ve ever used  i ve been camping several times each year ever since i was little   this is a great tent for both beginners and experienced campers  this tent has lasted for nearly   years and numerous trips   it will fit the stated   people  unless you are using a larger air bed  which i do  queen size double high coleman air mattress   since i ve upgraded my air mattress i now need to upgrade the size of my tent  but i will definitely be sticking with the instant tent series  love this tent       
928,4.0,                       great tent   easy set up and take down   rain fly has to be purchased separate tho  otherwise five star     
929,3.0,                       smaller than what i thought a   person tent would be  you might fit   adults and a kid in it  it rained the first day i had it up and water got into it pretty bad  it doesn t breath at all when windows are closed yet still gets water in it   however it is really light weight and super easy to set up      
930,5.0,                       this tent is large  water resistant  and so easy to set up  i recommend the rain fly accessory  together  the tent and rain fly make camping a great experience      
931,4.0,                       east to setup and lots of room  i have used it once and have had no problems  seems well made and of good quality  we will see how it holds up to time      
932,4.0,                       tent was purchased for a single overnight campout on the grounds of our country club  the quality of the tent is very good and it does assemble and disassembles quickly   it too  is a good looking tent i m          lbs  and my son is          lbs  and his two sons ages eight and ten  avg weight  spent the night together in this tent   the size was very comfortable for us   a fifth person or weekend gear would have made accommodations very snug and i don t know where we could have put a sixth person my suggestion is that if you need a six person tent buy coleman s   person version of this tent nice product      
933,2.0,                       first trip with the tent i was unzipping the carrying case and the zipper broke off in my hand   wasn t trying to force it just a gentle unzip and it popped right off  could not fix it myself   that was irritating  but the tent was super easy to assemble  popped right up just as advertised   that was pretty great   later that trip the door zipper broke off too  but i did accidently apply a little too much force   was a cold night with the door not fully zipped up   the tent was just as easy to take down so i loved that part   amazon took it back and gave me a refund      
934,5.0,                       i had a similar     man tent i used in the field in the jungles of bolivia back in        i was hoping to find a similar quick set tent but larger for years   i finally found it in this one   it sets up in virtually seconds  it takes a bit longer if you want to secure it in higher winds   i is airy and well ventilated for sultry nights  i live in houston so the four sided screened walls are great   it also has a nice crest vent as well to let out moisture   i have no used it in the rain  so cannot attest to how well the abreviated rain fly will work  but all in all i am well satisfied with the tent      
935,2.0,                       we bought this tent last year and used it for our camping trip  the tent was great in terms of the setup  it took us less than   mins to get everything ready  the next morning  we noticed small water puddles on our sleeping bags   it was strange  because it had not rained at night  it was just the water from the dew that had condensed on the tent  as soon as we woke up and the tent shook a little bit    it started pouring inside  this was completely unacceptable because our   year old   person coleman tent has never leaked even when we camped for   days of pouring rain we returned the tent and bought a regular   person coleman tent      
936,1.0,                       i was excited when i saw that you didn t need a rain tarp with this tent  after using this tent   times i can tell you the only good thing about this tent is how easy it sets up   if you ever camp in the rain  bring a rain coat because this tent leaks   we go camping once a year during the rainy season and after the last trip i didn t even bother to bring the tent home   as for putting   queen air mattresses no way can you get   in there and be able to walk      
937,5.0,                       we do a lot of camping on the beach  needed a tent that wasn t all screen on top  this tent has a velcro vent on top  that severely reduces the sand  on padre island nation seashore  the tide came up and around the tent about   am  couple of good surges and a bout half a foot of water rushing around the tent  my   and   yr old never knew  not a drop came in  the third day it rained all day and the sides got damp  but i was very pleased how the tent held up from a   degrees cold front to    degrees in a four day weekend      
938,5.0,                       so easy to set up and take down  literally set it up in minutes  could fit two queen sized blow up mattress inside with a little room to spare on the end for bags  kept us warm and dry      
939,1.0,                       i bought this because coleman has a good name in the camping industry and it said weather tech and looked very rain resistant  however  with the light rain at  am i found out that the tent was indeed nothing like it claimed with water coming in from the top and from the side of the tent  the only good thing about it was it took   minute to set up  i would not recommend this tent if there is rain in the forecast      
940,1.0,                       we just opened new package  we saw couple of holes on tent but today is   st day and we don t see replacement option  we can t proceed with our camping plan  need help in replacement so that we can reschedule our campaign plan      
941,5.0,                       lives up to the instant claim  took   ft     lb pensioner less than   minute to get it standing without stakes  this is the third  easy set up  tent i tried    returns  third time a charm  this one is a keeper  also i can stand up in it  sending away for the rain fly      
942,5.0,                       the positive reviews are true   this is a fantastic tent   our family needed a tent and i wasn t very excited about the old dome tent experience of putting the segmented poles together and running them through the fabric channels to setup the tent   taking them out is always such a pain so i started searching around and found this tent   after reading some reviews  i went and checked out a couple youtube videos of people actually setting this tent up   it looked really easy so i bought it   we had the tent up in under a minute on the first try   repacking is just as easy although the tent was filled with air and had to be compressed before packing   finally   a bag that the tent can fit back in to   i would definitely recommend this one for a minimal hassle tent with nice features  no need for a separate rainfly  and a bathtub bottom      
943,1.0,                       this tent leaks  do not buy    i even had a tarp on top which did absolutely nothing because it leaks from the all the sides walls under the windows  i seam sealed and scotch guarded it  take a look at the pictures after an hour of rain  had to leave my campsite and come home to dry everything out  i trust coleman but so disappointed and aggravated with this tent      
944,5.0,                       this tent impresses me every time i use it  as well as everyone else  i ve set this up and torn it down about       times  at least  since purchasing it the summer of       i almost find reasons to camp because i know i won t be dreading setting up or tearing down i ve also camped in a multitude of temps and weather  and it s done well with keeping the wind  rain  and cold out  i absolutely love this thing          
945,5.0,                       the grandkids lives have been enriched by their new christmas present  it is set up in their lower level and they routinely sleep in it      
946,2.0,                       was finally able to set up on it s maiden voyage  no rainfly  leaked through the sides and roof  the roof  held a puddle of water that i had to physically dump out and had to leave a bowl under all night to catch the water shame on you coleman     
947,5.0,                       as advertised  super easy and quick to set up   i haven t used it in the rain yet   i don t understand how   people could fit in it   for my taste this is a   person tent with inflatable twin cot air mattresses and just enough room to walk  move and change clothes between the two cots      
948,1.0,                       the water leaks from all the seam even with rainfly which bought separately  our air mattress was soaked from the rain   easy to set up but can t use this tent for rainy days     
949,1.0,                    la mercanc a nunca lleg  y ustedes me informaron que me devolv an el dinero en tres d as h biles y ahora dicen que fue entregado   y es mentira  o la entregaron en otra direcci n        
950,5.0,                       weather proof water resistant and light pop up tent made easy no problem  you don t need to read directions  pop it up i wish they made a pop up tent years ago      
951,5.0,                       just received my new tent and set it up   took me about   minutes because i was figuring out how to do it   next time it will take about   minute now that i am familiar with it   it seems well constructed and while it says it is rain proof i will still go and get the rainfly when they are available   i have never seen any low priced tent that didnt need a rainfly in a good rain   i think some of these reviews are written by people that know nothing about camping   if you want to be protected from the weather you need to use good stakes  not the cheap ones provided and anchor all points well   then use a tarp or something as a ground cover so the bottom of the tent doesnt get punctured and a rainfly   that is not just for this tent but all tents   there are some tents that that dont need a rainfly but they cost many times what this tent costs  actually saw a youtube video of this tent settting in inches of water and the floor was dry for what it worth i recommend this tent for what it is a car camping easy to put up casual camping tent      
952,3.0,                         cots cannot fit comfortably in tent  however it is very nice and simple to set up and take down  stayed dry in rainy weather   this is a maybe a   person tent  and you can stand up comfortably in it   recently used it as a supply tent and used the big tent to sleep in   just definitely not a   person tent as advertised      
953,5.0,                       this tent really pops up quick nd so easy  i love how tall it is because my boyfriend is so tall and can never fit in tents but this one was nice and tall and had lots of space  super happy with the purchase  my only complaint is we were a little confused on how to take it down at first and took a while to figure out but we got it after a while      
954,3.0,                       if you like to go camping a lot  i d say buy a better tent    this one is not very  heavy duty  and i think frequent use would render it into junk   however  if you only camp a couple of times a year  this is a great value it will fit a queen sized air mattress  the floor is    by    so it would theoretically fit a king size air mattress   and it does in fact go up in less than a minute   if you set up your camp ground  properly  it will take about       minutes to finish    but if you just want to pop up the tent and climb in  it is only   minute away things i like    lots of ventilation    good for summer camping   nice big door and the bottom zips separately from the side and top    so you can run an electrical cord into the tent  we used it for a fan and a light    the is a pass through spot near the roof and a place to hang a hooked light  i used a drop light and it was perfect  major problem    the rain fly does not come with this tent and the tent stakes that do are cheap         so you have to order additional pieces to get a complete tent set up   to me that is a cheesy way of bringing down the quality of what would otherwise be a decent tent for occasional campers overall i would have given     because it works for me  but they lose a star for the cheap tent stakes and the lack of an included rain fly      
955,4.0,                       good product prosrelatively light weightwater proof  although we did spray waterproofing on whole tent easily fits back into bagfits a queen air mattress    dog beds and all gear comfortablytall ceiling heightscons couple of areas of loose stitching large amount of condensation inside the tent with   people and   dogs   even with condensation vents open tiny puncture mark at the top of tent      
956,1.0,                       the tent is not water resistant   leaks water when it rains  i live on the pnw and used this tent for the first time camping  i loved everything about this tent until it decided to rain and leaked water through the entire bottom half where the darker gray material is  woke up to multiple puddles in the tent as well as my bedding being wet  i had to drive an hour away to buy tarps to place over it  very disappointing especially for a coleman tent     
957,4.0,                       we had minor showers after i put up the tent  there was not much wind but there was definitely some donwpour  the tent can get very stuffy and it did leak water inside at the zippers for the windows  it wasn t much but droplets started percolating inside after about    minutes of rain the structure of the tent  and its size is excellent though  i am not that happy with the water resistant property of the tent  its puts up in   minutes and the only extra      mins needed are to stake it to the ground overall a great tent  but if you are expecting to stay dry without a rainfly  good luck      
958,5.0,                       nothing could be easier   this tent is a less that five minute setup that can actually be done by one person if necessary   the weather tech system feature keeps everything nice and dry inside should your weekend get a little  or a lot   of rain   the only negative it has  or doesn t have and it can be worked around  is not having a ground entry  except for the door  for a power cord should you decide to use a site with electric and it could use a few more hanging side pockets for a tent of this size   overall  it has served us well      
959,1.0,                       used this for the first time this week  had a light rain for a full day  made sure everything was on the mattress in the middle of the tent not touching the walls  we came back to over   gallons of water in the tent it was coming through all the seams and zippers and through the walls  of course i cant return it anymore so i m stuck with a tent that cant keep the dew out     
960,5.0,                       used this as an  overflow  room when me and a group of friends went pop up camping this past summer  was very easy to put up and take down  and even managed to fit the tent back into the bag it came in      
961,5.0,                       coleman   person instant tent i camp maybe three times a year for the past    years and was ready for a new tent   did lots of research and decided to try the coleman   person instant tent extra items purchased coleman   person rain flycamp site floor covering for inside the tenttarp for under the tentcoleman heavy duty metal tent stakesresults lots of room for two people and a dog  not sure i could fit sixeasy up for one person  up in less than five minutes  got great instructions from youtube rained several nights and not a drop of water inside w o having to use a seam sealerable to stand up w o touching the ceiling throughout the entire tent  i m      easy put down and fits back into the bag without any problems  again i did use youtube for instructions before i went camping great air circulation  loved having so many windows only three negativesthe stakes provided are wimpyyou will have to use two hands to open and close the zippered door  what a pain can t zip the windows down very far when it s raining  even with the rain fly  which would be a problem in the summeroverall the positives far out weight the negatives and i would recommend this  with the purchase of the rain fly  to anyone happy camping      
962,1.0,                       total disappointment  first it was assembled wrong on one of the legs  jammed in it looks like they did  having it not be able to push up  do we had to unassemble it to hammer it out to make it work for tge   nights  also these tents leak    light rain fall one night and water was right in it      
963,5.0,                       to say this is a    second stand up is an understatement  once started it almost stood itself up  no more taking forever for shelter      
964,5.0,                       love  love  love  this tent  i used a whole bottle of waterproofing on it before ever using it and was a very smart decision  when it does rain  the condensation still seems to seep in on the sides from place to place but it doesn t drip from the ceiling and it is not as bad as i ve experienced in other tents  there is enough room to get away from the walls and sleep without ever getting wet  i love the ease at putting it up and taking it down  while you could squeeze   people in here  easily if it s all kids   i ll personally do no more than   or        
965,5.0,                       i just got back from   nights of camping in a storm   gale force winds  according to the park rangers  rain so heavy that it scared my dog  trees falling down  etc  amazon was sold out of the rainfly for this tent  so instead i bought a tarp on amazon and used that      x     dry top heavy duty white full size    mil poly tarp item          which didn t need any additional ropes to attach  i just used some rope that the tent had attached that i assume was for the rainfly  the tent help up extremely well  there were two adults and a large dog in it and plenty of extra room  the floor stayed dry  despite pools of water underneath tent all night  so yeah  floor is waterproof   there was some condensation on the walls but that was probably partially due that we had all the windows closed  pretty neat that it can be set up in    seconds too  i definitely would recommend the tent  unless you have to carry it a distance hiking beforehand  but then you really should be looking at smaller tents anyway      
966,2.0,                       we ve been tent camping for over thirty years  that said  we have the knowledge and experience to know quality tents when we have them   just bought this tent for a two night weekend trip  two adults at a really well maintained campground  i added that part to point out that they prepare tenting areas with soft mulch material  and we use a strong ground cloth  we had queen size air mattress  that pretty much took up most of the floor space   we never allowed shoes inside our tents  we closed up the tent and found a hole and tear on the floor material  i couldn t believe it  in all the years with three sons and large dogs using our tents for     weeks at a time  we never wore out a floor   we only replaced them for larger ones as the boys grew  very disappointing  i loved the quick set up  i loved that it has a solid material roof and windows that can be opened from inside   the door zipper was a problem turning the top corner   you need two hands and it was still difficult  i was afraid that would break   never expected the floor to tear   poor quality material      
967,5.0,                       i love my tent  i work for a company that provides shower services for firefighters fighting wildfires  and have lived in this tent for almost    days straight  i have a full size air mattress  table  clothes hamper  travel bags and gear bags all packed in here and still have plenty of floor space  best tent i ve ever owned  and we ll buy another in the future when this one wears out      
968,5.0,                       good product  went up easy  nice and roomy      
969,3.0,                       easy to set up  handled rain ok  there was condensation throughout tent but only small puddle in one corner and no drips on sleeping bags  etc  dried out easily  major problem with door zipper  first trip out and we could not get it to zip shut and had to spend a long time getting it past two spots that wanted to come apart  finally just used door half unzipped and ducked in and out  likely to return      
970,4.0,                       used this tent for   days at winfield bluegrass festival  temperatures ranged from low   f to low   f  had one solid day of very heavy rain and gusting winds  for about   hours straight tent performed very well  though i do recommend the rainfly with the windows zip closed in rainy situations  the ventilation is poor  but managable  in hot sunny weather  with windows unzipped  it is very pleasant as a      burly dude  i had plenty of room to stand inside  fit me  a queen air mattress  and all clothing without issues setup and teardown is delightfullt easy  just remember there is a panel on the bottom of the shipping bag that tears away yo make it easier to stuff back in      
971,3.0,                       love the easy setup  able to setup by myself in under   minutes   straight out of the box  i never pitched a tent before this hate that it leaks in the slightest of storms  my sons bed looked like the attached photo from a light rain      
972,3.0,                       it was alot smaller than it looked  it did fit a queen size air mattress  but that was about all  left very little room to walk around the mattress the seems in the corners  you could actually see daylight through some of them  ggo thing it did not rain while we were using      
973,5.0,                       easiest tent setup i ve ever seen  i m set up cooking smores while my team struggles to piece together their tents  the mosquito netting makes it good for warm weather camping  crack open a screen flap when collapsing  the thing is airtight when its all zipped shut  i d trust this thing under rain or snow  collapses small enough to fit on my kayak along with all my other gear      
974,5.0,                       so  coleman has a video up on how to put up take down their instant tents  i watched it once  i got this tent today and i just put it up by myself in   minute  the take down was even quicker  the only thing you re struggling with is rolling it to get the air out  and it wasn t even a struggle  it just took longer than putting it up and taking it down   all together lol  i seriously don t even know why anyone would by any other tent  other than these instant tents i tried all the zippers  they work perfectly fine  it even had a cute little pop up vent at the top of the tent  seams were well done  i can t wait to go camping      
975,5.0,                       this tent is impressive  i set it up straight out of the box alone  in less than   minutes  its design makes you wonder why tents were not designed like this before  it is roomy  you can easily stand and walk around in it  the air vents at the top with velcro closures are great  it is full of screens and windows  the only thing i would add is ties to tie up the window flaps when open  but on the whole  this tent is fabulous  i remember past years struggling for a long time to get the poles right to hold up cabin tents  but this thing does all that work for you and fast  i love this tent      
976,5.0,                       this   person tent is great for   people max  i can put it up or take it down in under a minute  just purchased the rainfly and hope i will never need it but it will be on the tent when i use it  great for putting up camp after a long day of driving and very quick to take down the next morning when you are ready to move on  i wish the zipper was in the center of the door rather than the d shape  it would make it easier for the person on the other side of the tent to open the zipper without climbing over the person closest to the zipper  very well made  great for horse camping too      
977,5.0,                       this is a great tent   and it literally takes seconds to set up   very durable in heavy rain and high winds   i live in an island and it s a great tent      
978,5.0,                       up and ready to go within    seconds   unfortunately  the first night of use a random guy ended up inside of it so i slept in my car  then  the second night a girl threw up in it   times so i had to leave it behind   sadly  i never got to actually use it fully  i ll probably buy it again next summer      
979,4.0,                       great tent and extremely easy to set up used at a few music festivals and still holding up had some rain then a lake formed under the tent  just had a little bit of water  seep through they should make more this way but use dark room tech      
980,5.0,                       love these   i had two tents that were coleman give away thru marlboro years ago   these are very similar with added attention for wind and a little more sturdy   wish i could find some like those i first had though   set up in less that a minute      
981,5.0,                       this tent was amazingly easy to set up and take down   i love it  it takes camping to a whole new level   we had rain and wind on our first overnight  no leak  no blowdown  no problems      
982,5.0,                       i haven t actually used the new tent yet but i ve owned the   man instant tent for several years now and wouldn t change it a bit  this new tent is actually a replacement for the one we ve worn out  everything about it is perfect  setup and teardown is a snap  only drawback is folded size  a bit large but for car camping it s worth it  love it     
983,4.0,                       even the first time i used this tent  it went up and came down in about a minute   it has plenty of rain flaps and pockets around the tent   for a tent that size the head room is great  i m       and with a slight lean forward i could get dressed standing up   my son and i used it for a cub scout camping trip  and he thought it was awesome   to say this is a   person tent is a bit of a stretch  unless it s four oompa loompas   to get three full size sleeping bags in there would make for a very snug fit and cozy evening   i d definitely recommend this tent for the occasional camper or young teen      
984,1.0,                       first use  it stormed and everything in the tent was soaked  not damp  there was standing water on the floor a friend said these new tents need waterproofed before use  so i did not return it  i got it home  set it up in garage to dry out and then waterproofed the tent  i guess my next outing in the rain will say the truth  if things get wet  oh  coleman will hear from this usually satisfied customer of coleman      
985,4.0,                       this tent is as easy to put up as they say it is  and it s sturdy and resilient  we haven t tested the waterproof qualities  but we were pleasantly surprised by how dustproof sandproof it is  we had trouble taking it down because of dust in the joints  i would recommend bringing along some wd    if you are going somewhere dusty  but that s an easy solution  i agree that it this tent could use more hooks loops pockets for interior storage  but that feels to me like a pretty small issue  for the amount of space  ability to stand up inside  and the manufacturing quality this tent is a very good deal and i would definitely recommend it      
986,4.0,                       bought this because the tent we had was too small for both of us and a dog comfortably  it did rain  and i was stupid and didnt buy the rain fly  usually tents come with one so i was surprised this one didn t  but it set up within    seconds and was easy to take down  i will definitely buy the rain fly and the water resistance seam sealer  so be warned you may get wet if it rains      
987,1.0,                       if you re in an area with small snakes and insects don t buy this tent  the doors do not completely close  coleman has gone away from the d style door which is the best seal you re going to get in a tent  they ve now started using t or l style door where two separate zippers come together at a point and it is a horrible design      
988,3.0,                       so far  the tent is nice   it setup quickly and went down easy   when i rolled it up and placed it back in the bag  i noticed a seam in the bag had split by the handle   as i had only had the tent for about    minutes at that point  i followed the directions to submit a claim online   finally    days later i get a response of  i am sorry but the bag does not have a warranty the warranty is only on the tent  not a great way to start off a relationship with your customers      
989,5.0,                       this tent was very easy to put up and take down  the weather was dry because it had not rained in over a month here   we were at an off road weekend ride with probably     or more razors and off road vehicles   there was a lot of dust and dirt in the camp ground so we kept the tent zipped up during the day   when we got back in the evening our bed and the inside of tent was surprisingly dirt free      
990,5.0,                       it really does set up in    seconds with one person  i can stand erect inside  i m    tall    i can put two cots inside with a nice walkway in the middle      
991,1.0,                       it leaked the  st time we used it  i returned it     
992,2.0,                       update   i contacted amazon about the issue and they sent us a new one with no trouble  we are very happy with our purchase this tent was amazing  so easy to pop up and use in a minute  the only problem was the whole in the floor of the tent  the first time we set it up was at our campsite so we couldn t do anything about it  with the price of the tent i was hoping for a higher quality      
993,5.0,                       very impressed with this tent  i have many tents for every type of camping from drive up to week long back country pack in  my biggest issue with any of my tents is the poles  and the set up take down this tent set up in less than a minute  and it s first use encountered very heavy winds at zion national park the tent passed with flying colors i would and do recommend this tent      
994,2.0,                       this tent was maybe for   people only   it says water proof but it s not reallymaybe for a light rain but if is rain hard get ready because all your stuff will get wet  i don t recommended it at all  the only good about this tent it was easy to setup     
995,5.0,                       camping made simple when it comes to this product  it was so easy to set up  no assembly required  the material is very high quality and i would highly recommend this tent  my only criticism is that it s advertised as a six person tent  when it s really a comfortable two person tent  if you have a queen sized air mattress the amount of room left is perfect for luggage and having a small walkway      
996,1.0,                       just purchased this tent for a week long camping trip  during a typical summer rain storm  the tent leaked significantly  we had to leave and stay in a hotel  it is not waterproof  nor water resistant  the tent was a disappointment as it s supposed to be built for outdoors and it can t handle the weather as advertised  if you re camping in your backyard and there s no chance of rain  i m sure it s suited for that      
997,2.0,                       very easy to put up and take down  this tent is not in any way weather proof  rain got in the windows and in through the top vents      
998,5.0,                       rained on our second night camping   we stayed dry   love the interior height  able to stand              not sure how it will hold up in extreme wind  but for our purposes    adults    small dogs  doing light camping from the car  this tent is ideal      
999,5.0,                       i put this up the first time by myself and it took me a total of   minutes  breaking it down is just as easy and it fits pretty well in the bag  even when rushing and not folding everything up tightly  i always hate when you buy something that is nearly impossible to fit bag in its bag    this is definitely not the case with this tent it does not come with a rainfly so you will need to buy that separately  it s     here on amazon   you never know when rain is going to hit  so i would definitely recommend picking that up along with this purchase      
