,CommentsStars,CommentsContent
447,5.0,                       i thank the seller because i was skeptical about the purchase and debated for a bit before taking the leap and purchasing  i am so glad that i did  i can understand why the seller is listed as the best and are ranked as     just like others who purchased this phone  i expected it to have issues and not be worth the purchase  however  i received the phone   days earlier than noted  it also arrived literally looking brand new and it works as if i had just purchased a brand new iphone  let s just say i am overly excited that i got such a deal and an amazing purchase  i am ready to buy all kinds of cases and accessories for my new phone  yay      
448,1.0,                       this says fully unlocked but when i called boost mobile to switch phones they said they cannot be used with boost mobile   very disappointed because the phone is great looking   i ordered a different iphone   fully unlocked and i hope that i don t have the same problem     
449,5.0,                       i researched the iphone      and   as replacements for my aging  s  i also sought out sellers with good ratings for this purchase  i settled on mywit based on their reviews and their volume of sales  the phone arrived a day early and it is absolutely pristine  if it is a refurb  there are zero signs of that as there are no marks anywhere on it  not even finger prints or dust  it came with a nice flex lighting cable and apple charger  no sim as advertised  i put the sim card from my old iphone  s in it and went through the setup questions  i had a fully functional iphone    in   minutes tops   i selected the iphone   over the   or   due to the advanced technology in the    it is worth the extra      over the same size     it is fast but the battery lasts all day without showing significant signs of needing a charge i also purchased a speck candy shell case for this phone  the iphone   has a glass back for wireless charging and it is very smooth and slick to hold  with my dry fingers  it is difficult to even use the phone so a case is necessary to give it some grip  the speck case is a perfect  anti slip and lots of drop and screen protection  see this case here https   www amazon com speck products candyshell phone iphone dp b  k   iz very pleased with the seller too and i would certainly use them for another phone purchase without question      
450,5.0,                       so far so good i will get it programmed with our phone company bought if for my daughters birthday its in a few days but it came no scratches it turns on i charged it already battery had about     charge i was very scared from reading reviews but like i said so far so good i ll change my review if it wont connect to our carrier     
451,3.0,                       the battery does not work   last just a couple hours or nothing i think it was old because ask me for a change   i wanted send it back but i just have not time and now it s on the drawer expecting a new battery     
452,5.0,                       i like it  it help keeping communication between families and friends  helping in studies     
453,1.0,                       battery was terrible from the moment i activated it  phone started randomly shutting off and restarting just weeks after receiving and now it s completely gone and won t even turn on  not worth the investment and such a hassle and inconvenience  would have much rather put that money towards a new one since it costs about the same between the price of the phone and now the cost to fix it      
454,3.0,                       i love the phone but it was not    g only   g and i really wanted the phone for the storage  i could have gotten a cheaper phone by just getting the iphone  s that was advertised as   g  i hate i didn t get to save money since the phone is the exact phone i already had but i had already promised my little sister my old phone and didn t want to make her wait by sending this one back for false advertising  great quality and was boxed very professionally      
455,1.0,                       this phone came in great condition  no scratches or marks  easy to set up  but the battery life was horrible  it only had     capacity and i couldn t even get it to charge passed     while using it  lost about     of battery life in the ten min i used it  i would have kept the phone if it weren t for the bad battery  great packaging and even came with a like new charger  but what good is a phone with out a decent battery      
456,3.0,                       i got this for my wife  we have always had android phones  so the setup and apps are way different  the screen size was the real issue i returned the phone      
457,5.0,                       i bought from hybrid it because of the amazing reviews and i was worried it might be too good to be true  but i was wrong  everything is running perfectly without any cosmetic imperfections  so far i m really impressed        
458,4.0,                       for     this is a great deal  only problem is this is a japanese model and should be advertised as such  one  and very annoying difference is the stupid camera sound is forced on no matter what  all those perverts over there in japan need to calm down  besides that  the phone is of above average condition with a few minor blemishes  but that s to be expected at this price  battery is at         
459,4.0,                       physical condition almost perfect and very happy with that  screen perfect  did not know would have  anew battery and it does not last very long  battery life shows    in settings  gets down to        and then super quickly depleted remaining battery life in matter of minutes of use  if battery was replaced with new before selling these refurbished phones it would be an excellent deal  as is you can consider it a decent deal i expect a year or two out of the phone        
460,5.0,                       so i don t really do reviews but this product legitimately surprised me  i ordered this in doubt  because of all the really bad reviews i saw  i was very scared and didn t want to waste         i finally bit the bullet and bought this refurbished phone on thursday  it came on saturday  earlier than expected  in a regular box  not apple  but that s ok because it is refurbished    the packaging was nice  and it was protected  the phone already had a nice screen protector on it  and the phone literally looks new  like i don t see any cosmetic issues or anything  i ll add photos soon   it was already partially chared  as i was setting it up  i put my sim card in and it said  invalid sim   i use at t   so i was afraid  i popped the sim card out and put it back in and it worked fine  the battery compacity was      which is great for a refurbished phone  everything looked and performed fine  i ve had this phone for   days  so i will update this when it has been longer  so far really great      
461,5.0,                       this phone was like new  it was perfect  no scratches or even fingerprints  i would buy from this vendor anytime  it came to me just like they advertised  great product   it was a great experience working with them     
462,4.0,                       i ve just had this iphone   for a few days  so far it s just like having a new phone  i had a little trouble getting all the apps and data transferred from my  se but with a little bit of help from apple it went quickly  so far so good      
463,1.0,                       the i phone was defective and did not receive a sim card and therefore we are sending it back to the seller      
464,5.0,                       this iphone was in great condition  all i did was turn off my old phone  switch sim cards  turn the new phone on and bam  the iphone did the rest  synced my icloud  upgraded  let me set passwords   within    minutes  my new phone was ready to use  the battery life is perfect  strongly recommend      
465,4.0,                       standard iphone   working great only thing it came in a box that said mobile device phone on it total knock off really cheesy and the headphones and charging stuff was gone it was also very clear that it was refurbished     
466,5.0,                       i ve had the phone for two weeks without any issue  the phone and the accessories came neatly packaged  phone included a temporary protective cover  front and rear glass appear to be new   the only cosmetic flaws are a few scuffs on the metal bezel  i would consider that to be expected for a used phone  not a big deal for the flaws are unseen once the phone is in a case  i would definitely buy again when my wife or i are in store for a better phone      
467,5.0,                       good product just like brand new also very fast shipping     
468,5.0,                       when i bought this used refurbished phone  i was just happy to get an  upgrade  from my ancient iphone    what i needed was something secondhand  affordable and still usable i was pleasantly surprised to receive this order in a condition like new even pristine  as promised by seller in terms of functionality  the sensors and controls feel as though i ve bought a new phone  all    gb was available  the speakers  microphone and display work very well when i was switching out the sim card from my old iphone    the iphone   started detecting the switch and offered an immediate transfer  without my activating the migration function   very cool  the transfer was so near perfect that the iphone   migrated all my whatsapp messages  which i was expecting to lose  because i don t use icloud   the migration was near perfect because for some apps or platforms  i needed to type in the initial passwords again  even though they were transferred to and saved on the iphone      just the slight bother of retyping a few passwords one more time by the way  i am a singapore buyer  and this order was routed through an oregon transshipment facility  before it was shipped to singapore what s the takeaway i can offer in this review  buying a secondhand product could be a lucky draw  there is a chance you may get a dud  in this order  i am happy to say that i got exactly what the seller promised  so here s my   star thumbs up      
469,5.0,                       great product  arrived on time and functions beautifully      
470,1.0,                       this is a stolen phone         
471,3.0,                       upon opening it there were no damages to the device  it was perfect  came with everything i needed  but the camera was down right awful  there s a glitch inside the camera where it doesn t take pictures properly  iphones would usually take amazing pictures but this phone is no bueno  everything else is rather decent  it still connected to my airpods and all of that  but i will be replacing this phone soon  i definitely have to have a decent camera on my phone while traveling happy shopping      
472,5.0,                       ordered    to give away for x mas   out of    had batteries that would not hold a charge  will not buy from here again     
473,5.0,                       i was definitely a bit concerned of buying it due to the reviews and this was my first time buying a phone offline but i must say this phone is perfect it came just how it looks and just how it says with a charger and screen protector already on the phone  and the battery life is amazing     
474,3.0,                       did not work on arrival    stars is for the customer service that processed the return with no issues  ended up buying new        
475,1.0,                       phone came with only     battery health  drains very quickly  also  the phone is from japan  there is no way to switch off the camera shutter sound when taking a photo on snapchat  this is because of the laws in japan  would love if amazon was more forthcoming about the origins of these phones  would not recommend buying this phone      
476,3.0,                       the phone works great but i was disappointed with the amount of chips and scratches on the screen  i understand that i was ordering a refurbished phone but chips and large scratches on the screen are intolerable in my opinion  rather than send it back to seller and wait another week for a different phone  i just bought a new screen and replaced it myself  no other issues     
477,5.0,                       i purchased this unlocked iphone   to replace my daughter s iphone  s  it arrived on time  in great condition and exactly as described as advertised  the maximum battery capacity  viewed in battery health setting  showed     on unboxing which is expected for a phone that s three years old  i have two boys that both have the iphone   plus and it s consistent with their battery health  i put my daughter s verizon sim card in the renewed iphone   and haven t had any issues  i would say this was a great purchase for the price  i could have got a similar deal from verizon but i like the    day purchase warranty provided by amazon      
478,1.0,                       don t buy this    was told it had apple care  the serial number on the sim tray showed it did  but the actual number assigned to the phone itself did not have apple care  phone started smoking after a couple months of use and had to pay full price for a new phone from apple  very sketchy and not worth it  just buy a new phone through apple and cut out the unnecessary  renewed  middle man     
479,1.0,                       box was not sealed   when i opened the amazon box  the phone was not protected and was loose rolling around in the amazon box   the white box the phone should have been in was opened up with all parts not secured   also  the plug and cable shipped are  rd party junk that did not work      
480,5.0,                       i love this upgrade to an   from a    the phone was delivered sooner then expected  the quality of the phone i d have say is very close to new  the only thing i don t like is the battery gets hot when playing a game but that otherwise i m happy with my purchase      
481,3.0,                       i bought this phone for myself last year  it has held up  in pretty good condition  and works like a charm  the only downside to it is that i cannot turn my camera shutter sounds off  everyone can hear if i m taking a video  picture  voice recording  or screenshot for safety reasons  other than that i am happy with my purchase  hope that helps       
482,2.0,                       this phone was shipped and received on time  the condition is great  however the phone does not hold a battery charge for more than   hours without recharging it  would not buy from this company again      
483,1.0,                       a bit disappointed in the battery health condition of the phone  it s almost time to change the battery on this phone  how can this be certified refurbished and ship with a questionable battery          update   have contacted seller twice about battery issue  no response  so far   have dropped review to   star   will keep you updated      
484,5.0,                       i read a lot of reviews prior to ordering   since i didnt want to get ripped off  i ordered this phone  expecting to possibly having to send it back  it came almost   days  earlier then amazon saying  all the buttons work great  no scratches  the first day i thought the battery was weak  but battery life status told me it was a      i must have not had it fully charged    havent noticed any issues at all very happy about my purchase  will try to write another review down the road seeing how its holding up      
485,5.0,                       phone came exactly as described  no imperfections and works great so far  for the      price tag  i highly recommend to anyone in need a replacement but not wanting to pay apples retail price tags      
486,1.0,                       refurbs are tough i guess i purchased with already having fear of rerubs  what i received cemented that fear for me unlike some refurbs that i have gotten in the past the hardware seemed to be in full working order   but one of the phone looked like it was bathed in an apricot puree  or fecal matter  i prefer to hope it was apricot  then lightly wiped down  leaving tons of gross still       
487,4.0,                       this is a great little phone and it doesn t cost        got this for my wife because her samsung battery would drain all day at work  i phones are sooooooo user friendly  good phone so far and it s been a few months now  signal is good  battery is good and it had no visible scars or damage on it  i plan on getting another one for myself if i can win the lottery         
488,1.0,                       arrived almost two weeks later than expected as soon as the battery was  starting to run low  i charged it  after that  the screen got black  battery wasn t drained  and it never turned back on  had to return it  no problem at all when requesting a refund     
489,5.0,                       bought this phone to replace an older android due to purchasing the apple watch   still in a learning curve  about the settings   i did not receive an instruction manual and the ones online are not too helpful   however  my biggest concern is the battery seems to drain rather quickly    maybe this is quirk with all apple phones   overall  i am pleased with the phone      
490,1.0,                       we returned the phone because the sound did not work   we received a full refund      
491,5.0,                       i needed to replace my old iphone  s because of the slow processor speed and not so great camera   the iphone   was priced right and i m very happy with it   the hardest part of the upgrade was getting the sim card tray to open on my old phone   my previous phone was also a refurbished unit which worked flawlessly for nearly four years   i ve had the new phone for about a week now and there is a lot of new functionality that i have yet to use so it will keep me entertained for a while becoming familiar with them      
492,4.0,                       awesome how you can get a great phone for cheap here  i took off one star because the was a small nick on one of the edges but otherwise it looked pretty good      
493,1.0,                       if i could i would give this product zero stars  the phone after   days shut off and did not turn on again even though it was fully charged  when i went to return it  they said i had to pay restocking fees which were a lot and i only got     dollars back from the almost     dollar phone  would not recommend      
494,5.0,                       product had no visible damage  it works well  sound  camera  touch screen  etc  i was worried seeing some other reviews  but i am happy with the product      
495,2.0,                       to note  i am obviously returning this product  but will give time for the seller to make things right   i will change delete my review if the seller can remedy the situation to the seller s credit  this phone was delivered much faster than expected  almost a week early   however  what good is a phone that arrives early if it isn t as advertised   one of the only guarantees this product comes with is that the battery capacity will exceed       that s directly from the description from the listing   imagine my disappointment when i go to settings and see the message  your battery s health is significantly degraded      maximum capacity         this is worse than the iphone   i currently have and was trying to  upgrade   and keep in mind i had my current iphone   for about   years now   completely unacceptable if even after all that  you still decide to purchase one of these  i should also mention  if you look close enough  you can tell you bought a used phone   this isn t to knock the seller or the product  it s clear you re not getting a new product  just shows minor signs of wear and tear      
496,5.0,                       this phone works great and came on time  there is one small crack on the side of the screen but i hardly notice it and the product description explained there could be small imperfections  great product for the price i paid      
497,4.0,                       the phone arrived in great condition  no visible scratches and everything seems to work  very pleased with the fit and finish  the battery health reads     after a few days of use  when i thought to check it  entirely possible the vendor shipped it with     remaining i am replacing an xr  and i have to say i forgot how limited my last iphone   s battery capacity was when it gave up the ghost  if you are replacing an iphone   this may not be a big deal  but i m going to have to charge multiple times a day if i talk for any amount of time  just keep charges around your home  office  and vehicles and this shouldn t be a problem  i feel that was the one trade off i made with a refreshed unit battery life      
498,5.0,                       i bought two phones from this seller and one of them didn t work  i contacted the seller and they stood behind their work and sent another phone to us after we sent the other one back  i will definitely buy from them again  they work like brand new phones      
499,2.0,                       the touch screen of the mobile phone is not sensitive  especially in the four corners  it takes many times to press it to get a response  the sound of the microphone and receiver sometimes is very small  and sometimes it is difficult for the other party to hear clearly when making a call  sometimes works  so this phone is not stable  battery easy run off  probably will return it      
500,5.0,                       this phone was a  renewed  phone but you couldn t tell  there were absolutely no signs of use anywhere on the phone  no scratches  no issues with the screen  all buttons and all functions work perfectly  no complaints whatsoever      
501,5.0,                       had to replace my moms iphone  se  and i was a little hesitant because of some of the reviews  it shipped very quickly and it showed up very well packed  opened and gotta say it looks brand new  not a scratch or dent  came with like a   ft charging cable  put the verizon sim in and bam set it up  was easy  no issue at all  my mom loves it and would definitely would buy again      
502,1.0,                       i just received the phone  it seems to be in working order but since it is a gift it will not get set up until after christmas  i want it noted that it is not like new  it has scratches at the upper right corner  they do not look horrible but they are noticeable and also the speaker on the top is dirty and crusty looking  it had a screen protector on it but it was not sealed on  it was taped on  i m going to give it as the gift  but if the recipient has an issue with any of this i will be returning it      
503,5.0,                       like very much thank youcan t seem to get new credit card installedyet very pleased with the quality andfunctionality of this phone     
504,5.0,                       i was extremely skeptical about going with the certified refurbished option but this company did not let me down  you can trust this purchase completely and i m so glad i did  it saved me hundreds of dollars and this phone works perfectly  i might as well as bought it new  no scratches or noise deformations  i m pumped      
505,3.0,                       people are right about the camera    even when you try to silence the camera it still makes noise  even on apps like snapchat  etc  haven t had any other problems so far tho   update  i returned the phone  it overheats while on the charger if you re using it at the same time and will keep powering off it untilit cools off  don t waste your time      
506,5.0,                       i bought a used iphone   and it was amazon certified  i opened it and saw no scratches or any damage whatsoever  i wanted to use it for a while before i did a review  i have had it about a month now and i havent had any issues at all with the phone s performance  battery lasts a long time  no dropped calls and fast internet connection regardless of wifi no wifi i was so leery about getting a used phone  i ve always gone new  when i saw it was only       it s worth a shot vs spending      on a new phone again  they gave me a    day return policy as well for the piece of mind  so far  this was the best bang for buck deal rather than buying a new phone  as long as i dont have any issues in the near future  i will continue to buy used phones from amazon that are certified      
507,4.0,                       iphone is my third or fourth iphone   previous phones worked until they simply quit this phone requires sim card which the online videos plainly show how to install   unfortunately  amazon web site did not mention that a sim card and phoneservice was required for phone to work   so i spent labor day weekend withouta working phone   shame on amazon for not mentioning this   if i had known could have had sim card home waiting for iphone to arrive and iphone did arriveon time      
508,5.0,                       ok  only the battery     
509,5.0,                       i purchased this device as a temporary replacement for a phone that died  in the time i used it everything functioned perfectly and other than a spot on the bezel around the charging port where the finish was worn it looked brand new  according to the built in battery health utility it was in need of service but it lasted me all day with frequent use all in all i would buy another without a second thought      
510,1.0,                       these cannot possibly be certified refurbished as stated  both phone batteries were so dead when i received them it took a day to charge  one phone has a camera that does not work      
511,4.0,                       the phone arrived in good condition  there is a small inner crack but i barely notice it  everything works well and for the price i am happy  it was easy enough to set up  i will update if anything changes  the battery charges fast  it was at     when it came and after    minutes of charging it was almost full  looking forward to using this phone more      
512,1.0,                       this phone stopped working in less than a week  it got no cellular service and i was told by my cellular service company that it had a defective antenna  total piece of garbage      
513,1.0,                       only had this phone for   months  its already acting up  constantly freezing up and dropping calls  my screen goes blank and i had to force restart this phone multiple times  dont waist your money     
514,5.0,                       i needed an upgrade from my old phone  it was an iphone    and the home button didn t work  and the battery life was terrible  this phone was like new  no scratches or cracks  and it works flawlessly  came fully unlocked like advertised  and all buttons all worked perfectly      
515,4.0,                       phone was a  renewed  phone   in excellent condition and arrived ahead of schedule   battery life isn t great  but not sure that s the sellers issue   i bought the phone to be able to face time with family and grandchildren   i typically use an android  but this phone does what i need it to do   i would purchase from this seller again      
516,5.0,                       i usually seek refurbished products as it is a good way to get quality devices at slightly lower costs than buying them new  i found this listing and i will admit that i was a little skeptical about making the purchase because of how few reviews there were  i contacted the seller and asked if there was any way that i could be assured that this would be a good purchase  they were very polite and gave me all of the info on the warranties provided by both them and apple i received the product and it was in mint condition  the phone had absolutely no sign of ware whatsoever  it has been working perfectly for   months now  and i could not be happier with my purchase the packaging clearly wasn t original and the charger was not oem  but this is stated in the product description so i knew what i was getting into  no big deal if you re the type of person that is willing to give up a fancy unboxing experience to save about       this is an excellent option for you additionally  i had no problems switching this phone over on my verizon account  as long as you are a verizon customer  this should be an easy process through the verizon app thanks      
517,3.0,                       the phone works amazing  the battery life only came at     which i am kind of bummed about  but the thing that really bugs me is the back camera won t focus  i looked it up and tried all the methods of fixing it  updating did nothing and can t get it to focus      
518,2.0,                       phone was manufactured for asian markets therefore i am unable to silence the camera shutter sound  returning for refund      
519,5.0,                       came in and looks brand new   absolutely no problem setting it up   everything works great on it  i would buy again and recommend            
520,5.0,                       this was a great phones for the price they work great and came with a screen protector      
521,5.0,                       the iphone   arrived within two days  phone looks great like it s brand new  it s rose gold color  received the phone yesterday and got wireless service for it today with at t  nothing bad to say  there are many negative reviews on refurbished phones  but just do your homework and research before purchasing      
522,5.0,                       phone looks and has been working  for a few weeks  perfectly  physical condition was        set up was easy  charged it for about   hours and inserted my sim card  everything transferred right away  no technical or battery issues  would buy again     
523,1.0,                       beware        i give this phone a   star because the phones are not fully unlocked or carrier unlockedi bought   of the iphones   for my childrenas these phones for christmas presents  and tried to get them activated  to xfinity  which is with verizon   i was told that the imei are locked so hopefully amazon will refund me and take these wifi only phones back    i have called the third party seller but as of yet i haven t not received any respondence         
524,1.0,                       i bought this phone and it immediately started having problems and i try to contact the company but no response  i contacted amazon and one person told me i can mail it back for my money back   i then talked to someone else who said the first person was wrong and that if i were to have sent my phone back  i was waiting a day because i wanted to buy a new phone so i would have one  i would of not received any money and would be out a phone and money  i contacted the company again and they replied but are refusing at the very least a return  suggesting i take it to a  repair shop  and have them look at it  it freezes constantly and the volume doesn t work most of the time and at random times every day it makes a loud beeping sound and goes black for about a minute  i m very disappointed in the whole situation      
525,5.0,                       so far i think i like android phones better than iphone  but this phone operates and looks like new  the ios seems counter intuitive  maybe i ll grow to love it  what i do like is that it doesn t deplete its battery like an android  seems like a high quality phone  and not as pricey as new after several months of use  i like the device very much  it does what it claims and doesn t seem to have a lot of stuff running in the background depleting the battery and causing overheating like androids i ve had  still frustrated by the arcane lack of file management that forces everything through itunes  some files just don t get transferred to the phone  not the fault of the phone  apple corp just won t allow convenient computer operations      
526,2.0,                       the title itself says it s  fully unlocked  but when i tried connecting it to a certain carrier it wouldn t let me  i d be more careful buying from this seller      
527,5.0,                       at first i thought i got scammed because the box it came in was just a generic smartphone box  which sounds fine at first  but the box had the details of a completely different phone so i was sweating a bit when i saw that  the phone was correct  though  and came in good condition  it wasn t perfect  as you d expect from a refurbished phone  there was a tiny scuff in the metal on the upper right corner  but that doesn t bother me one bit since it s covered by my case  i think that      is a good price for a well refurbished iphone    since it also comes with the trust that it s in top renewed condition versus buying for less from fb marketplace or something like that  i also purchased the protection plan which covers drops  cracks  water damage  etc  and it is well worth it to me  after the initial     payment  paying     to have my phone repaired or     to have it replaced in the case of it breaking is a great deal of a protection plan to me      
528,1.0,                       the renewed phone already had     charge cycles  battery should have been replaced in renewing before sale  apple recommends replacing battery after     cycles due to battery degradation  battery discharges quickly     
529,5.0,                       update i ordered the same phone from hybrid it which ive bought from before so i knew this would be better  of course it was the best experience  hybrid it is the best renwed seller to work with   previous post for loop mobile i learned my lesson  only buy refurb products from a reputable third party on amazon renewed  the phone came with a passcode so i had to send it back  i ordered this same phone from a previous seller i trust from amazon and of course it came passcode free like a new phone would be  loop mobile please do better      
530,5.0,                       apple products are expensive   many people cannot wait to upgrade   our family just waits for people to do just that and for companies to refurbish perfectly good phones   this one came in less than   days  all functions working properly  just as advertised was unlocked  bluetooth transfer of data in less than    minutes   the only slightly negative comment is that the refurbished phone came with generic charger and not apple products   no ear bud jack in this phone  so remember to get wireless earbuds      
531,2.0,                       my daughter bought this phone with all of her savings and only   months later it has crashed  the message is stating press home to upgrade but it will not go beyond that screen  verizon told us to check with apple store  which is   hours away  but it may or may not be fixable  very disappointing      
532,1.0,                       very disappointed to see i that its defective  works totally find except that it restarts itself every one or two minutes and the batter says its dead even when its fully charged i guess this happens sometimes so ill try one more time with this seller     
533,5.0,                       this company provides beautiful renewed products    i wanted to allow some time to pass before writing a review  i couldn t be happier i m very skeptical making larger purchases online especially when it comes to tech products  i m so glad i took the great deal this company offered as they delivered my phone with perfect quality         i purchased the phone renewed and it arrived in seemingly brand new condition  everything works like new  a glitch once in a while is normal for all iphones and i still haven t even seen one  i ve been enjoying this phone every day since i received it        
534,1.0,                       got the device in and the charging port didn t work  jus save yourself the time n money n don t do it  and it had a crack on the front screen     
535,1.0,                       apparently this product comes from some international market that does not allow for the shutter to be muted or changed  the noise is particularly loud and effectively renders the camera unusable in public places      
536,5.0,                       seller   hybrid itbattery life     no cosmetic imperfections of any kindtouch screen and camera  as newall buttons  volume   power and silent  clean and responsive as new this is the best refurbished set i have ever bought hats off for the seller for maintaining mint condition inventory     
537,5.0,                       perfect  phone came unlocked and in mint state  packaging is a general phone box no the original one  charger and cable are aftermarket     
538,4.0,                       i activated this phone a couple days ago and so far it s been what i expected  the one issue i have found is that on snapchat you have to turn the volume down  open the snap and then turn the volume back up to listen to it but this is probably an issue with snapchat rather then the phone  would recommend      
539,1.0,                    no andaba la pantalla touch  tuve que devolverlo  un trastorno  the touch screen wasn t on  i had to return it  a disorder        
540,5.0,                       phone arrived as described and had my metro pcs store turn it on to their network      
541,5.0,                       this phone is great  we are on fixed incomes and didn t want to spend an outrageous amount of money to upgrade from our iphone    so  we purchased this refurbished phone from amazon and have been very pleased  the phone  although used  looks absolutely brand new and operates like a new phone as well  we were so pleased with the phone i got  that my husband bought a similar one from amazon just last week  thank you for making options like this available for people who don t need  want  or can afford the latest and greatest gadgets      
542,1.0,                       it didn t work  and we had to buy a different phone      
543,5.0,                       it worked great and looks great     
544,5.0,                       there are several people on here that wrote reviews saying the phone didn t work on verizon  broke shortly after  etc   it certainly made me pause before purchasing  but i really needed a replacement phone for my son and wasn t going to pay top dollar for a new phone again i ordered the phone on a tuesday  and was surprised when the fedex box showed up on thursday  a full   days earlier than estimated    next  the packaging was decent and included a genuine charger plug and cable   finally  the phone looked absolutely brand new   not a touch or smudge anywhere   i immediately took it to the verizon store  and they got it registered on the network within   minutes i know there are other reviews that had similar experiences as mine  but you always think that you are going to be the one that gets the dud that doesn t work   it would seem like it s a good company though and perhaps they d swap it out if you happen to be unlucky  i can imagine it has to occasionally happen   it is a used phone after all  each with a different history    apparently i got one from a grandma that didn t take it out of the box    overall  very happy   hopefully you will be just as fortunate   and if not  i d feel safe about working with them company to make it right      
545,1.0,                       had multiple problems  the seller took it back and promptly refunded my money      
546,4.0,                       the phone came as promised  externally it looked good  and after updating the software it accepted my sim card with no problems  the screen protected it came with cracked within the first day of use  the battery had a maximum capacity of      which was expected  however  the phone does discharge when being used very quickly  it can go from full to empty in only   hours  very good quality for the price  except for the battery life      
547,3.0,                       i was surprised at the high price for a phone that came out   years ago  the phone looks like it s in like new condition  it arrived spotlessly clean in an amazon branded box with an aftermarket charger  according to the  battery health  function in the phone  the battery is at     of original capacity  not bad      
548,1.0,                       phone originated from japan which means that the camera shutter is always on  other than that it was an all right phone  i am getting a replacement in the next few days if that one also has the japan problem i will return it and update my review here update  received another japanese phone  very disappointed  do not buy this unless you want your phone to blast the camera shutter noise when you take a photo      
549,1.0,                       not happy with this  renewed  iphone   from ae cells  according to amazon  this should be like new  but all   corners have damage  the back is heavily scratched  the screen has been replaced with an aftermarket product  the battery health is at      barely meeting the minimum requirement  there s nothing about this phone that is like new or refurbished  it just looks like someone s old beat up used phone  amazon needs to either change the product description or get rid of some third party sellers      
550,2.0,                       i always buy a refurbished phone on amazon every   years  i ve had great success with this  i bought this one   months ago or so and a week or   ago it was shutting down while on a facetime call multiple times  then today it just shut down again  it seems like the home button gets stuck doesn t read a fingerprint or me pushing on it when it shuts down  super disappointed in this      purchase that s already having problems  shop somewhere else      
551,5.0,                       the item description said something like  looks like new if held at arm s length   the phone looks like new even when looked at from the closest distance  shipping was way faster than advertised  and the battery is at     maximum capacity   great stuff  i am super happy with this seller  thank you very much      
552,4.0,                       physically the phone functions and looks great  the only drawback is that the phone is likely from japan or another country that has laws requiring camera shutter sounds to always be on so i can t take selfies because everyone around me will hear it  and the sound isn t quiet      
553,4.0,                       i just received my phone yesterday and it works good and looks good  the reviews are correct  the gold is the rose gold which is what i wanted  however  i have put in my straight talk sim card and the data does not work  it says verizon at the top and i ve had an issue before buying a verizon phone not working with my sim card  i m not sure what to do      
554,1.0,                       you might think since buyspry is selling this on amazon that it would be legit  but it s not  they sell it as an iphone    but it s not and now that they have received the product back  it s going to take another week to send a refund      
555,5.0,                       i am so impressed with these phones we ordered  they really are like new  ours came without any physical blemishes  the battery health for each is     and     which is so much better than i was expecting  they included the necessary charging items and a sim card removal tool  i was able to switch out both sim cards for both phones myself and never had to make a trip into our phone provider  easy peasy  we are both pleased with this purchase and would definitely order from this place again  also  the phones came a day early      
556,5.0,                       feels and looks like a brand new one      
557,1.0,                    compre un iphone   de     gb tal como esta en la publicacion y en el recibo de compra y asi me lo cobro  pero cuando me lo mando era un iphone   de    gb  cuyo valor obviamente es menor es un pesimo vendedor  un estafador    tengan cuidadosi algo de decencia le queda que me devuelva el valor de la diferencia  i bought an iphone   of     gb as it is in the publication and on the purchase receipt and so i charge it  but when i sent it was an iphone      gb  whose value is obviously lower  he s a pessious salesman  a swindler    be carefulif you have any decency left for me to return the value of the difference        
558,5.0,                       amazon asked about face recognition  don t think the   has that so no stars there  generic box  generic charger and cable  tossed those in the trash as i don t trust them but after a week the phone has worked well and we are satisfied  no lightning to headphone adapter      
559,4.0,                       it s a great phone for a great price   my o ly issue is that it was originally intended for sale in a country where you can t silence the camera click noise   not a huge deal but it confused me for a while   the battery life is excellent and the fingerprint is perfect   those were the two things that had gone wrong on my old iphone   so i m happy to have those functions back      
