,CommentsStars,CommentsContent
235,1.0,                       purchased in early april       and the left button stopped responding in early september  pretty much garbage      
236,1.0,                       as someone else reviewed  mouse is fine if you like to use your fingers   but it is too small for palm support   if you rest your palm on the swell of the mouse  your fingers hang off the buttons   this wouldn t be a problem  but the middle mouse button is then way to close to your hand      
237,5.0,                       i m used to very nice mice and keyboards  i used to think you had to pay at least     to get something half decent  but this has changed my mind this mouse tracks with no issues on both my wood desk and my run of the mill mouse pad  the surface is soft to the touch and does not feel like cheap plastic  the scroll wheel is also very nice things that could be better the amount of force required to press a button could be greater  making it so you can rest your fingers on the buttons and them not click accidentally it could have more weight to the whole thing  as it is very light  however i can see others enjoying how light it is this mouse is very nice for people who just need a mouse that is cheap and works well without any headaches this is no porsche  but it s definitely at least a nissan altima      
238,5.0,                       this is more or less the amazonbasics version of the logitech b      both are basic mice just for web browsing basic business use   if you don t need to do anything special or any kind of gaming  these are the mice for you   decently built  ambidextrous  optical  cheap and ergonomic this is a good backup mouse in case your main gaming mouse goes down or if you want an alternative mouse just for everyday use      
239,5.0,                       i have a project that requires a pc  my magnificent other had one i can use  but it had no mouse  thank you  amazon prime  it came the next day and works perfectly  improving my workflow over using the clunky track pad that came with the thinkpad      
240,5.0,                       i really like the feel of this mouse  and my son is jealous because he likes the aural feedback  if you don t have clicky mouses  then don t get this mouse  but if you like hearing your mouse so you know it s actually doing something  this is the one for you   i have a logitech wired trackball that i love as i live an breath  and when it dies  hopefully a long  long time from now   i ll get another one of these   thanks amazon for making a great mouse for a little money      
241,4.0,                       this mouse is going to take some getting used to   and that s a good thing   i have used my old one for so long that i am used to it but it started having the trouble of double or triple clicking whenever i would just hit the button once   made highlighting anything a pain in the butt   so  i ordered this mouse because it was one of the cheaper ones that looked like decent quality the sensitivity on this mouse is astounding   where before i would have to use my entire mousepad and sometimes pick the mouse up and move it over to cross the entire page  with this one  i move it just a little and the cursor whips to exactly where i wanted it   no picking up needed   it s a comfortable shape and i really like that it has a matte type finish on it   makes it feel more secure in my hand so far  the buttons and the roller are working smoothly imho  it s a great mouse for the price      
242,3.0,                       very good basic mouse  it s cheap and dependable  i bought this to replace two logitech b    mice  both of which developed a clicking problem in about a year  it would click multiple times when you click once   the only issue is that this mouse is a little smaller than other computer mice i ve handled  and i have small hands   i suppose it s just something you get used to after a while  but it s something you should be aware of update  after   years  the mouse has developed a problem where the right click keeps triggering when i left click  i suppose i should buy a more expensive mouse  this is the fourth  cheap  mouse that has developed a problem after a couple of years      
243,5.0,                       i have purchased several of these amazon mice over the last few years  and they ve all worked fine   i m a light gamer  and it works fine for my gaming needs as well   i use this mouse both at my desk  and also in my travel bag   it s a very light mouse so good for travel   i just wrap and tie up part of the cord to make it shorter when traveling my biggest complaint is that the price has gone up recently   you might be able to find a name brand mouse for the same price nowadays      
244,4.0,                       it s too small of an office mouse but it s good enough for airplanes in the first picture  you can see that the cord length is a nice amount for people that don t have a usb port directly next to them  it s not ridiculously long  but these days cases and keyboards have multiple usb ports so if you plan to use this for gaming  it s not going to be a problem if you have small hands  otherwise normal big hands will have trouble with the grip  i wouldn t personally use this for fps or high dpi gaming because it s not as professional  high dpi  or robust with features as normal gaming mouses  it s best for airplane business work  gaming is a tougher feat as an office mouse the lack of annoying features and general simplicity is what stands out  when i do school work or other things that are non gaming related i can t have large amounts of buttons placed all over the mouse  you plug it in  you left click  right click  middle mouse button click  or scroll  it s that simple the mouse wheel is one of the first things i tested out and it gave a bit of resistance  which is exactly what i want with a non gaming mouse  when it comes to office work  the sensitivity of the scroll wheel is important because on a lot of gaming mouses if you hold down the scroll wheel and drag the mouse down it can go from page   to page     in a millisecond      
245,4.0,                       i ve only had this for a couple of weeks  but so far  i love it  i wasn t sure if i wanted to get this one since it was so inexpensive  i figured  you get what you paid for  but many people rated it high  so i took a chance  i haven t had any issues i only paid       plus tax  i m sure i ve paid more for lunch at burger king than i did on this mouse  so if i can get a few months  use out of this  then i got my money s worth  and any time beyond that is a bonus  i m just thrilled that i don t have to buy batteries any more or worry about leaving my wireless mouse on by mistake this mouse is slightly smaller in size than other brands  also  it s shorter in center where my palm rests than my microsoft wireless mouse  so i have to lower and close my hand a little bit more to rest my palm on it  that doesn t bother me  but i don t know if that would be an issue for people with arthritis      
246,1.0,                       the mouse seemed to function well  if a bit small  for   days  but after being dropped once    feet onto carpet  really     the left and right click buttons popped out of their alignment  i spent about    minutes trying to reconfigure the cheap plastic bits without ripping off the buttons entirely  but only managed to snap one off in frustration  for a    mouse  i m not all that surprised  but was hoping the build quality would hold up to such minor abuse      
247,5.0,                       i was surprised to see that amazon con had a mouse exactly like the one i was using  i wore mine out and it was not functioning anymore  i have been very pleased with my purchase  i have noticed that amazon has more products under the amazon brand  and the prices are very competitive         amazonbasics   button usb wired mouse  black                         in my book  right on amazon      
248,5.0,                       i really do not see any problems with this mouse and do not see any of the problems some other people have commented about  it just as good as my brand name mouse that i have been using on my other computer for years that cost me more then        at a brand name store      
249,4.0,                       so far so good  i m glad i purchased this for everyday use   the scroll button on my old mouse broke and this is just as good  especially for the price      
250,5.0,                       great little wired mouse  slightly smaller than most  it also has a low profile  the surface glide is great and very responsive  the buttons don t need to be depressed very far  allowing for quick clicks   overall  this is a really great buy for a mouse to use in day to day computing   good quality for a low price      
251,4.0,                       i wish i had spent more money to get one with a better feel   this one feels cheap    i have to press the buttons very carefully or it doesn t work   i spend most of my day on a personal computer  and this mouse doesn t impress me      
252,2.0,                       its fine for an inexpensive mouse  but    months seems like a pretty short life    the scroll wheel still works but the mouse itself doesn t work   still has light  but nothing happens    other mice i e owned have lasted way longer and cost only marginally more      
253,5.0,                       i like a corded mouse when i use my laptop  i find that i have more control than when i use the trackball or finger pad on the laptop so i always have a corded mouse available   at work  at home  in my briefcase for some reason my regular mouse  dell  started acting up   it would cause the pointer to skip and when i right clicked on an image it would skip all around the screen  annoying  so i needed a new corded mouse i found this amazon one and honestly bought it because of the price   super inexpensive  i wasn t expecting much but when it arrived i started using it and was very pleased at how precise and easy to use it was  i was probably using the old broken one for so long that i had forgotten how nice it was to have one that worked correctly  anyway  very happy with the purchase and will get another should the case arise      
254,2.0,                       i have bought approx   of these   i respect amazon basic s devices   but these mice are not well protected where the cord meets the usb   that flimsy connection causes deterioration and failure after a few months   i wish i could say buy but i say do not buy until design is more substantial   i d rather pay more and be hopeful the product is made to last      
255,1.0,                       most uncomfortable computer mouse i ve ever used  it s cheap  so you expect it to be cheap  but you also expect it to be designed to fit the human hand  apparently one of the corners cut was any consideration for the customer being able to hold the mouse without straining their hand because of how incredibly small it is and how low of a silhouette it has  this is just painful to use for any length of time  not recommended  buy something else on top of that  the cord is incredibly short  so it s recommended only if you re using it for a laptop or your desktop tower is right next to you  the plastic feels incredibly cheap to touch  those are flaws that are forgivable for the sake of a lower price  the thing being so small it immediately causes pain when you use it is not  avoid  avoid  avoid      
256,1.0,                       i really liked this mouse when i got it  it worked fantastic for about a week  super easy to set up  just plug and go unfortunately  that was about it  it just suddenly stopped working  completely unresponsive after about only   days  very disappointed  i would ve exchanged it and tried again  since it had been working so well  but i need a replacement immediately  so instead i just returned for refund      
257,3.0,                       i ve ordered two of these mice  and both worked great for a while until the left button started randomly triggering the right  this is incredibly annoying and not a fluke as it happened to me twice with mice from two separate orders and other reviews state they experienced the same problem  if you need a mouse for light duty this one is fine  but this mouse will fail if used as a daily driver      
258,5.0,                       decided to replace my trackball mouse with this basic plug in mouse and to my surprise this basic mouse works so much more smoothly   don t know why but perhaps being plugged in design makes it more responsive   but i find this to be much better   and it was so inexpensive   i also like not having to wonder if the battery needs to be replaced   no battery   i may look for a similar plug in mouse now but in a larger size      
259,4.0,                       good basic mouse   nothing fancy  nothing weird   it just plugs in and works   i m using a macbook pro   two buttons and a scroll wheel   wired   some people say the mouse is very small but it s only a bit smaller than my old mouse  microsoft    it fits my hand well  smaller side of average for an adult woman       
260,5.0,                       according to another review there s two kinds of mouse users   clawers and palmers  i m a clawer   i use my thumb  ring finger  and pinkie to move the mouse around  rather than resting my palm on it and pushing with my whole forearm  after burning through a few wal mart mice i decided to take advantage of amazon prime s free shipping and ordered several of these to keep on hand to replace failed mice   stuck  em in a cabinet and promptly forgot about them  but now that i have to work at home during the coronavirus situation  and not wanting to screw up the travel mouse i keep in my laptop case  i remembered i had these  hauled one out of the cabinet and plugged it in  what can i say  i plug it in  the light comes on  i move my hand  the mouse cursor moves  woo  wild times  probably not  but  it s functional  does the job  and doesn t look hideous or feel like i m holding a dead rodent or something  it s a mouse  get over it            
261,5.0,                       i have a little refurbished chromebook that i love  but the touchpad just can t function like a regular mouse  my main issue was with the occasions that i needed to copy and paste  i know there is a way to do it using the keyboard  but it is very cumbersome and i always have to look up how to do it  sometimes regular scrolling can be a little wonky too   this little mouse plugs right into the usb and works like a charm      
262,5.0,                       when you need a mouse for basic functions or when on a budget this is it  i bought it just to configure a mining rig i was building and i actually fell in love with it  it has good quality  and it is comfy and pretty responsive  would buy again      
263,5.0,                       there is nothing fancy about this mouse  but it works great  if you have a job that requires hours of mouse usage every day or like to play intense computer games  this probably isn t a great option  but for general e mails  web browsing  and occasional document reading editing  this mouse works great      
264,2.0,                       there is one major reason why after using the amazon basics mouse that makes me still think that the logitech m    is still the best budget mouse out there and that is due to the size  this amazon mouse is just too small and that s saying something as i have small hands myself  if the m    is so good  why did i try this one  simple  i love amazon and for        it wasn t that big of an investment risk pros   it s cheap and from amazon  amazon fanboys will agree with me   love the matte black surface of the mouse  doesn t feel like you paid less than     for it  good dpicons   really small  making it more ideal for fingertip claw grip mouse users  palm grip people stay away   technically should weigh less than the m    but actually feels a tad bit heavier  mouse is very slim  making it feel even smaller due to your inside palm not having a place to rest  another reason why palm grip users need to stay away neutral   mouse scrolling is very silent  i personally prefer the notchy  clicky clacky scroll wheel like the m    i personally think this mouse is a bargain if you order in bulk for school or lab uses  however  i would find something else for everyday usage unless you have a really  really tiny hand  if you re looking for a lightweight yet cheap everyday mouse  you must take a look at the logitech m     i swear by it and prefer it over the much more expensive mouses i ve tried      
265,5.0,                       i ordered this mouse for my  th grade daughter to use with her chromebook  so far  it s working well and she s happy with it  it s a basic mouse  nothing fancy  but that s what i was looking for  the cord seems a little thin  so we ll see how durability goes  overall  i d buy it again      
266,3.0,                       after owning this item for the past several months  i must say  this mouse works as perfectly as it did since the day i bought it   the scrolling is smooth  the wheel in the middle and buttons have never once became stuck  the length of the cord is perfect  it has       dpi so the pointer on the screen never lags  it s compatible with my windows      bit os  now windows       bit   and  due to the material it is made out of  there is absolutely no sign of wear or dirt   with older mice  the buttons would have a tendency of forming dirt and the daily use would become noticeable i would say the only downfall is that it s a wee bit smaller than your standard mouse   if you have huge hands or suffer from carpel tunnel  then you should probably look elsewhere   otherwise  i couldn t be more happier update     jan         well  as it turns out  after   year and    months of normal use  the left mouse button is no longer able to double click after the first few attempts thinking this was a computer related problem  i swapped it out with an older logitech mouse that i had purchased in              to my surprise  it still works like a charm i wish amazon would stand behind their products   there s no reason why a    year old mouse should outperform a recent  more modern day version from close to   years ago      
267,5.0,                       this is an old school mouse   if you like the old logitech mice  then you ll like this amazonbasics mouse   it fits the same in the hand  but it has a rubbery covering that gives it better grip   i have three of these amazonbasics mice  and i wouldn t trade them for any more expensive mice   i hope they keep selling this exact model   it s perfect      
268,5.0,                       i bought this to use with my security camera dvr   the dvr sits about    feet away up in a corner on a shelf   the receiving usb unit is on the back of the dvr   after reading about how many of the mice do not transmit well i was concerned   this model works great considering the distance as well as obstructions      
269,1.0,                       after a couple of years of use  i started hearing that windows sound when a device is plugged in and then unplugged   over  and over  and over  it took me days to troubleshoot and i finally figured out that it is this terrible mouse that was malfunctioning and causing my pc  and me  to go crazy  amazon sells millions of these  so i m sure their algorithm won t allow my review to help anyone avoid buying this bad mouse  oh well      
270,1.0,                       i needed this mouse to replace a logitech mouse that went bad the chord is significantly shorter than the logitech mouse s chord given my configuration  the pc is under and to right of the desk  this mouse is useless would have been nice to see specification of length of chord  or perhaps i just missed it the price is low  so i will absorb the cost and chuck it to experience      
271,2.0,                       original review this mouse is cheap   in both senses of the word there s nothing wrong with it  mind you  i tend to think simpler is better in terms of mice  so i wasn t out to get anything fancy  and this definitely fits the bill  it s slightly smaller than my last one  both in length and thickness  but it s not as little as those awful miniature ones  and it works exactly like it ought to it is  however  super chintzy  it doesn t have nearly the heft or sturdiness of my last mouse  it feels like i could crush it just by squeezing too hard  if i hadn t somehow busted the scroll wheel in my last  hp brand corded  mouse  there s no question that i d prefer to keep using the old one  if i d known just how cheap this one felt before buying it  i might have paid a few extra bucks for another hp one but i didn t  and as i said  there s nothing wrong with this mouse  it works fine  and i ll keep it and use it  if you don t mind having an extra light weight mouse  then definitely get this    you can t beat the price  if you would prefer something a bit more substantial  though  keep looking edit  ok  so i m dropping my rating from   stars to    after only a day or so of use  the right mouse button has started to stick  as in  i press it down  and it doesn t come back up   and in the couple days since  it s already gone from an occasional irritation to nearly every time i click it  i can manually pull the button back up  but good grief  i haven t dropped the mouse  or spilled anything on it  or even used it with dirty hands  so there s absolutely no excuse for this  cheap  indeed      
272,5.0,                       i plugged it in  my computer said it was programmed and it worked very good  curing the problems that i was having with the old one      
273,5.0,                       this is a basic mouse  which is exactly what i wanted  a lot of the current market is geared towards gamers  yay   and while i love my gaming mouse  my stress reflex has me randomly pressing side buttons when i m trying to type up word documents  slight annoyance  i know  but depending on what you ve programmed those buttons to do  it can potentially conflict with macros in other programs and once you ve had to reclick to re enter your document about      times  it makes you want to smash things or at the very least get massive eye strain from all the eye rolling frustration user friendly  plug and play      
274,5.0,                       if you place your hand on top of the mouse and use your shoulder and arm to move it around   then this mouse won t work for you  you need to rest the heel of your hand on the table and move the mouse with your fingers and opposable thumb  if you have never tried this  claw  approach  you should try it  now do it   it makes it easier to use the mouse  and to eat a sandwich and maybe have a beer at the same time  cheers      
275,4.0,                       i use the amazon basics   button mouse for regular computing needs  either with an amazon basics keyboard or with another keyboard  i ve used the amazon basics mouse for many years  i generally replace my mouse every       months  and the amazon basics mouse does what i need a basic mouse to do on a budget why not   stars  well  like any wired electronic appliance you re going to use on a regular basis  the cord likes to get tangled up with all the other cords of other things  and if the cord was just a foot longer it wouldn t need to be untangled as often  or that s how it feels   other than that it s just a basic budget mouse  nothing special except for the price  but that s the point i do use it for gaming  but most of the games i play aren t as mouse performance heavy as many games where people buy a specific  gaming mouse  for  i occasionally notice a bit of latency in a game from when i click to when the click  takes   but it s not enough to really effect the kinds of games that i play in terms of comfort  i hold it with my thumb and pink of my right hand on either side  holding the mouse  then my middle finger on the mouse wheel  my right pointer finger on the left click button  and my right ring finger on the right click button  it s comfortable enough  i use it quite a bit  but it s not a very comfortable mouse for other people that i ve sometimes lent the computer  they have a different mouse posture and find it to be uncomfortable for periods longer than about       minutes      
276,5.0,                       i own two of these  one for each office  when i arrive  i plug my macbook air into a display via      amazonbasics mini displayport  thunderbolt  to hdmi adapter                        and      amazonbasics high speed hdmi cable       feet    meters  supports ethernet   d   k and audio return                         this mouse is plugged into      apple wired keyboard with numeric keypad compatible with mac os x v          later versions  mb   ll b                         it s a good setup  and i m pleased the mouse  just works   with os x  i recall making a few adjustments to mimic my windows behavior  including a chrome add on for middle click support   but otherwise it works well  and i don t notice any difference when switching over to windows via bootcamp as for gaming    i ve owned    buttoned gaming mice before  and while they can be nice  this is just as good for games with less keybinds or gamers with a casual style  e g  terraria or don t starve together   given the simplicity of this mouse  i expect all of its functions to outlive more complicated mice      
277,1.0,                       short cord i bought three of these for work to try  the click buttons died on all three within   months  we have mice at work that have lasted over ten years why buy this when you can get a kensington k     us or a logitech b    for the same money  i can t believe that amazon puts their name on these      
278,1.0,                       i admit i was cheap  i bought this and tried to install it but the computer did not recognize the mouse  but here is the odd thing it is not present in my amazon order history  i think this may be on purpose  my suggestion folks is to just spend more and go by one at office depot      
279,4.0,                       a good mouse with a nice long cord  appears to be solidly constructed  i have large hands and did an amazon search for  full sized usb mouse  and this mouse was in the search results so i ordered it  it arrived today  right on time  it is a smallish mouse  i m a bit disappointed      
280,5.0,                       this mouse is one of the best options has a long cable that allows you to use it freely  the weight is ideal for the size the buttons are soft  the construction materials are quality and durable giving enough time to work  the usb connection is easy to install  the optical reader is fast and works well on various surfaces      
281,4.0,                       i recently purchased this mouse for my son s laptop  the embedded mouse on his laptop was sketchy  and he needed something with a little more precision  considering that he stays on his laptop a lot and often eats and drinks while on his laptop  i decided to go with an economical  basic mouse and that is exactly what you get with the amazonbasics   button mouse the setup was almost instantaneous  he hasn t had any issues with the mouse since he started using it and he prefers it over the embedded mouse he s happy  so i m happy      
282,1.0,                          edit   i have only had this   months  and it is already messing up  i click on the left button  but it acts like i clicked the right button  at first  a week or more ago  i thought it was just the occasional mistake  but it has happened almost every click today  it is exceedingly irritating   and it is getting worse  not worth it  do not recommend almost every mouse i have ever gotten was too big for my hand  this one is perfect    i m not saying they were gigantic compared to my hand  just a bit too big  the latest before this was kind of heavy  it was wireless  therefore had batteries in it   had the gaming buttons on the thumb side that my cat would push trying to get me to pet her  and would put itself to sleep way too often this one  on the other hand is a light weight  slim  and comfortable mouse that is nothing fancy  but it works      
283,4.0,                       i used this mouse for some months  perhaps eight  then it failed  it was a spare  so it failed after the    month return period  the wire is thinner than most other mouses that i ve had and right where it enters the body of the mouse developed a problem  if i pushed the wire directly into the body  the mouse would work for a while  however  it soon got flaky again the fix  there were no visible screws or other fasteners that hold it together  but i finally found the single screw on the bottom under the label  that allowed me to open the box  inside is a well designed layout  with a route for the wire designed to remove stress and even a ferrite toroid to impede rfi  however  that first    degree turn was where the problem was  i proved it possible to strip  join  solder  and insulate the wires to repair  but only someone with the patience of job and the wisdom of neville chamberlain should attempt on this inexpensive  disposable mouse      
284,5.0,                       great price for a simple  basic mouse that works great   i am one of the people who curve their hand up over the mouse rather than laying it flat on the mouse   i find the mouse very comfortable  wheel turns smoothly  responds great   my kids also use my computer  so the mouse gets a lot of not so gentle use   it still works like it did on day one   very  very pleased      
285,5.0,                       so happy to be rid of having to constantly replace batteries  also  my previous two would frequently loose their signal   the cursor would disappear   had to turn them off and then on again to get the cursor back  i love this mouse  if the computer is on the mouse is on  i have a large screen desktop and have plenty of usb ports  i am only sorry that it took me so long to turn this corner  the size is fine  not smaller than others i have used   i have average size hands       
286,5.0,                       i bought one of these mice  mouses       years ago to go with my new laptop   i work on my computer all day and have spent untold hours using and abusing it every day for     years   i m talking at least     hours a day   sometimes more     to   days a week for     years it still works after about     years of this constant  endless  never ceasing abuse  the mouse wheel got finicky when it was humid   at about   years of constant abuse the left click button started occasionally needing extra force it still works though for the price  i m beyond pleased   a normal user could probably get a decade  or more  of reliable use out of it   i m buying a new one to replace the old one because lately it ll occasionally release when i click and hold  even with a harder left click   that s it s biggest problem after     years what a trooper         
287,5.0,                       update   my mouse finally failed after four years  for the price  this was an adequate life span  since i was satisfied with the this mouse  i have order another when my old mouse died  i went looking for another mouse  i wanted a usb mouse  this mouse met all of my requirements  so i searched the   star comments to see if there were any show stoppers hidden there  there were the usual  it didn t work upon receipt or broke after a short use  after five weeks  there have not been any reliability issues  the only other comment was that it was small  i looked at the dimensions  and it did not look small and appeared to be the same size as my current mouse  i believe that these reviewers were use to the large ergonomic mice  as stated before  the mouse work immediately  and it size fits my hand well  if you are looking for an inexpensive  wired mouse  that isn t the size of a full sized car  this mouse is for you      
288,5.0,                       i m pretty rough on mice and broke my last one s right mouse click button  bought this amazon basics one and it s perfect for me  great shape for my type of grip  clawer  as the other reviewer said  and also  i just have really small hands  so the size of this fits well      
289,5.0,                       not the most portable due to the cord  however  i enjoy that it is a corded usb mouse  no more changing batteries or looking for the separate uncorded usb like my previous ones  this is such a great value and what i need for my laptop to select  copy  and paste my online assignments  copy information for works cited pages  and just great when shopping online and doing my lesson plans  this item was better than expected for the price  thanks amazon      
290,4.0,                       i am really impressed with this mouse   i am only reviewing within the parameters of point and click  not gaming   i didn t expect much more than a traditional mouse  i like the texture of the surface  it s not smooth and slick  but smooth and velvety   your fingers don t glide off the buttons  they stay in place without being sticky   i can imagine it would make for some fierce wow action or spamming   i m  a homeschooling mom of   kids  when the other two need a mouse  this is the one that will be bought for them   it tracks wonderfully too  no problems there   it would be great for a desktop as the cord is long enough to be plugged into one side of a chromebook and brought around the other side with lots to spare   we simply bind the extra length with a velcro tie      
291,1.0,                       this was a spare so i just started using it  noticed that browser tabs were occasionally disappearing and pages randomly being opened magically  realized that it was the scroll wheel cooking off  i suppose i should have tried it during the return window  will know to do that with amazon stuff in the future      
292,4.0,                       i use the mouse right handed with my index on the left button and middle finger on the right  i feel there is a mild amount of lateral movement of the left button that when i press  it is enough to cause friction onto the right button and cause an accidental click i also have frequent accidental clicks of the right button when i am gliding around the mouse  i m not sure if the resting weight of my middle finger is a bit too much or the resistance of the button is too little  but regardless  the result is less than satisfactory with that said  i feel my hand has adjusted accordingly in the weeks since i started using the mouse as i ve had less mis clicks  also  you can t beat this price         
293,2.0,                       not happy  for       amazonbasics mouse not working within    days of purchase  i had to speak with two representatives and one supervisor  phone call was more than    minutes  and all i get is unfriendly  insincere customer service  for a product was manufactured by amazon and is under amazon s warranty  an online form should be available for quick replacement for amazonbasics products  instead of calling amazon to speak with clueless unfriendly or hand tied employees one of them told me to contact the manufacturer lol    what a hassle  good news  after the hassle  you need print label and ship it back to them  they insist on getting the defective       mouse back   enjoy the    minutes wasted lunchtime drive to ups store       
294,5.0,                       almost didn t buy this after reading the reviews  but for the cheap price i thought i d try it   it s not that much smaller than my old mouse so after a few hours of use i didn t even notice the smaller size   yeah  there is a louder clicking noise  but again after a few days i rarely notice it  besides there s usually background noise in my house    plugged it in and it s been working great ever since   could be i love it so much because i put up with my failing mouse way longer than i should   can t beat the price and so far i love it      
295,5.0,                       we ve purchased two of these so far  and will soon be purchasing another  my youngest son had a very hard time using the magic mouse on my imac to play minecraft  so we purchased the amazonbasics mouse for him to use instead  my older son had been using one on his computer for a year or so  and it worked great  now  however  my husband keeps stealing the one connected to my imac to use on his laptop  i think we have too many computers   so my youngest son gets upset every time he goes to play minecraft and he s left with only the magic mouse  so i think we re going to become a three amazonbasics mouse family very soon  which  at that price  is very hard to complain about      
296,5.0,                       i work at a library and we ve just gotten several new computers for staff use   along with the larger office model  we also have six laptops with the usual  touch pad    i really hate these   they re so     well  touchy   as a result   since it turned out i wasn t alone   my boss bought an amaznbasics   button usb wired mouse   i have small hands and usually have difficulty w  a larger mouse   this is a perfect size for me  and i love the textured surface   i have a new laptop at home and have been struggling w  the touch pad  so i bought one of these for myself   i couldn t be more pleased   i ve used both cheaper and more expensive models in the past  but this is the most comfortable  responsive and quietest of them all   if you are considering this purchase  you will not be disappointed   this is a great little mouse  and the price is pretty sweet  too      
297,3.0,                       work great for my kids  palm size  but when i borrowed it to use it for extended periods while remote working i found i was holding it in my fingertips like a little toy  made my hand and shoulder sore  it doesn t have the height of other mice and there isn t enough material on the back slope  bought a different  full sized  replacement and the problem was solved  i m    with average hands      
298,3.0,                       overall i m satisfied with the quality for the cost but there are some slight problems with it  first off its a small mouse  not as small as a notebook mouse  but smaller than the logitech mouse i m use to using  i don t think this is a really big deal what is more of a big deal is   months after i started using it the mouse wheel acts strange  it often rolls backward on the screen after i use the wheel even when the physical wheel is not moving  also when i use it to scroll a lot it can lock up  clicking the wheel like a button once to set it into a different mode and once more to go back to normal mode seems to fix this but its annoying  i would blame chrome for this but i never had a similar issue with other mice i ve used   so i really think its the cheap amazon basics mouse i think for my next mouse i ll pay a bit more for something physically larger and technologically more reliable  but i m not going to stop using this cheap mouse  its definitely worth what i paid for   this would actually be really good for children considering the size and price      
299,2.0,                       well after it took almost a week and a half for amazon to send me a mouse that that i paid for   day shipping for   and   reorders   the mouse finally came  im disappointed  as this mouse is very very small  its only useful for little kids or someone with very small hands  its not really ideal for adult computer use  wasted all that time for nothing  wish i could get a refund but i dont want to know the hassle thats going to take  ill give it to my daughter or nieces for christmas with their laptop or something  only good qualities is that it feels durable  dpi not perfect  but decent  outside of that        just order a different mouse      
300,5.0,                       i bought the amazonbasics keyboard and this mouse as well because i really loved the keyboard  i also had to replace the boyfriend s mouse because the old one was slow  i had to move the pointer in one direction over and over to finally get it to where i wanted it and usually had to click several times to get it to respond  this one  however  has no such problems  super responsive  i barely have to move it to get it to where i want  computer recognized it immediately when i plugged it in so no need to set anything up  cord is super long but great quality so it stretches to the tower that s on a nearby bookcase  we don t have it next to the monitor  without pulling the mouse with it  the material is great quality  no fraying or exposed wires yet at the usb end and my boyfriend tends to abuse his technology  the roller rolls easily and smoothly and the size is great for both my hand and his  his hand is much bigger  he s a man after all   plus  you really can t beat the price  i will be buying another when this mouse dies  however long that is  still holding strong after all this time        
301,5.0,                       it works exactly as i hoped   great   i had previously gotten a cordless mouse which did not work and i had trouble returning   i don t do gaming  so i can t speak to that   it is a mouse and works like a mouse  so i am unsure how to mark the other questions   i am liking it   one neat thing is that because of the cord  if the mouse gets separated from the laptop  i can always find it easily      
302,2.0,                       for the price  i won t be sending it back  not worth my time  but i had wanted one with just a tiny cord on it  i have had the mini mouse which is perfect for my lap top which is always up at my bar  i am sick of getting long cords all tangled when i don t need them  i will put this one up for an emergency but will keep shopping for the mini one      
303,5.0,                       easy to connect and easy to use   i am hard on wired mice  i get tangled in them  get them tangled inside the workings of the recliner  kick jerk them out of their usb port  etc  and the cord s pay the price   so i had to have a new one  i tried two different mice  one wired and one wireless  before i got this little beauty   the cheap wired mouse was hard to click   took real effort   whoever heard of a mouse that s hard to click  right   well  it exists  and is not for the     crowd   trust me   then i got a more expensive wireless mouse  but i don t use a mouse pad and that one didn t work well on the arm of my  leather  sofa   plus  it kept sliding off the arm of my sofa and getting lost   this one though  works like a charm   it feels good in the hand  and the matte finish doesn t collect fingerprints or dirt   it doesn t slip and slide off the  leather  arm of the sofa on its own  and it works beautifully      
304,5.0,                       its cheap  well  built  fires right up   used on imac  mac air  pc    why get a a corded mouse   ever tried using your computer when your wireless dies   it is a nuisance especially on apple products   so this is a back up mouse for me   it has laser tracker which mean it can be used over about any surface except glass  but i used it on my glass covered desk by putting a piece of paper under the glass    the surface is covered in a very slightly grippy plastic   it makes it easy to hold but it is still just slickness enough to keep clean   it tracks well and has good positive clicks count me as a fan of amazonbasics since this is my third purchase      
305,3.0,                       good tracking but doesn t fit very well in the hand   i think it would be better if the top had more grip but it is slick  not like glossy plastic  which you can grip   this is a smooth rubber which isn t very grippable    i really liked my old microsoft optical mouse but i can t buy them anymore   this one would be good if it was a little bigger and not slick   my hands are medium size   i feel like i need to use my thumb to pinch it to keep it in my hand  and the top does not engage my palm  so i feel like i am exerting too much energy to use it   maybe that s how small mice are  i know i just don t like this one   but it s inexpensive      
306,4.0,                       it is what it is  a super basic and cheap mouse to get the job done  if you game at all you will find that the texturized coating on the buttons wears off relatively easily so be careful with that otherwise it does exactly what it needs to do  be a mouse  no issues with the cord  no lag or anything like that  then again  i m not on some huge gaming rig playing games at     fps  i m on a laptop doing a bit of casual gaming and the rest of it is normal web browsing and typing for work  my game of choice since i have had this mouse is diablo iii a super click happy game like that is not what this mouse is meant for  regardless  it still loses a star since the coating wore off in only a couple weeks of use      
