,CommentsStars,CommentsContent
1600,5.0 ,                       apart from the fact that fedex  made one attempt to deliver a phone purchase and i had to pay almost    dollars more for what may or may not be the same phone i must say the phone is in excellent condition the camera quality is really good also battery life        a really good buy       
1601,5.0 ,                       looks and works like it is new  did have to have a new sim card put in by sprint  but that only cost     great iphone      
1602,5.0 ,                       when i purchased this phone for my brother for christmas  i was a bit skeptical about purchasing a renewed phone on amazon but it worked out great  there were no scratches  dents  etc  on the phone  it genuinely appears to be a brand new phone  although  i would like the battery life to be a little higher but you can t expect too much from a renewed a phone  i would definitely purchase an xr from here again      
1603,5.0 ,                       this phone came in literally perfect condition there was one small dot on the turn on button would was not a deal breaker and could be covered with a case  the battery life could be better but again it s a renewed phone which is not bad  overall everything is working perfect and would      recommend buying this phone      
1604,4.0 ,                       only thing i was disappointed  in was rhe was the iphone was shipped i received  it in a shipping bag and rhe phone was slidding around in the box      
1605,3.0 ,                       the camera looks like an android camera the phone had scuff marks     the charger that was sent with phone overheated causing the phone to be hot as well       
1606,5.0 ,                       we got this for our granddaughter she seems bh to love it      
1607,5.0 ,                       me gusta mucho  me resulto muy bueno     
1608,5.0 ,                       great phone just not with the hype of iphones themself  lol  that s just me as a person  i ve had it for a month or so now  i got exactly what i ordered  this phone looks and functions as if purchased from apple themselves  in other words like new  i would definitely recommend this seller           
1609,5.0 ,                       not an apple charger but it s a good phone      
1610,5.0 ,                       love it  there isn t a headphone or original charger but i m not worried about that  the setup was a pain but now everything is working perfectly  there are no scratches  battery life on setting says       i checked the serial number  it s legit  i do have to say  the shipping company  fedex  was horrible but that s not on the seller  the phone is perfect      
1611,2.0 ,                       i bought this phone about     days ago  it came on time and i was quite happy  once i inserted the sim card  it would search for it then say no service  i went to t mobile and they said the phone may have been blocked  though it was a beautiful phone  i had to get it refunded i might buy it again and update my review      
1612,5.0 ,                       i ve had no problems with the phone and feel that it works like new      
1613,2.0 ,                       i received this phone as a christmas gift for my son and was disappointed  because there is no apple apple iphone charger and it didn t arrive in a box just a crappy wrapping i hope its going to work properly when my son opens it on christmas morning      
1614,1.0 ,                       the screen would stuck and the touch would not work  you have to close whatever is on the screen and reopen it  the problem was there the moment i took the iphone out of the box  i thought the issue will be resolved once i upgrade it to the latest ios but that didn t work  the phone still will get unresponsive and i have to close and reopen everything  i trusted a renewed product only because i thought that i can return it if something doesn t work but the return process is very stupid  i have to talk to an agent then he will give me useless troubleshooting steps to follow such as resetting the phone  i know the problem is not a software  i simply didn t expect this  very frustrating      
1615,5.0 ,                       i got my brand new iphone xr blue     gb phone during quarantine  and it is in perfect condition with      battery life  i bought mine from buyspry and i would recommend you to purchase from there as well  camera quality is great and i love the phone  every works well      
1616,5.0 ,                       phone is great  delivery by ups was not good as it was delivered to my neighbors door  an adjacent apartment       
1617,5.0 ,                       i really like the colour of this phone  it came packaged really well and had a full battery health      
1618,5.0 ,                       a hour after purchase i saw the reviews and was kinda worried but when the phone came it was perfect  battery life is only     but i can work with that  camera was perfect  screen was perfect  everything works perfect  i d recommend buying here if you aren t wanting to spend the extra      from apple      
1619,1.0 ,                       had the item for less than   months  took it in the bathroom and played music   did not take in shower  did not take into water   it had water damage on the screen after i came out   the screen is damaged beyond repair and i have had it flat and  drying  for weeks      
1620,5.0 ,                       this iphone xr is imaging  the screen is perfect and everything works well  i like the seller  this is how great people do business by satisfying customers  i recommend you to buy any iphone from this seller  thank you so much      
1621,1.0 ,                       bought this iphone for my husband exactly   months ago yesterday  this weekend the phone died and wouldn t charge  it was stuck in a boot loop then said it needed to be updated  update didn t work so then it said to restore iphone  that didn t work either  turns out the memory has failed and we now have to pay over      to have it repaired  that s half the price of the phone we just paid for  pretty irritating  wouldn t recommend their  renewed  products      
1622,5.0 ,                       best phone i had so far works great     
1623,5.0 ,                       purchased as a gift for grandson  looks and works just like a new one     
1624,4.0 ,                       not a scam  received the phone a day early  it has      battery life and looks brand new  no wear and tear at all  the only thing i didn t like was the fact that it did not come inside an actual apple box  and even though the charger is apple  i received a random off brand charger block instead of a regular apple one  other than that  i love it  thanks       
1625,5.0 ,                       i have not been to town to activate yet but everything otherwise is perfect      
1626,4.0 ,                       the product is overall great  wasn t fully aware that it would come with bigger scratches and scuffs  either way the phone is awesome and works great  didn t come with an adapter though  which is quite a pain considering no headphone jack      
1627,1.0 ,                       i don t usually write reviews  but i was very disappointed with this purchase  the phone looked like it was in perfect condition when i first opened the box but then i noticed the front facing camera did not work properly  on top of that  the phone was not registered so i could not get service with it even though i had a sim card inside      
1628,5.0 ,                       i m new to apple world and have only ever used motorola previously so i spent a lot of time looking at refurbished phones  iphone came in amazing  nearly flawless  shape with a screen protector  would recommend to anyone who doesn t want to buy new     
1629,5.0 ,                       this has minor scratches but work perfectly and my daughter loves it at first i thought i was a scam but i saw all the reviews and they convinced me it been like   months already and looks like it work perfectly     
1630,5.0 ,                       i was very skeptical on buying a phone from amazon but i did it   it s like the phone came right out the box i haven t had any problems   the battery was      compacity     
1631,1.0 ,                       phone stopped working less than    days after purchase with no option to replace only refund  seller customer service not available on weekends do not buy renewed from this seller     
1632,5.0 ,                       i bought this phone recently and i was reading the reviews and was debating on getting it  but i m glad i did i absolutely love this phone it s amazing i highly recommend this phone     
1633,4.0 ,                       maybe it s not really captured in the pic but it s scratchy on the back and there s like a little yarn string that looks like the final touching process hasn t finished yet  but so far the camera  music  touch screen works      
1634,1.0 ,                       el telefonoi se debe por completo en la at t y presenta una deuda total del equipo en dicha operadora  aparte de eso debe      de intereses por mora en el pago  eso no salia en la descrpcion de haberlo sabido no compraba este telefono      
1635,5.0 ,                       i was very hesitant to buy a used phone  it s hard to know exactly what you are going to get  of course  you want to believe it is going to be perfect but you do have to be realistic  because it s used  i m happy to report the phone was nearly perfect  it has no scratches at all  no marks or anything negative about the appearance  i took it to get a sim card and everything transferred perfectly from my old phone  i didn t miss a beat  i know some people are particular about this one but i did get an apple brand charging cable too  the battery was full and it lasts a long time  i go all day with using various apps and phone calls and even use it with the controller while flying my drone  at bedtime  around     am  i still have about     battery left from the charge the night before  the only thing weird is the iphone podcast app does not work  it says  there is a problem and the podcast library needs to be rebuilt before continuing   when i click rebuild library  it never finishes doing anything  i have even kept touching the screen to keep the phone from going to sleep in hopes that the rebuild would be successful  i eventually deleted the app and re downloaded it from the app store  everything seemed to be fine and then    i got the same message  i will eventually take it to the apple store to see what they can do but for now  the rest is perfect and i am glad i saved a few hundred bucks      
1636,1.0 ,                       horrible experience  had the phone less than a month before it was blacklisted  reported stolen  however i was able to send the phone back and get a refund  for the price and quality you are better to buy new from apple      
1637,4.0 ,                       i returned the first iphone since it had minor scratches and was able to do this with no issue at all   however  when i repurchased the replacement phone the price had gone up  contacted the customer service and they did not honor the original price after this was made to their attention  overall  i would recommend the phone to another person but the customer service was not satisfying as a buyer      
1638,5.0 ,                       el tel fono lleg  mucho antes de la fecha que me dijeron  adem s que aparte del tel fono y cargador  trajo y cover antishock y un screen protector  no me lo esperaba  la calidad del tel fono es impresionante  no me arrepiento      
1639,5.0 ,                       i love the size of the phone  that was a big thing for me when i was looking for a phone to buy  i dislike how long it took for me to set everything upbut that isn t a big deal      
1640,5.0 ,                       the phone looks quite new and has every functionality in working condition  i haven t have encountered any problems yet      
1641,1.0 ,                       they get one star for fast shipping and that about the only positive thing i have to say  could not get service after installing sim card and resetting phone multiple times tried inserting both my sim card and the one from my wife s phone and neither worked  verified that both sim cards worked in her phone which is an iphone xr that she got a week ago from another company and they worked fine  can t tell you much else about this company because i didn t get that far but won t buy from them again simply because the device i was sent was faulty which leads me to believe they don t check devices as well as they claim or it wasn t fully unlocked like they claim      
1642,5.0 ,                       amazing phone  it s like it s new  came in an original iphone box  with      battery life and not a scratch on it  i was skeptical to buy it because of the bad reviews but i m glad i didn t listen  i ve had it for a while now and it doesn t have any problems at all       
1643,5.0 ,                       i love this phone  the battery life was     when i got it  it s been two weeks now  and so far it s been greats i recommend this phone for anyone with a budget      
1644,5.0 ,                       the phone was a a  renewed quality the only issue was on us the buyer  my wife ordered a iphone xr instead of a iphone xs  i would definitely recommend this vendor in future or for family      
1645,5.0 ,              your browser does not support html  video                          phone came days early and in great condition with     battery life  it came with everything that would be included in a original iphone box except with a different package box itself   have been using it for two weeks now with no complaint  a great buy      
1646,5.0 ,                       i was a little skeptical about buying this phone but it s honestly great  it was fully unlocked   the camera quality is great  and mine came looking      new  mine has no scratches or marks on it   honesty worth it if you re trying to save money   just know it doesn t come with the original charger  nor does it come with earphones   it says it in the description but most people don t read it and act surprised when it doesn t arrive with them      
1647,5.0 ,                       i ve bought iphones new ever since      when i bought the very first model  i ve never ever considered refurbished especially for a phone  but i decided to take a risk  mainly because i really wanted the xr in blue in    gb and apple stopped offering this model  to entice you towards the more recent models   i wanted to get the best xr i could because it s the last lcd display by apple w the best battery  i want this phone to last     years  i spent      after tax  and i got what cost       about a year and a half ago  there s not a single scratch on my phone  the battery life came with      health  it honestly feels like someone owned this phone for less than a week  and gave it back and it was  refurbished   very impressed  can t believe i got a brand new battery  chubbiestech was my seller     
1648,5.0 ,                       llego entero sin ning n rasgu o la verdad estaba dudosa de comprar en linea pero quede encantada con el producto       
1649,5.0 ,                       if you spend nearly     dollars on a phone you d think it ll at least work for    months  never again will i purchase from whoever sold me this phone      
1650,5.0 ,                       great phone with horrible specs and a great price tag for apple sheeps  when you can get a better phone with samsung        
1651,1.0 ,                       keeps shutting off randomly   the rest of it works perfectly fine   i tired everything to fix this issue   resetting all settings and even factory reset   still shuts off randomly      
1652,3.0 ,                       after reading some reviews i took a chance  i brought an iphone xr for my son and thought i was saving some      out the box the phone looked brand new  it was clean with no scratches  but when i put his sim card in  the carrier network wasn t working  the phone s description says that it s fully unlocked  i was going to take it to his carrier  but then i noticed the haptics  vibration  doesn t work      
1653,5.0 ,                       it came in excellent condition and worked with my carrier   no problems updating  but some trouble with setting it up because it required a new icloud but the company was great with assisting us  but overall if i had to i would definitely purchase again      
1654,5.0 ,                       i must admit i was very skeptical because of the mixed reviews on this item  but that aside  i am very happy with my purchase  i expected at least a couple scratches or scuffs on the device but there were none this was in near perfect condition  the camera and front camera work great  also i checked the imei and this is a legitimate product  if you want an iphone but dont want to spend retail price this is a great place to buy      
1655,5.0 ,                       personal cell so far so good     
1656,5.0 ,                       delivered way quicker than the estimated time  came completely unlocked  just not factory rest   with a screen protector already applied   a charger  it was so nice of them to include that  no scratches or anything else like that  the sim card tray is smaller than my previous iphone   s  but i was still able to keep the same sim card  excellent buy        recommend      
1657,3.0 ,                       i just bought one iphone from here last week  and so far everything was fine but i just notice that the battery has      of life  well since they are renew  i guess that is something to be expected    above all   the iphone seem to work just normal  i was a little worry because of all the bad comments but i guess it all depend in each case       
1658,1.0 ,                       the product seller  havearly is a poor seller  they sold me an unlocked iphone xr and after using it for   months on att  i decided to switch to verizon where i discovered it was not unlocked  seller told me oh well  you should have checked this before return date ended  poor excuse for customer service      
1659,5.0 ,                       super happy with my purchase  was a bit worried cause had just gotten done with ordering and returning two iphones from walmart com that did not work  got this iphone xr without even a scratch on it a screen protector already installed everything works on it and even had     battery left  super happy  will order again      
1660,5.0 ,                       i was very concerned about purchasing the device on amazon after reading some terrifying reviews  i received my phone in good condition it looks practically new  setup process was easy and smooth  i haven t experienced any issues yet  i m very happy with the purchase  i upgraded my moms from a  s plus to the xr she loves it      
1661,5.0 ,                       this product is like new  couldn t tell it was used before and came with a screen protector  love it   it s been twomonths and works just fine      
1662,1.0 ,                       very upsetting tried to put in my sims card and not allowing to work  no good if i can t use the phone     
1663,5.0 ,                       love my phone  still getting used to changes between my   and this one  now i just need a screen protector and a rubber case  or bubble wrap      
1664,5.0 ,                            recommend shipping took a little while because of the holidays but definitely recommend it looks new and i was able to put in my verizon sim and it worked wonderfully      
1665,5.0 ,                       i like this iphone because it has battery life last longer easy to use and screen quality      
1666,5.0 ,                       phone looked like brand new and had a tempered glass screen protector already installed worked great very happy with my purchase       
1667,1.0 ,                       the problem is that this phone is not compatible with all services like stated and that i m now out     plus dollars i can t do anything with this phone other than keep or return to you guys  this phone is not and i mean not compatible for boost mobile      
1668,2.0 ,                       it had noticeable scratches on the upper right corner   i called and never heard back   i had already sold my old phone and transferred everything   my loss      
1669,3.0 ,                       hmm for      you can buy better quality and no dents or   no i wont buy anymore from this seller     
1670,5.0 ,                       very happy with the phone i received   few minor slight scratches  but for the price i m more than happy with live with it   the scratches went away after applying a screen protector battery health was at      and the phone worked perfectly      
1671,3.0 ,                       not what it showed as presentation always room for  improvement     
1672,5.0 ,                       was really scared to order but phone came looking brand new so far so good no problems yet        
1673,4.0 ,                       good phone got it for my    year old her first phone it s cute sleek not heavy just the power button does not work to turn off the phone but will turn on not sure if it s how the phone works or a issue with the phone      
1674,5.0 ,                       so glad i decided to make this purchase  literally a new phone with      battery life for my son  he loves it  no problems at all      
1675,5.0 ,                       ok     
1676,5.0 ,                       love it      
1677,5.0 ,                       this phone is definitely worth the money  the phone came in a very professional packaging  not original packaging but i don t mind  along with a charger and a screen protector which was great  the phone is free of scratch and dents and i was so impressed considering the price  it s running smoothly and fine      
1678,5.0 ,                       i was ver sceptical about buying a      phone on amazon but it is totally worth it  the battery says      and nothing wrong with this phone  i would totally recommend this seller and this phone  iphone xr yellow     
1679,4.0 ,                       works great so far  few scuffs but not noticeable  thank you       
1680,5.0 ,                       cant kapp this one of the best purchases i ve ever made on amazon i thought this was a scam but i started seeing everyone s reviews and it was great the phone works great nothings wrong with it came in it looks very brand new     
1681,1.0 ,                       phone volume and sound didnt work   phone kept shutting its self off on it owns every   mins  phone was definetly cheap and not refurbished at all was junk  now i sent the phone off and am waiting to have access to my      they owe me since they re not sending a new phone     
1682,5.0 ,                       got the phone in amazing time  great condition  great battery life and just looks and works well  i was skeptical but i had to try to get some savings and also be more environmentally responsible  this seller will get my money again because they sell quality product      
1683,5.0 ,                       my wife loves her  new  iphone  it is indistinguishable from a brand new one      
1684,2.0 ,                       i have had this phone for less than a week and there is a purple smudge that showed up on the screen  i have not dropped or damaged the phone in any way      
1685,1.0 ,                       the vibration of the phone dose not work properly and  battery  was at        
1686,2.0 ,                       well  it looked good  so two stars  i have always feared buying phones described as  unlocked   after investing the usual amount of time in transferring my information to the shiny new phone  the sim card could not be read  i called apple who confirmed that this phone was locked  this is ridiculous  my time is far more valuable than the money i would have saved on this purchase  fyi  buyspry s customer support is only open during business hour  very inconvenient  thank you  amazon  for a robust return policy  such a shame an hour of my life will never be returned      
1687,5.0 ,                       i bought this phone for my daughter and it works great   looks brand new   no scratches and very clear screen   i definitely recommend this phone      
1688,1.0 ,                       what a waste of time  don t bother with these productsspeaker is toast out of the box  barely able to hear anything and the phone itself was scuffed      
1689,1.0 ,                       the product was delivered fast but the product inside is not what they offer niether what other customers shows  the phone came with the camera all broken in   parts  the phone have scratches and easy noticeable bumps at the base of the phone  im super unsatisfied and disappointed with this product  i bought this as an amazon prime member  few minutes ago i asked for the refund so lets see if amazon renewed services take care for what they sell  i will be posting updates      
1690,3.0 ,                       so far so good  the phone came in good condition  but the phone was turned was on and the box was a little open when i received it  the packaging on the outside was sealed so the phone should ve been okay regardless  so far i ve had no issues with the phone  it came with a charger  no headphones though  which is perfectly fine  i have my own regardless  i think it just random if you get all the products or not  but either way you are paying for the phone and it s a great price anyways  comes with what you need so take a chance it may end in an amazing purchase will update as time goes on as i ve only recently received it      
1691,5.0 ,                       the iphone xr is in excellent condition   strong battery  no scratches on the screen   the phone works like it s brand new   i will buy from this company again  royal     
1692,5.0 ,                       i live in liberia so it took a while to get the phone  my sister received after i paid for it and  mom brought it on her way back home  i must admit  the phone is like brand new  there s not a single scratch on it and i t works pretty well  the seller is highly recommended as long as their products are like mine      
1693,3.0 ,                       the phone is very glitchy and when we brought it to an apple authorized dealer  we were told that it needs a new screen  that the one that is on the phone is not an apple one and something about missing ribbons   these things are what is causing the problems with the phone   i would not purchase from this seller again note   updated review   while we had the problem discussed above with the phone we purchased when we notified the seller of the problem they sent a fedex call tag for returning the phone freight prepaid   the credit for the purchase price was credited back a few days after we sent the defective phone back      
1694,5.0 ,                       really like this product  its only been a month but its performing very well  i also got a free case with it that wasnt mentioned so i have an extra case so thats really nice        would recommend     
1695,5.0 ,                       the phone is like brand new and worked with cricket out of the box     
1696,5.0 ,                       muy conservado cubri  mis espectativas     
1697,5.0 ,                       bought for daughter  very pleased      
1698,1.0 ,                       the phone worked really well for about a month  after that the front camera started to get a few lines in it  which was tolerable and kind of an expectation of a cheap iphone  then the camera started to not work at all      
1699,1.0 ,                       was really excited had great past experience with amazon iphones but this came scratched and with a low battery health   so i will not be ordering again went straight to apple to get a new phone  worth it to just buy new      
1700,5.0 ,                       do it  i know there s some not great reviews but they came perfect      
1701,5.0 ,                       the phone works very well  it came in an apple original box  no scratches or any defects  the battery status is        also came with a screen protector  it was unexpected and very nice      
1702,5.0 ,                       it came in great condition  there was a little scratch not too bad it came with a screen protector and a case which i didn t expect but was nice  definitely get you wan if you re planning on upgrading yeah     
1703,5.0 ,                       too early to rate features   will follow up     
1704,4.0 ,                       phone works well and looks good  even came with a glass screen protector  been using it for a week and no issues  only blemish is a finger tip size area of scratches on the screen  not a big deal  but they re there      
1705,5.0 ,                       came just as said it s an authentic apple iphone my only problem is that while yes i was aware it refurbished which is fine it s clear they didn t replace the battery and so it only fully charged to     it also doesn t seem to charge pass     sadly i probably wouldn t of ordered it knowing this  the charging port also is dirty almost looks corroded      
1706,2.0 ,                       i would not be touching my screen at all and button would still be pressed  at one point when i tried to restart the phone  the screen glitched and called emergency services  the outside of the phone looked in good condition but the phone did not work properly      
1707,4.0 ,                       it was beautiful  i just returned it because i m too damn old to not have the button to press  if i m not refunded properly i ll definitely adjust my rating      
1708,5.0 ,                       phone arrived on timephone works greatphone was fully unlocked as stated    i put my cricket sim card in and on it went     
1709,1.0 ,                       i would give this   stars  got the phone  turned on without me even pressing it  was weirded out but ignored it  it worked perfectly fine until i put in my credit card info  created an apple id account  password and face id  and transferred photos  this is when the phone completely shut off  the next day it turned on and turned off at possibly the exact time it turned off the day before  it seems they set these phones to only turn on long enough for you to do enough to only get a partial refund        
1710,5.0 ,                       purchased this iphone for my daughter and it worked no problem with verizon and looked in good shape  i hope it continues on       
1711,4.0 ,                       product was unlocked as promised  able to connect to boost mobile s service  one of the speakers doesn t work  but for the price i d say it can be kind of expected to have some mishaps      
1712,2.0 ,                       got the phone recently and at first i actually thought it was great  it seems to be in great hands and  looks brand new  zero scratches and the battery life is also great however  after a week of buying it the speaker stopped working and it was completely unprovoked  i didn t drop it and do anything to it  when i started calling people they were not able to hear me  i did everything i could to solve the issue but nothing would work so i returned it  i hope i just got a bad phone because i still want the phone  aside from that issue it is a great phone      
1713,5.0 ,                       phone came in perfect conditions with no scratches        of battery health     
1714,5.0 ,                       i upgraded from a   so this phone is amazing   love the extra memory as went from   to          
1715,5.0 ,                       brand new phone  wow  i will use this seller again  phone works perfectly  very satisfied     
1716,4.0 ,                       phone looked new  they did a good job refurbishing  i couldn t tell it was a used phone  when i m ready for my next phone  i m definitely going to order from this place  it s a lot cheaper than financing a phone      
1717,3.0 ,                       ireally like the phone but there is some scratchs in screen an the metal of the phone is not perf  but there is free case     
1718,5.0 ,                       the iphone was amazing     battery life  perfect screen  unlocked was amazing perfect gift for my mom thanks     
1719,5.0 ,                       i purchased the apple iphone xr from amazon because of the price and reliability of the refurbish products   my son enjoys his birthday gift that instantly operated with the verizon service   am looking to upgrade my old android to one of the apple iphones on this site      
1720,5.0 ,                       muy bueno     
1721,1.0 ,                       it was awesome until i found out it s currently still activated under a phone number  no phone company can help me so therefore i can t set up the phone and spent almost      on it for no reason  i would love to get my money back      
1722,5.0 ,                       other reviews had me sceptical on purchasing this item but it was a great buy for me  everything is in perfect condition  there was a couple of scratches on it that can t be seen unless you really look at it  but other than that it s perfect      
1723,5.0 ,                       whats not to like   works well and integrates with other apple products     
1724,5.0 ,                       great value for the money  will buy more     
1725,3.0 ,                       i ordered this phone and it came with a defect on the screen  where it had been damaged  the screen was scratched up from prior use and had an old screen protector on it  the phone is slow and you can tell something has happened to it  if they are going to sell products at this quality it should be half as much as they are selling it for  not original charger  no headphones      
1726,5.0 ,                       came ahead of time  and look practically new work like brand new too    daughter love it     
1727,1.0 ,                       this phone did not work right straight out of the box  the company claims to do a check of all the components but they clearly do not since then sent me a phone where the microphones and camera didn t work    hours to set up the phone with updated software  transfer of data from my old phone and then a trip to verizon to activate the phone proved to be a waste of time      
1728,5.0 ,                       looks and works like brand new  no issues at all  fast delivery and packaged well  have been using it for over a month now  facial recognition works perfectly      
1729,5.0 ,                       bought for my mom she loves this phone works really great great battery life     
1730,5.0 ,                       iphone arrived  days ahead of scheduleperfect condition a  on packaging  charger  power cord  sim card unlock tool     g blue iphonerecommended buy       
1731,5.0 ,                       it works like a brand new one  can t find any difference at all from previous brand new ones that i had      
1732,4.0 ,                       you can tell she isn t brand new  but she is good  she do alright     
1733,5.0 ,                       i m very happy with my phone  especially the price     
1734,1.0 ,                       this phone doesn t work with my carrier   i wouldn t advice anyone to purchased   everytime i go to the store to have the issue fixed with metro all they asked is where did i purchase this phone cause it reported lost stolen so now i have to return phone and get my refund      phone looks brand new though but just doesn t works     not good     sometimes it s best to buy phone brand new cause i wouldn t have this problem          
1735,4.0 ,                       me encanta esta como nuevo     
1736,2.0 ,                       does anyone else have a problem with the camera  just got my phone today and the front camera is just android quality  and even worse with the flash that makes you look as pale as a ghost  my iphone   plus had way better camera quality      
1737,5.0 ,                       so far so good  like new   battery seemed to hold up      
1738,5.0 ,                       iphonexr is a powerful phone it runs prefectly anyone will be able to use this phone and all it has to offeriphone xr is on the execellent side     
1739,1.0 ,                       i could not use the phone due to not being able to activate the phone      
1740,4.0 ,                       i purchased this phone for my daughter  she has only had it for   week  so it is a little early to review  but i have not heard any complaints from her  so all must be well  purchase and delivery was easy and fairly fast      
1741,5.0 ,                       the phone came in perfect condition  i could barely tell it was refurbished  the battery is new too  it just won t come with original charger and earphone just like any other refurbished item      
1742,1.0 ,                       first of all  calling it an amazon renewed iphone is misleading   it s not an amazon product  amazon can t help  and i have to deal with a  rd party  i have a problem with the display  and my only option is to return it  get my money back  and then purchase a new one  i m extremely unhappy with my purchase but i m stuck with it because i can t be without a phone for a week      
1743,5.0 ,                       i m so glad i took a chance and didn t read the negative reviews  this thing is perfect not physical defects or operational ones the this looks and performs like brand new      
1744,4.0 ,                       everything is perfect except maximum battery was at     when i got it i can t still charge till      but idk for how long     
1745,5.0 ,                       i am very satisfied with this product  i was unsure to buy this iphone because i was afraid it ll no working  but this iphone xr was in a great condition  everything works perfectly the camera  battery  microphone  etc  it comes in a box with all seller s information      
1746,3.0 ,                       cons  it had a little scratches at the top of the screen  price is almost as new but it isn t new pros  battery capacity     which is good  but you may get          
1747,5.0 ,                       it work fine  with my straight talk  i really like it     
1748,5.0 ,                       i offered it to my husband and it works very well until now no complain  everything looks and works as new  we are very happy to buy second hand so we are not contributing to produce more phones and so contribute to   th century slave  definitely recommended     
1749,5.0 ,              your browser does not support html  video                          i purchased this phone a little over a week ago  this phone has been amazing so far  there are no problems with it  the only imperfections are minor dings on the aluminium frame and some scuffing on the screen that is only visible when the phone is off  over all i recommend it            
1750,4.0 ,                       i needed a new phone  i decided to get it and really like the phone  my first one the speaker didn t work had to send back  customer service was great and my second phone hasn t given me any trouble      
1751,5.0 ,                       i love the color and it works great     
1752,5.0 ,                       was worried about buying a refurbished phone  but i couldn t tell looks like and works like new      
1753,5.0 ,                       bought this for a birthday gift to my daughter and she loves it   package came on time and in mint condition  great price    setup was a breeze the phone does all the work        
1754,5.0 ,                       i thought it would be a scam but it wasn t  face id works      battery health  good screen  there was a small scrape at the bottom but it s a refurbished phone  so it s totally worth it      
1755,5.0 ,                       battery health      touch screen is very responsive  the phones condition is       i only noticed one small light scratch on the phone  cameras are great      
1756,5.0 ,                       touch screen is great and same for screen quality  battery life is good when i got it battery life was at     so not bad for used phone      
1757,1.0 ,                       once powered on turns off after a few seconds  haven t been able to use the phone  returning for a full refund      
1758,5.0 ,                       this was supposed to come in the   th  but it came in the  th  i ordered it on the  th  insane fir the shipping  but this phone is one of the best bang for the buck iphones right now and i love it  all good here     
1759,4.0 ,                       its good phone no scartch like brand new     
1760,1.0 ,                       came in sooner than expected but no service when sim was inserted and found a dead pixel  tried everything but nothing worked  it shouldn t be that hard for my service to work since it worked on my old phone  it was literally an all day thing trying to get the service to work and my finally gave up and returned it only one day after i got it  all that i research that it may be potentially stolen  still locked or a hardware issue because it seriously could not get service  the dead pixel wouldn t have bother if the phone actually worked  they couldn t even take off the lining of the adhesive to properly tape it together  i m seriously disappointed  never ever buying from the seller gryphon commerce      
1761,5.0 ,                       this phone is exactly like brand new  it came to me well packaged and was exactly as described  i honestly have no complaints  you d never know my phone had been refurbished      
1762,5.0 ,                       i was so nervous to buy a reused phone but everything the say they do is true my phone came with no scratches no dents no cracks nothing it looks as if i bought it from apple it self it works great i set it up with metro and it took less then    mins it was so fast an easy i highly recommend this phone and company     
1763,5.0 ,                       i was a bit hesitant till i read the reviews the good out weighs bad so i took my shot i finally got it today and set it up came with a screen protector surprised it was brand new unlocked and perfect all around  i highly recommend      
1764,5.0 ,                       i get that buying refurbished iphones can be a roll of the dice  but i have yet to be blindsided   this is probably the  th refurbished iphone i ve purchased off amazon and have yet to be disappointed      
1765,5.0 ,                       have not used it yet  will review in the future what i can say  it is a most excellent phone at a very good price  and  not a scratch on it   excellent service as well              
1766,1.0 ,                       guess you take your luck when purchasing an iphone because mine came locked  i m currently still waiting for my refund or replacement very frustrating     
1767,5.0 ,                       perfect   i was so worried because some reviews  but it s perfect i definitely recommend      
1768,5.0 ,                       this phone came early and in great condition  i was very hesitant to buy a phone on amazon but a friend suggested it after i tried to buy from facebook  and it didn t work out  there are no scratches  came with a charger and sim pin  i ve checked the camera and the speakers also working well  i m very happy with this purchase  this is not a scam      
1769,5.0 ,                       i was skeptical after reading some reviews but i must say i m so thrilled with my purchase it was in mint condition everything worked flawlessly and the battery life it s still really good i charged it once and didn t need to charge it all day long and half the next day  very good company would highly recommend      
1770,5.0 ,                       besides the back camera having a little bit of glue showing on the edge  the phone was in good conditions and everything  the phone came with its own clear case and screen protector  very good  i bought this is february           
1771,5.0 ,                       bought this phone to upgrade from my previous android and it meets every standard  mint condition  fantastic battery life  untouched screen        stars for sure      
1772,5.0 ,                       very pleased with the purchase i made   my wife broke her android and i needed a good replacement for verizon   everything has been perfect      
1773,5.0 ,                       good phone no trouble it s what i expected       
1774,5.0 ,                       the phone works great and is a good price  definitely worth the money  no issues so far  also works with the phone carrier tello      
1775,5.0 ,                       everything about this phone is just amazing   i was soooo scared to order at first but i literally scrolled thru all the reviews and was just like why not   and i m glad i didn t listen to the bad reviews i m so glad i didn t   just got my package today i was sooo nervous to open it but when i did i was amazed at how it came in there s not one scratch or dent or any other damage you would describe on this phone   screen is pretty sensitive if you ask me and the camera is beautiful   oh and it also works with cricket guys so i d definitely get it unlocked if you re a cricket customer like me    also i just wanna say i brought this from seller mywit   very good service   and i would show vids or pictures of the phone but i m obviously on it now lol just kno this phone is in great condition almost as if its really brand new   battery life is good too   charges up pretty fast if you ask me and the phone does last awhile i doubt you d even need a charger to go anywhere with it and also i see how some reviews complain about how it doesn t come with headphones    but obviously if you read about the phone and what the seller says about it you d see that it stated no headphones comes with the package but best believe a charger does   so yeah i m glad i didn t listen to the negative reviews even tho i was worried everyday that i was waitin for my package to come   other than that i highlyyy recommend buying a phone from here       
