,CommentsStars,CommentsContent
805,4.0,                       the most delicious perfect water   i like the plastic bottles because the lighter weight is better  but  why oh why does the price change every five minutes     can someone explain             as high as       you never know what amazon s price will be when you log on to replenish      
806,5.0,                       ordered this my dad  great price  quick shipping  i ve ordered twice and will order again      
807,5.0,                       great quality     
808,5.0,                       love the bubbles and a great price  no one should actually buy bottled water and i feel guilty doing it but i never buy bottled water  so this was a treat  great stuff      
809,1.0,                       really bad  it did not even come in the original packaging  it does not even taste right     
810,5.0,                       great price for refreshing water  will stock up on more of these  much  much more      
811,5.0,                       great item     
812,5.0,                       as described     
813,5.0,                       great     
814,5.0,                       superior    taste and value      
815,5.0,                       good price      
816,5.0,                       a lower price      
817,5.0,                       it s good      
818,5.0,                       we order this product about once a month and are always happy with it and the delivery      
819,1.0,                       quality suspect not original     
820,5.0,                       best way to purchase this product   no searching stores    no carrying in and out  great value at    bottles     
821,1.0,                       it was only one bottle   looks by ad to  e a case   totally over priced   rip off     
822,5.0,                       refreshing  clear tasting effervescence     
823,5.0,                       always love it and this is a great price for the count of   ltr bottles      
824,5.0,                       i like it     
825,5.0,                    buena compra        
826,5.0,                       simply the best love it and love this water     
827,1.0,                       was dropped several times box was heavily damaged and every one was flat     
828,5.0,                       great price for this product     
829,5.0,                       just what you wanted      
