,CommentsStars,CommentsContent
561,4.0,                       the size was not that i was waiting but still good  the cool i think it was a little yellow grimy      
562,5.0,                       if you are a tall man and need some quality t s  then these are what you need   i am          lbs   these t shirts are a great fit and value      
563,1.0,                       we returned these  they re marked as containing a coating called intellifresh  if you do your research  you ll see that there have been problems with the chemicals in intellefresh  no thanks      
564,4.0,                       overall a great undershirt  the  stay tucked  aspect is defnitely true as i have not had any issues with the shirt coming untucked   i took one star off only because the shirt feels slightly thinner  or cheaper  than the other undershirts i am used to   i am      with a     waist and     chest and a size medium fits me perfectly i highly recommend to anyone looking for an affordable and quality undershirt that will stay tucked      
565,5.0,                       my boyfriend like the fit for undershirts for work  great price      
566,4.0,                       the shirts seem fine  but you won t get the exact colors pictured  they were still blues and grays  but if you re picky you might want to pass on these      
567,3.0,                       shirts looked nice out of the package and fit well  the odd thing is that after being washed with all whites they come out of the dryer looking very pink  once they cool down  they no longer look pink  if these are really      cotton they must be treated with something that reacts with the heat of the dryer      
568,5.0,                       these t shirts are perfect for suits  and being tucked in with dress shirts  our youngest son has special needs  and he kept his t shirt  and dress shirt  tucked in all through his sisters wedding    success    thank you                
569,4.0,                       i bought this for my husband  fix perfect just i expected  these are the same as the one i used to get in walmart      
570,5.0,                       worth every cent spent thank you for not costing to much perfect fit and length     
571,1.0,                       so i ordered the black and gray tshirt pack  i expected actual black  what i got instead is more of a very dark blue as you can see in the picture  the third shirt is mine and is true black  highly disappointed     
572,5.0,                       cant beat these shirts for the price   bought all the colors they have  wear them every day for work  i get the large im         lbs  they shrink a little but since there longer they still fit great      
573,5.0,                       i ordered these for my twelve year old who usually wears a boys        according to the sizing  a men s small should have fit him  the shirts mostly fit  however  they are too long for him at this time  he is        and   lbs and the shirt game lls about     inches from his knees  i thought maybe they would shrink up after washing  but they really didn t shrink at all  hopefully  he will grow into them at some point      
574,5.0,                       bought them for my dad who just wanted a few shirts to replace the ones he was slowly wearing out  the shirts fit as expected so no issue there  it s a good value for what you get      
575,1.0,                       i was really excited about ordering these shirts after much research  only to be sorely disappointed when they arrived in the mail my primary concern is their  dual defense  additives  specifically intellifresh  which refers to dupont s silvadur embedded nanosilver particles  this is not mentioned  anywhere  in amazon s product description or photos  so i thought it was worth posting a review for others to be aware  i have included photos of the packaging so you can see what i mean what s so bad about nanosilver  isn t odor fighting  moisture wicking technology a good thing  i used to think so  but now don t anymore  i encourage you to do your own research  but the latest info says it is best to avoid antimicrobials completely because they provide no net benefit to humans and many of them are suspected endocrine disruptors  nanosilver is relatively new and not well researched compared to traditional silver  but it can pass the blood brain barrier and if ingested could interfere with your healthy gut bacteria additionally  silver is extremely toxic to marine life  second only to mercury   and when these particles wash out of your clothes in the laundry  they will eventually end up either in the ocean rivers  or in wastewater treatment plant sludge  which is often land applied as fertilizer  this could do massive harm to ecosystems if you want to learn more  search online for the  six classes of chemicals  website and then go to the section on antimicrobials  the resources section at the bottom of the page has links to lots of useful info  including    silver nanotechnology and the environment  old problems or new challenges   pew project on emerging nanotechnologies report         some antibacterials come with worrisome silver lining   chicago tribune              germ resistant clothes  pick or pass   abc news           i have no affiliation with that website  a coworker shared it with me recently which triggered me to research more on my own i returned the undershirts to amazon immediately and did not open the package  so i can t speak to their fit or durability  i suspect they are great shirts except for the nanosilver additive  which makes this all the more disappointing fruit of the loom  if you re reading this  please offer these exact same shirts but in plain old cotton  no additives   i would happily pay for that      
576,5.0,                       very comfortable and stays put  i wore one of these under a dress shirt for a job interview and i felt very comfortable and put together  i got the job  thanks fruit of the loom      
577,5.0,                       i bought these because i wear a suit every day and like having an undershirt underneath my button up  i m a tall guy        and most undershirts are not long enough to get tucked into my slacks so they come out and then get bunched up in my button up shirt  these shirts are more than long enough for me and tuck into my slacks as well      
578,4.0,                       these are used as undershirt and are very comfortable  they are long enough to stay tucked in nicely  i don t have large arms  but he sleeves are a bit short and tight on me  i pulled at the sleeve cuff a bit  which broke a few stitches  and now they fit better      
579,5.0,                       fits perfectly   material is nice and soft   have to wait until washed for further opinion length is more than sufficient   neck is well made      
580,5.0,                       these t shirts are fantastic  high quality  terrific fit  the best   comfortable  the best t shirts out there  while others have reduced the thickness of the cloth or trimmed things like the torso length and sleeve length to save cost while not reducing the price  fruit of the loom has not done that with these  i strayed away from the brand and am back as a lifer  thank you fruit of the loom      
581,5.0,                       i can t believe i waited so long to search for something like these extra long undershirts  these are a life changer for taller people like me  whose undershirts are always coming untucked  underneath  button down dress shirts  causing that stupid spare tire lump  i didn t experience the crazy shrinking that others mentioned from laundering   mine shrank a tiny bit in length  probably less than an inch  totally normal and acceptable      
582,2.0,                       sono liked these shirts  they had a ell but they fit great  then i washed them and they shrank  now they are too small to stay tucked and too long to not tuck in  i would if bought other fotl products instead of this  now i can t return and i have weird shirts     
583,5.0,                       still to be washed  but hope no shrinkage occurs do to fitting good out of package  may go up to a large if this happens      
584,5.0,                       super comfortable   the collars don t crinkle your when you wear them  i would def buy this again     
585,4.0,                       this is a very good light weight t shirt and a great substitute for the very heavy kirkland brand sold at costco   i d been buying those for years but they became just too warm in summer so i tried these and am very satisfied   these don t hold their shape as well as the kirkland s so i m not sure they would look good if worn alone but as an undershirt they work really well      
586,5.0,                       great if you are using them to make shirts out of  good fit  great quality      
587,1.0,                       i don t know what  why or how  but these brand new straight out of the package turned pink when washed   i washed them with my socks  gray  and boxers  blue  gray and black    the load i washed before was four pair of wrangler blue jeans   i am not blaming fruit of the loom  but as i can t wear pink tee shirts  i won t be buying any more      
588,5.0,                       i love that they re longer than a regular tshirt  they stay tucked so much better  comfortable and good looking  the collar lies flat  haven t washed them yet  so i m not sure if they ll shrink  i hope not  they re perfect the way they are      
589,5.0,                       these fit great  they re a bit too long for me to wear untucked but the whole point of these shirts is to be longer in the body so that they don t come out from basic movement while having a shirt tucked in  they re very comfortable and a great price  i looked at these same shirts in kohl s and they were almost double the price for the same   shirts      
590,1.0,                       i m an xl in every other t shirt brand but with these  i wanted a little looser fit for just bumming around the house so i ordered xxl  the xxl fit like a medium  it was crazy  fit is nowhere near as described and the size chart is laughably incorrect      
591,5.0,                       have purchased fruit of the loom products over the years and they do what they do best in my case   fit good  feel comfortable  and last about as long as one can expect  not too long depending on how often you wear them and the neck band is will of course over time not be as elastic as when you opened up the bag  but then again they re a reasonable price so that s when i purchase new ones  they re disposable and usually i ll get   to   months before the neck starts to slack  but that is more than enough for the price  overall a useful tool as an undershirt      
592,5.0,                       i purchased these shirts for my wife to wear to rehab after her hip replacement  they was very comfortable to her  easy care  little bit big for her but that s what she likes  they were a great buy  made out of a good quality material  shipping was on time  for a good fitting t shirt i recommend these      
593,2.0,                       i bought these shirts because i have the exact same ones that i bought previously   i put one on and it was tight   i measured it against the original ones and the width was as a full inch less which means the circumference was a full   inches less  they were both marked the same size xl  same material      cotton and both made in the same country  very disappointed in fruit of the loom      
594,5.0,                       i bought these in size medium for my husband  he s      and weighs about      he s naturally slender and doesn t really work out  his height is mostly in his torso so undershirt length is important the shirts fit him well  when we washed the shirts they shrunk which we expected  the shirts still fit him fine because they have some stretch to them  they feel soft in my hand and i haven t heard my husband complain about being uncomfortable with the undershirt overall these are good budget undershirts  keep in mind that they shrink about a quarter to a half size in the wash so you may want to consider sizing up      
595,4.0,                       it s good honestly  buuuuuut i was expecting colored shirts  i expected a green  blue and purple w the purchase of my t shorts  i came in w doubles of black  navy and grey  the fit great w me     
596,5.0,                       for   well forever   have used hanes shirts   haven t been very happy with the last two reorders of those  so went with these this time fit is great  i love the extra length to help keep them tucked in  and so far it works   would love a tiny bit more length in the sleeve  but that s not a deal breaker i feel like these are thinner than the hanes that i ve been used to  which wears fine   and better on warm days   but i am thinking that this will negatively impact their lifespan fit s great  they do stay tucked in      
597,5.0,                       it s a day for me every couple years when i turn all of my old white tees into rags these particular white tees are an improvement over my last batch  they are quite noticeably longer  allowing them to stay tucked better  they fit just as expected as well a great product      
598,5.0,                       my husband wears these as undershirts to protect his dress shirts from deodorant  stains discoloring  these undershirts fit him perfect  he is         slender build     lbs   and is very picky about not wearing baggy undershirts  these are the perfect fit at a great price      
599,4.0,                       always a good brand name  doesn t stretch as much last longer  recieved my package very quickly i highly recommend     
600,5.0,                       the shirts are very comfortable and no bacon collars so far       better than hanes shirts that have gone down the drain in terms of quality  would definitely purchase again      
601,5.0,                       like the added length of the tall size   these shirts stay tucked in no matter what   the sleeve length is also extended and shows from under some shorter length short sleeve shirts      
602,5.0,                       the tee shirts arrived on time  in good condition  they fit well and are comfortable  the weave is light  the tee shirts are suitable for summer but would not keep a person warm in winter  they are opaque white and cannot be seen through each plastic package contained   folded tee shirts  the tee shirts are creased when they come out of the package  removing the creases would require either washing or ironing the tee shirts      
603,5.0,                       i have yet to wash them so this review may change  but i am     athletic build and i bought mediums and these are by far the best white undershirts i own  they fit my length and comfortable loose  sleeves fit well and don t look awkward and they were relatively inexpensive  depending on how they shrink i will for sure be buying these again  i wear them everyday and they look great  little thinner material but not thin enough to see my nipples under my shirt  highly important  as i work out in these after work and rather not look silly   great product     
604,5.0,                       hubby is     and most white undershirts seemed to shrink in length  but not these     he loves that its breathable cotton and the extra length def stays tucked in all day at work   ordered an xl for his   in waist and fits perfect      
605,5.0,                       this shirt is thin but we continue to buy them perfect for the price since you get the perfect length when they dry they do not shrink up like most shirts the only downside would be that it s really thin but i wear a shirt underneath mine we d continue to order them over and over and over again because i spell a lot of stuff on my shirt and my wife just orders more we ordered some today stephen the only shirt that we ve found that stays the link that it is without shrinking     
606,5.0,                       i am        but i have a long torso and shorter legs  regular large tshirts after being washed will not stay tucked in  these shirts are great  the length is perfect for under dress shirts and does not look bad alone and untucked either  surprisingly good quality for the price  roughly       usd each      
607,5.0,                       very soft and they truly stay tucked  purchased for my husband and he loves      
608,5.0,                    son frescas suaves y los colores son vibrantes las puedes lavar tranquila que no manchan otra ropa  a mi esposo le gustan las compramos de forma regular  muy buena marca recomendada        
609,1.0,                       i ordered these t shirts for my husband who wears them for work  most nights  he works    hours and needs shirts that will stay tucked in  upon opening the package  i thought  oh good  nice long tails   once they were washed and dryed  they had shrunk at least six inches  maybe more  these shirts won t even fit my    year old grandson  most reviews were glowing  so i gave them a try  i have to wonder if they were paid for their reviews  i wish i had not made this purchase  they were a waste of time and money  fruit of the loom will be added to my do not buy list      
610,5.0,                       i needed  x size t shirts   this multipack had different colors and arrived as expected      
611,5.0,                       i got these for my husband to wear under his work clothes   they are soft and comfortable   they were a little tight across his chest and shoulders  but he does work out regularly and may just be a little wider due to that   for undershirts  they work perfectly     
612,5.0,                       i thought the medium sized tees would fit snug  almost tight   they did however  i have a long body and long monkey arms  so the bottom of the tees came up just above my belt i normally wear large shirts  but i got medium sized  because they re under shirts and i wanted them to fit sort of tight again they are tight like i wanted  however the length of the tees   sleeves were too short great product  by the way i was just confused with what size to get exactly  as i haven t bought undershirts in years      
613,5.0,                       bought size medium for my husband  perfect size and value for the price      
614,1.0,                       all of the   t shirts that i bought have a black magic marker slash across the brand logo and   of the shirts have little round green stickers  located on the fabric   i have worked for a clothing retailer and when we got factory seconds they were always marked in a similar fashion   no where in the description does it indicate that these are seconds or flawed   what is the story here      
615,1.0,                       i was looking for new t shirts  and i like the fruit of the loom  eversoft  fabric  as the name implies  they re soft and comfortable so  i did a search on amazon using only the word  eversoft   without specifying  fruit of the loom  or  t shirt   these shirts are the first hit  and are shown as the number one seller  i selected large  and looked at the included photos  two of which show the packaging  and sure enough  the photos mention  eversoft  i ordered two packages  and  my luck being what it is   the packaging i received is different  and doesn t mention eversoft thankfully  amazon has free returns on these shirts if unopened  so  back they went within    minutes  fastest return i ve ever done on amazon i ve bought the same shirts as these locally  and for me  the new fabric is a waste of money  it s thin  and every time they are washed the sleeves roll up like there s a pack of lucky strikes in  em  same with the bottom seams i hope this saves someone some time      
616,5.0,                       these shirts came in eco friendly packaging  thin bag with no marketing on bag  no tape holding shirts in the bundle  and no cardboard insert  i bought v necks at the same time  the v necks came with the more sturdy  less eco friendly  retail ready packaging  heavier bag  shirts taped in bundle  and cardboard insert created a lot more hassle and waste      
617,5.0,                       great long shirts but i would buy the next size up next time  it is a bit tight around the armpit for me      
618,5.0,                       perfect fit  price and delivery speed   great product      
619,5.0,                       great fit and length  i don t have to worry about it coming untucked      
620,5.0,                       great quality and weight tee shirt  did shrink a bit but remained long enough for tucking      times better than the last hanes tees i bought which were thin and would not remain tucked      
621,2.0,                       i bought these t shirts which the costco brand was out of stock   i was disappointed in how thin these shirts are   the sleeves ride up and they don t keep their shape very well   not worth the money      
622,4.0,                    son camisetas un poco largas y un poco peque as  compre talla m y no es como otras camisetas  es m s peque a  queda m s ajustado que una camiseta talla m  las medidas parec an bien pero a la hora de llegada son algo m s ajustadas de los que esperaba        
623,3.0,                       these shrink to the original size of the normal hanes shirts before they shrink in the wash   i was hoping for longer   before shrinking they were great      
624,1.0,                    las franelas son delgadas para el verano caliente pero la confecci n es muy mala las medidas de los de una manga diferente a la otra parece que tengo un brazo m s largo que el otro        
625,5.0,                       my husband needed plain white t s for work   these were perfect  they fit him great  the size was perfect   the price is excellent  would buy again     
626,5.0,                       my husband loved these all his white work shirt tshirts   always shrink up after several washes  no matter what they shrink and ruin  we ordered these and they didn t shrink too much  which was perfect so he feels like it covers his belly perfectly  we will definatly be only ordering these tshirts from now on  i wish they made these in long sleeve  that would be my only dislike request  for his winter time shirts thank you so much for these shirts      
627,3.0,                       overall i m happy with the tshirts but they are not black  i went back to look at my order to make sure i didn t order navy blue lol and yup it clearly says black  but they definitely look navy blue  you can see on my pics  i m wearing black sweats and the tshirts are right next to them and they look navy blue      
628,5.0,                       one of the only tee shirt brands that fits length wise but is not a  tent    fits good in shoulders  chest and waist      
629,5.0,                       husband loves them  they are the right length and right weight  not too thin or thick  we ve tried them all  and this one works      
630,5.0,                       i was expecting this shirt to fit and to feel like every other undershirt i ve ever purchased  however  it feels better and fits better      
631,4.0,                       overall i am extremely pleased with my purchase of these undershirts  trying them on they are noticeably longer in length than your normal white undershirt which is exactly what i was looking for  my only concern going forward is the felt a bit thinner than some other undershirts i have previously had and waiting to see how they hold up against discoloration  i am very pleased with this purchase      
632,5.0,                       knowing these were cotton i opted to go up one size from normal  good decision  it is so nice to have a shirt stay tucked in the entire day without adjustment  fruit of the loom has been my normal choice  i hope these last the several years the last set did  time will tell      
633,3.0,                       too small  bought these for my boyfriend who is about     and like    lbs but has pretty big arms  bought the large and they re really short and right around his biceps  wish i would have returned these before we washed them      
634,3.0,                       i love everything about these shirts with one exception  the neck of the shirt wearing it for the first time is of poor quality  wearing a sweatshirt over this t shirt  you would never think a t shirt was underneath  it is time for these companies to incorporate exceptional quality  disappointed      
635,5.0,                       the extra length does help the shirt stay tucked in   so far two washes and no color fade      
636,5.0,                       absolutely love these shirts   i have been looking for a shirt my entire life that fits like this  absolutely perfect fit after   run through the drier  these shirts are perfect  they are just a little bit longer than a standard shirt so they don t show your back when you bend over   well done fruit of the loom  i have    of them and i want more      
637,5.0,                       these were purchased during a sale and the quality of the product is adequate  the shirts are not perfect  but for the price  they ll be just fine      
638,5.0,                       not the first time i am buying these t shirts for my husband  they look great and serve it s purpose  my husband also likes them  good quality for money you pay        
639,2.0,                       these new ones are smaller and shorter and also not as soft as my previous order  very disappointing and pointless purchase      
640,5.0,                       bought these for my husband because he s tall and often wears polo shirts for work  i read on another review that the sleeves wouldn t poke out while wearing a polo shirt  and that was correct  i m glad i took a chance ordering these  he loves them and already wants more  they re soft  tagless  and a great value      
641,5.0,                       very nice shirts  reasonably priced  they fit nice and are very comfortable   wash well  would purchase again      
642,1.0,                       i honestly had a feeling this was obviously not going to be like the polos from ralph lauren i get my boyfriend  but this was a bit below what i expected honestly  it s not soft and it s kind of rough and cheap  not worth the money on less you work with them and dirty and brake them easily then i would consider it      
643,5.0,                       ok i know these are just tshirts   not really though   these are a longer than a standard tshirt and will stay tucked in   no more bunched up tshirt inside your shirt   they are soft and medium weight material   replace your old worn and yellow tshirts with these  you ll be glad you did      
644,5.0,                       the quality of the material is soft and stretchy  the length was a little long but will probably be ok after washing great price and nice bright clean white color      
645,5.0,                       it is a lot of shirts that fit good  i go through shirt a lot exercising so it is good it comes in a large pack      
646,5.0,                       fits as expected   i don t recommend drying them they may shrink  i suggest washing them in mild detergent  the price is good compared to competitors      
647,2.0,                       these are the cheapest of the cheap t shirts  they are made in el salvador which is known as one of the few countries that actually manufactures clothing cheaper than china  these are       retail quality shirts  thought i was getting a bargain   less than what i paid for  honestly  not too all uncommon a thing nowadays  in the future i will stick with jockey   they are way more expensive  but as of my last order  a much higher quality regards      
648,5.0,                       finally  i have found a t shirt that stays tucked all day  sure this is from the tall line   but they fit  i was tired of buying larger shirts to stay tucked in   having them bunch up around the chest or midsection  these fit great  i wish companies would just add an inch or two to the length of their undershirts   those should be designed for that purpose  when i need replacements   i will get these again      
649,5.0,                       excellent tee  he loves them  they are for personal use tot to print on yet i would have used these for the buss  soft warm and comfortable      
650,4.0,                       nice shirts  a little tight for an xl though i m sure they will stretch out a little      
651,5.0,                       this t shirt is perfect for my needs   fits great   not too tight  not too loose  long tail stays put   it is lightweight and very comfortable   i use it to sleep in and for under dress shirts and it is perfect for that purpose   can t speak to long term wear as i have only had it a short time   i wanted a t shirt that wasn t too heavy or tight and this works great   price was good  arrived quickly and was as described      
652,5.0,                       the shirts fit as well as i expected  they were basic shirts just as you d want      
653,5.0,                       i switched from hanes undershirts to these fruit of the loom s because i felt the hanes was too thin and cheap feeling  these feel a lot thicker and better quality  glad i made the switch  they re long for some reason  but that s fine with me  very soft      
654,5.0,                       i bought these tshirts for my son and they fit just right  my son loved these tshirts because they are comfortable and they fit just right      
655,4.0,                       there ok shirts kinda thin and i ordered a lard because at walmart i buy large shirts from the men s section to have over sized shirts and these are just to big maybe size down     
656,1.0,                       these are not the same  i have purchased these in the past elsewhere and they are way stretchier and fit a lot better     
657,4.0,                       the information about this product is lacking both on the packaging and in the amazon description   the shirt is      cotton and tagless   i was unsure what stay tucked meant   it means the shirt is extra long   i bought a small for my tween son and it is skinny and    inches long from top of collar to bottom hem  it may work for people with long torsos but definitely a tuck in tee for anyone else      
658,5.0,                       really like the quality of these shirts  haven t even worn them yet  just put in the washer to clean up any left overs in manufacturing spent more than i usually do  never really invested in a quality t shirt  so down range i sure up they hold up to their rep      
659,4.0,                       i had originally gotten a   pack of grey and black in size medium  first of all  for reference  i m tall and skinny but have pretty wide shoulders  the length is perfect for me   it s long enough to actually stay tucked in and the length didn t drastically shrink in the wash unlike most other undershirts i ve worn  the width is narrow tight which is great for me around the waist and chest since most other undershirts are a bit to wide  but the shoulders were uncomfortably tight  even as someone who is used to dealing with shirts with narrower shoulders  it was surprisingly too tight and uncomfortable  so i ordered the same pack again but with a size large this time  now they are much more roomy and comfortable around the shoulders  although maybe a little too baggy wide  and of course the length is hilariously long since the mediums were already long enough  but since i always tuck them anyway in i don t mind  i m still glad i switched to the large and will probably keep wearing them since it s hard for me to find grey undershirts that are long enough to stay tucked in  so i would recommend ordering a size up if you can t stand really tight shoulders another thing to note is that all the shirts smelled pretty bad at first  again  i got the grey and black ones so i m not sure if the other colors smell too   i m guessing it s from formaldehyde or something  i didn t always notice the smell right away for some reason  but it s definitely noticeable after the shirts are sitting there a while or you sniff closely  and none of my other clothes smell like that so i know it s not coming from anything else  however  after washing them several times in a row and adding a cup of white vinegar in the washer with them  the smell has pretty much gone away  so in the long run i don t think it s a big deal  just be aware that you may have to wash them multiple times for the smell to fade away one more issue is that the number of each color pictured in the pack is not necessarily what you will get  the black grey   pack i ordered had   grey and   black shirts for my first order of size medium  which is what was shown in the picture and is what i wanted  however  when i ordered the same pack but with a size large  i got   grey and   black instead  it s not a huge deal to me and not worth returning given the cheap price  but i was slightly disappointed because i mainly just want the grey shirts  so keep in mind that the picture might not match exactly what you will get      
660,5.0,                       breathable and great for work  my husband is a machinist and he loved the colors and how soft and sweat proof they are    lol  great value and quality for quantity      
661,5.0,                       i really like these t shirts   they are long enough to stay tucked in and really comfortable      
662,5.0,                       i bought these undershirts for me  female    they are like a uniform for me   feel comfortable and if i don t dribble or spill my coffee on them   look great for a long time  happy with my purchase  i bought size medium for my small frame   not petite  just small      
663,4.0,                       shirts are great for what i wanted  thin and shrunk quite a bit after first wash  did not go in dryer  but i had these in the past and knew they would shrink so i bought the size with that in mind   i wear these primarily as undershirts and like how thin and light they are   so  for that reason  i think these are perfect and the price can t be beat      
664,4.0,                       just ok quality but good price  will not purchase again     
665,2.0,                       just received these  and did an initial wash right out of packaging  already they fit too tightly  very concerned how they will be a few months and washing cycles from now  if i had known  i would have ordered xl instead of l      
666,5.0,                       these are hard to find  got a six pack price for a lot less than i would pay for   at a big and tall store  fit great and are very comfortable      
667,5.0,                       these shirts are great for a guy who is      tall   they always stay tucked in and did not shrink when washed   i was not sure these shirts would be long enough  but they are perfect      
668,5.0,                       i m female and purchased these for sleeping shirts and i love them  they re super comfortable for bed      
669,4.0,                       best undershirts i ve found in awhile  they do shrink a bit after multiple washings  but that s expected even for pre shrunk cotten  very comfortable  durable  don t know whether they  stay tucked   as i wear suspenders and keep my pant waist looser than most      
670,5.0,                       it took some time to get them but the wait was worth it in the end   now i don t have to worry i all ways have some hanging      
671,5.0,                       glad i got these    the leangth will help them not shrink up above my belt after they ve been washed several times  which has always been the problem with t shirts for me      
672,1.0,                       i bought these the first time about one year ago and really liked them so this purchase was a reorder   they must have changed the material or manufacturer because these shrunk up so much that they are flooders about   inches from the ground and ride up in the back   the old pair was washed and dried in the same load and they still fit great   disappointed      
673,5.0,                       great product  needed these t shirts for my working attire      
674,5.0,                       rather big  but after washing expecting a good fit  hubby has added a few pounds   the regular tshirts weren t staying tucked in after washing  now no more belly peeking out  he seems to like   says that they are comfortable  i m pleased so far      
675,4.0,                       it s a fruit of the loom shirt  nothing more  nothing less  i do prefer them over hanes  they seem to always stay tucked better and the collars stay flat longer it s thin  as always  but it does the job and lasts for well over a year  rotating between about a dozen shirts worn daily    keep them coming      
676,2.0,                       these shirts work great the first time you wear them   the problem is after the first wash  these things wrinkle like nothing i ve ever owned  and the hems all fold over themselves  you essentially have to iron them to get them to fit right  which to me defeats the purpose of an undershirt      
677,4.0,                       nice t shirts  they are longer and tighter around the waist  i think they run a little small   or i run a little large  but i would recommend a size larger than your normal t shirt  unless you like it snug      
678,4.0,                       i got these shirts on sale for about       so    each   for the price  the value is great   if they were regular price  i wouldn t be so complimentary   the material is more rough than soft and smooth   they do shrink  as another reviewer said  but not enough to make them unwearable   so for the money  they re great   as a fine t shirt  no      
679,5.0,                       these are perfect  i just started at the gym and these are perfect for working out  i should have ordered xxl as i m     but i got xl and as long as i stretch them out some they fit fine   so comfy and just great tshirts      
680,5.0,                       i like the fit of the shirt very much  they are very comfortable and should wear well      
681,4.0,                       i always try to find the best deal for white undershirts when i need them  i haven t had fruit of the loom in years  i ve been using gildan most recently  these shirts are a bit longer and will stay tucked much easier  however  they are quite a bit tighter around the shoulder   armpit area almost to the point of being uncomfortable  i m only           lbs so i wouldn t expect a size medium to fit so tight in the arms   shoulder area  they seem to be slightly thinner than other shirts i ve used in the past  but  for the sale price i paid  i can t really complain too much      
682,1.0,                       these fit great and definitely stay tucked in  until you wash them   i followed the wash instructions and they shrank a lot   to the point where they will not stay tucked in at all now   would not buy again      
683,3.0,                       no much arm and chest room  ordered for my teenage son who wears a medium  maybe a large would of been better      
684,2.0,                       i washed these t s immediately upon being delivered and they shrunk as i expected   but     they were xl s but after washing would say the fit was more like a large  so   pack became useless i literally have them away      
685,3.0,                       so they are a bargain but alas you get what you pay for   the t shirt is tight fitting when new   the t shirt is very thin so it s definitely an undershirt   the worst part is the shirt shrinks after washing in warm water even more   i wouldn t buy them again      
686,4.0,                       these are long as described  good quality for the money      
687,5.0,                       i am not slim  and not too rotund    i really do not like buying t shirt packs because they are always so   square sure you can wear them around the house  but if you ever go out  they make you look like a cube these are the first pack  of reasonably priced  shirts that do not make you look like spongebob squarepantsthey are comfortable as well      
688,5.0,                       excellently made  good cotton material and perfect fit for a man with a small belly  it s perfectly price  i would buy again   very satisfied     
689,5.0,                       these were ordered for the material to make face mask for family members who work in hospitals   not the super duper protection of medical face mask  but definitely better that nothing   able to make   mask per shirt      
690,5.0,                       really impressed  i am not exceptionally tall      but was constantly having to re tuck t shirts because they were too short  these shirts have plenty of length and fit great  the price is a real bargain and i couldn t be happier  and they are also a cure for  plumbers crack       
691,3.0,                       i have used hanes large and they are a little smaller and a better fit for me   i really like the stay tucked length  they are longer than normal undershirts  the material is rougher than hanes   it isn t terrible just not as soft and slightly thinner   i likely won t order these again      
692,1.0,                       i am very disappointed with these shirts  the neck opening is huge  very very stretched out  they may as well be v neck shirts  they are also very long  great for staying tucked in  but forget about wearing them as a normal t shirt  people will think you re wearing a dress  the sleeves are also short and tight  and i have skinny arms  hanes shirts fit much better and have a normal sized neck  i will not ever buy these again      
693,2.0,                       some product review said these were soft t shirts  i have found lots of others that are much softer  i would say they are a bit stiff  also with a     chest i ordered xl  but it still felt too snug on the fit  if you are looking for a soft undershirt this may not be the right one for you and the fit is a bit small      
694,5.0,                       hey folks to get started    shirts for the price paid is pretty dang good  i just got done washing and drying them and it fits excellent  i am           cm  and    lb     kg   i normally wear a size  xl but considering the brand and cotton shirts i had bought a  xl  after a wash in  cool  water  and a dry cycle on  low  the shirt came out perfect  nice  clean  and looks great  it isn t too tight  or too short  the stay tucked feature really held up to its name       recommend this product      
695,2.0,                       these shirts are definitely undershirts  their level of thickeness made us laugh  these are about as see through as you can get  soft yes  see through  holy crap       
696,5.0,                       needed longer undershirts to tuck in for concealed carry and these were perfect  they don t ride up even with a firearm on my hip shirts are also very soft and comfortable  maybe the best undershirts i ve ever worn      
697,3.0,                       i gave them only   stars because their medium is so tight on my husband  and they seem a bit too thin as well  not the quality i was looking  for  all his other tee s are mediums and they fit fine  so we gave these to a friend that has boys  and went out a purchased large for my husband      
698,5.0,                       finally  a shirt that stays tucked and doesn t cost an arm and a leg  i bought two packs and love them  i no long have to worry about my undershirt coming untucked and bunching up under my work shirt      
699,5.0,                       i like these t shirts very much  they fit well and they are fresh  i used then to do work in my farm     
700,1.0,                       i bought this specifically to go with my work polos  expecting   gray shirts and   black like in the picture  nope  got   black and   gray  now i have to buy a whole nother pack to get the gray shirt i need  when just one would have been sufficient if it had actually been the displayed color combination      
701,5.0,                       good tshirts for the money      polyester makes all the difference      
702,5.0,                       my husband always complains that shirts are not looking enough   he finally stopped complaining   these are great and have very little to no shrinkage   great undershirt   or everyday shirt      
703,5.0,                       very comfortable and i really like the extra length  it s just enough to keep your shirt tucked in but not too long  my old shirts would always come untucked and bunch up inside my other shirt      
704,1.0,                       these shrink immediately after the first wash dry  i ordered larges and they fit perfect when i first got them  i tossed them in the dryer on the lowest heat cycle my dryer offers  brand new dryer  they shrunk to smalls  they aren t long enough to stay tucked in and the arms are almost like a shoulder cover now  if you do get these order     sizes larger if you want to toss them in the dryer after a wash they came in a pile like they were from a bulk order or something  none of them had tags or were folded just a stack of tshirts      
