,CommentsStars,CommentsContent
375,5.0,                       i ve owned the bigger one for a few years and enjoy it but it is heavy  a little hard to handle  the     is more manageable  i am enjoying the art of skillet cooking and it is pretty cool  in many ways the best  still trying to perfect the cleaning  but enjoying it  it is amazing and true  the skillet develops a non stick surface over time  in fact  the best      
376,2.0,                       i wanted to love this cast iron skillet  but everything about it has been wrong   i followed the instructions and oil down the pan for first use  but everytime i have attempted to make something in my skillet the food sticks to the bottom  i am very disappointed   i even brought the metal net to clean the pan  that didn t work well  i brought this pan to use as my main cooking pan  know i now i should have done more research      
377,3.0,                       i bought the    inch pan when it was on sale wanting something larger than my old   inch pan  when i received the pan i was disappointed to find the pan is tiny  apparently the pan is measured from the top of the lip of the pan and not the actually cooking surface  my old   inch pan actually has a bigger cooking surface than this    inch  pan  i would say it might have a   inch cooking surface that would probably be good for a couple of eggs but you couldn t fit full size bacon in it or even   chicken breasts      
378,3.0,                       this is a big skillet  be sure you want to go this big  i m single  so i ll rarely need this size  the cute little red handle cover   well  i m not impressed  bottom line  whatever i may have used this for  i ll probably still use my big crock pot  and it has a lid  walmart has these same lodge items   at better prices  update  same day    i just checked my recent walmart flyer  and ordered   skillets  made by lodge  that i can use  for     less that the     i paid for this one  that is too big for my oven    returning this one due to high price  update    oct   i started the return process  was given the options to refund or exchange  opt d to refund  they re charging me      to return it   wonder what if i exchanged it  walmart has this exact same skillet for         it s a  no brainer   even when it s costing me      amazon  i m not very happy with you tonight       oct   i may just keep it      
379,5.0,                       i love cast iron  as well as stainless steel  and i ve finally tossed all of my teflon aluminum non stick pans  i trust lodge stuff  yes  these new lodge pans have a sandpaper like cooking surface  unlike smooth old milled out wagner grissy  but that doesn t mean they can t be non stick  i bought this new lodge last week and it is already non stick  i fried eggs and made swedish pancakes in it yesterday  the trick is to season the thing properly and cook at medium temperatures  i don t trust the lodge pre seasoning because it s filmy and leaves residue  so i remove it using my ovens self clean process  then i wash the pan with soap  dry it  heat it  then start the seasoning process with cooking oils      degrees then oil  wipe off      degrees  or above whatever your oils smoke point is  for one hour  let cool  repeat and cook on medium heat  hot pan cold oil if you must have a smooth surface because you don t like the scraping sound from your spatula touching the lodge  then there s always that stripping pad and   inch stick on sanding pads for your drill    less than    minutes of work and your lodge will be smooth as a baby s boo boo i have wagner griswold old pans and the lodge  at    to     on sale  is so worth it  the lodge can be non stick and smooth at fraction of price with no wobble or spinning      
380,3.0,                       this is a great     cast iron skillet  but for one factor   the handle is too small   both too narrow and too short   with something this heavy  even with the  handle holder   it s very hard to lift hold and maneuver  especially when it s hot  plus  no lid  if i d had any history using cast iron ware  i would not have ordered this model      
381,5.0,                       i have wanted a cast iron skillet for some time  i carefully read about each one before choosing and am so glad i went with lodge  after reading about the history of it  i knew it had to be the right one  it s a great pan  i am still working on getting it seasoned but i am really enjoying it  even thought i read that most recipes are for     i felt the     would be best for me since i often have guests  i really don t think it will be difficult to adjust the recipes  just a change in length of cooking time      
382,5.0,                       doing a lot of home cooking lately  and many recipes recommend using a cast iron skillet   decided to give it a try and checked amazon to see what was available   saw this        lodge being sold for     and ordered one   glad i did  it has become my go to pan for most of my cooking and frying   this is a heavy well made heat holding skillet   yes  many of the negative things you read about cast iron cookware are true  it s heavy  requires seasoning   specific washing  and maintenance before storing   but to me the pans performance makes it all well worth it   once you get into caring for c i it becomes second nature this pan comes pre seasoned  but i gave it two hot oven seasoning sessions before it was put to work   then first uses were for frying chicken  bacon  and then french fries which helped to build on the initial coatings  you can find a lot of good info online regarding caring for  and cooking on c i   don t be concerned about this pans stippled finish   when  you apply a couple of initial seasoning coats the finish doesn t have any effect at all on your cooking   i highly recommend this skillet      
383,5.0,                       you can t go wrong with lodge  i see a lot of comments about people getting upset about rust  but honestly i think a lot of that comes from not knowing how to properly care for cast iron  i know people get huffy and say they know what they are doing  but they usually don t  this little pan is awesome  we did a skillet cookie and it cooked evenly and perfectly  i seasoned it when it first came and have used it several times since  it it still has a beautiful black sheen  don t bother buying cast iron if you are not going to do the research of properly caring for it      
384,5.0,                       comes  pre seasoned  ready to use after a light washing  i especially like the side handle so it can be handled more safely than my antique cast iron skillet with one handle only  after i sauteed chicken in the skillet  overcooked it  too   i had to soak it overnight   then after washing and drying it  noted a few rust spots   no problem    just spritzed a bit of cooking oil and rubbed it all around both inside and outside  wiped it dry with a paper towel  and voila  ready to hang up  til next use   couldn t be easier than that  i have the     skillet also  but will be gifting that to my daughter  as it s really too heavy for me to handle      
385,5.0,                       this has quickly become one of my favorite pans   i use it frequently to make a single serving of tahdig   love it it s annoying to clean sometimes if the rice gets really stuck  so i have to re season often   that s more of a learning curve with cast iron than a defect on the actual product      
386,5.0,                       make sure you have an idea what     inches really looks like  i didn t think much about it and didn t pay attention to the size thinking that it s just a small skillet like the one i have  this one is really tiny   but it still works for me as i got it for cooking for my toddler who has low iron  otherwise great quality cast iron made in usa     
387,5.0,                       lodge products are my favorite   this skillet was lager than i visioned but it is perfect for what i need   i cook for   other people in my house so when i make fried chicken i can fry    legs or    chicken breasts  it also is great for baking a whole chicken in the oven  a full roast   overall  everything i have ever purchased from lodge has exceeded my expectations   i will not ever use cast iron from another manufacturer  with out a doubt  the best      
388,4.0,                       no complaints with the pan at all   it s great handle sleeve is clearly too thin  and even with proper placement over the flame  that sleeve gets too hot to grab normally when you use the pan for a reasonable amount of time lodge that s dangerous and odd to do for a great company like you  pplease either stop forcing us to buy these   things together  so that we can buy your other  good silicone handle protector which does workorsupply it with your good protector you sell separately      
389,5.0,                       this cast iron skillet keeps the temperature high  great for searing protein i made fried fish with it  and it works perfectly   the thing you need to remember is that before adding oil and meat  you will need to preheat the skillet  it came pre seasoned so less maintenance required  however you still need to clean it up right after it cools down and dry it on the stove before storing it  it can be a little bit high maintenance      
390,5.0,                       i purchased this skillet and then immediately fell down the rabbit hole of internet forums telling me that the surface would be too rough to be nonstick and i should have shelled out     for antique skillets because everything new is awful seriously  don t listen to that noise do i wish this thing were a bit smoother  sure  but truthfully  it doesn t seem to be making a big difference either way  last night i cooked pancakes and tonight i fried an egg   nothing stuck  nothing  as for quality  it is super heavy duty and came with no cracks  scratches or defects   you will not be disappointed in this regard  also  notice that most of the bad reviews of this pan all happened around the same time with the same complaint   it was just a bad batch  and it was a long time ago  seriously  this is a quality product have reasonable expectations  this is not teflon and you absolutely need to use some sort of oil while cooking with it   actually  i always found that to be the case with teflon as well   but hopefully you get my meaning   but  with a thin layer of oil this thing will perform as hoped   and seriously  don t fear oil   dietary fat is not generally bad for you like we were once led to believe  certainly not in the quantities needed to make this pan work wonders  edited to add  if this is your first time trying to achieve a non stick cooking experience without non stick  teflon  cookware  do a bit of googling around because there is a method to make it work  you have to first heat the pan to the correct temperature  so that water dances across the surface   not sizzling  too cool  or instant evaporation  too hot   and then add the oil  and then the food  with foods like eggs or chicken breasts  you have to then leave them alone for a while    if you attempt to flip too early  it will stick  when the food is cooked sufficiently on that side it will  let go   experiment and don t give up too soon      
391,5.0,                       i do not regret buying this item  cooking food is easy now  i don t have food sticking as often as i did before  i love this skillet so much  i purchased another one from the same brand in a bigger size  it does take a lot of care  easy to do  but not if your inpatient like me  this is not the kind of pan you let soak in water  mine rusted a bit  but that was my own doing for not following the care instructions it comes with  but it was easy to restore      
392,5.0,                       i just got it today  first  i seasoned it again because someone online said the preseason is for stain resistance  not non sticky   the process is as follow  spoiling water to get rid of possible unknown residual   then  used baking soda to wash it thoroughly  next  using a wet tissue to clean it  i found out that the tissue turned dark brown during wiping  i used three tissues to wipe until the tissue turn yellow then almost no color after  last  i used a dry tissue to dip some oil to cover outside and inside  put it into oven     f   heat for   hour  it was ready to use  second  i put some oil in  put some dumpling in it to fry  it was very nice  tasted better than my nonstick pan  after that  i cut several pieces of pork  just have some salt and white pepper on  put it into the skillet  the taste was very good  i fried scrambled eggs after  and it was not sticky at all  i like it very much of course  it is not as non sticky as  nonstick pan  but it is healthier      
393,1.0,                       i bought this skillet a little while ago and i was surprised how rough the surface finish was  it felt like sandpaper  given all the positive reviews  i was expecting higher quality  after some research i found instructional videos on how to grind these lodge skillets smooth  but who has time for that  i found two other american producers of cast iron that come with a smooth finish right out of the box  stargazer and finex  the finex looks interesting but i went with the stargazer because it s fully machined at half the price  seems like i made the right call  the design is great  the surface finish is super smooth  and it cooks like a champ  if you re reading this review  do yourself a favor and pass on the lodge  go with the stargazer instead  it s well worth the investment      
394,1.0,                       i don t know if i got a defective one or not but it s horrible  i looked up online  in these comments  per instructions how to clean this pan and i do so accordingly  i have done everything correctly and according to instructions but everything sticks  ive only used this a handful of times and whether is use a ton of oil or none the pan is completely dry and everything sticks to it  i have ruined several dishes due to this and i m scrubbing like crazy  no soap  and oil it after  still horrible  returning      
395,5.0,                       great product  i almost did not buy it because i thought it too was small to be usefel  i bought it along with the lodge   quart serving pot because the same lid fits both  i have been pleasantly surprised  i have used it often  after careful seasoning after receiving it has become my go to pan for sunny side up eggs for   or    i heat it slowly while i cook my breakfast potatoes in my    inch lodge  spray liberally with cooking spray and put in   to   eggs and cover  a few minutes later over a low heat you have     perfect eggs  i often do omelets in it this   inch is perfect for cornbread  a recipe with   cup of flour cornmeal or just cornmeal fits pefectly   i usually do two at a time  i just got my third   inch skillet  i will be using all   at once for an upcoming family function   cup cornmeal    tsp baking powder    tsp baking soda      tsp salt    tbs sugar    cup buttermilk    egg    tbs oil  preheat the skillet with the oven  melt a couple of tbs of butter in the skillet  spray with cooking spray  in the oven at     for about    minutes or a little less  let cool in the skillet for at least half an hour  some cheese and green chilies in the batter are optional  but a good addition as with all iron  always preheat    that is even more important than seasoning to limit sticking  even though it comes with some seasoning give it at least   coats of additional seasoning  never cook at too high a temperature unless you need to sear for most dinner dishes i transfer the food into a serving dish and wash the piece with hot water and a brush andget it into an oven preheated to     degrees  i turn the oven off and eat  by the time it cools the piece or pieces are dry and sterile and the hardest cleanup done before i take my first bite of dinner      
396,5.0,                       what a nice thing this is  i m no stranger to lodge cookware and this little skillet doesn t disappoint  got this in mail this past week and was waiting to break into it over the weekend  came pre seasoned per the box but i seasoned it at home anyways fired it up and made a fat omelette with all the toppings etc  didn t have no bacon at home but threw in some onions  mushrooms  jalape os  cilantro  cheese and eggs  came out so nice  nothing stuck  gave it a quick rinse and good to go for next time  easy peasy  likely will get a lot of use in my kitchen  very happy camper considering how much i paid for it and how much use i ll get out of it      
397,5.0,                       i have been wanting a cast iron fry pan for a long time  i have all non stick fry pans but love watching how the cast irons pans sear when a chef uses them on tv  i guess i was nervous about the  seasoning  aspect  but since my husband grew up with his mom using cast iron  he was sure it would be fine  i haven t looked back since i purchased this   no more freezing outside in the winter when trying to bar b q steak  i just pull out my cast iron pan  it s fairly easy to clean and season  the hubby does that   and i do love how it sears meats      
398,5.0,                       this little thing is so cute  we are ending up using it as a decoration until the spring because it is so small  we have other lodge cast iron pots   pans   use them regularly  after you get them seasoned   use them regularly they are easier to care for   we used to have some that we never used   they were harder to take care of not using them weekly   this little pan would fry one egg at a time but we dont have a burner small enough to use in the house  we may take it to the camper in the spring to use on the flat top blackstone  it would make a nice circular egg to put on a sandwich      
399,5.0,                       right off the bat  people should know this thing is small   it s advertised as       in  but that s across the top  and  actually  it s only       in    the base is only   in  so it won t even cover the small burners on an electric range   that being said  it s a great cast iron skillet   perfect for my two egg breakfast   i did use plenty of butter to fry them in  but who doesn t like butter  yes  bacon grease would even be better    and the little bit of egg that stuck to the bottom scraped off easily with my plastic spatula  this was the first time i used it  so as time goes by  there should be even less sticking    then a few drops of flaxseed oil rubbed over the pan  and done   the price was great  and it s made in the us   what s not to like      
400,5.0,                       comes in good condition maybe one thing to note is that  oil coating is important though lodge says it has already been done when you receive the product  i would still recommend you to do one or two times  i could be wrong but just from my personal experience   my pan got some black particles leaving behind after my first use  for cooking steak   and i need to really put some effort in order to remove such then i did twice oil coating  and it has not happened again so far for my     use      
401,5.0,                       update           still love this little pan  after only a few times cooking with it  it became well seasoned  didn t have to season it in the oven  as long as i have a little bit of fat coating it  my egg doesn t stick no matter how high the cooking temp  i ve used it nearly every day for months    the only thing i d improve upon it is to lengthen the handle  it s very short  so using an oven mit is unweildy  i don t handle the pan when hot  because if this  i just use a spatula or fork to carefully lift food from it original review this pan is the perfect size for one fried egg  with some cheese and an english muffin  you ve got the basic fixings of a great breakfast sandwich   used it for the first time this morning  it heated quickly and evenly comparable to a non stick pan of similar size  for reference  i cook my eggs over hard  i used butter as a grease fat and though there was some egg stuck to the bottom when i flipped it despite the good coating of butter  i think i only need to cook it at a slightly slower and lower setting to avoid that the next time  even so  the egg was easy to flip with a small rubber spatula      
402,4.0,                       we use this pan for everything except eggs  we ve had this one for quite a while now so i feel like i can give a longer term review  the biggest thing i don t like about this pan is that it didn t feel like it came sufficiently pre  seasoned  so we looked up some videos and instructions and did it  now it feels like the more we use the pan the better it gets  my husband and i both just love this thing  the only thing it doesn t seem to cook right is eggs  there seems to be a bit of a learning curve when it comes to cast iron  but once you figure it out  it s very enjoyable to cook on and the food comes out delicious tips on how we seasoned it  there are lots of opinions on which oil to use but we just went with plain ole vegetable oil  we made sure the pan was clean  then covered it with a thin layer of oil  we put it in the oven as preheated it until     degrees  once it came to temperature  we turned it off and just let the pan sit in there until it cooled  the goal is to  burn off  the oil  so bring it past the smoking point until it gets dry and hard on the pan  that s what makes it coat well  we did this   or   times  but the more you use it the better nonstick surface you ll have tips  don t wash with soap  it ll strip it  we purchased a chainmail scrubber that we love to use  seems to help smooth it out a little too  but that might be in my head  when i clean it i only use the scrubber and hot water  the more i use the pan the easier it gets to clean when you finish cleaning it  don t leave it wet  it ll rust  we just put it back on the stove with the burner on until it s dry  easy keep in mind that cast iron doesn t exactly heat evenly  but it holds heat well  this just means that you have to sufficiently preheat the pan before you use to ensure even cooking overall i love this pan  it just gets better every time i use it      
403,5.0,                       this is a quality item   in all honesty  this is my first cast iron pan   wanted to move away from non stick pans as much as possible as i suspect the chemicals that cook into your food over time aren t meant for humans in the longer run   anyway  this cooks so differently than what i ve always been used to   things don t burn as easily as they do with a non stick and everything cooks very evenly   cleanup is easy and you can use soap but i ve taken to filling the pan with water and leaving it on the stove for a few hours before gently cleaning it      
404,5.0,                       after using very expensive hard anodized skillets for years  so that i didn t have to use butter or oil   they started to fail  when i went to get a replacement because they were guaranteed for    years  or life depending on who i asked  i was asked if i had been using oil and subsequently told that even though they were hard anodized and didn t require oil  i should have been doing so  for health  nutrition reasons  i had started to use ghee about two years ago so i did some more research and decided to throw away the hard anodized  since it didn t stand up to what it says it does  and try cast iron this is the second lodge skillet i ve purchased  with the first  i didn t know what i was doing and i struggled  food stuck and clean up was a nightmare  since i no longer had the hard anodized to fall back on  i decided to really try with the new cast iron skillet  this one  by following recommendations i read on several websites for seasoning and cleaning  including buying a stainless steel enmeshed silicone sponge  scrapers and a scrub brush  now  everything is great   food no longer sticks  although some things do still leave a little residue  e g   scrambled eggs and salmon  and clean up is a breeze  i seasoned both skillets  bought the cast iron oil  which is really just flax seed oil i think  and put them through   seasoning cycles  and try to use both regularly  i clean them by rinsing with warm water immediately after cooking using the stainless steel sponge or brush  initially i was afraid the food would get cold  but the skillets clean in no time  then i dry them well and put them back onto the stove top or in the oven to let the residual heat dry off any remaining moisture  i ve read that rust can be a problem  the skillets do get hot and they hold the heat really well  so i ve had to learn to cook a little differently  but nothing has burned  yet anyway  i do use a little ghee every time and try to make sure that i get it into and up on the edges as it melts  the red silicone handle that comes with the skillet is great at protecting my hand from the heat although i am careful to have another potholder nearby when transferring the skillets to the sink to clean  this skillet is easily managed with one hand  but the original one i bought  which is larger  can wobble a bit due to its weight so two hands are needed i know this is long  but i was so afraid of cast iron before really learning about it and wanted to share my experience to help anyone else thinking the same i m so glad i made the switch  from what i ve read  it should get easier and easier to use as time goes by  it s my belief that s it s a healthier way to cook as well    and the browning on things like breakfast sausages is amazingly delicious        
405,5.0,                       just got this    inch to add to my   inch and    inch cast iron skillets this came preseasoned and i haven t had time to season it additionally   after using it for the first time last week and not having the hash browns stick to it at all i probably won t season it again anytime soon it s cast iron   its a skillet   know how to season it  know how to take care of it   if you don t want to take care of it by washing it properly  not putting it away dry  etc  then do not buy this because you will be very disappointed if  a cast iron pan ever rusts on you it s because you didn t take care of it i have opted against paying a few hundred dollars every  x amount of years to replace my non stick sets that always end up scratched and looking like crap   i like how i can crank the heat up as high as i want and not have to worry about overheating teflon and getting toxic fumes in my house   also cast iron can sear things that teflon pans fail miserably at   i have actually burned food in cast iron because you don t need it as hot as teflon pans most of the time     
406,2.0,                       my sister said this company makes really good cast iron wear at reasonable prices   i washed with soap   water and oiled before using per the instructions   epic fail   everything stuck to the pan   actually had to transfer the food to a different pan so i wouldn t waste the food  salmon    also  i saw a  chip      as you can see in the picture   will see if i can return or have it replaced   so disappointed      
407,5.0,                       cast iron will never go out of style  the hear retention in cast iron is amazing and the searing and browning is to perfection and with the larger      surface area for certain types of cooking it unbeatable  but here s one warning about this pan    this is a      cast iron pan    its very heavy    you go into it knowing that    so if you want to use this pan to pick up and pour things out of it can be challenging because of the size and weigh  it dose have a helper handle on the opposite end of the pan but if you need a free hand to scrape or push out what ever you have in the pan then you may need the help of another person  and being that its iron you don t want to wash it with soap and you should oil it after every use to keep the seasoning  i usually spritz the pan with some natural non stick cooking spray or coconut oil  wipe the excess with a paper towel and store it in the oven  but like i initially said  this is cast iron so you go into it understanding certain things the for lifting and pouring in particular you may want to use another pan for that meal     
408,5.0,                       beautiful  perfect size and a joy to cook with  it s taught me to be more responsible with my cookware and to be a better and more patient cook in my kitchen  i ve been unknowingly cooking at too high a heat for years now not understanding that low heat can still achieve a bubbling temperature on the stovetop if only given the time to get there  it s been over a month of cooking daily with this skillet and i love it  the satisfaction i get from caring for it is indescribable  each time i look upon it s glistening black surface i take pride in knowing i m winning at cast iron skilleting  a crowned achievement in my culinary journey for sure      
409,1.0,                       i ordered this because i have a smaller lodge cast iron pan for years which i love and wanted a larger one to complement   however four months after purchase as i was heating up olive oil on mediumhigh temp   while i was in the kitchen dicing garlic for it   i heard what sounded like a gunshot and found that the pan split in two   photo attached   unfortunately it s past the return date   i m disappointed because i had good experience with this product before and no explanation as to how a few minutes of heat could cause fracture  had to toss the pan      
410,5.0,                       i tried cast iron about    years ago when it all came unseasoned and i could never quite nail the seasoning thing  gave it all away but decided to try it again now that it comes pre seasoned  love it this time around  got this skillet and did do a bit of extra seasoning to it  flaxseed oil     degrees   hour twice  and then decided to give it a whirl   fried chicken with milk gravy made from the drippings  it came out perfect  the  brown stuff  left by the chicken lifted right off when i made the gravy  come clean up time i simply rinsed the pan under hot water and gave it a quick scrub with a brush  done and clean  wiped it dry and wiped it with some oil  done and ready for the next meal  i am absolutely blown away and will be purchasing additional pieces of cast iron in the future      
411,5.0,                       this was my first cast iron ever  boy am i glad i chose lodge  this is a perfect beginners skillet for those who want to learn the seasoning and cleaning process that cast iron demands         seems to be the perfect size for my cooking   seasoning seems to stay on well  it s built like a tank  no complaints here      
412,5.0,                       i ve been cooking on a     skillet but needed a bigger one  i ve used the heck out of this since getting it a month ago  even used it on a   burner coleman camping stove  this thing is awesome  cleans up very easily  if there was any complaint  it would be that it is very heavy  don t plan on using one hand to lift off the stove  especially with food in it  i got the silicon handle guard which i recommend also  but you will still have to grab both sides of the skillet to move it  but hey  its a skillet  its supposed to be heavy saw a few reviews where people complain about cleaning    well  its a skillet  you have to know how to properly clean it  some people complained it cracked  but i used that   burner coleman camp stove which was very uneven heating and no issues oh  did i mention it was heavy      
413,1.0,                       i thought i was getting it from amazon    but the package came from walmart and the refund is supposed to come from zdeals  that being said    some nasty brown stuff was poured all over the air bumpers  the skillet label and into the bowl of the skillet  i forgot to take a photo of the skillet before i tried seasoning it to see if it d come off and while the surface  stuff  came off afterwards    you could still see where it had been  since there was no identifying it    i have asked for a prepaid return label and can only hope they won t turn around and resell it to someone      
414,5.0,                       when our very old generic cast iron pan broke   a chunk of the side dramatically popped off   we immediately went to the dependable lodge cast iron products for a replacement  along with a very reasonable price we were able to take it out of the box  wipe it down and use it as it was preseasoned  of course repeated use will fine tune the surface  but it is holding up well to daily use and is lighter in weight that our old generic pan which is better for my arthritic hands  perfect  thanks      
415,5.0,                       i finally got serious about cooking my steaks and bought this lodge cast iron  as you may already know cast iron pans require seasoning before use where oil is heated on the iron at such a high temperature that it eventually adheres to the iron itself  providing a non stick surface that won t peel off like the teflon in non stick pans like you  i read most of the highly rated reviews before buying it  including the one by  joe bob  from florida  he noted that he cleaned it with a bit of soap before using it and the egg he tested with it stuck  i was worried that the pre seasoning wouldn t be substantial enough after reading his review and that i d have to re season it myself  this wasn t the case  i used a good bit of vegetable oil and cooked an egg on it just fine without sticking  so don t worry  the seasoning on the pan is more than adequate  however  i still use a small non stick pan for my eggs and the lodge for pretty much everything else because i find it easier to flip my eggs and don t want to use such a big heavy pan for one egg since getting the pan i ve cooked steaks with a crust that i though i could only get on my grill  i ve taken the pan camping where i tossed it on the fire to cook bacon  sausage  chili etc  and i ve grown to love how tough this thing is and how well it cooks  one drawback however  is that there is a bit more work in cleaning the pan than i d like  i usually put a bit of sea salt and water in the pan and scrub with a plastic brush then dry with paper towels before rubbing a bit of oil on it to store  the only other drawback is that i had to buy the lodge silicone handle for      so i could pick up this guy while its hot      
416,5.0,                       i wanted to get away from pfas laden teflon so i went back to the basics   cast iron   for my eggs every morning   this is the perfect size   i read another review that said they can t get eggs to come out right on this and i am thoroughly confused   my eggs are perfect every morning   you do need to use enough oil  especially at the beginning  and make sure it seasons appropriately   the description says it is pre seasoned but i find that it takes a few months to really get good   i still use a small amount of oil every day but much less than i used at the beginning   overall this is exactly what i was looking for and i love it      
417,5.0,                       cast iron is inherently not very good at heat distribution  but this is as good as any other iron if you know how to use cast iron  then this will be on par iron is great at thermal capacitance   this item has a sufficient quantity of iron to live up to standard surface is not smooth  but is smooth enough   way smoother than a couple chinese pieces i was given     made in the usa    buy it   this will last many lifetimes      
418,5.0,                       truth be told  my husband loves this more than i do lolits a great skillet  fits one egg  and leaves it shaped perfectly for an egg sandwich  i have  an electric stove  preheat the pan on a      butter generously  put on egg in and cover tightly with foil  reducing heat to a   and cooking for   minutes  the egg comes out perfectly cooked for him with a runny yolk  and you know what they say  happy husband  happy    he complains less about alll the things you buy on amazon  happy shopping ladies  p     
419,3.0,                       this lodge is a decent pan  though it has some issues  like other reviewers  i found that the initial black coating was uneven  or applied weirdly in some areas  secondly  the interior of the pan is way too rough to be truly non stick  the idea of non stick cast iron comes from the interior finish being smooth and seasoned  i ve felt lodge pans wherever i go  and they are all very rough on the interior  i took the roughness down with     grit then     grit sandpaper  then seasoned it twice  and now it s easy to use and works well  but this took me over two hours to sand alone in the end  i d opt for a vintage  turn of the century pan like a wagner on ebay   you ll pay a bit more for it  but it will be truly non stick  and you ll most likely be eating off a pan that cooked a meal for some burly pioneer dude      
420,5.0,                       please read the instruction  or go youtube on how to clean and care of cast iron before you buy   bought one years ago  ruin it and threw it away after it rusted   after reading and learning about it  bought another and  i been using it and love cooking with it   first few times  maybe like       it kinda stick   after it s broken in  nothing sticks and heat well distributed   i love it   neg   you have to kinda clean after cooking  got to wipe it dry without letting water on it   heavy as it s  cast iron      
421,1.0,                       i used this the first time and was extremely excited  however after my second use it had rust beginning in the middle of the pan  i followed instructions and oiled it down but no matter what the rust is there  very sad past date of return  i want to have a cast iron skillet but concerned buying same brand this will happen again        
422,5.0,                       very nice   i had not cooked on one of these since i was a kid   it arrived and while the one pound weight sounds kind of light  the pan is anything but that   good  heavy  solid  well made   very impressive   the gripper opposite the handle is a nice touch   not something my original pan had made in the usa   always nice   as far as cooking goes  the pan does heat up quickly so exercise caution there   i don t think i need the level of heat other pans require   the pan retains the heat   even after i turned off the burner  the pan remained quite warm for awhile   i would say it provides very even heating   of course  the handle gets quite warm and you ll need a holder but not a big a deal and certainly not scorching hot   you wouldn t want to carry the pan around for very long without a holder  though i cooked some potatoes  sausage  onions  and the like   i obtained the right browning desired   it seems to be great for that this is         by    so this takes up slightly more than the large burner on an electric stove   just the right size and the tall sides keep food in place while turning over the food   the bottom is very flat making for good contact with the coils cleanup was a snap   i may well expand my collection based upon this experience      
423,5.0,                       i figured out the joys of cast iron cooking way too late in my life   i bought my first cast iron skillet over    years ago  wagner s  and that thing never could get seasoned    so i never used it and thought i d never figured out the magic of cast iron   on a lark  though  i bought a small    lodge skillet on clearance at a local store   i fell in love with it and have been scooping up every lodge skillet that i can find ever since this is the latest addition to my collection   i now have   lodge skillets of varying sizes and i absolutely love every one of them   love the grip handle that comes with this one  too i ve seasoned all of these pans   others have said it and i will chime in   do not use harsh soap or abrasives on these pans   wash in warm hot water with a nylon scrubbie and just a squirt of mild dish soap and it s clean   sprinkle a bit of oil on it and wipe with a paper towel to keep it seasoned fyi   i ve found that if you sprinkle with the oil that you normally cook with  it picks up that oil flavoring in your cooking   that is  if you normally use the pan with olive oil  use olive oil to rub it with after cleaning  if you normally use canola or peanut oil  use those oils instead these are the only skillets i use   i had a full set of revere ware copper bottom skillets  with lids  in multiple sizes that i gave away because i never used them   lodge skillets are that good      
424,5.0,                       my husband is very hard on non stick skillets and was always buying replacements in the grocery store despite my telling him they were a waste of money   i didn t want him using my calphalon set  and urged him to buy cast iron to no avail   bought this for him for christmas and he s very happy with it   now he finally gets why cast iron is so versatile and economical in the long run  and nearly non stick when seasoned and cared for properly  quality product at a good price      
425,5.0,                       i love this cast iron  it took me to a whole new level of cooking  i was scared at first to purchase one bc i knew there was a lot to learn but it was so easy and so far it has worked great  the only downside side it is really really hard to clean with just salt  soap and water sometimes and it can get super smoky depending on what i m making but i love it       
426,5.0,                       this        lodge cast iron skillet was under     shipped   i don t care if you don t think the seasoning is perfect  or the shape isn t perfect or whatever   that is by far the best deal going on american made cast iron cookware yes  the cooking surface of the lodge is rougher than some of the other american made brands of cast iron   but it cost under       the next best price on american cast iron is near  or just over         take a little time to re season the lodge and it  too  will be just as smooth lodge cookware  for most people  is ready to go out of the box  aside from an initial washing    it s well made and it s durable   and nobody comes close to the price i have a cabinet full of lodge cookware  and i have some of the higher end pieces   when it comes down to it  the higher end stuff may look more pleasing but doesn t function any better than the lodge you can t go wrong with lodge cast iron      
427,5.0,                       after doing a lot of research i decided to go with the lodge cast iron and i am so satisfied with my decision   ive had it for a month and haven t had any issues with rust so far   i seasoned it when i first got it and take care of it by washing it without soap  drying it and putting it on the stove to make sure to get all of the moisture out before storing it   make sure to buy the silicone hot handle holder otherwise you re likely to burn yourself      
428,5.0,                       this skillet is awesome   very versatile   you can stir fry  broil and bake in this skillet   its pre seasoned so you don t have to oil it and bake it before you use it   it s ready to go right out of the box   cleaning is easy   just make sure you buy a lodge scrub brush to clean it with   after cleaning    dry it    then heat it up a little and pour about a tbs of  your favorite cooking oil    spread it around with a paper towel covering the sides too  just be careful  because this skillet gets hot and retains the heat for a while   you might need a couple of dinners to get the feel of it because it heats up fast      
429,4.0,                       it came with the silicon heat resistant handle cover  works okay if you are pushing the pan around on the burner  it really doesn t do the job for moving the pan or pouring off liquids tipping contents into a another pot container since the handle sort of rotates inside the holder since it came with the pan it isn t a huge deal  would not recommend it as a solo purchase  heat resistant gloves  or even oven mitts  would be a better purchase both for versatility and for the specific task      
430,5.0,                       this is my first cast iron skillet and i am overall very happy  it s not really preseasoned that well  i still had to rub oil and heat it until the oil started smoking  i ve used it   times now  i oil everytime after use  cleaning is easy  while the pan is hot  throw a cup of water and use a scrub brush made for cast iron skillet  all the food comes off and you have a clean skillet without any elbow grease involved      
