,CommentsStars,CommentsContent
592,2.0,                       i ordered the product in november       it did work well for the time it was functional  unfortunately it will not connect to my computer any longer and says usb malfunction  not worth the money for it to only work for   months      
593,3.0,                       i finally got to test it out and it is defective  the ball is loo sided so when you try to play games the curser goes back and forth through menus and you can t select anything and the characters walk on their own         
594,5.0,                       no adjusting or settings to mess with plug and play windows        
595,3.0,                       the quality is decent but there is a huge deadzone on the right stick that makes it useless for fine aiming in fps games  changing deadzone settings in game doesn t fix it because the controller doesn t seem to detect any movement  especially diagonally  until the stick is moved at least halfway to the outside threshold      
596,5.0,                       i accidentally purchased the wrong controller     
597,1.0,                       gamepad has begun activating the right trigger completely on its own fairly constantly  this is untenable  any game that uses right trigger is now entirely unplayable at worst  and immensely frustrating at best  gamepad was not even used daily  purchased less than   year ago      
598,1.0,                       i wanted to play flight sim  but it broke before i could properly play     
599,1.0,                       after two months of infrequent use  the left joystick started to cause issues  it would sense upward movement when nothing was being touched  it makes some games umplayable      
600,2.0,                       my son purchased this for me as a birthday gift so i could play a couple pc games with him  i had an old xbox     controller i was using before  unfortunately i had problems from day one with the left joystick rarely working  i would have to really  flick  it hard from side to side to get it to move around in games or in menus  after about a month it would just randomly disconnect from my computer  the power light around the middle button on top of controller would just shut off  i would need to unplug and re plug it in a few times before it would work again  after a couple weeks of this it just stopped working completely      
601,5.0,                             
602,2.0,                       the joysticks are not as sensitive as the original thing  you have to move it a good bit before they actually make your player do anything      
603,5.0,                    scabe de bushto        
604,5.0,                       i was in need of a budget controller for my pc and came across this one  i ve used it for a few months and it works great  when i broke my controller they said they would send me another one     
605,5.0,                       i was expecting a pos backup controller  and was pleasantly surprised  i have been using this non stop for pc  online gaming  cod  conan  the forest  no issues at all      
606,1.0,                       the d pad is sharper than picasso s art style  don t pick this up if you like your left thumb      
607,5.0,                       good     
608,1.0,                       while it may be plug and play  buyer beware  dropped on the floor once from less than   feet  and the plastic shell shattered  it s complete rubbish  and it s the second time it s happened with these controllers on me      
609,2.0,                       should of got another brand for easier mapping with certain games like blacksquad or warzone but i made due for now      
610,5.0,                       i purchased a two pack of these wired xbox     controllers from voyee   one black and one gray black   the black controller works great   it was plug and play on my windows    pc and i ve already played several games with it without issue   i like having wired rather than wireless   no dropped connections  no charging or changing batteries the ergonomics are identical to my original xbox     controllers and all the buttons  triggers  and thumbsticks feel and function like i d expect them to   i had some stick drift issues with the grey black controller  but voyee was very responsive and offered a refund or replacement without any hassle   i used the refund to purchase another one of these black controllers and i ve got my fingers crossed that it ll work just fine      
611,5.0,                       i could almost compare it to the original     controller will definitely buy again if ever needed in the future      
612,1.0,                       rubber bit over the joysticks wore out after     hours of use   do not buy this unless you feel like wasting your money of garbage      
613,2.0,                       i have only lightly used this controller but within a month  the left stick started to drift downwards  after a couple of more months  the drift has gotten too bad to use  and the right stick has started drifting as well  the triggers are a bit noisy too  the other buttons work and feel fine      
614,5.0,                       so i got    one is excellent and the second one glitches all the time edit  customer service was incredibly helpful and courteous with me  they reached out to me about the product offering me a replacement or full refund  very quick and kind people  really good to work with      
615,5.0,                       updated review              not only are these controllers the most affordable  but the seller will make sure you are happy with your purchase  some of the buttons went bad on the controllers and the seller reached out to help me get a replacement  now that is customer satisfaction right there  thank you as for the controller itself  these are the most affordable on amazon  and they aren t as heavy as the usual ones you d usually get  the wires are pretty sturdy as well  so i m not worried about them bending off of the main controller  the official microsoft one i purchased is already starting to wear and tear  and i only bought it this year too  compared to that  i think these will last a lot longer don t hesitate  get these and don t be like me and forget to contact the seller if you have any issues      
616,4.0,                       pros  sensitive  responsive  good quality  philips screw heads  no glue on broad to hide circuits  and easy to modify cons  too wide and flat  you will notice its not a proper controller from the feel in your hand  and bad soldering overall      the few downfalls are easily outweighed by how responsive the controller is overall  easy modality and the ability to repair it if it breaks are an easy plus  along with the affordable price      
617,5.0,                       works as expected     
618,5.0,                       use in tesla model s and works great      
619,4.0,                       great price and works good     
620,2.0,                       the rating would be much higher if the product was still useable  right thumbstick started to drift after a few months  at   months it s basically unusable      
621,5.0,                       bought for my kids  works great      
622,1.0,                       bad buy     
623,1.0,                       the diagonal for the joystick is defective  it s been bothering me since the first day i got it  specifically down and right  send me a replacement please      
624,5.0,                       it works well  i use it with laptop and worked witout any need of instalation     
625,5.0,                       i liked that it works  especially in steam and parsec      
626,5.0,                       amazing product definitely suggest buying this  needed a replacement and came looking for one and decided with this one  fast delivery and great packaging  if i need another i definitely know where to look      
627,5.0,                       a good control in a good price     
628,1.0,                       this piece of junk lasted less than    days before it just died and wouldn t turn on  two weeks passed the return date  i feel jaded and abused by amazon      
629,5.0,                       i bought this to play games that work best with a traditional game controller   while i am getting my arse kicked on jedi fallen order s higher difficulty settings i don t think its the controller      
630,5.0,                       so i had looked into buying a xbox     controller for a while and after researching a bit for a cheaper wired controller i found this product  i was amazed to find that not only did a lot of people come to enjoy the quality of the controller from voyee but they also had great support from them as well when things did not go great  controller got busted and they got replaced  so i bought a controller to try it out  came in today           and i opened it immediately and plugged it in to play  after plugging it in it didn t work and after    minutes of troubleshooting i gave up and contacted the seller  within the same day i had confirmation that i was getting my replacement controller within a week at no extra charge thanks to the warranty voyee provided would absolutely recommend buying from this company seller because they are very reliable      
631,2.0,                       as other reviewers have noted  the analogue sticks are very poor  the input they generate tends to be imprecise with a generous hardware level deadzone  while the other components feel good  for most applications bad sticks make a bad controller      
632,4.0,                       this is a cheap  knock off of the original xbox     controller for the pc   it has the same buttons in the same locations as the original controller and does what it s supposed to do for basic gaming   make no mistake though  this is a cheap knock off and nowhere near the build quality of a genuine xbox controller   this controller is considerably lighter in weight and creaks in your hands under hard use   the four color buttons  shoulder buttons  and directional pad feel pretty nice  but the trigger buttons have a less refined  looser feel to them   i ve had original xbox controllers stand up to over   years of hard use without breaking  but i have serious doubts that this will last as long then again  it shouldn t have to   for the casual pc gamer who wants a basic controller with a familiar interface  this is a good buy   as long as you have the correct expectations for a cheap knock off controller  it s definitely worth the money      
633,5.0,                       controller was as described return process was smooth and easy because the first one i got was bad but the second one has worked great only had it for   months now with no problems     
634,3.0,                       the controller was easy to use and worked great for gaming on my pc for about   months  then it just stopped working checked usb ports to make sure they were not the issue  all checked out fine   issue is the controller just does not stay activated anymore via the usb port      
635,1.0,                       right stick started sticking after like   weeks right in the middle of an online game threw it directly in the trash suck my b lls      
636,5.0,                       cheap and works great      
637,1.0,                       controller is comfortable but is not built to last  after using for around   days the coating cracked where the strain relief is   after being on hold with amazon for about    minutes they hung up on me      
638,2.0,                       product was working fine until recently where it started to disconnect  i did not even have this controller for a month  at first i thought it was my ports but i tried every single one and come to find out the part that connects directly into the controller was loose and when it would slightly drop it would disconnect  i used this controller for gaming on pc  i already went through and requested for a replacement  if that one doesn t work then i ll request for a refund      
639,2.0,                       you would think an x    controller is an x    controller  but nope  the potentiometers are garbage  and the input response is wildly uneven  calibration doesn t help  avoid this edit  customer service was very responsive in addressing the issues      
640,5.0,                       well balanced and calibrated wired replacement controller  it performs at a higher level and has a lower cost than other xbox    replacement controllers i ve used in the past      
641,5.0,                       feels like the real thing  worth the money     
642,1.0,                       this is the worst controller i ve ever used   the thumb sticks are both faulty  and even in calibration mode they fail to reach full travel   the thumb sticks are also very  analog  and go from zero to full deflection in game almost instantly   made any driving and shooting game impossible to play   do not buy      
643,4.0,                       i ordered this controller about a month ago  the way the controller feels is very similar to a regular controller  but the joysticks move a lot more freely and quickly  this may not be a good thing  though  because it makes precise movement very difficult  i got this controller to play monster hunter  world with  and this is the biggest issue i have with it  normally  when moving the camera with the right joystick  you can control the speed at which the camera pans  however  with this controller  you have exactly   speeds  camera so fast it pans right past what you re trying to look at  or a snail s crawl  i find that diagonal movement is also difficult for the joysticks  a normal controller has no problem with this  but this controller has exactly   directions for the joysticks  which can be a real issue at times other than this  the controller is fine  compared to the more expensive controllers  this does the job  if you want a real quality product  it may be better to splurge on the more expensive ones  price wise  i think this product is fine as it is tl dr  lower price  lower quality  but quality is enough to actually qualify as a usable controller      
644,1.0,                       when i first unpacked the controllers i was fairly excited  but was quickly disappointed  i ordered two controllers and both have issues  one with the right stick  the other with the left and right trigger and the left stick  i will most likely return these  although if you re stubborn enough you could probably ignore the issues  but when playing certain games it makes all the difference      
645,5.0,                       got this for my kid because i was sick of buying batteries for the wireless controllers  the cord is long and this controller does the job      
646,5.0,                       if you need a replacement or extra controller for your xbox      this controller is a great and affordable choice  it s comfortable to hold  and the buttons are responsive  it s also plug and play    you do not need batteries  however  the instructions are confusing because the manual says aa batteries are required      
647,1.0,                       bought the controller and tested it immediately upon arrival  the right stick is non functional except for the x axis and works horribly  the left stick is   directions  not a real joystick  buttons stick even when new  plastic feels cheap  and triggers are barely functional if they function at all      
648,3.0,                       this control functioned  fine  for a couple months then the cord got a short in it so it pauses the game randomly wanting you to reconnect the controller and basically you have to disconnect and reconnect the controller for it to re register   the controls work fine for alot of games but the sensitivity of the sticks is not enough to be very accurate in fps games or driving games   the triggers have a huge pull before activating so for some games thats not good also   i would spend a bit more and get something better      
649,5.0,                       jus perfect  works very well  my boys excited and enjoy new controllers for their xbox  i would recommend anyone whoever lookin for this  you have to buy this  it s works perfect  i will order again if my boys wants another one      
650,1.0,                       purchased   of these controllers  neither one works anymore after less than a year of use  when i plug them into my computer  they do not communicate with the computer  when they do work  it s in spurts  either in brief periods or it will work one day and not the next  would not recommend      
651,1.0,                       i used the remote two nights and the right bumper already doesn t work  also ever since i got it the right stick didn t respond until i pushed it halfway in any direction  horrible controller overall especially if you play fps games like me      
652,5.0,                       such dead on game controls  i ve purchased other cheaper controllers  but the dead zone would make it unplayable  this is perfect value for your money      
653,5.0,                       i play on steam and this controller really works seamlessly with my games  great deal  very satisfied      
654,5.0,                       it arrived super quick and great value for money   works well     
655,3.0,                       works well for the price  it had no problem finding the drivers when i  plugged it in for the first time  the parts seem to be retty durable  overall good deal for the price  works well with farm simulator   bought it for that reason      
656,5.0,                       good controller works perfectly     
657,4.0,                       totally my fault it broke  a great sub     controller if you don t have a death grip like i do      
658,5.0,                       had problems with controller and company gave full refund   no hassles at all      
659,2.0,                       purchased this controller about   months ago  worked perfectly as a plug and play controller  feels just like the microsoft branded xbox     controllers    for about     hours of gaming  at which point the right trigger started randomly inputting without me touching it  mind you  i m not prone to smashing my controller on things or throwing it around  it was treated gently  but still broke after about     hours tl dr  worked great but didn t last long until it broke edit  several other reviews mentioned getting contacted by customer services and getting refunds replacements  no such thing has happened in the few months since posting for me      
660,5.0,                       feels like the original controller  feels high quality at a low price      
661,2.0,                       same design as a regular xbox controller  with a decent cord length  however  the controller won t even turn on just a few weeks after purchase  don t buy this as a long term controller      
662,5.0,                       this was exactly what i was looking for in my usb controller  cheap and functional  it delivers on both      
663,5.0,                       the price is so affordable and the quality awesome   its a standard controller   the price makes so much sense that you start to wonder if there s something wrong  but there wasn t   i recommend it for your pc   ask me questions if you want        
664,1.0,                       do not buy this  not a good product for the price  or any price     
665,5.0,                       it gets the job done  standard controller      
666,1.0,                       used about   hours a week for a month and the left bumper started spamming constantly  i take good care of my controllers and don t drop them  guess you get what you pay for      
667,5.0,                       perfect replacement     
668,5.0,                       just what i needed to play my games     
669,3.0,                       a perfect controller for     hours  but be prepared for small problems after that      
670,4.0,                       work just as like the original     
671,5.0,                       great value for what you re getting  plug and play  i ve bought voyee products before  haven t been let down yet     
672,5.0,                       i plugged the controller into my pc via usb  it works well  until it shuts off randomly  then i have to un plug and re plug it back in  works great otherwise  really not the worst problem ever but it still is a problem edit  i was contacted by the company based on my review and they offered me a replacement  i ll update further when i receive the replacement edit    replacement arrived quickly and after extensive testing  works without issue  rating changed to   stars due to awesome customer service and fast shipping      
673,4.0,                       controller looks good and feels good in your hand  just like an xbox controller  got it to dust off an old copy of ncaa     the response of the buttons seems to be a tiny bit off  not sure if i m just out of practice or used to current generations controller responsiveness but i m using a knock off controller and my roommate that keeps beating me is using a real xbox controller so i m going to blame it on that      
674,1.0,                       the usb connection did not sit right in the port on my computer so it would only stay connected if i physically held it in place  had to return for a refund     
675,5.0,                       i mainly bought this for racing because my original wireless xbox     controller is just worn out  it would have costed more to fix the sticks   buy new battery packs for them than buy this  looked at reviews gave it a shot  fantastic controller  the sticks are great not as good as a new microsoft controller great  but close   its a bit lighter   thinner than an original one but that don t bother me as it still has more weight than a typical aftermarket one  considering the price of a authentic wireless xbox     controller  this is a great replacement at    rd the cost  would buy again and again      
676,4.0,                       it is a value for the money but the buttons started sticking a couple months in  it s not just one its like three or four at this point  it started with one and it escalated  i have dropped it several times so take that into account  overall i d say it is a decent controller if you take care of it  if life hands you a couple scuffles then maybe drop a few more dollars and go with something more durable      
677,5.0,                       there were no surprises  good or bad  it just worked like it was supposed to      
678,5.0,                       ok     
679,1.0,                       as many others have mentioned already  this controller s analogue sticks have large dead zones  meaning that they do not register any input until the stick is pushed a certain distance away from center  this makes it unusable in games requiring finer precision  like fps and driving games  don t be fooled by the rating      
680,3.0,                       everything seems to be working fine i ve never used this brand before time will tell how long it lasts but overall first impressions very pleased    well it is june  th  so the controller only lasted a couple months before finally biting the dust      
681,4.0,                       works great      
682,5.0,                       awesome            
683,5.0,                       overall   stars for sure     
684,1.0,                       i stream on youtube and twitch and have a decent following  around   k   i mainly stream console games  but i ve been getting into pc games lately  i m not an avid pc gamer  so i got a controller that was recommended by a friend  but after less than two months the right analog stick has started drifting  i m not even heavily using it  so i m extremely surprised it s happening  guess i m sticking to mouse and keyboard  i do not recommend this controller to anyone      
685,5.0,                       this uis a great value for the money  i was surprised to even find a     controller  it works awesome and the kids are happy      
686,1.0,                       after only   months of very light use it is already broken  holding up on the joystick results in inconsistent input  causing in game character to stutter about while moving forward  makes the controller completely unusable  and of course product support ended   weeks ago      
687,2.0,                       i was impressed with the  fit and finish  of this controller   seems to be well constructed  looks and feels just as good as microsoft   buttons are crisp and responsive  joysticks have a good pressure and rebound feel  triggers seem to be just as good             and then i actually played a game with it  that s when the movement sensitivity issues came up  when attempting to make small  subtle movements you will find that the joysticks do not respond right away   and then when you do find that spot you will very quickly get to the maximum  trying to aim in a fps or attempting to hit the apex in a race is extremely difficult compared to the original  but i guess you get what you pay for  even playing something like skyrim or fallout is frustrating because of the sensitivity issues   love hate relationship with this one   love the feel but there is no way i can be competitive with it      
688,2.0,                       this controller lasted for about         hours of gameplay  the main problem is there are duplicated inputs from the right trigger  d pad  left trigger  and right button  when any single one of them is pressed they all flash at once  while this could be caused by something being spilled on it  nothing came into contact with and it seems to be the result of a little humidity condensing on the internal electronics      
689,5.0,                       for being a cheaper price  works great for my kids     
690,2.0,                       no problems  worked as well as you d expect for a third party controller  but then it just quit on me  tried troubleshooting the drivers  but it was just dead      
691,3.0,                       this is an updated review after having communicated with voyee customer service   the game control i received was a bit disappointing  the x and y axis lacked sensitivity and performed poorly in situations where small inputs were important   as a result  i had given very poor review of it  though i noted that it was fine for the cost relative to higher end controllers of similar design   though i stand by that review  the company made a very strong effort to offer me a refund and a replacement controller  they claimed they d upgraded their product   i have replaced this controller with a microsoft brand controller however  and felt it was unethical to accept a refund or new controller from voyee given that the previous one wasn t defective  it just was not the quality i wanted   i added a star to my review to reflect how much of an effort their customer service department made  as well as their courteousness  in trying to reach out to me and help resolve my criticism of their product   bear in mind  however  i have not tried their  upgraded  product and cannot speak to the quality of it      
692,4.0,                       disconnects constantly it seems that it was a defective controller  a replacement was sent  and it functions just fine      
693,1.0,                       this controller is cheap yes  but after just one month i have issues that make this controller unusable  i ll be playing and the joysticks will randomly move the on screen camera even if i don t touch them  also  when i do use the joysticks they ll stick in place and i have to physically return them to center  the buttons are also very clicks  i wouldn t recommend this even though it s cheap      
694,4.0,                       the sticks are a bit stiff at first  so all you really have to do it increase game sensitivity and you ll be good      
695,3.0,                       its not bad for the money  i won t be testing the durability because i can t get over the huge deadzone  took a chance for a quick contoller  thank goodness i had a spare dualshock    i recomend a legit sony or microsoft controller  these  rd party options just never work right in my experience  it s just always something      
696,2.0,                       i m not sure how it would work on an xbox  as i don t own one  but it didn t work on my windows    pc  aside from when pressing where the xbox home button usually would be  the product does say that it works on windows    computers  but i don t have that experience  if you plan to buy this for your computer  save your money  it s not worth the time i spent      
697,3.0,                       it honestly held up better than i expect after a year  buttons work fine  but this feels cheap  you get what you pay for  xbox   controller would be way better for pc gaming  dont expect to have a fun time in fps games or anything that requires aim  the analog sticks have many dead zones and they do not feel confident while using them to aim  if you play car games   d games  or side scroll games it works okay so im gonna give it   stars      
698,1.0,                       worked for about   hours then keep disconnecting from the computer  tried in multiple computers and won t work      
699,2.0,                       no offence to the makers  but the left joy stick isnt really touchy like i thought it would be  turning it to the left works just fine  but when turning it to the right you have to move it all the way over for it to register  as well as the triggers are weak  they aren t sensitive at all  and its honestly disappointing considering the reviews were so high on this controller  get your moneys worth i suppose      
700,5.0,                       does what it needs to   the only complaint is that the vibration is a bit off      
701,5.0,                       great controller and great price     
702,5.0,                       i received my xbox controller from voyee  it was package will and has great feel for ergonomic and the length of cord was perfect  it has same feel and sheerness of original xbox controller  it is very responsive while any of my games  i high recommend this controller  it great buy if looking for wired controller  i gave it  star rating      
703,1.0,                       not worth deadzones in this controller are awful  it makes you movement in games super boxy and uncomfortable also  they keep badgering me about my bad review and won t leave me alone      
704,3.0,                       i m thankful for these  as not a single store in our city or surrounding cities had any controllers  however  neither controllers work at all now  and the wires are showing      
705,5.0,                       this is a decent working controller similar to factory provided one  i think the sensitivity could be a little better for driving  turning is almost all or none on games like gta v  the cord is long although i wish it had one more foot  it s longer then others though      
706,3.0,                       looks wise this a solid alternative to an xbox controller  the deal killer for me was the stiff and noisy right trigger   made it less comfortable to use than my   year old knock off controller      
707,2.0,                       dpad is terrible  i got this to replace a worn xbox one controller to use on pc  however the dpad is worse than the one i wanted to replace      
708,4.0,                       overall good quality and sturdily built  just kinda feels comfortable to hold for long game sessions  only real complaint so far is noticeable deadzone on the thumb sticks  limiting ability for finer tuning adjustments      
709,5.0,                       great value and arrived quickly     
710,2.0,                       didn t last long before it stopped working       
711,5.0,                       great value     
712,1.0,                       stopped working after    days  so can t return      
713,5.0,                       for various reasons i prefer a dedicated wired controller to wireless without a built in cable  this is a great product and if you end up with any issues just get in touch with the seller with your concerns  they re happy to help      
714,1.0,                       i wish i could give zero stars   after a week of playing gta v on my pc  it started registering random button presses   driving along and suddenly jumping out of the car  or having the social club open is beyond irritating   especially when you re on a mission and you unexpectedly bail out of an airplane   save yourself a ton of frustration and just get an official xbox controller for your pc   or xbox if anyone actually plays on those things    it started acting up the day after the return window closed      
715,1.0,                       i kept it a year and gave it away this last christmas there seems to be a short in the cord and the left stick has dead zones      
716,5.0,                       bought for my son and it came in brand new shape   works great  would recommend     
717,3.0,                       this is a decent wired xbox controller  my main issue with it is that occasionally i will get  phantom  lt presses  in halo this makes me throw grenades when i don t want to  sometimes it is a bit infuriating  this problem happens maybe once every   minutes or so  i would not recommend this controller if you are a serious gamer      
718,5.0,                       i purchased this on sale for         pretty good controller  i use it for laptop gaming on steam and so far the buttons  joysticks and overall feels comfortable definitely would buy another if necessary for   players      
719,2.0,                       the rb button wore out in less than   months of use  i m already looking into buying a replacement      
720,3.0,                       it is a little smaller than the original xbox controllers  all buttons work good except the analog sticks  they do not respond well when playing fps games  especially when it comes to aiming  my kdr went down since using this controller i wouldn t recommend this controller if you play lots of fps games      
721,1.0,                       broken ps  button after   months     
722,5.0,                       it feels just like the oem controller  even the weight is great  tried it out on a lot of games and i can say it is the best aftermarket controller out there for the xbox          
723,1.0,                       the controller does not work at all  do not buy this item      
724,5.0,                    fue genial para la consola de los ni os           
725,5.0,                       well made fast delivery     
726,5.0,                       i was on the fence about ordering a controller that wasn t official  but this controller is actually better than the original xbox    one  no batteries  just a long cord  i am okay with a cord because i also play on playstation  trust me great for the money  you won t be disappointed      
727,1.0,                       i liked the fact that it was plug and play  but every time i plugged it into my laptop  it would not work even though my laptop recognized the controller   a big waste of money cuz i can t even use the controller     
728,2.0,                       the controller itself is okay  definitely feels like a cheaper     controller  which is what you would expect  i liked it for the first few weeks i used it  but unfortunately the left joystick keeps  drifting   and thinks i m holding it up when it s in the neutral position      
729,5.0,                       my grandson loves it     
730,4.0,                       works really well and is usually very responsive  has moments where it lags or glitches but nothing that is consistent or disruptive  i plugged it in to my laptop and it works right out of the box  my only issue with it is that the left joystick is a little sticky and sometimes gets stuck in the bottom right position so i sometimes find my character drifting away when i don t want them to move  overall  great controller for      can t beat that price  i ll probably be getting another one when this one gives out      
731,5.0,                       great controller  it s very reliable  but i wished it was more slimmer     
732,4.0,                       pros  feels great for the price  works with emulators  exceptional valuecons  bottom shoulder buttons are a little squeaky   maybe a little machine oil would help  occassionally when rapidly hitting buttons the buttoms seem unresponsive  but this is rare     
733,5.0,                       i really like that this controller has a good  solid feel to it  it does not feel cheap or flimsy at all  it appears nearly identical to the original controller and functions properly  quality feel  great so far      
734,5.0,                       work really well  happy with my purchase      
735,5.0,                       not bad at all      
736,5.0,                       alright  look  it looks great  it feels great  like an original xbox controller  but the sticks   yeah  not the greatest  kind of has a lot of trouble with the diagonals if you know what i m saying  it s weird  but hey for the money it s awesome  but looking back   i should have just a little more money forward for the real thing  you get what you pay for here   nice on the outside  can t really trust what s inside bottom line  good for platformers maybe  but don t play something like halo at all with this or you will have a bad time  trust me on this one      
737,5.0,                       it works      
738,4.0,                    no iguala a uno original  tiene un espacio de punto muerto en los stick  pero en general muy bien        
739,1.0,                       unboxing this i was surprised how closely it resembled the oem controllers but after trying it out i immediately ran into issues with the left trigger activating at random and behaving as if stuck  and also noticed some drift on the right thumbstick that could be pretty disruptive all said it lasted less than   hours before i got frustrated with it  maybe a bad unit but not a great experience      
740,5.0,                       it works very well thanks        
741,2.0,                       the controller works on my xbox      but there are some obvious latency issues   it is really noticable in first person games  i go to turn around and it starts out slow  but a second later my character will spin almost        and yes  my sensitivity is set low  all in all  it is a decent  but the analog sticks are terrible   i will be looking for an oem controller soon   update       there is also a horrendous stutter when using the left analog stick to move around in games   moving straight would be fine  but the moment i start to strafe in any game it causes my avatar to seize up and twitch like it cant move correctly   i wish i could explain it better but this is not a good controller      
742,5.0,                       this controller broke as soon as i got it  update  they made it right with me  thanks      
743,1.0,                       controllers are junk i bought   if them and they both did the exact same thing after several uses     
744,5.0,                       totally shocked at the quality of this controller  i ve had several third party controllers over the years mad catz  afterglow and rockcandy   were some of the better ones  but this one is probably the best  it is pretty durable  dropped it several times  the cord does not seem to have the problems shorting out like the afterglow and rock candy brands  the rumble vibration is a little softer than the standard xbox     vibration  all in all this should be your first go to if looking for a cheaper alternative to an xbox     controller  you probably won t go anywhere else      
745,3.0,                       this controller worked fine but the delay on the thumbsticks makes it too annoying to use for games that require sensitivity  i won t buy this brand again      
746,5.0,                       in my opinion  this is the best third party wired xbox     controller  i used an official xbox     wired controller before it finally broke down and made the switch to this one  and i have to say this controller feels as close to the real thing as possible after a few months of continuous use  my voyee controller broke down no longer recognized by my pc or xbox  wouldn t power on etc   i sent a quick message to the company and they replaced it  no questions asked  great customer service      
747,3.0,                       very weak performance wise which is the first thing mentioned on the pamphlet inside  i preferred this over the logitech controller because i prefer the ergonomic style of xbox controllers within just under a month  take a look at the picture  the cable starts to rip        
748,1.0,                       didn t work  doesn t work  never worked  didn t expect much but i expected it to work    and you guess it  doesn t work      
749,5.0,                    funcion  perfecto en mi xbox      sin problemas        
750,2.0,                       works intermittently  basically three money away and window for returning expired  i would not purchase again      
751,5.0,                       works very well for the price  surprisingly so  would recommend      
752,5.0,                       works great  buttons are a bit stiff compared to what i m used to  but maybe it ll break in  it s recognized the same as an xbox controller  plug and play      
753,5.0,                       perfect     
754,1.0,                       this controller had a great feel and solid build  just like original  but it did not work  the left trigger button would not respond at all  filed a return and had to ship through ups instead of just dropping off at kohls  sent it back and still have not got a refund  not a product feature  but a seller feature   had to delay set up of new retro system due to this delay  really wanted to love the product  but it has to work for me to like it      
755,5.0,                       son love it     
756,2.0,                       horrible item     
757,5.0,                       updated review september    so  i am a week or so late with this  but after posting the original review and also sending a message to the voyee customer service  they replied back to me on the same day a few hours later  asking for my number and address for a replacement  i gave it to them  and they sent the replacement  which came the following week  original review was on a friday   working perfectly  seriously surprised at how fast it all was  and also that i even got a reply from customer service the same day  all praise and hail voyee  exceeders of expectations   don t care if that word doesn t exist original   star review from september          so i got this controller back in may           and up until a couple weeks ago  it worked well  the left analog stick was a little too sensitive when moving the camera in games  but i didn t mind that  i saw that as training fine motor skills  somewhat but my issue is that  randomly and for no reason  my controller is vibrating constantly  even when nothing is on  my tv and xbox was turned off  but i walked into my room and the controller was vibrating  i unplugged the controller and it stopped  but plug it back in and it vibrates  i turned off vibration in the xbox  controller still vibrates  i unplugged the xbox  it still vibrates  and  as a hunch  because the controller is usb  i plugged it into my tv which has a usb port  and the controller is vibrating  other than the vibration  the controller works perfectly  but i dont know what will happen if this continues on  especially since i only got this thing just over   months ago basically  i love the controller  but i may have to get a new one because it won t stop vibrating      
758,4.0,                       only issue i have is the same issue with all corded controllers the cord wont last thiat long  other than that it does what it needs to do      
759,1.0,                       it s functional as a controller  but only just  the stick inputs are very insensitive  making it difficult to adjust for intensity of directional input  this makes it feel like one is playing with a controller built of legos in games that require tight controls  such as fps s or tactical stealth shooters  on the topic of poor stick inputs  the controller does not register small differences between specific directional input  for example  one can either go left  forward  or forward left  there is no variation in between the three directional movements  again making precision control impossible  buttons become sticky after basic use  no damage has occurred to the controller yet there are times when unpressed buttons continually send unintentional inputs for anyone buying a replacement controller  spend the extra         and shop elsewhere  this controller is only acceptable for use with basic smart tv video game apps  any use with a half way decent title will leave you with regret      
