,CommentsStars,CommentsContent
286,5.0 ,                       ot only does my skin look brighter my pores are starting to shrink  the overall appearance of my skin is more even  not nearly as blotchy  my skin feels soft and i have to remind myself to keep my dirty hands off my face   i have not noticed any odor with this bottle  i love the consistency  i can put drops from forehead down to my neck and not have to worry about it running down my face i am very optimistic for future results after seeing what your product has done in such a short period of time      
287,5.0 ,                       no sent and has been great for my skin  i have sensitive  dry  red cheeks  and open pores  it s reduces my dark circles and brighten my skin after using half of the bottle  i definitely have to use a moisturizer after applying the serum because it drys up fast      
288,2.0 ,                       so  not too impressed  but it is more of a natural ingredient product  which is a win   my face is somewhat hydrated  i like it for that  its best used with another oil  otherwise  i think this just sits on top of the face   it has somewhat helped dark pigments fade   it does help even skin tone  however  its not amazing results that you can notice right away  i used almost the full bottle before noticing anything  it wasn t  a horrible experience its just not the best product in my cabinet to rave about  if you just want an even skin tone  this might be a great option      
289,5.0 ,                       i ve never used a serum on my face before  but i do have to admit i don t have sensitive skin and i ve been using different products on my skin  i ve seen reviews saying it wasn t good  thankfully for me it s been working  it s working beautifully on my skin  i see no rashes  no increase in pimples aside from the normal ones  it also helps soothe my skin after working on it  i m very satisfied      
290,4.0 ,                       the serum does not have any scent and was easy and simple to use  however because this is my first time introducing vitamin c product in to my skin routine  i encountered some sensitivity to the product  i had some spots that were itchy and slightly red  the serum did have a noticeable nourishing effect on my skin  made me skin feel supple and moisturized after a few days of use  customer service reached out to me immediately after knowing i had some itchy reaction to the product and offered me full refund without any hesitation  i really appreciate proactive and how understanding they were about finding the right product for a skin routine  even though i did have a reaction to this serum  i highly recommend this product to anyone who is interested in it  tru skin really stood behind their product and policies and i will not hesitate to try other products with them in the future  i am so impressed with their customer service      
291,2.0 ,                       i purchased this product when i was first getting into skincare and after doing some more research i learned this is not a stable vitamin c   as many for sale aren t  mostly because it is not formulated to be the correct ph  it did  and will do  nothing for your skin as it did for mine lol i used more than half the bottle and saw little to no changes  maybe a slight improvement from the simple act of paying more attention to  and massaging my face but that s it there are other well made formulas out there than this      
292,5.0 ,                       this with the dermaroller kicked my crepe necks button  no more crepe neck  at all      
293,3.0 ,                       i love the brand  but this wasn t the correct product for me   while it felt like it was tightening my skin  which is in pretty good shape except for a few deep lines and spots   i saw no noticeable difference after two weeks i switched to the super c serum  and followed it with a retinol moisturizer  and i m starting to see fading in my spots and maybe some improvement in the lines around my eyes do your research   this is a great company with quality products   figure out what s right for you      
294,5.0 ,                       i have never used a skincare product so effective at brightening my skin tone and adding vibrancy to my complexion  i wanted to start using vitamin c as so many dermatologists were recommending adding it to morning skincare routines  but i didn t want to spend a fortune on something at sephora  so i stumbled across this  and it has made a noticeable difference within a month  i also suffer from acne and oily skin  so i was using a topical cream to combat acne in combination with this  in the morning  first  i spot apply my acne cream  then apply this serum all over  then a general moisturizer  especially in the dry winter   and then sunscreen  this routine has transformed my skin  and i rarely wear foundation anymore  do not bother spending         bucks on other serums  this one will do the trick for far less money      
295,5.0 ,                       y all  i am    and have been struggling with my skin since i was     in    years  i haven t figured the trick out  changed birth controls for hormone levels  chug water  work out  doesn t matter  i tried the vitamin c serum and the daily facial toner and after   weeks  my skin has changed for the better  after the first week  i saw changes of clearer skin  but week two  the period hit  and i didnt break out  if i had before and after photos  i d put them up  but in my acts of defiance against millennial standards  i never really take selfies  my coworkers and friends have noticed the change in my skin and my friends are raving  my southern mother even noted on how clear my skin is saying   you re skin finally is clearing up  maybe that will help you find a husband    kidding slightly i digress  after spending some serious money on expensive products  cough r f  and never finding results  i ve found my affordable facial savior   also their customer service team is bomb      
296,5.0 ,                       i rolled the dice on this and am glad i did  i ve been suffering from random dry  dull patches throughout pregnancy and have very sensitive skin  i get breakouts easily  as well as redness  this has been amazing  my skin didn t react negatively and it s glowing now i ve used it twice daily for about a week now and love it  it isn t greasy at all and sinks right into skin  i still apply a moisturizer and do not feel that it s too much  in my current pregnancy state of weird skin  or that it prevents the moisturizer from absorbing i love how even it s made my skin  and has already revived a little of the elasticity and brightness  i ll definitely buy again and may try other items in the line      
297,5.0 ,                       i turned    and decided i needed to get serious on my skin care  this has been so helpful maintaining my complexion  it has been the only consistent variable to my skin routine aside from a    x weekly dermaroller  i am prone to cystic acne and this has alleviated any serious breakout and its great  i ve had a few scares where i feel some cystic acne coming on and within two or three days this has deflated what would have been a total skin eruption just for the record  twice a day i cleanse with la roche posay gentle hydrating cleanser  then tone with rose water        rose water only   use the vitamin c serum  then moisturize with am cerave moisturizer at night i do the same  but if i dermaroll  i do cleanse tone vitamin c serum dermaroll then a second round of vitamin c serum and an oil  peet rivko daily balancing oil   then moisturize with cerave pm moisturizer the vitamin c serum has been amazing  i will continue to buy this brand in the future      
298,5.0 ,                       since i began using it from the day of purchase        i have noticed positive changes on my skin  i started a new skincare routine so i bought it with the intention to use it with my derma rollers    mm     mm    i have a really sensitive and dry skin  so it is easy for my face to flare up in a reaction and become red my routine is as follows     cleanse    apply derma roller over face  frequency is every other night  starting with once a week or when my face has fully recovered     apply truskin naturals serum    apply hydro boost skin cream  eye cream  and vaseline  in the morning i would apply the hydro boost skin cream and sunblock  the only step i do not do every night is    i have noticed my skin growing lighter and my acne scars more shallow  before it was noticeably deep  since i m starting a completely new skincare routine  it s hard for me to tell where most of the improvements are coming from  though it probably is a culmination of all of these products  i would assume that the vitamin c has been partially  if not all  responsible for my skin lightening  which was unexpected but not something i oppose to  otherwise  no allergic reactions of any kind on my very sensitive face  and i m very happy with the product and will continue to use it  thank you      
299,5.0 ,                       i m    years old and my skin since the pandemic has gotten quite out of hand  the mask wearing and the feeling of being overwhelmed has really taken a toll on my skin  i m breaking out like a teen that just hit puberty  it s been rough lately i saw all the reviews and thought  what s it going to hurt  my cystic acne that s been the size of boulders has started to subside and my dark spots are clearing up only after a week of use day and night  i m really impressed by the product so far  plan to update after a month of use  but so far so good edit  purchased my second bottle and so far so good  the   days i didn t have this serum i noticed my dark spots didn t change at all  the first day i got it again the next day the darks spots were slowly fading again  again love this product        
300,3.0 ,                       i really really wish i liked this product  i have no doubt this is a great product  it just wasn t a great product for me  i have sensitive skin that clogs easily  this product made my skin flare on my cheeks in my t zone  i ve been using it for almost two weeks and it s just not doing it for me  i use it every night and use a derma roller twice a week and not even my scarring is going away  my scarring is pretty minimal to begin with  but it s just not giving me any results  again  i m sure it s a terrific product  just not for me        
301,5.0 ,                       i m just a regular person  out of all things  i really enjoyed this product  i ordered a small bottle of it to try  my routine is washing my face off  using some toner after that dries up  then i apply four little dots on my face forehead  both cheek bones and chin   i ve been doing this as soon as i wake up and before going to bed  i love it  i ve been seeing my skin clearing up and tightening  i have nothing bad to say  i m now just waiting on the bigger bottle that i just ordered  i suffer from dark spots and dark circles  i ve been trying to find something to make me look refreshed and this helped a lot  i ordered another product of theirs for a friend  my friend is old but i know she ll love this    thankful that i found this      
302,4.0 ,                       i was looking for a vitamin c serum  and the reviews for this product were stellar  so i though i would go ahead and try it  as for any skincare product  there is a chance that it will not agree with your skin  this serum  unfortunately  did not agree with my skin  it made my skin feel smooth and hydrated  however it created some irritating texture  it just did not work for my specific skin type  i do not have sensitive skin  so there was no rhyme or reason for it  the product and i just weren t compatible  however  the customer service was some of the best i have encountered thus far  i received an email that asked me how the product was working for me  as soon as i replied that it was not the one for me  truskin was so amazing about the process of helping me out  erica was so personable and helpful  it made the whole experience of trying and experimenting with different products extremely pleasant  hopefully i can find a product from this brand that does work for me because they are outstanding as an overall company      
303,1.0 ,                       i used this product before for dark spots on my face and it worked good so i ordered another one and started using it after    days of receiving the product as i didn t get the time as soon as i applied it i got rashes all over my face so stopped using it for   to   days and my face was normal so i again i applied to check if everything is normal but the same rashes appeared again my husband also applied to check and he even got rashes and some burning kind of sensation on his face so we both stopped using it i don t know what was the issue      
304,2.0 ,                       i ve been searching for a good vitamin c serum and was hopeful this would be it  based on all the great reviews  i used it up  wanting to give it a good shot  i did not notice a difference in my skin  i saw some reviews that said they didn t think it made a difference until they stopped using it   but i didn t notice a change even then  i found it pretty drying  but i live in denver where the air is already pretty dry so maybe that was it  i was always itchy to put on moisturizer immediately after applying this because it made my skin uncomfortably dry      
305,1.0 ,                       my skin is allergic with this serum  maybe it works for others but not with me  i m    yo  my skin might be too yound to adapt this product  and now my skinface is terrible now  there is too many small red dots and some areas are burned  it s not smooth as before i use  so regretted         
306,3.0 ,                       doesn t seem to be working for me  ive been using this for about  weekd now but iunfortunately im not seeing the difference  not everyone gets the same result i guess but im giving   stars because it gave me a minor burn on the left cheek area  other areas are fine  ive used very small amount because i was afraid of breakout  i put some aloe product for the past week and it is much better now  i recommand you to test the product on your arm first       
307,5.0 ,                       i received my order of the truskin vitamin c serum within a couple days  i read the reviews and was a bit hesitant because my skin can be sensitive  upon delivery in was packaged in bubble wrap and was completely sealed now i m    and for years i have ventured to find the holy grail in skin care products  i m just a regular woman who can t afford those high end department store creams  i spent my younger years sunbathing and even some tanning beds  i quit doing all that a decade ago  so as i age i really wanted to focus on my skin  it s turned dull and the fine lines are beginning to creep so i began to do a bit of research and read so many positive reviews about truskin c  and seeing pictures from women who were mature i was quite curious  the price was reasonable and i thought  what the heck  lets give it a try     well i ve used it last night for the first time  i m obsessed     i never thought i would see much results let alone so quickly  i woke up with such glowing skin this morning  and my face feels so soft  i can hardly wait to see the results after a couple weeks  i love this serum    i m definitely going to make this part of my daily routine  i m not even going to bother looking at other brands  why would i  this is perfect   thank you  erica for having such a great product  i m going for the retinol next  can t wait    customer for life      
308,5.0 ,                       i can t believe what i m noticing in just   days   complexion is more even   less oily through the day   crows feet are becoming more fine rather then crapy   i m   weeks shy of turning    and i ve never been more comfortable in my own skin then now   i m also experiencing melasma on my upper lip  but that will take more time to lighten   fingers crossed this will help with that as well   reviewers have said this has a bad odor  but i don t find that at all   someone mentioned it smelling a bit like leather  and i would agree   but it s very light and dissipates in seconds   i use   drops for my face and   for my neck in the morning   then put on sunscreen and moisturizer   i feel like there s a firmness to my skin that i haven t felt in a long time   also  no breakouts since using   i m really excited to have found this and hope all this good stuff continues      
309,5.0 ,                       the product is fantastic  it has tightened my skin around my jowels and the skin around my eyes has less wrinkles  my pores don t look as large and my makeup goes on better  love this product  the smell is even great  i was also begining to see fine wrinkles in my neck and this tightened the skin and made them less visable  i also recommend a good moisturizer after applying the serum      
310,2.0 ,                       i was so hopeful for this serum to work for me given all the positive reviews  i did a test patch for the first    hours as directed and had no problem  then started using it just once a day at night before bed  unfortunately i had an allergic reaction  after a few days  it began to dry out my skin and left it very itchy  additionally  i was careful to keep it away from my eyes  but because of the way my skin reacted it caused my eyes to swell and become puffy when i woke up in the morning   since discontinuing two days ago  my skin is starting to return to normal and the swelling around my eyes has come down significantly none of this is at the fault of the company  i do understand everyone s skin is different and what works for some  may not always work for others      
311,1.0 ,                       i was so excited to try this  i have had perfect skin since i could remember  currently    years old   i didn t necessarily need anything for my face but i wanted to start a skin care routine because i m getting older  unfortunately  this serum dried out my skin  it left me random dry spots in my face  my skin was so dry that if i applied just a normal face cleanser or face cream it burned really bad  i m so disappointed      
312,1.0 ,                       i purchased this product because of its raving reviews but wish those who changed their rating to give more stars because of  great customer service   wouldn t have  i am happy to see the positive results of others but i didn t have the same experience three things i have been dealing with for the first time in my life since using this serum  with it being the only change in my skincare routine    awful acne on chin   redness dryness and irritation around eyes   dry  flaky  red sunburn like skinread on    my serum was cloudy from the start  i know it s says that is expected so i tried it out anyway  i ve been using this product for two months now on and off and every time i use it consistently for about a week something goes wrong  i started breaking out around my chin like never before  see pictures  i saw some reviews  that were later changed to five stars  with similar complaints  i also read about it giving you red  itchy  flaky skin almost like a sunburn  same thing happened to me  at first i thought it was just my skin being sensitive to the cold air but after reading those similar reviews i m convinced it s this serum  another commonality in reviews   redness and puffy ness around eyes almost like an allergic reaction   i had to go to a dermatologist for the first time in my life after using this product and i couldn t figure out what was going on with my skin but after reading similar issues i am convinced it s this vitamin c serum  beware of this product because it doesn t work well for everyone  i would not recommend and i won t be changing my rating because i feel people should not be fooled into buying because of high rating  just because customer service is great doesn t mean product is great      
313,5.0 ,                       i have tried several vitamin c serums  and this is my favorite one   it is thicker and stays on your skin where you want it to stay  and it definitely works   here is what works for me  i wash my face with      olay regenerist cream cleanser  regenerating    oz                         in the morning shower  then immediately after i apply truskin vitamin c serum  allow to dry for     minutes  then follow with a high quality moisturizer  i use      olay regenerist micro sculpting cream face moisturizer  fragrance free     oz                           then before bed  wash my face with olay regenerist regenerating cream cleanser again  and re apply the truskin vitamin c serum  allow     minutes to dry  and follow with the olay moisturizer   doing this every day makes a definite positive impact  i am    years old  the picture attached is me   weeks ago      
314,5.0 ,                       update  i must commend erica  the seller  she reached out to me after discovering my disappointment in the product  she promptly refunded the cost of my purchase and sent out a new vitamin c serum  included with the second bottle was information  on what to expect and how to use the product  i m impressed with the customer service of this company  my concerns were dealt with promptly and i m excited to see the results from using this vitamin c serumthis is my first foray into vitamin c serum  i really didn t know what to expect  though i would have expected a bottle to be completely full  half of this bottle was bubbles and air      
315,5.0 ,                       i ve had acne for     years  leaving me with lots of scars  i apply this serum twice a day  after my morning shower  after washing face before bed  and it leaves my skin so soft and my scars have lightened a lot  on new acne  it helps heal them and the skin turns over noticeably faster  i tend to get very  weepy  acne  and this serum is great with stopping that and lowering oil production on my nose i don t think i could live without this now      
316,5.0 ,                       i see results and i am so happy  march    vs june        
317,1.0 ,                       i give   stars but i have to give one    so the product is responsible priced  dose smell nice  however i had a allergic reaction to truskin vitamin c serum  it got red itchy flaky  and one co worker said what s wrong with your face  did you get burned   no thanks sherri for your concerns    anyway i do have extra sensitive skin  it s like pepper  the serum is too strong for me   p s   was not going to leave a picture of my face as a reptilian creature  looked like off of land of the lost      
318,5.0 ,                       i have so many things to say about this product and customer service  please read for starters  i read most of the reviews for the product and all of them were quite impressive  i decided to give it a shot  i am a face care junkie  and have tried everything    i m     i do not have too many wrinkles  but i want to take care of my sun damaged skin from back in the day when  tanning with baby oil  was cool  after going to the dermatologist and seeing what was under my skin   a complexion analysis  i was horrified  all of that damage will make its way to the surface and expose sunspots and again by the time i m     prevention is key i ordered the facewash  serum  toner  and eye gel i have been using all   up to twice a day  my face feels baby soft  the fine lines around my eyes are vanishing  the puffiness under my eyes is gone  i don t wake up with bags at all  i m sold on all of these products customer service is outstanding  i have never received a personal one on one email from any company from amazon that i ve made a purchase from  i received an email from a nice lady named erica who just wanted to check in and make sure i was enjoying their products  she also asked if there was anything i disliked and anything she could do to help  i m blown away with the customer service at truskin let me also add that i was no paid for this whatsoever  i m just a country girl from mississippi addicted to taking care of my sun damaged skin and felt compelled to leave a review from my results thus far and the kind email i received after my purchase      
319,5.0 ,                       i just got this two days ago and i m loving it    here s really important info when it comes to using hyaluronic acid  it absolutely needs water to work  lack of it will result in drying out your skin  so if you don t live in a humid area then you have to use water with any hyaluronic acid  for me i use it when i come out of the shower  i don t dry my face but rather let it dry naturally a little until it s still quite moist  i add this hyaluronic acid to my fingers   then smooth   press all over my face  then after a minute i add another spritz of water to my face to lock that water in and let it work it s magic  if you don t provide it the water  it can t do what it s meant to do  after my face has almost dried i then press in a few drops of marula oil   at night i follow with a thicker moisturizer  glow city       
320,5.0 ,                       i bought this because my doctor said vit c serum is the best thing for your skin     she gave me a sample bottle from her office of a different product that is more expensive so i figured this would be a good alternative to not spending       unfortunately this product was not great for my skin type  maybe my skin is too sensitive  but i broke out around my eyes with painful bumps and had painful bumps and red dryness on my cheeks i know you might be wondering why id give something   stars that i had some sort of reaction to  i was contacted by erica  a member of truskin through email  she was more than helpful and noted that i was probably had some sort of allergic reaction to the serum  not only did she refund the total amount of my order  but she wanted to know more  we emailed back and forth about what product my own doctor had given me  the      serum i was trying to save some money from ordering  and she compared the ingredients to some of the products from this company  she then took it upon herself to send a different more fitting product after doing some research for me as a gift from this company i have never had an experience like this from amazon before  this company really went above and beyond to make sure i had a good experience with them  i wouldn t be writing this if i wasn t extremely impressed  i got a confirmation email stating that the gift product was sent out  i am really impressed  erica  thank you so much  you have restored my faith  i can t wait to try out this next product  thank you  thank you  and thank you again         
321,1.0 ,                       i was excited to try this product from all the buzz it has gotten on social media  vitamin c is a great skin care option for brightening your skin and serums are a great way to get that  but this product i found it to be not useful at all  it made my skin itchy and it did not absorb into my skin at all like i had expected it to  i dove into the ingredients list a little more after my bad reaction msm   while methylsulfonylmethane is relatively safe if you ingest it for no more than   months  inflammation relief  there is no studies shown what it does as a topical  no fly zone for me witch hazel   this can dry and strip your skin  it s not what you think it is phenoxyethanol   pretty much a fragrance and can chase eczema and issues in infants born to mothers who have been exposed i m really sad this wasn t a better product  really truly      
322,5.0 ,                       bought this item back in january and i wanted to wait and use the product for a decent amount of time before reviewing it  this product paid for itself within the first week i used it  i suffer from cystic hormonal adult acne so i m pretty much always breaking out and this baby dries breakouts up faster than anything i ve ever used and trust me  i ve used just about everything over the counter  for those wondering  i didn t notice that this caused less breakouts  nor did this fade out any existing hyperpigmentation  prior to this serum  i had been using     benzoyl peroxide to treat my acne topically and it works wonderfully to dry out blemishes  however it leaves your skin super dry and flakey to the point where your makeup looks flakey  even if you used a serum or moisturizer beforehand  that s why i love this serum because it gets rid of acne without drying out your skin  the only reason why i do still keep benzoyl peroxide onhand is because it kills the bacteria that causes acne and this serum doesn t have the ability to do that  i tend to breakout in the same areas over and over because of underlying bacteria  bottom line buy this  i just repurchased  but in the  oz size this time  love this stuff and i see myself using it for as long as it continues to be sold      
323,5.0 ,                        update  after i posted my negative review  truskin s erica reached out to me and asked me about my experience with it  and i told them the same thing as in my review  they apologized and kept true on their word for offering the refund  and sent me a receipt for them issuing the refund  so  if you do order this  you don t need to be afraid of wasting money  this five star review isn t exactly for the product but for them fulfilling their end of refunding unhappy customers  i can t say i recommend the product since it did nothing for me  but you re not losing either if you don t like it  original review  when i received it  it was cloudy and the company sends a card that says it can be clear to cloudy in consistency but it should still work  apparently  if the consistency is foggy and opaque  it s apparently lost most of it s benefits for the skin  and i feel like that s true with this product  i ve been using it for the last three weeks  and it goes on smooth  absorbs  but i ve seen no difference  i ve been using it everyday  and i ve seen no difference  no brightness or anything  and my skin feels pretty much the same as before  it s really disappointing  especially since the review are really great for this product  maybe if mine was clear it d actually work  but i m not going to spend another     to find out if it does work  maybe in the future  but for now i d give this product a pass on the bright side it didn t damage my skin and burn or irritate it      
324,5.0 ,                       amazing amazing product omg i dont even know how to express how i feel about this product is has done wonders i use to be so depressed about my skin didnt want to leave the house without make up and this product has really helped clear the marks   im soo soo very happy  for years i have been struggling with dark marks on my skin  i wish i was introduced to this product before spending so much of money on many different products that dont even work and are really costly     im so happy i purchased this vitamin c i started seeing results just after   days of use     
325,5.0 ,                       i found out about this product through susan yara s youtube channel mixed makeup   started implementing a real  simple    effective skin care routine for morning   night  i previously had no clue that i wasn t treating my skin right  which is why i had the problems i did prior  had sensitive skin   acne prone areas  fine wrinkles    surface dryness  i do this serum then my retinol  retin a soon   and then a moisturizer  then sunscreen during the day  right after washing my face   applying  my skin feels smooth  hydrated  and balanced   serum is not oily  you need to follow directions and let it absorb into the skin  i have no complaints about the smell the product works for me if it had perfume fragrances then i wouldn t use this product    weeks in and my skin looks luminous and feels the best it s ever felt  this company is so wonderful when you give them feedback too  so i m getting one for my bf s mom as well  will update with before   after photos  thank you so much guys      
326,1.0 ,                       so i wanted to use this product before i wrote a review  i got it originally because it looked comparable to the ultra glow serum from sephora  which is my go to serum  unfortunately i was only able to use this a few times before throwing the bottle away out of frustration  this made my skin so dry it was unbelievable  i tried it a few more times to make sure and yep  every time ended in the same result  if you re looking for a good serum i recommend the ultra glow vitamin c serum from sephora  it s around the same price as this and good for sensitive skin  i will be sticking to that from now on      
327,2.0 ,                       have used other c serums with fair results but this one didn t work at all for me  ive started getting pale brown spots on cheeks and thought this would nip it in the bud  i have decently good skin and used the full bottle over about       months  saw no lightening of spots  bummer      
328,5.0 ,                       i have bought truskin s vitamin c serum twice now and definitely plan to purchase once i run out again   it has been three months now  and this serum helps me hydrate my combination skin   when i learned about sezia co from watching one of hyram s youtube videos  i started double checking the ingredient lists from potential products i considered buying   this formula is definitely malassezia folliculitis safe and does not contribute to fungal acne   this little bottle met all of my requirements in a skin care brand   it s cruelty free  vegan  is free from malassezia folliculitis causing agents  it is helping me clear up my post acne marks and my biggest reason is that it is affordable   for anyone who is considering to venture to try a vitamin c serum  i definitely recommend this one from truskin      
329,3.0 ,                       this serum is very light but not moisturizing  it actually dried out my skin pretty bad  after application  i felt a slight burning sensation that i didn t think much about because i thought it would go away  but it never did  so at the end of the day when i realized the burning never stopped  i started running my fingers along my cheeks to see where exactly it was coming from and i felt scratches on my face  however  i hadn t been scratching my face  so i looked in the mirror and i didn t see any red marks  but my face was very dry and peeling  i m so bummed because of the great reviews  but i guess it just doesn t work for everyone  a lot of people seem to have benefited from it  so it s worth a try  oh  and maybe it had something to do with the fact that i use a     benzoyl peroxide face wash  anyways  it s a no for me update  i ve read that hyaluronic acid can have the opposite effect of it s purpose  moisturizing  when applied to already dry skin  when it s used on dry skin in a dry climate  it actually starts pulling moisture from your skin instead of drawing moisture from the air into your skin  i believe that s what happened to me  anyways  a lovely representative named erica reached out to me a week or two later and offered to help me find something better for my skin  which is above and beyond my expectation for any business  i am used to accepting refunds and being on my merry way  but it shows a genuine care for customers when businesses offer to help you solve your problems hope this helps      
330,5.0 ,                       first note  it s an effective serum and i saw improvement in some dark spots i had left over from acne that had healed  the most dramatic difference was that i saw a lightening of my under eye circles which was really cool because i wasn t expecting it  my only complaint was that the product didn t seem to last long for me  and when i got an email from the company asking how this worked for me  i mentioned my complaint and now i assume the length of the product use was because i was using more than i needed each night  so the bottom line is yes it works  but even better  the customer service is lovely and the company seems to care a lot about what people think rather than some companies i ve run across that you never hear a word from      
331,5.0 ,                       i am a licensed esthetician healthcoach  my understanding of product is pretty thorough  i have tested and used many over   yrs i ordered this product out of curiosity  i ve been using it for about a month and i do notice some textural change  i have post sun damage skin and it needs alot of support from both inside and outside  i found using this serum with the day creme truskin makes works great i use it morning and evening  it is very gentle even around the eyes  which tells me its a stable formula  probably  safe for the most sensitive skin types  its best to use after you cleanse and tone your skin  i am going to try both cleanser and toner from this line and will have more to tell i really like the customer service they are excellent  give them a try    for the quality   the price is excellent       
332,5.0 ,                       i love this product      not gonna lie they say a little goes a long way but i would use almost two syringes full of product on my face and neck  my skin is very dry  i could feel an immediate tighten of my skin then i made a bad decision  for whatever reason i decided to try a free sample of a different and exspensive  serum  well i must of been allergic to some ingredient in this other brand because my skin broke out really  bad   my cheeks looked like it was covered in acne   and like everyone    i was picking at my face making it worse  so i went back to using tru skin on my face   i notice how it reduced the red blotchy areas even reducing the pimples  after a week my face was back to normal i m    and my skin looks more radiant feels hydrated and very soft  i just placed another order  this is also great under makeup  this product convinced me to buy more trueskin products      
333,5.0 ,                       i didn t have much of a skincare routine prior to using this product  i was cleansing and moisturizing in the morning only  my skin is extremely oily and i d really given up on having good skin but i read up and watched several videos for skincare and decided to add truskin vitamin c serum and change my cleanser and moisturizer and have immediately seen a difference   my skin is nice and clear  plump and moisturized and the unevenness in my skin tone has regulated i also received emailed instructions for best use since i was just beginning to use it and a request to know about my experience after a couple of weeks of use   that type of service alone has me looking at all of truskin products to add to my skincare regimen moving forward      
334,5.0 ,                       i never do reviews  that being said  this product does exactly what it is supposed to do  my skin is already changing after a few weeks of usage  i had left over faded red spots on my face from a season of acne i had   years ago  no product has improved those marks until now  my marks aren t completely gone yet  but they are continuing to fade and i ve been using the product for about a month  i will keep using because i am convinced that this is the key secret to glowing skin  it feels light weight when i put it on in the morning and then i wear my revision intellishade moisturizer over it  along with my eye cream  i wish someone would have encouraged me to use this years ago  it s like a secret ingredient and i just feel so good about my skin finally  i have sensitive oily skin and so far i haven t had any breakouts      
335,5.0 ,                       just got my bottle of this  i actually found out about it on a bloggers page  she was recommending mad hippie vitamin c serum and someone asked for a more potent formula and she suggested this so i decided to try it out and i am soo glad i did  i get blemished skin from popping my blackhead and pimples and then my skin gets ruined and looks ugly for a few weeks and i have to use extra makeup to cover up my damaged skin  this serum literally took only   days to get to me  package was in tact and today is my first time using it and within the few hours it has been on my face  i noticed my blemishes are getting lighter  already  i can t wait to see what they look like tomorrow or in a week  people say it makes your skin dry and it does feel dry at first but you got to let it settle in on the skin for awhile  if it does make your skin feel dry or taught  mix it with a little bit of vitamin e  i mixed mine with vitamin e because i feel like my skin needs the extra help right now  this product works well  i am very surprised at how quickly it started working  very happy with it  so far   try it out      
336,1.0 ,                       i ve tried this for two separate periods of time now since i bought it  and i have broken out in small red pimples  especially around my eyes   both times  i am not pleased  i am also noticing that this product likely has such high reviews because a lot of people change their reviews to   stars after the company contacts them once they have posted a negative review  i searched  break  for  break outs  specifically and started to see this trend   i have sensitive combination skin  but i never break out like this      
337,5.0 ,                       i am a black woman with dark and sensitive skin   i was looking for a product to lighten or completey remove hyperpigmentations from acne on my face and back  i have tried many other products without success   the serum not only contains vitamin c    but vitamin e  hyaluronic acid and witch hazel  these ingredients are know to help reduce the appearance of dark spots   i was amazed that the dark spots appeared lighter after only a few days   i just ordered a second bottle and highly recommend this serum   note  be sure to use a moisturizer as it did dry my skin  thus i recommend only using a drop on the affected area s       
338,5.0 ,                       love this line mostly  i am east indian and pick at my skin line a nut  but this is clearing up much of my acne scars  it s affordable but as i get older i could use more hydrating products from this line i have the best vt  c daily facial wash  best retionol moisturizer   which i use twice a week    the vitamin c moisturizer  the anti  aging formula for under eye cream   and of course the vt c serum  i believe that using all these products in conjunction with exfoliating   and practicing some self  control  has faded my scars  slowly but definitely  good luck      
339,1.0 ,                       zero stars for this product  used it once and i got zits on my face after applying it  thankfully it was gone in   days  i tested it on my neck and there was no reaction  the return period has passed so i m stuck with it  i bought it after all the raving reviews   certainly didnt work for me  they have a vip member card included with  claim your first reward today before it expires    well   i m not looking for their membership this product      
340,4.0 ,                          update   i have changed my review from a   star to a   star  the customer service is incredible  a representative reached out to me and apologized about the issues i was having  they have offered me a full refund and advice on what products they have that might help my skin  they ve offered me a complimentary bottle on a product they believe will help my skin after me naming the issues i have want to resolve  a sincere apology  a refund  and a complimentary bottle of a product that might help my skin  i couldn t be happier with the customer service  this product has completely messed up my skin in just a couple days of use  i have worked so hard to improve my skin and this product has done damage  it s almost as if the damage appeared overnight  so sad  i am completely unhappy with the state my skin is now in  item feels more tacky on the skin than it is moisturizing  my skin is sensitive and this seems to have left my skin really red  not for sensitive skin  and it smells like chemicals  not a pleasant smell       would not recommend      
341,5.0 ,                       this stuff is like my must have holy grail product now  i always struggled with rough feeling skin and it would be overly dry and oily in different spots  i also had some minor acne scarring and zits along my jawline that wouldn t go away  this formula helped clear all of those things up  i wasn t expecting much from it at first  so when i say i was blown away i mean it  i saw improvements the first time i used it  my only warning is don t use to much in one spot of your face because it can make you break out a little      
342,5.0 ,                       i have been using this product for over   months  now   i am always a bit skeptical about beauty products  in general   however  i had read about the benefits of topical vitamin c for the skin  as vitamin c is used by the body for collagen production   i thought i would give it a try when i first used the serum  i was already pleased with the way my skin felt to the touch after application   then i noticed over time that my overall complexion was improving   i have been using a nighttime moisturizer for some time by a different manufacturer  and when i added this to my regimen  applying at first in the daytime  under my make up  i began to notice a visible reduction in fine lines i used the first bottle twice a day  i was very consistent and did not skip a day of application  i think consistency is the key  here   i have since gone back down to once a day application in the morning  but i will apply a little on my forehead at night since i have the most fine lines there    i went back to once a day application  not for any skin irritation or anything like that  but simply because it is a little more economic for me at the moment i am very pleased with the product and will continue to use it as part of my regimen   the company customer service is very friendly and helpful  and really appreciate feedback on their product      
