,CommentsStars,CommentsContent
576,5.0,                       i bought this as a gift for my nephew who is amazing at basketball  he was thrilled  it was also on sale for christmas when i bought it  so i got a great price      
577,5.0,                       nothing more to say other than this is the best indoor basketball  held up perfectly after all these years      
578,5.0,                       best ball i ve owned  it s like a wine the older it gets the better it gets      
579,5.0,                       i have owned this ball for about   years  i have played with other balls and still feel that this is hands down the best ball to bring to the court if you are a recreational player  i play about once a week and shoot around on occassion as well  so by now i m just about ready to get another of these  the reason i like this ball over others that i have tried is due to the feel  the official nba ball is fairly hard and slick until it is well broken in  unlike other cheaper balls in many of the sporting good stores  the composite material on this ball gives it a slight tacky feel and incredible suppleness  it makes handling this ball a joy versus some of the other balls like the nike elite  in my opinion  this is the ball that most people on the court would gravitate to given a choice of balls      
580,5.0,                       looks  feels and plays like a wilson   i have been hooping with this ball since i received it a few weeks ago and the feel of the cover just seems to get better and better each day   i may have lucked out considering all the complaints from some reviews   just remember to not get it wet and only play with this ball indoors so it can last a long time   highly recommend      
581,5.0,                       authentic    and picked it up for a great price  nice  feel  to it  too      
582,5.0,                       i ve bought and wore out four of these basketballs now over the last   years of coaching and training  it s a great basketball  just wish it was a little cheaper      
583,5.0,                       the ball has a great feel to it and is soft on the rim   i liked that i could select a color for the writing to have it stand out more in the gym since it s a popular brand i see out there in black text      
584,5.0,                       son loves the feel and performance     
585,5.0,                       i like the color choices on these balls it is extremely helpful on club basketball practice days with approximately       players in the gym  great grip and feel for dribbling  passing and shooting     
586,5.0,                       good product  fast shipping  recommended      
587,4.0,                       like     
588,5.0,                       love this basketball  i got it for my rec basketball team to use during practices and warm ups  the refs always ask to use it for the games too      
589,5.0,                       i have always bought spalding in the past but it was hard to ignore the views for this basketball  i gave this wilson ball a chance and am loving it  also get to show off my celtic pride with the green wording option  awesome grip and gushy      
590,5.0,                       great indoor ball   i have played with a group of guys every week for years  one guy had this same wilson evolution ball and it is the one we alway choose to use for game ball   so i got it here and it is truly the best   holds its bounce  great feel to the ball  like a quality leather feel   everyone likes playing with it      
591,5.0,                       great ball  i d buy again     
592,5.0,                       i love evo s for indoor ball  but the black evo  even though it s labeled as an indoor ball is a great outdoor ball  holds up great and gives you that nice leather feel      
593,5.0,                       delivered in two days with prime love amazon prime this is the best basketball i have ever owned use only indoors ball has very good grip for ball handling bounces good at  psi thick grooves for accurate shooting this is the ball you want for indoor ballin      
594,4.0,                       very nice good pricenot as high quality as molten ball     
595,5.0,                       this is our favorite ball to use indoors  great feel all around  the needles to pump slide in very smooth  we have purchased   of these  great buy      
596,5.0,                       after reading all the reviews  this wilson evolution ball hits the sweet spot  this ball has a good amount of grip  nice balance  good bounce  and retains the air relatively well  i think i top off the ball about twice a year at most  while using it about     times a week  whenever i bring this ball to the gym or to a local tournament  it is frequently chosen as the  game  ball so this ball has been used by a lot of ballers in full court games about     times a week for about a year  i baby the ball by ensuring that it is only used indoors  that noone sits on the ball  and i do a quick wipe down with lukewarm water at the end of the day after every use  so far  the worst that i have are some normal scuffs from regular use but otherwise  the ball still performs just as well as it did the first day that i got it i ve asked folks how they felt about it after using the basketball  most like it a lot  the few complaints that i got were that some guys would think it s a bit light or too grippy  i have to admit that it is a touch on the light side but no more than an ounce or so  if it really is a bit light  as far as grip  this ball definitely has some grip but it is not so grippy as to cut your fingers like the cheap outdoor basketballs  i think it has just the right amount of grip but everyone has their own thoughts  most folks that i ve encountered have not complained about the grip of the ball and  in fact  like the amount of grip simply put  this indoor basketball is highly recommended for anyone who wants a serious  game  quality ball without paying for the official basketball      
597,5.0,                       arrived on time and looks great is a good ball     
598,1.0,                       keep getting one that looks like an egg      
599,5.0,                       i love the ball feels good and has perfect grip  it s my new baby   i have to explain almost every time i play with it  it s not plastic it s the same composite material  some people won t even try it  but that s cool i know my ball from everyone else s and i love wilson del negro     
600,5.0,                       our   year old granddaughter plays soccer and her mom  our daughter  says she has been bouncing her soccer ball around in the house   we gave her and her younger brother a paw patrol basketball earlier but her mom said she wanted a  real  basketball   we had it delivered to her for valentine s and her mom sent us a video of her opening it  she screamed  fell on top of it on the floor and hugged it   it was the perfect gift for her   i m sure she will get lots of use of it   i would recommend it to anyone  without hesitation   thank you      
601,5.0,                       a great basketball that feels good when used indoors only   every time i take this ball to the gym to play we end up using it over all the other balls  including other peoples balls that are well maintained    i little pricey  but you get what you pay for   buy with confidence that you ll be impressed      
602,5.0,                       this is my son s high school team s official ball and apparently they are lit  so  highly recommended for at least high school varsity level  also  at our community center  when he brings his ball  it is the favorite on the court  also  a good sign      
603,5.0,                       natural grip   great feel      
604,5.0,                       i got the ball today   the ball came in it s own box  the one you see at the store   i like the feel of the ball  it s got this soft spongy feel to it  it s not hard like most of the ball i had used before  one interesting thing i had noticed was the black line is not rubber at all   it s covered with the composite leather overall  i like this ballnote   for anybody that is looking for a basketball  do not get the tf      zk pro   my local gym when it first open  got    of these  now  it s all scuff up and lopsided  i have no idea how it can be lopsided   i never seen anyone kick the ball or taken half court shot with it      
605,5.0,                       exactly what my brother wanted was right size and all       
606,5.0,                       getting the colored text version has significantly cut down on the worry of my ball walking away when i m playing basketball at the gym  no difference in feel at all  would recommend for anyone looking for an evo      
607,5.0,                       evolutions are a great basketball for a good price      
608,5.0,                       just a great basketball  nothing much else to say   the only reason not to get it is if you don t want your pickup squad to always chose your ball as the game ball of the day      
609,5.0,                       love this basketball  good grip  and great color options      
610,5.0,                       amazing   great feeling       
611,1.0,                       for the price of this ball the quality should be higher than expected  the ball was delivered deflated so i had to pump it  and i did my first dribble and after couple seconds the air hole piece pushed inside the ball causing the ball to be garbage   either this was defected or terrible quality   wasted so much money for what i would expect this to be an amazing high quality ball   terrible       
612,1.0,                       terrible  seams are lifting after a handful of times using  seems like a cheap knock off      
613,5.0,                       great indoor basketball  still using it  one of the top balls on the market     
614,5.0,                       great ball  we always use it during pickup   handling gets better  shooting gets better from just this ball   the only bad thing about this ball is that when it gets wet it gets slippery      
615,5.0,                       this is the best basketball for indoor pickup games   i bring it with me to the gym and everyone always chooses it to play   i wouldn t recommend using it outside though unless you want to ruin it  but its definitely good for the gym   some may consider it too grippy but i think its perfect      
616,2.0,                       great ball  my second evolution  but after only a couple months it has problems staying inflated  would recommend buying in store      
617,5.0,                       been looking for an evolution for a long time    at a good price  its tough because this ball is rarely on sale or discounted from its regular price of      so when i saw it was     off  i had to jump      
618,5.0,                       i have used a lot of basketballs over the past    years  and this is one of the best feeling balls i have played with  i don t play as much as i used to  or would like to  but when i do this is the ball of choice      
619,5.0,                       great purchase     
620,5.0,                       this basketball is superb   it has the tack that you need to handle  and the durability to last for several seasons before thinking about a replacement   it is a well made product that will make you happy for the purchase updates  first ball purchased in april      for     replacement ball purchased in july      for     third replacement purchased in january      for    the first two are still playable and i really wanted to have a new ball for my weekly games and ad hoc workouts   so if i get  a minimum of   years out of the new ball then an   year investment in   basketballs is less than     per year and if you use only once per week each year the cost would have been less than       per week   i ll take that any day      
621,5.0,                       my   years son love it he is playing in a club team  every kid loves evolution  i bought a different color with others  easy to find after the weekly practice      
622,5.0,                       great quality   make sure you have name on the ball   his entire team uses this ball now      
623,5.0,                       awesome basketball   it s feels so soft compared to the rubber indoor outdoor balls  spalding street    well worth            wait for sales and coupons and cashback at various vendors the grip is very good   not overly tacky  but controllable feel   this ball bounces true it is the preferred ball at practice and   yo team game day best ball i have ever owned and played with      
624,5.0,                       love this basketball      
625,5.0,                       i have had difficulty finding a basketball to replace the old style spalding t        this ball does just that   better than any other ball i purchased   now i am working on training it to go in                
626,5.0,                       the jv team always used this ball for each game because of its quality      
627,5.0,                       the grip is nice  and it s definitely durable      
628,3.0,                       ball does not feel like it s the right weight     
629,5.0,                       this ball is really good for everyday indoor use  it has a rreally nice bounce and has a pro feel to it  worth every bit      
630,5.0,                       the ball came in exactly   days and is great for my    year old  the material is perfect      
631,5.0,                       nice ball leather is nice glad i bought it     
632,5.0,                       great ball     
633,5.0,                       pricey but has held up great for daily use  will buy another for my other son      
634,5.0,                       we really like this ball  have used for   months  still in great shape  only use indoors      
635,5.0,                       this ball is the standard for all indoor balls after tf      s started invested in their crappily made rubber balls  man spalding you really messed up by making cheaper basketball balls without that faux leather  wilson stepped up their game and started making these balls right here  this stuff right here is so good  man  i m about to buy me anotha one      
636,1.0,                       this must be the cheap new model i ve heard about because within weeks of receiving it   as soon as the return period ended   it stopped holding air  it goes soft every time i play  don t buy this ball      
637,5.0,                       this is the gold standard for indoor basketballs   don t use outside       
638,5.0,                       my son loves it      
639,5.0,                       great product      
640,1.0,                       i am very disappointed with this ball  every afternoon  literally    hours  the ball loses a significant amount of air and needs to be pumped   not what i had in mind for a     ball      
641,4.0,                       works     
642,5.0,                       although this ball is made in china  wilson headquarters are a few miles from home  here in chicago  il i play these balls in my gym  and they are great  i loved them from the first time i used them  i bought one for myself  and as other reviewers have noted  they are outstanding balls to be played on an indoors court  do not play this on the street  or else they will last a couple of months  otherwise  this is easily the first choice when it comes to a ball for any use other than professional nba basketball  i believe they use spaulding  i waited until the price went down  and i paid        the company claims the ball comes ready to play out of the box  but this was not my case  the pressure on my ball was   psi  when it needed to be    so i am happy i had my super kit ready to fix that       franklin sports ball maintenance kit  pump  needles   pressure gauge                         which i highly recommend you buy  this is nothing you should be worried about  as i am assuming mostly anybody has a gauge  thus  i am not taking a star off for it  this is a solid   stars product that i highly recommend without hesitation  great deal  and great ball      
643,5.0,                       really the best ball there is for indoor basketball   it s soft to touch  and retains air well   no spalding can hold a candle to it   this made me a fan of wilson balls   we typically bring this ball for shoot around  and somehow it always ends up as the game ball      
644,5.0,                       the team really thank amazon for the promptness and quality of this product      
645,1.0,                       these balls were terrible  after three months some did not hold air  others developed deformities  not the quality i expected they made me put a star in     stars      
646,5.0,                       this ball is perfect for indoor use only  wears out tho after about    mo if you play ball at least  x a week  it will start to lose grip  at that point just get another one and donate the old one to a ymca or somn      
647,5.0,                       the wilson evolution in my opinion is the best indoor ball out there   playing alot of pickup ball at local gyms i ve pretty much tries every ball at some point and this one is the best  good grip  soft feel  and nice bounce   this ball is not the top of the line wilson  its just behind the solution game ball which is the one they use for the final four games   i ve owned that ball as well and out of the box i d give the edge to the solution  but the problem there is durability   while its a dream when new  it will begin to get slick and lose its grip much more quickly than the evolution   to me the evolution  being almost as good a ball  with much better durability is the clear choice      
648,5.0,                       this is a great basketball  i bought it for my sons for xmas  they played with it regularly at the ymca in charlottesville until it was stolen from there  a kid brought a sharpie  crossed out my last name  written too small by my son  and wrote all sorts of other stuff on the ball  the guy at the y refused to review the tape  choosing rather to cover for thieves  write your name big on this ball if you ll take it anywhere thieves play      
649,4.0,                       i ve bought two of these and love the basketball   it s the standard for indoor hoops at the places i play   my second one has had a slow leak from the beginning   don t know if it was defective  or if i did something to make it start leaking      
650,5.0,                       great ball to play with  the grip is excellent and nice to play outdoor     
651,5.0,                       i was lucky and got a version of the evo that always becomes the game ball in all my league games   my roomate purchased one when he thought he lost mine  we later found it  and the quality was drastically different   his is still a good ball but mine is clearly the better one   aside from quality control  the evolution has been and always will be my favorite basketball of all time and the price point is perfect      
652,5.0,                       these are the best basketballs around  i use these with my junior high and high school basketball teams  great quality ball that will last years if they are taken care of  we use other balls at away games  other schools play with baden or nike balls and the quality just isn t as good as the evolutions      
653,1.0,                       was pretty excited to get this ball to start getting back into basketball again  but was sad to find that there was some kind of object rattling around inside the ball  it sounds like a small bead  i guess it doesn t really impact the performance  but it s pretty annoying to hear and have the rattling while handling the ball      
654,2.0,                       product great  but ordered green and got blue     
655,5.0,                       kids who know  want this basketball      
656,5.0,                       the evolution is the standard   we use the ball in all of our adult leagues   everyone prefers it for pickup ball   it has a great feel  great weight   every baller should own one      
657,5.0,                       greta quality     
658,5.0,                       my son loves this ball  wilson balls hold up very well      
659,1.0,                       i purchased this ball recommended by friends  i am very disappointed  the ball is oddly hard and i compared it with same brand other balls which are much better feel to touch  the quality of the leather is absolutely horrible  and as far as i m concerned this ball is indeed a replica  couldn t have seen this coming from amazon  i wish i would still be able to return  fake fake fake stay away     
660,5.0,                       i bought  of these my kids seem to b able to handle these very well     
661,5.0,                       arrived exactly as described      
662,5.0,                       it s a good ball     
663,5.0,                       i ve tried every ball besides the nba official ball  simply the best basketball i ve ever played with and is always the go to ball for gym pick up games      
664,1.0,                       beware  this ball is different than the ones that i have used before  the feel is different and does not bounce as well  check the print by the valve  it is different from the original   chex just get it from the store  you know what you are getting  you are paying more for this basketball because of the feel and bounce  this ball will disappoint you  mark my words      
665,5.0,                       my grandson loved it     
666,5.0,                       this is the best indoor ball i have ever used  there is a reason why almost everyone uses this brand  great ball  never use outside      
667,1.0,                       it s fake  doesn t feel like an evolution ball  dont buy     
668,5.0,                       great basketball for indoor purposes good leather and excellent grip      
669,1.0,                       have to change my review to   star  i can no longer inflate the ball   always properly stored inside and indoor use only   the needle goes in fine but cannot add air      
670,3.0,                       nice blue color logo  much harder grip than the   evilutions i ve had before  might return  not sure yet      
671,5.0,                       love this ball   my previous one from   years ago was still going strong but only recently started to not hold air well so i bought a new one when it went on sale      
672,5.0,                       best ball you can use indoors     
673,3.0,                       we ordered this ball for my son  thinking the word  wilson  was in red  it s magenta  we returned it      
674,2.0,                       even though the appearance speaks of this being a wilson evolution ball  i question its authenticity  it feels like a     outdoor ball you d buy at a wal mart  i ve had numerous wilson evolution basketballs  and this definitely is not one  potential fake product  disappointing      
675,5.0,                       best indoor ball  period      
676,5.0,                       needed a decent ball for my  th grade son  everyone tries to take this one at practice  including the coach lol i was super pumped to see it as a black friday deal  or cyber monday   one or the other   he keeps ending up on the  celtics  team so the green has been fitting  i didn t necessarily want green but the sale was too good to pass up  it s a great ball      
677,5.0,                       like     
678,5.0,                       love the basketball nice quality and all our friends love the colors on it     
679,5.0,                       im a natural gym rat  played with all types basketballs in my career  the wilson evolution is one of the best  nice feel on the ball and a very durable ball      
680,5.0,                       come how it was supposed to     
681,5.0,                       great ball   never get mixed up at the court with anyone else s ball     
682,4.0,                       i run a community basketball program for seniors  i purchased a spaulding tf      classic and a wilson evolution from a sporting goods store to allow my group to compare the balls  everyone loved the evolution  the spaulding is rarely used  so after one saturday session  i purchased   more evolutions for the  group through amazon  they ve been a huge hit  the balls have a nice feel to them  they re a little softer than the spaulding  i can t comment on how they might last under constant use  it s only been about   months  but so far so good also  they were      through here vs      from the sporting goods store  not an insignificant price difference  i would recommend the evolution      
683,5.0,                       i like the feel of this ball for indoor use      
684,5.0,                       love it  looks pretty cool with the blue stitching  plus cant mix it up with other basketballs since this one has a different color      
685,5.0,                       i got this for a friend as a gift  as far as i know it works great  this is my favorite brand of indoor ball to play with  i just wish it was cheaper      
686,1.0,                       continues to go flat despite being the best ball available  i recommend buying it new      
687,5.0,                       the best ball for high schoolers      
688,5.0,                       great basketball  phenomenal grip      
689,5.0,                       my son uses this basketball a lot for his practices   the best part is the color because it s easily recognized and hasn t gotten stolen like many of his other balls      
690,5.0,                       i m the only one in the gym with a red lettering evolution  which makes it that much harder to steal      
691,3.0,                       great ball and love the feel  however     this is my second one  got a replacment after the first one became lopsided within  a little over a week    it s great in the beginning but not a couple weeks later it s already become lopsided again  i ve taken care of this ball to the t  never bounce it off the court  always bring it inside and placed on a shelf  never kick or slam the ball on anything  don t know why they become so easily lopsided  in any case  great ball though a little frustrating that it s an expensive ball and doesn t hold up for very long      
692,5.0,                       nice feel  good indoor ball     
693,4.0,                       currently i have this evolution that i ordered here from amazon  another one i gotten from walmart  original tf      i bought used from ebay  the rock  and the bade elite basketball   there seems to be different colors from the amazon one to the walmart one   anywho  people who are saying this must be a bad batch or whatever might need to reconsider   any composite leather basketball is going to feel slick and not grippable at the beginning   this is the case for all the balls i own right now except for tf      because it was used   you must break them in    it doesn t take   day or   week  it takes months   i m talking about     month and depends on how much you play with them   at first at the local gym i go to  everyone had the wilson evolution and it felt totally different with mine   so i asked them where did you get the ball thinking that i had a bad batch or something   it felt buttery smooth and felt like real leather and had a nice tact and feel to it   they told me you had to break them in   all these guys at least had the ball for    month   one kid had the ball for only   month and felt buttery smooth and i m assuming he played alot on them   the best wilson evolution ball i felt was a ball that a guy had for    years   it s the ball game every game because everyone likes it but i would say out of the box  i believe the rock had the nicest feeling   it was the most tackiest and felt nice   of course  that ball has to be broken in as well and other people at the local has lot of the rock as well and feels nice once it s broken in      
694,1.0,                       loses air nightly  have to pump daily  effective product  son wrote name on it and tossed packaging or i would return it  buy it at brick and mortar store  defective here     
695,5.0,                       ball feels so smooth and light  definitely improved my game from practicing with this ball in an indoor court compared to those used balls that gyms provide    my ball game has improved drastically     
696,5.0,                       my girls love these balls  great colors      
697,5.0,                       my boy has gotten an under armour then a nike last year  but nike would lose air every single day so it s very frustrating to spend time pumping and re pumping day after dayhe started talking about this wilson evolution ball after his friends checked out one from their lifetime fitness member service  so i started checking out pricesamazon prime shipped this ball to us in two days  fully aired  in its original packageboth my boy and myself are very happy with this purchase  worth every penny of it  much better than ua and nike balls     
698,1.0,                       i love the evolution but thought this would be dark red as it was described as scarlet   it s not red it s pink      
699,5.0,                       we always argue which one is the best  wilson evolution or spalding tf      both are great balls  the wilson evolution is one of our favorites in one court  and the tf      in other  i would highly recommend it      
700,5.0,                       she now has an official game ball that she can use all the time  now we have even more excuse to hit them courts   ballislife     
701,3.0,                       we ve had this ball for   years  only used indoors and no more than   dozen times  the ball never softened up  still hard as a rock  i m not sure this is a real evolution      
702,5.0,                       i ve had it for a few months and i use very regularly  it has the perfect texture for indoors and it keeps the air pressure pretty well too      
703,5.0,                       i really like the color  i had this ball in the past and it s good that someone took it while a poco game    i had to buy another one and this color stands out      
704,5.0,                       positive experience     
705,1.0,                       my ball came with a slow leak i would have air it up everyday     
706,5.0,                       was using a indoor outdoor wilson ball and decided to buy a dedicated indoor ball   very nice leather  has a nice bounce to it and suprising its held its air pressure since the first time i pumped it  never had to adjust or repump like my buddy who has an older iteration of this ball  i came from using a tf       which my bulldog destroyed    the channels also feel nice and deep on this ball compared to others i ve tried  def happy with my purchase      
707,5.0,                       i play in a weekly pickup game and this is the only basketball we ll use   it has great grip without feeling sticky and is both light and responsive   if you plan on playing indoors more than just occasionally  you owe it to yourself to pick up one of these balls      
708,3.0,                       good ball but after some use it started to get all oval and egg shaped  wish they would last a lot longer than they do      
709,5.0,                       i had read some previous reviews about them not being inflated  or not holding air   no complaints with ours   we bought    my son practices with them every single day   great indoor   outdoor ball      
710,4.0,                       best ball around   this is my  nd one   the guys i play b ball with every week all have gotten one  we have     to choose from each week because they re so popular  the only bad weird thing about this ball is  as it gets older  it gets heavier   across the board   we have several older ones where i play and all are heavier than the new ones   it s strange     everyone notices it      
711,5.0,                       the best game ball you can get for          
712,4.0,                       let me start by saying  i never write reviews  i m the guy that just doesn t feel like it  however  i play a lot of basketball and feel the need to warn anyone looking to purchase this ball  i like the evolution  it is the new standard at every gym i play at  i ordered this one with the green lettering  simply  so i could tell it apart from everyone else s because everyone has the same ball these days  as soon as i opened the box and took the ball out  i knew something was off  the ball looked small  there was no way this ball was official size         i hadn t even taken it out of the packaging and it could tell it wasn t  once i took it out i compared it a to an official size top flight and it was noticeably smaller  i thought maybe it s the green lettering and an optical illusion  so i brought it to the gym to compare it other evolution balls  theory confirmed  everyone i had look at it all said the same thing   it does look a little smaller   it s almost it was    and not       i ve exchanged it  but this time i chose the royal blue   i ll update this review once it comes in  for the record  the ball itself looks and feels great  the size definitely threw me off though      
713,5.0,                       great ball   it seems to handle humidity a little better than some other indoor balls   i had my first for   years of bi weekly pick up before it lost it s shape slightly      
714,5.0,                       i really like the evolution balls  we always use them in pickup morning ball  i bought the colored blue one so i would be able to quickly identify which ball was mine   works perfectly and everyone knows which ball is mine right away great buy  would recommend  red was out of stock when i bought it but blue is a really nice royal blue color      
715,4.0,                       very good basketball with a good feel   only issue was the color is more like pink   was looking for closer to red   the ball was for my daughter and she loves the ball  but she did make comment the emblem looks more pink  which she is not a fan of      
716,5.0,                       my sons needed a ball for court practice only   this was the best one i could find in the      size   they like it  and it seems to be favored by the rest of the teammates   that about says it all        
717,5.0,                       nice     
718,5.0,                       very grippy and soft    nd one i ve bought off of amazon because the first one someone walked off with        
719,5.0,                       best indoor ball money can buy  i tried multiple others and they just don t compare  lots of grip and control and not a lot of bounce of the rim  great ball      
720,5.0,                       love the neon accents   present for my adult son and he loved it   great ball      
721,5.0,                       these are the best indoor ball you can buy   i now own   for all the players in my family and almost all of their teammates have purchased them as well   great grip that doesn t seem to take on the dirt from the floor   soft feel  but firm bounce      
722,5.0,                       the only ball we play with in doors     
723,5.0,                         update          even better after being used for a while   it s now broken in and is the ball that is used for all pickup games at the ymca   people get mad when i leave and they have to use a different ball just played with it for the first time   probably the best ball i have ever owned   excellent grip  very soft  came inflated to the perfect amount   if you don t mind paying a little for an indoor only ball   this is the one      
724,4.0,                       i could not believe how expensive basketballs were   i used my shop with points and my son loved it      
725,5.0,                       best ball i ve ever owned  for indoor use  i wouldn t pick anything else  by far the highest quality indoor ball on the market  i ve owned ones that last year s with regular use      indoor only      
726,5.0,                       this basketball is well worth the price   the grip  construction  and bounce of this ball are exceptional and better than expected   the feel and play of the ball off the floor and rim while dribbling and shooting is far above average enhancing the experience of playing the game of basketball   would recommended this basketball for anyone looking for a high quality basketball without breaking the bank   having used several different brands and types of basketballs in the past    years  i find this one to be the best i have used  we have used this basketball daily for about one month now and it still remains just like new      
727,3.0,                       so i just got my ball today and i opened it up and there s writing on the ball   colley   i m assuming this is a used ball instead of a new one  anyone else have this issue  i mean a ball is a ball but i would have rather had it look new with no sharpie writing on it      
728,4.0,                       was a gift for my son and he is a fan     
729,5.0,                       finally a basketball that my son can use over and over without needing to be pumped with air after each use  great basketball      
730,5.0,                       nice to have the ball with different colors for the brand lettering     
731,5.0,                       great      
732,1.0,                       not sure if these were fakes or seconds or what but the quality of these balls was very poor  the seams were uneven  the ball felt dead even though inflated to proper psi  i have played with other evolution balls and they were great  i compared this one to one my friend has  purchased at dick s  and you can clearly see the difference in quality  the dicks ball has perfect seams none are raised or low  the ball has great responsiveness from the dribble and just feels like a much nicer ball to play with  i returned the first one i got and the second one wasn t any better so i returned it as well  ended up getting the ball from dicks and that ball is nice      
733,1.0,                       i think i got a seconds  or a knock off  one of the seams is already delaminating   and the ball is off a bit     it is not as soft or responsive as other wilson evolution balls i play with  on a court with pros  year after year    decade after decade   ballin     
734,3.0,                       this is a great ball and one i order once a year  you d be hard pressed to find a better indoor game ball  particularly for the price however  this particular ball that was shipped had a minor flaw  the rubber valve for the pump needles was manufactured poorly  it was slightly too small and also fastened to the ball too loosely  so after i pump it up and pull the needle out  air leaks out  more than typical  and the rubber protrudes from the ball just a bit more than it should the ball is still playable  but the valve issue is noticeable while gripping the ball to shoot      
735,5.0,                       this ball is worth the price  it is well made  the ball bounces with accurate integrity  the ridge that stretches from the back rib lines is smooth and allows an accurate bounce      
736,5.0,                       evolution s are my favorite basketballs          
737,5.0,                       my son      loves this basketball   he says the coach always wants to use it for the game ball   however  his advanced skills coach says the most important thing to consider when buying a ball is buying one you re willing to use anywhere  indoors and out    he emphasizes the most important thing you need to do to get better is to practice   inside  outside  everywhere you go   get a    ball  wear it out and get another one having said that  i m glad i got him the great quality ball for indoor bragging rights      
738,5.0,                       it s a great ball although it feel alittle on the light side  and it s slippery when you get sweat in it     
739,5.0,                       husband wanted this ball specifically and he s been loving it  we could not find it anywhere near us in store so ordered it here  it s great      
740,5.0,                       bought this for my    year old son who plays indoor and outdoor basketball  he specifically wanted this ball for indoor use and said it works great  he did have to add a little air to it when it arrived as he said it was a little flat  and he had to add more air to it maybe   weeks later  i asked him if there was something wrong with the ball  i know nothing about basketball but that just seemed like it was losing air too fast imo  but he said the ball is used a lot so it s not uncommon to have to add air often  i ll take his word for it i guess  he said it s perfect for indoors  he can grip it well and it does whatever it s supposed to do  previously  i had bought him a spalding indoor outdoor ball but he said that one was better for outdoor use after using it for awhile which is why he made me buy him another ball for indoor only  he seems to think basketballs are super cheap i guess but that s a whole other story  the reason he specifically wanted this ball was because when he was at the gym  some stranger that they were playing with had this ball and he liked how he could handle it better than the spalding      
741,5.0,                       best unofficial indoor basketball on the market     
742,4.0,                       i am used to playing with the spalding leather nba balls  but gave this one a chance based on the rave reviews   the ball feels tacky and has decent grip  but it still  feels   smells  bounces and plays like a synthetic ball   i m fortunate to have some hardwood next door to play on   the ball shoots well because it has good grip   however  i still miss the old wilson jet and jet iii balls from high school   i think those were the best leather balls ever made  and certainly better than any ball spalding  nike  molten  or rawlings ever made the evolution is a decent ball  good  but not great      
743,4.0,                       i love these basketballs  it s the only ones i used and mostly everyone else too  i wanted a custom color to help distinguish my ball from others  i write my name on it too but the color helps prevent anyone else from accidentally taking it  however  the red looks more pink  everyone that sees the ball  refers to it as the  pink ball  and not the red ball  someone even called it the  breast cancer awareness ball  lol  i wish they had a purple one since it was my school color  the quality of the basketball is as good as you d expect  just be aware if you re getting the scarlet color      
744,1.0,                       it was a nice ball when we first received it  however   months later it will not hold air  it has only been used on gym floors and kept indoors      
745,5.0,                       grandson loves this ball      
746,5.0,                       this is for indoor only  one bounce on the sidewalk and it busted     
747,5.0,                       love it     
748,2.0,                       i tried for a month to break this in    but it just isn t the same ball as the ones that others bring to your gym  it doesn t have the same grip or general feel  and looses air very quickly   better than your average ball still  but not what i paid for and not worth          
749,5.0,                       fantastic ball  would buy again      
750,5.0,                       this was a gift for our grandson  it has an excellent feel to it and is a great step up from his previous basketball  well worth the extra     if your budget can afford it      
751,5.0,                       very good indoor basketball     
752,5.0,                       i ve grown up using t     balls in middle school and high school basketball games  but this seems to be the go to ball nowadays   everyone at    hour fitness that i play basketball at uses this ball to play   it has a nice grip when dry  not too grippy like rubber balls   has a good bounce  not too bouncy nor deflated   and it holds air very well   i ve had it for months and haven t had to put air in it yet   it is not lop sided or goes lop sided easily like many balls out there do    spalding comes to mind make sure you keep it dry wiped off  don t use it outdoors or leave in sun  and it should last a loooooong time   it s always in the trunk of my car when i am not using it  and i park my car outside in the      degree summer sun and this ball is still performing like it should      
753,5.0,                       feels exactly the same just a different color so it s easy to distinguish which basketball is yours  would buy again      
754,5.0,                       great indoor ball     
755,5.0,                       these wilson evolution basketballs are great for indoor use  i ve bought several and they are all well made  the grip is excellent and lasts for a while  it also seems to retain air well  worth the investment if you will be playing several times a week  these are for indoor use  it will not last on the outdoor courts      
