,CommentsStars,CommentsContent
386,5.0,                       this backpack is exactly what i needed for transporting my school materials and ipad   everything has its own place and plenty of space for everything   will purchase again        
387,5.0,                       absolutely love this bag    i got it to hold my      ipad pro and it fits perfectly  and my kindle fits perfectly in the pocket in front of it  the area that holds the laptops is thickly padded so i m not worried about it getting damaged  it does not come with a docking unit to charge      that is literally the only down side  the zippers are heavy duty and i can already tell that this is perfect for traveling and for a carry on  and i know that this bad is sturdy enough to last years      
388,5.0,                       i was looking for a spacious bag for school   clinic  i spent a lot of time shopping around   decided to go with this bag  everything fits   it is very durable  i m very happy with my purchase   i love the print   overall look of the bag      
389,5.0,                       love it   my new work bag  it s durable and sturdy deff worth the money       
390,5.0,                       this is the second bag that i ve ordered  i love them so much  there s room for everything  laptop  books  electronic devices  a cup  the little storagepocket that holds your phone is a godsend and really helpful to charge it at the same time  i will be moving to china and i am taking this bag as my carry on because of the durability  versatility and the ability to carry so much      
391,5.0,                       initially i was upset about a short in the cable of the backpack  but they were prompt and shipped out a replacement right away  amazing customer service makes any product      better  and the new backpack works great  it holds everything i need as an artist  a student and a mother  and it s such a cute backpack       recommend      
392,5.0,                       amazing back pack purse for only       it s crazy  such good quality and built in  usb plug which is so nice   pocket for a lap top and ear buds on the front zip pocket  front pocket holds all my beauty  health care needs  i love this bag back pack   so happy i got it     
393,5.0,                       if you re looking at it buy itwow amazing bag for mom si work at a school as an instructional aide   a stylist at a hair salon and i run   businessi need a bag with room for my crazy lifethis amazing bag keeps me organized enough pockets zippered pockets   outside pockets   can hold a water bottlei love this bag   nice waterproof materialit s a backpack and has handles on top     
394,5.0,                       this backpack is extremely nice and sturdy  it s got a ton of storage space and feels nice around my arm or on my back  i love that it has a purse look and a backpack look  it s got two great side pockets for water bottles and anything else i like that it doesn t feel like a stereotypical north face or patagonia backpack  it has style and is easy to find everything a must have      
395,5.0,                       love the pattern  the detail is beautiful  tons of pockets  way bigger than i need but right now carrying work shoes due to all the snow as for packaging awful was folded in half and with below zero weather the creases folds are quite extreme  right now have it beyond stuffed to try and remove the deep folds  fingers crossed this helps  amazon   shouldn t fold this bag in half for shipping bad move      
396,3.0,                       when i originally received this bag  i was like this is a great quality bag  well after   uses the bag ripped  there was nothing more than a lenovo       laptop and a notebook inside the bag  such a huge disappointment  i hope this is just a defect    update  i was given a full refund      
397,4.0,                       i love this bag  sadly  the first one didn t work  the usb port   pleasantly  amazon exchanged it no questions asked and sent the new one before i even shipped back the first one  this usb port works  the bag is perfect to carry my hot bento lunch  and all my gear for work      
398,2.0,                       the strap is starting to rip and it hasn t even been a good month yet  they said it was sturdy but be careful  it could be false  i have my camera  laptop  and some cords  the strap shouldn t have ripped        
399,5.0,                       this backpack is fantastic  i ve never been a backpack person  and have struggled to find the right bag  not only is it cute and professional looking  there is a place for everything without being bulky  i m especially excited about the trolley strap for traveling  this product does not disappoint      
400,5.0,                       this backpack has replaced every duffel bag and purse i own  i bought it as my bag for work but i now use it as an over night bag  a backpack for when i ride my motorcycle and for work  it s so spacious and i love that the top opens wide  i don t have to dig around looking for stuff  the only complaint i have is the zippers are sometimes hard to zip       super minor inconvenience  i love this thing     
401,5.0,                       i absolutely love it  it s roomy  durable  and it is super for traveling  i can fit a whole weekend worth of stuff in this bag   and    did i mention the convenience of the usb charging port   it s awesome  thanks for an awesome product      
402,5.0,                       i use this bag for everything  it is incredibly spacious with a great deal of space  the water bottle holder is large enough to fit my nalgene bottle  which no other bag can fit   the charger is really convenient especially for traveling  there are plenty of pockets  i cant fit my macbook air and ipad with textbooks and binders  i can use this bag daily for work school then on the weekends when heading to somewhere for the weekend  great buy      
403,5.0,                       this backpack is perfect  it fits everything a senior in high  school needs each day  she hopes to use it for college as well  the colors are pretty and the design is great  it seems very sturdy and well made      
404,5.0,                       very durable bag  strong stitches and water resistant fabric  my     laptop fits snugly into the laptop pocket  love all the different pocket options on the exterior and interior of the bag  the floral fabric is cuter in person than in the pictures  very pleased with this purchase      
405,5.0,                       i have gotten   now  both of them are still whole  just got    one for the wife s work bag and same for my mother in law  and they love them     this bag can hold all kinds of things   the space is crazy and the weight is distributed so well my wife takes it everywhere not just to work  she packed a whole lunch for the   of us and still had room for the blanket and liquor     starts all the way       
406,5.0,                       good bag for being on the go  being able to lock zippers is a plus     
407,3.0,                       the bag is beautiful   the pictures hardly do it justice   it s nice a roomy and the fact that you can carry it with the handles  like a purse  or on your back like a backpack is so nice   the problem is that with a week and a half  the seam of one of the straps started coming aloose   you can see the pictures above   we bought the insurance warranty  so hopefully we can get it replaced      
408,1.0,                       edit  junk  straps have ripped off already  not even four months use      
409,5.0,                       i love this backpack  i start college in the fall and i wanted a backpack that would be sturdy  protect my laptop  and hold my textbooks with extra room  this backpack does just that  i was a little nervous buying something at this cost  but it was definitely worth the money  this backpack is good for school  work or even packing light for a trip so you don t have to carry about a duffel bag or a suitcase        recommend       
410,5.0,                       i ve been searching for a good laptop bag for work  many were an outrageous price and didn t have a lot of space or pockets  this bag is everything i wanted and more  the straps are adjustable and very comfortable  the material will be great for rain or snow to protect my laptop and the pocket on the front has compartments for all my accessories  i finally don t have to carry a purse in addition to my laptop bag  if you re on the fence even a little bit buy it      
411,2.0,                       the backpack strap broke the first day that i used it  i did not have that much in it at the time  thank goodness it had handles or i would have been unable to use it at all  it was very pretty and the style was exactly at mentioned  too bad the quality isn t that great   i had just bought it when everything shut down for covid so i was unable to return it      
412,5.0,                       this bag was perfect for my carry on bag  i love the laptop pouch as well as all other pockets  i didn t use the charging port  but i am sure it s a great addition for someone  just get it  you will not regret it      
413,4.0,                       very nice bag  much bigger than it appears in pictures and so stylish  i only take a point off cause the back where the handle is is coming apart after about   months of use  pretty bag but maybe not for consistent use      
414,4.0,                       let me start by saying i love this backpack  it s so stylish and has lots of space for all the stuff i need  i carry my ipad and laptop with me  and the two slots and the velcro securing strip cover them both  lots of space in the main bag  i also love the idea of the external usb port so you can charge your phone and use it  which is great for traveling  however  the external usb port comes unstuck and gets lost easily between the lining and outside of the bag  the staps aren t ergonomic  and become tiresome very quickly  especially if you re carrying a lot of weight  two devices  a water bottle  and a change of clothes plus a walk across campus is just about enough for me   i really wish it had a buckle for across the chest  the zippers stick a bit  but that s easily fixed by rubbing them with a pencil  overall it s a good backpack  and i d buy it again      
415,5.0,                       i am in love with this bag  i don t even have a laptop i travel with and it is so handy for everything you would want and need to put in it  i bought it for a flight i had where i wanted to buy presents for my niece and nephews and it had plenty of room for all three presents and much more  so many pockets and room  i also love that you can hang it on your luggage  wear it as a backpack  or carry it as a purse      
416,1.0,                       strap came apart after one weeks use  carry a laptop  charger  notebook and a couple of pens inside that cldnt weigh more than     lbs total   very disappointed  will be returning      
417,5.0,                       i got this bag for a trip that i was taking and it was so convenient on the plane and to get through security with my electronics easily accessible      
418,5.0,                       bought this bag for our daughter for school and travel  she absolutely loves it  it s fits all of the things she needs to carry around as well as has a wire for charging her phone  it s light weight  the design fits exactly what she wanted and it has enough pockets for all her needs      
419,3.0,                       i use this backpack everyday  i would in the health field so i have to have my laptop and calendar everydaytoday i went to put my backpack down and noticed my right strap is already ripped from the main stitch   i am so upset and i don t know how to correct this because i really did love this bag and told all my coworkers to purchase one      
420,5.0,                       haven t used yet bought for an upcoming trip can t wait to use it  very roomy and lots of pockets inside and place for your tablet well made and love the print wanted something for a female not to look like a guys bag    very happy     
421,5.0,                       i really love this backpack  i was in need of a nice looking backpack with a lot of storage space  i m a teacher and carry so many things daily  laptop  chargers  papers to grade  gym clothes  gym shoes  packed lunch  water bottle  medicines  phone  wallet  pens  stationary  makeup  etc  before this bag  i was using a tote bag and it was a mess because it didn t have compartments and it hurt my shoulder  after the tote bag  i switched to a backpack but needed something bigger and with more storage options  this backpack really fit the bill and i ve been so happy with it since i got it  it has so much space  looks adorable  and helps me keep everything i need in one bag  i get so many compliments on it daily and have recommended it to many of my teacher friends and coworkers  i foresee it being great for travel as well  i ve been so impressed with the quality of everything from the cloth to the interior to the zippers  overall  i would definitely recommend this bag      
422,5.0,                       i needed a bag to help eliminate my having to tote around   or more bags to work  this is perfect   i can fit both my laptop and ipad with plenty of room left for note books  etc  even weight distribution and lots of pockets for pens  water bottles etc  the pictures make the color look dull  but they are actually beautiful and vibrant  good quality for a reasonable price      
423,3.0,                       first  i love the handles so i can carry it like a bag  and how it opens so i can see everything in my bag without digging  but the wider mouth is a little deceiving  i keep thinking i can put more into the bag but then it won t close  i bought it as a carry on and could fit everything i needed in it until i tried to put my      laptop in it and then it wouldn t close  i had to take stuff out before it would close over my laptop  this bag fits the same amount as my    backpack from aldi  and it is really heavy before putting all my books and electronics inside  it s really nice that it s waterproof and has a luggage strap  which is partly why i bought it   but overall it was a little disappointing since i couldn t fit everything i needed      
424,5.0,                       ordered this to use when o fly  perfect fit for my ipad pro  lots of pockets for all the stuff i need when i fly      
425,5.0,                       bought for a teenager for a back to school backpack   she loves it and i love that the zipper is on top   much easier to put items in backpack and remove them      
426,5.0,                       i get tons of compliments on it  when i get to class i tuck in the straps and carry it from the top so i can slide in and out of the row easily it keeps me so organized even when i just throw stuff in i love the open mouth top so i can easily see everything      
427,5.0,                       i use this for work and it has enough space and pockets to keep everything organized and is comfy to carry  i have received plenty of compliments on it  haven t had it long so we will see on durability and water resistance     
428,5.0,                       i bought this bag for myself and one like it for my daughter of a different brand   this one is superior  more internal pockets  fortified bottom  and wider strap for luggage handle in the back   top notch bag  so glad i got it   i don t like flowers  so i was disappointed with pattern selection  but it actually looks nicer in person and has grown on me      
429,5.0,                       edit  i received a new bag after my initial one ripped on the inside  customer service is exceptional  so far so good  my first bag could have been a manufacture error  loved this back pack at first and still love the space and design  but i received this in december as a christmas gift and the lining is already ripped  i carry a laptop and   notebooks daily as i m a college student and many text books are online  i can t even imagine how it would have held up with actual books      
430,5.0,                       this backpack is perfect for everyday use for my family  lots of different options for organization and with   kids this is a huge plus  the material is wonderful because liquids just bead right off and wide away easily  zippers are very strong and reliable so our oldest isn t breaking them right off       recommend      
431,5.0,                       bought for travel and because it has the strap to slide onto my carry on luggage s handle  works awesome  lightweight but sturdy  has plenty of pockets and i like that it can stay wide open at the top when needed to access my things toiletries at the hotel yet it closes easily with plenty of handles and easy zippers as well as having the usual adjustable backpack straps on it  holds a lot of weight too with ease      
432,5.0,                       i was looking for something pretty and functional and i found it  i love all the storage places  pockets  and it s pretty too  i have opted to ditch my purse  since i was carrying     bags a day  and now i have just this one backpack  love the opening on the top too  makes reaching in and finding things super easy       
433,5.0,                       update  this company really takes their feedback seriously  after my first backpack zipper broke the company issued a replacement  how awesome   the first day i brought it to work i received three compliments on it  the backpack itself has so many compartments and extra space that you can easily fit everything you need and keeps it organized  also love that i can charge on the go  makes it very convenient  love this backpack and so happy i get to use it again        
434,5.0,                       well pulling it out of the package  i was already excited  the bag is very sturdy  the material is very durable and as described  it has ample amount of space to take with you just about everything  i will be using this bag strictly just for when i travel  i took a few pictures to give me an idea of the space inside  the first picture is the outside the second i was down to my inner elbow with how deep the bag is  it is also it opens up very wide as well  now there is an ipad pocket and also a laptop pocket  i have the      in  rd generation ipad pro  it will fit in the pocket  but it s not deep enough for it to go down all the way however with my pro and its case it will properly fit in the laptops lot  so i m not sure if you could safely store your       in laptop in the laptop pocket  maybe in a   in  overall i am completely satisfied with my purchase      
435,4.0,                       being that it is winter  i do wish the straps were a little more accomodating to my winter coat  currently sub zero temps f    and it does not stand upright as pictured   other than those two things  great bag      
436,5.0,                       i was looking for a new laptop work bag and one thing i wanted was a backpack  i have kids and i am generally carrying more than just my own items  this bag is attractive  professional  offers a large amount of space for everything i need  i love that it has the luggage strap for when i m traveling also   i ve received many compliments on it and i feel it s a great time with a fair price  i d purchase again in the future      
437,5.0,                       i am sooo happy with this backpack  it currently fits a macbook air  ipad pro  large   notebook  reading book  pencil case  and still has room for more  the material is water resistant  the design and colors are bright and vibrant      
438,5.0,                       this backpack has easy to wipe off material  the colors are bright  it opens up to easily put in or take out my daughters books and chromebook for school  i highly recommend it  we got the black with red flowers  the inside is a lighter material that makes it easy to see inside      
439,4.0,                       this backpack is good just not really satisfied with the zipper to close the bag   other than that it s really spacious      
440,5.0,                       love this backpack  i was able to store my macbook  ipad air  ec planner and a bunch of other work travel essentials for a week long trip and everything stayed organized  the bag didn t ever seem to feel heavy and it also fit perfectly under the seat in front of me  my one con is that the zipper pulls are a little loud while walking moving about  but given that i hadn t planned any surreptitious activities on my trip  it wasn t that big of a deal  great backpack  i highly recommend      
441,5.0,                       this is a great product especially for me as an older woman  it s difficult to carry things around with my arms but the backpack really helps  i love its large capacity and the features that it has  the fact that it s waterproof is an additional bonus  thanks for a great product      
442,5.0,                       this is an awesome backpack  it has a flat bottom and holds a bunch of file folders without getting bent and deformed  it s a good size and lots of compartments  the material is sturdy and water resistant  i love it  i had to buy a second one  one for my work stuff and one for my pta stuff  i might get a third just incase  i get so many compliments on them      
443,5.0,                       as soon as i got it i know that it will fit everything i need into this bag  i am known as the bag lady and carry alot of stuff that i have to put things in many bags but with this one i just have to carry one bag  i am soooooo happy i am no longer the bag lady  lol     
444,5.0,                       this bag is amazing for storage space  there are so many pockets it s perfect to help keep me organized  the cup holders on the side can hold a fairly large travel mugs or water bottles  this bag is also beautiful to look at  i love it         
445,5.0,                       if you are looking for a durable  stylish  roomy backpack   this one is a must have  i travel a lot and tend to carry a lot of papers hard drives  laptop and ipad  i needed something roomy and durable to handle my everyday needs  this backpack has exceeded my expectations when it comes to the amount of room in the inside  i was worried about the height because of its unique shape and it not being able to hold a  ring binder  but to my surprise  it s not an issue at all  i highly recommend this item      
446,5.0,                       this backpack is amazing  high quality and very sturdy  beautiful      
447,5.0,                       absolutely amazing  i was worried about the quality but was able to fit my laptop  two books  a folder  and a notebook  plus things in the little pockets with no problem   the straps didn t even seem close to slipping or breaking      
448,4.0,                       have not had it long  but it seems sturdy and i like the wide open access  and lots of pockets   rfid is a big plus and i appreciate the tips that were emailed to me after the purchase  and the warranty   i ll keep you posted        
449,5.0,                       i absolutely love this backpack  it is so versatile  whether i m using it for school or travel  very  very spacious with lots of storage   pockets  the charging cord rocks  the waterproof design keeps my laptop nice   dry  not to mention that it is ultra cute  i have already told several people about it  a must have      
450,5.0,                       i bought this because it has a wide mouth opening to fit my    binder and after putting my binder in it still has plenty of room to even fit another binder without looking bulky  i love how i can also fit my water bottle after all the binders inside due to its stretch function on the pockets  the quality is great and i like how it is also water resistant  there s plenty of room and pockets on the inside to fit other things and the best part is the usb built in  great for traveling  i will definitely recommend this backpack for school  traveling  going out and just about anywhere  the floral design is also so pretty      
451,1.0,                       this backpack fell apart with a few weeks of use        
452,5.0,                       i uploaded the picture i was looking for when deciding whether or not to purchase this bag  used this as personal item on united and it fit perfectly under the seat with room to spare  i filled it with clothes  two pairs of shoes  toiletries  and makeup to the brim  highly recommend      
453,5.0,                       i used this during my semester abroad and it was fantastic  it has framing to maintain its shape at the top and close easily  which i really liked since you didn t have to wrestle with the zipper if the bag was full  it also has so much storage and pockets to keep you organized  i especially liked the strap on the bag to put on top of rolling suitcases  so i didn t have to always carry it on my back  it s really cute  functional  and waterproof  i      recommend      
454,4.0,                       i really love that this bag is cute and functional  the charging port is awesome because i slide my power bank in the inside pocket and my phone can be in the outer side pocket with easy access and its still deep enough to be concealed  i love the front pocket as well because it holds a lot more than i expected  the zipper is sturdy and slides nicely  what i don t like is the straps  they are thinner than i would like and don t stay tight  it is ok for  short trips or for trips where you are not carrying the bag all day  but  i spend two days walking around museums while carrying this bag and it definitely made my shoulders and neck sore  the only other thing i wasn t crazy over is that the fabric on the inside seems cheap  although it hasn t ripped yet  i ve had and used often this bag for a few months  i could see it not holding up if it were being used on a daily basis  overall  i do like it and think it is a great bag      
455,5.0,                       when i first received this bag i instantly fell in love with it it holds a lot and is great fabric and did i mention absolutely beautiful sadly   days later i noticed one of the handles was coming of the stitches i contacted amazon and was instantly sent a new one i love this backpack      
456,5.0,                       if i am      honest  i love this backpack  it is really pretty  extremely spacious on the inside which is great since it holds all my text books  a really great feature is that it is water proof  i tested this by parking on the other side of campus without an umbrella not knowing it would storm later that day    half a mile of a walk later  my phone  laptop and textbooks were all dry  i couldn t say the same for my clothes           would recommend      
457,5.0,                       oh my gosh     it s exactly what i wanted   after searching for several days  i found this one wanted a fabric that wouldn t easily get dirty in the under seat of my chair on a plane   so excited when i got it yesterday    perfect in every way      the fabric has a coating on it that can be wiped off so easy       it is a great size without being to big   can t wait to use it in april             
458,5.0,                       amazing backpack  soooo beautiful and full of space    looks great for school  work  travel      
459,4.0,                       generali was looking for a new backpack to replace an adidas one i have had for years  now that i am in college  i know i don t need to carry as much  i take most of my notes on my ipad or laptop and both fit snuggly in the desired slots  i have a     hp and a       ipad  i only got to use it for a week before school went online because of covid     but i have been nannying two kids since then and i continue to use this bag everyday  all the reviews with pictures and the amazon pictures look just how my bag came  it was almost smaller than i thought when i first opened the package  but it s capacity is pleasantly large prosi can easily fit a large water bottle     oz contigo or tal brand both fit  in the side slot  i even can out two kid water bottles on the other side which is great for this summer while i am a nanny  the charging ability is great for my phone and my battery fits easily in a slot on the inside of the main pouch  i have used this bag in the rain a few times  never staying out too long  but i don t have to worry about my things getting wet   however  the inside of the drink slots are not waterproof between the water bottle and the inside of the bag  so if your bottle is dripping  it can leak through the fabric into the main pocket  but from the top and outside of the bag  i have not noticed any water getting in conswhat i mentioned above about the inside of the drink pockets is my main con  the only other thing i have really noticed is that the straps are not super comfortable all the time  being that i have them to their max length and that i have used it a lot with sleeveless shirts  the non padded parts do rub on my armpits  if i am wearing a t shirt  i have noticed it is a lot more comfortable but can still dig in a bit if the bag is very heavy      
460,4.0,                       i really like this backpack  it s not the most super highest quality ever  but it s actually pretty decent based on the price  my only genuine complaint is that the zippers don t zip smoothly  it fits my       laptop and has pently of room for all kinds of other options  also  when empty  it maintains a folded in half shape which is very handy for storing it      
461,5.0,                       i m so glad i chose this backpack  i absolutely love it  it s stylish  i can fit all my college books in it  it just came yesterday and i ve already got compliments on it  i m definitely going to buy again  i also have no doubt i ll be able to fit my      maybe a         hp pavillion x    in it along with all my books      
462,5.0,                    me encant  mi mochila  es s per espaciosa y colorida  me encanta        
463,5.0,                       this bag blew my expectations  i was amazed when i unboxed it  it has so much room and different compartments  it got everything i needed for my trip and still had room for more  i will be absolutely using this bag for every trip from now on    update i still love this bag   years later   i m now using it as my diaper bag because it fits everything i need including bulkier cloth diapers      
464,5.0,                       the open top design is amazing  makes it so much easier to get things out on the bus or at the store without fearing that my things are going to fall out  i also really love the hand strap option  it s a more professional way to carry a bag for work meetings and events  and unlike regular backpacks  these hand straps are sturdy i also really like all the pockets and dividers  i was looking at other similar bags  but i didn t like how they didn t have pockets inside to help keep things organized  which is why i chose this one in the end i wish there had been more variety in design choices    i got the hydrangea    design because i avoid rose designs  but while it s really pretty  it s a little more  busy  than i would have liked  especially for work  which is why i need it  i would recommend expanding into more subtle design options    solid black  grays  blues  greens    maybe some faint prints with stripes  dots  chevrons  and things like that to fit a more professional look regardless  i do love the bag and i m really pleased with it      
465,5.0,                       i am a teacher who is currently teaching online  this bag has made it much easier to carry my laptop and other work related items between school and home  there s a great deal of space inside  i plan to purchase another for travel  it will be perfect for quick trips or as a carry on bag      
466,5.0,                       this is a really nice backpack for travel   room for my tablet with keyboard and purse items   i carry a small cross body for my destination   this is a great buy   functional  attractive floral design  sturdy      
467,5.0,                       this backpack is amazing  it was so easy to travel carry on only as my suitcase fit in overhead and thus fit under the seat  i m picky about not putting any stuff on the floor where so many feet have been  but this allows me to spray clean and wipe it off when i get home  it opens wide at the top and is easy to load up  i honestly can t say enough good stuff about this pack and plan to buy one for each of my kids and grands for their christmas present this year  note  i never bother to write reviews but this item deserved one  buy and be happy you did      
468,4.0,                       gave it to my great granddaughter  on her    birthday for her laptop and she was wild over the look  reminded her of her sr  prom dress     
469,5.0,                       this bag is pretty darn fantastic  the color pattern was exactly as shown in the pictures  i was concerned about the fabric feeling like a cheap nylon backpack because it s waterproof  but it was a nice quality  i love the hub for the charger  since my phone is always dying  the bag has tons of pockets  inside and out  i love keeping my id card holder  sunglasses  chapstick  etc all tucked in pockets because they get lost at the bottom of my bag and there s more than enough room for everything to have a place  the laptop sleeve looked small but my     laptop fit right in  i could put in my laptop  all my normal junk from my purse  a water bottle  and still have a ton more room  this bag is just about perfect      
470,5.0,                       for the price i love it  i would pay     more to have better quality zippers and lining fabric  but everything else about it is amazing with so many pockets and sections it s easy to keep everything organized      
471,5.0,                       this backpack is perfect for my daughter in law school  stylish  useful  water resistant  and holds exactly what she needs it too  she is always getting compliments as well  which is a bonus  would recommend this backpack      
472,5.0,                       i bought this backpack to carry my laptop on a trip to florida  not only is it well made  the storage capacity is great   i love the fact it has the built in usb adapter   the material is definitely water resistant   for traveling  the backpack fits perfectly under the seat on the airplane   the woman who was sitting in the seat across the aisle from me complimented me on the backpack and asked where i got it   i m very happy with this purchase      
473,5.0,                       love the color and the storage  super backpack      
474,5.0,                       very nice bag for the price  it s bigger than i thought which is very good for travels  i like that it has only one big section inside and one small only for a laptop  it s super convenient      
475,5.0,                       i bought this backpack not thinking i would really need it  but man i m glad i had it  went on   flights last week and it was beyond handy to have  even if you don t have a laptop  it made everything convenient  boarding passes  passport  wallet  etc  i went with a friend you had a different travel backpack and she ended up returning her s to get this one  the strap to attach to luggage is a huge bonus while traveling  and the front little pocket i love that it is a zipper not just a magnetic flap  feels more secure  i thought i would only use this for travel but now i use it for work with my laptop  side note  if you have a     laptop it will fit into the center but won t zip up all the way as shown in photo   not a lot of people have the giant laptop so i don t think it s a huge deal  i have it and still use it because i love the backpack that much      
476,3.0,              your browser does not support html  video                          i loved the bag overall but the zipper defect really upset me in this one  i got the bag in july and it s already come apart at the seam of the zipper mybe this is my product alone but it s very disappointing bc it s such a wonderful bag     
477,5.0,                       got this for my wife  i though it was maybe going to be small but its big  she loves it  she can fit everything she wants in there lol  she loves how she is able to charge her phone with it  amazing product definitely recommend  will definitely purchase again     
478,5.0,                       i use this bag for work and i have to say it has exceeded my expectations  i saw a few mixed reviews about quality  but the style and setup of storage space was really appealing  so i thought what the heck i ll try it out  i m glad i did  the material is like a coated canvas  which was a pleasant surprise  it has tons of storage  the doctor bag style opening makes it super easy to take things in and out  i also like that of i have anything over sized i can leave the top open and use the carry handles  the color is stunning  very vibrant  when i got the bag i did note that the box was heavy  i though maybe i got the wrong product  but no  it was right and the bag just has slight heft  which adds to the quality of materials  for me      
479,5.0,                       this bag was excellent  i bought it for travel but due to covid    i didn t have a use for it any more but i liked it too much to return   gave it to my friend to use as a diaper bag the bag looks exactly as pictured with its beautiful pattern and size  multiple compartments to stay organized  the water resistant pattern   charging port is a added bonus  with the wide opening   its wired so it stays open when needed  i can definitely see my self repurchasing if the world returns to normal      
480,5.0,                       i love this bag  it s pretty  sturdy  and very spacious  very nice  it will fit my laptop easily  and other travel essentials  perfect for a carry on bag  school  and work  i especially love the opening at the top and the carry handles  i may buy another one for a gift      
481,5.0,                       i ve gotten many compliments with this backpack fits all my needs  the zipper however broke and wasn t able to close  the seller kindly reached out to me  definitely great customer service wasn t expecting to get a replacement  the backpack is worth it and the seller makes me rate higher  thank you     
482,5.0,                       got this for college  looks great  and fits everything nicely  even has a spot for laptop  and a charging port for phone      
483,5.0,                       i receive my package just   days  i opened it and i simply loved it and i could pack some great few things i need  i always take it to work with me  on my full day i love the black and red roses  hey it s must buy  even it s a lot better then carrying a purse      
484,5.0,                       this is a very nice backpack i love the way it stands up  the top stays open so that it is easy to work out of and the laptop pocket is great i haven t used the charging port but i do like that feature      
485,5.0,                       yes i gave   stars because of the space and the pretty print but the back is already tearing i m not happy at all       
486,5.0,                       i loved this backpack  it was like a marry poppins bag in the inside there is so much space  i am overall really pleased with the product it looked very similar to the picture  this back pack has   cup holders a charging cable and lots of pockets  i am using my bag for traveling but it could be a diaper bag  a work bag  or a school bag  it is water resistant and would be perfect for any weather condition      
487,5.0,                       this bag is fantastic   i get so many compliments   i work full time  work   days a week doing home care and go to school online   needless to say  i have to carry alot of stuff with me every day   i have been looking for a single bag that can carry everything i need  and this is it   it fits my      in laptop  it s a rather tight fit  but it closes fine and does not impact the rest of the storage capacity of the bag   it holds my small lunch bag  umbrella  large water bottle  binder  planner and wallet   the outside pocket is great for makeup  pens  and extras   the external charger access is great too   the fact that the top opens wide allows everything to be visible in the bag   it seems to be holding up well after   weeks of heavy loads and daily use  and it has proven to be rain and snow resistant as well   plus its very pretty   love this bag      
488,5.0,                       my mother in law ordered a similar item and so i decided to order one for myself  i frequently have to bring my laptop home from work  love that it has the usb cable built in  the design is super cute  and the fabric zippers seem very durable  i would purchase again without hesitation  also the price point is great  my mil paid almost double and the quality is the same      
489,5.0,                       i love the colors  the lighter color inside makes it easier to see all the way to the bottom  only problem i have is filling this thing too full  heavy     it holds my ipad and computer as well as books and lap board  then there are the outside pockets  side pockets are great for all my different water bottles  love it    handles on top make it easy to manipulate the pack when i m not backpacking  love how this opens up for packing and retrieval  yes  i am well pleased with this backpack  better than any i ve had so far  time will tell how well it wears      
490,5.0,                       amazing and chic laptop bag   i have to carry a laptop for work and had been searching for something with a classy handbag look to it   i received mine today and it actually better that what i expected   it s large  extremely durable  space effecient  and beautiful all at the same time   i love it and highly recommend this product      
491,5.0,                       i m quite impressed with the quality of this backpack  it has ample storage for a multitude of items  the zippers are heavy duty  the waterproof material is perfect for where i live weather wise  and i really like the large side pockets with the sturdy elastic and snap enclosures the little extra features like the rfid protection pocket and built in charger are just icing on the cake i especially love the hinged enclosure at the top giving the bag both structure as well as being an appealing design feature this is day one so i ll update how it holds upto the daily wear i ll be putting it through   i m not kind to my baggage so i have high hopes for this      
492,5.0,                       this is a beautiful computer bag   can use it with handles or as a backpack   my daughter bought this one and had nothing but good things to say about it  so  i purchased one   it is made of a sturdy fabric that i expect will last for many years to come   i would recommend this showy bag to anyone wanting a computer bag with lots of room      
493,5.0,                       this bag was a lot better than i expected   it s really cute  i m glad i went with the pink  so many reviews showed how pretty the pink was  although i originally was going to go for the red flowers   it s big enough that it holds all my clipboards for my classes   i m a teacher and it fits my chrome book plus tons of clipboards  my water bottle and snacks   very happy      
494,5.0,                       besides being super cute and eye catching   this bookbag is really functional and durable  i use it daily between travel and work  it holds up and is fashionable   the usb port for the charging is good too  it allowed me to use my power bank at full capacity   the connection provided didn t slow down the charging speed      
495,5.0,                       i couldn t believe the size  color  quick delivery  amount of room  charging outlet  stitching on all important parts of backpack  big wonderful zippers  plenty of storage  the style of the bag is like unzipping a purse  easy to get to computer  you can carry a computer plus an ipad   can t say enough about this purchase   i bought the blue backpack and i m going back to purchase the black one      
496,4.0,                       i love this backpack so much  i was very disappointed when the bag ripped and the sharp metal bar poked through  it actually ripped my arm open is how i found this  i wish it was a stronger material at least where it s against sharp metal  but i love the storage on this bag  slightly heavy but worth it  wish i could get another but slightly pricey     
497,5.0,                       great bag so far and has tons of room for a one night carry on with room for everything you need for travel or just for a work bag to and from the office or between client offices  i highly recommend this stylish book sack to anyone that needs to carry multiple electronics plus all the extras you need for work or play      
