,CommentsStars,CommentsContent
875,5.0,                       i use for curly hair  it is amazing how it ends the frizzies and forms beautiful curl patterns      
876,2.0,                       i feel like the brush is not the greatest quality  it seems to be made really poorly  there was also what seemed to be dirt on the brush  i m a little skeptical about it      
877,5.0,                       this brush has been with me for my whole big chop and i love her  i ve had all   rows of teeth for the whole awkward length stage and i m finally down to   and it s been amazing so far  my curls are so defined and it all thanks to this brush  it was very easy to use as a detangler when my hair was shorter  but now that it s gotten longer it takes longer to do with the brush so i use my fingers and finish off with the brush  however  it s kinda slippery to hold onto when my hands are covered with product so there has been some slips and tugs but nothing i can t handle  at first it was really hard to pull out the rubber part but after i had a couple times it got easier to slide in and out  i think mine had just been cut weird or something      
878,5.0,                       my niece loved it and definitely this product compared to others is great      
879,5.0,                       this brush was exactly like the other den man brushes that i ve purchased for my hair  i personally have only received that results i enjoy with my hair with a denman style brush and you can t get any better than the actual product  it was nice that the color is different from usual     
880,4.0,                       i ordered the denman brush to continue on my curly hair journey  i got the   rows which was recommended and think it works well  not a detangling brush  just for styling  but very good at clumping hair and met my expectations which i was happy about      
881,5.0,                       i have had my brush for over    yrs   it still looks and works great   i have thick hair so i need a brush that is stiff and will hold up when i blow dry my hair   it cleans easily and my grand kids all have ask to have mine   i will not part with mine it is the only brush i have found that will go through my hair to the scalp   i was thrilled tofind these on line as i have searched beauty supplies for years in searach of this kind of brush i have purchased one for my grandson who always used mine when he was at our home  now he will have his own   i will by more for christmas gifts since they are so uniquely strong and durable      
882,4.0,                    es bueno  pero si tienes poco cabello o muy fino no se lo recomiendo ya que es bien duro  lo recomendaria para un cabello grueso y mucho  lo tengo asi  y como quiera lo encuentro duro  it is good  but if you have little or very thin hair i do not recommend it because it is very hard  i would recommend it for thick hair and a lot  i have it like this  and as you want i find it hard        
883,5.0,                       great for any texture of hair  also works very well with hair dryers and drying hair  the bristles will not melt or burn      
884,1.0,              your browser does not support html  video                          this is not a denman brush  it s a cheap and poorly made brush with the denman name and it s shameful that someone would try to pass this product off as a quality brush  absolutely disgusted in whoever is responsible for this  i m returning and also took a video which shows how awful this brush is made  i could have gotten a better brush at the    cent store  unbelievable  i m so angry      
885,5.0,                       great for thick  curly hair     
886,3.0,                    el cepillo efectivamente peina muy bien pero duele al usarlo  lo compr  para desenredar el cabello de mi hija de   a os y no creo q lo aguante en comparaci n con el que usaba  pesa  the brush effectively combs very well but hurts when using it  i bought it to detangle my   year old daughter s hair and i don t think i can handle it compared to the one he used  he weighs        
887,5.0,                       i cannot recommend these enough of you have curly hair  my husband even likes it for styling his short  straight hair      
888,5.0,                       i will be purchasing denman brushes for as long as i still have hair      
889,2.0,                       i love the denman brush  so much so that i have bought   for myself and family   my daughter is headed to college and came to purchase one for her and the price had doubled  i ve paid as low as    and as much as     in   years  i personally think that hike is excessive      
890,2.0,                       i think it s a bit pricey for what it is  i took two rows out as the manufacturer suggests  and really struggled to get the brush back together after   the rubber piece is too snug  not totally clear on why its so highly recommended for curls      
891,5.0,                       my granddaughters love this brush they both have curly hair     
892,5.0,                       makes the curls look great  curl definition and detangles great      
893,5.0,                       i now see why i have seen it in so many videosgreat for curly hair  defines the curls so nicely     
894,4.0,                       i don t use it to detangle my hair but i do use it at the top of my head and pretend it s a pair of scissors when making a bow curly  if that makes any sense   gives my curly hair lots of volume but i m still trying to figure out how to make my hair better with it      
895,5.0,                       the real thing i love this on omg hair doesnt rip too much off     
896,1.0,                       i typically love the denman brush but this version is very small and stiff and does not detangle well at all       
897,5.0,                       i dont know why all brushes aren t made this way  first brush that didn t rip out my hair  i have wavy but curly hair  depends on the humidity  i m like sarah jessica parker with a hint of ethnicity         
898,1.0,                       hard  nit like the black and orange versuim      
899,5.0,                       i can t believe i ve waited so long to try one of these brushes  i love it     the best purchase i ve ever made  it is worth every penny  i have  c texture hair and my daughter who is mixed race has very silky fine hair and it works good on both of our textures  so that is a a  to me      
900,5.0,                       this brush is amazing and it won t pull your hair out  it s easy and fun to use on wet or dry hair     
901,3.0,                       i didn t see much  if any  difference in my curl pattern while using this brush  it s not good at detangling  it pulls your hair even when soaking wet  i also tried it side by side to my regular padded brush and because of the things previously stated  i don t think it was a better purchase at all however  with that being said  i am black with a  b  c mixed curl pattern  and i have over   feet of natural hair this brush did seem to work better for my   yr old son s short hair at detangling  ease of use and making pronounced curls      
902,5.0,                       i love the denman   row styler  i own the origin and purchased this for the fun colors  it works amazing for my curly hair  best styling brush i ve ever used  always get amazing results  definitely would recommend        
903,5.0,                       love this brush  great on wet or dry hair and it awesome for curly girl method followers  there are tutorials online that show how to style curly hair with this brush  it s a great investment      
904,5.0,                       great brush and sturdy      
905,4.0,                       i m enjoying this brush so far  people say you aren t supposed to brush wet hair but it s just what i do  decided to try this brush because i was having a lot of trouble worth detangling with every brush but my daughters disney wet brush but my hair was starting to break some of the bristles  this brush is fantastic especially when i have leave in conditioner in  i will update with more use      
906,5.0,                       i love that the bristles don t have little balls on the end that get stuck on knots  we are still learning about the right way to care for my daughter s hair  this brush definitely helps  i figured out that if i hold it so the brush is pointing up instead of down or right at her scalp  so that just one edge of the brush is touching her hair  and it is basically upside down   then i can finally brush her hair without any risk of snagging knots  it takes time  and lots of conditioner  but i wouldn t be able to do this with any of our other brushes      
907,5.0,                       this is my favorite brush   my aunt used to used this brush on our hair when we were younger and i see why she loved it so much   it detangles the hair without pulling the hair out   i m glad i m back to using it      
908,5.0,                       so far this has been really easy to use and works well in my hair      
909,4.0,                       works well   the only thing i don t like about this brush is that the rubber the holds the teeth slides out from time to time  i have type  a hair and it s a great help  this is my  th denman brush as my daughter and sisters keep stealing them  lol     
910,5.0,                       my   years old daughter has curly hair that is past her bottom and she used to dread getting her hair combed until we started using this brush  i think it s a little speedy but it really does the job      
911,5.0,                       amazing brush  if you have any doubts  just buy it      
912,1.0,                       i saw the other reviews that said that this product was not real  but i bought it anyway hoping that i would get one of the real ones   i was wrong  the rubber is completely different  do not buy if you re hoping to get a true denman brush      
913,1.0,                       definitely a fake  when i received the brush  it was in an already opened box  the manufacturer of this fake brush should definitely go back to the drawing board  this isn t even passable  i ll be sending it back immediately   you re lucky there s no lesser rating than a one star      
914,5.0,                       i wish there were    stars for this brush  i adore how my curls turn out thanks to the denman brush  it took me some time to work out how to do the back of my head  but that s because i m a klutz   i love how much more controlled the curls are when i use this brush     
915,5.0,                       denman has been around for years since i was a little girl good quality andis still a perfect brush nothing to me can touch a denman brush it s in a class by itself would not use anything except a denman     
916,4.0,                       this product is impressive in terms of use  i ve used it twice maybe once and it after unraveling my braids of three days i noticed that my hair was still detangled and smooth  it was an emotional day for me to say the least  lolthis is the best detangle brush for  c hair that i have ever owned  however i am concerned about the pink part detaching itself from the brush  it looks like it s capable it s already disassembled slightly       
917,5.0,                       great brush but a little pricey   i got it because my friends recommended it for my curly hair and it works great   it just a to pricey for a brush      
918,5.0,                       amazing      
919,5.0,                       it is easy on your hands  detangle the curly long hair easily  not pulling the hair      
920,1.0,                       so i bought this brush because i needed another one  made sure i bought a   row brush  got set a   row brush instead cool whatever  i actually look at it and it looks like there is dandruff in it   i take it apart and there is clearly leave in conditioner in it    you can clearly tell it was leave in by the moisturizing texture and the smell gross       
921,5.0,                       completely satisfied  didn t even realize i was ordering the  heavy weight  model  but i m so glad i did because that was the exact reason i was ordering another denman  because the handle on my previous one had broken off  although this model is a little heavier than the regular   row denman it is well worth it if you have really thick  curly  afro textured hair  i often use my denman on wet hair which clumps my curls together  putting significant more strain on the brush  this brush is holding up well  highly recommend      
922,5.0,                       works great     
923,5.0,                       this isn t made for detangling but just to style  it really does help define my curls and perfects for helping make finger coils with a brush lol i don t know what it s called  it distributes the product all over my hair which is good because i have like medium to fine hair     
924,5.0,                       so i bought the african violet one because everyone was saying that the black one was fake and i got to tell you  this brush is no fake  maybe the black one but not this one  i even went on the denman website to compare and it s exactly the same  it works really good  had it for a month  i have thick  c hair and the brush has not pulled apart not once  very strong brush for the hair that i have  lol  i use it as a detangler and it works really good  enhanced some of my curls back to normal which i find very impressive  i spent        and i don t regret it      
925,5.0,                       i absolutely love this brush  a game changer when it comes to the frizz of my  c twist outs  makes detangling a breeze  great product for the price      
926,5.0,                       i think i don t really know how to used this  yet  my hair its wavy  and i have some straight strands on my hair  and it did make it more wavy  i will give an update later on with pics      
927,5.0,                       these are my absolute favorite brushes  they last a long time  are nicely weighted  easy to clean and are comfortable to use  they are the only brushes i have used over the past    years  i own   of them and would recommend them to anyone      
928,5.0,                       this has revolutionized my curly routine  i had no idea what i was missing out on  it s so simple to use  i section of my hair  brush with the denman  i have the   row  which is great for  b  c curls   use a small amount of product to scrunch and diffuse  love it   it s worth every penny      
929,5.0,                       when i starting detangling my hair for wash day using my leave in for the first time with this brush  my immediate thought was   this is incredible   the denman brush is absolutely fantastic for curly hair  i experienced no painful tugging  just an easy  super nice feeling of the brush gliding through my hair while getting the detangling job done  additionally  this brush really accented my curls than with a wide tooth comb  definitely use when your hair is wet or damp and use a leave in or defining cream for an even spread through your locks  if you have lots of hair  section your hair too for an easier time  i use this brush all the time now  for wash days  reset days  and refresh after wash days i have multi textured hair ranging from  b  c curls  high porosity and high density  i found the denman   row brush to be the best detangler for my hair      
930,5.0,                       we have been using it to comb through my daughter s fine  curly hair after washing and detangling with a wet brush   i divide her hair into vertical sections  like they do on youtube  and brush with the denman  then let air dry  and it does leave her curls more defined and springy i ve used it to detangle here and there on wet hair but would not use it for that primarily  the pink and purple combo reminds me of the     s in a good way and is very cheerful  we are happy with it   also happy it was made in the uk      
931,5.0,                       best brush ever  i learned about this brush from my stylist years ago  i have thick hair and a tender scalp  amazing to handle for any hair style and holds up for years and years with constant use and especially high heat blow drying  i never want to be without it so i just bought my third brush as a second back up for the times i might accidentally leave it behind on vacation by mistake  which i have   note  received it two days after i ordered it and it came in its original boxed packaging in new condition      
932,5.0,                       i love it      
933,4.0,                       nothing wrong with the product it just didn t work for my hair  i have watched several youtube videos singing its praises about how it would help encourage curl patterns  perhaps because my hair is permed not naturally curly  it didn t have the same effect      
934,5.0,                       this is specifically a styling brush  if you are holding it horizontally to detangle you are wrong  hold the brush vertically to detangle  or use a brush designed for detangling  use the brush horizontally to define your curls and or clump your curls  definition works best if you work in small  relatively thin sections or  panels  of hair  manesbymel  is a good resource on youtube for how to use the denman brush for styling curl definition if you hate this brush  one of the following is probably likely    you are using it wrong   you are trying to get hair that won t curl to curl  damaged or not curly to begin with    your hair is too weak to withstand the brushing so it is breaking offnone of these are faults with the brush itself  there is a little bit of a learning curve and the brush may not be the best option for everyone but it is a good product for what it is designed to do      
935,2.0,                       i lowered this down to   rows and i find i have more hair ripping out even when i am fully detangled than compared to using my regular wide tooth comb  not good for my curly hair     
936,5.0,                       everyone with curly hair needs this  make sure you watch videos on how to use it properly to define your curls  i wish i had known about this so much earlier        
937,4.0,                       so i either have the reallllly old version of this brush or like some other ladies are saying they went really cheap with them  my old brush is engraved everywhere and has the   symbol meaning it s legit  there s no   symbol on this brush anywhere   it does say made in uk under the bristles but  i m still not      if this is legit or not  i got mine from a strictly denman store in boston  ma guess i ll make a trip out there since there s nothing else to do and show them the brush      
938,5.0,                       this is like a magic brush my   year old is very tinder headed and hate when i do his hair but once i got this and used it omg this brush go straight thru his hair and he has big curls and this brush kept all his cruls     l love this brush and he does also         
939,1.0,                       so clearly not a real denman brush     
940,5.0,                       although it pulls my hair a little it s the only brush that i ve found that actually reaches everywhere  detangling every knot      
941,5.0,                       this was my first denman brush  i brought some  c naturally curly clip ins and needed the brush to detangle but leave the curls in the clip ins  and wow  it worked great     pic attached   can t wait to use it on my natural hair the next time i wash it  i now understand what the hype is all about  definitely recommend it       
942,5.0,                       thank you for the fast delivery  the brush is nice and easy to hold  i haven t tried using it with the blow dryer  but it does detangle my hair nicely      
943,5.0,                       i purchased the denman brush for my daughter to help tame her curly hair   it works as it should to help clump same curl patterns   good purchase      
944,4.0,                       this brush set angles my thick  curly hair better than any hair tool i ve used  i highly recommend  i have heard others say that the brush pulls their hair out  i wonder if they are properly brushing their hair from end to root instead of the other way around      
945,5.0,                       my hair is detangled  this denman brush does a good job especially when used with conditioner      
946,5.0,                       i love this brush  works well with adding leave in conditioner   my daughter has very thick and curly hair  this brush had no problem getting through the tangles  highly recommended for any natural hair      
947,5.0,                       if you have curly hair  this brush is must have  i use it in the shower when detangling my hair and it leaves my hair super soft and easy to manage  i have  c  a curls  the only issue i have and this might be because of the thickness of my hair  the brush slides apart a bit      
948,5.0,                       i have  b curly hair and this brush is the best invention for curly hair of all time   tip  brush from the ends of your hair first  then work your way up to the root      
949,1.0,                       i was using brush to detangle hair  and as i was brushing the brush collapse resulting in the photo below  i was not happy with this product  the description says  for all hair types  not true  the money i paid for this brush is not worth the purchase   waste of time      
950,5.0,                       this brush works exactly as described  i used the brush to detangle a    inch curly human hair wig  i completely wet the wig with a spray bottle of water  and brushed through the tangles starting at the bottom  then working through the top  i was able to brush through the hair without the brush snagging or any bristles breaking   i flipped  twirled the brush throughout the hair to create curls  the wig looked great after it dried  i didn t use any curling product on the wig because i wanted to test the brush without it  using a lightweight moisturizing curling product would probably help the brush create an even better curl pattern  i was skeptical about the brush after reading through the amazon reviews  but did further online research  and read more positive reviews  i m glad i purchased this brush  the key is to completely wet the hair  if you use this on african  american natural hair  i definitely recommend using a good moisturizering conditioner  and section your hair before carefully detangling  then brushing through each section and creating your curls  i don t know my curl pattern to list it  and suffer with alopecia  but  my hair is a tight curl  dry  and fragile  the brush worked on my natural african american hair too  the brush is easy to use  sturdy  and it really detangles and curls hair  ordering was seamless  and the shipping was fast      
951,5.0,                       originally bought this to style my curly hair  but it ended up being great to detangle brush my twin toddlers  hair  they have a lot of hair  so baby brushes were nolonger cutting it  but typical detangling brushes weren t working right either  the small size   bristle length placement make for a fantastic brush for their hair      
952,5.0,                       it distributes product throughout curls well and when you use the twirling while you brush method it helps to define my curls      
953,3.0,                       i expected the brush to be much smaller   it was advertised as having a longer handle so that is why i bought this one  with   rows over the   rows because i thought it would be easier to control with a longer handle    but overall it is a very petite brush so the handle is actually not long overall   hard to explain but hope that makes sense   i am still using it for curl definition    learning the technique and getting some success  but wishing i had bought the one with   rows as i think it would give me more control overall      
954,5.0,                       didn t know i needed this brush  until i used it   well made  comfortable in hand  great at detangling and distributing product      
955,5.0,                       instagram   manes by mel   sent me to buy this brush for my locks and i noticed a difference in my curls the first time  this is a photo of second day hair same products one month apart only difference is the brush i used      
956,4.0,                       you can t go wrong with denman brand hairbrushes   i bought the classic row style grooming brush for my son  and i like denman grooming brush with nylon bristles   luckily i  purchased   of the nylon bristle brushes a few months ago for myself bc they are no longer available      
957,5.0,                       i purchased one for myself and one for my niece   i use mine when i blow dry to ensure a straight blow out   the bristles feel wonderful on the scalp   when i start brushing i have to stop myself because it feels so nice   this type of brush also works well on my niece s naturally curly hair   it s a great detangler and gives defintion to her curls   it doesn t snag or pull out large amounts of hair   it s strong and won t break on you   denman i ve found sells affordable and well made products      
958,5.0,                       i just started the cgm  and saw that many youtubers raved about using a denman brush  let me tell yo u  this is actually magic  i was skeptical of whether or not its authentic based on other reviews  but it seems to be authentic  i ve never had one before   this   row brush has made my curls more curly and defined with results lasting six or seven days until i wash again  it definitely controls frizz too  i have long curly thick hair and this works perfectly  but if you have thin hair it might not be so great  as it does slightly tug on the hair when brushing it wet  i ve been working on how to gently pull with it  but it is a sturdy brush  which i like    the rows are removable  by pulling the back up then out and pulling the bristles out  but it is a very well made brush so pull hard on it to adjust the rows  i love this         
959,1.0,                       two bristle where broke and the whole thing keep sliding out i don t think they are because i have gotten many over the years from sally s and that never happends     
960,5.0,                       great for my daughters curly hair  very well made      
961,5.0,                       this is a great brush which really helped me with my permed hair  because of arthritis  i can no longer roll or iron my hair  but with this  i was able to do some crude sectioning which helped detangle and define my curls  i really needed this with salons temporarily out of business and am pleased with my purchase      
962,5.0,                       bought the brush for my curly wig    it really defines the curls  there s definite difference between the denman brush and a wet brush  easy to clean and reassemble  looking forward to using it on my natural hair      
963,4.0,                       works great de tangles like no ones business but it s very small       
964,5.0,                       now that i have it  i can t live without it  my hair is really curly like actually tight curls and the brush really defines and separates them and takes away my frizz  if it doesn t do that for you it has to be the product you re using or the way you do your hair  look on youtube to learn how to use it  i watch manesbymel     
965,5.0,                       my short haired husbands brush of choice     
966,5.0,                       works well for defining curls     
967,4.0,                       im not sure what all the rave is about with this brush  it s a brush and it brushes hair   period      
968,5.0,                       it s a great hairbrush  it is very easy to clean and has a nice weight to it  it  detangles  hair very easily   the bush feels solid and  durable  i don t feel bad throwing it in my gym bag      
969,5.0,                       this brush is not for detangling  it is for styling   and i use it for just that  styling my curly hair   i do wet styling and use it to define curls and a little product distribution   mostly for styling its perfect      
970,4.0,                       this is my second brush  the first one lasted about   years  i have a lot of hair  very dense so nothing s going to last forever for me  the brush is easy to hold and detangles well  the bristles are firm but don t hurt  it helps bring out my curl pattern      
971,5.0,                       this brush is amazing if you have curly or wavy hair it does not pull out your curls and helps define your curl clumps  use when hair is wet for best results      
972,5.0,                       i ve used just once so far and was pleasantly surprised with the curl definition created  i just brushed through after putting product in my  a b fine curly hair  scrunched  and warm cold shot blew dried on low  couldn t believe the defined curls created with just these simple steps  i have the   row and i m not sure if i ll remove any at this point  my hair doesn t tangle easily    so i m using this strictly for curl definition      
973,5.0,                       this brush has helped my daughters curly hair  after her shower i brush her hair as i m putting her products on  and when her hair is dry voila  her curls are smooth and defined      
974,5.0,                       absolutely love  curls are amazing and brush does what it says it will      
975,5.0,                       so it s slick surface combined with my slick hair products  and wet hair make it a little slippery   other than that this brush is great   the tangles fall right out of my hair and the curl definition it beautiful  i will definitely continue to use this product      
976,2.0,                       bristles too stiff   feels like brushing with garden rake might feel     
977,5.0,                       soak your hair with conditioner and this brush is amazing for detangling without breakage  it also gives amazing clumps on curly hair     
978,5.0,                       i use it after i apply my styling product to make sure it is evenly distributed  then scrunch up with both hands and the curl definition is amazing  you will notice the difference after the first use  i have  c thick curly hair down to my hips and it has caused shrinkage  shoulder length when dry  but i don t mind at all the definition and curl pattern has changed for the better  must have for curly girls     
979,5.0,                       these brushes are amazing at detangling kinky curly hair  i don t know what took me so long to purchase one      
980,5.0,                       detangles  easy to clean  doesn t pull on the hair  works product through well  love it for my curly hair  does not make ringlets curls easily  but does promote clumping      
981,2.0,                       heard a lot of good things about this brush  however  it pulled my  c hair out quite a bit  detangling with a wide tooth comb is a lot easier  i use this brush on my ends after doing the lco method to ensure my twists are detangled at the ends      
982,5.0,                       this is my third one over the past     years  so glad i was able to locate and obtain this tried and true gem of a hair brush  i have medium to fine  wavy to curly hair  the older i get the curlier it gets  but there s a lot of it and this is the only brush that works for my hair  leaves it shiny and without static in the dry winter air  the pink rubber base has enough give so that it doesn t hurt brushing though      
983,5.0,                       i followed through with a recommendation from  manesby mell   i never thought i would brush my natural curly kinky hair  but this brush has changed my styling routine while it is wet      
984,1.0,                       poor product  i m wondering if it was a genuine denman brush that i received  i owned this brand of brush before so i know of the good quality  this brush purchased from this seller did not work well from the very first use  the bristles twisted in all directions while trying to brush my hair and i have naturally curly hair  but it s not difficult to manage  so it isn t because of my hair type that the bristles did that nonsense  i tried to slide the pink pad with the bristles out  as those brushes can do  in order to fix it and it isn t sliding all the way back in  it s sticking  it brush also feels lightweight and not firm as the original denman feels  very disappointed in this purchase from this seller  waste of my money      
985,5.0,                       it works better on my dry hair better than my wet hair but i m ordering another i really like it i use it instead of my regular every day brush     
986,3.0,                       so far the brush has come apart from the base  but you can slide it back in  i m not sure if this is a real denman brush  haven t had it long enough to really tell all     
987,3.0,                       this totally seems to be a fake denman  as well as mine coming in what looked to be used condition      
988,4.0,                       it is nice  easy for clean  the delivery was at time      
989,5.0,                       my granddaughter can use this brush  with no help from me  to detangle her long very tight coils      
990,5.0,                       this product is very good for scalp stimulation and helps to promote hair growth   i thoroughly enjoy this brush     
991,2.0,                       i have fine hair and my style is a disconnected undercut  hair is about      inches long on the top this may not be the ideal brush for my type of hair as it feels very rough when it makes contact with my scalp  i thought maybe it would just be against my preference since this brush has so many high reviews  i gave the brush to my mother she doesn t like the feel of it either  she said the bristles feels as if they were scratching and leaving marks on her scalp  the comb is fine it self for separated strands and what not  but the overall feel of the brush just feels off  feels like the comb is too rubber  i will have to go back to using those brushes with thinner bristles and with the small balls at the end of the points      
992,4.0,                       gets the job done for my  b  c hair  detangles my hair evenly without ripping it  although  the rubber part with the bristles of the brush is starting to separate from the base but thats the least of my concerns nothing a bit of super glue can t fix      
993,5.0,                       it is not for detangling  it is for styling  i use it on my curly hair to get definition  and it turns out great every time  i highly recommend this to people with curly hair  it s a must have styling tool  there are plenty of videos online that detail how to get the best curly results      
994,1.0,                       i had to return the brush  unfortunately  it doesn t work on thin  fine hair i m an older female  with graying  moderately curly hair that is   or   inches longer than my shoulders  but even so  there was nothing for the brush to grab onto  my hair simply slid through the brush as i tried to twist it into cluster curls      
995,2.0,                       brush is small box it came in was smashed my send it back i have alot of hair     
996,5.0,                       love the brush  it does help define the curls  i will say all of the videos online make it look easy to put it back together after removing bristles but it takes some muscle power     
997,1.0,                       did we get a lemon  the bristles slid out of the handle and got stuck in my hair on the very first use  i put it back togther but it just happened again  this time the bristles fell out of the bristle track insert  returned it  annoying  zero stars      
998,5.0,                       this is an awesome brush for getting my thick  coarse hair to go where i want  it works with with blow drying and has saved me some time in styling  also  the brush feels very solid and sturdy  not cheap at all  would recommend      
999,1.0,                       used it the way videos showedto and wow what a huge waste  a comb works better to keep waves  curls and all it did was rip out my hair and make it look and what a joke     
1000,1.0,                       this brush is clearly fake  i used it to blow dry my hair and it melted     
1001,1.0,                       my big hear tore it up quickly      
1002,1.0,                       i was actually disappointed in this denman   it definitely did it s job as usual  however  as a stylist i want my things to stand out because a number of stylist use the denman on a regular basis   the photo is deceiving because this brush turned out to be a lilac  kind of pastel color      
1003,5.0,                       this is my everyday  go to brush and it is the perfect size  you do not need a large denman brush  i have  b c natural hair and this works for detangling on wash day  styling and everything else  love it with my protective styles too      
1004,5.0,                       this denman brush leaves my curls really defined and bouncy  this brush is not your every day detangling brush as the bristles are harder plastic  my hair is super curly so i use it on wet hair and it helps my conditioner glide through  i am very pleased with my purchase of this brush      
1005,2.0,                       this is not the first denman brush i ve owned but this is the first one that has repeatedly come apart  i ve never had to put any of my others ones back together but i am always doing so now     
1006,5.0,                       i use this brush in the shower after applying conditioner  it works great and does not cause any damage      
1007,5.0,                       perfect brush for detangling thick curly hair  i wish had had purchased one of thse years ago  this brushed cut down on the time it takes me to detangle hair      
1008,5.0,                       we love it  my daughters and i have super curly hair and it does great detangling  and sturdy      
1009,5.0,                       i ve only used once so far  but i was pleased with the quality as soon as i touched it  i ve heard a lot about denman brushes and finally decided to try it  i wish i had done so sooner  i love how gentle it is on my hair while wet  and how it defines my curls      
1010,5.0,                       i d been using a knock off brush for my curls  with good results but decided to purchase the real thing  the brushes look and feel exactly alike but the denman works better  i m not sure why but it does      
1011,5.0,                       i love this brush  my curls are so defined  i would not use this brush for detangling especially if you have curly hair  i only use it to create defined curls      
1012,1.0,                       i love our regular denman and it gets so much use it has to be replaced every other year  decided to try something new this time i hate this brush  the head slides out when you re using it  making it almost impossible to use unless you brush at an angle and hold on to the head rather than the handle it s extremely stiff  which the description does indicate  which is too rough for my kids  hair      
1013,5.0,                       really see a difference when using this  i have super curly hair and this brush helps define my hair and reduce its frizziness  i detangle my hair with a wife tooth comb and then use this all while my hair is still wet     
1014,5.0,                       combined with my styling and moisturizing products  this brush is everything   after using my detangling brush  i used my denman to brush product through each section of my hair before my two strand twists  my hair was gorgeous and   days later  still untangled   it s worth it       
1015,5.0,                       this brush is the absolute pinnacle of hard bristle brushes  it does everything such a brush needs to do  but without the bent prong problems with haunt inferior brushes  it is silent and strong  strong enough to untangle superman s knots  and do so with quiet confidence  without any unnecessary fanfare  this brush is tactical black as you have no doubt noticed  on your next mission with james bond or sterling archer  simply slip this denman wonder into your tactical bag beside the stun grenades  and you are good to go  well groomed and as handsome as you like  while you achieve your mission objectives      
1016,5.0,                       i had one of these for over    years  it still worked  it was actually even better than when it was new   but was so utterly disgusting to behold that my wife insisted i replace it  imagine over    years of gel and hair product build up   yeah  it wasn t pretty  i hope to have this new one for at least as long      
1017,2.0,                       has to be a sad replica    glue everywhere   logo already wearing when i haven t used it  haven t used it yet but terrible first impression     
1018,5.0,                       i love this brush   this is my second denman like this   the first one lasted about    years  the bristles started flopping   it s perfect for my fine  straight hair   i use it after a shower and for stying after it s dry   i rarely blowdry my hair      
1019,3.0,                       this brush does help with my curls  but i have to brush my hair out first with my wet brush to get all the tangles out or it will pull my hair out  i like that it is easy to hold and grip  if used properly  the results are awesome  i had to watch several videos to perfect my technique      
1020,5.0,                       good simple washable brush   used these for years     
1021,2.0,                       it s too small to be the classic denman brush   it for a child hand  i would not reccommend the seller or item  spend the extra    to get a true classic denman brush     
1022,2.0,                          or the quality has gone down greatly i have several real denman s that i ve had for years  but wanted a second d  to keep at the gym  ordered this one and immediately felt something was off  i ve shaved my head bald and the hair is just now growing back  about an inch long  and this new  denman  can barely get through it  whereas my old original denman  same type  d   was a beast in getting through my hair even when my  c  a curls were down to my shoulders  this new one is bendy and feels cheaply made  but since i can t prove it s a fake  i ll just have to suck up the loss of the money as this is going in the trash  and in the future i ll stick to buying from the place i bought from before      
1023,5.0,                       i like this brush  it s easy to clean  i haven t tried taking any rows of bristles out  i have curly hair and this brush is great for detangling      
1024,1.0,                       so when i received the brush there was no marking of an authentic made denman brush and instead has a gold sticker with chinese lettering on it  i then noticed the red plastic with the bristles that you are meant to be able to pull out in a real denman brush is glued shut into the brush  as well as the bristles and quality just really not being the same  i bought a denman brush directly from their site and could immediately tell the difference in quality and production  trust me y all  much better to get it directly from the site when you know its authentic  you won t be wasting your time or money     
1025,5.0,                       great for detangling my thick  long  wavy hair even if it s wet     
1026,5.0,                       i use this brush every time i wash my hair  i don t know what i d do if i didn t have this on wash day  it has decreased the amount of hair i lose with each weekly wash and also made detangling not as burdensome  my hair is very thick though so i need to use water and conditioner for slip when detangling      
1027,5.0,                       i have never ever been impressed by a hairbrush until this one   seriously  this brush is the bomb   knots and snarls are easily removed  even on my dry morning hair   and it has yet to get caught or tangled in my hair best part is  no more hair breakage   there is hardly any hair on my brush after a month of daily use i know this may be a little more expensive than what you typically find in the big retail and drug stores out there  but it is definately worth the investment   just think about how often you use a hairbrush fyi  i have fine hair that is pretty dense  a type curl      
1028,1.0,                       the brush is poorly made  the material that the bristles sit in is actually sitting up off of the brush  which i had to keep pushing it down      
1029,5.0,                       this brush is wonderful for nice curl definition      
1030,5.0,                       great brush  note  if you wish to remove some of the bristles or clean underneath bristles  removal is simple but to replace it back on the handle can be nearly impossible unless you know this simple tip  you must wet the brush to replace it  once wet   it will easily glide back on  trust me   i learned this the frustrated way until i read a review      
