,CommentsStars,CommentsContent
865,5.0,                       a            
866,5.0,                       i initially bought these as my throw away pair so i didn t expect much  however  the sunglasses are way better than i expected for the price  the frame is lightweight but it s not flimsy and the lenses have great polarization  these a great cheap sunglasses and yes it actually gives you   pairs      
867,5.0,                       looks great and so far it didn t break  great value for the money      
868,5.0,                       felt like i was taking a risk getting   pairs of  polarized  sunglasses on amazon for      figured they would either be really cheap built quality or not actually polarized or both of those things  however  the sunglasses i got feel pretty sturdy  and are definitely actually polarized   plus they re really comfortable      
869,5.0,                       honestly i get ur money s worth in a good way    there actually pretty good quality and the pair comes with a card to check the polarization    micro fiber case and little rag to clean glasses  i bought this for my trip to mexico and was well worth it    cause if i lost them i wouldn t care and    if the got damage i wouldn t care but all around i really liked these will definitely be buying more of these glasses really good quality        
870,5.0,                       i am loving these sunglasses  i haven t been shopping for anything more than the basics in these covid times  so thought i would check out the sunglasses here  i m not a fancy person  but it is helpful when glasses fit your face  i was worried  i can t carry those    s glasses look   but they are perfect  as well as very good sun protection  and not too close to my face  helping avoid the sunglass tan lines a little  they are also very sturdy  don t fall off my face  and generally don t get stuck in my hair  the catalyst for me looking for glasses in the first place   my hair is pretty much like a fuzzy slash  so if they didn t get tangled in my hair  you re probably safe  they did get a little stuck in the eye pad part  but not bad  the hinge area   rest of the glasses are pretty smooth  i am happy      
871,5.0,                       love this sunglasses for the price  they are lightweight and the sun protection is amazing     
872,5.0,                       really nice  considering the price      
873,5.0,                       i changed my rating on this one to   stars   it definitely is polarized  so these are officially my favorite sunglasses of all time pros   comfortable  fit well  lightweight  dark tint  look nicecons none  this part is what i m eliminating from my review    the description says polarized  but every other pair of polarized glasses i ve ever owned had some occasionally funky effects with led screens and a bit of a rainbow pattern on tinted car windows   these do not while i don t miss those things  i have to wonder if they are really polarized   if they aren t as advertised  do they really block uva and uvb        
874,5.0,                       first impressions are fantastic   the packaging was nice and the glasses look and feel more expensive than they are  comes with a case and microfiber cloth for each pair which is nice  build quality appears to be solid  although i have only had them for a few hours so we ll see how well they hold up  i don t like spending big money on sunglasses because i break or lose them way too often so i was looking for a pair or two of inexpensive but decent quality glasses in popular styles  these fit my requirements perfectly so far      
875,4.0,                    hermosas        
876,5.0,                       first  getting two pairs for the price of one is always a plus  but when i put on these glasses  i feel like my vision is so heightened  which is probably just due to the polarized lenses   i can see clearly  but notice that if i m looking at something black  like a black car  i see what looks like the light spectrum  at any rate  once you get over that  these glasses will become your go to classes  i like that they go with anything and i ve received compliments on both pair when i wear them      
877,5.0,                       so far so good  i think they look great and one of the three was broken but the seller sent a replacement after a quick email exchange      
878,5.0,                       sun protection  good look and value      
879,3.0,                       you pretty much get the look you want down and the style of glasses resembles those much more expensive  however  the quality does not match that of the more expensive brands  mine is loose and flimsy and could easily break  if you want a quick and fast fashionable accessory  get these  otherwise  invest in a more quality pair of glasses      
880,5.0,                       great product  great customer service  highly recommend      
881,5.0,                       literally had someone saw these looked way more expensive than they actually were  really like these as a cheap pair of sunglasses     
882,5.0,                       these sunglasses feel great  and they all come there own pouch and cloth      
883,5.0,                       they look good   don t look super cheap  a good buy     
884,5.0,                       absolute excellent quality and reasonable price  especially convenient for me to wear when traveling  especially comfortable  light and convenient  excellent quality and reasonable price     
885,4.0,                       good sunglasses  however my wife didn t like the style  i returned them      
886,5.0,                       can t beat this deal  needed some new sunglasses and got two for the price of one      
887,5.0,                       they keep the sun out so they do what i paid them to do     
888,5.0,                       these arrived on time  and as advertised  i was able to try them on and they look great  and fit similar to other wayfarer knockoffs i have had in the past   i haven t had an opportunity to wear them outside  but they included a little card that reveals dolphins with them on to prove they are polarized   so far  two great pairs of sunglasses for the cost      
889,3.0,                       ok product quality  of the frames could be a lot better  very flimsy     
890,5.0,                       they look very nice i like them     
891,5.0,                       stay on my head very well  don t slide down my nose   no gaps on the sides that let in sun      
892,5.0,                       super cheap but great quality for glasses you don t kind damaging or losing like i always fo     
893,5.0,                       all were in good condition  right amount of tint  just that there were both matte instead of one being glossy  but that s not an issue  antigua and they actually are polarized      
894,5.0,                       these glasses are very stylish and protect your eyes well from the sun  i suggest buying these      
895,4.0,                       just received my glasses  pairs  and i m happy with them  definitely worth the money  would ve been   stars had i received exactly what i ordered  instead of getting the   pack of matte glasses that i ordered  i got   matte and one glossy  either i received the wrong pair or the product description doesn t clarify that one of them would be glossy  either way the product descriptions should be more helpful rather than having to study the pictures   its not the end of the world but i definitely would ve preferred them all to be matte  would ve been   stars considering the price      
896,5.0,                       as someone who tends to lose his sun glasses  often  i bought these on sale because they are the style i like  and polarized  and came with   pairs  plus a nice bag for each set with goodies and stuff let me just say  i hate cheap feeling sunglasses  i can t do it  for the    a pair i paid for these  it felt worth the gamble and it paid off for sure  i would have paid full price  the material feels nice  the hinges are firm and not just thrown together  and they are polarized in a way that is noticeably different than non polarized   they even give you a polarization test in the package   i m doing my best to take care of my glasses but if i lose them again  i ll definitely be buying another pair of these     
897,5.0,                       very comfortable on nose  nice looking and i get compliments      
898,5.0,                       good value  no case      
899,4.0,                       i liked them very much rest the view and they serve for the sun  the truth i justify what i pay     
900,5.0,                       i m very satisfied     
901,5.0,                       as soon as i put these on  i loved them  so so comfortable   officially  the best glasses i ve ever owned  very well made  excellent quality      
902,5.0,                       i needed sunnies for the car  i just had cataract surgery and my eyes are sensitive   these are nice and dark and feel high quality   so happy i bought the two pair   i m using both the  male  and  female  style  i find them uni sex   great products      
903,5.0,                       absolutely love     
904,5.0,                       i never had my own shades but they are great quality and good  i used them when i go out since the sun is finally out all day  they work amazing and they are very light weigh      
905,4.0,                       good sunglasses for a great price  i lose my sunglasses too often to invest in an expensive pair  so these work well  you can definitely spot out that these aren t some high end name brand stuff      
906,4.0,                       great value i did not realise that i was getting   pair shades  very light weight  polarized  came with picture card to show polarization  micro fiber bag and cloth  note  both frames are delicate and lens are plastic so if your hard on glasses        
907,5.0,                       great sunglasses for the price  they re comfortable and easy to adjust     
908,5.0,                       got both pair for a good deal  light weight and fresh      
909,5.0,                       the only thing i wish is that it came with three little cases instead of just one case      
910,5.0,                       definitely worth the money  with cheap glasses i don t expect much  but these are pretty good quality for the money  bought them for my son  and will be buying again for my father      
911,5.0,                       i love the design  you get two pairs  and you can t beat the price  they re awesome  it comes with two microfiber cleaning cloths and two little pouches to store them in  love it     
912,5.0,                       i was expecting these to be a  you get what you pay for  deal  i am glad to be wrong  true  they aren t super high quality  but they don t feel cheap either  they work just as they should  they are comfortable  and they look just fine  at the price point  these sunglasses can t be beat      
913,2.0,                       originally were very nice but ended up breaking after using only a few times     
914,5.0,                       these two styles are high quantity and light weight     
915,2.0,                       the vision is good but the material is cheap in the second time the glasses were broken     
916,5.0,                       great product for cost  highly recommend  especially if you lose your glasses a lot like me      
917,5.0,                       fits perfectly over my glasses without being heavy   makes it pretty dark inside the car  but is perfect when i get out   have to walk in the sunlight  glare problem solved       
918,5.0,                       these glasses look great and the quality isn t bad considered the amazing price  good value     
919,5.0,                       perfect and in a three pack just buy it  i m not gonna pay     for glasses im gonna lose or break     
920,5.0,                       best bang for buck  i love the style of these sunglasses and they help so much with protecting my eyes    problem with polarized sunglasses is that i cant see my cars gauges as well and i can t see my heads up display in my car  thats all polarized sunglasses though      
921,5.0,                       if you just need sunglasses but don t really care about quality  this ll work  just be sure to measure your head compared to the width of these frames  i think they are on the narrow end for folks with small heads like me  other than that  can t complain much at this price point they are polarized and light      
922,5.0,                       definitely a steal    very good quality and lightweight  i was looking for ray ban styled glasses that are affordable  got a pair for my man and i  such a great price too i might have to buy more    stars all the way  i only wish they came with hard cases but i just bought some cheap ones on the side so it s all good      
923,5.0,                       i love the style of both  i did feel that they where a bit to big  but better than my other pair of sunglasses     
924,5.0,                       good quality  good optics  good style      
925,5.0,                       these are very cute and exactly what i was looking for      
926,1.0,                       i understand these are cheap ray ban knock offs   i don t expect the same quality as the originals   these look pretty good   the frames are definitely thinner and lighter weight   the wayfarer style fits well   the clubmaster style not so much   these are totally unwearable as the lenses are foggy   it s like looking through vaseline   my eyes hurt within    seconds of putting them on indoors   the optics are the worst i have ever put on my face   i m not going to risk the health of my eyes   these are going back immediately        
927,5.0,                       very light weight and comforteble     
928,5.0,                       these are the nicest glasses i have ever bought they cut the sun and glare down like you would not believe here i las vegas just awesome   so light weight   cleaner and pocket holder for each pair   two pair for less than price of one pair any where      
929,5.0,                       i have received compliments on the way they look from my grandchildren  wore them for a three hour sunny drive and they were great   i ordered because i did not want to go in person shopping with the pandemic   very happy with these   fit and look great      
930,5.0,                       got these for my boyfriend in the matte color and he loves them  got him the two different styles and he wears them all the time  he has sensitive eyes so the polarization is perfect  definitely recommend      
931,5.0,                       i was sick of paying       for ray bans  scratching  a lens   or   years later and being told i would have to replace them  instead of getting a lens replaced   i got these two for      nd you d never know the difference        
932,5.0,                       great product  i recommend it  fast delivery by seller      
933,5.0,                       perfect  well made      
934,5.0,                       you definitely get your moneys worth out of these sunglasses   for the price you pay  they look good  lightweight and nicely polarized   the plastic is fairly thin and potentially fragile  but i d purchase them again      
935,5.0,                       amazing glasses  and for the price i m shocked at the quality tbh      
936,5.0,                       i actually really like these glasses  i was searching for a pair to use as my official  adult  glasses to keep and care for  these are really good  very very good for the price  i was a bit hesitant about it since it was so cheap and the brand wasn t well known  but they re very good  solid  good polarization  and they come with a little soft case and a little lens wipe  felt rather luxurious for how much i bought it for  overall i really like it  they re very good for the price and work as well as you d expect sunglasses to     
937,5.0,                       i love that you get three sets for the price of one set from a traditional store  they all look great and the added bags and cleaning cloths for each set are nice to have  so far they have held up well and they seem fairly sturdy  time will tell if they are prone to scratching     
938,5.0,                       i swear all my pairs of glasses break within   weeks but these have been good so far  very durable and they are in fact polarized  definitely worth the price  would buy again      
939,5.0,                       exactly what i needed      
940,5.0,                       i do love these shades  you can get   and for the price  you almost can t beat it  i like that the lens don t just make things darker like other shades i have gotten  it s almost like a tint if i m describing it right  the only thing i don t like is i wish i can curve the glasses but it doesn t feel like you should bend them  i do recommend these glasses  the description is exactly as it says and you won t regret      
941,5.0,                       love these glasses so stylish and good quality with great price     
942,5.0,                       this product definitely didn t disappoint  i love the product for the price and it seems to be great quality  i would recommend to friends and family      
943,2.0,                       they are ok  the shape is totally more feminine than masculine  they re also pretty thin and feel like they ll break easily      
944,5.0,                       i ve used these on really sunny days and they do a great job of blocking harsh sunlight while driving      
945,5.0,                    son muy livianos y excelente visi n         
946,5.0,                       they really are polarized  very cute      
947,5.0,                       light weight  i wear contacts and the polarized lens help protect my eyes from the sun      
948,5.0,                         pair of good polarized sun glasses     
949,5.0,                       they are great for the price  i don t care if i accidentally break or lose a set  they are comfy also and don t look too cheap     
950,5.0,                       surprisingly good quality  comfortable in the sun  nice bonus of cleaning cloth and cases   i m quite happy      
951,5.0,                       the products are great  they are high quality and extremely comfortable  as a former employee of sunglass hut  i can honestly say that these glasses are the best replacement for ray bans i ve ever owned  i ve had several pairs of the  official  club masters and i have to say that for the price  there s not one reason i wouldn t pick these first  for a pair of polarized lenses  usually a      price bump  these are beyond worth the money  the plastic is noticeably lighter than the      store brands but i believe that s one reason i am able to wear them all day without any discomfort  the all black color option is by far my favorite and has a beautiful look to it  while the tortoise shell color has a clean matte finish that you can t usually find in stores  only the customized pairs  the build is light but sturdy  extremely comfortable and flexible around the nose  and an even cleaner without all the branding marks all over them    pairs allows me to keep one in the car  one at home and bring a pair wherever i go  while the extremely low price makes it so that i don t have to  baby  my frames and can actually wear them without worry  that  or just switch up the options to pair them perfectly no matter the outfit or occasion       great buy and i think i just found my new go to frames   to put it in short form  if you want the ray ban look and quality but can t afford        getting   pair of these for     may be the best all around deal on the market      
952,1.0,                       the glasses are a gift  therefore i will not wear them and do not know how good they are as far as sun protection  but they feel very very cheap  i know you pay for what you get  but i didn t expect them to feel so flimsy      
953,2.0,                       got these sunglasses for my boyfriend and they were great at first  but they only lasted   months  i know the price is low  but the screws were randomly falling out      
954,1.0,                    son c modos y livianos  aten an adecuadamente el sol para sentir el gusto de conducir sin problemas  me gusta el estilo de cada par de anteojos  actualizaci n              despu s del uso normal  el calor hace esto en mis lentes  adem s puede verse rasgu os en ellos  esperaba m s  pero ahora me siento un poco decepcionado         
955,5.0,                       i don t leave reviews but i m going to for these glasses  they re awesome cheap ass sunglasses  blown away for the price  ordering more     
956,5.0,                       the quality is above what expected for        they are so snug on my head which is hard for me to find a lot of times  they are a classic expensive look as well     
957,5.0,                       sunglasses     
958,5.0,                       i bought these for my husband and he said he really likes these sunglasses  he s a man of few words so that s all i got from him lol     
959,5.0,                       hey fellow buyers  firstly i have ordered a few amazon shades and i usually get what i pay for  but these puppies are a steal  both pairs are actually high quality whereas i thought the plastic ones would be cheap  they fit really well and for the price you can t go wrong  at the mall these would be at least         so if you wanna get some nice glasses for a realistic price these are the way to go  also they come with a little polarization tester which i thought was an awesome touch  i hope this company conuines to have reasonable prices and quality products      
960,5.0,                       really high quality sunglasses for very cheap  good polarized lenses  would definitely recommend      
961,5.0,                       these glasses are amazing for the price  so well packaged and look great  i will definitely buy more      
962,5.0,                       great for the bright az sun      
963,3.0,                       arrived nicely wrapped up  thought it was cute until i unwrapped  was disappointed there s no way to put it back on     and the pair has a scratched on the nose part aswell      
964,5.0,                       while the frames look good and are lightweight   which is fantastic  the lenses themselves aren t all that great  there is a rainbow effect which is distracting  overall pretty much what i expected with this product  i can t imagine you can get a better pair for the price      
965,5.0,                       great value look and feel great     
966,5.0,                       i loved these  great uv protection and versatile     
967,5.0,                       i bought these for my partner since he s always stealing my sunnies  i figured they were classic and unisex so if he didn t like them i could keep them for myself  he looks great in them  they are lightweight and decent quality  glad i bought them      
968,2.0,                       i received only one and i had to return it next day     
969,1.0,                       loved the sun protection with these but unfortunately   the plastic arm broke just below the screw within the first week of wearing  left me thinking these may not be made with the sturdiest of materials      
970,5.0,                       wow  i just broke my favorite pair of raybands last week and i bought these to hold me over until i found another pair  well my search is over  both glasses are super fresh  flight  and look very very expensive  they are legit polarized and i m probably going to keep buying this brand  forget dumping all your   into designer stuff when you can get these        happy      
971,5.0,                       loved these  able to match with my boyfriend  glasses are polarized and help so much with the sun  for   pairs and the quality of the glasses  the price was so worth it      
972,5.0,                       the different glasses i got were unique each one  i loved the designthe metal framed ones are a little tight but they are still a great  value and everything else is goo     
973,3.0,                       the pairs are cute for the price  its nice to have an assortment  however one of my sunglasses  the darkest ones  came inverted  one section is completely inside out of how it should be and screwed on tight  too late to return which sucks      
974,5.0,                       love these sunglasses they are sleek and amazing     
975,5.0,                       i love these sunglasses  so comfortable and fit my face perfect  love the price and i don t have to worry too much if i lose a pair  i did just order more i m excited to show off      
976,2.0,                       you get what you pay for  these are cheap sunglasses  i ve only had them for   weeks and they already broke  i have been very careful with them because i could tell they were cheap  somehow this morning they broke  i set them in my cup holder in my car and came back out    minutes later and they were completely cracked by the screw that attaches the arms to the lenses  i m very disappointed because i really liked the way they looked on me      
977,5.0,                       these are super cute and comfortable   you can t beat the price      
978,5.0,                       they are nice  when you look at your phones it s a little weird but it s not bad     
979,5.0,                       well fitting  great looking   great value      
980,5.0,                       i got these for my husband s birthday  he loves them  they fit the face well  much better than other brands in this style      
981,5.0,                       excellent quality and performance  nice touch with the individual glass holders and piece o fabric to clean the lenses     
982,5.0,                       i m not a very picky person when it comes to sunglasses  but i do like quality  these sunglasses came in great shape and also came with its own soft case and cleaning cloth        would recommend      
983,5.0,                       my husband loves these shades  the price is excellent      
984,5.0,                       looks great and you can t beat the price on them  i don t take the best care of sunglasses so it s perfect for me      
985,5.0,                       bought one about   months ago  i love how they look on me  i bought a   pack recently because i like them so much  i now have   different colors  they re polarized  lightweight  stylish  and the price is excellent  they seem well made  but may not be as durable as the higher      sunglasses  only time will tell  but if used with care i am sure these can last a couple summer seasons      
986,5.0,                       ok     
987,5.0,                       i use one for running and one for everything else  the quality of these frames is amazing for the price  the polarized lenses are awesome as well      
988,5.0,                       awesome value  these are great glasses and you get   pairs  we lose sunglasses a lot so there s no need to buy expensive ones  these have great style      
989,5.0,                       good looking  provide enough coverage     
990,5.0,                       sweet     
991,5.0,                       very light but strong and durable  i m very happy with this purchase  perfect fit and very comfortable to wear      
992,3.0,                       worked well for a couple months  you honestly get what you pay for      
993,5.0,                       polarized  affordable  and stylish  i m incredibly happy with this purchase  i wasn t expecting much for the price  but the build feels sturdy  i was pleasantly surprised to see the elegant minimalist design  there s no plastering of brand logos anywhere on these in an attempt to turn you into a walking advertisement  they re incredibly comfortable and i was impressed to see that  despite the low price  my   pack came with three microfiber carrying pouches with each pouch including a microfiber cleaning cloth      
994,5.0,                       awesome fit and amazing quality and discounted rate  nothing more can be expected      
995,5.0,                       these are decent sunglasses for the price  under       they look good and i have absolutely no complaints at all  they come each in their own pouch and each has a cleaning cloth  i am pleased with my purchase  good buy      
996,5.0,                       clean and simple well worth the money     
997,5.0,                       amazing product   good quality and very good price        
998,3.0,                       the frames could ve been more matte  the pictures on here don t show just how glossy they are and that gives off a cheaper look and feel  that aside my pair cane with crooked nose pieces so they don t quite sit as normal as they should and you absolutely can not see your phone screen with them on  that aside the lenses are super dark which was a big bonus for me and the gold accent is pretty classy looking  matte the frames  fix the nose pieces  and you have a pretty solid set of shades     
999,5.0,                       excellent quality  you cannot tell by the looks that they are not a premium brand glasses  got my pairs for under      great value for a great product      
1000,3.0,                       i love these sunglasses  they fit really well and are actually polarized  however  i am giving   stars because it has only been a week  and one pair has already broken  i made sure to be careful with them  but while i was taking them off  the plastic broke around the lens  i just wish that they didn t break so soon      
1001,4.0,                       they are perfect     
1002,5.0,                       the package includes   different styles of clubmaster frames    the quality is great and the accessories that s included are great    i really feel excited about shopping here    will for surely shop here again      
1003,5.0,                       for the price  these are definitely worth a look  the frame has a substantial weighty plastic that doesn t feel like it will crumble into dust like some other glasses i ve purchased  the hinges aren t spring assisted but still feel sturdy and move smoothly  the lenses are dark  but not enough to feel like i m wearing welding goggles if i walk indoors or drive through a tunnel  the polarization can make using a laptop or my phone a slight challenge depending on the angle  but that s really not a big deal      
1004,5.0,                       item was as described by the seller and arrived as scheduled      
1005,5.0,                       love these sunglasses   pleased with the comfort and light weight most noticeable to me was the fact that the lenses are good size and the arms extend over my ears   i have a  big head  and it is good to find sunglasses that fit so well      
1006,4.0,                       i just got these a few weeks ago  and i really enjoy them  not super great material  but definitely good for the price  usually with sunglasses they hurt my nose or ears if i wear them for to long at a time  but i haven t had that issue with these bad bois     
1007,5.0,                       i love these shades  they block the glare from the sun and they are a good find for the money      
1008,5.0,                       the sunglasses are a great backup pair to my prescription sunglasses  and they re polarized  which is pretty awesome      
1009,5.0,                       bought these for my boyfriend and he loved them   i have ray bans and the lens quality are similar  and for the price these are definitely worth buying      
1010,5.0,                       i never expected to find a polarized sun glasses cheap  love it      
1011,5.0,                       didn t expect this quality for the price  very stylish  durable  i ordered sunglasses online several times but always ended up returning them because of the size being too large than advertised  but this one fits so well plus i got it in a deal      
1012,5.0,                       they look just like in the picture and are a good value for the money  if you re looking for sunglasses that will last you for years and years these may not be the ones you want  but for those of us who lose a pair once or twice a year these are great      
1013,5.0,                       these classes are cute has hell and fit amazing  i m stoked i bought them      
1014,5.0,                       fantastic  the lenses are beyond good  and it comes with two glasses  one for me and one for the girlfriend at more than a friendly price     
1015,5.0,                       overjoyed without great of a deal this was  i love the style and the fact that it came with two separate styles  the unboxing experience is wonderful  beautiful packaging and included are two separate carrying sacks along with two microfiber cloths  everything is labeled with the brands name proudly displayed  fantastic      
1016,5.0,                       really like the quality of these glasses  they are the perfect balance  not too expensive that i get upset if they get lost or break  but quality enough to enjoy wearing them  will probably buy another set for when my current ones are misplaced  they have quality polarized lenses for the price point      
1017,5.0,                       i was reluctant to order sunglasses on line but these are very nice glasses  they also seem well made  comfortable on  lightweight and polarized      
1018,5.0,                       after years of buying designer sunglasses and losing them or breaking them  i was done  i needed simple wayfarers that were dark and black  these fit the bill  they are lightweight but don t feel cheap  i keep one pair in the car and the other in my bag  stop spending      plus dollars on sunglasses  these look better anyway      
1019,1.0,                    no se me entregaron estas gafas y        
1020,2.0,                       there is a substantial glare on the edges of the lenses when wearing them  it s distracting     
1021,5.0,                       they re fifteen dollar sunglasses for      a piece  definitely a must have if you lose them all the time  honestly surprised at how much i like these  get em     
1022,5.0,                       these are pretty freakin  great  they re the only cheap sunglasses i ve had where the screws didn t loosen in a month  they look good  they re cheap enough that i don t have to baby them  and they re nice and dark  actually polarized  too  i can see into the water when i go fishing with them      
1023,1.0,                       good value and looks sturdy  will update when they get a little use      
1024,5.0,                       i am an absent minded gen x r and i loose my sunglasses all the time  i found these glasses and love them so much i ordered several sets  they are high quality and fun      
1025,5.0,                       i will not lie and say i had high hopes for these glasses    pairs for under     how could it be   but let me say these are great   the three options are good quality and stylish   i have bad luck with sunglasses so this was an amazing deal  they do not look cheap and are very sturdy   i would highly recommend these as they offer   great color options for you      
1026,5.0,                       looks good     
1027,5.0,                       they are of great quality and have amazing uv protecting lenses  definitely buying again      
1028,5.0,                       my husband loves these  he got the wayfarer kind and the trendy black rim sunglasses  they are super polarized and have held up well      
1029,5.0,                       the quality of the sunglasses is very well done for the price youre paying  ive already dropped them by accident and didnt even get a single scratch  i have my ray bans and still prefer these  they are super light weight so they are comfortable to wear all day  highly recommend them      
1030,3.0,                       over all  i liked the glasses style  i had to return both pairs  too much reflection on the inside of glasses  i put them on and could literally see things behind me      
1031,5.0,                    me gust  mucho y para lo que quieras compraremos        
1032,5.0,                       these are easily the best sunglasses you can buy at this price  i was shocked how nice they were when they arrived  on top of that  the satisfaction guarantee from the seller  and the attention to providing a top quality experience with their product  blew me away  i m buying all my sunglasses from kaliyadi      
1033,5.0,                       my kids asked where i got them       
1034,4.0,                       good for price but wouldn t buy again      
1035,4.0,                       great sunglasses with good uv protection     
1036,5.0,                       really cute and good sunglasses     
1037,5.0,                       my husband uses these for work and he usually has a hard time keeping track of his glasses but so far he hasn t lost these  quality is great for the price      
1038,4.0,                       i love everything about these glasses besides   thing  the pair that have rubber nose pads fell off fairly easily  this would not be a huge issue if they did not become very uncomfortable afterwards  otherwise i do love the glasses  i would recommend getting a pair that did not need the rubber pads      
1039,4.0,                       these sunglasses are for real polarized and the plastic is very light weight      
1040,4.0,                       i like these glasses because they have a nose piece for me  i do not have a large nose bridge and need that extra piece to help hold glasses on my face  these are light weight and i do feel they could break easily  however they have not yet broken  you can t beat the price      
1041,5.0,                       pretty good quality for some inexpensive shades  the nose pieces are adjustable and seem like they will hold up to multiple adjustments  comes with one cloth carrying cleaning case and cleaning cloth  it also came with a neat polarization check card with a dolphin on it  the polarization is decent while still allowing me to use my phone      
1042,4.0,                       found these sunglasses to be a pretty good value overall   the quality was a little better than i expected for the price  i really like the looks  and the polarized lenses offer ample eye protection without being too dark   the only thing that prevents me from giving a   star rating is the fact that they are a bit too light   i would like them more if they were a little heavier  with a more substantial feel   otherwise  these are of reasonably decent quality  and are a much more affordable alternative to ray ban clubmaster sunglasses      
1043,4.0,                       these are great but very flimsy  accidentally kept in my purse and the frame cracked  but i will buy again  look great and cheaper than raybans  polarized too      
1044,5.0,                       for the price thay you pay is great      
1045,5.0,                       these are amazing  great purchase     
1046,5.0,                       like most of you  i was skeptical  two pair of really nice looking shades for under     bucks   they have to be cheap quality or uncomfortable  well  i m happy to say that i purchase these in matte black and they are outstanding  i can t believe it   they look good  they re comfortable  they actually work very well as polarized shades  i m telling you cannot go wrong with this purchase  there s a reason why these are     stars with almost       reviews  these make really awesome gifts that won t break the bank  i use these while riding my motorcycle and they fit well under my helmet  no pressure points and no pinching  i highly recommend these polarized sunglasses      
1047,5.0,                       very good for sun protection  very light weight  good value for money     
1048,5.0,                       bought these for my son   and he loves them   good quality sunglasses and a very affordable price      
1049,5.0,                       i was looking for some inexpensive polarized rayban style sunglasses  and decided to purchase these  i couldn t be happier with my new sunglasses  highly recommended      
1050,5.0,                       great value for your money  the glasses are stylish and provide good sun protection     
1051,5.0,                       good fit very fast delivery     
1052,5.0,                       i got tired of loosing and breaking sunglasses i got this multi pack  now i have them stashed everywhere      
1053,5.0,                       the wife and i bought   pair   great sunglasses   i highly recommend these sunglasses      
1054,5.0,                       very happy with the sunglasses   they look great and feel very very expensive     
1055,5.0,                       didn t take long to get to me and their super comfy and love the style and works well too      
1056,5.0,                       unless you re an expert on sunglasses  i don t think you can go wrong with buying these  two pairs for      if i lose one  or want to switch it up  for    each i don t even mind giving one away to a friend  buy these  they work  they look great  you won t regret it      
1057,5.0,                       ok first of all price   i bought   pack  and its like nothing for this    they are very good looking polarized and also the quality is realy good  honestly this are realy good in this price range      
1058,5.0,                       good quality  worth the money no doubt comes with its own bag and cloth for cleaning  happy with it      
1059,5.0,                       great quality for the price      
1060,5.0,                       awesome for the price      
1061,5.0,                       i really like how they are so light weight and and a value for money because the sun protection is phenomenal  i have brought sun glasses at target they were good too but expensive     dollars for one pairs and here at amazon    dollars for   heck yes      
1062,4.0,                       definitely not the best quality  but if you re looking for sunglasses to be able to throw around and not worry about  these are great  they are extremely lightweight and fit well      
1063,2.0,                       these did not fit on my face nor my wife s  these are more like children sunglasses     
1064,5.0,                       needed to replace a pair of ray ban wayfarers that got stolen out of my car   these glasses stayed in the car and used primarily for driving   after taking a hit for an expensive pair  i decided to see if a less expensive quality replacement was out there that i did not mind losing a quick online vide review search lead me to these i rwceived them yesterday and immediately noticed that they wor higher quality than your average discount  sunglasses that you would find on a rack   the frames material felt like high quality plastic  not brittle at all  the hinges were well secured and did were not squeaky and opened smoothly   the lenses seem like lenses and not cellophane  the big test came when i drove east into the sun the next morning   firstly  looking into the sun was clear with no blur from the glare that should have been there   there was no graininess that is very apparent in cheap glasses   the colora although darker  appeared accurate   they were absolutely amazing the set of glasses also came with individual bags and cleaning cloths  as well as being packaged in a sturdy box   these are excellent glassses   well made and dies the job  i highly recommend      
1065,5.0,                       i adore these shades  high quality  sturdy  good looking  these glasses are amazing  they do exactly what you need glasses to do  hide from sunlight and make you look cool lol  the polarization is a major  plus  they are worth the buy      
1066,5.0,                       great fit and quality for the price     
1067,5.0,                       good value      
1068,5.0,                       this thing is a blast  how is it so inexpensive  two polarized goggles at    bucks or something  also the feel is extremely fine  it literally seems as a close rip off of a rayban  if you are into brands then forget about it  but this right here is the android for ray ban s apple      
1069,5.0,                       cant beat   pairs for the price and quality  i bought   pair for     before purchasing these  the pair of grant foster glasses didnt even compare to the quality of these  my boyfriend loves them and now his friends want to order these as well  they all remarked on how comfortable these glasses were and refer to the maroon pair as  perfect driving glasses       
1070,1.0,                       the lenses had problem after   day of normal use  cannot see outside clear  thought it was some kind of stain  but apprantely it might just be low lense material quality      
