,CommentsStars,CommentsContent
565,2.0,                       purchased a pack of the  v  necks and a pack of regular neck for my husband  they are cut small and the  v  necks are large and stretched out looking around the neck  the only reason i m not returning them is because they are cheap enough i can just use them for dust rags      
566,5.0,                       despite the mixed reviews on this product about product quality and questionable fit  i went ahead and made the purchase because i really wanted black v neck undershirts  and these were the highest rated shirts available my experience so far  size l shirts  is that the fit is appropriate  the fabric is not  thick  like a normal t shirt  but is thinner as you would expect for an undershirt  and the length is good for the shirt stayed tucked in your pants and not get pulled out during the course of the day i will come back and update this review if something negative happens with the shirts      
567,4.0,                       looked fine   i am probably a largish medium   i use these white t shirts for underwear   the t shirts that i buy for outerwear are usually large and i m quite comfortable with that size   but here large seemed slightly too large   still ok though   i m pleased   but next time  if these are still available  i ll choose medium size      
568,3.0,                       i m female and ordered them to use a pajama shirts  usually a men s small fits nice and baggy on me but this shirt fits like a women s small  definitely size up i would recommend      
569,2.0,                       i ve worn each of these     times now  and two of them already have fallen apart with holes under the armpits  also  as others have mentioned  these shrunk a ton  and while the fit is fine elsewhere  the length of them is now comically short  i can really only wear them around the house  they are not very soft  and overall just poor shirts  even though these are quite cheap  i d suggest spending your money elsewhere      
570,5.0,                       i got these for my work  and they fit quite well out of the box  they re      cotton  so it s probably helpful to block dry them the first time you wash them to avoid shrinkage  they seem to be durable  but they re light enough to wear during the summer in texas while working in a warehouse  i was a little disappointed that the five of them were one light gray  one dark gray  and three black  would have liked to have more of the lighter colors  but that s my only complaint  well worth the money      
571,3.0,                       first off  quality of material is great for what was        per shirt when i purchased them  the size however runs very large   i am normally an x large so that is what i went with  these shirts are more like a xxl  for my     wife they go below her knees   this is just my experience  hopefully yours is different   if you happen to need t shirt fabric these are outstanding as a crafts store would charge at least twice as much per yard      
572,1.0,                       worked perfectly out of the packaging but after the first wash    whoa   turned into a belly shirt and the sleeve shrank too throwaway now as i bought these to be able to tuck them in and stay tucked  that s not happening        
573,5.0,                       you can t go wrong with this buy   the fit it s just right   well made   no flaws  at a great price no more going to walmart and paying more for tee shirts      
574,5.0,                       fits per size chart  minimal shrinking in warm wash   very comfortable and durable   would buy again      
575,5.0,                       i believe they are a little heavier than the fruit of the loom s that i had purchased locally  i cannot speak to durability yet but they won t have to be too durable to out last the fotl s  good price for a good shirt  made in honduras      
576,4.0,                       always my favorite brand of t shirts  great quality and fit and great price      
577,5.0,                       bought these for work  working outside was looking for something that not only fit great but feels great and not too hot  great find    this is just what i was looking for  love the v neck too       
578,5.0,                       it s your basic black tee  it fits well and works under shirts or just as a regular black tee  we ve put it through a few washes  cold  and it has not faded much nor has it shrunk  but then again  i use a ventless dryer  evaporative drying  so i no longer have issues with shrinking clothes  seems to be holding up well for some fairly inexpensive t shirts      
579,5.0,                       the quality and fit of these t shirts is very good  i typically wear a large t shirt and purchased these shirts in a size large   i wear my dress shirts with the top button undone  and the v neck of these t shirts drops just below the second button so its not visible  these t shirts are very white and material is a good weight thickness   these t shirts are much better than i expected  especially after reading some of the other reviews   at a cost of less than    per shirt  i have zero complaints      
580,3.0,                       the tshirts are short  i ordered large  and fits good  loose  but short  if i upper my arms my belly shows  well  for the price i selected them to wear them as job clith so they work good     
581,5.0,                       love these tees  wanted something soft for lounging sleeping and these are perfect  light enough to keep from sweating but not too thin  definitely not see through  like the v neck  glad they are tagless against my sensitive skin   have a hard time finding clothes soft enough to wear since my illness  i like them baggy so these are size  x mens for me  a           pound woman  like that they are not so long as other brands i have  they cover but not like a dress  sleeves also are not hanging down to my elbows but long enough to cover my upper arms  they look nice enough to wear out so i do sometimes wear them to the store  but mostly enjoy them around the house      
582,3.0,                       these shirts are at least a size larger than hanes xl s   they do have a chest size on the neck label         but i didn t know that when i ordered them  they are huge by comparison   they are soft enough  but the stitching isn t very tidy   in   or   places inside each shirt  there were pairs of unsecured loose threads dangling  about           inches long   i tied them off so they wouldn t unravel while swishing around in the washing machine on the plus side  the seams are covered across the shoulders  and the back of the neck   also  seams in the sides of the shirts check the numeric size before you buy          etc    the size number and size category  large  etc   may not be in sync with other brands you buy      
583,5.0,                       i had purchased these a couple of years ago at a store  didn t think i would find them again  there they were  these are the best under shirts  try them you won t be sorry      
584,3.0,                       they re regular v neck tees  fabric wasn t soft enough  and the fit was a little too loose i bought a large   if the fit was better i d have been more likely to keep them   i have tees that are very similar to these but i was looking for something a little different      
585,5.0,                       soft comfy did not shrink when washed not even afyer the   th wash still perfect color softness an size i do use downy an their baby soft     
586,5.0,                       the fit was perfect  nice shirts  i ll order more later      
587,2.0,                       i looked for v neck tee shirts with a pocket and found these in the listing  problem  no pocket  why did this come up  very disappointed with this and amazon  stop mixing things in with my request      
588,5.0,                       i buy this for my husband and he love it  he is      and     lbs and the size xl fit him perfect  the material is soft and price is great for the quality of this shirts      
589,5.0,                       i bought these for myself to wear to bed  i ordered a size large and my chest size is    inches  they fit perfectly   fall just below my hip bone  i was surprised the quality is good  i could even wear these shirts out      
590,1.0,                       i liked these shirts because they are cheap and look nice but omg i wear one of these shirts under my hoodie and lint was stuck on it  look at the picture   the washer and dryer just made it worst  would not recommend drying with other shirts or clothes  this shirt is a lint trap     
591,5.0,                       very comfortable  and soft  great fit  have not had any shrinking issues  great value      
592,1.0,                       when i got these new last week they are perfect out of the package  after the first wash   cold water gentile cycle in washer and dryer with darks detergent  the shirts shrunk and lost form  now they fit sloppy and shrunk in odd ways mainly to short for the money these are a great value buy you get what you pay for      
593,5.0,                       i buy a pack of these at the start of every spring  i have broad shoulders and a big neck  other brands  hanes  are too tight on my neck  yes  even v necks  and are uncomfortable  if you have a big neck  and or chest and shoulders   i highly recommend the deep v neck and comfort of these over any brand  and i ve owned them all  gildan makes a quality shirt and at        for six   it s an easy choice      
594,5.0,                       the tshirts are okay  i got what i paid for  would i buy more  yes  they are good for daily use     
595,5.0,                       love these shirts   i live in fruit of the loom men s white v necks  size large    ordered these to give me colors and i must say they are better quality and run just a tad bigger and longer then fruit of the loom which is great for me   will buy more in different colors     
596,1.0,                       no goodi after your wash it the neck is cut to large   i brough small and they are still to big     
597,5.0,                       husband is well satisfied   he says they are very soft and comfortable      
598,3.0,                       normally when i buy undershirts in this size they fit and i decide to try this brand but it was too large now i cant wear them as undershirt  they should have been ordered two sizes smaller     
599,4.0,                       they are worth a little less than the price  awkward fit  cut  rough fabric   worse after first wash might use them twice then repurpose as a rag  better to buy for clothing drives or emergency undershirt     
600,2.0,                       i bought these to sleep in instead of stealing my husbands soft shirts  these are a stiff and not very soft and if you get the v neck the point of the v has extra material that rubs on your skin irritating it so i hardly wear them      
601,5.0,                       i bought them for my son  they fit as expected and he asked for more  he doesn t want light colors  i wish i had other color choices in packaging      
602,4.0,                       received my   pack as pictured first wash of the darker grey  shrunk    from the bottom     on each side  and    on sleeves minimal shrinkage   still roomy and large     
603,4.0,                       this is the first time buying this brand and they don t fit  they are a size to small  the tag says large but they fit like a medium   other than that they are soft and well constructed     
604,2.0,                       i bought a pack of these in  small   because i wear medium size shirts  even after shrinking in the wash  these shirts are still much larger than a  small  should be  they re also not long enough to stay tucked  this leads to a surprisingly uncomfortable situation where my outer shirt has stayed tucked into my pants  but my loose undershirt has pulled loose and is bunched up at the small of my back i would consider these to be acceptable outerwear  normal t shirts   except that they re v necks  so they re completely useless to me good quality though      
605,5.0,                       v neck is a nice option for a solid color tee      
606,4.0,                       i purchased these shirts for work and they fit just right  they do shrink in the wash the first time you wash them but after that they are good  highly recommend if you need short sleeve black shirts      
607,5.0,                       wasn t sure if they were going to be thin enough but they were   i dislike heavy cotton t shirts   would buy again      
608,3.0,                       it s a simple t shirt  no frills  the material is on the stiffer side  and it s not as soft as some more expensive t shirts i have  if you do something where you get your clothes dirty a lot like construction i feel like this would be perfect  but if you re looking for softness and comfort  i might spend a little more somewhere else      
609,5.0,                       i use gildan shirts whenever i can   these shirts fit great and are even better than the far more expensive fotl and hanes shirts that end up shrinking too much  if you are bigger chested then these are the shirts you want      
610,5.0,                       not a       sizing   i normally wear roundtree and yorke  t s   they are a perfect fit out of the package and don t shrink  i have other gildan shirts and they fit just fine   don t know why then the white t s   a good buy but the will have to be returned      
611,3.0,                       just opened up the package and the top shirt was dirty at the v neck center  it looks like the inspector didn t do his or her job on a clean surface when they obviously taped all   shirts together  not happy about this because the return window is past already      
612,5.0,                       these shirts were a great buy  i needed more basics in my closet and since they don t make shirt packs for women for some reason i went with men s  i got an xl since that s what i usually get in women s and i wanted it to be a little bigger  it fits exactly as i wanted and expected  it s lightweight and soft      
613,5.0,                       they are not too thin and not too thick  can be used comfortably as an undershirt  but thick enough to wear on its own  i have a long torso and these gildan tees are longer than other tees so they work great      
614,5.0,                       i bought it for my husband and he liked them  very comfortable and fits his body shape nicely nice to have more then one color in pack of five  very economical  will buy again for sure      
615,5.0,                       these shirts a great  very soft and true to size  i m impressed with how comfortable they are     
616,4.0,                       almost good   i m honestly wasn t expecting anything at all i was sure i ll return it just like i did with other tshirts i returned  to my surprise the quality is good and price is awesome  only thing i don t like is the size of the neck  it s too wide   i don t wear v neck to be honest   i bought this just to try and wasn t expecting anything  i ll be sure buying this brand again in different neck style     
617,5.0,                       bought them for my husband for the second time fits great he likes them  they wash very well      
618,5.0,                       these were a gift for my husband and he really likes them  he says that they fit just right and are very comfortable  by the way  he s the one that came up with the headline      
619,5.0,                       it s a great shirt not tight at all   a very traditional tshirt fit      
620,5.0,                       the best shirt so far  it fits nicely and it won t get deformed when washed  which is the most important to me  i just wish they would stay bright white  even with the best detergent they would turn kind of off white      
621,5.0,                       i got these shirts as night shirts for myself  very comfy  fit well  my husband stole   of them and wear them often  nice shirts  clean up well      
622,2.0,                       they shrink in such an unflattering and weird way after i washed them  i really dislike the fit      
623,5.0,                       they don t fade they don t wrinkle there s softand very comfortable     
624,3.0,                       i loved the first pack of shirts great deal fit perfect  so i decide to re order second pack comes it s a   pack when the order clearly states   pack  i go through steps to have second order replaced and it comes also   pack so im in process of figuring out what to do  help amazon please tell me what to do     
625,4.0,                       i have pretty much always bought hanes  but decided to try something else   so far  i am quite happy with these   they seem a bit thinner  but they fit better  including the longer length  staying tucked in better when you want it   the v neck is higher   tighter than hanes   will be interesting to see how they wear over time  but so far  so good      
626,5.0,                       product fits well  colors lovely  little wrinkly out of the dryer but i take them put before actually dried  a little bit of spandex material might have helped that will buy again n again thank you     
627,5.0,                       perfect fit for me and i love the value i probably bought eight packs  and will continue to buy them perfect size perfect weight and very durable  the fit for me is perfect cuz i have big boobs and i m a woman and a plus size      
628,3.0,                       i bought   packs of six and i ve already had a few where the stitching has come loose so don t expect high quality construction  but they are soft and well fitting  i use them as just a generic shirt to throw on while doing housework or cooking  the v neck makes it well ventilated in a hot kitchen and since they re black i don t have to worry about stains      
629,1.0,                       sold as   pack  picture shows   shirts  package arrived and it was   shirts      
630,5.0,                       i was looking for a t shirt for my husband to wear underneath a gangster suit jacket for halloween   not only perfect for the suit  but he has worn one other during the day  and another as a nightshirt   multiple uses for these t shirt  great fit  not too tight  and soft cotton       
631,5.0,                       i ve been using these for a while now and really love them as undershirts   they re very comfortable to sleep in and do a great job protecting my real shirts that i wear over top from deodorant buildup and discoloration      
632,5.0,                       i recently purchased these undershirts for my husband  they fit as expected  are a nice clean white  and seem to be a good quality      
633,3.0,                       overall  i think the shirts are a good deal and decent value for the price  unfortunately  one of the shirts arrived with a couple holes under the arm  i purchased these shirts for my partner as a gift  and inspecting each shirt for holes was not my first instinct when he opened them he already wore one of the shirts  so i don t know if it s eligible for a return  the price is still reasonable for four shirts  but i have yet to look over the others  i ll update the review if i find more  not sure if one shirt is worth an entire refund  but kind of disappointed they didn t all arrive in good condition  without the holes  i would have rated   stars      
634,3.0,                       these shirts are nice its just these aren t washer machine friendly because these shirts fade so fast on the first wash its unbelievable and the shrink is very real     
635,5.0,                       took a shot on these in both crew neck and v neck cuts in hopes of saving money over hanes comfortsoft tees  glad i did this as they re just as good as hanes for a much lower price  as long as this brand stays reasonably priced and well made  these t shirts will be my new daily drivers      
636,3.0,                       t shirt has  very thin materialshort sleeves could have been longercomfortable to wear but not under a shirt sleeves roll up     
637,5.0,                       good material will buy again posted          w randolph     
638,5.0,                       i m a fat old lady that uses these tee shirts to sleep in  i m         pounds and apple shaped  i ordered the xl  which after shrinking about    all over in the wash  fit loose and very comfortable  these shirts have a good overall length and ample arm room and length as well  the shirts are very soft and stretchy and the vee neck is a proper depth  gildan please make these in more colors  i ve bought two sets already and they ve held up great after several washes  if you re in the middle of two sizes  order a size up because these shirts shrink quite a bit  the terrific price makes them a winner  i love these shirts        
639,5.0,                       i feel like the quality of these shirts and how it fits on me is better than fruit of loom and hanes  of course it won t be better than brand names like calvin klein and tommy hilfiger but for around     for   quality t shirts  you can t really beat this price  i m definitely going to purchase more once the t shirts starts fading shrinking      
640,5.0,                       i like the gildan products i have used  they fit well  wear well  wash well  better than ftl or hanes and many other brands  these are better made      
641,5.0,                       i got medium but it fitted a bit loosely exchanged for a small  no hassle quick and easy  small did fit how i wanted it   not too tight but not too loose  shirt fabric feels comfortable  would recommend     
642,3.0,                       not really that good of quality and the fitment wasn t all that great either  i would rather buy at the store next time  they fade right away and the wrinkle badly not what i expected      
643,4.0,                       i like these  even though they aren t made of thick cotton  they are comfortable as well i got the x large  which fit me just fine  as i am of a rather  stocky  build  even though i m not very tall the color does not run when these are washed  and they don t seem to shrink either  nice shirts      
644,4.0,                       very roomy sizing and comfortably soft material  fit is fine but length runs a bit long      
645,5.0,                       nice medium weight shirt  so not see through which is good  cause most cheap tshirts you can see through  this is a well made product  my son loves it and he has nf  which causes tumor growth on nerve endings and this is the first plain t shirt he didn t have a problem with         
646,3.0,                       i like the way the shirts feel and look   they feel like quality shirts i would give them   stars all day long   there s a major problem that just has me shaking my head   do not clip a pen to the collar when you go shopping     the result  tears holes in the fabric   i ve never had any shirts that were so easily damaged   it took me a while to figure out why there were holes in one specific location for the record  i ve used the same pen with other shirts without having problems   there s no jagged edge just the pressure of the pen s clasp and dragging from attaching detaching      
647,5.0,                       i really love it  it is not only a great price   it is a very good item      
648,5.0,                       good set of t shirts  do not shrink in the laundry  nice v neck  thick enough to wear as a shirt or undershirt  comfortable and soft to the touch  reasonably priced v neck  non itchy and came quick  will purchase again      
649,2.0,                       great shirts  if you like rips   too bad because they fit well and look good  now i have to go through the hassle of a return or just throw it on the ever growing pile of  things i bought that didn t work out and couldn t be bothered anymore    the good news is i discovered i can have two shirtless sleeves and have one sleeveless shirt left over   of course if i got some replacements without any hassle i d be more inclined to change my review of my holy shirts      
650,5.0,                       these were the right undershirts for the right price  my first time using the brand  gildan  and i was very happy  there was little to no shrinkage after washing and putting in the dryer  they are a nice bright white  i am pleased and may look into buying these in various colors      
651,2.0,                       i opened the package to find   shirts that were defective  specifically one of them had a sticker indicating that it probably didn t pass inspection  the bottom of that shirt sleeve was sewn to the seem at the shoulder and separating the two caused a hole  the shirts are      cotton so they will shrink but other than that they re okay shirts      
652,3.0,                       received these t shirts  and checked to make sure its      cotton as stated  washed and put softener to ensure i get the most comfort but noticed the t shirt seems  not as soft as most cotton t shirts  bought a second set from a different brand  and did the exact same thing  and the t shirt was soft and comfortable  i may be critical  but i wear t shirts all the time  so i m not being picky  rather i m basing my opinion on the comfort level  this was not up to par  and i m wondering whether the cotton used for this t shirt doesn t have the softness factor      
653,5.0,                       i am a         lb female that refuses to pay the ridiculous price for women s  nightgowns    ordered these bad boys in an xl and they do the trick  super comfy   worth the price      
654,5.0,                       there is nothing better than comfortable t shirt  arrived with no funny smells  the material is soft but not super soft  all seems are put together well  would buy this again      
655,5.0,                       fit is great and it s very comfy  definitely wirth the price  don t wait for it        
656,5.0,                       i like the quality of the shirts and the durability long term      
657,3.0,                       short sleeve length makes a man look like a little boy overgrown wearing close too short for the general physique  the dimensions on the sleeve are not proportionate with the garment overall a poor design dimensionally      
658,5.0,                       good quality for the money but some threading coming loose  i wear these shirts for manual labor jobs      
659,1.0,                       these t shirts are extremely unflattering to wear  they look like a tent that you d wrap yourself when it s raining  the cotton fabric is rough on the skin and not soft  these will make great cleaning rags  but i wouldn t wear them out in public      
660,5.0,                       we buy these tshirts at ross a lot and they hold up well  so i knew they would be ok  ordered the wrong size the first time  but my son likes them  he s     skinny and fits a medium pretty good  just wish shirts were a tad longer cuz he saggs his pants  other than that it fits ok  i ll start looking in big and tall clothing just for that reason  i need to find tall and skinny clothing  that s the ticket        
661,5.0,                       i told myself i needed to order more under shirts but couldnt decide on the brand  realized the t shirt for the band i saw the night before was gildan and fit perfectly  ordered these and then ended up ordering even more a week later     
662,3.0,                       shirt colors look great  fits me very well v neck is not too deep  the machine that seals the plastic left some plastic on one of the shirts see attached photo  hopefully it will come out in the wash or wear off      
663,5.0,                       these are great value for the money  it fits pretty good  and more importantly the body can breath  and it doesn t overheat  shows it is actually majority cotton      
664,2.0,                       remember  you get what you pay for  i haven t even wore the shirt yet and the seam is unraveling  i washed them and they came out that way  if you re looking for higher quality  spend a couple extra bucks      
665,2.0,                       gildan is usually a decent brand but one of the v neck shirts i was sent in a multipack was cut and sewn extremely off  the neck hole was so small i can only fit my hand through  the way the shirt is sewn around the neck line makes it lay really strangely on the body    i know it s only   in the multipack that is defective but gildan you need to improve your q a  dept      
666,5.0,                       i got them on sale for     they look and fit well  great value  i would buy them again if they weren t on sale      
667,5.0,                       i m a lady that got these to wear to gym with my leggings  i m      and     lbs and i got a men s m  it was just loose enough with a little fitting and style with vneck  they did shrink slightly although not much  next time i ll go with l to be both oversized and room for shrinkage  can t beat price  decent quality between thick and thin  minimal fading on black washed twice already     
668,5.0,                       update  after a couple washes  the color fades away  doesn t last as long when i first received the package  it was nicely packaged and when i tried on the t shirt it was very comfortable and fit accordingly to the size chart  i would      recommend this product      
669,5.0,                       absolutely great fit good thickness not too thick not too thin i love the shirts i ll definitely buy them again at some point the future     
670,5.0,                       perfect    best feeling shirt i ve felt in years  did not shrink when washed  held their shape great  just all around perfect       
671,5.0,                       fits very well even after a couple of washes     
672,5.0,                       good price nice fit and a good monochrome spectrum so i can wear my black or gray pants because i m boring     
673,3.0,                       hard to complain about a   pack of shirts that is so inexpensive  nice assortment  but one of the five shirts is very noticable uneven on the bottom  i wish quality control noticed the blatant mistake  for the price it still isn t a bad deal for four shirts      
674,3.0,                       the description and reviews suggest these t shirts may be worn as an outer  stand alone  t shirt  these are thin undershirts plain and simple  i washed them in cold water and air  no heat  dried them  they shrunk overall about         they shrunk     inches in length alone  the material thickness is very thin  nearly see thru  the neck does not hold its shape  they came out of being air dried needing to be ironed before wearing  if you re looking for a cheap undershirt and don t care if they are thin and come out of the dryer very wrinkled  this is the undershirt for you  at    for six shirts they are a good value for what they are  but i should have expected this type of lesser quality  very light weight  and thin material  if you decide to buy these undershirts  you should order at least a size larger than you normally wear      
675,2.0,                       not sure why there isnt a standard size for all clothing  these are for fat people to feel like they are fitting in smaller sizes  huge      
676,2.0,                       the shirts i received were      cotton  as stated on each shirt  instead of a blend  that defeats the entire purpose of why i bought these   there s a million other options for      cotton  these run a little big for a medium and could be a little longer  that said they ll work for under shirts so i guess i ll keep them      
677,5.0,                       met expectations in every respect   would buy again  except that i suspect i will have worn out before these t shirts       
678,4.0,                       ordered these for my son  he loves them  such a great value  arrived on time     
679,5.0,                       t shirts fit true and are very soft but also seem well made  the  v  isn t very deep which i like  in other reviews it mentioned the shirts were  ding  or the  packaging was not very good   i found neither of those situations with my purchase  however  there is a  window  on the front that allows you to feel the material that had a smudge but it washed right out  overall i m very satisfied with these gildan v neck t shirts      
680,5.0,                       this is my third pack of shirts that i ve received from this company and i m very very happy with how comfortable they are     
681,5.0,                       very pleased with the quality and feel of these shirts  much better than the ones i bought before from hanes or fl     
682,3.0,                       first  to be honest  i returned these items because they ran just to small for this big guy   my regular stafford t shirts are xl in size  so i ordered these in xxl hoping they would be a little loose or at least leave a little room for shrinkage   they were still way to tight all over   these fit more like a slim cut having said that  i really liked the material and the cut and the seams sewing   seemed to be reasonable quality for such a low price      
683,5.0,                       i am liking my gildan t shirts as they feel comfortable to my body and retains the shape without any notice of shrinkage   i expect to make another purchase of t shirts as soon as needed in the future      
684,5.0,                       this is my second time ordering these  the first time was black and gray  this second time is white  these gilden vees are my go to closet staple  slightly loose  long enough to knot and perfect for layering  they wash up great  are thin  i live in the south  and soft  good for vinyl application projects and tye dyed shirts as well  my info  female            lbs            i definitely will be ordering again      
685,5.0,                       i bought these for my fiance and he loves them  they  haven t shrunk yet after     washes   very soft  and the best part is they are not short like the others   no crop tops welcome   lol     
686,5.0,                       the whole point of a v neck t shirt is the  v   when the hem which makes that v is not wide enough  overtime  very little time  that v turns into in ugly u  that however it s not the case with these particular v neck t shirt  these will remain v necks for the life of the t shirt because of the  nice robot hem  additionaly the t shirts are slightly longer than normal  there is a very good reason for this  these t shirts are      cotton and as you wash cotton  it off and shrinks  most cotton t shirts will shrink vertically but not always horizontally  you end up with a wide  short shirt  again this is something that will not happen with these t shirts because someone actually put some thought into the design  and it is a very good design  i have to say  if you re looking for v necks these are the ones to buy      
687,5.0,                       the only thing i didn t like is how low cut the v was but that s not their problem  the shirt fits nice but buy it a size bigger bc it does shrink pretty drastically  i am     weighing     with semi muscular build  it looks good   great quality for the price      
688,4.0,                       good value but runs a little large but shrinks with the first wash  overall i am satisfied after i had to swap an xl for a large  after the first wash the size shrinks to about what you d expect for the sizing  it s comfortable  colors don t run  easy stay home shirt     
689,1.0,                       this is an awful shirt  the v is too wide compared to the body of the shirt so it sits very odd  after one wash it shrunk in a way that it twisted and all of them are unwearable   they also have this  fake  cotton feel that is awful to hold  it feels tacky for lack of a better term  almost like they used a cheap dye      
690,5.0,                       i love the v neck on these shirts  they fit well   and are well made  the black is a nice dark black      
691,1.0,                       i received the shirts and found   of them had no bottom hem sewn in at the bottom of the shirts  totally unusable and returned them promptly  you get what you pay for  buyer beware      
692,5.0,                       these shirts are so soft and comfortable      
693,2.0,                       shirts are comfortable enough and fit well  but the hem completely came out of one of them the second time it was washed  hopefully it was a fluke  but if it happens to another one i ll definitely update the review to say so      
694,2.0,                       i usually wear jockey t shirts  thought i would try a different brand  these are a major disappointment  after one wash  there are very boxy  too short and too wide and the v neck is too low return window is closed  maybe i will use them as rags      
695,4.0,                       great value  plenty roomy   as a fellow tith an    inch neck i really dislike crew necks  so it is nice to fond v necks that don t fit like a tent      
696,5.0,                       the quality has not changed over the years  minimal shrinkage after being washed  the shifts do have some thinkness and are not paper thin which makes them more comfortable to wear  the v neck in the front does come down low enough that the undershirt can be hidden underneath a scrub top with a v neck as well  great product      
697,5.0,                       im   foot  about     pounds  bit of a dad gut  large fit me good  average build   will look nicer if i lose a bit of the stomach but im not ashamed that it slightly noticeable     
698,4.0,                       all as advertised   i will throw my fruit of loom ones away as too short and don t stay tucked in   they are actually about   inches longer than hanes  which was   inches longer than fruit of loom   nice soft comfortable cotton   glad i ordered these rather than hanes   i ordered one of ther collar type   button front knit shirt this summer and  liked so tried this brand again   glad i did      
699,3.0,                       the fabric was very course but after several washes it has softened up     
700,5.0,                       there is honestly nothing better than coming out of a shower and stepping into these  i am   feet  s m  i get xxl or xl and they go down to my knees  genuinely nothong better      
701,5.0,                       at the price i expected these t shirts to be flimsy and only good for work in the yard   wrong  they are well made   fit good and look good enough to wear casually anywhere   excellent buy      
702,5.0,                       these v neck t shirts are perfect for men to wear under their regular shirts or alone around the house and yard      
703,1.0,                       fabric was too thick  coarse  stiff  it was a poor fit   hung like a burlap sack  poorly constructed   the armpit of   shirts was not sewn properly   they literally missed stitches leaving a hole in the armpit   they do not have the refined appearance of t shirts available everywhere  rather they look like surplus t shirts you d buy to do yard work or sell to a prison system  i don t know who sells tees that look like these  these days  i ll never buy another     
704,4.0,                       these shirts are not the greatest i ever owned but i purchase these shirts as lounge bed wear and for it s      cotton  not as outer under wear   so far i ve only worn   and haven t had a chance to see how it held up after washing drying      
705,2.0,                       fit a little strange  mens shirts normally are tailored to fit mostly larger around the shoulders to accommodate the male shape but these not so much  also for cotton they seemed pretty heavy  a wash didnt do much except for shrink them but it was already tight at the top so it made it worse      
706,5.0,                       nice basic t shirt for casual occasions or working out  would recommend      
707,1.0,                       based on your size chart i m suppose to be an xl  when i tried in the shirts  they re too big  i think your size chart is a little off  can u be so kind as to send me the correct size  i should be a large  thanks for ur understanding   help      
708,3.0,                       was significantly larger than other large sized shirts from other brands   looks too ridiculous on me with the huge v neck and tent like shirt   now i know i should have bought the medium size but i don t want to spend twice the money just for shirts that fit   maybe i ll use these as emergency rags   too bad      
709,2.0,                       fades out quick  they don t use a good black ink  so you have to replace quicker   scammer getting over on metarget on the other hand had this new brand for like           they come rolled up and  pk in white  clear packaging   and you can wash them in hot and they still don t fade      
710,4.0,                       i am really happy with the fit and style of these shirts  i use them to apply htv and they do a great job  my only complaint is that one of the black shirts in the package has a hole  not sure how i m going to cover it up yet  but other than that annoyance these shirts have been great      
711,1.0,                       x  large runs way way too small  not wearable           
712,2.0,                       i have a few of these shirts from stores and they fit great  ordered a size l like i usually get at a store and this particular manufacture runs very big  the v on this shirt is very excessive  it looks like a women s shirt with the v from shoulder to shoulder and the back of the neck also lays very low below the shoulder line      
713,2.0,                       i got these when they were    for the multipack  i understand why  the shirts were oversized and inconsistent in quality and size  i got a medium            lbs  and they were ridiculously wide  and the neck came down almost down to  my xiphoid process  it was a shame cause the deal seemed too good to be true  and i found out it was        
714,5.0,                         v neck shirts for      i received package in amazon prime s usual   day delivery   all   shirts were rolled up  and taped for easiest possible shipment   went from package to washer   dryer this is the  nd shirt i tried   so far  both shirts had extra string hanging down in armpit area  but that is common   do not rip those strings whatever you do   you will create a hole near the armpit   instead  snip access string with scissors and problem solved i m still amazed how comfortable these shirts are compared to my closet full of under armour ones that cost about   times more  i usually wear large  but ordered xl   thankfully  after washing the shirts in warm water  they fit like a glove   i like these shirts are unbranded    if you are looking for a good fitted shirt  you get   for the price of   ua   i will be buying the   or   pack of black v neck shirts today   they also make these shirts in regular collar too i will give   stars across the board due to price and comfort      
715,3.0,                       good price for a   pack  but definitely too baggy if you wear any type of slim or fitted clothes  it will bunch up in the front  if you re a thinner person maybe look for something more fitted      
716,4.0,                       i followed some other viewers reviews and went a size down  i regret it it s a bit too tight for my comfort  next time i ll order a size up      
717,5.0,                       i wanted these in a large but some of the reviews said the shirts shrink upon washing  so i purchased these in extra large  i wash new clothes before wearing them and after washing the shirts  they are still the same size  now i did order the dark pack so they were washed on cold and i only dry on a medium heat setting  i mention this because shrinking probably happened if the shirts were washed and or dried with hot water high heat  i also live in arizona and cold water in the summer is still quite warm sometimes hot i m a female         lbs so the shirts are quite big but they dont droop off my shoulders or expose my breasts when bending over which i was afraid of  they do seem to attract lint  not a lot and nothing a lint roller can t fix  they still look nice if i at least tuck in the front  so i plan to wear them  overall i m pleased with these shirts  they re very comfortable and it s not their fault i ordered them too big      
718,1.0,                       i bought these because i really love the brand and the way they fit  i purchased a   pack  but only a   pack arrived  beware when ordering  it was a great price for a   pack but not for a   pack  not happy  will not recommend to friends      
719,2.0,                         of the shirts have already started to unravel where they re stitched     shirt came apart after the first wash   i ve literally never owned shirts this poorly made and i m    years old      
