,CommentsStars,CommentsContent
269,5.0 ,                       extremely pleased with this purchase  the clarity is crisp and the display options are many and equally clean looking  it s very bright and came in tip top shape  samsung is the way to go in my opinion  the physical footprint with the legs given is wide but stable      
270,1.0 ,                       i ve purchased many samsung tvs over the past several years with no complaints  recently bought the    inch version of this tv and returned it twice  i thought the first one was just a random defective unit only to discover when i received a replacement  the next one was just as bad with the same issues  are they sending the rejects out because of the rush on electronic devices due to the pandemic or is this particular samsung uhd tu      series model really that bad  first of all the picture is way too dark with no way to make it lighter no matter how many adjustments i tried in the settings  forget watching even with a light on in the room  it never gets brighter secondly  the     samsung tv plus application never stops  downloading content   and when i try to access it to view the channels it crashes and i get an error that says  there was a problem while trying to play the samsung tv plus channel  check your network settings or try again later    see photo  well there is nothing wrong with my network settings and after repeated later attempts it still does not connect i will say that i like the way the feet attach providing a sturdy support vs other brands and the remote is fine  as opposed to the lg magic remote which is ridiculous in my opinion   i really tried to give this samsung tv a chance but unfortunately there are way too many problems  excellent amazon customer service for returns is the only positive thing i can say about this experience      
271,3.0 ,                       i just bought a new house and was looking at efficient ways to furnish it  including several new big screen tvs  so looking at amazon i saw several awesome deals on samsung tvs  they were delivered very quickly and pretty easy to unbox and set up  the instructions were clear  and initially i was pretty jazzed to have gotten a great deal on a solid tv  unfortunately it didn t stay great  i have had to call technical support several times  the smart functionality on this really isn t    smart that is  i have to reset my network every day so it will pick up my internet  which as a strong router signal about ten feet away from the tv  my other tvs pick up the signal fine  but this one is a pain  every time i talk to samsung technical support they tell me to reset the network and insist i shouldn t have to do it again  but every time i turn it off it loses connection  sadly unimpressed  as much with tech support as i am with the tv itself  it seems like that would be a pretty easy thing to make happen  but it seems like this has been a problem consistently for years with samsung  i d love to love the tv  but i d love it a lot better if i could just watch it without jumping through hoops    every day        
272,4.0 ,                       tv is good for the price    i dont like that you can t tune the flesh colors  no option  and that you can only tune the brightness one way    other tvs i ve had gives you the brightness option and the back light option to tune natural light vs picture brightness   but the  k looks great  i d buy again in a pinch      
273,2.0 ,                       this tv has an extremely annoying buzzing issue  anytime the screen is dark for a moment between scenes or a darker scene in the movie  the tv makes a very loud buzzing the buzz can be heard in the next room the issue is not the audio setup  as the tv does this on mute  very poor design  would not recommend buying this television to anyone cannot get in touch with anyone to resolve the issue  save yourself time and a headache  buy something that works      
274,4.0 ,                       ok   so my last tv was a     sony bravia  size might really be different but it s smaller than this one  so now you know how long i ll keep stuff last tv was bought mid to      s as i recollect so the picture is great   the sound is great   the weight of the tv is awesome   setting up the tv was meh   i hate fighting the crap ton of cables and hiding them etc etc etc  but that is endemic to our electronic age ok     my previous rant about the software      well it still stands i hate the software   but after searching online for the users manual i was able to search for what i needed     and well actually  i found that you could attach a keyboard and during that process seen something about holding down the center of the button longer   then i was able to remove stuff       star to   star   still think that the software is horrible      
275,5.0 ,                       we re happy with this tv so far  the remote is a little strange but it s the same remote as the samsung blu ray player we ve had for a while  so we re used to the interface   we had a great delivery experience too      
276,1.0 ,                       i thought a samsung tv produced in      with all the buzzwords  uhd  crystal  etc  would undoubtedly be better than a      off the shelf  big box  store tv which was the same price  imagine my disappointment right out of the box you can tell this was cheaply made  the housing casing frame for the tv is really poorly made  the worst i ve ever seen actually  when plugging a cable in  whether it s an hdmi cable or the optical cable  it becomes apparent  the best way to describe it is like a phone case that s slightly too big for your phone the picture quality is my biggest gripe  i really can t get over how the picture is unquestionably worse than my   year old lg  i d honestly send this back but obviously that s a nightmare i don t want to deal with the remote is garbage  in their quest to make it ergonomic they forgot to make it functional you will be disappointed  there are a million other tvs out there  try to check them out in a store before buying if you can    update   after two months i lowered my rating from   stars to     apps  hulu  netflix  youtube  constantly crash causing the tv to restart itself   the layout format design of scrolling through the functions on the tv has become increasingly irritating  i thought i would get use to it  but instead i m just over it   this tv is absolute garbage   hands down the worst tv i ve ever bought  i will never buy another samsung tv because of it             
277,1.0 ,                       i ve had this tv for a few weeks now  and can say that while i like the physical aspects of the tv and sound bar  picture  audio  form factor   the user experience is flat awful   there is a  sponsored content  section on the main menu that you can t remove   the tv setup includes several non skippable sections that try and consistently fail to recognize attached devices  force you to establish a samsung account  and pre configure your home screen with apps you don t want   the  built in  apps take up about half the available space  and can t be removed  whether or not you actually want any of them   if an hdmi device can t be recognized  the home screen puts up a large banner inviting you to rerun the initial setup again  this banner can t be removed   the remote and app interface is very sluggish at the best of times  and will occasionally bog down to being nearly unresponsive my attempts to rectify some of this with samsung support have been fruitless  using the tv s support menu  i requested a callback  they did call  but only to immediately place me on hold for    minutes before hanging up  samsung com support chat is a series of unhelpful canned responses and not actual support  next step will be to try and schedule an in home appointment  but i hate for that to be necessary      
278,4.0 ,                       i love this tv  the picture is beautiful  i do have two issues i have with this tv though  first is it s a little glitchy  it has trouble staying connected to my wifi occasionally and it will also randomly change to the samsung tv app in the middle of the night and it ends up blaring crappy music that wakes me up  the other issue is i hate the remote  the buttons are so sensitive so with the slightest accidental touch it will leave the app i am using to go to another  not a big deal if it happens occasionally  but this happens to me every day  and it has become pretty annoying      
279,3.0 ,                       ok  the picture quality is good  but navigating the settings is a nightmare  and it comes with only a quick setup instructions  but you really need the whole book which is a whopping     pages to print   believe me you ll need the book to figure out how to get your settings exactly how you want them  i ve never anything more frustrating when it comes to setting up a tv  it s never been this difficult has it good qualities like having samsung tv  most apps you use are on here  the internet is good to use  i ve only clicked through a few websites though   amazon on here  but guess what   try using alexa voice navigation on this and you ll want to throw the remote  i ve opted to just plug in my fire stick  its easier i ve yet to even figure out how to setup regular channels  use to simply be scan for channels  i know its on here somewhere its gonna take a weekend to figure it out   i ll update my review as i figure this thing out  no sense in returning it   just something to keep you busy for the remainder of the year  update soon today is               
280,5.0 ,                       i am so in love with this television and impressed with how far technology has grown  and been incorporated in a way that makes this so convenient  user friendly  and efficient  set up was a breeze via the smartthings app  unlike others  i have no qualms with the remote control battery installation  the picture is beautiful  i think it is super cool that you can set up a photo collage  as it really personalizes this product  along with alexa there to greet you by name  also  every time you tell  her    thank you   she respond and then displays a cute seal one the screen that also says  thank you    i couldn t be more ecstatic  it s also super fast  so if you re also a gamer  this is an ideal purchase to reiterate pros  display  color  ease of use  samsung phone app integration  easy setup  beautiful features  alexa  photo collage  zero lag  sleek design  every app you could desire    i didn t realize how ancient my former smart tv actually is  this one is brilliant  i haven t any issues as of yet  hard to believe so many others did but i hope once they are rectified that they are just as happy as i      
281,1.0 ,                       the screen and picture are top level design  but the frustrating interface is unforgivable  the jumping jolting cursor response and the up to    second lag time when turning the tv or or changing applications is abominable i can t wait to replace this  regrettably  brand new  tv with something that works  it will be a very long time before i  even consider making another samsung purchase      
282,3.0 ,                       after several days with this set  i find that while the set itself is adequate  i cannot say the same for the remote   sure  it is smart enough to assist in the setup of other devices and control them with only one remote   but first you have figure out how it operates   i want to add my experience thus far with alexa inside   she may be inside  but despite over two hours talking to samsung who finally referred me to amazon  she is still  inside    the only voice command i was able to use is  alexa  turn off the tv    that s it  no pause  no lower volume  change channel  etc   ridiculous   my trouble began before i even got the set out of the box   the remote and the  user manual  were right up top  the first things you could remove from the box   so i sat down with the manual and remote  and took the two batteries that were included and attempted to open the back of the remote   fifteen minutes later  with no success on what should have been a very simple task  i resorted to using a thin bladed instrument to part the top from the bottom  and then inserted the batteries   once the set was up and operational  i picked up the remote and attempted to determine what the buttons controlled   in some instances  i felt like you needed the hands of a safecracker to navigate the various menus  esp  when a seemingly logical act brought up a very different result on the screen   i even phoned samsung support  twice  and wasted well over an hour total  dealing with a virtual chat  because you can t speak to a human    the manual itself is almost totally useless  and as a result there are several websites devoted to the samsung remote  not created by samsung  of course   so bottom line  tv set     remote      support         
283,4.0 ,                               update still working  raising rating to     picture quality is outstanding  colors and depth are awesome  draw back is slight blur when things are moving fast  for the price  i ll live with the slight blur  samsung has always been my  go to  and has not changed  cheap tv but high quality          update i received the replacement last week on monday      and have had it in use for almost a week now with no issues  great picture and decent sound  some of the blacks look a little distorted but i would expect that with a model this cheap  cant get much better for the price i have always bought samsung  and will continue to do so  but this tv must have been a dud  i received it monday april  th and today april  th the tv is defective  it worked great with some blurring for the first few hours of being active  in the middle of playing a game the screen went white with pixilated colors  it would not turn off and now after unplugging it it will not turn back on  i reordered a replacement and amazon being the amazing company it is  is sending me a replacement free of charge  i ll leave an update a few days after using the replacement      
284,5.0 ,                       you get what you pay for    i know a few people have complained about this tv   but i love it   of course  i never pay top dollar and buy the latest and greatest because i feel i can do without some of the latest options   i mean  when would i have a need for  k   i use it in my bedroom to watch a few evening shows if my husband has the other television tied up with something i don t care to watch   but overall  it is a great tv   color is great   it bluetoothed to a better speaker setup   it works with alexa   maybe i d have liked a few more options for apps   but overall  it works great with my dish satellite and a bluetooth speaker      
285,5.0 ,                       very nicely designed tv for price  if you setup on included feet like i did  from box took   mins till power on  tv auto setup was just as quick but best to create a samsung web site login  built in samsung smart tv apps  netfilx  etc work fine  remote takes a little adjustment to get used to  i have both a roku and firestick plugged in and the remote controls both via new hdmi standard  this is the third samsung tv in my household and they keep getting better      
286,5.0 ,                       exceptional picture quality  through my years i havelearned the difference between plasma  lcd  and led this is my first lcd and the colors  crispness  and graphics are awesome   the sound is adequate for my living room of    x      larger may want the sound bar      
287,1.0 ,                       the manual offers no help in finding the size bolts that fit the vesa mounting holes in the back of the tv   went to samsung s site and they said that m    mm to   mm were recommended   well   mm m  bolts were not stocked     mm is an unusual length   i bought   m    mm   they do not fit   the tv requires   mm size  any larger will require washers to offset the extra length   i will return to the store and purchase   m    mm bolts with    washers   that should do it   to say i am pi  ed is an understatement   now i have to return to a store where nobody wears a mask and they will not adhere to social distancing   thank you covid    i will update this review after i get the tv installed  but they will not get a   star review   this is intolerable   it has taken me   hours of screwing around that were unnecessary   put the bolt size in the manual and make sure the size is one normally stocked at hardware stores in the us of a   come on samsung you are better than this   although it must happen a lot so my recommendation is m    mm or   mm with washers to offset the depth to prevent over tightening them and breaking something inside that will defeat the warranty   good luck      
288,3.0 ,                       tv worked great for one day  picture was great  lots of ways to adjust the quality that only took a few minutes to figure out  sound was much better than my way older tvs   looked forward to using bluetooth to export sound but it didn t work long enough to get there  remote and software were a definite step down from roku  on my other tvs   on second day i had to log in again    like   times over the course of   hours  unplugged it numerous times  lasted till halftime  had to read the score in the paper  returned it via amazon  very quick  no problem  probably should have taken the replacement option   what s the chance of two lemons  but i was gun shy of samsung at that point  amazon   stars  samsung         
289,5.0 ,                       this was a huge upgrade for me  i ve had a    in vizio for the past   years and pulled the trigger on this    in  k smart tv and wow  what an upgrade  easy to use and set up  syncs with my galaxy seamlessly  very good contrast ratios  bright whites  dark blacks  and good colors  it s not the brightest tv  so if it will get used in a sunny room this may not be the tv for you  it also has a  feature  called global dimming  if there s a bright object on a dark screen then it darkens the rest of the screen for contrast and can make some scenes very dark  not a deal breaker but something to keep in mind      
290,1.0 ,                       do not buy this     it has a horrible remote control  and   it has only an optical audio output jack  no     mm plug audio output for my existing excellent speakers   if you purchase a digital optical converter  the remotes  samsung and fios  no longer control the optical output volume   you have to do that at your speakers   i personally consider it very poor that when you use external speakers  the tv remotes no longer allow any volume control   yet another reason not to buy this samsung i have already invested in a excellent set of powered external speakers  r l  plus woofer  and all i need is a     mm jack  but the samsung tu     unbelievably does not provide this   they have a nice modern optical output  but not any simple     mm jack   so i need a     converter  or new set of optically connected speakers  which are overkill for my office computer room additionally  the samsung tu     remote control is  minimalist  taken to the extreme   even if you use your phone for the tv and samsung  smart things  app   i do not think my phone is acceptable to use as a tv remote for common frequent changes   even if you stream with youtube  as you know  most streaming apps are clumsy on navigation   i expect even a minimalist tv remote to be capable and clear about basic functions  and this samsung tv remote for the crystal uhd tu      series    k uhd hdr smart tv is way  way over the top at being far too minimalist   super tiny   only about    keys total   i will never buy another samsung unless the ad shows a picture of the tv remote and it is  fully functional    unbelievably horrible inadequate remote control design      
291,1.0 ,                       this tv is terrible  it stopped working within three weeks and samsung s customer service department is as helpful as the dmv      
292,4.0 ,                       we have always bought samsung tv s and never had any problems with them   three days in to buying new tv   it was working well   color   picture was very good  sound great etc   i m a little on the fence about the high def picture though   i m not sure if that s the tv or comcast   another family member has a samsung tv   they have direct tv   their high def is super  turned on tv this morning and had some inverted colors on tv   checked settings and nothing had changed   googled to see what this was   contacted samsung tech support   the issue was fixed quickly with a  soft  reset   tech support had me do the following for the inverted color problem  hold power button until tv goes off and comes back on  release power button    problem fixed concern   is a  soft reset  normal for a   day old tv   i don t think so   i ve had to do a soft reset on a samsung cellphone several years back   i had continuous issues after the soft reset   i hope review helps others   hopefully it s an isolated problem      
293,2.0 ,                       picture quality is good after some adjustments  mainly turning off motion smoothing and agressive contrast reduction  this needs to be done independently for every streaming service app most unfortunately  there are unremovable ads on the menu you have to use to navigate the system  the menu is sluggish as a whole  some partner apps are also unremoveable  apple tv  etc   but can at least be removed from the home screen they tried to get too cute with the remote and it is all form and no function  there is a button that pulls up a menu of what should be physical buttons  you have to press it twice to get to the menu of  color buttons  that most apps seem to expect a samsung smart tv to have   i e  green to add amazon prime video movie to watchlist i m tempted to hook a roku stick up to this to bypass all of samsung s aggravating design choices and anti consumer practices  i have a sharp smart tv with built in roku and it is infinitely easier and more enjoyable to use      
294,1.0 ,                       this is supposed to be an awesome  k tv  it s not  it only shows what it wants  it will only let you into netflix or amazon prime if you buy a new subscription  i have a fire stick  but there is no way to tell it to switch input  the manuals are useless  it says hit the home button on the remote  then hit the settings button  but there is no settings button  thinking of donating it to covenant house  and eating what i paid for it  oh  and btw  though i got it in december  samsung no longer supports  and if you hit the button on their sight that says learn more  you end up at an hp support site  i ll go back to isignia or lg      
295,3.0 ,                       the picture quality is great  the physical design is minimal and attractive  the quick set up is terrible  i was pretty much on my own  the manual is in the tv and took me    minutes to find where it was along with the settings  click the home button and using the wheel on the remote scroll left  the setup took over an hour  the next challenge was hooking up my existing samsung sound bar  that was an even better treat  that took me   days to finally get it right  i can t wait to try creating a universal remote      
296,5.0 ,                       so i spent a lot of time researching samsung televisions   i m loyal to the brand and won t buy any other as i truly believe others are inferior   my tv space only allows for up to a     television  so i was comparing both the q  t and this model   i primarily use my tv for gaming via my xbox one   my previous tv was a best buy special and was not a smart tv   my biggest concern was that i wanted something that would be an upgrade in quality to what i had   i went back and forth between this model and the q  t   i ended up buying this one and could not be happier   the  k upscaling on my regular xbox one made games look immensely better   i didn t have to do anything other than enabling gaming mode and it looked great   i anticipate upgrading to the xbox series x  once it s back in stock  to fully utilize the  k experience  but even as is  i can tell a huge difference in the display s overall picture quality   samsung is becoming known for its qled tvs  but i would say that if you re in a similar situation as me  wait for those to come down in price before adopting      
297,5.0 ,                       this tv is awesome  its our first  k and our home having alexa and firetv in other spots really makes this fit in our household if you buy this   no there is not a plastic screen cover to remove  i saw what looked like a plastic pull off protector but youtube searched for if this was the case before i did so   there are videos of people who removed this layer and it completely scraps your tv  do not remove it i dont really love the auto netflix andprime buttons on the controller cuz i accidentally hit them occasionally  but its not a big deal one thing that this whole samsung thing needs is a digital keyboard within an app  signing in to your apps initially for setup is quite daunting without it  but thats not the tvs thing  its samsungssmart app this tv is great  it really is  and the price is awesome especially with the prime member monthly payment option      
298,1.0 ,                       no picture  useless tv  i ve ordered two tv from amazon and both were received broken      
299,1.0 ,                       i am sorry i purchased this tv   the reflection from a window  with blinds  makes it almost impossible to see clearly  also you cannot see anything unless you are right in front of the picture   my favorite viewing spot is no longer my spot   can t see picture at all if you re not right in front   looks like a gray wall from my favorite spot   i m not happy  i hate this tv      
300,3.0 ,                       i generally like samsung s products   however this tv is not fun to use   great picture   yes   however   the tizen interface is the worst   combined with the garbage remote that s ill conceived  with useless buttons and features   and not illuminated for night use  getting through the menus is a giant frustration  returned and got a tcl tv with roku interface      
301,5.0 ,                       what a great deal  excellent picture quality and great features  easy to set up alexa and all streaming apps  got this for screened in porch and could not be happier i am also an audiophile  i purchased a sound bar to install below because most tv s built in speakers are garbage  however  when i started watching it without the bar  i was impressed by the rich bass and dialogue was easy to hear  decided to send back the bar great tv      
302,1.0 ,                       purchased   of these tvs a month apart  most recent purchase i ended up on the phone with amazon and samsung for almost   hours   bottom line  amazon prime app is defective  they cannot get the app to load   basically is one of the main reasons i ordered the tv   completely useless tech support   and you know how much a pain it is to send something like this back once it is up on the wall   all other apps work  will attempt to download roku app which i already have an account and watch amazon prime   according to samsung and amazon  they were well aware of issue  yet let them be sold  unbelievable   poor poor poor failure in every way      
303,3.0 ,                       nice picture  good sound but the smart part of tv is very unfriendly unless you want to watch what is preprogrammed    have spent several days trying to configure and down load apps so i can watch local news  so far no luck  i have   other smart tv and   samsung  this one is beyond frustrating and my husband can not work it at all     yrs experience in it  and still cant get it to program   because of our remote location we have to use internet to watch tv  would also mention that it is heavy compared to my tlc  and will have to buy a console table to set it on as recommended hardware had limited mounting abilities and didn t want it half in front of window  amazon did refund the coast of bracket but currently is setting on floor  the wide stand requires a table       would have been much better to have a center stand      
304,5.0 ,                       the picture is even better than my   series  which i m upset about because  i bought this tv for my sister as a house warming gift also  the remote looks extremely weird  but it s actually very useful  it has a toggle like feature that lets you turn up the volume fast  you can also turn the volume down fast to pretend like you weren t watching it when the wife comes home      
305,1.0 ,                       it is impossible to connect this tv to a comcast cable box   every remote invented has a source button to tell the tv where to go  except this one   i spent an hour on the phone with a samsung rep and he could not get it to connect comcast  he kept asking me to push the source button and i kept telling him there isn t one   i asked for his supervisor and that was a joke  he tired to set up a tech visit but my serial number was rejected so he couldn t schedule it   i have three other samsung tvs and i set them up with comcast in minutes   there is a home button but that never worked   my only option is to return itmy wife grabbed the remote  pushed a button  she has no idea which one and darn if comcast didn t pop up   we now have a nice picture with comcast      
306,4.0 ,                       first off i ve always been a big fan of samsung tv s so read this with a  grain of salt  compared to the     it replaces i d rather have the      but i love the extra    with the      samsung keeps going further down the rat hole with their smart tv arrangement and limited button remote  it makes getting to adjustments more inconvenient then it was in the past  while i think the speak to me remote is a neat idea  their recording tracking everything said is not so neat  if it stayed with the tv i d use it  but it doesn t so i don t  however  their are those of you how don t care if you privacy is given away for free i read a few comprehensive reviews and i d agree with them if this will be a primary tv  if like in my case its a bedroom tv its more then good enough  also  if you are use to samsung s control feature arrangement it still almost the same  and for those of you who know how to think  unlike my w   if   e gads  it easy to figure out in summary  poorly implemented smart feature  great picture of a common tv  simple remote does lots of functions with so few buttons      
307,5.0 ,                       the screen on this tv is unbelievable  you will actually think you are in a movie theatre   the  smart  features are great  so convenient to be able to access all my streaming subscriptions from one remote      
308,4.0 ,                       this is a very good budget tv  which can be completely ad free if  you don t tick the box next to  interest based advertisement service  during the initial setup of the tv  we are using roku on all our home tvs  all four are samsung models   so interactions with the samsung tv remote are minimal the tv design is sleek  although more expensive models tend to look more  futuristic  than this one  the picture quality is really good  the only samsung tv at home that has a slightly better picture is a mu     model   the tv menus load quickly and browsing is easy  the sound is good and can be connected to an external bluetooth speaker  the provided hdmi ports     should be enough to connect a roku other streaming device  a video game console  and perhaps a blu ray player  you could tweak the default settings further to enhance your viewing experience by googling the optimal picture  etc  settings for this model  i personally prefer to set the picture to  dynamic  mode to get brighter colors and better contrast  there is also an  ambient  mode  and there is a button on the remote for it  that has some novel solutions for blending in with your room decor the tv comes preloaded with alexa and bixby  but if you are worried about privacy issues  you can skip activating either of them overall  at this price level  this is a very well made tv and is worth buying if you are on a budget      
309,2.0 ,                       the tv disconnects from wifi when turned off and will not reconnect once turned on   you have to reset the tv by unplugging from the wall for    seconds before turning it back on   i went through the recommended fixes by updating firmware  changing the ip settings  resetting the router ect   the only thing that worked was to unplug every time i turned off the tv   apparently it is a common issue with this tv if you look online   we have a larger version of the older model in our living room with no problems   hopefully you get a good one if you order      
310,2.0 ,                       i had the prior model of this tv   i got this one thinking it d be the same but they made a bunch of dumb design decisions that s made this significantly worse   notably  the remote control is a mess with a big  ambient  button you ll never use now replacing what used to be the source button   we use the source button all the time to switch to apple tv and other devices  but now you need to navigate through a cumbersome interface and menu just to switch to our ps    give us back the source button and ambient mode    this changes your tv to match the color of the light in your room   what    who would ever want a big glowing rectangle to use as what  a night light   this is now the most prominent button on the remote and you ll accidentally hit it all the time turning your tv into a big glowing useless box until you navigate back to tv mode also  they changed the digital audio input on the back   in the previous model it was horizontal to the back so you could plug in a speaker and still have the tv flush against the wall for some unimaginable and dumb reason they moved audio input to the other side of the tv  away from all the other wires making it harder to corral all your wires  and they made it plug in perpendicularly  ie at a tight angle to the back of the tv instead of flush    this makes it really hard to plug anything in and still have it flush with the wall this and other dumb  smart tv  menu designs have made this a real step backwards from the previous model which was just simpler and more intuitive picture is nice  but i think most tvs in this price range look good these days   it s the other things like menu and remote design and port design that makes or breaks the experience  and this model fails the test      
311,5.0 ,                       so  basically it has been around a month now since i got my tv and it works flawlessly  first  i got a dead on arrival tv screen because the ups person was not doing their job correctly from what i saw when they took it out of the truck  contacted amazon and they were an amazing help because they sent the replacement out right away and had the ups person come to my house the next to take the broken tv away  got my replacement tv a day after that and it has been working flawlessly ever since  thanks to the amazing customer service team from amazon for being so understanding  if you are looking for a       inch smart tv then why not go for this one since it has  k hdr quality also  works with the ps  also perfectly fine but i would like to remind you it is not    inch as stated just a little smaller but it s still pretty huge for a bedroom tv      
312,2.0 ,                       constantly loses wifi signal  have had to reset the television   times in the month since it was installed  moved the router across the house so it is only a few feet away and it still is spotty  live tv on any app doesn t work  sometimes it just won t come on at all  and we have to unplug replug it to get it to work  our older samsung across the house has no issues at all connecting this model seems like a bit of a dud      
313,4.0 ,                       this is a decent tv for the money  picture quality is decent enough  and the sound is pretty good  and it even supports bluetooth headphones like airpods  the smart features are great and i like tv plus  and i can have it on a wired network connection to reduce interference  but it also supports wi fi  now for the negatives the remote is awful  the only benefits to it are voice search and not having to point it at the tv  since it s bluetooth  it looks like they tried to copy roku and apple and took away almost all the buttons  you can tell they failed at remote design because the tv displays a tutorial on how to use the remote when you re setting it up  the good news is that this tv is compatible with any recent samsung ir remote  so i bought a more traditional one also    if you play video games on this tv  they look good but make sure you turn game mode on  otherwise the lag is horrendous  unlike my old tv  game mode seems to get turned off every time i put my switch away also  get a tv stand  i use a perlesmith stand  the stupid feet this comes with limit where you can put the tv overall  though  it s a pretty good tv for the money      
314,5.0 ,                       this is a great tv the colors are great  it looks amazing in the living room great complements on the quality and colors  trusted seller     
315,3.0 ,                       the good  great picture  very intuitive remote  lightweight so easy to hang on the all  small bezelthe bad  shipped saying ambient mode would display your own pictures but took   months of begging for them to make it happen on my      iphone  the ugly  the tizen os often does not get apps written until last or never gets themadded note  so after   months i still like the quality of my tv but wished it did not lose connection with the home network when it went into standby mode  when you turn it on  it can t find the network and so you have to hard reboot the tv  not a huge deal but this is        nearly     bottom line  not a bad purchase but i think equivalent tcl s will give you more bang for your buck      
316,1.0 ,                       i got this tv for my husband   he had it a few weeks and the picture had blots on it   he called to get it fixed and the company stated that it was internal and that it was covered by warranty   he waited another week and then called them back and they stated that it was not covered by warranty and he would have to order the part which was an additional     dollars due to he damaged it   here we are in august still no part  they have rescheduled many times    i feel that since he only had the tv a few weeks that the company should of fixed it and not made him pay   do not buy from this company customer service is poor and they don t back up their products   very disappointed       
317,4.0 ,                       first thing i did was watch the marvel universe in  k   awesome   i noticed some motion blur on a fast moving special  effect and at times it seems the picture would become very dark   i toggled a couple settings that were pretty intuitive and it i haven t seen those issues since   i am a bit concerned how sports will play out once covid    is done with us   so far though i have no complaints   for the cost  getting a really good  k picture and plenty of features i feel good about my purchase the only other thing i would say to prospective buyers is that you may need another set of hands to get the tv out of the box and put the stand pieces on   there is almost no assembly but the size makes it a bit difficult to manage alone      
318,5.0 ,                       delivered  january          arrived on time and in perfect condition  i was a little worried about the shipping of such a delicate item  no issues at all setup was easy  did all via my smart phone picture quality and sound are excellent update  february         issue    the remote control sucks  it s so minimalist that its hard to quickly get to the menu features  the up  down  left  right and center buttons are so smooth that its difficult to tell what you re touching without looking at it this remote is definitely not good for older people to navigate without constant frustration issue   before getting this tv  my other tv were made  smart  using chromecast devices  from any phone on my wifi  all tvs could be cast to from and streaming app  now with this tv on the system  some tv chromecast  combos don t show up on various streaming apps  although several of my tvs have streaming apps built into the tv  i was happily chromecasting everything with the addition of this new tv that i m not using with a chromecast  the whole seamless streaming experience is kinda ruined      
319,3.0 ,                       tldr  if you just want to turn on the tv  have it be in control and do whatever it does  you ll be fine  but if you step off the narrow path of samsung centric experience  you are in for a rotten time there is a pitched battle afoot for supreme control of the av experience  and we consumers are the innocent bystanders  watching in horror as what was once a simple activity  say  watching tv  or playing a computer game  becomes yet another bafflingly complex high tech gauntlet to be endured rather than enjoyed   my experience is attempting to make a new htpc  intel nuc  connect via new denon receiver  to this tv   i chose these components because they are reasonably high quality latest technology and thus likely to support all of the hdmi  k standards  and are well reviewed the nature of the problem became apparent immediately  connecting my pc hdmi directly  to the tv resulted in a  recognizing input  screen on the tv  which takes nearly a minute  and fails  then asks you what the input is   because the tv apparently doesn t know pcs   so i dutifully told it  this is a pc on hdmi    and everything looked fine   but every time i rebooted the pc or changed video modes  desktop gaming netflix  the tv wanted to recognize it again and again  despite this setback  i connected it via the denon and marched on  the receiver is a lot better about just coping with whatever signal it gets  so that was a relief   but now the tv part of things got worse  turning the receiver on or off  or switching inputs  sent the tv into fits of  recognizing  the input  which always failed  and now would now and then lead to the dread  no signal  on the tv  which was fixable by unplugging and replugging the hdmi so i started wondering  why does the tv need to recognize the device    it s just a tv  and it should display what it is given  some research suggests that this is all due to samsung s desire to make its tv and oneremote the center of your av world   you can attach a keyboard and mouse to your tv   your tv streams netflix and amazon   your tv streams video from all sorts of other sources of terrible quality and dubious curation  your tv wants to show you mariah carey s holiday special  but in order to do that  it must take control of everything  this would be ok except that  when the samsung engineers devised their strategy for world av domination  they left out the part about how it has to actually work   and it has to work without standing on one leg and holding the antenna just so   which is basically what i m up against by now i was getting that sinking feeling that i ve made a terrible mistake   yes  i could return both the tv and receiver  because amazon is quite generous that way  but    what a pain in the behind  and what a terrible waste  i had yet to call samsung support  because i absolutely hate working my way up the call center hierarchy  and i d read a few things about this problem which concluded with  samsung support was no help at all    so i started frantically researching every samsung forum i could find  and i eventually stumbled across this gem   i am not making this up   using the oneremote  i entered the cheat code mute voluemdown channeldown mute  without giving any feedback  this apparently disables the  recognizing input   samsung completely disavows this hack  and it is not supported   use at your own risk nonetheless  i ve decided to run with this rube goldberg machine i ve been building  but i disabled the tv s internet because i didn t want it getting firmware auto update and deciding that it really didn t support the unsupported cheat code any more  i ve managed to suppress  for now  the occasional instance of  no signal  by programming my logitech harmony to add a   second delay between the power on of the receiver and pc  and the power on of the tv   i m kind of holding my breath  hoping nothing breaks for a while regarding picture quality  which i at first rated rather poorly   my wife and i immediately noticed that the colors were weirdly eye popping on great british bake off on netflix   and when watching pride and prejudice  which she has seen several times  she remarked that the picture seemed all wrong   that s when we found  filmmaker picture mode   which i ll just call  the picture mode that everyone wanted in the first place    once again  the tv is too smart for its own good   why does it need to color correct and resharpen a  k picture that s already been optimized by the creator  after disabling the picture correction  it looks pretty good   but did that disable some great feature i might want like hdr   i don t really know ps  gaming mode is utterly useless to me  it kind of worked at first  but now it just sends the tv into the despairing  no signal  mode   perhaps if i hadn t suppressed the input recognition it would have worked  but     input recognition breaks when connected to a pc   catch    pps  i have tried every high bandwidth hdmi cable connector i could find  including fiber optic and hbaset extender   they are no help in this experience  although the hbaset extender made it worse  probably due to delays in the startup connect sequence i was at one point really tempted by the commercial displays  also samsung  that lack all of the smartness  https   smile amazon com samsung be  t h software speakers lh  bethlgfxgo   if you look at its reviews  you ll see that all the one star reviews are  no smart apps    if you are wanting to do htpc gaming  this is worth checking out first      
