,CommentsStars,CommentsContent
499,2.0 ,                       does not boost signal at all     
500,5.0 ,                       great product and easy installation     
501,1.0 ,                       it made my signal so weak     
502,5.0 ,                       once you find a location that works it just does the job   easy to install      
503,5.0 ,                       wife working from home because  covid  with laptop in bedroom  i felt guilty seeing her google speed test at   mbps download speed  while i have    mbps in my upstairs office  one day delivered tp link n    wifi extender tl wa   re plugged it into my upstairs office wall outlet  blue power light goes solid went to router and pushed the wps button went back to n    extender and waited for blue blinking light to go solid  took    seconds  both blue lights solid now unplugged n    and went downstairs to bedroom and plugged it in wall outlet waited    seconds and both lights stopped blinking and were now solid blue went to laptop and left clicked on network icon on bottom right taskbar left clicked on new wifi network entry that ends in  ext  new extended wifi connected in browser search google internet speed test and click blue run speed test button   mbps now  old speed was  mbps nice      
504,5.0 ,                       due to the pandemic i am now working from home  i needed to connect my office phone to an ethernet jack but did not want to run a    ft cable from the modem in my living room across the room and into my bedroom where i have my workstation set up  i found a different version of this device on a big box electronics store website  showed it to the manager at my company  small company  who handles ordering office equipment  and he purchased one here on amazon  it took literally   minutes to set this up and get it connected to my wifi  plug in my phone s ethernet jack  and be able to get a dial tone  the signal is great   my connection is just as good  if not better  than my internet connection at my office was  was an excellent alternative to running a long cable across my apartment  i ended up buying one for my son because he was having issues with gaming on his computer and this gave him the ability to connect his computer directly to the ethernet port  no issues at all  very happy with this purchase  well worth the money spent      
505,1.0 ,                       it worked really well the first few times  i even suggested it to a friend who also bought it   about the fourth time it started going  wonky    some nights it would work and some it just wouldn t   but now it will never work   every single night for the past week or more it just says  no internet  connected    what the heck is the point of that  if i had known i was just renting the use of an extender for a week or so rather than using a semipermanent solution i wouldn t have considered it such a deal   a wi fi extender with  no internet  is useless   i m better off with the one bar i had cutting off on me all the time than nothing at all      
506,5.0 ,                       went beyond our expectations  i was sure my   yr old son was just wasting my money but this product had my son saying  i told you so   and  left me with my mouth hanging open and biting my tongue      
507,1.0 ,                       i was hoping to boost my home wifi to my garage about    feet away  it did not work      
508,4.0 ,                       for some reason  the wps button didn t work which would have been the easy way  problem with my modem  the tether app was going well until login to the extended network  the app doesn t provide an  enter  button and for some strange reason  my motorola g  smartphone keyboard doesn t either  bad design in both but i fault the tether app because in all the various things i ve done with the smartphone its lack of an enter key has never been a problem  frustrating because i ran out of time and had to try again the next day  using a web browser didn t connect at first so i connected with an ethernet cable and setup was completed quickly  not much i can do about my not so smart phone  so tp link  please fix the tether app      
509,5.0 ,                       we purchased this to get wifi in another building in the back yard   we use spectrum s wifi  outside we would get one bar from our ap but inside it would drop to nothing   after installing we get max signal and   mbps in the secondary building   now the cool part is you can shut off the leds on the device so it doesn t make an annoying glow at night   we have a long house     x       wireless ap is in the back and propane tank monitor  tank utility  is in the dome in the ground   about      away from ap   purchased another tp link and put in front bedroom   now tank monitor is working correctly for our generator lp tank   plus i get wifi in front yard for listening to music while cutting grass   bonus    this works for    ghz and  ghz wifi   i keep the ssid name the same so my devices don t have to have the new ssid added to them      
510,4.0 ,                       the unit seems to be of good quality  but i could not get it to connect to my   year old frontier router   tried the method by pushing the wsp buttons and it couldn t connect   then logged directly into the network  registered it  and added the new network   i could log in to the  ext network  but the device could not establish a connection with my router tried using the online troubleshooter and it was no help  then tried calling customer service and gave up after being on hold for    minutes not sure if my router is just too old or if the device is defective   router is a netgear adsl  d    d update   after   hours of trying to work with frontier  finally got them to update the router and  was able to get the range extender to communicate with the router   it indeed boosted my signal and worked as advertised   added a star but still not   stars due to their confusing directions and impossibility in talking with customer service      
511,5.0 ,                       i bought this because i have a lot of wifi enabled items and extremely weak wifi with low speeds  i also have a house with all plaster walls  some double thick  and those metal grates in the corners behind the plaster  my signal prior was fine  sometimes it would work  sometimes not  it seemed to depend on the way the wind was blowing outside  haha  i added this in one area of my house and it boosted the wifi way out to my garage and down the street which was cool  however  my devices that were split right between both router and booster  were having connectivity issues and i could tell they were jumping  so i moved my booster to be in between device and router  and my signals are great  no connection issues  everything works all the time now  wife is happier as well installation is as easy as plugging it into the wall and pushing a couple buttons  now i can unplug and replug anywhere in my house for better internet  it s great      
512,5.0 ,                       does the job and well priced     
513,1.0 ,                       there are   huge problems with this    it does not extend your wifi  it creates a second wifi with a different name and password  you have to change back and forth    it is significantly slower than stated  i have     mbps in my house  and this gets   at best  i have tested this at a distance of about    feet from my router  and still have the same results i had to get all my devices to  forget  this network because they would automatically switch to this network and slow to a crawl  so this is not being used at all in my house now      
514,1.0 ,                       didn t work  would not connect   threw it in the garbage     
515,5.0 ,                       this is such a great little gadget  we have a two car detached garage and i could only get one bar on my wifi signal if i stood in just the right spot and held my tablet just the right way when i was out there in my shop and needed to look something up or wanted to stream some music  needless to say that was annoying  i set this wifi extender up and plugged it into an outlet that was close to the garage and facing towards a window and now i can easily get   or   bars consistently  if you re not getting good results try a few different outlets  i originally had mine plugged into what i thought would be the best outlet  because it was the closest outlet in the whole house to the garage but that wall was a cinderblock wall and the signal had trouble getting through even though it was only about    feet from the garage      
516,5.0 ,                       cut the cord about   months ago and since then streaming and signal has been atrocious   spoke to cable rep inferring the signal sent out has been weakened since my cutting   he assured me not and began to run some diagnostic checks on my equipment   hooked my laptop to and ethernet connection  switched devices to  g network where possible  and lastly on his recommendation picked up an extender  signal booster  amplifier   hence this review   went inexpensive not knowing if an extender would work so i selected tp link n    solely on the reviews both quantity and ratings    it took all of   minutes to sync and set up   very simple instructions   originally saw no difference until i realized the extender sets up a new network  yours plus the ext suffix  and you have to switch your device to that new network   voile  signal went from fair to excellent and it was that simple   easy streaming  no buffering and didn t have to spend anymore than       give it a shot there is a very good chance this will help if you are experiencing the same problems as i was      
517,5.0 ,                       i was getting a ton of  buffering  on my roku in my upstairs bedroom   i was only getting a  fair  signal strength but with the extender it was much better and no buffering   it s early yet but i ve got my fingers crossed      
518,1.0 ,                       got this because my room is far from the modern and i needed a stable internet connection for my zoom classes  it worked the first month but after that it stopped working  even though it was connected i didn t have any wifi connection every time i went to the tether app it would disconnect me and even after connecting again i still wouldn t have any connection even though i am connected  i restarted it multiple times  uninstalled and reinstalled  changed the extenders position as well and nothing  doesn t work anymore really disappointed because it was working perfectly the first month and now doesn t work anymore      
519,1.0 ,                       i bought this hoping to provide a stronger network for my ring camera   camera is only    feet from the router but is outside so has poor signal   the extender is about   feet from the ring camera but provided no improvement in signal strength over the original network  sometimes i can see the live ring camera feed  sometimes i can t instructions with the extender didn t match my router  wps button  so the quick setup didn t work for me  i had to download the tether app and create an account which i didn t like  the app worked ok  though it still took many many tries for it to find  see  the extender      
520,2.0 ,                       this does increase the strength of the wifi signal but the speeds are terrible   i wanted to add a little more oomph to the wifi in a basement room   my laptop got around      mbps connected to the network as is  where my phone got about   mbps i put this extender in and the wifi signal is   to   bars higher however the speeds are atrocious   i m lucky if i get above   mbps down   see attached photos    mbps down when connected to original router      mbps when connected to the tplink extender   unacceptable the only use i could see having for this is when i need a wired connection for an older device  like when setting up a linux install before wifi drivers  i am going to look at another model and see if i get the same performance  i plan on returning this      
521,5.0 ,                       my centurylink modem router was not connecting to my printer in another room   this printer had always connected okay before neighbors moving in next door started broadcasting their wifi  i decided to try this little extender  it connected as noted in the setup   but   my printer would not connect   i downloaded the  tether  application and was able to program the pin from my router  into the link hardware to get my printer to connect i am beginning to think my modem router was not working correctly using the wps push button setup   it took awhile messing around with the tether software to get it to work  and i m a retired software engineer   this could be a problem for buyers not knowledgeable with networking      
522,3.0 ,                       i don t know what it is  this is the second extender i ve bought and still horrible results  the first one was a net gear  for some reason i am only getting    mb s    megabytes per second   i thought i could get at least      maybe the settings are off  i don t know what to do edit  from my netgear main router access point i set the channel to    and turned off      mhz coexistence  this improved the speedtest net speed to    mb s which is much better  almost twice the speed as before   however my isp delivers     mb s and i get     on my desktop connected via ethernet  i also get     on  ghz connection  better rating now  but still low shouldn t i be getting the     mb s since the extender can support up to     mb s       
523,2.0 ,                       i received the model with the latest firmware and version number setup was a breeze  followed the instructions and it connected to my network just fine unfortunately  as far as doing what it s supposed to do  it works like crap  constantly drops the connection  has to be rest constantly  one of our laptops  for instance  every day at some point it just loses connection and you have to go unplug this thing  plug it back in  wait for it to recycle  then reconnect the wireless  and     of the time i have to do this more than once in order to get internet connectivity back signal is strong  i can connect to this unit great from multiple devices  it just doesn t  do  anything  i have no internet connectivity  i d like to be able to check the status with the app or through the support website  but seeing as i can t keep it connected long enough to actually read a webpage without having to go do the whole plug thing      i can t figure out what the problem is the xbox  we use it for streaming    once connected  i can stay connected  but if i turn off the xbox  and then go back later to turn it on and watch something  there s a     chance i have to go unplug this and the router and then reconnect and all that the laptop   drops the connection every    minutes it seems  dozens of times  and i m sitting right next to the repeater    sometimes i can just disconnect and reconnect my wireless  but most of the time i have to go unplug reset the repeater the phone   the phone seems to be the only thing that doesn t seem to have an issue with this  but i m not really on the phone that much so i might just be not using it enough to notice any shortcomings yeah  i know it s not the biggest hassle in the world  but the whole point of getting this was to extend my range so i could use things  if i spend all my time resetting the darn thing  and running up and down the stairs to keep resetting my router  what s the point  i ll just go sit closer to the router and not bother using this super disappointed  the tech support looks nice but if i can t stay connected i can t use the tech support      
524,5.0 ,                       it was easy to install and gives me a better wifi signal in my bedrooms in the back of the house      
525,1.0 ,                       got this to connect two laptops via a not so strong wifi connection  constant problems getting both to connect and have internet  one connects to network and internet  the other connects to network  but no internet  sometimes the one not connecting to the internet does and the other laptop doesn t  tried dozens of different configurations and still won t work as it should  which ever laptop does fully connect does get a good wifi signal until it disconnects from the internet  i have used other  more expensive name brand wifi extenders with zero issues  thought i d save a few bucks with this one  but should ve stuck to the better  more reliable ones      
526,5.0 ,                          appearance  it is white and matches our wall outlet it is plugged into  which does not make it an eyesore to look at  and is hardly noticeable  it looks good    installation  easy installation with the walk thru provided instructions  did not have to be super technical in order to setup  complete setup took me   minutes  there are multiple ways to set it up  thru a website or app   all are easy to do with a few steps    functions  yes it works  it covers the area of my home that was lacking wifi connection  devices can connect to wifi now without any issues    worth the purchase  super budget friendly  compared to other brands  this one was on the lower price scale  definitely worth the money for a wifi range extender overall  great buy  doesn t hurt the bank on this tech gadget  works out of the box   didn t run into issues setup  fixed our lacking wifi coverage area  had this product for   weeks now and still works      
527,1.0 ,                       i bought this wifi extender based on wirecutter reviews which praised it for its signal strength and ease to install  i never found out about the strength because i could never get the extender installed properly or at least securely even after a    minute call with tech support  first  extender was difficult to set up since there was no wpa button on our router  which is a new current one   when i finally got it working via my computer  i then moved it from the second floor router to the appropriate spot to replace an older and now broken extender that brought wifi to the first floor of our house  but no matter what i did even talking to tech support the extender did not offer a secure wifi network  to the point that my iphone even refused to recognize it  i tried several things  talked more than    minutes with tech support before i just gave up and returned it to amazon  returned to my   year old extender which continued to work ok until a thunder storm when it then died  so finally replaced with a more updated version of old extender  securifi s almond  and was the simplest thing to set up ever   and works better than ever      
528,1.0 ,                       this device works good but i can t put it a password  so it s visible to everyone      
529,5.0 ,                       this product is awesome  if you have some dead spots in the house  then i d highly recommend that you look into this  its very easy to use and works great how it works connect this close to your router and sync it and then plug it in the middle of your house and you  should  have coverage in your whole house  it creates another discoverable signal for your house with the same password as your own regular wifi      
530,1.0 ,                       terrible product don t even bother  would not work with my wifi said it was not secure even tried customer support they were friendly and tried but never got it working     
531,5.0 ,                       great     
532,5.0 ,                       i was not sure if this was going to even work but to my amazement it works great                
533,3.0 ,                       not what i expect it  i bought this product because my wireless wifi signal was not strong enough for a two story house  the internet shows i was watchin using tv cast were freezing while buffering  as soon as i received it and  follow the instructions and placed it half way between the wireless router in the middle of the downstairs  i tested it and seems to help where i was not getting as much buffering  the signals to my computers and bluetooth upstairs and smart tv seems to increase a little  however  a few days later in watching an internet tv show the same thing happened  freeze of the video and buffering for a long time  that s when i realize that the range of this repeater is not strong enough and i should have bought a more expensive product  maybe their business is for you to buy more than one and spread them all over the house tp link dual band wi fi range extender a big disappointment      
534,5.0 ,                       setting this wifi range extender was easier than i thought  i set up my online account and then followed the instruction and bam it kicked in   it s so easy to set up a  th or  th grader can do this         if you can comprehend adult stuff then you comprehend this  it s very easy an i m a    year old woman      
535,4.0 ,                       bought this for out in my garage to extend the wifi and worked good out there  i had to bring it into the house to use in one of the rooms and boosted the room a lot better  works as expected      
536,5.0 ,                       this wi fi extender is fantastic  i live in a two story house where the main router is located on the first floor in the back part of the house and  my office is located on the top floor in front part house  i followed the instructions to sync it with the main router and then plugged it into the electrical outlet in my office and boom my office computer works fantastic  which is really good for it because i was about ready to throw it in the garbage  i went to xfinity to see about getting a wi fi extender and they told me they had one for       do not waste your money on that one  the tpm link n     i got to say it again  works fantastic  i use zoom and microsoft team to do individual and group meetings all day and the video and sound is consistently great  glad to give a recommendation for a tool that works great      
537,5.0 ,                       a great product   beautifully packaged  easy to set and works so well to extend my wi fi to other rooms of the house   thanks for making such a good product      
538,1.0 ,                       wifi signal strength is terrible  nothing loads on phone  computer  or fire stick     
539,3.0 ,                       compr    de este producto  uno funciona a la perfecci n y el otro a veces dificulta su conexi n  pierde internet  tengo que desconectarlo de la red para que vuelva a funcionar  algunos dispositivos se desconectan de  l  no ped  un cambio o garant a xq soy de costa rica y el devolverlo me resulta m s caro y claramente no me van a dar soporte de esta forma pero el que funciona a la perfecci n no ha dado ni   solo problema  y la red se distribuye supeer bien a lo largo de toda la casa      
540,1.0 ,                           update    i got a higher priced wifi extender that did the same thing as this one  i got more bandwidth simply connecting straight to my router  i now suspect the problem was periods of low bandwidth from my cable provider that led to our smart tvs sometimes not getting enough data to support an enjoyable watching show  fair enough  now i ll have to get on the cable provider if when that happens again    original posting    it was straight forward enough to get the ranger extender connected to my router  move to a location half way in between my router and the target devices  and then connect my devices to the ranger extender  however  the bandwidth available from the range extender is consistently less  sometimes     less  of the bandwidth available from simply re connecting my devices to my main router  i played around with moving the range extender to different locations  i restarted my home router  etc  all to no avail  the whole idea of the product is to boost the signal strength for devices farther away from the router  and this product does not do that  ok  it is a cheap device compared to others  so i m returning this one and will try a different brand      
541,5.0 ,                       due to covid  had to relocate my computer at home  no longer on the same floor as the router so i had to switch from hard wired to the router to a wireless connection  i am in i t  and spend a good portion of my week on video conferences and use remote resources via vpn   sql  sharepoint  helpdesk  file shares etc  cannot tell i am on wireless  was nervous at first  but glad i bought this instead of running cable  had it set up in    seconds  literally plug it in  push the wps on the router  push the wps on the extender and bam  all hooked up  plugged a switch into the extender and   computers into the switch    we moved all the computers to the basement  office   my work computer  my personal and my wife s personal pc  all up and running with no slow downs      
542,5.0 ,                       if you have a dual band     and   ghz wifi router you may find yourself at the threshold between the range of     and   ghz which will cause your device to either switch back and forth or hang on to a poor   ghz signal rather than switch to a stronger     ghz signal   i didn t figure all of this out until after i purchased this device only to find it didn t fix my issue   my devices continued to hang on to the weak  ghz even over the strong     ghz being broadcast by this range extender   disabling   ghz on the original router was really all i needed i will say this is an excellent value if you really need it   it was easy to setup and is easy to manage  the range is good too   though i don t really need it  i ll keep the extender installed in the bedroom to maximize performance      
543,4.0 ,                       horrible  the connection does not stay on  disconnects all the time      
544,4.0 ,                       this device is limited in its ability  but it is priced accordingly  be sure you understand what it can and can t do before buying   you may need a different model it advertises up to     square feet of coverage  i didn t do the math before i bought it  so i ended up having to relocate it in order to accomplish my needs  fortunately  i was able to find a suitable location for those who don t feel like doing the math  i ll share it here  since we re talking radio waves  a circle is the most accurate measurement      square feet is a circle with a diameter of roughly    feet  sounds good until you realize that the device is the center of the circle  translation   you can get a usable signal up to    feet from the unit in any direction  farther away than that  don t expect a reliable connection it will also cost you some speed  i lose about     measured   feet away compared to my native wifi signal at the same location  this is the reason for   stars instead of    otherwise  it does exactly what it says it will do i needed it to give the security camera at the opposite end of the house from my router      feet  a reliable network connection  and for this it is perfect      
545,5.0 ,                       easy to install and works great     
546,5.0 ,                       i m so happy with this  we recently spent      on a ring camera and i was so excited to use it got it all set up and come to find out our wi fi signal isn t strong enough to reach the other side of our steel front door and we are unable to relocate our wi fi router  ring makes its own brand of wi fi extenders for      but we had already spent so much i didn t want to invest another     for it not to work  then i found this only     and on sale for     off so i figured what do i have to lose  super easy set up did it all by myself without my fianc s tech help and our ring is working perfectly  we saved so much money with this product  highly recommend       
547,5.0 ,                       i bought   of these via amazon  one for the inside of my house and one to extend the signal to my garage now i work in it as a network engineer so i normally deal with cisco networking products  they re expensive and a little more complicated since they re generally used in a corporate environment i installed the tether application on my mobile phone and connected to my wifi  tether is the app that allows me to access and configure my tp link devices  it shows the status of the devices in real time i then scanned my wireless network and was able to bridge it and rename it with the network name  garage or  foh  ive been using these devices for a couple years and never had an issue      
548,1.0 ,                       the positive reviews here blow me away because this extender absolutely sucks  first  it has virtually no range when it comes to the     connection  as opposed to the       and  will not connect to the internet using the     band at all  even though it shows that it s connected to the router  second  it actually creates a poorer connection than i was getting without it  i have a tv with a roku stick in my upstairs media room  my router is downstairs on the other side of the house   and when i don t use this extender  i get a  fair  roku connection  which works  and with the extender  i get a  poor  connection  moreover  the advertising for the product is misleading because the supposed ultra fast mode doesn t work at all  i ve wasted   hours of my life today trying to get the thing to work in an acceptable fashion  and it will not  moreover  the  reset  button doesn t completely reset the unit once it s been configured  so that you can attempt to configure things better  i am returning mine pronto  and good riddance  i will try a different model      
549,1.0 ,                       i bought this wifi extender hoping to boost my wifi signal so i would have better performance in my home office   i have had ongoing problems with the signal dropping  but blamed my internet rather than this device   i have had to reset the extender multiple times  which is a pain in the patootie   i recently upgraded my modem and router  but still had issues with the signal dropping   it wasn t until i had another family member connecting directly to my wifi  with no issues  at the same time that i was going through the extender  with ongoing problems  that i realized the problem was with the extender s inability to maintain a connection with my home s wifi network      
550,1.0 ,                       junk don t buy  i never could get it to work      
551,4.0 ,                       update   product does work now and well   seem the error was due to  purchasers  incorrect set up   lol   my mistake even stumped customer service   anyways  setup is complete and i am pleased to report that the blue signal light is constant   reason for the   stars is i haven t tried to distance for the signal range yet   but all in all  worth the money   sorry tp link i purchased   of the extenders  two for gifts and one or me   i am waiting to see if the other two work before sending mine and or the others back   i went online and chatted for information on setting up the extender since  i could not do so by the instructions that were provided in the package   i also called twice and spoke directly with techs that  tried  to help me install   after  over an  hour of technical support via telephone  i decided that i would post this review   customer service was quick to respond to my call but after many attempts could not resolve the issue   it appears that during the initial setup  i was not able to create a password to finish the setup process   what appeared was a  sign in  page for a password that had already been established   unable to resolve after many attempts  i think it was in my best interest to return the item   as i stated before  i will wait to see the other two extenders i purchased have the same issue before deciding to them as well   i gave   stars because of the courteous customer service persons      
552,1.0 ,                       i m very disappointed in this product  i was so happy with how easy it was to set up with wps function  however the delight ended there  product worked okay for a few hours then my tv and phone both lost internet connection  they were both still connected to the extension but the extension had no internet signal  i have moved the device to every available outlet even though the device gave me no indication of needing to be moved  there s a red light for that  and that never helped  second day using device i had to hard reset it and set it up again  device seemed to work for a while again until the signal was lost  so i moved it once more  after many tests  downloading the app  attempting to update firmware  device was already updated to latest  the connection finally came back   for a while  only to drop out again  basically i m tired of the amount of work it takes to get this  effortless  device to work consistently so i m going to have to return and go for another brand      
553,3.0 ,                       i have a very busy house and needed to extend the internet a little bit to the farthest bedroom   with this little guy  my download speed varies between   and     which is okay for what i m doing   however  when i switch from this internet connection to the main one in the house  in the same exact location  my speed tests show         download speeds   did i mention that we are an internet heavy home   i don t understand why such an extreme difference  especially when   other people and a myriad of devices are using the primary connection and i m the only one using this one   it s probably fine for most people   i just demand more   at least it reaches all over the house        
554,1.0 ,                       did nothing  now that i work remotely  i needed a wifi extender booster to the area where i have my work station set up  even after getting the highest internet with xfinity  i still had low signal in my second bedroom and needed an extender to fix that so i can work  makes calls  etc  with money being tight  i decided to go with this item as it had pretty good reviews and what a load of crap those were  my apartment is       so it s not like a huge mansion so this thing should of given me some type of boost  made everything even slower and the internet meter that we used showed the signal was      of what the rest of the house gets even with using this internet extender  don t waste your money  going to have to just bite the bullet and buy the expensive one      
555,2.0 ,                       pros easy to install cons signal is not very strong once you connect to it  your device will automatically connect to it instead of original wifi router   becomes a headache purchasable  no   don t waste your money umifa rating            
556,5.0 ,                       a snap to set up and works great  for dual band  do the simple wps routine twice  first time pairs     band and second time pairs the     band  i like the separate     and     indicator lights that let you know they are working and placement is good  extended my range a couple of rooms and out to the back patio where i can enjoy sitting outside with my tablet      
557,5.0 ,                       great item     
558,5.0 ,                       wifi range is great  exactly as advertised  very easy to install and set up     
559,1.0 ,                    lo recib  con buen aspecto y en aparente buen estado pero el producto una vez configurado no recibe se al  se apaga y se calienta  no me funcion  en absoluto         
560,5.0 ,                       easy to install and work great   had to add in garage to help be my q app to work for garage opening so far great     
561,5.0 ,                       i live in the basement in the furthest possible location from the router   the wifi reaches but on a     mps speed  we tested the speed upstairs  i was seeing   mbps  while everyone was asleep  i used the tp link app and had this thing set up in under   mins   now my speed is up to     with everyone awake and multiple devices connected    for the price this little device packs a punch and i couldn t be more excited   my phone actually works and i can actually game without a fight for internet   i paid less than     and it was so worth it   edit   that speed test was connected to the original wifi   i actually had slower speeds when connected to the extended wifi  but the strength was      versus       i might play with the location of the extender a bit to see if i can t get the speeds up more      
562,5.0 ,                       with a slowish    mbps  broadband speed  this range extender worked great for the age old       n standard that my also cheap tp link router worked with  using it with another tp link router and keeping the ssid the same as the host seemed to offer the best speeds consistency for the phones in my household buyer beware  this uses the old n standard  soon to be called wifi     the  th generation standard  ac   is soon to be obsolete to the newest wifi   ax standard  before buying something like this  you may want to look into simply buying a new router to try fixing your problems      
563,2.0 ,                       this does make it possible for me to get wifi in more parts of my home  but it has incredibly low bandwidth and so has been virtually useless for me  my current top speed from my router is     mbps  but even if i put it in this extender in the same room as my router and connect to it with a computer in that room  the top download speed is around       mbps  when i move the extender slightly further away so that i can use it to get wifi in other parts of my home  the download speed can drop to     mbps      
564,5.0 ,                       after reading reviews about this wifi repeater  i m so glad i decided to purchase it  it performs as advertised and holds up to the high standard that i m used to from tp link products  all the necessary instructions are included with the product  and setup was a breeze   i set up directly from my router s gateway rather than the app  the product itself is roughly palm sized  and is designed thoughtfully to not cover up the outlet above it when plugged in i live in an old row house in a crowded neighborhood  so between other wifi signals around me and physical barriers of various materials  there was a ton of interference between my router in the living room and my office in the back of the house  this little repeater is set up about halfway between the two and i ve gone from laggy  pixelated video calls to perfect clarity      
565,4.0 ,                       very useful and fast  the default configuration and placement i used initially did not help as much as i would have liked but thanks to the options for splitting the bands     ghz and   ghz bands and some playing around with the location  i now get the speed on mobile devices i am paying my isp for  the only issue that prevents me from giving it   stars is that the advanced options instructions were a little confusing even for a nerd so it may take some trial and error note  i use an apple airport as my main wifi router and this worked perfectly with it and had no issues  if you are somewhat technically included  just follow the directions to fill in the  dark  spots in your wifi coverage  excellent price for what it has done for our household      
566,2.0 ,                       product looks nice  the app is nice and easy to use   i have tried all three connection options  pushing wps button on my home router  via the iphone app  and also through the browser on my laptop    the extender does not connect to my home router at all   everything works  but it will not connect   frustrating as i am doing everything according to the directions  plus i have owned two extenders prior to this one   also  the video has some slightly different directions than the direction on the app and the paper that comes with the box   for example  you need to set a password for the extender itself when setting up via the app   the password must be the same password as your home router s password   the paper directions and app directions mention none of this   but it mentions on the video   i am not sure why companies are not consistent with their operating procedures  but this is an example of one   i am writing this after i have purchased a different extender  other than tp link  and it took   minutes to set up and is working just fine   sometimes you have to learn the hard way i guess      
567,5.0 ,                       working from home now due to covid     my home wifi works well enough for average use  but setting up an office in a spare room far from the router caused my video conferences to freeze and pause  thought i would try this wifi extender and it seems to be working great  although i ve only had it for   days   plugged it in the upstairs hall about    feet from my work laptop  the extender was easy to set up  instructions simple to follow and i am not technically savvy  it created an extension to my current wifi  for example  if your home wifi network is called homewifi  the extender creates homewifi ext  then you can dedicate specific devices to just that extension  for me it just my work laptop cause i need reliable video conferencing      
568,2.0 ,                       to start  you need to install an app or use wps to connect to network  another route they dont mention in the manual is to connect it with an ethernet cable to a router  find an ip and log into the extender by ip  most higher end extenders allow you to connect ethernet to your computer and connect by default http  after that the setup was easy wanted to use it as a bridge  it works well for watching youtube videos on   computers but is not good for upstreaming  it can t steadily support one hd surveillance camera  the signal strength is good but lots of missing frames and it drops connection every      mins connection  in my case its over    second timeouts seems it does some kind of mac masking so if you have managed network with static manual ips expect collisions and inconsistencies and lastly  it gets really hot so if you are looking to extend your  karen home wifi  then you have a winner  otherwise get a better one     
569,4.0 ,                       took a minute to set up  and is bulky hanging off the wall  but works really well      
570,1.0 ,                          beware    that this item contain a slip that states that if you leave a   star review  take a picture and email it to them  you get entered in to receive a free gift  so  is that the reason for a lot of   star reviews  hmmmmmm   the only thing i wish this did was extend my patience  this was just a heap of junk  didn t extend anything  only angered me  and i have worked with computers for    years  you re better off getting two empty soup cans and a string   you might have better luck  i didn t even bother returning it  just threw it away      
571,5.0 ,                       overview i ve never used a wifi extender before and wanted to first see how they worked without breaking the bank on some     gizmo      seemed like a fair amount to do a trial run on the problem my wifi covers my house fairly  but the house was built in the    s and has plaster walls  so sometimes the signal sucks in the furthest parts of the house  backyard  forget it  barely any service  and super choppy hypothesis i wanted an extender that was discreet  that i could put at the edge of the house that would extend the wifi coverage completely throughout the backyard results     well spent  super easy to setup   i downloaded the app and just went through setup   mins in and out   i installed it at the furthest edge of the house and boom  now not only do i have full coverage throughout  the backyard but i also have a strong signal anytime my main wifi drops out inside the house cons the only con is that it doesnt have  ghz coverage  it s using your  ghz signal  but  i dont think most people utilize  ghz anyway to be honest  most every device you use  uses  ghz so unless your a super techy person it shouldn t bother you final thoughts tots recommend it  granted it s the  first day  so i ll have to see how long the product lasts  but sooo farrr sooooo goooood      
572,5.0 ,                       i researched a whole bunch for a wifi extender  i needed one because i live in a small college town and the only wifi providers i could get were terrible but had to make it work  i got this wifi extender because the only time anyone could get wifi is if you were home alone or no one else was using  the wifi only reached the living room  i bought this and put it in one of the hallways where wifi does not reach and let me tell you it s amazing  it was an easy install literally took probably less than   minutes  one thing that i felt like i didn t read or i just missed it that i would recommend us getting the app in your phone that comes with this device  you can shut it off to minimize electricity use and control how wide the range it  also be able to tell how strong the signal is  i am however ordering another one to go in the other end of the house and i suggest if you want something affordable but works this is for you      
