,CommentsStars,CommentsContent
1293,5.0,                       now i can listen to my old lps great color  good quality happy to have this      
1294,5.0,                       my father is really enjoying his new record player  i purchased this for him for christmas  it s the perfect size for him to move around the house and to pack it up when not needed  love it      
1295,5.0,                       i ve had for years and it still works amazing  hands down  best amazon purchase  great for price      
1296,4.0,                       this is obviously a cheap player  but with a few adjustments additions  it s pretty much what i was looking for in an intro player  i had to glue a penny to weight down the needle so the records would stop skipping  but it works well for my aesthetic  and i chose a penny from my birth year  so it s all cute   the biggest improvement that has saved my records is replacing the terrible needles that come with this  buy some diamond tips and everything will be great      
1297,5.0,                       bought this for my little sister for christmas and she loves it   would recommend anyone that likes the    s   s stuff buy one for there pad        
1298,4.0,                       i got this as a gift for my mother  and she absolutely loves it  it has a lot of great features  and works well  the only problem is that the built in speakers don t sound very great  but not bad enough to bother you that much      
1299,4.0,                       thought i d introduce our seven year old to one of my favorite childhood memories  listening to the record collection with dad   while the built in sound is a tinny for my tastes  the warmth and richness of vinyl is there   up and running right out of the box   he had an amazing time  and i m still grinning from ear to ear      
1300,5.0,                       i ve been researching portable turntables and found this one   great quality sound  without any need for an amplifier   but  there are few other things that just make this purchase sweeter   it auto stops when the record is done to protect the needle and motor   the lift lever lessens the risk for scratches when lifting or lowering the needle      
1301,1.0,                       i wish i could give zero stars  turntable will not spin  absolute piece of trash      
1302,4.0,                       the only dislike i had for the product is the speaker quality  i have to be careful which type of music i listen to and how high the volume is set  i believe the speakers are easy to blow  cute but must be      careful  the record player plays my vinyl and miss the old days       
1303,1.0,                       bluetooth is great  but turntable is messed up  skips on a brand new record     
1304,5.0,                       my daughter has been asking for a record player for years   this was perfect for a teenager to atrt with   i do wish it could hook up to a speaker because the sound is not the best but it serves its purpose       
1305,5.0,                       some very nice features for a record player of this size and design   sound is as good as could be expected with these tiny speakers but it does allow for connecting to an external amp and speakers     
1306,1.0,                       bought this as a gift for my daughter s birthday   cannot get any records to play   every record i own skips within seconds of playing   i requested a return and was told it would be picked up  but that never happened   wouldn t be writing a bad review if this was working      
1307,5.0,                       i ordered because of the wild and vibrant colors sound is great don t know anything about bluetooth     
1308,1.0,                       the face lifts and makes it difficult to trigger the arm  invest more       bucks more will save you the hassel and protect your vinyl      
1309,4.0,                       its aight for what its worth if you re gonna spend money on this its probably for a kids dorm room home room personally just spend like     on a cheap setup thats easily upgradable but for what its worth  sound quality and speeds arent to bad easily a beginner level sound system not bad at all      
1310,1.0,                       turntable did not work   big christmas gift for granddaughter   something she really wanted  grandpa   grandma felt soooo bad when her gift did not work  grandma has to start shopping early as many to buy for  just put record player in closet when arrived for christmas  now ready to return   print return slip only to see return date was          please   this item is defective and i would appreciate your response to return      please        
1311,5.0,                       i purchased this for my    year old daughter  she specifically requested a red suitcase one  it works great and was very easy to set up  she loves it         
1312,2.0,                       i think the volume is broken  you can barely hear anything  i connected to a speaker and that works but it s kinda disappointing      
1313,5.0,                       it works very well  we love it  the first one we got was damaged   i called amazon and they were so nice and sent me another the next day  this one works well      
1314,4.0,                       got this for my daughter for christmas it s really pretty but the sound quality is bad i thought she was playing music from her phone when i walked in     
1315,3.0,                       this item did not come with a slip mat this in turn makes the album sound warped  we had purchased a brand new vinyl and it sounded warped  come to find out there was no slip mat with this item  so we had to purchase one to have good sound quality  i think it should come with one and that we should be refunded for the slip mat purchased      
1316,1.0,                       stopped working after   months  garbage  had to put several coins on top of needle to keep it from skipping on all brand new records      
1317,5.0,                       i love the retro vibe  so i got this record player  i didn t even know it had bluetooth  even though it says it in the title  and that just makes it even better  i probably wont use it as a bluetooth speaker cause i already have a really good one  but as a record player  it works wonderfully  so far i have two albums and i love how it sounds  not as clear as many people describe it as  but i like it because of how it sounds  overall a very great product      
1318,5.0,                       i love this record player  it is very easy to use and has great sound quality      
1319,5.0,                       got this record player for my husband for his birthday and he absolutely loves it  easy to use and has great sound quality      
1320,2.0,                       my records sound like junk on this record player  you have to keep the volume down or the mix doesn t sound right  highly disappointed      
1321,5.0,                       this is a nice record player  but the needle is very light weight  if you place a penny on the head it will work perfectly though   boomeradvice     
1322,5.0,                       bought this for my granddaughter for christmas   she loves it      
1323,5.0,                       works as described  great sound quality  plays my    and    speed vinyl record great  very nice      
1324,1.0,                       i bought because it was highly rated  but on a brand new record it just constantly skips  sound is ok when it actually works  feels pretty cheap but  well  it is cheap  so you get what you pay for i guess      
1325,5.0,                       the bluetooth function is high quality  the line in auxiliary function is great as long as you have a quality auxiliary cable  has a single rca output and that also functions well  as for vinyl records the sound quality is amazing  plays loud and clear  i definitely recommend this player      
1326,5.0,                       great gift to give  i bought this along with a vinyl  the sound quality is great  i would definitely recommend this brand for someone that is interested in a record player      
1327,5.0,                       it s been   months since i bought my record player it still sounds really good and it s easy to use  i recommend this record player to beginners and the bluetooth works really good as well but i rather use my records      
1328,2.0,                        sounds horrible since it continually skips  i cant hear a complete song  i bought it to my friend and now i m so embarrassed  had high expectation on it but it totally let me down i should choose a product in a reasonable price instead of a cheaper price       
1329,4.0,                       i ordered the tie dye one and i love it  it came today  and it was well packaged  and it s just darling  speaker quality is about what you would expect for the price  but i love the versatility of this little thing  i didn t realize until it got here that it was bluetooth compatible  so i can stream my music from my phone as well as play records  it looks so nice and looks exactly like the picture  i m in love      
1330,5.0,                       i love this player this is my second one  i love how essye and smooth it is to use  great sound and bluetooth connection      
1331,4.0,                       received faster than scheduled   is smaller than i expected  but an excellent product   only down side is sound quality of built in speakers   i ll be ordering external speakers though to make up for it   all in all     i love it      
1332,1.0,                       i have not tried this because it s a valentines gift  but i m stuck because the return window already closed unless they make an exception      
1333,4.0,                       very cool i bought the purple victrola for my wife and she loves it   at our age we should have chose a automatic player because it will keep you busy changing records   has blue tooth and sounds ok but hook up speakers for doby sound   can be used with earplugs or headphones     stars for the price   enjoy     
1334,4.0,                       i thought i ordered the england flag one that was in the picture but a red one arrived  i ordered a damaged box one so i figured it was my mistake  cool little record player that sounds ok  i hooked up external speakers and i use the bluetooth with my phone also  works good      
1335,5.0,                       it s so cute  i m giving it to my granddaughters for christmas with some old   s i had as a kid  they don t know about record players and they love to learn  and they love music and to dance  i d forgotten how much fun it is to sit and play your old records  i have a bunch of   s from my teenage years too  great memories  i think they are going to love it  they are       and   years old      
1336,4.0,                       i just found some old records of my mom s from the         s and bought this record player to listen to them  i love this player  only thing i would improve is the sound quality  not as good as i think it could be  i can hook my mini bose speaker up to it and it s better      
1337,1.0,                       i purchased this neat christmas  i thought it would be perfect to play my    s   it was super cute   and it would be easy to move around   but it would stop the    s before it was done   i thought it might have just been that one  but no it did it to them all   and i have other ways to play them so i know it is not the disk  so i returned it      
1338,5.0,                       my grand daughter had been interested in vynal records and i got her this for her   th birthday  she loves it      
1339,2.0,                       i got the record player yesterday  played maybe   or   records before it started skipping  i knew it wasn t the record as i had literally opened it for the first time before playing  i tried changing the needle to see if that was the issue  but it again started skipping  this time on a different brand new record  worked great when it wasn t skipping but again only lasted about   records before it started skipping ridiculously     
1340,3.0,                       i expected better sound qualityalso i thought i could connect my bluetooth speaker to improve sound quality but i ve been unable to figure that out  i think they mean you can use this player as a bluetooth but who would want to   poor sound     
1341,5.0,                       very old school  love it  sound quality is just ok but you have the option to plug into better speakers  bluetooth connectivity is a nice option but really not meant for this  pulled out some old led zep and was taken back in time  comes with a    adapter and additional needle      
1342,5.0,                       i know that other people haven t had the best luck with these machines  but i love mine  the sound quality isn t the best of the best  but let s face it  are you looking for high fidelity  flawless sound out of your record  i wasn t  i was looking for a fun  antique sound and this is awesome  can t beat it      
1343,1.0,                       this product does not work with all vinyl records  very disappointed in addition  when i returned the product and received a refund  the refund was less than what i paid for the product      
1344,1.0,                       listen  i bought used  i should have known better  but i went against my better judgment  i m was black not turquoise  and the thing didn t work whatsoever  the arm has petroleum jelly  glue  squirted in it making it completely garbage  worst record player purchase i ve ever made  the turntable didn t turn at all  and the arm wouldn t ever read the record when turned by hand  should have really been checked for quality before it was sold      
1345,1.0,                       item just not working at all  i was pretty excited when i receive the item  but as soon as i plug in the power cored  i notice the power light is still off  and nothing is running     
1346,5.0,                       feeling old  treat yourself to this portable and easy to store turntable and listen to your old favorites on vinyl and dance like you did as a teen      
1347,1.0,                       the record player stopped working within just a few months as a needle skips and bounces  customer service doesn t help and doesn t respond to emails or inquiries     
1348,1.0,                       it worked when received  i used it a few times to play vinyl and bluetooth without a problem  when i went to use it again the speakers did not work and as it was just past the    day purchase date  the vendor will not replace refund nor will amazon replace even after the csr stated they would provide a replacement if the vendor did not replace refund         
1349,1.0,                       do not buy    if i could give this zero stars i would  this is the second player we have purchased from this company and they both stopped working within   day  we thought the first one was just messed up because we bought it from a store instead of amazon but the new one did the exact same thing      
1350,5.0,                       i normal always read reviews but i really liked the look of this turntable so i was a little nervous purchasing  i am very pleased with it  it s a beautiful style  sounds great  easy to use and even the bluetooth is an easy option to use and sounds great  it was a good investment  i purchased the stand on amazon as well and it s beautiful in color and looks great for a complete set      
1351,1.0,                       i was so excited about a turntable  it did not spin at all i was not expecting the best sound  i was not expecting anything exceptional  i just wanted to play a record the thing did not spin      
1352,2.0,                       the sound quality is great  when it doesn t have the most annoying squeak in the world on every turn  other than that i m really pleased with the quality  just please make it stop so i can hear my records     
1353,2.0,                       you get what you pay for  invest in a better record player   like i should have done   first  it worked but the sound quality was crud and then two months later it won t even power on anymore   of course after the return policy was up      
1354,5.0,              your browser does not support html  video                          this is fairly easy to use and sounds great  it s also fairly cheap in comparison to others of this nature  worth the money     
1355,1.0,                       i am not one to write reviews but for this item i felt obligated  my wife bought this for me for my birthday to replace a similar one i had for years  i have now received   from amazon and not one has worked  the first powered on but emitted only white noise  the next   will not even power on  save yourself some time and energy and buy a different product      
1356,1.0,                       no sound coming out of it  had to return it      
1357,3.0,                       the sound quality is mediocre  sounds like you re listening through a can      
1358,4.0,                       ordered black but received blue  maybe a sign from the universe  easy to use for a beginner  does interesting crack noise sometimes but overall so happy with it      
1359,5.0,                       perfect choice with this victrola record player because it has blue tooth so you can also play music stored on your phone  it has a great sound and is easy to use  perfect for teen and young adult      
1360,4.0,              your browser does not support html  video                          pros the same sound as my old    s record player   very portable   excellent for beginners cons until today in test         
1361,5.0,                       i had a bulky record player growing up  i missed the sound of records  i bought this little guy because it s my favorite color  i was not disappointed  it s the same great sound but in a lightweight case      
1362,5.0,                       this turntable is amazing for the price  sounds really good  and it s pretty darn good quality for what i paid  i d definitely recommend it      
1363,5.0,                       i really enjoy listening to records on this  brings back childhood memories      
1364,3.0,                       this is a kind of kids toy  it will play vinil but is not able to reproduce with a minimum quality the new albuns with more dynamic range  it will skip the part of musics with more deep bass  speakers are really bad  so i ll just recomend for those who wants to play old albuns and doesn t care about music quality      
1365,3.0,                       not a terrible product  let s just say you get what you pay for  stopped working after a few weeks  i would say invest in another product if you truly value the sound quality of vinyl but not bad for a novelty item      
1366,4.0,                       the product looks  sounds  and works great  but unfortunately it was delivered in the product box  which was torn and dented when i received it fortunately  this did not cause damage to the product  it just caused a bit of anxiety finding it that way      
1367,1.0,                       this record player is horrible  it doesn t play any record correctly and the sound quality is horrible  will be returning     
1368,5.0,                       i don t know why thickness is an option for rating this but my son says it s dummy thicc and works fantastically lolthe demon finish is great        
1369,5.0,                    me gusta esta marca me trae recuerdos        
1370,5.0,                       this was a gift and i love having the ability to play my old vinyls and    s from my childhood      
1371,1.0,                       horrible horrible horrible   nothing on this thing works  what a waste of money      
1372,2.0,                       the sound quality is just bad  i guess you get what you pay for   i also have the issue of my needle skating across brand new records and making my songs skip   cute player  but could use better tech inside      
1373,5.0,                       i was a bit confused at first how it worked but i just found a video and figured it out pretty quickly  it gets pretty loud especially on bluetooth  great price for a vinyl player they re usually way more expensive and it s a cute brief case when you fold it up     
1374,4.0,                       it s so sturdy  i love it    the bluetooth is pretty loud for    to    bucks  it s something you could use and it spices up your room too      
1375,1.0,                       ordered this  returned  ordered again  and returned again  this player skips on brand new records  the turntable makes records wobble and will not play them properly      
1376,5.0,                       i thought the sound was nice and crisp especially when paired with dre beats headphones  not a bad little portable player for the price and i also love my red checkered design      
1377,2.0,                       i guess i got what i paid for      
1378,3.0,                       it s a cute little record player but you need a better pair of amplified speakers for a good sound  also turntable is for    s more so than albums      
1379,1.0,                       returned  one speaker channel died in a week  you can hear the motor if you hook it up to bigger speakers  very plastic  spend the          on a decent turntable      
1380,2.0,                       this was my first player to play my records on  i purchased this in      and it stopped working before the next year  it just would not turn on anymore  also  after years of well fed wisdom on vinyl  these players don t do anything but tear up your records  if you have records you don t really care about but you want to hear em play for a cheap price and cheap sound  go ahead and get this      
1381,2.0,                       i bought this product to listen to old and new records but it has a sound glitch up  it will randomly skip parts to a song or the song will mess up  even on brand new just opened records it did this  wouldnt fully recommend     
1382,5.0,                       for beginners  easy use  love the foldable case      
1383,3.0,                       the sound out of the unit isn t very good  there are no separate sound controls other than volume  very disappointed  the case is pretty with the map graphics clear and bold  comes with an extra needle which is nice      
1384,1.0,                       this looks nice but it unfortunately stopped working a month after i purchased it  also  the bluetooth never worked      
1385,3.0,                       product looks great but can t use it because it didn t come with a power adapter  everything i can see shows it should come with one but ours didn t  amazon support was great to work with but the original seller was unreachable at the time      
1386,5.0,                       we are lucky enough to have a cool record shop in gloucester massachusetts so i started listening to old records  this player is cool   and works      
1387,1.0,                       epic fail  big disappointment  opened on christmas morning with anticipation and it would not work  turntable will not spin  do yourself a favor and choose another bluetooth turntable      
1388,1.0,                       the box arrived busted  another amazon customer s original order label and return label was on the box  immediately started skipping    seconds in  and continued to get worse  i tried   different albums  changed out the needle  etc  i m disappointed to buy a new item  only to have someone else s returned  and probably already broken  leftovers      
1389,5.0,                       first time vinyl user here  the victrola is very easy to use and provides acceptable sound quality  it comes with an aux out  so i actually have it running to an external speaker system  but the built in speakers are solid      
1390,1.0,                       if i could give it a negative star i would  the bluetooth feature worked fine but the main purpose for buying a record player would be to play records which it didn t do successfully amazon should hold these companies accountable for selling products to their customers that don t work  it s unprofessional not to and takes advantage of those that also pay for a prime membership every year      
1391,1.0,                       absolute utter trash  tiny sound even hooked up to pro monitors with riaa eq  headphone is full of static  they should pay you to take this  i have never had such a negative experience buying something  i d chalk it up to price but at even less than     this is a waste     
1392,1.0,                       from the moment i took it out of the box and put on the first record  a brand new record  it was skipping and the speakers sounded crackly  i should have spent the extra money to buy a better player      
1393,5.0,                       very good record player  kind of skeptical at first because i read some pretty bad reviews  however  it works well  sounds fantastic  and my husband absolutely loves it      
1394,3.0,                       the record player itself is good  but when used with headphones the sound still comes out of the normal speakers for some reason  leaving it to be useless      
1395,1.0,                       gave it to my daughter for her birthday sept        unboxed and speakers would not play sound         
1396,5.0,                       sound is exactly what i wanted  product is gorgeous   very surprised at the price and several friends have asked for the link     very pleased  thanks for a cool statement piece      
1397,3.0,                       pressure placed on record by needle is way to much  not horrible for a first timer  or if you only plan on playing your records very sparingly      
1398,4.0,                       it s a little cheap on quality but it works great      
1399,1.0,                       sound was too tinny     
1400,5.0,                       i like the sound  i like how easy it is to use  i am very pleased with my purchase  a a a a a a a      
1401,5.0,                       so far   so good  we gave this to our five year old  granddaughter for christmas and she loves it   she s has been listening to her mom s old record  story books  we had fun choosing some albums for her    limbo and the twist  at a used record store  i love to give novel things that the other grandparents won t don t give  it was a much appreciated gift      
1402,5.0,                       i got my used in good condition and it came in like it was brand new  love the white and gold looks great as decor as well      
1403,5.0,                       this is a very well made product  sound quality is good compared to other brands i ve seen  speakers get pretty loud  overall it s a great item and i totally recommend      
1404,1.0,                       bought this in october for  a christmas present so she didn t open it till        she was able to you for less then a month and now it won t power on or anything  she was so excited but didn t last even a month        
1405,5.0,                       i bought this for my dad for christmas  he mostly uses it as a bluetooth speaker since he can t find his box of old records after my parents recent move  the speakers work great      
1406,4.0,                       neat record player with great portability  as far as i m concerned the sound quality is spot on      
1407,5.0,                       this is an excellent starter record player  or a great record player for those in a smaller home or apartment  i ve had no problems with any of the functions  including the speakers and blutooth  would buy again      
1408,5.0,                       pretty good player considering the price  i m in a small space so it s just loud enough for me but don t expect much  you pay for what you get  like i said  it s good for the price  gets the job done and i m overall happy with it      
1409,1.0,                       bought this as a gift for my daughter  it started smoking first time it was plugged in   pay attention to all the bad reviews  they are real      
1410,3.0,                       i bought this record player for my daughter  who is      it is cute  and she has been enjoying it  but almost immediately we decided we needed a better quality player   the sound is so  so  and there s a lot of wobble in the mechanism that spins the record      
1411,5.0,                       small compact record player  beautiful color  the sound is nice and it s great to have so many ways to play your music  the part the record sits on seems a little flimsy  but other than that everything on it is perfect      
1412,1.0,                       the record player inexplicably stops playing before the end of every record  piece of junk      
1413,1.0,                       hugely disappointed with what should be at least an ok record player    by the makers of the first record players no less  item arrived in seemingly good condition  however when i attempted to play a record it was obvious the lift lever was broken and therefore the arm will not stay down to play records  hopefully my record isnt too badly scratched from the needle skipping across the surface       
1414,3.0,                       cheaply made  not sturdy  and sound quality is not great  this is only day one of use  will come back with more      
1415,5.0,                       great starter player for my little guy      he loves it  easy to use  and a great way for my little audiophile to be able to play his own records      
1416,1.0,                       not worth the money  arrived broken and then was sent another broken one as well     
1417,5.0,                       couple hours in from unboxing i am very happy  there was a cover on the needle that i missed during unboxing but took less than   minutes to realize my error  then it worked great  best spontaneous purchase for low price thus far on amazon prime      
1418,5.0,                       this is the best thing ever for my classroom   the kids  first graders  marvel at how a vinyl record works and the blue tooth speakers work great for music from my phone in the class   after i retire  it will work beautifully at home   love it      
1419,5.0,                       surprisingly  this works extremely well  and if you register it on their website  they ll send you a  free gift   an extra replacement needle   the bluetooth isn t the best but it works and it s clear  the actual record player though is amazing and has the airy sound that most people look for in using records as their sound provider      
1420,1.0,                       it broke within    hours   this is our second try with this record player      
1421,5.0,              your browser does not support html  video                          very happy for a beginner   it s so nice it inspires me to seek higher and greater sound but i m good with this for a while quality materials in a very small package     
1422,1.0,                       at three months stop working and i have been trying to contact them and do not receive call back      
1423,1.0,                       the needle ruins your records     
1424,1.0,                       this player skips on every album we played on it  it is a cheap piece of junk i would like to return      
1425,4.0,                       like the look   sounds ok  we don t play our records much  but it s small and takes us back when we reminisce      
1426,5.0,                       it was for my mom  i added speakers  it s a great product  i have never used bluetooth      
1427,3.0,                       got this for someone so they could play the vinyls i got them  its pretty decent but i personally wouldn t get it for myself  the design is pretty stale and the music quality is okay  for for serious music heads  its just a quick and easy way to play your vinyls if you want      
1428,5.0,                       i bought this for my boyfriend as a birthday gift and we both absolutely love it  it sounds amazing  we use it at night to listen to podcasts  and we never have any issues with it  it s very budget friendly and i don t regret it whatsoever      
1429,1.0,                       the box arrived completely damaged and clearly opened previously and appeared to have been a returned item re sold      
1430,5.0,                       found an old album that i used to listen to as a little girl   looked for the album fir years   found it online and now i have the record player to play it on   love it      
1431,5.0,                       i bought this as a gift for my niece who had started collecting records  but had no record player to play them with  this was definitely a perfect choice for her  it s simple enough for her to understand what to do and work it on her own  it also works with bluetooth so it doubles as a speaker which she also loves  she can take it from room to room easily and it works great  the sound quality isn t top tier  but she says she likes it because it makes everything she plays  feel more vintage       
1432,3.0,                       it s a fun toy to start someone along the path to appreciating vinyl  mediocre sound at best  tone arm is not weighted properly and caused skips on all but the most perfect records  i glued a coin to the arm and now it works ok      
1433,5.0,                       bought this for a little nostalgia and i couldn t be happier   the sound quality is great and the player was fully functional right out of the box   i highly recommend      
1434,5.0,                       i love this record player  its is so easy to use  you can hook up bigger speakers to the back if you d like  the bluetooth is for streaming music from another device  works great      
1435,5.0,                       the turntable on my record player was very warped so i bought this one and hoped for the best  it is great  the sound is impressive for the size of the player and it was very easy to set up  would recommend      
1436,1.0,                       it s beautiful  too bad i cant play it  no cords  nothing      
1437,5.0,                       just what daughter wanted  looks nice and is easy to take along with you      
1438,5.0,                       i bought this for my husband for his birthday  we ve both really enjoyed it  it s cute and stylish and the sound quality is great  my only issue is the bluetooth  i read the manual and still can t figure it out      
1439,1.0,                       please do not order this for a christmas present without knowing you will be the one to pick up the box when it s delivered  this was my daughters gift from santa and it has the picture on the outside of the box  totally ruined it  i would never have know to ask that it be covered     
1440,1.0,                       the sound is all scratchy like an old old record     sad   because it is so cute and portable  thank you     
1441,5.0,                       i got this as a present for my mother  she couldnt be happier  the sound quality is very good and it is extremely portable      
1442,1.0,                       i loved my player that i got for christmas  then one day i went to turn it on  and there was no power   at first  i thought it was the outlet  but other things worked in the same outlet  i even tried a different adapter but still no luck so i returned the player and upgraded to a better turntable      
1443,5.0,                       freaking amazing  got it for my friend and it plays records and music from your phone  it can go pretty loud  i used it at a small party  it s also easy to move because it turns into a little briefcase  one of my best buys      
1444,3.0,                       it works but not too well  the music drags out  i was scared it would ruin my records so i purchased a better quality turntable      
1445,5.0,                       super cool  my daughter loves this  i especially love the color we got  looks aged and retro      
1446,5.0,              your browser does not support html  video                          my first time to use a turntable  i m so excited to have this   this is very easy to use  i love the vintage crisp sound this brings to my home  i can t wait to get more vinyls   also  the bluetooth was easy to connect to  i would recommend this to music lovers  very happy i bought this and you can t beat the price       
1447,5.0,                       i ve never had a record player lol but wanted to have something before my times  and it s very easy to use  lightweight and sounds amazing       
1448,5.0,                       super easy to use and such a fun thing to have      
1449,1.0,                       well  love the design and thought it would be great for our    year old daughter  it looks great and was excited but after putting on the first record i notice that needle and arm skipped through the song  this happened on any album i placed on the turn table  switched out the needle and this did fix the issue  returning it  better luck next time      
1450,4.0,                       this is good for the money  volume is ok  it s not terrible but not the best  definitely worth the cost though and sound quality is good  i ve had it a few years now and no issues whatsoever     
1451,5.0,                       this is a fine little lp player  an excellent value for the money      
1452,5.0,              your browser does not support html  video                          we used this to play our vinyls we have been collecting for a while and absolutely love it  best sound quality and bluetooth works like a charm  we hooked it up to a      sound bar to make us bougie but we love it      
1453,3.0,                       i bought this for my    year old granddaughter for christmas  she loves it  the color is great and its works as they say but i found it a bit flimsy and plastic  i guess i expected the quality of the original ones      
1454,1.0,                       meedle head is not heavy enough  it bouces like a basket ball on the forsy couple of songs  causing it to scratch the albums      
1455,5.0,              your browser does not support html  video                          i love that       
1456,2.0,                       the quality was a lot less than expected  vibration from speakers made record skip  i wanted it to be good but in the end returned it and bought a better quality more expensive one      
1457,5.0,                       birthday gift for granddaughter  she loved it      
1458,5.0,                       item is as described by seller   this is a gift      
1459,1.0,                       played one time  switched records and power light went out    that was it       
1460,1.0,                       i haven t even owned this record player for a year  i ve hardly used it the last   months but recently bought a new album and couldn t wait to listen  sadly  my record player will not turn on   it makes a sound like it has some sort of power  but even the power on off light won t come on   i m so upset  this is such a big disappointment      
1461,5.0,                       this is the first record player i ve ever owned  i was very  skeptical about what i was buying because i didn t want to buy the wrong thing  it sounds really nice and none of my records skip scratch  the only complaint i might have is that with my larger records they hang off the edge so you can t close it while playing the music  but it s pretty  it plays well  and it s relatively simple to set up      
1462,5.0,              your browser does not support html  video                          i bought this to play my grandmother s records   it is simple to use and the sound quality is terrific   the compact size makes it easy to store as well      
1463,5.0,                       not the color my daughter wanted but wow  way better than expected  beautiful too  sounds so cool and blue tooth works fabulous  she really liked it       
1464,3.0,                       excellent for a kid or a bedside thing   not for the serious minded   if you have a few old records  this would be perfect  it is really convenient      
1465,5.0,                       bought this several months ago  and let me tell you  a lot of odd dance ensembles have occurred since  it s loud  it s portable  and lots of fun to have around the house      
1466,5.0,                       absolutely amazing the sound quality is outstandingi have it attached to my sound system and it it made it even better i recommend this to anyone in the market     
1467,5.0,                       it just brought back my teenage years   i have so many    s and    s  when i moved   years ago   i was not able to move my stereo system  i just started missing playing them  it takes up very litter space      
1468,5.0,                       bought it for my wife because she was feeling nostalgic  it s not a bad sound and is actually pretty loud  i would imagine back in the day this was what we would be used to  bluetooth works great and it s nice that it has all   speeds      
1469,5.0,                       quality of construction and excellent performance     
1470,4.0,                       love this  only downside was the tear on the leather outside   nothing a sticker can t fix   sound quality could be a little better with bluetooth  but sounds just fine with a regular vinyl       
1471,5.0,                       this is an excellent buy  the size is perfect to fit just about anywhere  i m extremely happy it came with an extra needle  my husband workd at a record store for   years and he loves it  the color is also wonderful  i would certainly purchase again for another room or a gift      
1472,1.0,                       we were not able to give it to our niece last christmas  but could this year  it lasted four days  the motor had failed  a total waste of money  what a burn  i bought junk  don t do the same  get one at target      
1473,2.0,                       got this for my daughter s   th birthday  seemed to work great until just shy of two months after her birthday the speakers just completely quit working  it s now outside of the amazon return window so we re stuck with it unless my husband is able to repair it himself      
1474,5.0,                       i have had this portable record player for more than   months and it still works perfectly  i love the fact that i can listen to music by either physically connecting my phone  through bluetooth  and use it as an ordinary record player  it also is tie dye  which is as dope as it gets      
1475,4.0,                       gloriously glittery but the turntable and top part is made a very cheap plastic  the bluetooth also cuts out intermittently unless your device is right up next to the record player  i m not sure if it s a positive or negative that the record immediately begins to turn when you move the arm towards it       
1476,4.0,                       fast delivery  easy to use  a little fragile on th mechanics but for the price i can t complain  got this for my mom who has a ton of old vinyls  this is a perfect player to rekindle the good old days  speakers are ok  i plugged my wireless speaker into the headphone jack and it sounds a bit better  i ve only tried one record  hall and oats  and it seems to lack on base  not sure if vinyls lack base in general      
1477,5.0,                       my daughter absolutely loves this record player  bought it for her birthday in the union jack design  the sound is really good  much better than i expected  very happy with purchase  will be buying more vinyl so we can use it more      
1478,1.0,                       this is for a little kid  it doesn t put out any bass when you hook it up to a receiver      
1479,5.0,                       i liked everything about it     
1480,2.0,                       had to return it because when you connect to bluetooth there is no noise cancellation  you can still hear the phono play back and it s quite annoying  it would have been perfect otherwise      
1481,1.0,                       giving one star because it did not power up out of the box   this was a christmas gift for my nephew   he was so excited he immediately took it out of the box before even opening the rest of his gifts and it did not work   huge disappointment   the power cord wouldn t even stay in  it kept popping out   i m returning it update  ordered another one at it does not work properly   the  st one wouldn t even power up   this one  the speed was inconsistent  i give up   returning the  nd one as well and purchasing something else      
1482,5.0,                       i love this vintage turntable  i ve been looking for a record player for a while and found this  it is a great price and it is something i use everyday  it works perfectly  i love that it also has bluetooth speakers with it because i can not only listen to my music on my record  but also play other music  i definitely recommend this for anyone who would like to buy it      
