,CommentsStars,CommentsContent
832,4.0,                       i really like the taste of this water   i ve tried several popular brands  fuji tasted good but for some reason gives me headaches   this has a crisp aftertaste  i don t know how else to describe it   yes  i know it s just water  but there are noticeable differences   no chemical taste or bite to this  crisp and clean      
833,4.0,                       great taste      
834,5.0,                       love it     
835,5.0,                       it arrived in a timely manner  has a good taste to it      
836,5.0,                       tastes great  hopefully this is the  real  deal  it had great flavor  we usually drink fiji or evian like this water better higher ph     
837,5.0,                       great tasting water     
838,3.0,                       fyi  the bottles are small     
839,4.0,                       its pretty good water     
840,5.0,                       very tasty water       
841,5.0,                       great water      
842,5.0,                       love the water     
843,5.0,                       very good     
844,5.0,                       very good water     
845,5.0,                       great price and fast delivery     
846,5.0,                       i love the icelandic water  just expensive to ship      
847,5.0,                       my fav water ever      
848,5.0,                       a        
849,5.0,                       delicious     
850,5.0,                       on time  great water  consistently reorder      
851,5.0,                       excellent taste  fresh and clean      
852,5.0,                       great water      
853,5.0,                       thank you      
854,4.0,                       this icelandic glacial natural spring water certainly tastes a lot better than the nasty city water that comes out of my tap   lol  it s a decent product   i gave it   stars because it s a bit expensive for the amount you get      
855,4.0,                       delicious but expensive      
856,5.0,                       for those who understand the different tastes that water bottle companies have  poland spring  aquafina  dasani   this water tops them all  it expensive  but worth it for special occasions  such a smooth taste  perfect if chilled to near freezing      
857,5.0,                       besst water in the world thankfully theres a new store local that sells it and it just opened     
858,3.0,                       i was really hoping this water would ignite my taste buds with a fresh  clean  and pure flavor and honestly there s nothing really too special about this water  the bottle is really cool looking but apart from that  this icelandic water taste the same as the water we pick up from walmart  i really wanted to love this water  but sadly i can only give it three stars      
859,3.0,                       the best water i ever had was at a water fountain in iceland  this product just does not come even close  it is not a bad taste but just not what i was expecting  a natural springs bottled water sold at dollartree for       and contains     ounces tastes as good  i am glad i could compare and most likely will not purchase this product again  i can not wait to return to iceland and sample some of that really good tasting water      
860,5.0,                       absolutely the purist      
861,5.0,                       crisp   sharp finish   best served ice   ice cold      
862,5.0,                       water tastes great   these smaller bottles are hard to find in my city   i was thrilled to find them on amazon  although a bit pricey  in the long run it was worth it   they definitely will not roll off a surface      
863,4.0,                       love this water  great quality and tastes like what water should taste like  only giving   stars because of the price point  i wish they were more affordable      
864,5.0,                       i think this is the best water i have ever tasted      
865,5.0,                       this is the best water ever   you can actually taste the difference from the other brands  great product and amazon was top notch in handling the sale and delivery      
866,5.0,                       the best bottled water  it s too expensive to drink primarily  but i like to splurge on it occasionally  it has such a crisp  clean  pure taste      
867,5.0,                       best tasting water ever  period  and i ve tested lots of them      
868,5.0,                       i enjoy drinking this water very much as i hate the taste of tap water  i order it by the case and drink it through slowly it s expensive  but i know that i am getting pure water  clean and clear  in fact it is so clean you may think something is off about the taste but that is because we have been conditioned to think the water we drink everyday is perfectly fine when it s not as clean as it can be  i want the best from my water and ig delivers      
869,5.0,                       best water on earth      
870,5.0,                       good productgood delivery     
871,5.0,                       great tasting water   not cheap      
872,5.0,                       perfect delicious water      
873,5.0,                       great smooth taste i enjoyed it very much      
874,5.0,                       best tasting water in the market   hands down      
875,5.0,                       great water      
876,4.0,                       it s water   what else can i say  my girlfriend really likes it though  and she seems to have more discriminating taste than i do      
877,5.0,                       great size    awesome water      
878,5.0,                       love love love this water   it s simply the best out there   price is a bit steep but the product is phenominal     
879,5.0,                       tastes great and it s bpa free which is most important to me i will order again      
880,4.0,                       this is a good bottled water but i think we like the fiji better so will continue to buy fiji      
881,5.0,                       i was told it was the best water they ever drank   i think the bigger bottles are even better   i would get bigger bottles      
882,5.0,                       great water   i wish it was cheaper though  i would buy this all time   it s treat to have on hand  especially after a long workout  so refreshing      
883,5.0,                       great refreshing water     
884,5.0,                       delivery was fast and the water was great     
885,5.0,                       dont drink this get away i want all the cleanest water on earth for just me   not sharing      
886,5.0,                       best water on the planet     
887,3.0,                       water had an odd taste to it  very different from other bottled water     
888,5.0,                       best water ever   there isn t much more i can say except that i wish it wasn t so pricey      
889,5.0,                       there s nothing more my family loves than iceland glacial natural spring water  crisp  clean and pure in taste     even their cold tap water tastes much better than the ones in the states   it s a bit pricey  but every time i drink this  i remember iceland and glaciers   fell in love with this on my way there to visit   aside from this brand  i would only spend   for fiji water    but this is definitely our go to   i hope they will be shipped to my state where i can buy it locally instead of having to buy them online      
890,3.0,                       i m sure this is fine but after trying and i really prefer the eternal brand     
891,2.0,                       great taste and very high ph count but way too expensive     
892,5.0,                       amazingly refreshing   will be sure to keep a constant stock     
893,5.0,                       great light water        
894,5.0,                       best water     
895,3.0,                       excellent water  just not worth the price i think      
896,5.0,                       let me start by saying i was once a water skeptic  i am on an artisan well and have good water  and was a believer that  water is water  and why would anyone pay to buy it   well let me say  this particular water has changed my mind and i am a believer   i don t know if it is the high ph or the fact that it is glacial water  this is  hands down  the best water i have ever tasted   it has a clean  crisp finish  and i just simply love it   i got hooked on this because my husband who is a truck driver came home raving about it  he bought it on a whim at a truck stop  and once i tried it  i just had to order it   if you are of the belief that all water is the same  try this one   you will not be disappointed and you will probably be just as amazed as i was   love it  love it  love it      
897,1.0,                       because the ph is not anywhere near as advertised  the     liter bottle i opened was at best a          not       i tested it next to my evian water which is always reliably       very happy that i bought so much without testing it first      
898,5.0,                       this is the real deal for water      
899,5.0,                       great water   great looking bottle   it was very small size    very expensive     
900,5.0,                       it s the best water on the market  i love it and i hate water        
901,3.0,                       i like it but i don t like the fact that it s in a plastic bottle      
902,3.0,                       i got a large quart bottle driving thru ok  hott day  it was so cold and refreshing   best i ever had    really   then i ordered a    pack from amazon and it had that annoying slight plastic taste  that taste like its old     stars     
903,5.0,                       smooth tasting thirst quenching  i love it    plus sustainable bottle     
904,5.0,                       great tasting in a solid bottle     
905,4.0,                       i like the idea of this and does taste different in a good way but to be honest  your better off drinking your tap water  p     
906,5.0,                       great tasting water   ph level is perfect at         
907,5.0,                       very good      
908,5.0,                       wonderful how can i tell the difference between iceberg water and tap water      
909,5.0,                       satisfied with this purchase      
910,5.0,                       excellent flavor   very refreshing   a good purchase      
911,5.0,                       best water in the world    and ive tried most of them          
912,5.0,                       best tasting water  even better than fiji      
913,3.0,                       somehow the size is not what i expected  but it is ok  i still like this glacial spring water      
914,4.0,                       ok     
915,5.0,                       love the taste      
916,5.0,                       i like the taste of the water     
917,5.0,                       i tested the ph and it s a little lower than advertised  probably due to contamination from the plastic after storing it for too long  it s more like      but it s still basic  a lot of food is too acidic these days  and having an acidic body ph can make you unhealthy and more likely to develop cancer  this would be a good thing to drink if you want to neutralize your body  they might send you a similar generic brand for the water  but it s probably the same thing either way  highly recommended as far as bottled water goes      
918,5.0,                       it s good water  that s all i can say about it   but the bottle is really special i hate the new low plastic  recycle focused bottles that are being made  they squish in your hand and water can come flying out  or they get pushed out of shape in their  pack  and won t stand up with good balance  the  pack  is usually a thin piece of cardboard wrapped by a piece of plastic at least the same thickness as the bottle  many times  it s just the plastic wrapped around the bottles  no cardboard  what makes the thin plastic more recyclable than the thicker bottles  nothing  it s just a way of saving the manufacturer money while earning green stamps  you d have to be old to get that joke  from the public anyway  this bottle is much thicker  it s interesting to look at  and its packed in a cardboard box that you can recycle  even better  the bottom of the bottle is square  that shape makes it more stable  you re less likely to knock it over if you re a klutz like me  this particular sized bottle has more than enough water and is less top heavy than the next size up by the same company  see  klutz  mentioned above and you ll understand how that would be significant i refill the empty bottle from the tap for months  seriously  now what could be more recyclable than that  it s square shape is better than a round water bottle out of aluminum or plastic  it s almost klutz proof      
919,5.0,                       love this water      
920,5.0,                       simply love this water      
921,5.0,                       it s good     
922,4.0,                       enjoyable     
923,4.0,                       it was good but i found others i prefer      
924,5.0,                       yummers  wife loves it  kool looking bottles too      
925,5.0,                       best water in the world      
926,5.0,                       best      
927,5.0,                       delicious and clean taste  like water should be      
928,5.0,                       love this water forever        
929,4.0,                       not as much ph as i wanted      
930,5.0,                       nice taste to the water very good      
931,5.0,                       my favorite water         
932,5.0,                       the bottle speaks for itself  cute   but what s more is the     ml size   the svelte bottle fits in virtually any bag purse   great buy  great size  great price      
933,5.0,                       excellent   best water       
934,5.0,                       love this water   i am a self proclaimed water snob  not only does this water have a naturally occuring high ph value which is great for your health  but a very low dissolved solids listing   my new fav      
935,4.0,                       love  tastes wonderful     
936,5.0,                       came on time and is good water     
937,5.0,                       every branded water uses words like crisp and clean  but icelandic glacial is the only one i ve tasted that genuinely has an inherent crispness  it s hard to explain what that means  though i might describe it as having a hard edge profile in diametric opposition to fiji s soft and smooth profile  it s become one of my favorites i was glad to find icelandic glacial on amazon after buying it a couple times elsewhere online  since i buy a large share  if not most  of my consumables here it s a convenient one stop shop  had amazon finally added icelandic glacial to subscribe   save  i wondered   nope  not only no s s option  but it s actually gone missing entirely  sign up for an email reminder  that s it  outta luck c mon amazon  bring back icelandic glacial  pretty please  kthxbai      
938,1.0,                       i know this water comes from iceland but i didn t know that it takes business class ticket to fly here  with this price there is no other explanation it s water  not gasoline  c mon      
939,5.0,                       best water in the world     
940,5.0,                       i dislike the taste of tap water in my city  so much so that i add some type of flavor to it to get it down   my cats will not drink the tap water  so we have to purchase filtered water for them   the tap water will leave a stain in their bowl after it evaporates   we replaced the entire water intake pipes including the main line and this did nothing to improve the water quality   we drank a bottle of icelandic water in the austin airport lounge and seriously enjoyed its tastes   i usually drink inexpensive spring water to avoid drinking city water but decided to treat myself to a case of icelandic water  which so far i have not found in the atlanta markets  icelandic water tastes so good  that i stopped adding any flavors to a glass of water   i found myself easily drinking more water and giving up fruit and soda drinks   the increased hydration has greatly reduced stomach and muscle cramps  improved skin appearance and eliminated headaches   in comparison to the money i spent in rx and otc medicines each month  buying icelandic each month is less expensive   only complaint is that it can not be ordered on subscribe and save      
941,5.0,                       good     
942,5.0,                       great waterbury sadly the shipping cost was just as much as the water  not worth it     
943,5.0,                       i first had this water in all places the desert   a very dry day   but it was so refreshing and not just because of the place   often you drink water but are not refreshed   this is crisp but lastingtry it really it is special     
944,5.0,                       the water is good and in a stylish  convenient bottle  plus  i get to support iceland  the only country in the world not to submit to the international financial zombie bankers after the economic melt down  by drinking their water  i hope to gain some of the viking manliness      
945,5.0,                       this is the only water that my aspergers son will drink   we all love the taste of this water      
946,2.0,                       overpriced   i can get this water at my local deli for a cheaper per bottle price the water itself is fantastic though      
947,5.0,                       love this water it has a clean refreshing taste reminds of being in iceland      
948,5.0,                       happy     
949,1.0,                       don t waste your hard earned money    it states that it is     ph but on two different brands of ph strips it only measures a     no different than my filtered water    this company is a lie    i ve even tested several bottles  too expensive when i can get it out of my tap    please don t waste your money    the science tells the truth         
950,1.0,                       i started drinking this water because it was labeled as naturally alkaline  as i have a medical issue that reacts badly to acid   when i started having problems  i tested everything i drink  and this came out as acidic not alkaline  about       thanks  amazon  for accepting my return   i m switching to evian which i just tested at         which is much better         
951,5.0,                       i fell in love with this water on a trip to iceland   even if it is tap water or in the bottle  in iceland  it is all pure water formed thousands of years ago   the taste is really wonderful expensive i will admit but everyone needs a vice and this water is mine      
952,1.0,                       not as advertised  getting frustrated with amazon product descriptions      
953,1.0,                       very disappointed with what was sent went back to pierrier and pellegrino     
954,1.0,                       this water is great  i had previously bought this same water from amazon fresh and received the complete    bottles  after reordering i only received one bottle but was charged full price i must say however that amazon promptly agreed to refund me for the missing water      
955,2.0,                       just barely ok     
956,1.0,                       holy s   this is excellent water but i bought it way back in november when it was only     a case  i guess its only for rich people now  either that or global warming is melting their glaciers      
957,4.0,                       the icelanders have figured how to put water into plastic bottles   amazing        
958,1.0,                       item claims  natural ph level of       i tested twice upon receipt   level is only      don t buy if looking for alkaline high ph   fiji and evian are much higher and much much cheaper   submitted a request to return      
959,1.0,                       it tastes like filthy  contaminated tap water   i ve been drinking bottled water exclusively for many many years  i recently switched to fiji  but i heard good things about this water  so i decided to try it   worst decision ever      
960,1.0,                       i buy this water whenever i can and this last shipment did not taste like it usually does      
961,4.0,                       i m good the water     
962,2.0,                       cool water but not for         a bottle  to smalldrink vittel  for that price       
963,1.0,                       bottles wont fit into any cup holders     
964,2.0,                       the water was great  however  two cases were loaded into one box and was too heavy to lift      
965,1.0,                       first  i would like to state that i majored in chemistry and now i teach advanced chemistry now  let me tell you about this ph   the ph of this water when tested with a vernier ph probe was           this is actually considered acidic  not basic  alkaline   also  since the ph scale is logarithmic  that means that this water is approximately     times more acidic than advertised i purchased this water at the recommendation of my doctor to help with pregnancy induced heart burn   i also tested the ph of my tap water with the same probe   that tap water tested at      which would be better than this overpriced water for my heartburn before a representative posing as a customer states that the probe is faulty or not designed to measure the ph of water but instead the ph of urine or saliva  which i have seen suspiciously posted in regards to the use of ph strips on other rebuttal posts    don t   just don t   this product should be sued for false or misleading advertisement   at the very least  you need to take off the ph of     on the label and advertisements      
966,1.0,                       my tap water tastes better than this   has a dirty aftertaste   i bought this based on reviews   i find it hard to believe people really like this water      
967,1.0,                       very disappointed  tastes like tap water      
968,3.0,                       tastes like water       
969,4.0,                       wasn t impressed  wasn t upset  filled my fridge  i drank it  i was thirsty  then i was not  won t be buying again      
970,5.0,                       we vacationed in iceland for a week  on the plane  they gave us bottles of this water and told us to keep the bottle and refill during our stay i had read about how good the water is in iceland but really  how much better could it be than our water    we were skeptical  however  they are right  this water tastes amazing i buy it by the case when it goes on sale at our local store   i have done two  tests  with this water  we have a friend who works in the water business  i served him this water w o telling him just gave him a glass when he was over  after drinking it  he commented on how good it was  wanted to know if it was from our well then  just last week we had new friends over  she only drinks water  i have her a glass of this  not telling her anything about the water   she asked for a second glass and commented on how great the water tasted  this water is delicious  i put a bottle in the freezer for     hours to get it cold  and to have ice floating around      
971,3.0,                       this is hands down the best tasting water i ve ever had except maybe for water from a live stream in new zealand that i filled an empty bottle with whilst traveling  the flavor is clean with no funny aftertaste  that said  this costs me       bottle at the grocery store and amazon is selling it for       bottle  total ripoff   if the price were comparable to my grocery store  i would subscribe for life  until that happens  i ll keep buying it at the grocery store      
972,3.0,                       i have enjoyed islandic water for a long time but this last case has a very strong musty or earthy smell and slightly funny taste   expiration date isn t for another year so it can t be that i am hesitant about drinking more      
973,2.0,                       i ve been buying icelandic glacier water for a long time  due to spinal problems i thought why not get the water delivered and also the small bottle  box came messed up on one corner  one bottle was completely empty and    were smashed  the water tasted worse than tap water  this is not the same icelandic glacier i ve been drinking      
974,1.0,                       taste wise  the water is actually decent the reason i m giving this   star is because the product description is misleading  the bottle clearly states that the ph of the water is      i tested the ph of several bottles and to my surprise  the ph is actually somewhere in the ballpark of    which means this water is not slightly alkaline as advertised but is in fact acidic      
975,5.0,                       i know this isnt saying much  but this beats the tar out of the dasani water i was drinking before  there s absolutely zero unpleasant aftertaste  the bottles are huge  and it wont break the bank like fiji water  this is the first product i m going to use the sub and save option on  i recommend trying this if youre looking for a higher quality water to quench your thirst      
976,5.0,                       my whole family loves this water  the kids love it comes from a melted glacier so the call it frozen water   we all love the fresh clean taste of this thirst quenching water   i have trouble drinking regular city water since i have heighten taste buds  i can taste the chlorine in the water which tastes like drinking bleach  i love having this water  since i tend to get dehydrated a lot  because i am on the nitro patch and blood pressure medication  this is a delicious tasty water even the  kids love  to drink   i like natural spring water from fiji  and icelandic glacier water and aqua panna from italy  drj     
977,1.0,                       i am so sick of the lies that companies tell   i just received eight bottles of icelandic water   the icelandic water tastes awful  which is why i decided to test the ph  the ph came back about     which is very acidic  just as bad as dasani water  as you can see in the photo i took here  i tested the ph of evian water and put it next to the acidic ph test of the icelandic water  at least evian proves to be true to their claims      
978,5.0,                       i bought    bottles of different brands and types sources of water from all over the world because i wanted to find one that provided a  taste  i love  quenched my thirst with no after taste and had a great mouth feel   and  i didn t want to be swayed by the brand name  the packaging  the source of the water  etc   i had a friend help me set it up as a blind taste test   all water was cold   after multiple rounds of testing  icelandic came out on top as my favorite in every round   i love the taste of this water   love  it   when you do a taste test like this  it s pretty surprising how much difference there is in  waters    icelandic is so clean and smooth   no sulfur or chemical or salty or dirty or heavy taste feel   just perfect for me      
979,5.0,              your browser does not support html  video                          i ve tried hudreds of different bottled waters and icelandic glacial is in my top    favorite   the ph is       it s one of the first bottled waters to be carbon neutral   it has a very pure taste  and it has a cool bottle with a glacier on the top      
980,5.0,                       for some reason  this brand tastes pure  clean and is easier to drink than any other water i have tasted   except in switzerland  where i used to live    i am trying to keep my body more alkaline rather than acidic  which is better for the blood vessels and other parts of the body      
981,5.0,                       i admit i didn t buy icelandic water off of amazon  but i ve had this water plenty of times  i first had it on my way to iceland when the airline gave it to us   icelandic air   and it was like heaven in a bottle  if i could take a shower in this stuff i would  the water in iceland in general is so crisp pure and clean  i swear when i drink only this water for a week my skin and system feels different and so much better      
982,5.0,                       i tried this last night for the first time and ill drink it forever now  as the first sip hit my throat i instantly thought of the vial of pure glacier water that bobby the waterboy carried that saved him and the game  this has got to be it   lol it is so cold and crisp that it almost hurts your throat  incredible       
983,5.0,                       size of bottles very convenient to tote instead of logging around the usual sizes  taste ok nothing impressive to say on flavor but not that bad  i will definitely buy again      
984,2.0,                       tastes very moldy  expensive   it did not make a good first impression         
985,1.0,                       did a taste test  tastes like tap water  other brands are better also  amazon doesn t seem to know how to ship the bottles  arrived damaged several times  weak     
986,5.0,                       love the purity and crispness of this water  plus has a high  ph level  i regularly drink figi water  but i thought i try something different  i prefer this more but it s  quite more expensive than figi  amazon prices fluctuate   so when the price  goes down and  or the site offers a coupon   i will  purchase      
987,5.0,                       this is the perfect drink to pair with a documentary about the melting of icelandic glaciers ironically packed in plastic bottles for the perfect evening of reflection about the need to have a package that lasts       years for a  beverage  consumed in a  few seconds and watching the world burn  or flood  oh and the ph is    very important     
988,3.0,                       this is the best tasting water i ve ever had  the problem is you used to get a box of    for the price that you now get    i ve seen it for       there s even a very crooked seller selling one bottle for      i unfortunately can t buy it at its current price     
989,4.0,                       if i was a millionaire  this would be stocked in my pantry at all times   unfortunately  fixed income is so limiting  i will have to wait until major coupon savings are once again available   excellent water  great taste and hydration  but cost prohibitive      
990,4.0,                       it has a very soft mouth feel   easy to drink and refreshing      
991,5.0,                       there is a huge difference in taste of this water when comparing to others such as fiji  evian       and smart water  will continue buying  however the price at my local fresh market is       for     liters so your paying close to a dollar more per bottle on here      
992,5.0,                       im normally an evian kinda gal  but i got a heads iup on a deal from  its hip to save  about this water and couldnt pass up trying it   i actually quite like it  it has a good clean taste and is cheaper than evian   i put it on my subscribe and save list  its just that good   i d recommend it      
993,5.0,                       it s pricey  but it is by far the best water i have found  i can get this locally much cheaper  however  i can get a case for     of the     liter bottles  and they put them on sale at times even cheaper      
994,5.0,                       i m a water snob of the highest order  i drink almost only water      of the time  and this one is definitely a treat      
995,5.0,                       nothing added and nothing taken away  feels good to drink all natural pure water with no added mineral or after tastes  which is exactly how it tastes   refreshing and clean       recommend this brand  they are also environmentally friendly and leave no carbon footprint      
996,5.0,                       truly the best water i have ever purchased   i know  some people think water is water   however  if you are buying and drinking water that is bottled in plastic  then this the product that you want   hard to describe    crisp pure taste without any aftertaste   good ph  not too high    just right  for those avoiding water that is too acidic   i m hooked and will be a customer for life      
997,1.0,                       i was totally psyched to love this water  treating my body to a great resource for better health  unfortunately  drinking this water caused severe intestinal distress   abdominal cramping  difficulties with elimination  when i stopped drinking it and drank my usual spring water  the symptoms disappeared  when i resumed drinking icelandic  the symptoms recurred  i appreciate that amazon has refunded what i paid for ordering this product      
998,1.0,                       this water literally tastes like dirt  after my first drink there was actual grit in my mouth  i bought   of these big bottles of water and now i am using it to boil my food  make coffee bc i don t want it to go to waste  it s freakin expensive water and the quality is terrible  please for the love of all things good and holy  do not buy this water      
999,5.0,                       best water out there  i love this water but i don t buy it for me  i buy this for my cat cause when he was a baby he wouldn t drink water and i had tried every kind of water out there and the vet said to keep looking  i found this water at one store that sells it in my area and he loved it  i have purchased this water for going on almost   years and it s pricey but its well worth it  i tried to put spring water in one of these bottles and pour it into my cats bowl and he knew the difference and wouldn t drink it lol  great quality and i ll continue to purchase this water with no hesitation      
1000,5.0,                       bought a bottle at the store as a novelty and was pleasantly surprised   the water is borderline sweet  though i wouldn t describe it as sweet   it tastes legitimately clean and healthy  i think there is something to be said for it   definitely doesn t just  taste like water  as some cynical reviews have said   it is multitudes better than dasani or other bottled waters i ve tried and infinitely better than the mineral ridden tap rust water in my area   the only thing i m confused by is the price  in my local giant eagle one bottle cost       seldom is giant eagle cheaper than amazon in my area   fix the price and i ll gladly purchase in quantity on subscription      
1001,5.0,                       great taste  naturally alkaline  this held with a drop test  the source of the water is attractive  most alkaline waters are man made  this is natural      
1002,5.0,                       i absolutely loved this water   we have well water that i don t really like drinking it   the other waters you buy in the grocery store taste like plastic to me   i ordered this and now i am spoiled to the pure taste   it is expensive in reference to the other waters you can buy out there but  i think it is worth every penny   alot of the waters are just out of a tap and i can do that at home   feel like i am being pampered by this water   love it       
1003,5.0,                       water was very good tasting and i tried it while amazon had it on a deal  to expensive though at regular price      
1004,5.0,                       god i love this water makin me feel like a rich b tch up in this b tch     
1005,2.0,                       bottles were all smashed down  water leaked everywhere      
1006,5.0,                       clean soft taste of water  believe it or not  there is a difference  filtered water has a slightly acidic taste to it  i had a blind test of various types of water and i could tell the difference indeed      
1007,2.0,                       doesn t work for heartburn at all   the ph isn t high enough for it to work on heartburn   decent tasting water  but ineffective for heartburn      
1008,2.0,                       not sure why but this is the only water that gives me a sort of heartburn when i drink it regularly  it s really a shame too because it taste good and quenches my thirst      
1009,3.0,                       this water tastes good  however i don t believe it s that much better  if any  then some of the other high  priced brands   the slight improved taste  in my opinion   does not justify the higher cost      
1010,5.0,                       great water expensive     
1011,5.0,                       this water is great tasting  right up there with waiakea at the top of the list of high quality bottled waters  and the size of these bottles is perfect for carrying      
1012,5.0,                       gives you insane amounts of energy     
1013,5.0,                       tastes so good  better when cold      
1014,5.0,                       it comes packed so well that it is almost impossible to open the box   the water is the best  however      
1015,4.0,                       don t really know if this is any better than any other water  but it does have a very clean  pure and refreshing taste  i would buy it again  but not often  because it would be too pricey      
1016,1.0,                       tap water has a higher ph  on the photo  the darker the green on the ph paper  the more alkaline the water  tap water is more alkaline than icelandic  do not be scammed by fake advertising      
1017,5.0,                       i hate this water  bought it on sale because i was curious  it tastes like nothing  and now all my other  filtered or bottled  waters taste like crap  this ruined me for other waters    it s basically a drug      
1018,5.0,                       living in south florida  you cannot believe how terrible the taste of water is  i discovered this water recently on my trip to iceland and absolutely love it  highly recommend      
1019,5.0,                       love this water  has a good ph  buy it for the grandchildren     
1020,5.0,                       excellent tasting water  very refreshing   pure all the way from iceland  super fast amazon shipping  thanks        
1021,5.0,                       excellent  clean tasting water   love the bottle design and the bottle size       fl oz    delivery via amazon prime   fabulous      
1022,5.0,                       icelandic water is hands down the best tasting water in my opinion      
1023,5.0,                       tastes like any other water to me but my wife can tell the difference between different waters and she loves this one     
1024,5.0,                       ph test  on icelandic glacial water     
1025,5.0,                       pure water and very refreshing  there s nothing better      
1026,5.0,                       i just came back from iceland where this water is everywhere   it s delicious   i m giving bottles of it away for christmas gifts   the water in iceland in general  just straight from the tap  is so clean and pure  i don t know if this is the same stuff that runs from the taps and i don t care   this is the best water i ve had      
1027,5.0,                       great water  wish it was a little cheaper but really it s worth the money      
1028,5.0,                       the water taste good crisp clear as its from icelandic glacial      
1029,5.0,                       my favorite bottle water   everyone who s tried it loves it  too      
1030,5.0,                       tastes just like you think water should taste     
1031,5.0,                       as advertised     
1032,5.0,                       great product  just as advertised and quick shipping  thanks      
1033,5.0,                       i wish you d have the ingredients list on the label    that would make this perfect      
1034,5.0,                       i love sampling spring water from all over the world  this is one of the best in my opinion      
1035,5.0,                       best bottled water i ve ever tasted    by far      
1036,5.0,                       thirst quencher      
1037,5.0,                       the unique bottle     
1038,5.0,                       i love this stuff  excellent taste      
1039,5.0,                       excellent tasting water     
1040,3.0,                       this is not what i thought it was       
1041,5.0,                       this is great tasting water     
1042,5.0,                       sweet aftertaste  might be from the lead   romans used lead oxide extensively to sweeten acidic and spoiled wine   lead occurs naturally in volcanic rock      
1043,5.0,                       taste fresh  clean and pure to me     best tasting water i have ever had       
1044,5.0,                       this is my favorite water yet  so natural and soft tasting water  i didn t buy it in the big packs on amazon yet but i am going to  i wanted to try it first before buying a lot      
1045,5.0,                       i really love this water  it tastes perfect to me  it is slightly costly though      
1046,5.0,                       my favorite water      
1047,5.0,                       best water i ve ever had honestly  it has a mineral taste but it s very light and drinking it makes me feel like i m sipping water from iceland itself  love it      
1048,5.0,                       this water is great  there s no after taste  the price was reasonable and i was able to use a coupon on it  my whole family loved it and wanted to know when i will be getting more      
1049,5.0,                       taste nothing like spring water   and that s a good thing      
1050,5.0,                       my friend and her fianc  were surprised and excited to receive this case of icelandic glacial water from me as their engagement present  the packaging did not fail to impress and the water was   refreshing       
1051,5.0,                       arrived timely   price was acceptable      
1052,5.0,                       good     
1053,5.0,                       best tasting water ever i had      
1054,5.0,                       has a great taste     
1055,5.0,                       delicious  water in dramatic  tall containers      
1056,5.0,                       i buy this water at the supermarket and there s something about it that makes it so much more refreshing than any water i ve ever had  seriously      
1057,5.0,                       so refreshing   my favorite alkaline water      
1058,2.0,                       in my opinion  this water is not refreshing at all  i don t quite understand it  it has a weird taste and an even  worst after taste  both of which made me not want to drink it  maybe this is the taste of natural spring spring water  i don t know  just as a suggestion  if you re not going to drink tap water  stick with the purified water types      
1059,5.0,                       without a doubt  the best water i have ever had     
1060,5.0,                       very good water  delivered to the wrong door      
1061,1.0,                       i just tested and the ph registered as a    i m just shaking my head  false false advertising  i also tested eternal water and figii which did pass as alkaline  along with some other popular brands  smart water being one of them  and they all failed      
1062,5.0,                       i love tis water  it really tastes amazing  i don t anything else about it         
1063,5.0,                       i consider myself a bottled water connoisseur   this is the best water i have had      
1064,5.0,                       my ph pen is accurate  consistent  and calibrated this water tested at     for me  still good enuff or me  taste great  as well      
1065,4.0,                       good water   nothing extraordinary      
1066,5.0,                       tried it a year ago in las vegas been drinking it every sincewould recommend it    star     
1067,4.0,                       some box are broken   but the bottle ok     
1068,5.0,                       loving this water     
1069,5.0,                       absolutely the best      
1070,5.0,                       best tasting bottled water      
1071,3.0,                       it s ok  but not worth the price      
1072,4.0,                       this product had a funny taste but i believe it has some health benefits     
1073,5.0,                       we were studying the christmas customs of iceland  so i bought a case of this water to share with family at christmas   the water was very good  very pure tasting   we all loved the bottles  square shape  molded to look like an iceberg      
1074,5.0,                       the item is great but the driver arrived no mask and no gloves   this is the second prime truck deliverer to arrive unprotected   it is the law      
1075,5.0,                       this is expensive for the amount of water you get but well worth it when you taste the water  i have never had water as good as this except when i was skiing in the alps      
