,CommentsStars,CommentsContent
678,4.0,                       home page button is not sensitive enough  most times i have to press hard to activate when i text iget the letters cb popping up  i have to go back and delete      
679,1.0,                       problems with the phone straight out of the box   i noticed the tempered glass screen protector on the phone was cracked in no less than   places  but having never ordered a  refurbished  phone before i just assumed that was something that came with the territory  that was until less than   weeks pass and i now have a  basically  useless phone on my hands     the battery dies      every    seconds  so within an hour  the phone needs to be charged again  the original charger that came with the phone only lasted about   days before it started needing to be held in a certain position the entire time  just to charge  buying a new charger helped somewhat  not with the battery life   however  the charging port is showing signs that its on its last leg  i ve had similar issues in the past with other  much longer used phones  phones  and every time  the charging port just stops working all together  i ve had the phone for       weeks      that s it      and i m already dealing with a phone that has maybe    days left before it graduates to its next role in this life       which is     a paper weight     i know the phones refurbished  but       is a lot of money to spend  for me  on something that s only going to  work  for   weeks  i say  work  because the definition of the word doesn t really apply to this phone      
680,1.0,                       this was a waste of money  nothing but problems   it won t back up it says not enough icloud  even though i have     gb  it doesn t hold a charge  unfortunately was a little busy with covid   to deal with this piece of garbage and now can t return it     
681,1.0,                       when i brought the phone to t mobile it was locked because the previous owner had debt and still owed money on it   t mobile said there was nothing they could do but it was a useless phone for me   i had to repackage it  go to ups and ship it back and i had no present for my daughter for her bday   very dissapointed      
682,1.0,                       bought in september and almost two months to the day  the phone turns off and on on its own and won t charge  the apple store ran a diagnostics test that revealed that the phone has a battery from      that is  full  and was never wiped  there was nothing they could do for me except tell me how to buy an old iphone   straight from them they told me amazon is not a certified refurbished re seller and i won t make this mistake again  attempting to get my money back      
683,2.0,                       i got this phone in jamaica last week  and i was quite disappointed after discovering that one of the speakers are not working  the body of the phone is in excellent condition  but what s the sense buying a phone  where the headphone jack was removed to provide an extra speaker to make it louder  and the extra speaker is not working  for this i am quite disappointed      
684,2.0,                       this is not the phone  description     
685,5.0,                       fantastic phone  sprint compatible  we kind of panicked when we saw a verizon sticker on the back of the phone but it was unlocked and compatible with sprint  looks brand new  not a scratch on it  i bought this as a fathers day gift for my husband  i have one too  battery life is great  took to our local sprint store  they put a sim card in it for free and got it all up and running      
686,5.0,                       i ve had this phone now for almost a week  the reviews  though high stars  were concerning but i ve had zero issues  battery life is great  it has     health  there s no overheating  phone looks brand new out of the box  no camera issues  i don t know if the shipper has anything to do with phone effectiveness quality  but i got mine shipped from  cell savers  or something like that in ny and now it s changed to someone else      
687,1.0,                       froze over and over during setup  touch screen wouldn t work  battery life showed     but it went from      battery to    in about    minutes  i m sending it back      
688,1.0,                       i have gotten a japanese or korean phone and i m in the states  my camera shutter sound will not turn off because it s illegal there to have the shutter sound off   the phone will not stop glitching and crashes a lot  it looked like it was in great condition but it was not      
689,1.0,                       they used after market non apple replacement parts so touch id does not work  i wish i would have not spent     on this because it was amazon certified  i tried to cancel this after purchase and the seller rejected the cancellation  touch screen is iffy  freezes     no cracks in screen  that s the most positive thing i can say about this phone      
690,1.0,                       this device was a lemon   battery lasts less than   hours with minimal use and audio hardware stopped working within   weeks  i had already thrown away the box so i couldn t return it  what a huge bummer      
691,1.0,                       iphones of this model number  mnam ll a  are faulty  but not until after their   month return window  it can t accommodate software updates and won t connect to any cellular networks  additionally safari and w few other basic apps crashed  scam  avoid      
692,1.0,                       i just received the phone and unfortunately it is not working   i cant make phone calls because it has not sound and the network is unstable  i e on and off   i took it to a local apple store and on comparing with a similar i phone    they were a number differences and so they advised that the phone is fake    this is very unfortunate and disappointing because i purchased the phone based on the strength of the amazon brand and the good the reviews i saw on the site and now i have lost faith and trust in the products here   please advise what steps i should take regarding this issue      
693,1.0,                       i ordered this phone in september       it is now march      and it no longer works i understand it is a refurbished device but the supposed     pt inspection  is obviously faulty  everything was fine  phone was in great working order until the past month or so    mo  mark  when the battery  would drop drastically and soon  my phone had to be plugged into a power source to even turn on  now  it does not turn on at all  even when plugged into a power source i contacted the seller and was told it is not their problem as  we have no way of knowing when issues will arise  and there is only a    day warranty  aka just enough time that once it breaks you are right outside the warranty i would not recommend this phone or seller  it is a cheap refurbishment that will break in less than a year  and possibly a scam completelybetter to spend           more from a better seller      
694,4.0,                       this is my  st iphone and i am in love  had a galaxy s  that was problem ridden  this looks and runs brand spanking new  great bargain only complaint is that it didn t come with the headphone converter  this is the model that discontinued normal headphone jacks      
695,5.0,                       this phone is in perfect condition  works perfectly      
696,1.0,                       this phone developed a hardware problem and the touchscreen stopped working less than    days after i received it  took it to an apple store and was told it was not worth repairing  the supplier offered no help  i now have a piece for a time capsule that can be dug up in     years  terrible outcome  no support  thanks      
697,4.0,                       i got the iphone   black and i have nothing bad to say about it  i was scared to get it cuz of the bad reviews but i believe that some ppl just get unlucky  i have been lucky so far and my phone has been great  have nothing to complain about so ppl just go for it and hopefully most of u get lucky and get a good phone  i always hate to read any review  i shouldn t read any anymore   i just ordered a digital camera so i hope that it will be great too  my laptop that i ordered was great too so i can t be complaining  my mom s phone that she got on here too is so great and looks so new  can t complain  thanks amazon     
698,5.0,                       i purchased an iphone   renewed  from this company  this was my first iphone and i only purchased it in order to facetime a family member in a nursing facility  i was perfectly happy to stay with the old android  my son told me about renewed iphones available on amazon  i found one that fit my needs and ordered it  i had an issue with the battery life and after contacting the seller  they advised me to send it back to them for inspection  they always took ownership and explained to me it was operating at        capacity  which was normal given it was a renewed phone  i thanked them and asked that the phone be returned to me and i would pay the postage  the phone was promptly returned at their expense  i am beyond pleased with my purchase and especially impressed with their rapid responses to every question i presented  i think they went above and beyond to accommodate me  i would rate them    stars if possible  i will patronize them again      
699,2.0,                       ordered phone and battery drains very quickly  got a replacement and is the same   i bought several refurbish phones from amazon and i and surprise these are sub par      
700,1.0,                       do not buy   battery quality is only       more important the phone cannot pick up cellular signal after one month of use   apple identified the issue as defect in hardware   luckily it happens so quickly so it is still within warranty but unacceptable for a certified product to fail so quickly   what a waste of time     
701,1.0,                          the phone i received was not unlocked    the battery was defective and i had to buy a new one on my own  i do not trust them to take care of it what i need now is to get it inlocked on my own can anybody help i know nothing about i phones      
702,4.0,                       okay so i got the phone about   weeks ago  i decided to do this review now because i think gave this enough time  omg did i  it s amazing  i was looking at buying new phone from amazon for a month  so i really did my research on which one for me  i suggest you don t pick the first one you see  really look at the reviews  pros vs cons and what you want in a phone  so for me this was the phone for me  this phone is definitely good  don t take my word for it tho  look and try and find if this phone is for you     
703,5.0,                       the phone arrived yesterday and everything is as described  the phone is in excellent condition and everything works  great value for an iphone  will update this review if anything changes      
704,5.0,                    a pesar de ser un iphone renovado  el exterior estaba completamente impecable  realmente parece nuevo la funci n beta de apple para medir la bater a se ala que est  al      lo cual est  m s que perfecto por el precio en general estoy muy satisfecho con la compra         
705,5.0,                       so far i loved this phone when i read the reviews i was very septic on it because it said that the phone don t work with verizon but it dose perfectly fine i have loved this phone so much it has a amazing camera on it and   it works like brand new couldn t ask for anything better     
706,5.0,                       first off is the negative reviews  i started noticing a pattern  they would say  not compatible with verizon  or  metro pcs says these are defective     read the description people    at t phone    i bought two phones for my wife and i and we couldn t be happier  transitioning from cheap android phones  we both found the iphone to be superior  we simply put our sim cards into the new phones and we were off and running  awesome product      
707,5.0,                       bought from the seller hybrid it  i was skeptical of buying a refurbished phone but my iphone   s touch screen was beyond unusable and i really needed a new phone  i m really happy i bought from this seller  it arrived   days after i ordered it with free shipping and works great  no problems with my t mobile sim card  some nicks on the apple logo but doesn t bother me  i ve noticed that the phone has a tendency to get warm if you use it when it s battery is low but it is overall a fully functioning iphone    i m satisfied with my purchase so far  hopefully it continues to function well      
708,3.0,                       im only giving it a three star because the item came in with a good exterior condition and i cam able to do normal functions with the added issue where the screen would randomly start selecting things after pressing the screen a few number of times  aka  play a game    so i took it to a electronics repair store and they claimed that it needed a new digitizer so i looked up how much that would cost to  buy and it turned out that it cost as much as shipping it back   so i just bought another screen assembly and am waiting for the item to come through      
709,1.0,                       right off the bat  the screen had a gradient brightness  did they even test it      
710,1.0,                       did not last a year     
711,2.0,                       check the battery health for the first time today and the phone operates at a max of     of its total battery abilities and it dies on me so incredibly fast  at first i thought it was the case in which i had purchased as a battery charging case  which is what i always use on any of my phones that i have had previously  and thought that might ve been defective however the charging case is fine it is the phone itself and i have noticed increasing number of glitches as to the screen seeming more and more at any random time for no reason to freeze or ask non responsive to touch  as well as other system glitches such as app crashing and having webpages not load and just no rhyme or reason but noticed problems this early  not something i want to get screwed over as to paying that much for a phone in which touted such reliable sounding claims as to its  very good and well inspected and deemed in fully great  and totally intact and working status as to be all but basically good as brand new and thus passing to be of  renewed  quality    hardly      
712,1.0,                       terrible  i bought two iphones from them and the same picture both phones were used and in horrible condition     i returned its immediately     that took my time and money     never trust photo was fake         
713,5.0,                       when needed i have always purchased used phones for myself and my kids off of our neighborhood fb buy sell pages   when my phone broke a few weeks ago i couldn t find anything good on fb so i decided to try a refurbished one through amazon   good move on my part   this will be what i do from now on   i love the fact that i received a    day warranty which obviously i don t receive when i purchase on fb   this particular phone that i purchased was in excellent condition and works fine so far   i am very pleased with this purchase      
714,5.0,                       our iphone   s charging port was faulty  however apple wanted us to pay them      for us to send that phone in  and they would in turn send us a refurbished iphone    so i knew amazon would have it cheaper  this was much better      
715,4.0,                       the charger provided is cheap and makes the phone extremely hot going to have to throw it away and buy a real iphone charger also the touch on the screen stalls very often i purchased this for my   year old for christmas the stall was during set up going to give it a few more days to stop if not i m returning     
716,5.0,                       this is my first time buying a used phone other than from the apple store  so i was a little bit hesitant  but i needed a phone quickly after i swim with mine in the lake   however  i ve had my iphone   now for nearly a week and a so far it has been great  if there were any problems with the phone i wouldn t know it by now  we shall see overtime how the battery holds up      
717,5.0,                       the phone had a bad battery when i got it  but the customer service is great  the best i have ever had on amazon  got back to me immediately and worked with me  i can assure you that if you have a problem with the product  they will help you get it fixed  i recommend this product and seller        
718,1.0,                       first phone i was sent was scratched  replacement only lasted   months with minimal use    do not buy from this seller if you want to get your money s worth  i cant begin to say how disappointed i am in the quality of this purchase     feelingscammed  wasteofmoney update  turns out the seller is selling non usa iphones which cannot update their ios which makes them unusable   phone not activate without this update   hence it is a complete waste of money      
719,2.0,                       don t buy from this user  i purchased an iphone   jet black  not black  know how to place an order next time whoever is in charge for selling these phones on amazon  the speakers work fine and the phone in general as well works fine  just honestly know how to place an order next time dude  if someone chooses the color jet black give them the color they want  just don t scam them it s not right that they are spending like      something for the phone and color they want  meanwhile your giving them a color they didn t even ask for      
720,2.0,                       i ordered the iphone   in gold  it worked for the first day  however  within    hours i was experiencing errors with updates and connection  the phone claimed that it had not been updated and disabled me from accessing cellular data  or sending receiving calls  the device itself was in great condition  but did not function as a cell phone i had tried updating  backing up  and completely restoring the phone several times using itunes through my laptop   but the error notifications persisted  this purchase is a hit or miss   perhaps the phone i received had not been refurbished properly  i would recommend buying an apple certified refurbished phone before going through other buyers  you just never know what you re going to get through other companies      
721,4.0,                       i ordered   phones with this seller  they came on time and well packaged  i have noticed batter life is not the greatest it only lasts half the day unless recharged  but that is how it works with iphones so it was to be expected  one of the phones has an issue with the camera not focusing unless you close app several times   reopen  absolutely no problems with the touch screen at all it works perfectly  also both were ready to step up   half way charged when they arrived  only real complaint i would have is both chargers have stopped working in the matter of   weeks  both have been plugged into the wall outlet  phones have not be in use while one charger either  no misuse of chargers at all   they both have completely stopped working  i would purchase from this seller again in the future as long as chargers were better quality      
722,4.0,                       the visual quality is perfect  you cannot tell it s a used phone   the battery was at     however it started saying no service around   months after buying it   it also is not the model i ordered i ve discovered   i ordered a      but received a a       i m contacting the refurbisher now to see what they ll do about this      
723,1.0,                       so it s been about   months and this phone just gave up  nothing works  can t get an update so i tried to reset  now  it can t even start  says it can t get the sim card or activation info or some garbage  maybe it s this company not doing a good job or maybe it s iphones  i don t know  i m pissed      
724,1.0,                       bought this phone   and it quit working after   days   found out this model was recalled by apple  but is still being sold   what the heck amazon       
725,2.0,                       the phone was in great condition and worked well  but the charger port could barley hold a charge  you had to hold the phone at the most awkward angles and still most of the time it still wouldn t work  customer service wasn t much help either  they acted like i was lying and it should have worked just fine  i wouldn t suggest buying a refurbished phone  if you re looking for an iphone   or newer  spend the extra money and get it new  this is way to much of a gamble      
726,4.0,                       this phone looks and acts new with one exception  the battery life is abysmal  apple showed me how to see my battery health and actually did a remote phone  health check  which indicated a battery capable of charging up to about      the issue is the rapid discharge rate  just sitting idle next to me the battery typically goes from      to about     in four hours or so  again  while sitting essentially dormant  apple will replace it for     but i don t feel i should have to take a phone that is inspected and sold as like new and immediately perform maintenance on my end  maybe amazon would like to split the cost of replacement with me  sure don t want to have to return it and go through authorizing  activating another phone  yikes      
727,1.0,                        inspected and guaranteed to have minimal cosmetic damage  which is not noticeable when the device is held at arms length  bs    this phone is in horrendous condition  i didn t bother trying to charge it so i don t know if it will power on  it is so scratched up that it s useless anyway  there is the typical screen protection film on it so  at first  i could only see ow dinged up the back was  that was really disappointing by itself  then i remove the film and  omg  the screen was a mess  you can very easily see the damage at way more than arm s length  the phone is going back and i will also leave feedback for the vendor  blue beat digital cr  thanks to amazon for their painless return policy      
728,2.0,                       the phone i ordered came with a tempered glass screen protector on it with is grate  there were little to no signs of scratches on the metal back  the best part was i ordered a   gb model and they ended up sending me a    gb model the main reason i gave this review   stars is because of the battery life  it could hardly hold a charge  i checked the battery health in the setting on the phone and it said      batters severally degrade  my battery only lasted me about   hours total before it need charging      
729,1.0,                       no  despite   session with verizon and   with apple consultant  and repeated attempts to get an appointment at the apple store i ended up spending a week trying to get this phone  that looked great and was advertised  as being suitable for verizon  to work  finally mailed the phone to apple and got the phone back  days later with a note saying that i needed to take it to an apple store  no explanation  another week to get appointment    hours at apple store  they said phone was corrupted  in frustration ended up buying new phone that day  have bought other rebuilt phones that worked fine  for years  lots of hassle and time  no cell phone for      weeks       extra dollars  not so great     
730,1.0,                       when i received the phone it worked good for a   days now i cannot hear when anyone calls me or i try to call them  battery life is good about the only thing that is good now  everything is acting weird on the phone volume is doing weird things i updated everything on the phone ios etc  took the plastic film off the phone is in good shape but i feel like it will cost me more just to go get it fixed for whatever it is wrong with it if you want to order from this i would do some better research than i have done  go somewhere else when shopping for a phone      
731,4.0,                       i just received this phone today and its pretty good although it was very dirty on the back of the phone and all the features seem to be working just fine also it doesn t come with the original box  it comes with the apple usb cord though  but i m dissatisfied that it didn t come with the apple charging box and instead it came in a random white box with a random box charger  i m still happy with the phone but for      it s not worth for no other utensils except the actual usb cord  hope it hep         
732,2.0,                       have this phone just over six months it glitches  turns off all the time  battery drains fast  phone won t shut off even when the battery is at       the amount of money i spent on it i should have gotten more than   months use  wouldn t recommend      
733,1.0,                       phone was not unlocked when it arrived  was still locked by at t  had to call apple care and at t before i could get the phone unlocked and operational      
734,2.0,                       phone was fine but it was locked to wrong carrier after contacting them and them saying it would work but still did not  so i just switched to tracfone  which the phone was programmed for i ordered  fully unlocked  which was one of the available options and out of   only recieved was a fully unlocked phone     
735,1.0,                       i ve bought two of these one for myself one for my fianc   hers completely died about two weeks ago  took it to my electronic repair guy and we tested the whole phone and it had no power no matter what we did  now mine continuously gives me a cellular data error and from what i ve researched means that the cellular signal receiver is dead      
736,5.0,                       this was a gift for my granddaughter   appeared to be in excellent condition   i charged the battery before gifting   i don t know about battery life  touch screen or camera quality at this point   price comparable to the other phones i considered   received it from the seller sooner than was expected      
737,1.0,                       i was very upset that this phone shut off every     minutes  the phone appeared to be in good condition from the outside  i called apple to help fix the issue but they were unable to find a solution so i had to return it  i am disappointed because i had to wait for the phone to come then wait for it to be returned to get my refund  however i did get a full refund      
738,1.0,                       i bought this phone for my son for christmas and it wasn t unlocked  i m still waiting on seller to respond  i may return the phone  what a hassle      
739,1.0,                       i had phone problems almost immediately  the phone worked for about    days then it started having issues   by the time i got sick of the issues i called about the warranty and was turned away and told to go to apple  per apple the phone was fraudulent and there s nothing that they can do to help me they refused to touch the phone and they sent it back to me stating they detected on authorized modifications  this phone is listed as stolen fraud       
740,5.0,                       pick this company tech venture when deciding on a refurbishment phone   mine is a replacement phone for one that was insufficient from another refurbisher  that transaction  will not get a   star review   this is absolutely the company to go with  it came out of the box and set up just like iphones  from the apple store  decent battery life  and the rest of the components  including the camera facetime are flawless   it is clean  the power cord is not original  but i could not care less  it works      
741,1.0,                       i was sold a defected phone and i will never buy from this seller again  my daughter back camera jumps when you turn it around to look through it and now her phone is saying no service at the top   so i go to best buy to see if they can tell me what s wrong with it to find out that there was a recall on these phones because of them having a the no service at the top  i don t recommend this seller to nobody      
742,2.0,                       battery life was depleted when i got item but was bearable  haven t had the phone very long and now says it s battery life is critical    got less than   months out of this phone  almost uses the entire battery life from one phone call terrible idea to buy used phones apparently      
743,5.0,                       i got exactly what i thought i d get refurbished iphone    works great  fully unlocked  no issues as of yet  and it came early      
744,5.0,                       i never owned an iphone before  to make a long story short   i got iphone from ebay was no bueno  i m glad i sent it back and bought this phone  its great  it looks brand new and no problems  easy setup  thank you      
745,5.0,                       if only i had known about buying smart phones this way  i have wasted many hundreds of dollars over the years  as long as you make certain that the phone you want is compatible with your service provider everything should work well  the exact phone i received was in perfect condition  had a battery health at      and and a perfect screen  i am very very happy with it      
746,1.0,                       the phones cellular did not work and had no service  but return was easy      
747,1.0,                       i bought this phone to be use out of the states because it says fully unlocked  well  is not fully unlocked and the battery doesn t work  i could not have a full battery  every time i charged the phone it last less tha    minuets  i had to pay the international shipping and the a domestic shipping to return it  the worse experience ever      
748,1.0,                       when i received the order the phone wouldn t charge at all   with the charger they sent or any charger  i was so disappointed because out all things why would you send someone a phone that will not charge  that definitely could ve been avoided no doubt     
749,5.0,                       received the phone about  a week ago and was very impressed when i opened the box   i was expecting to find a phone that had some normal  wear and tear  like scratches on the screen and camera lens  some wear on the case  etc    i found none   this phone is new as far as i can tell  even the battery life is at       i ordered a full unlocked phone and upon arrival  dropped my sim card in and we were off and running  no hiccups   from now on   i will buy a renewed phone for me and all of my family   thank you amazon       
750,1.0,                       really hope you guys stop u stop selling these models a      there is a supposed hardware issue with these models that came up with apples recent        update and it will suddenly say  no service  tried to restore phone because of frustration and now cant even use apps nor activate phone with itunes or aftermarket ifix it style apps  extremely unhappy really should have returned it when it came and immediately said battery life was at    percent at its fully charged capacity  they claim that is the threshold of minimal battery life needed for them to get rid of these  kinda wish they put that in item description  benefiting off peoples lack of knowledge is cold and im sure company s will just point the finger at eachother this point  save the hassle  dont buy      
751,5.0,                       bought this for myself and i worked amazing just had to charge it when i got it but my at t sim card in and had no problems at all it even came with a screen protector on it  definitely worth buying no cons about this iphone i got it in mint condition     
752,5.0,                       great phone  i had an issue with the enclosed charger  but the supplier was great about it and sent a new charger without any further hassle  received it   days later  loving the phone      
753,1.0,                       i got   of these to replace   of my phones  the first one would not hold service  i took it to my provider   times  i d have to keep restoring factory settings and turning the phone off  after about a week of trying to push through it  i had to return this phone for a refund  it took a while to get the refund  but it was given  the  nd phone had to be sent back because it was not unlocked like it said that it was  that refund happens fairly quickly and easily  great experience with the seller  just not great with the product  i ended up having to just spend the extra money and getting the phones from my provider      
754,5.0,                       we knew it was a refurb and expected a scratch or dent  but no  i could not tell any difference between it and my recently purchased brand new from apple iphone    we have not yet tried using the international capability with a foreign sim  which was why we wanted this model  but i commend the seller for clearly identifying the exact model   a huge issue with the iphone        
755,1.0,                       this phone is one of the models of that have  no service  issues   buy from different seller or have many issues with your phone      
756,5.0,                       like everyone who s looked up on these iphones i was spectacle but honestly it s kind of a game of chance  some people get really bad phones  some people don t  i was lucky not to get a bad phone from buyspry  good screen and over all look  no battery issues or shut off moments  sign up was great  speakers and camera works  all buttons work  no complaints so far  i ll keep you guys updated if something becomes off or anything negative happens update  phone description changed after my purchase to at t and the phone was not compatible with my network leaving me iphone less because i m returning it  way to waste your money and time      
757,2.0,                       the phone was a japanese model which has some restrictions  for example  you can t turn off the camera shutter sound  this is really annoying and can t be changed with phones sold into japan      
758,2.0,                       i bought this phone because i needed an i product  either an i phone or an i pad so that i could change the settings on my fitbit charge   watch   it does do that   however  as a phone  i liked the lg stylo   better   it is a matter of personal preference  and there are a lot of people who are very happy with their i phones   i am simply not one of them   the phone works  and i am using it   that is the best i can say for it      
759,1.0,                       very low quality control screens scratched phone is scratched as well   was supposed to be unlocked to any carrier but that is not the case phone will not program  definitely would not recommend and definitely will not purchase from them again      
760,2.0,                       worked fine for awhile then got  buggy   i tried several times to get it to load the new operating system     but it kept locking up  had to factory reset a couple of times  i tried again and basically the phone has turned into a paperweight   so  i got from september to almost april with it  i give it two stars for that     buyer beware    a refurbished phone may be great     may be ok    or it may be bad      
761,3.0,                       the phone i received has a loose charging port that should have been replaced  it was at     just now and i plugged it in and opened an app  now it just gave me the under     notification so it s obviously struggling to keep the cord in place      
762,1.0,                       haven t even had this phone a month and it it won t pick up service anywhere anymore i have had to switch back to the iphone se i have had for years  even without the sim card in this phone all it will say is searching for service  i left it on the charger and let it search for    hrs and still nothing  buyers beware this product is faulty update  apple wants me to pay      to repair a product that was faulty when they released it i did some research and apparently this is a common problem with the iphone   but they want to charge me to fix their mess up  i will never buy another apple product ever again  nor will i ever buy a phone from amazon if it isn t brand new i don t want it  also i cannot return the product due to the corona virus outbreak delaying delivery s so it didn t make it to the seller within their allotted time and they sent it back  in other words buying this phone screwed me out of           
763,5.0,                       i ordered this for my husband since his was so old  came quickly and so far seems to be in great working order  i would definitely buy from this seller again      
764,1.0,                       the home button was broken  it was very disappointing to get a phone that i could not even set up to use  this caused me to be out of a phone for weeks and out of money while waiting for a refund      
765,1.0,                       i bought this product for someone overseas   i trusted it because of the amazon renewed guarantee   before leaving the country  i powered the phone up but nothing else   fortunately i was very clear with the recipient that the phone was second hand   upon receipt  the new owner found the camera did not work   in time this was joined by the main button  the sim card connection  and more   a local apple certified repair specialist said the phone had been stripped and filled with knock off parts  poorly installed   he offered     for the shell   by this time i had continued my travels and was no longer in the vicinity of the phone  so i had no opportunity to bring the phone back and return it   i suspect the amazon seller  supremedealscr  of behavior ranging between bad faith and outright fraud   i think the amazon renewed guarantee is worth nothing but a guarantee that you will engage with their returns department   a total disaster      
766,1.0,                       the phone was locked   therefore unable for me to activate  sprint told me it was actually still connected to the prior owners account  i returned it   was sent a replacement which had the exact same problem      
767,5.0,                       the phone looked almost brand new with no defects that mattered   it was unlocked as promised  and the battery has at least     of the life of a new battery   i use total phone  and it worked perfectly right out of the box both in setup and copying information from my iphone   to this one   you can t go wrong with this phone and especially for the price      
768,1.0,                       this phone was not as described at all  when i went looking for a fully unlocked iphone    i was specifically looking for an a     model  and that s what the page said  when i recieved the phone it worked fine at first  but later in the evening when i was adjusting the audio from the phone  i couldn t mute the shutter   no matter what i tried  i did some googling  and one suggestion on an apple forum said that japan   korean model phones cannot mute the shutter sound  they have privacy laws in those countries  due to excess upskirt photos  i went into the about setting in the phone and saw that the model number ended in j a  a japan model phone  here in the us having your shutter noise not muted is socially unacceptable  i think it is dishonest advertising on their part  obviously a japan model phone is going to be cheaper  because nobody wants that extra restriction  and they were charging just as much as other iphones that were completely unlocked  the whole experience was awful      
769,4.0,                       i needed a heftier phone rather than my iphone   but i didn t want a huge screen or a       price  i ran into a difficult problem that high level apple support eventually solved   this was a configuration issue because of the multiple apple products used in my phone  this would have happened even if i had bought the most expensive new iphone  it was difficult to eliminate the phone itself and the carrier as issues  the point here is that apple rendered first class support free for a used phone  the basic installation was easy and fast  the phone appears as if it were new  and i saved a lot      
770,1.0,                       bought this phone from kiss electronics  had a defective camera   i had to pay for return shipping  what         
771,5.0,                       some bad reviews but i bought one anyway and it is just fine  have not had any problems at all with a refurbished phone  i would buy it again  it did not come in the original box but it did come with a basic wall  charger  no earduds  i ve had it for four months and no problems so far with operation or battery      
772,5.0,                       perfect condition  great new phone for my    year old without the heft price tag of a brand new phone      
773,1.0,                       had to return  could not get phone imessage facetime to work  battery health was also only at      seller did work with me to try and resolve issues and ultimately issued a refund  maybe i got a bad device  ended up getting a device from gazelle  i ve read some reviews and it seems that some devices come from asian markets and that could be why they don t work as advertised or expected      
774,3.0,                    el tel fono es muy bueno pero tiene problemas de bater a  aparece un mensaje de problemas con la bater a  se calienta demasiado r pido y se descarga demasiado r pido  es lamentable que vendan productos que est n en malas condiciones  uno entiende que es renovado pero  que tengan ese tipos de pron sticos es lamentable           
775,1.0,                       i got this iphone     gb gold  as a gift not expecting a new phone as it had a small scuff on the top left which i can live with but could of done with out    just my luck  my main issue with the product is if you are claiming something is renewed or refurbished and amazon is putting their name behind it it should be just that  the ear speaker where you put your ear to listen was full of dried up crud from god knows what  i assume it was a mixture of pocket lint and ear sweat that i had to carefully scrape off with a tool  just to be able to see the actual mesh screen underneath and get good sound quality  that was not the only location where a had to do this procedure as the bottom speakers mic area also had this gross crud covering the screen and affecting the sound quality  all the little circles had to be cleaned out just to see the mesh screen underneath and get better sound not to mention the lighting plug socket was also full of lint smh  another area where i had to clean some of this same crud was on the silence button on the bottom and top of it  i could not see the red strip that lets you know the phone is on silence  i didn t return it cause it was a gift for the same day that it arrived on  so i didn t have that luxury  but i would of  amazon needs to do a better job with setting standards to these third party vendors as they are tagging these items with prime shipping and warranties using the amazon brand which i ve never had an issue with till this product      
776,5.0,                       don t know haven t traded it over yet      
777,5.0,                       the iphone came in a one condition no scratch no nicks damn near looks like it was brand new battery life is     that s ok other than that great buy     
778,3.0,                       battery life compromised from day one  charging port appears to have been replaced with a low quality port that is inconsistent with apple quality  charging now requires  special handling  to achieve positive connection      
779,1.0,                       the phones battery is garbage  aren t these suppose to be refurbished  when i asked the seller he gave me a link to troubleshoot the problem like what        
780,1.0,                       bought this phone for my daughter   th birthday  she cried she was so excited only for it not to work properly  the battery wouldn t stay charged  couldn t access certain options due to the defected of the screen  if you touch certain area on the screen it will not work      
781,5.0,                       i ve used this phone for almost a whole year  this was a great phone  and i m now upgrading to the   plus  it came with     battery life  the only thing that was weird with it is that turning off all volume options didn t silent the camera shutter sound  other than that  it was great  came with a screen protecter  no sim card  no scratches  it was unlocked  great phone in general  i had my time with it      
782,3.0,                       the product is good  i honestly read the reviews and saw that everyone wasn t having pleasant times with this phone and it stressed me out  my phone has been working fine for months  although my charger hole is slightly messed up and my charger tends to fall out  the battery life wasn t too good but everything else worked  i think it was a steal for the price      
