,CommentsStars,CommentsContent
739,5.0 ,                       i use this brand for during   years  big love     
740,5.0 ,                       use these everyday   i drink a lot of coffee and at     i have broken many glass cups   love the lids and they can be tossed when we make trips to town   really great buy      
741,4.0 ,                       got here very quickly  but the cups don t keep the heat in  it will burn your hands within a few minutes of holding it      
742,5.0 ,                       great      
743,5.0 ,                       great product it s the third time i ordered it and its great      
744,4.0 ,                       good product     
745,5.0 ,                       i can t imagine giving a set of cups a bad review  they serve their purpose in getting coffee  tea  and cocoa ready for a quick run on the way to do errands  head to class  or get to work  the affordable price makes them worth it over reusable travel mugs  however  unlike my reusable travel mugs  these ones actually fit under my keurig      
746,5.0 ,                       a good deal on subscribe and save over buying the cups in the store   we never run out   i take one to work every day      
747,5.0 ,                       easy to hold     
748,5.0 ,                       perfect go cups   they can be tossed in the trash  and no pile up of washable cups in the car   kitchen     
749,5.0 ,                       great value  great quality  and fast shipping with prime  we have already placed several orders      
750,5.0 ,                       we love these and have purchased it many times  covers stay on well and cup doesn t get too hot       
751,5.0 ,                       great price      
752,5.0 ,                       much cheaper than starbucks thanks     
753,5.0 ,                       i love these cups      
754,5.0 ,                       bought these for work  great product      
755,5.0 ,                       very good quality just buy it      
756,5.0 ,                       just what we needed  use them all the time      
757,5.0 ,                       cost effective     
758,5.0 ,                       can t complain  these work well   love that i don t have to hunt for tops when i purchase these      
759,2.0 ,                       seams leak      non refillable     
760,5.0 ,                       we got these coffee cups for the office keurig coffee machine  they are a good size and have a good grip to them  also  the coating that gives it a good grip also acts as an insulator so the cups don t get too hot to hold  it s nice to not need one of those cardboard holders      
761,5.0 ,                       this cup is sturdy  the lid fits nice and tight so it doesn t spill  the cup is just the right size too      
762,4.0 ,                       keeps drinks hot     
763,5.0 ,                       great cups     
764,5.0 ,                       thick cups and never burns your hand      
765,5.0 ,                       perfect for office use     
766,5.0 ,                       great cups at a great price     
767,3.0 ,                       lids aren t as tight as i d like  i prefer the      chinet comfort cup     ounce cups      count cups   lids
768,5.0 ,                       good buy  if you don t want to make the trip to costco then just buy this packet  it s exactly what you think  they are durable     
769,5.0 ,                       we absolutely love these cups   we use them everyday and re order when about to run out   there is not a better paper cup made for coffee      
770,5.0 ,                       def buying more     
771,5.0 ,                       best coffee cups ever  not so hot on outside     
772,5.0 ,                       i make my own coffee with my single cup keurig   this is a great product      
773,5.0 ,                       great product for traveling in the car as we often do   no spillage worries      
774,4.0 ,                       good cup  could use better insulation though      
775,5.0 ,                       perfect for our needs      
776,5.0 ,                       item exactly as described  cups and lids enclosed  hopefully these will last a while as we go through them constantly     
777,5.0 ,                       this is my third order of these cups we use them often and have no problems with them     
778,5.0 ,                       love these cups   husband uses one every day      
779,4.0 ,                       i like the material on the cups  it s comfortable to hold  unlike the dry cardboard like cups   the price was better than you would get in any supermarket      
780,5.0 ,                       great product at a great price     
781,5.0 ,                       great price     
782,5.0 ,                       nice      
783,5.0 ,                       this cup is perfect  it has a grippy like outer layer so less chance of dropping it      
784,5.0 ,                       my office loves this     
785,5.0 ,                       these cups are great for your hot coffee or tea on the run   they also hold up well to refills      
786,5.0 ,                       best deal     
787,5.0 ,                       best to go coffee cups ever made    good deal      
788,5.0 ,                       i use these every morning  the cups fit a bit more then a regular coffee cup  keeps the liquid hot  and holds up great  they dont break down i forgot a cup over night on the counter and it was still in perfect shape when i trew it away the next morning  the lids fit great you have to pop them on i have only had one crack on me  but with so many cups and lids i just grabed another lid  lol     
789,2.0 ,                       a good amount of them leak from the bottom      
790,5.0 ,                       works great but a few of the lids split so be careful when you put the lid on      
791,5.0 ,                       hard to write a review about cups  but if you want a ton of them for cheap then this is it   great quality and nice to be in several packs instead of sleeves like costco where you re dealing with    something cups at once instead of a neat         
792,5.0 ,                       handy     
793,5.0 ,                       good price     
794,5.0 ,                       great value  i keep these at work to make coffee  tea and hot cocoa      
795,1.0 ,                       the lids crack at least     of the time on first use  then i have tea dribbling out when i drink from it  when i try very carefully to re use the cup and lid for my second cup of tea  the lid is      likely to crack  they also are very hot to hold when the tea is first brewed  i will not be ordering these again      
796,5.0 ,                       there round have lids and hold hot stuff     
797,4.0 ,                       i ve had no problems with the cap coming off  only complaint is cup does get hot  wish it came with a cover to put over it      
798,5.0 ,                       seems like a good deal  they keep stuff pretty warm      
799,5.0 ,                       best value over all     
800,5.0 ,                       convenient   well made  delivered without problem      
801,5.0 ,                       just what i was expecting  fast delivery     
802,5.0 ,                       good insulation   great travel cups   this size fits the larger cup size for keurig maker      
803,5.0 ,                       it s just a case of disposable coffee cups      
804,5.0 ,                       great for traveling to work      
805,5.0 ,                       love it     
806,5.0 ,                       great to take in car     
807,5.0 ,                       awesome to go cups for our office       
808,5.0 ,                       love it   great deal and great product      
809,2.0 ,                       great price  but the lids aren t very good  usually breaking right when put on the cup  rarely getting through a full cup of coffee before the lid cracks      
810,5.0 ,                       greatttt value     
811,5.0 ,                       this was a get deal  i love these travel type cups      
812,4.0 ,                       as described     
813,5.0 ,                       very nice cups actually  they re firm and strong foam paper hybrid cup perfect for the office coffee room once we run out will repurchase these      
814,5.0 ,                       good product     
815,5.0 ,                       great deal     
816,5.0 ,                       they are great      
817,5.0 ,                       pros lids snap on tightlygreat for everyday usecons doesn t insulate heat the best   i still have to use a sleeve around the cup  but i drink my coffee quickly  so it s not too much of a problem      
818,5.0 ,                       ill never run out  awesome deal     
819,5.0 ,                       they are better quality than other cups  nice texture  feel to be well made  i love them  would recommend to a friend      
820,5.0 ,                       good for a few uses at the keurig machine per day      
821,5.0 ,                       just as described and so easy to order      
822,5.0 ,                       our favorite     
823,3.0 ,                       cups are thin     
824,4.0 ,                       good product   though tend to get hot so you might need to use the sleeve with it      
825,5.0 ,                       awesome cups  support and keeps drink hot      
826,5.0 ,                       so many of them come in different packages   the cup is designed in such a way that it doesn t burn your hands  no spills   great        
827,5.0 ,                       they hold water and do a very awesome job of it       
828,3.0 ,                       wish these were bigger      
829,5.0 ,                       i use these cups to take a hot drink to work in the morning  its good for me because i forget to bring home travel mugs      
830,5.0 ,                       order these regularly for our employees  they re a good coffee cup      
831,5.0 ,                       its a cup made out of thin styrofoam not quite like the ones we have in our kitchen  which are made out of thick plastic or glass  it s safer than the glass ones we sometimes use because if the glass breaks you could get cut  i found out these cup can be thrown in the garbage after a few learning experiences with the dishwasher      
832,5.0 ,                       love these for the trip to work     
833,5.0 ,                       great cups with the lids   we use them in our office for hot tea  coffee  and hot cocoa      
834,5.0 ,                       love  them     
835,4.0 ,                       i have teenagers and college students who run out the door for school with their coffee but forget to bring the expensive coffee travel mugs home  so i bought this and don t worry about where it winds up  in the garbage   great price for a large set  it last me all winter      
836,5.0 ,                       great     
837,5.0 ,                       good product     
838,1.0 ,                       ugh   you wouldn t think you d have problems with styrofoam coffee cups  i was wrong  after a bit  the cup leaks at the bottom  causing you to have to use waste two cups  now i m stuck with a bunch of these useless cups  find something else      
839,5.0 ,                       excellent product at a very reasonable price   thank you      
840,2.0 ,                       i make my own coffee for work every day  saves a pretty penny   the cups are great and dont get too hot but the lids dont quite hold it in  no matter how i do it and how much coffee is in there it spills on me every day     
841,5.0 ,                       great cup     
842,5.0 ,                       this is my second time ordering this product through amazon subscribe and save and it has assertive early both times  they are very handy as i have two young children who love cocoa we and i love coffee we use a keurig and are often on the go  these save money from buying beverages out and are virtually the same double insulated cups you get at the gas and convenient stations      
843,5.0 ,                       great cups for a great deal     
844,2.0 ,                       they didn t work for me      
845,2.0 ,                       once again disappointed by a misleading product description  the description clearly says the cups are paper  but when i received them  they looked like styrofoam cups  i researched the georgia pacific website  and the specifications state  perfectouch  cups are made from paper with a polyethylene coating and contain approximately     compostable cellulose fiber by weight   to me  this says that the cups are     chemicals  and since the paper is  coated  with the chemicals  that means the hot liquid can cause leaching into the beverage  not what i m looking for      
846,1.0 ,                       the worse paper cups ever the cup is licks from the buttom the top is not that strong  i will never buy them again      
847,1.0 ,                       we bought these same cups at costco  but i wanted to write a warning review on amazon   my daughter uses these for milk while she drives to work   almost every single time  no matter if the cup is below half  the milk will shoot out the hole when she puts it in the cup holder   because the cup is not as sturdy as the heavier starbucks style cup  it is also easy to  squeeze  you drink out when carrying it my advice   you get what you pay for   cheaper  but easily spills creating a mess   when you re  on the go   it is doubly frustrating      
848,1.0 ,                       this is without a doubt the worst coffee cup ever made   the seal of the lid does not hold with hot liquids   that means it either drips down the front of your shirt when you drink it  or it sloshes out into your car when you make a turn   we actually threw out the rest of these cups due to the poor quality   save yourself the aggravation and use a paper cup with a quality lid      
849,3.0 ,                       great designs and very cute  however  when the hot coffee is poured into it  the lid is expanded and the lid breaks making it unusable   it s also very hot to the touch   will definitely not buy it again   maybe i just got bad lids   very leery of buying it again      
850,5.0 ,                       great quality  great price  adorable sayings  make sure you know what size you re buying  these are    ounce  and unless you only drink a reasonable amount of coffee in the morning  you will want cups that are at least    ounces  i m now stuck drinking my morning coffee in amounts that are safe for a human for a very  very long time      
851,5.0 ,                       i can t start my day without a cup of coffee and i hate carrying around coffee mugs containers  i bought this bulk pack to save money as i use a cup every day on my way to work  i use them with my keurig  which pours out    oz  leaving room for sugar and creamer  the cups are sturdy and the lids fit great  what else can i say about paper cups  they serve their purpose  it saves money buying in bulk  allowing you to enjoy your coffee  tea  hot chocolate  etc      
852,1.0 ,                       got these from costco  same issue as people are having here  they leak  every other feature is irrelevant if the cups leak  which they do and frequently  better down that coffee in five minutes or you ll start seeing coffee rings on your desk  and soon after you will have puddles  terrible product  who designed this thing      
853,1.0 ,                       like clock work  the lid breaks every morning  ugh  they re such cute cups  so disappointing      
854,4.0 ,                       mostly good product experience    such a delight to be able to make your own to go coffee  then drink up and toss the cup as you go about your morning  my only criticism is the  dribble glass  effect of the reinforcing indentations on the lid    they didn t leak  but out of the corner of my eye  when drawing the cup to my mouth for a sip  they look like the hole where the coffee comes out  thence a stream of coffee down my right cheek  mundane criticism for a mundane product    i d still buy it again  now that i watch the lid like a hawk while picking it up to drink         
855,4.0 ,                       after   cups of coffee they get thin and leaky around the base  fine for   cup  but not refills      
856,5.0 ,                       i could never make the cups lids come out even   i get these on subscribe and save for our church coffee bar and they are the perfect size cup  never get hot  and the lids are a great bonus      
857,5.0 ,                       great cups for on the go     
858,1.0 ,                       before buying these cups lids  i saw some reviews saying that the cups leaked  but i figured it must have been a fluke  and that it was probably a bad batch or a temporary issue  so i bought them anyway    big mistake  the cups leak  it s like the lids don t quite seal correctly  so coffee drips out onto your hands  car  or clothes  i emailed dixie and they sent me some coupons and asked me to send back some samples so they can check into it  but unless you don t need to walk around drive with these cups  i wouldn t recommend them      
859,5.0 ,                       just what i needed       
860,4.0 ,                       works well     
861,5.0 ,                       great value     
862,5.0 ,                       love these for hot beverages and buying  the larger amount     
863,4.0 ,                       other than that they are fine   convenient for grab and go  no washing or moldy cups   careful in the microwave  one scorched one time      
864,5.0 ,                       these coffee cups are the perfect size for single serve  the cups are strong and the lids perfectly and tight so the coffee don t spill  i bought   packs of these for a convention i organized and i think it s more practical and less messy than serving coffee on actual mugs cups      
865,5.0 ,                       good     
866,5.0 ,                       great for office use      
867,1.0 ,                       i actually hate it when someone posts a review and assigns stars to an experience  or some system or concept other than a review of the actual item  but here i am sticking my own opinionated foot in my mouth   so to speak the cost per unit shows to be   cents each  but in point of fact  it is actually    cents apiece  a piece is defined here as one cup and lid combo   if you apply the subscription price  and the one time first purchase credit of     it brings it down to      cents apiece  i have sent an email    minutes before posting this for you good folks  to the other good folks at amazon  i assume this will be corrected forthwith  but i am posting this in an attempt to at least save someone from being herded off the cliff as i almost was  on an intuitive whim  i decided to do the math real quick and discovered this error as soon as this gets corrected i will promptly come back and remove my review  as i have not yet had the opportunity of using said item  my one star review is just an attempt to grab as many folks attention as possible to alert you to this error  if you agree that this is an important bit of information  please mark this as helpful so it will find its way up the cue to be noticed by as many people as possible  bon appetit      
868,5.0 ,                       the cups are durable   have a nice feel to them  they look attractive in my coffee service setup      
869,5.0 ,                       love that these are assorted designs  there is never just one person using a disposable cup  and the different patterns help everyone keep their drinks straight      
870,5.0 ,                       great product no problems     
871,1.0 ,                       the coffee lids were made of very thin plastic and they were all cracked  so you use the cup without the lid  dixie needs to make a sturdy lid      
872,1.0 ,                       they are cute  but flimsy   good for cold drinks but not for hot  smh     
873,2.0 ,                       las tapas son bien fr giles  y el vaso no es muy fuerte   si el caf  est  muy caliente  te quema la mano  no lo recomiendo     
874,5.0 ,                       quality cups  easy to hold  caps fit well  however  i wish they retained beverage heat level longer      
875,5.0 ,                       nice looking cups and a fair price   wanted to try another coffee cup that was a good  but not as expensive as what i was purchasing   i was sort of disappointed with the sturdiness of the cups   a lot of give especially in the center of the cup when filled with hot or cold liquids   none of the cups have broken  but you do need to be careful when picking up the cup   the lids fit perfectly  but wish there was a cover for the opening where you drink   overall a rating of        
