,CommentsStars,CommentsContent
726,5.0,                       just about nothing sticks to this thing  and if it does it washes off easily  if you take care of this pan  it will be your best friend      
727,5.0,                    mis mascotas encontraron el paquete antes que yo y lo destrozaron completamente  pero el sart n quedo intacto y sin ray n alguno  es muy bonito y resistente        
728,5.0,                       my husband got the   inch skillet for me as a gift  i like it dough i added this skillet as well   it ckeans easily and the non stick seems to last if you follow the directions on the package      
729,5.0,                       i needed a small skillet for eggs because my old one was just worn out  this skillet works perfectly  the surface is truly nonstick  the handle stays cool  and i like that it s deep enough for omelets      
730,5.0,                       i love this pan   i hesitate to say it s easy to clean because it s not a smooth  teflon  finish     so i am careful to clean it vigorously but not use anything abrasive     
731,5.0,                       my husband and i both love this little pan   there are only the two of us in the household and it is the perfect size   no sticking and so far  no chipping of the surface      
732,5.0,                       the quality is great for the price  it cooks eggs nicely  i spray with a little bit of cooking spray and they slide right off the pan  i really like this pan      
733,5.0,                       besides the point  that this is the prettiest pan i have ever seen and the unbeatable price  this pan is absolutely great  i will most definitely buy all the other sizes too  it is super easy to clean  cooks evenly  gets hot super fast  the handle feels great and it s not heavy at all  it has just the right weight to it and the handle is super smooth and soft  my husband could not even tell that the handle isn t real wood at first  it s a very high quality pan that everyone should have in their kitchen  absolutely gets   stars from me highly recommend        
734,5.0,                       awesome pan        
735,5.0,                       i wanted a mid size skillet for eggs and smaller items   this one is the perfect size and really easy to clean with very good heat distribution   time will tell how long the coating lasts  i use wooden utensils to cook with so hopefully quite a while   for now  very happy with the purchase and would recommend it to others      
736,5.0,                       everything i asked for in a skillet   worth every penny   i ve used it about a month no oil needed  nothing sticks      
737,5.0,                       this pan passed the fried egg challenge  doesn t stick and slides right off  great price too      
738,5.0,                       i ve tried about   different non stick pans over    years   almost all work great for a month  this one works great as well but the construction impresses me   it is great for clean up and cooks evenly  i guess i ll have to write another one in six months or so  the price is right for experimentingif you want to try      
739,5.0,                       i really like the feel of this fry pan   a large wooden handle makes it easy to grip and the size is great for eggs      
740,5.0,                       great product  already planning to buy a bigger one   i have    kids  cooking         and     not worried about them messing it up      
741,5.0,                       i like that the non stick is holding up and that it s easy to clean  it s a little heavy when holding with one hand      
742,1.0,              your browser does not support html  video                          washed with mild detergent and hot water as directed then tried a fried egg  no oil basically burned and stuck to bottom not impressed      
743,5.0,                       best frying pans i have ever owned   reading the instructions the pans require seasoning   i my surprise the iron stone actually absorb the canola oil  lots of it  i have had zero issues with the cook top but they are not dish washer safe  the bottom corroded over night in the dish washer  it took hours of polishing to remove the rust   don t put them in the dish washer  one wipe cleanup      
744,5.0,                       love this pan   we plan on buying more larger ones   great clean up   great cooking      
745,5.0,                       used on an induction cooktop and functions perfectly so far  about   weeks  it perfectly meets both my needs and expectations for it been using it for   months now and it is even better than my original expectations      
746,1.0,                       handle was loose immediately upon unpacking and when we tried to tighten it  the handle fell off completely   whomever packed the box did a nice job but obviously disregarded the loose handle and packed it up anyway      
747,5.0,                       this pan has blown me away  i ve only had it a few months but it made cooking on an electric stove almost fun again  very very impressed     
748,5.0,                       fantastic product     must keep the temperatures low        
749,3.0,                       it s  scratched on the pan when i receive it  little disappointed      
750,5.0,                       i mostly use this pan for eggs and omelettes  heat distribution is great  the nonstick surface is the best i ve seen  cleanup is a breeze  i have   other pans from this manufacturer  a     and a       the design of the handles is very nice  no rivets which makes the cleaning easier than pans with riveted handles      
751,5.0,                       this frying pan is fantastic  the best purchase i ever made  cooking  cleanup and the price is a pure delight      
752,5.0,                       best non stick surface i ve used yet      
753,5.0,                       i love this pan   it s better than i expected   it s very easy to clean and heats evenly      
754,5.0,                       finally a pot that is truly nonstick and stays that way after cooking various foods in it      
755,5.0,                       i love my new skillet its durable easy clean up and beautiful  i m really happy i bought this      
756,1.0,                       cute pans but not the best quality      
757,5.0,                       it is a great frying pan  it cooks without sticking and is very easy to wash  i love and probably will be buying more  i need some larger pans      
758,4.0,                       this is a terrific pan needs only minimal drops of oil  cleans easy nothing sticks    suggestions     don t let oil sit in pan over night  all pans get a sticky residue that won t come off if you leave oil sit in pans     don t put in dishwasher pans last longer if gently washed by hand     not for high heat  pan will discolor and get a yellowish goldish tone from high heat that will not come off excellent pan with care cooks evenly and very well one of my favorite pans      
759,3.0,                       it doesn t work on induction  i cooked with it and it kept going to error after   minutes  i read another review having this issue but not until after i used  it  apparently in the middle there is an area not properly sealed for induction  disappointed       
760,5.0,                       looks good  cooks good  foods slide like on a skating rink     
761,5.0,                       great  great pan  use it mainly for my eggs  no stickiness and super easy to clean     
762,5.0,                       well built  strong handle  thick coated aluminum  looks great and cooks better     
763,5.0,                       great pan and cleaned up easily     
764,1.0,                       the touted non stick coating didn t last more than a few weeks   the frying arrived without any  protective packing  product sleeve or brand advertisements   including cleaning instructions for protecting the advertised  special  non stick surface  which vanished after several weeks of use   what you end up with is a well made frying pan that requires soaking after each use to remove cooking oil  butter or fried food particles firmly stuck to the surface as if it were super glue   recommend purchasing another brand that actually has a non stick surface      
765,5.0,                       i got the   inch  it s soo good  works great super easy to clean and i love the handle  wished the bigger sizes were more affordable     
766,5.0,                       best i never been       
767,4.0,                       the family is enjoying the cooking easel   my    year old grandson wants one for christmas he likes making omelettes     
768,5.0,                       i found these pans while i was looking for ones similar in white  i wasn t stoked on the color but so glad i decided to purchase them  they are beautiful   they heat up so fast  i m really going to enjoy cooking with these  i bought   different types the deep frying pan  a regular frying pan and a pot and i will be buying more sizes to complete my set      
769,4.0,                       i like wood handles     
770,5.0,                       it s price is more than what i had planned to spend  but i will keep it      
771,5.0,                       it is great  i use it on induction burner      
772,2.0,                       pan was purchased less than     year ago and one day the entire non stick coating stopped working properly  i started noting black char marks and food started sticking  i reached out to customer support  they asked for my invoice and told me  thanks for your response  we well received the item picture and order details and refer this inquiry to our colleague who is handling the amazon us orders to reply to you  been   weeks since this correspondence  i have followed up twice to check on the status and have not received any response i genuinely wanted to reuse this pan because during first few months it was hands down the best budget non stick pan on amazon  however  until the looming question is resolved one can only speculate what went wrong  if the pan was from a faulty batch or if this is expected wear and tear with this pan if heavily used  irrespective i expect customer service to not ghost their customers  especially when they are still under the warranty period      
773,5.0,                       i absolutely love this pan  it is bigger than i anticipated it to be  but it does perform as advertised  i will buy more products from this company      
774,5.0,                       very happy with the product so far      
775,5.0,                       i love the non stick and it looks beautiful and easy to clean  i want them all       
776,5.0,                       works great     
777,5.0,                       another item i needed an in between size for the little jobs for one person  i like the texture of this pan  the way it cooks so evenly and the easy clean up   nothing sticks to it which is a plus as well   and what is even better  when i cook an egg over easy the yolk doesn t break   now  either that is the skill of the cook or the ease with which the pan provides in sliding the spatula easily under the egg      
778,5.0,                       in my    years of home cooking  i have never come across such a long lasting product  after a long period of usage  it still looks brand new   of course i strictly follow cleaning instructions   when you cook and nothing sticks to the pan  i relive this moment everytime i cook using this pan  go for it  you will be a happier cook      
779,5.0,                       love my pan   best ever   price is right and it cooks evenly  easy to clean and love the handle       
780,5.0,                       i love this pan  it is the best one i have ever owned      
781,5.0,                       i was skeptical of the cheap price  i bought this and their saucepan  i was reluctant to buy new pans because my other one from a different brand didn t last long  the reviews were amazing so i gave it a shot  it is almost impossible to stick anything to these pans which is weird because they have a rough texture you would think anything would stick to  would definitely buy in the future  but i may never have to  i can t say i recommend these in the over due to the silicone handles  the manufacturer said up to     degrees  but mine discolored after my first oven usage  not a deal breaker for me      
782,5.0,                       i followed the directions for prepping before use  i don t often  do   this pan is fantastic  i m making perfect omelets every morning  great even heat distribution      
783,5.0,                       so i was getting tired of scraping pans after frying eggs  so i tried this one   i read the reviews and glad i did  the coating is rough which defies logic as to why the eggs slide out so easily   highly recommended    i m buying every size      
784,2.0,                       this pan was great for about a year but the non stick coating wore down very quickly after that  we never touched it with metal  only the soft side of the sponge  it s basically unusable now after    months  for that reason i would not recommend      
785,5.0,                       i really like this stone pan as i use nuwave cooking serface that needs stainless steel  everything i ve cooked in it so far good     
786,5.0,                       not only works well  it is beautiful      
787,4.0,                         stars because food actually sticks to the pot  other than that  i m still very pleased   sturdy  easy to clean  great looking set of pots      
788,5.0,                    llego a tiempo        
789,5.0,                       very sturdy   know cause i was hit with this on the head when i came home late  good thing there were no eggs on it      
790,5.0,                       it seems to cook hotter than most skillet so i use a lower setting once heated up  fried eggs seem to crisp up on edges and does not seem to cook with oil well  at least with fried eggs      
791,5.0,                       these are great  the nonstick actually is nonstick  things seems to cook evenly and they are very easy to clean      
792,5.0,                       these fry pans have wonderful heft and excellent nonstick quality   i love the wooden handles that stay cool to touch      
793,5.0,                       we love this pan  it cooks things very well and evenly  nothing sticks      
794,5.0,                       i was searching  for a long time to get the best one and this is it   the pan has got the heavy base which is ideal for cooking  i would blindly recommend it     
795,5.0,                       the best frying pans i have ever used   i add a spray of cooking spray and probably don t even need that   clean up is a breeze      
796,5.0,                       works as expected  just the right size for us        
797,5.0,                       i love this pan  i ve been using it for the last few weeks and it s the perfect nonstick pan  i will only buy this brand for now on      
798,5.0,                       i love how easy it is to keep clean  no notches on the inside for the handle      
799,3.0,                       it was pretty good for the first year  but lately it s not doing the non stick thing  even with plenty of oil  i m going to bite the bullet and buy a carbon steel now        
800,5.0,                       everything cooking     
801,5.0,                       i m using this pan almost everyday and it s just so great  i m so happy with this pan      
802,5.0,                       love these light weight pans  so easy to clean  nice nonstick pans      
803,3.0,                       wanted a    inch diameter pan so that my glass lids could fit on it  but actual dimenstions are off  its about       inch when measuring the inside boundary of the pan  its about       inch when considering thickness of the pan  my    inch glass lids go inside the pan instead of covering it      
804,5.0,                       really good pan  i get compliments very often  it has just the right size for cooking for one and heats evenly without anything sticking to it      
805,5.0,                       works great     
806,5.0,                       loved everything about this set      
807,5.0,                       i love this pan   truly non stick  easy to clean  perfect size for a variety of cooking and such a beautiful pan   i bought one for my daughter  who cooks with it daily and also gave it a big thumbs up   i will be buying more in other sizes        
808,5.0,                    me encant    muy buen tama o        
809,3.0,                       i purchased this pan with the duxtop induction cooktop  and i was quite disappointed to find out the pan did not work with the device   i specifically chose this pan because of the description touting that it was induction capable   as i only have the one device to try the induction compatibility on  that is the basis for the reduction in the rating with that being said  in order to give a fair judgment of the product  i decided to use it on my coil electrical burner and my glass cooktop   the pan performed well in my tests   i cooked some fajita steak and an egg and neither item stuck to the pan   it was easy to clean and has proven durable in its first two days of use the results of the pan performance leave me upset that it will not work for the intention it was purchased  but i will keep the pan for other cooking appliances      
810,5.0,                       i love these pans   i now have     they are the easiest to clean i have ever used      
811,2.0,                       i had a similar pan that i was trying to replace  i m disappointed with this pan compared to what i had previously   it s quite heavy  finish seems rough  the outside of the pan has a nice smooth finish   takes a long time to heat up  just not what i was looking for      
812,5.0,                       nonstick nature of this product exceptional   pleasure to cook with and very easy to clean      
813,5.0,                       this pan is everything it promised to be   probably the best heat distribution and easiest to clean pan i ve ever had   we ve had it for a month and use it daily   i definitely recommend this pan      
814,5.0,                       nice skillet for money  ended up buying  nd one      
815,5.0,                       great handel  steady in your hand  great for seniors      
816,5.0,                       it is truly non stick   handle stays cool  i will be ordering the other sizes      
817,5.0,                       beautiful and a great price when you find an attractive pan  there are always special rules  this one says don t over heat  that can be confusing for a pan  but it is better than  don t use vegetable oil   i usually cook with margarine or oil in the bottom anyway  i would imagine it is just because whatever oil you line it with  it will burn if left without food in it this is so attractive with the wood grain handle and the very solid coating  i don t mind making sure to put a bit of oil in the bottom every so often after washing      
818,3.0,                       this is a great pan and the handle is comfortable  the handle is also flammable  it s getting discolored  and sometimes smokes    near the connection point even though we never use it over more than medium heat  we still use it just have to be careful  the non stick surface is great      
819,5.0,                       they are great have   of them     
820,5.0,                       it was just delivered a few days ago  so we ve only used it a few times  but  so far it has been so much better than our old one  very easy to clean  and cooks eggs nicely  so far     so good    stars      
821,5.0,                       exactly what i was looking for  a pan to cook eggs that they don t stick too  another great benefit is that the handle isn t attached through the pan but on the outside  so one less place for things to stick to  they need to point thst out in their marketing better  not alot of pans are designed this well      
822,5.0,              your browser does not support html  video                          at first i was really turned off when i saw that the handle was made of plastic faux wood and the instructions were all in chinese  but i have come to love this pan because the plastic handle makes it dishwasher safe  also the non stick is the best i ve ever had  bacon and eggs don t stick at all  i made a video of the awesomeness      
823,3.0,                       let me start by saying that if you want to make an omelette  forget it with this pan  eggs aren t great either  i bought this pan specifically to replace my favorite teflon pan that i used to make omelettes  it is not even remotely in the same non stick league as a good teflon pan  the sides are too steep to be conducive for easily flipping things either  the reviews were wrong in my case  in that regard this pan is a total fail  but  it s a great saute pan for random cooking  veggies etc  i like it  and i ll keep it  but still looking for another pan        
824,5.0,                       i love this pan  eggs don t stick to the pan      
825,1.0,                       inside worn to base in   months      
826,5.0,                       very non stick surface  and being a quality pan  it was of a thicker metal than cheap pans  so things heated up evenly  an egg just slips around on the surface  i m very satisfied with the pan      
827,5.0,                       i love this little fry pan  it heats evenly and gets hot quickly  it is so easy to clean  i wish all my pans were made of this material  a great buy and price      
828,2.0,                       this non stick pan is awesome when it comes to cooking  however  the  wooden styled  handle is not wood  which i knew and was fine with  and was burned the first time i used it due only to heat distribution  poor design  will be returning  possibly a good throne around pan for the kitchen but not worth the money      
829,5.0,                       there isn t anything about this skillet i don t like   i am replacing my cookware i ve had for    years with the carote pieces   right now i have four carote cookware pieces  two with lids and i am very happy with the carote brand      
830,5.0,                       this is our third piece  and we are very satisfied with them  thanks      
831,5.0,                       amazing pot and pan set  my wife and i have been looking for a very very long time for a nice set  we finally found that set in these pans  so we ordered the entire set of    pans  different orders of course  my wife and i could not be happier      
832,4.0,                       good quality  and nonstick  pretty wooden handle  deeper than i thought which is great      
833,5.0,                       the pan is a great buy  light weight and durable      
834,5.0,                       works just as i hoped it would     
835,5.0,                       i just used it for the first time  it s light weight  my omelet slid right off the pan  clean up was a breeze   the pan looks like it belongs in a cabin in the woods  which is a different look for my kitchen   the only reason i didn t give it   stars is because i have no idea how it will hold up      
836,1.0,                       the nonstick coating disappeared real quickly with low use      
837,3.0,                             
838,5.0,                       these are great pans easy to clean  i m buying more     
839,5.0,                       cooks evenly  cleans easily      
840,5.0,                       the style is very nice  heavy pan cleaning is easy     
841,5.0,                       this pan is so pretty and great for cooking without oil  skinless chicken thighs cooked beautifully here  it might wear off and get sticky again after months of heavy use like the other pans   but for now my life is lighter and easier  so happy with it       
842,5.0,                       awesome pan for frying or anything you d use a skillet for  i cook daily but i don t have a lot of expensive name brands in my kitchen  this is by far one of the best pans i own  it s sturdy but not overly heavy  it looks nice and it washes up like a dream  definitely recommend      
843,1.0,                       eggs stick to pan even with butter in the pan      
844,5.0,                       i love the carote line of pans  this is the third pan from carote i purchased  wonderful quality and excellent value for price  i am very happy with carote line of products      
845,5.0,                       very sturdy pan   excellent heat distribution   cooks wonderfully   easy to clean surface   the catch with these pans is how long the surface lasts  but so far so good   this is an excellent pan for the price and very pleased with the performance      
846,5.0,                       i like it  want buy a bigger one     
847,5.0,                       we eat eggs almost every day and now my kids are making fried eggs and scrambled eggs on their own  i wanted an easy to clean non stick pan for them to use  this pan is beautiful and the handle feels great when you hold it  easy to cook in and even easier to clean  have sent it to gifts to others already      
848,5.0,                       i really like this pan      
849,3.0,                       i used it a couple of times now   not bad so far  one thing is that the pot material seems not so great   but the price talks      
850,5.0,                       good product     
851,5.0,                       my favorite frying pan  non stick and easy to clean      
852,5.0,                       i bought this but i was slightly hesitant to buy it since i normally go to stores and check it thoroughly  a little bit of oil would be used but i used this for meat  rice and it doesn t even stick to the pan at all  it s so easy to clean up after as well  i think it s worth the price        
853,5.0,                       like     
854,1.0,                       i have another brand  it is different  it is not nonstick  the pan layer is coarse yet outside has shinny smooth coating  i cook egg and is difficult to cook with less oil  so i use it with more oil         
855,5.0,                       it gets quite hot which facilitates preparations  so far it has worked quite well although it is also careful like teflon  the handle is obviously worn in the part near the fire  it is like the only detail  but i liked it a lot      
856,5.0,                       this is a nice  well made  sturdy little pan  i started with the   inch to see if i liked it enough to buy a bigger one  i think i ll be getting the bigger one soon  it s a breeze to cook on and to clean up  best if used over medium heat  you shouldn t be cooking eggs on high heat anyway  so far  everything has come out perfect and the handle stays nice and cool to the touch  nice flat bottom  no if only my jenky burners were level      
857,5.0,                       i like the size  handle and weight      
858,4.0,                       quality cookware is usually most expensive  this piece was everything i was looking for  shipping was fast      
859,1.0,                       had to send back   my induction stovetop didn t recognize it so it was useless      
860,5.0,                       can t believe that it doesn t stick  if i find out that it does stick after a few uses  i will do a second review      
861,5.0,                       it is larger than expected for a    inch skillet but the product is great   cooks beautifully and cleans up easily and quickly   a bit heavy but would definitely recommend  this product      
862,5.0,                       a great product  better than hoped     
863,5.0,                       love it  cleans easy  nothing sticks     
864,3.0,                       it claims to be nonstick but it s simply not true  even with oil or cooking spray i have to keep scraping the bottom to keep it from sticking      
865,5.0,                       i love the fact you only cook on a medium heat at most and it cooks your food evenly and perfect  as long as you pay attention to how to clean it and only use a little olive oil it is the bomb    i wish they made an entire set i would buy it in a second      
866,5.0,                       ohhhhhh my goodness  new favorite pan by far  so easy to cook with  distributes heat well  you can honestly tell a difference in the food  very easy to clean  nothing seems to truly stick to it so far  definitely planning to buy more of these  and am likely going to swap out my other old pans for this brand  i m not usually excited about these things  but i m excited about this  definitely more than satisfied  please buy      
867,5.0,                       wife loves it      
868,5.0,                       i like it  hope it holds up      
869,5.0,                       so far so good  all indications are that it s going to last but that s what we thought about another pan we bought  we ll try to update in   months      
870,5.0,                       we have always struggled to find a good quality pan for a good price  we finally found one  we always struggled to make eggs due to the eggs always sticking in the pans  we finally found a pan that works  we will be buying more of these  bigger sizes   nice to finally find a pan that is safe to use  cooks evenly  and is easy to clean      
871,5.0,                       very good  not sticky at all      
872,5.0,                       product was as described  non stick  have been using it for while mainly for cooking egg  works well      
873,5.0,                       our old egg pans had worn out so i purchased this as replacement   so far it works great   the eggs do not stick  a little butter  and cleans up very easy   winner so far   test will be to see how long it lasts      
874,5.0,                       i was very skeptical when i got this pan and it didn t have some kind of coating on it similar to teflon  i was sure it was not going to be nonstick  wow was i wrong  this pan is incredible  just follow the instructions and nothing sticks to this pan is is so easy to clean i m going to buy a whole set of them if i can find a set best nonstick pan i have ever owned  the thing that s really great about this pan is it does not have a coating on it  all my teflon pans eventually start shedding little particles of teflon into the food which is very scary  this pan is completely made out of the nonstick material so there s nothing to peel off  you can wipe it clean with a paper towel it s wonderful      
875,5.0,                       this pan is pretty and works great  nothing sticks to it  wish i got the cover to go with it   i would definitely buy more from them      
876,5.0,                       i purchased this pan about a month ago and have pretty much used it on a daily basis   i really love it and wish the company offered a few more sizes   i would definitely purchase more   the pan does not stick  i usually put a tiny bit of olive oil in the pan and wipe it around before using and nothing sticks   eggs cook perfectly   the pan is also very easy to clean   i am hoping the pan will hold up with continued use   i feel like it is so much better than the toxic teflon pans that only last a very short time   i highly recommend       
877,4.0,                       when cooking for one its the right size for just about everyithing  it looks good  it cooks good and it cleans up beautifully from frying potatoes to cooking eggs  it can all be done on the beatiful littel fry pan      
878,5.0,                       i loved it   it s light yet it feels very sturdy  been cooking eggs with little to none oil and they slide  also love the design and color  would buy this again  very easy to clean   don t scrub it      
879,5.0,                       easy to clean  heats evenly  thick on the bottom  so i won t warp   nice handle that will never get hot  it looks wooden  but it s not  which i think its better        
880,5.0,                       i ve had many frying pans over the years and this is the best i ve ever had  it s sturdy  handle stays cool and price is very reasonable   am planning on getting several more pieces      
881,5.0,                       nice to use  i like that you don t need to use oil  it is a nice heavy skillet      
882,5.0,                       you should add a section here for indestructibility    in a fit of rage i threw this pan onto hard tiles  as hard as i could  and only the bolt broke      
883,5.0,                       best bye in a long time       
884,1.0,                       got this for an induction stove  worked the first time and never again  no idea why but all my other induction skillets have no issues  it was a great nonstick skillet the first time i used it so if you don t have induction im sure this will be fine for you      
885,5.0,                       good business value vs money     
886,5.0,                       this frying pan is all you need heat is evenly distributed  easy to clean and non  stick one con doesn t  have a lid i had one that fit perfectly        
887,1.0,                       it had some kind of dark brown flecks in the finish and it was exactly the opposite of a non stick pan  i was intending to make an omelette and ended up dumping it in the sink      
888,4.0,                       it was so easy to clean great pan to use with an induction burner stove     
889,1.0,                       this pan is rough  nside        it does not cook on my induction cook top  waste of money      
890,5.0,                       had never used this type of pan before  but am still loving it after    mos of regular use  hoping it holds up  seems like it should         
891,5.0,                       as soon as i received this pan i followed directions and coated the pan with oil and heated it for   minutes to make a coating  next day i made egg omelet and it was a pleasure to have the eggs slide off the onto my plate in one piece   i am hoping this granite type pan lasts longer than my lat one from another manufacturer      
892,5.0,                       my family and i cook a lot of eggs and vegetables so we are very wary of nonstick pans because they typically don t last or once you start cooking vegetables on them the eggs start sticking buuuuuut this pan is great    we make potatoes in it and then through eggs in after and literally nothing sticks   totally recommend this nonstick pan  also  it happens to be pretty good looking so that s a nice plus when it sits on our stove for days     
893,1.0,                       great little pan for my morning eggs  never more than low med heat   in less than a month  the eggs started to stick   it s still easy to wipe clean  but some of the egg sticks to the pan   annoying   do not recommend  spend a little more to get a better pan      
894,1.0,                       handle cracked tight off     
895,5.0,                       i was looking for a smaller fry pan than what i had been using to make scrambled eggs  our pan is really large  heavy  and cumbersome  so i wanted something smaller that would be lighter to use and easy to clean  reading through all the positive reviews  i decided to buy this one and i am really glad i did  i love that it doesn t have the toxic teflon coating  yet it is still surprisingly easy to clean  it is made really well and the price was very inexpensive  great little pan        
896,5.0,                       i ve been using this pan for a month and i like it very much so far  i make eggs in it and they don t stick      
897,5.0,                       the carote pans are by far the best pans i have ever had  they are super easy to clean and cook in  they just wipe right out  i would recommend these to anyone  i love them    my first purchase was a   piece set  i loved them so much i purchased more sizes  i got these for my camper  but we are using them in our home now too      
898,1.0,                       i ve used this pan for less than a year and the non stick surface has faded  i contacted carote support through their website  i sent images of my pan and the team told me to expect an email from the us team  it s been over a month since then and i haven t heard from either team despite multiple email follow ups  as per the description on amazon  they say they provide    month warranty and should send a replacement pan  but it looks like they re either ignoring my claim outright or waiting for    months to get over so my warranty is voided      
899,5.0,                       this frying pan is very great  it looks so beautiful that handle feeling is very good  i cooked some bacon  wiped out the pan with paper towel  and then i cooked two scrambled eggs  it worked wonderfully  non stick at all  the eggs literally slid out of the pan onto my plate  this pan is also very easy to clean  the food residue flakes off under the water power alone  it s amazing  i believe i will also buy this series products in the future      
900,5.0,                       i love this little pan  i ve used it to scramble eggs with cheese  the surface does feel rough  but the non stick property is perfect  it s also the cutest pan i ve ever owned  the way the handle is attached is unique and beautiful      
901,5.0,                       it is great  definitely highly recommended  it distributes the heat very well and so easy to clean      
902,5.0,                       great little one fried egg pan   just add a bit of oil and egg slides right out after cooked      
903,5.0,                       easy to cleanno sticking of food in pangood quality     
904,5.0,                       most of my cooking is done in cast iron  however cooking eggs needs a nonstick  reviews were not wrong  best nonstick skillet i have ever had  i m thinking i just might need a larger size for tricky foods that stick to my cast iron skillet      
905,5.0,                       this is really easy to clean and so far nothing stuck  i had it about four months and i use non metal cookware with it      
906,1.0,                    no le gusta la comida se pega         
907,5.0,                       this pan is with great quality and definitely worth its price      
908,2.0,                       came with plastic wrap  no manufacturer package  no instruction  no warranty      
909,5.0,                       i love this  frying pan  there is absolutely nothing that sticks to it  and it is super easy to clean      
910,5.0,                       shopping for skillets is a lot like shopping for pain relief  there are waaaay too many to find the type you need  and the only way to know is to get it home   try it i had some very specific things i looked for  this little skillet met them all   affordability  i can t remember how many cheap skillets i ve bought   tossed because it s a crapshoot every time  i m always the loser  i won t even look at  celebrity name cookware   or anything else i d need a bank loan for  this skillet is on the low side of the middle cooking area  skillets are measured by the top open area  this is not at all important  what is important is the bottom flat surface area   the actual cooking surface  most skillets are         less than what they say it is  your     pan has an    surface  this skillet has high  straight walls      surface durability  i am never going to drive a truck over my skillet  i m also not going to beat it with a hammer  so i m not sure what s  the point of telling me this info  it feels well made  nothing loose  nothing flimsy  that s all i care about non stick   without extra effort by me  i m never going to place a bag of wrapped candy in my pan  i m never going to burn cheese in it  either  why would i  this skillet has a nice   stoned  surface that i seasoned before first use  so far  everything still slides around like it should  that s what i m looking for  a skillet to cook food in  not a science projecti love this    pan so much that i ordered the     one  i think these skillets will be the last ones  i ll ever need   this is   must have  cookware      
911,4.0,                       i really love it  it is beautiful and functional  it cooks wonderfully  great for eggs  stirfry chinese vegtable with meat  but just don t know how long time it will keep good quality glad i purchased it  it is truly non stick and cleans up easily also non stick is no chemicals on surface      
912,4.0,                       for the first couple of months it was great  now it is not as good as before  and it s not easy to clean  as you have to  clean it gently  not to damage the pan  i bought another pot from this company and it is much better  but still  not easy to clean      
913,5.0,                       i ve only used it a few times but already love it  it is making cooking so much easier since the food really isn t sticking to the pan      
914,5.0,                       amazing     
915,5.0,                       i never expected this to be      nonstick  the texture is a little rough but it cleans so easily no matter what gets stuck  i ve burnt cheese on it and with hot water and a little soap  it came right off  very nice product would highly recommend      
916,4.0,                       very impressive  very good non sticky surface  good for all types of cooking  easy to clean      
917,5.0,                       very easy to use   non sticky at all  used for a month still like new      
918,5.0,                       my husband wants to use  metal spatulas    they last great for about a year for him   if it was just me they would last a lot longer        
919,5.0,                       it did what it was supposed to do   i followed the instructions on how to prepare the pan for use  and it actually did not stick to the pan while cooking   bottom of pan seemed to evenly heat  so not necessary to shift pan back and forth on burner to evenly cook food      
920,4.0,                       like     
921,5.0,                       so far i love this skillet  i ve been using it for a week and it has been great  i have just about worn out my calphalon and started shopping  this was a better price and had good reviews so figured i d try it out  glad i did  hubby tried it and told me to buy another one in the bigger size  for me  that says it all      
922,2.0,                       hey guys i ve had this pan a couple months   trying to use the advertised   mo warranty  because after   mo of light use  food is sticking fairly materially ordered a set of all clad pans to replace   decided to go namebrand after trying this one      will see how they stand by their warranty      
923,5.0,                       best pan i have ever used  nothing sticks to it   not even super glue   ok    im kidding about the glue thing  dont try it      but no food sticks to this pan  easy to clean      
924,1.0,                       after using the pan for   months  the pan became hard to clean  even though we use oil to cook in it   the non stick surface has worn out  wasted money on this pan  extremely disappointed      
925,5.0,                       have had two of these for several months and they have been fantastic   easy to clean doesn t stick and they look great   love them      
926,3.0,                       the heat distribution of this skillet is really good but it s only non stick if you spray it  which defeats the purpose of non stick  over all it s a good pan and i do like the coating  just wish it were truly non stick      
927,5.0,                       the smooth wood handle feels good in the hand  very easy to clean  which im super happy about  and it heats food evenly       
928,4.0,                       these pans work really well and clean up very easily  the only thing i ve found is that if i burn something in the pan  i m no a chef   it does seem to cause a slight discoloration to the pan which looks permanent  not terrible though      
929,5.0,                       i don t cook often  but was fed up with not having any reasonable cookware for frying things up when needed  this has been great for eggs  dumplings  sausages  etc  without any real hassle while cleaning the way my stainless steel stuff would cause me      
930,5.0,                    es facil de usar  y muy practica   no se pega la comida y tiene  muy buen peso y tamano y es de muy buen material         
931,1.0,                       so although this seems like a great pan  the center is raised like it s out of round upon delivery  all oil collects around the edges leaving the middle dry  so it cook unevenly  not sure how often i will even use this now that i ve tried it and it is past the return date      
932,5.0,                       amazing no stick pan first try was pancakes for me no oil or butter on pan  able to flip without a problem     
933,5.0,                       i purchased this after getting a calphalon   pc set   well i m keeping this pan and also getting a larger of this same pan and returning the calphalon  pans  the calphalon pan sets burn my food too easily and also the bottom of those pans also burn  plus it is hard to clean them whereas these carote pans are easy to clean inside and outside  even burn marks on the bottom come off quickly and easily   i would recommend to anyone looking for a good non stick pan  especially for eggs  i have made an omelet  in the    pan twice  so far  and it comes out better than i have ever done before   the omelet looks like a professional omelet      
