,CommentsStars,CommentsContent
579,5.0,                       wonderfully good product     cheap pricing under           this   port usb hub has   individual switches with blue lights  just beautiful     my laptop mouse pad failed its point and click function   i bought in an external mouse   this   port hub serves it right     here we go   i have just finished a video talk all the way to san diego  ca   clear picture and sound   meaning connection is smooth in all  purchase recommended      
580,5.0,                       i have come to the point where i needed more usb ports   i ve got so many devices hooked up to my computer and didn t even think about buying something like this usb hub   so  i selected this one   it was cheaper than the others  but it also had on and off buttons for each usb port  which i love   its made sturdy  does the job  and i m extremely happy with my purchase   yay      
581,5.0,                       this is a really good compact usb hub and works for all neolithic laptops provided by offices which eschew usb c and more ports  like the ability to switch off any unused port      
582,5.0,                       i use this with my laptop that only has   working usb port  i can now charge my phone  use my mouse  control an arduino  and plug in my external hard drive all at once  i really like the buttons that allow you turn turn off and on the ports  they supply a satisfying click and light up when they re on  i haven t noticed any slower speeds or heating up when using all four ports  it s lightweight and small so it s easy to carry with you to anywhere you use a laptop  if you feel like you don t have enough usb ports and do not want to spend a significant amount of money i would recommend this one      
583,5.0,                       first day using this and works fabulous  i will update this review if i notice anything in the future  price is unbelievably low vs  quality for value  i had another component from sabrent a few years ago and was very impressed with the quality for the very low price and this motivated me to buy their components again this time  this hub component is listed on the official sabrent site at      plus shipping  product arrived in a retail presentation package and the carton was secured with seals suggesting that it was probably not a used return  the only other feature to speak about are the on off buttons  the   buttons can be used as   or all   or any combination of on off   thru   and that is convenient  only thing i can point out that does not show up easily in advertisement is that the hub is about the size of a  large pack of    stick chewing gum and is lighter in weight than expected so  the lightness of the hub weight will not necessarily allow it to stay lying flat on desk or table without cords flipping it over while using  however  the plugs stay in securely and it will remain connected  one must be alert and observe that moving one of the wires does not cause this hub to turn over and  then   may press against one of the   buttons and turn off whatever one is charging  i combined this hub with the   sabrent   awg usb     extension cord   feet  cb          this is available from same amazon seller as hub  extension cord allows hub to be behind computer and moves the clutter and chaos of wires out of the way  note  both of these items are available in an identical    usb       from sabrent      
584,1.0,                       cord length is very short i am returning for a replacement because only one of the ports works on my device  hopefully the replacement will function properly      
585,5.0,                       i really like the ability to turn off ports that are not needed  cord could be just a little longer  but i would say the same about most usb hubs  worth the value      
586,5.0,                       i bought this to attach to my laptop  i works perfectly  i can hook up my external mouse  keyboard and monitor when i need them  it only takes one plug to disconnect and make my laptop portable  love it      
587,5.0,                       works great   powers my wd  tb passport drive and a second drive at once while plugged into my laptop   having lighted push button switches is a bonus too  since i don t always want my portable drives accessible to the local network and can connect disconnect with the touch of a button   i use my laptop with the screen out flat and an external monitor  so this is really handy for attaching usb devices without needing to move things around to access the usb port along the back edge of the laptop      
588,5.0,                       needed additional ports at work and this is what i needed   would recommend it for anyone and love that you can turn off the ones you do not need      
589,5.0,                       it will power multiple devices  what i mean is     it will do keyboard  mouse and external hard drive no problem  most do not  i have   others that won t  i have also used it with keyboard  mouse and laser printer  it is very convenient to turn each slot on or off as well  great bang for the buck in my opinion      
590,5.0,                       i bought this device because my daughter had an artist tablet she needed to hook to the computer  the problem was  one usb was on one side of the computer  and the one was on the other  so the cords she had wouldn t reach  i love this device because now  she can plug up to four things on one side  all nice and neat  plus you can turn each one off and on with the touch of a button  they re even lit  so you can tell how many you have plugged in at once  we love it      
591,5.0,                       i particularly like the on off switch for each port  because i use an external had drive as backup via usb   the switch is an added layer of protection   possible improvements      would it cut too much into the profit margin for the included usb cable to be about twice as long      two double faced adhesive pads to anchor the device  which is very light weight  might be helpful   i would definitely buy this product again  even without the above suggestions amguez     
592,5.0,                       i needed a usb hub because i was trying to jailbreak my iphone but i only had   usb port on my laptop and i needed   usb ports to fulfill the jailbreak  so i bought this and it worked out well  the on off switches for individual usb ports comes in handy so you can t go wrong      
593,1.0,                       product didn t work and when i contacted the company their wanted it to be shipped back  i explained it would cost way more than the product to ship back from the caribbean but i was still ignored  crappy customer service and even more crappy item      
594,5.0,                       even though this is only a      its  still great and serves its  purpose for my needs  let me know when u have another device with a     or higher  other than that i really like this device  i can keep up to four    devices and when not in use  i can just hit the either of the switches and shut this device off until need again  great product for hooking up multiple devices      
595,5.0,                       bought this back in may      and it s honestly worked so nicely  i m only writing this review now because now   ports are dying and   died  but only within past   months  given the fact that usb     ports are especially finicky and can break very suddenly  this has worked like a champ  the lights under the buttons are decently bright  which helps when getting up from desktop at  am  to stumble into bed  and doing tasks that require focus can be tough tbh  i m buying a new one now  april           and going to choose this brand  most likely usb   model though      
596,5.0,                       i don t pretend to be a computer expert or anything  but i m not sure what most of these negative reviews are talking about   doesn t work with any of my devices or accessories   really  because i plugged in my mouse  my keyboard   my monitor and they all work just fine   it gets too hot   really  because mine sits right on top of my tower and has never once become hotter than room temperature  don t let the low price fool you because it works fine for the needs of     of us who use a computer everyday  thanks to this hub the entire back of my computer tower is wide open and i feel i ve alleviated a lot of the clutter  i recommend it      
597,5.0,                       i bought this because with my camera and ring light  i don t have enough ports for when i want to download pictures  etc   it s very nice that you can turn off the ports that you don t need as well  the cord length is perfect for me  not terribly long  but all my cords were already reaching past that to the ports already       
598,4.0,                       i am glad that i purchased this product  i will likely get more  it s nice to be able to press a button to turn off one of the ports  not sure why it s necessary but the longer i own the product i might be able to provide an answer  haven t experienced any noticable latency  yet  the registration process is simple      
599,2.0,                       i have purchased more than ten of these little hubs over the years and loved them  they have been my go to hub for a number of needs  but i just bought a new one and was sorely disappointed when i opened the box  they used to have a high quality cable with a thick  robust housing sleeve   close to       thick  this new one is barely an      and very flimsy  i don t think it will last long at all  i don t think it is durable enough for travel purposes  so sad to see another company ruin a perfectly good product to save a few pennies  i would have rather paid the difference to get a quality product  now i will have to find another go to usb hub      
600,3.0,                       it doesn t like it when i plug in my galaxy s   the computer recognized it and i was able to transfer files and then all of a sudden it starts flashing in the task bar and my netbook starts beeping saying it doesn t recognize the device  sometimes it works  sometimes not  i have a dino lite microscope  usb flash drive  and an external hard drive connected  not all on at the same time   i was able to successfully run a backup last night to the external drive  it seems to be okay when i connect the cellphone but once i wake the screen  then i start having problems      
601,5.0,                       it is a charger and it works so you wonder what else can be said   however  there are two things that makes this item stand out   first  each port has a switch to turn in on off   so every port does not have to be drawing power when you have only one device plugged in   second  the company very generously offered me an extension cord at no charge after i had purchased the charger   the cord that plugs into the wall is quit short so you have to be selective with which outlet you use   i got a message a few days after the item was delivered offering me a free extension   the cord adds flexibility to the charging device      
602,5.0,                       you will be quite pleased with your purchase of this usb hub   i love it  it s a nice  minimal  clean design  with just the right length of main usb cable attachment   by far my favorite feature are the toggle buttons above each usb port  that toggle power to the ports  and is indicated by a subtle blue led light  unlike so many others  bluetooth devices looking at you  that become an annoyance overall a great four port     hub   i have one for my game consoles  ps  xo  and another connected to a usb extension cable to a usb    to ac power adapter so i can charge devices without being hinged to a pc      
603,5.0,                       i ordered this so i can plug in my printer  scanner  mouse and keyboard that i like to use with my laptop  i have a work laptop and personal laptop and i wanted to be able to switch in between without having to unplug everything  this is very handy because now everything is plugged into the hub and i just unplug the hub and plug it into the other laptop  i also like that there are individual power switches for each usb port  great deal      
604,5.0,                       i just started working a remote job and had trouble connecting to the internet through a hotspot and had to teether connection through my phone  it s a problem when you have a headset and mouse with only   ports and you need to connect a phone  a quick google search told me to get a usb port and i looked for something affordable and looked like it would suit my needs based on the pictures as i m not good with extra tech items  quick and painless to use and it was delivered the same day  everything works perfectly      
605,4.0,                       it looks really cool  not built terrible  but the mechanism inside is loose    still works fine  still great product  but because of the loose mechanism  it can be difficult to press the buttons because in certian positions they dont go in all the way  not a problem for me with how i have it set up  but i could see it being a hastle for someone else   caution   do not plug in anything that is volatile in maintaining a specific voltage    using this to plug in an external hard drive can damage the disk  using it for paripheral devices like webcams  mice  keyboards  or usb printers will probably have no issues  but it can damage your external hd      
606,5.0,                       this item was shipped quickly  plug and play   fixed all my compatibility issues in about five seconds   fabulous    it s very lightweight   not sure about durability  but for this low price unless it only lasts a month or so  it s well worth it   highly recommended      
607,5.0,                       i read too many reviews which could poison you on every one of these types of hubs which are for sale   but sooner or later  you have to buy something   my new mac has only   usb     slots  the rest are all thunderbolt   but my nikon cameras use usb as does my i phone charger and camera for my computer   all the ports work although i have not used them for hard drives as they consume more power and i don t know that this can take more than one power hungry devices  it worked and that is what is important   price was fair      
608,3.0,                       this little usb hub works okay  it works with my keyboard  my mouse  and my usb thumbdrive but will not allow my portable harddrive to connect   i have tried in all   ports and it will not come up   anytime you plug something new into the hub  it seems to power cycle the rest of the devices connected which is annyoing if you have a usb stick connected   also the cord itself is a little short so i had to purchase a usb extender      
609,5.0,              your browser does not support html  video                          this   port usb charger is compact and easy to use  the buttons all worked  turning on and off the ports  the blue led lights turn on for each port as it s used  arrived on time and as described      
610,1.0,                       this is the first time i have to give a negative review   it worked well in the beginning but now not even a month later it has begun to malfunction   i use it plugged into my smart tv to control a mini wireless keyboard and also to host my usb to watch downloaded shows   it will work for   minutes if i am lucky then the tv will indicate that my devices are not connected   i decided to try it on my laptop only to be informed that the device has malfunctioned   good thing i did not discard my previous usb port hub      
611,4.0,                       i would have to say that this product is decentt  it connects very easily and runs smoothly  i would have to say that it is very useful and responsive  it has a couple of flaws one of those flaws is when i went to plug it on for the first time it would unplug and plug back in  i finally got the dricer to install after restarting the computer a couple times  by the way it has not done it sense then another flaw is that it does not come with the power cable for the dc charger which i jonestly did not even realize was there until i fiddled around with it for a while i got that plugged in and realized rhat you can use it as a charger when its plugged in like that  the lights already quit emulating all the way  its just halfway around the buttons other than that i would have to say worth what you are paying for it      
612,5.0,                       i love that i can put   items into this port  you can also control which port you want on  because each outlet has a power button that lights up blue when on  the only dislike is the cord is to short but nothing a usb extension didn t correct  it s a great device      
613,5.0,                       i ve got an imac and had some trouble getting this to work  it seems like it draws too much power for it to actually function and my imac turns off that usb updated            within    hrs of writing the review on this product  sabrent contacted me and offered me a replacement  i just received it and it s working great  i m so glad because it s a nice looking hub  gosh that s girly of me  and my imac was sorely in need of more usb ports  right now i m charging my iphone through one of the ports  i m very pleased with the customer service  it d be nice if the cord was just a tiny bit longer  but that s my only complaint  love the blue lights      
614,5.0,                       i bought this equipment to use on my work laptop so that i could plug in a full sized keyboard and a trackball   the laptop has only two usb ports and the second port is being used for a usb headset to take calls and participate remotely in meetings   for the purpose i intended  the device works great   it is low profile  unobtrusive and does the job more than adequately   i am very happy with it and it is well worth the cost which was very reasonable      
615,1.0,                       garbage  plugged in  os does not recognize it at all  tried all ports and nothing  attempted to plug wireless mouse  didn t recognize that at all  complete garbage  left plugged  and restarted pc  to see if that worked  still didn t      
616,5.0,                       i purchased a surface pro this past january and as we all know     there s only one usb    when purchasing the surface i told myself that the   usb would not be a problem    i m not sure who i was kidding  i love gadgets and most of my gadgets revolve around the computer     this was the solve all for me    so many hubs require additional power to support various hard drives or even an iphone  this bad boy just makes my day  it is able to support an iphone and numerous other usb devices without the use of an external power supply  i know    draining my battery like crazy   also  let s stop and think for a moment about the ability of the buttons on top  i can eject my devices  those of you who do not eject your thumb drives should hang your heads now    and leave them plugged in until i m ready to pack up  better yet  the buttons allow me to control my connection to other peripheral devices without even unplugging them this gadget gets         star approval    yes full gadget approval  stop here    take a look    consider the applications it can be used in    i doubt that you ll regret it   travelers especially      
617,5.0,                       i purchased this product to re position some wireless receivers for my gaming mouse  keyboard  and controller  all logitech   i think i was having issues either due to distance  or proximity to usb     ports  or possibly both as soon as i moved the receivers to this hub  my problems stopped and i ve been able to get my game on without annoyance of input device connection dropping or lagging all of the ports on the device worked  and the ability to turn on or off certain ports is appreciated      
618,5.0,                       i needed a usb hub with switches and this one works great   i have two usb ports on both side and only one in the back  it makes it cumbersome to use the wireless mouse on one side and looks disheveled with wires on all three sides   now i have plugged into the hub my usb powered speakers  scanner  printer  and external hard drive that looks more organized  so far i have the speakers and the hard drive that works well with the switch on  i really like the light indicator indicating what is on and off      
619,5.0,                       i ordered this for my wife   she works at the local school as a lunch lady  hair net and all   hands off boys  she s mine      the school district supplied laptop doesn t have enough usb ports for the usb pin pads that the kids use to debit their food purchases from their lunch plans   this allowed here to install four pin pads which helps kids get through the line faster   since it doesn t require an external power supply and it is a simple plug and play it made it east for my non techy wife to make it work the first time every time   in other words it does what it says it will do  and it does it well   she s been using it for nearly   months without fault   would definitely but it again      
620,5.0,                       aside from the cord being short at around  in  i have no major complaints  the lights are very bright blue  keep this in mind if this is in your bedroom as it may disrupt your sleep      
621,5.0,                       i have used many usb hubs in the past  all of the ones that were used by me had a external power supply  and they didnt even perform as well as this one  which did not come with a external power  the only things i needed it for was my mouse  keyboard and wired game controller  my  desktop replacement only has   usb ports  however one port is reserved for my bluetooth usb adapter  so i was constantly unplugging things  because most of the time i am hooked up to a monitor for better resolution  my setup pretty much demands that i use a external usb keyboard  fed up with unplugging things  i began the hunt for a usb hub again  past hubs would often disconnect randomly  even when there were few devices plugged in  once i saw the reviews for this item i decided to give it a try  i was also on a budget  so this one was fairly priced  having been using it for nearly a week now  i must say this is the best working usb hub i have ever used for my setup  have not had one disconnect since getting it  it does not come with a power supply  yet i see what appears to be a port for one  all i had to do was plug it in and vola  it also has buttons that activate and deactivate each port on it  usually i only keep two ports active at all times  other than whats plugged in  i dont use it for anything else  because its powered from the computer  i am not going to plug high power devices into it  like usb external hard drives  for things like that i would recommend a good one with a external power  for what i needed it for  its actually really great  i am also running windows     and there are no compatibility issues    our of   stars      
622,3.0,                       not really the fault of the product i guess but this isn t what i needed  was hoping to be able to charge my ecig and play music in my car at same time  my car has one usb  device won t allow music to be played so  defeats the purpose of why i got it  seems to work fine for charging through      
623,5.0,                       this is another product that i have purchased that is very convenient  have you ever thought to yourself   man  i wish i had more usb slots where i am able to place a certain amount of devices into one computer   well  this item has answered your wish  and whoever just happens to have a macbook this works even better with this usb type c adapter  here is what i am talking about  https   www amazon com gp product b   z xb   ref ppx yo dt b asin title o   s   ie utf  psc  i like how it lights up when you press the button after it has been plugged in  for me  it does not charge your device but i did not purchase this item for it to charge a device such as phones and etc  i got this item specifically for my flash drive and to sync up any data that is on my iphone  i am glad that it came in clutch  now i know what to use when the time comes for me to store data or do whatever i intend to do  if you feel that you need more usb slots  go for it  the more space you have  the easier it will be for you and it will be more convenient      
624,5.0,                       in case you haven t noticed today s laptops have changed  gone are the fussy  overheating  jumpy cursor  poorly lit  squinty  on again off again models of yesteryear  nowadays  they are not only as portable as ever  but as powerful as all but the top of the line desktops  this capability is possible because of gadgets like the sabrent usb     hub  got a laser mouse  no problem  need an external hard drive  no problem  how about a chillmat to keep things cool when the gaming gets hot  well  no problem  you get the idea  using too much battery life when everythings hooked up  how about individually controlled units that can be switched on or off as needed  it works very well indeed and the best part is that it doesn t take up much space to do it at a very affordable price  highly recommended      
625,5.0,                       this is a nifty little product  i wanted additional usb ports and this is perfect  it s compact  i can elect which ports are on  and works like a dream  i ll plan to order one for my home office and a spare  great product      
626,5.0,                       i bought these to hold my   sdr sharp dongles so i can run unitrunker   police scanner software   they work well  but sometimes getting the software drivers to distinguish between the two dongles is difficult   other than that  it s perfect   the only negative is the   inch cable   i wish it was at least    inches long so i can put it on top of my desktop tower      
627,5.0,                       this is an inexpensive solution to the problem of expanding the number of usb ports   the strip of   usb ports can expand the number of devices connected to a microcomputer   the device is small and lacks little space in a bag   the ports are in line  so if an external device has a wide plug  it will block at least one port   the strip has an off on button for each port      
628,4.0,                       it s a simple device and easy to use  i have   of them and they are handy to have  one of the ports stopped working so i gave it the   stars  i think i would have liked the cord a little longer  of course that is no fault of the product      
629,1.0,                       update changing to one star cause now it s usb is keeping in connecting disconnecting every now and then from my laptopso annoying since it s was bought just few months backworks fine connecting mouse  keyboard and lync speaker     
630,1.0,                       i can t use this at all  that s why i originally purchased it but it s not powerful enough  now i just use it for my mouse and keyboard and one of the ports is broken  i have to keep everything connected in the exact same slots or i waste time trying to figure out the exact combination of ports and sequence of connecting them in order to get everything to work  which is disruptive to my workflow      
631,4.0,                       this usb hub arrived as scheduled and i was able to connect it to one of my systems running windows    anniversary edition  i did not have to load any software  just connect it to the pc and then connect some usb devices to the hub  it works like it should  and having a separate switch for each port allows you to prevent wear   tear because you do not have to repeatedly connect and disconnect your devices  also good when charging  devices because you can send the power to just the devices you want      
632,1.0,                       i love the idea behind this and the price was great  but it is not worth the price because it is as cheaply made as it is to purchase    i bought one previously somewhere else and only   of the   ports worked on it  and i had bought it for my son  so i decided to purchase one of these for myself   the one i got all of the lights shine blue when you plug it in and it appears to be working great until you go to use the usb   none of the ports charged my phone or did anything when i attempted  i made sure they were turned on and the ligths were on and i tried multiple different sources to rule out each usb port  all   did not work   returning product and won t be attempting another purchase      
633,3.0,                       these hubs are merely okay at best   it is partly my fault for not paying attention to detail in the description   i was expecting powered usb     hubs with switches   i had previously ordered the usb     versions with the switches  but needed a couple of usb     hubs   i figured this was from the same company and bam i would be done   it is okay  i do not blame the company for my laziness   i am sure i will find uses for these hubs   they work as intended  but not exactly what i needed   the company was insistent on me giving a review  so i am giving one   for anyone interested in these hubs  please note     these are not powered hubs   they only get power from the usb port that it plugs into  which is never enough in most cases      
634,5.0,                       good  it s a space saving area for usb for our kitchen island  one star for that bad  it doesn t charge but maybe one thing at a time    if you re lucky  tried various cords  items and maybe get one thing to charge      
635,5.0,                       i have had this product for a month  now and it works great   for the price  this device is one of my top    life purchases   my    foot russell westbrook  okc thunder  fathead vinyl wall decal is another  this device is so convenient and easy to use  this is one of those devices that makes so much sense i purchased this product for my pioneer a v receiver  that has a usb port  so my wife and i could listen to the different genres of music we like at the press of a bottom   for example  i like a mixture of rock  country and r b  my wife  mainly  likes r b  i also purchased some sandisk cruzer fit flash drives which fit perfectly in this hub  each flash drive stores the different genres of music things to remember  ports are close together  so if your flash drives are normal size or bigger  then you may  only  be able to use   or   of the ports  when you first insert your flash drive  for the first time  be extremely carful not to force or shove it into the port  there are tiny contact pins in the ports that will bend if not inserted gently and straight    i speak from experience   this is my second one   after the first insertion  i pull out and insert the flash drives normally      
636,5.0,                       if my review headline makes sense to you  this will work perfectly for that particular use case   it also is pretty small and was easy to conceal i ve used velcro to mount this on the underside of my tesla model   s phone charging holding area  with the update that brought the dashcam feature  one port had to be taken by the usb thumb drive used to store the video  so this allows me to still have the integrated dashcam setup  but still have the charging cable on both sides the ability to enable disable each port with a physical hardware switch is quite nice  i can keep other things plugged in and not worry about phantom power draw  unless you are going to secure it somewhere or keep it out of the way  this may not always be the best choice though  i could see it may increase the likelihood of accidental  unsafe  device removal if the buttons are accidentally hit  so be cognizant of what you intend to use this for and where you ll put it      
637,1.0,                       unfortunately there was a loose connection or something  because when plugging in my headphones or mobile device i kept getting that beeping sound that windows makes when things are getting plugged in   i tested all of my cords and devices out by using my laptop s usb port and everything worked fine  so the fault is with this device   i really wanted this to work because the price point is right  the reviews were quite good  and the size   number of ports is perfect  sadly  i did not have the same experience as other customers  i will definitely be purchasing a different brand      
638,5.0,                       i dropped my laptop one too many times  and all of the usb ports on the right side stopped working  i have way too many chargers and accessories for the one remaining port to cut it  so i bought this thing  it works well  it would be better if i had a desktop and didn t have to drag it around  i guess that s what i get for dropping my computer  the lights are a nice feature as is the ability to turn ports on and off      
639,3.0,                       i was so excited to get this  so when i received it  i immediately plugged it into my computer and    nothing   ok  i m no tech genius  so i had to try several different things before i could finally get it to work    plug it into your computer before turning the computer on   plug the chargers or other items you want to use with it before pressing the little on off buttons   occasionally jiggle the chargers or other items you want to use it with to ensure good contact    sometimes you need to remove and reinsert the charger or other items several times before the hub will  see  itonce you can get it to work  it s great   oh  would have been nice if any instructions were included in the packaging      
640,5.0,                       i m using it at present only to connect a dongle for my keyboard to my computer  and it works well   the port lights as it is supposed to  and the hub dangles from the back of my computer  sight unseen      
641,5.0,                       this device provides utility to notebook computers     this one just does it a little better than most  it s well made  the status led s  and all ports on a single side which makes access to the ports and cable management a breeze  this hub is limited to the power available only through the connection  while this seems like a disadvantage  it s really all you ll normally use because of mobility  data transfer rates are good given this hub is     if you need a place for an rf or bluetooth adapter  jump drive  card reader  etc  this is the accessory      
642,5.0,                       just like the title says   my computer s usb ports are all used up for keyboards and mice and external monitors so it was a necessity to get this in order to plug in my xbox controller and headset  the cord isn t very long so what i did was buy those velcro picture hanging things from the dollar store  and stuck one on the back of the usb hub and one on my desk next to the side of my laptop  it stays firmly in place  so none of the bajillions of cords on my desk are tugging it  the soft blue light it emits matches my speaker system light and it s not too bright  the lights turn of when the port isn t being used and you click it  and also when the computer powers down   a must have      
643,5.0,                       i have a viking pro tablet which has a usb port on it  i wanted to use a full keyboard and mouse with it since it was hard to type on  after discovering i could indeed use a keyboard i bought this so i could plug a mouse and keyboard in at the same time  it works perfectly  love that i can turn off   of the ports so i save a bit of battery life  now my tablet has the comforts of a full sized computer but with portability  if your tablet has a usb port this definitely works      
644,2.0,                       it seems like this thing can t power the items attached to it  simultaneously  one at a time goes ok  when i plugged it into my usb c dock  the dock had a fit and had to be power cycled to recover  i used it on a tv to simply power   usb  v    amp bias backlights  it couldn t handle both lights  one would illuminate  and the other would start to flash in a weird accelerating pattern  i ll keep it for the occasional use  but it s mostly drawer filler  if you have power intensive accessories  move on to something bigger   better   faster   stronger  perhaps the powered usb     version is better equipped      
645,5.0,                       i love this product  i bought one about a year ago which still works just fine but i wanted another one  the new one i bought has a little bit longer cable which i find more convenient but other than that it is still the same great product  i have run a number of things through the usb ports  usb piano keyboards  mice  computer keyboards  turtle beach headphones  etc  i haven t had any problems with them so far and would recommend them to anyone looking for a discrete usb splitter  i also would add i love the way the product looks  the light up blue lights for which usb port is activated are great     
646,5.0,                       so i purchased this item in december of       it came in and the next day  i plugged it in  and it works amazingly i definitely love the fact that i am able to turn on and off which usb i want to have in use  whether it s al four or just one of them only  the cord length is perfect  which allows it to stay close to the computer and doesn t take an ample amount of space  if you have a desk that has limited space or plenty of space  this little guy is perfect for you      
647,5.0,                       i purchased one recently to enable me to have more usb ports on my hp laptop  it worked perfectly right out of the box  the computer recognized it and all i had to do was plug it in  so  i wanted more usb connections for my imac and the description said this would also work on os systems  i purchased a second one with the same results  i m a very satisfied customer      
648,4.0,                       it works  but if i touch it or something jars it  my devices disconnect from windows   after i move it a bit or sometimes it connects back by itself of course i tried different usb ports but it s the same   i use different mouse devices and the push button option to turn one mouse off to use another is a desirable feature for me update   contacted sabrent about the disconnect problem   they sent me a new one and now i m having no problems   it works well      
649,4.0,                       this usb hub was purchased with a few other items that were being fulfilled by amazon  this shipped the next day and arrived at my home the day after so that s always a bonus with the shopping experience regarding the hub  the overall feel is a little light and cheap like  which i was expecting for the price  however  once plugged in and you get things plugged into it  you don t really notice and it works perfectly  the blue leds that are around the power switches for each individual plug in are also a nice touch  being able to turn each port on and off is also a feature i don t normally see when looking into these usb hubs overall  after you get over the first impression that feels like it s not going to last  the rest is smooth sailing as this is a solid little usb hub with some nifty features      
650,5.0,                       i have purchased several of these already and  when these start wearing out i will definitely be ordering more of them   i try to aim for computer items that are plug and play easy  with no confusing installations or being forced to go hunt down a bunch of driver files online   all of sabrent s products fit that bill   this     usb hub is a great one to keep on hand for when you re going back and forth between newer and older computers without the usual arguments from win    wanting to snub  legacy  software and drivers   highly recommend      
651,1.0,                       extremely disappointed  only one of the   ports actually worked when i turned it on and that died after a couple of weeks  i liked the size and the concepts but this one was just rubbish      
652,4.0,                       the ability to quickly turn on and off individual ports is a great feature  especially when you do no want to expose critical files to cyber mischief or hacking the only downside is that the cable to usb plug connection does not seem to be strong enough for my type of use   what happens is that the cable wire connections to the usb plug break loose and lose connection it is connected to my laptop usb port so i can connect multiple simultaneous devices   however  since i frequently change location the unit gets treated roughly   using it in a fixed location would subject it to much less abuse   have not seen a unit at this price point that offers usb port on off repeated plugging in will eventually wear out the usb port receptacle  especially if it is jostled while plugged in   just be careful about using it      
653,1.0,                       i bought this to use with my usb cruzer flash drives  unfortunately there isn t enough space between the slots to fit them  i can only use     one at each end  so for my purpose this item is almost useless  the inputs should be spaced apart a little bit so you can use them  if you re using regular usb wires it ll be a tight fit but it works fine  i gave the product one star so people would know about this  if i wasn t using any flash drives  i d give the product a   or        
654,5.0,                       i have tried several others and kept having issued with a wireless headset and other items randomly turning on off   i believe it was because those ones had a     port on them from what i ve read   so i bought this one and haven t had any issues with it    months at the time of this review    i can plug my external hd into my playstation then my headset  controller  and keyboard into this and everything is fine   plus the power button on each usb is a nice feature to have      
655,4.0,                       i bought this hub to be used at work  it functions pretty well for the most part but i have noticed that when i have multiple flash drives plugged into the hub and i push the on off switch for one port  the other drives plugged into the remaining active ports disconnect momentarily  i m not sure why this happens but it does cause problems if i m in the middle of transferring files to the online drives  i normally don t even use the switches but i have hit them accidentally when i m trying to pull a device out of a port      
656,5.0,                       i have a very old computer that i am using since my laptop broke  unfortunately for me  this computer only has one usb port on the front with a hard to reach   more in the back  as a seller on   different forums i am constantly needing more usb ports to get pictures from my cannon camera onto my computer so i can sell  this is one of the best investments i have made and it didn t break the bank  for me this was a wonderful and necessary investment that i have not for one moment regretted  i use it daily and i paired it with the amazon basics usb     a male to a  female extension cable and it gave me tons of room to move it around just what i needed  i highly recommend this item     
657,5.0,                       love that amazon makes suggestions   point of purchase for similar products  we were purchasing a logitec webcam and this product was included with it as a suggestion  neither my husband nor i were aware there was such a product as the sabren   port usb hub  we thought it was a good idea and being that we only have   port left on our tower  we did purchase it  we were so glad we did because it helped us not only with the webcam but ended up having issues with our printer  after doing all the pc directives on trying to get the printer functioning again  i thought why not plug it into this sabrent rather than our pc tower          it worked then      i m no geek  and really don t understand why this worked but i m extremely happy we had the sabrent   this moment of frustration  l o v e it  for this low price  get one      
658,5.0,                       my computer only has one usb port  so i needed a trip that would allow for multiple usb devices  this one fits the bill and is a great value for the price point  i like that there s buttons so you don t have to unplug  and lose  a tiny usb if you re not using it  just click off the button      
659,4.0,                       i purchased this to add a few more usb ports to my pc   i installed it on the back and wrapped around the side and added a small piece of  m double sided sticky tape to secure it to the side of my tower  all the ports work and the lights as well for each port  the lights turn on and off for each port when you toggle the power to that port  its a bit chintsy that each light spills over to the next so when one is on it almost lights up two  no biggie just kind of cheap  but for the price what can you expect  it does the job its supposed to do   the cord itself is a bit short for what i wanted but that s ok too  no biggie  over all i m satisfied with the product      
