,CommentsStars,CommentsContent
870,5.0,                       well known product at a good price      
871,5.0,                       great quality paper      
872,5.0,                       paper quality is         
873,5.0,                       i use this to take hand written notes and it works well      
874,5.0,                       well packaged   arrived quickly      
875,5.0,                       fast shipping  no banged up corners     
876,5.0,                       very happy with purchase     
877,5.0,                           for        reams   great value and product for everyday printing needs      
878,5.0,                       it s paper   does it s purpose     
879,5.0,                       great for coping     
880,1.0,                       would not purchase again      
881,5.0,                       great quality for the price      
882,5.0,                       very good quality basic paper  it s bright and crisp and i have no complaints      
883,5.0,                       i cannot give a great review since this paper burned up in the woolsey fire when i lost my entire home  maybe someday when i once again have a place to live and a printer i will get this paper again      
884,5.0,                       excellent and fast shipping  all good      
885,5.0,                       printer paper is of better quality than i expected   no complaints  whatsoever      
886,5.0,                       terrific product     
887,5.0,                       it s paper    what can i say     d     
888,5.0,                       thanks for the prompt delivery  great quality for an even better price     
889,5.0,                       efficiency for the price      
890,5.0,                       the paper have a good feel to it   not some cheap thin paper      
891,5.0,                       they don t jam printer     
892,5.0,                       no need to drive to staples and park car  wait in line  and then pay      
893,1.0,                       when the product arrived the packaging had an additional layer of shrink wrap   after opening it i understood why   apparently this ream had been exposed to water damage   there were multiple pieces of paper that were water damaged   i returned the product and am now reluctant to purchase paper online      
894,5.0,                       excellent quality paper  and really makes a big difference between regular cheap paper      
895,3.0,                       i was a little confused about the title  i thought i was getting      sheet    reams  but i see that     sheets was selected  my bad   sleepy shopping  iprob wouldnt have spent almost    for one ream  i only use paper for simple things like coupons and vouchers  reciepts      
896,1.0,                       outside box had some damage  every ream inside the box was broken open   i don t recommend buying      
897,5.0,                       just what i needed for my printer  good quality paper      
898,5.0,                       super clear copies nice finish on the paper  i will order more      
899,5.0,                       the only real issue was i needed the printer paper for a project but the wait time for delivery was longer than in the past  i may have to re order well ahead      
900,5.0,                       nice quality and bright white paper      
901,5.0,                       will buy again     
902,5.0,                       ok  no issues      
903,5.0,                       great price  the paper works great       
904,5.0,                       works great        
905,5.0,                       real nice paper  better quality than i was expecting  prints out well  impressed      
906,5.0,                       fast shipping  paper is perfect      
907,5.0,                       good quality printer paper     
908,5.0,                       not bad for the price       
909,5.0,                       very good quality  but price is bit higher than the other stores like walmart especially  otherwise all good      
910,5.0,                       cant find the same deal   dang     
911,5.0,                       i mean it s printer paper lol  it great though  soft and great quality especially for the price      
912,5.0,                       good paper  great price  and quick service      
913,4.0,                       it s paper  yahoo      
914,5.0,                       product has all the features required for important print jobs    you will be very happy with the results           
915,5.0,                       awesome paper  worked great and held ink well     
916,5.0,                       i believe this was a good purchase      
917,5.0,                       same price as retail printer paper  but much better quality      
918,1.0,                       the bond paper cover was broken when i received it like it has already been used  some papers on top are dirt like it has been tampered  amazon should be careful and should have quality control especially now with the virus outbreak  i am so disappointed  scared as well who opened and touched the product       
919,5.0,                       excellent paper     
920,5.0,                       great quality paper  will order against     
921,5.0,                       always buy brand name paper      
922,5.0,                       the best so far  worth the money      
923,4.0,                       great paper for small things  like research papers  lists  dnd character sheets  etc      
924,5.0,                       no store trip     
925,5.0,                       good purchase     
926,4.0,                       ok for money      
927,5.0,                       i was so pleased to find bright whitethe price makes it a no brainer as a choice      
928,5.0,                       great quality product  will definitely buy again if needed      
929,5.0,                       works well in my brother printer     
930,5.0,                       this paper in used at my church      
931,5.0,                       this paper is a good weight and texture   i am pleased with it      
932,5.0,                       what can you say  it s paper  it gets printed on  it s a great price      
933,5.0,                       great quality and value     
934,5.0,                       i had no issues with this paper      
935,5.0,                       hp paper is a brand that always works for me     
936,5.0,                       does the job     
937,5.0,                       good quality     
938,5.0,                       a good value     
939,3.0,                       nice quality  usual way to use      
940,5.0,                       good quality     
941,5.0,                       good product     
942,5.0,                       great for practicing my art        
943,5.0,                       nice quality      
944,5.0,                       this paper is good but not heavy duty  it s great for school work      
945,2.0,                       works great    a must get     
946,5.0,                       love these quality paper  instead of those cheap thin and super absorbent paper  these are really great for printings since it is thick  won t be able to see through it that easy and the color of the  ink appears to be more solid  great price great paper      
947,5.0,                       makes great paper airplanes  they fly well     
948,3.0,                       free shipping is the way to go  the paper is thick and works fine  idk if it has color lok      
949,5.0,                       i like the convenient  no fuss packaging of having loose paper in one big box instead of having to tear through stacks of paper the paper quality is good   paper doesn t stick clump like some other brands and ink doesn t smear i agree with the other reviewers that sometimes it arrives with the box beat up  it ships as it s own package and isn t protected by another box or wrapping     if you have this problem just contact amazon and they will fix the problem      
950,5.0,                       good price      
951,5.0,                       great value     
952,5.0,                       just what you d expect  ordered from amazon since cheaper than my local store      
953,5.0,                       exactly what i needed     
954,5.0,                       great value for the quality of the paper      
955,5.0,                       great price      
956,5.0,                       paper quality was good      
957,5.0,                       great price for good copy paper     
958,5.0,                       hope that you are using made in usa products     
959,1.0,                       this was left on front step during  a thunderstorm  too soggy too actually print on      
960,4.0,                       it is very good     
961,5.0,                       it s good paper     
962,5.0,                       good value     
963,5.0,                       very happy     
964,5.0,                       works as intended     
965,5.0,                       no problem     
966,5.0,                       good value     
967,5.0,                       this is excellent printer paper   it is think enough to not have to worry about it tearing      
968,5.0,                       works fine     
969,5.0,                       great paper  i haven t found it anywhere cheaper in stores around me      
970,5.0,                       the paper quality and quantity is wonderful  i was worried that the paper would be too thin but its just perfect      
971,4.0,                       the only paper better is dunder mifflin paper or michael scott paper company paper      
972,5.0,                       as expected from hp  these are quality papers for printing office documnets      
973,5.0,                       printed documents looking good      
974,5.0,                       good paper     
975,5.0,                       standard printing paper  got a good price  happy i didn t have to go to the store and got here in   days      
976,3.0,                       inexpensive but very thin paper  ink will show through two sided prints      
977,5.0,                       we have two computers and two printers in our household and seem to go through a lot of paper  this paper is of good quality and works perfectly with inkjet printers the paper is very white and sufficiently opaque to permit two sided copying without bleed through  i also appreciate the storage feature which permits the box to be placed in a closet for storage and yet provides quick and convenient access to any amount of paper i will buy this product again      
978,5.0,                       what can one say  it s paper     
979,5.0,                       affordable paper     
980,5.0,                       nice texture     
981,5.0,                       great value for good quality copy paper      
982,1.0,                       the paper is too thin and easy to tear off      
983,5.0,                       a good product for the price      
984,5.0,                       delivered quickly  works as intended      
985,5.0,                       very good     
986,5.0,                       great buy     
987,5.0,                       recommend     
988,5.0,                       i like it     
989,5.0,                       nuf said      
990,5.0,                       great value     
991,5.0,                       cheap but does the job      
992,5.0,                       just right      
993,5.0,                       good paper quality     
994,5.0,                       its paper     
995,5.0,                       this is outstanding  very bright white paper at a reasonable price   i use the officejet pro x    dw printer  itself a remarkable tour de force in the world of printers    and this paper delivers excellent quality  sharp images and printing every time   highly recommend this paper for inkjet printing needs      
996,5.0,                       good value for the money     
997,5.0,                       nice thick paper for printer     
998,2.0,                       for me  buying this has been a false economy  this has caused nothing but jams in my usually jam free brother printer  next time i ll spring for the higher quality hp paper  which looks  feels  and works much better      
999,5.0,                       excellent     
1000,5.0,                       not being able to get out and only needing one ream of paper  this fit the bill great      
1001,5.0,                       no issues  paper works well and good weight      
1002,4.0,                       nice medium weight paper for the price  but i prefer the hp multi purpose    lb ultra white  the printing seems cleaner  i tried this one just to see what it was like      
1003,5.0,                       great quality  well worth the price      
1004,5.0,                       shipped quickly and a good price for a lot of printing paper      
1005,4.0,                       value the money      
1006,5.0,                       works great for my printer     
1007,3.0,                       pretty good  thick printing paper  the reason why it s getting   stars is because the packaging was so flimsy that it had ripped halfway off by the time i got the package  and some of the paper was bent and dented      
1008,4.0,                       thank you     
1009,5.0,                       great computer paper  works well with printer      
1010,5.0,                       this is copy paper from hp and it is white also     
1011,5.0,                       great value  also great print quality  love the clearness      
1012,5.0,                       this paper was delivered quicker than i expected great quality  will buy again      
1013,5.0,                       great product and gets the job done      
1014,5.0,                       quality     
1015,5.0,                       high quality product  great value      
1016,5.0,                       great paper      
1017,5.0,                       great paper it is nice and heavy for card making     
1018,5.0,                       item delivered quickly   will be ordering again      
1019,5.0,                       this paper works a lot better in my printer  rarely jams  quality printer paper   not too thick     
1020,5.0,                       this paper is totally paper      
1021,5.0,                       great   would buy again   under        
1022,5.0,                       another hp product you will pay to print on      
1023,5.0,                       good value and quality      
1024,5.0,                       wow like a double ream excellent quality and super inexpensive      
1025,5.0,                       good quality printer paper at a decent price      
1026,5.0,                       good quality paper     
1027,5.0,                       great paper for a great price      
1028,5.0,                       great product     
1029,4.0,                       reordering it     
1030,5.0,                       good quality     
1031,4.0,                       good delivery and good value  i would buy again      
1032,5.0,                       works goods in my printer       
1033,5.0,                       quality of paper is good and prints well  it was delivered in a box and was well protected      
1034,1.0,                       bad quality      
1035,5.0,                       copy paper for printer     
1036,5.0,                       great price and quick delivery      
1037,5.0,                       would recommend  great printing paper      
1038,5.0,                       price     
1039,5.0,                       bright white paper      
1040,5.0,                       great     
1041,4.0,                       value     
1042,5.0,                       value for money     
1043,5.0,                       as described     
1044,5.0,                       no issues seems to print well     
1045,5.0,                       just what i needed     
1046,5.0,                       super item  super fast delivery  super service  super seller      
1047,5.0,                       it s paper     
1048,5.0,                       everyday printing      
1049,5.0,                       definitely worth the buy if you can t go out and get the papers yourself     
1050,5.0,                       good   job on everything from me     
1051,5.0,                       love it     
1052,5.0,                       just what i wanted  i could not use a whole case  it was great to be able to order half a case      
1053,4.0,                       good     
1054,5.0,                       great quality for great value the shipment was fast as well      
1055,5.0,                       it s paper     
1056,5.0,                              
1057,3.0,                       and because it s so light it often jams in my hp printer  i suggest buying heavier paper      
1058,5.0,                       ergonomic with little lifts easy to use      
1059,5.0,                       good value for the money     
1060,5.0,                       genuine hp inkjet paper   no jams like with other brands   if you have an hp printer  you really don t want to feed it cheap paper   it will likely choke  on it   ever used the heimlich on a printer   it s not pretty      
1061,5.0,                       printed     copies and slept for next three days  worked great  price not bad  stack neatly      
1062,4.0,                       printer paper as i would expect     
1063,5.0,                       grt     
1064,5.0,                       good value for printer paper      
1065,5.0,                       good quality fast shipping     
1066,5.0,                       great quality good price     
1067,5.0,                       very good value and delivered at warp speed       
1068,4.0,                       kind of thin  but that s what    lb is  meets our needs  good value  i mean  we could get paper cheaper at a local store  but we ordered this during the height of the pandemic and wanting to avoid going in crowded stores      
1069,5.0,                       good   i would like to purchase again   thank you     
1070,5.0,                       this paper worked out great  the quality is awesome and it is cheaper than buying it in stores      
1071,5.0,                       great paper for a great price     
1072,5.0,                       great quality fair price     
1073,5.0,                       very high quality product     
1074,5.0,                       only printer paper i ll use     
1075,5.0,                       price reasonable for this      
1076,5.0,                       satisfied with product      
1077,4.0,                       recommend     
1078,5.0,                       it s paper what can i say      
1079,5.0,                       i liked it and i will buy it again every time     
1080,5.0,                       this is the best bargain i found for printing paper   i like the brand and the price      
1081,5.0,                       printer works great   i have no complaints       
1082,5.0,                       quality     
1083,5.0,                       easy to get  no problems with delivery     
1084,5.0,                       the hp paper is good for printing at home for the types of printing we do   nothing more to add      
1085,1.0,                       paper arrived completely opened and was all over the box crumpled around  still usable         
1086,5.0,                       liked the paper  quick delivery     
1087,5.0,                       i have grand kids and it s cheaper to buy a box of paper for them to draw on than buying coloring books  their imaginations get fueled too      
1088,5.0,                       perfect price for our needs     
1089,5.0,                       arrived on time and product was as advertised   great price      
1090,5.0,                       excellent for the price      
1091,5.0,                       good quality     
1092,5.0,                       nice product     
1093,5.0,                       as expected     
1094,5.0,                       it prints  but we are currently using it for homeschooling during the pandemic     
1095,5.0,                       great value for your paycheck      
1096,5.0,                       quality paper  was as described      
1097,1.0,                       i dislike the packaging looking like it was ripped apart   paper was fine  thank god   wouldn t get that again      
1098,5.0,                       great value for the money       
1099,4.0,                       i use this in my computer printer and it works fine      
1100,5.0,                    me gusto        
1101,5.0,                       this is a good paper great price delivered right to your door will continue to buy     
1102,5.0,                       excellent print quality     
1103,5.0,                       this paper is good quality and works well in our printer     
1104,5.0,                       it is paper  but even so it works  looks perfect coming out of printer      
1105,5.0,                       great product     
1106,5.0,                       paper arrived timely  was more reasonable then what i could buy locally   packs of     individually wrapped which is nice      
1107,1.0,                       not   lb paper  very thin and flimsy  every print smudges and very disappointed  the amazon basics is far better and much thicker      
1108,5.0,                       it is good price       
1109,5.0,                       liked texture  brightness and quality     
1110,5.0,                       printer paper  good      
1111,5.0,                       good paper  smooth doesn t jam  prints easy  nice gloss     
1112,5.0,                       needed paper loved i was able to get from amazon     
1113,5.0,                       good paper but i probably could have gotten it cheaper if i went to walmart  i hate going to walmart      
1114,5.0,                       good value  no jams      
1115,5.0,                       will buy again     
1116,5.0,                       nice quality paper      
1117,5.0,                       i use hp paper because of the great quality     
1118,5.0,                       team of copy paper  perfect for my printer     
1119,4.0,                       the papers were flat  and white  worth every penny     
1120,5.0,                       this is a good product      
1121,5.0,                       this has been a very great item from this company to order  and always adding it many times        
1122,5.0,                       good paper but not high quality   works good      
1123,5.0,                       nice thick feeling paper      
1124,5.0,                       quality    lb paper not the cheap stuff     
1125,5.0,                       i am satisfied by it s good quality for both black white and color printing       
1126,5.0,                       good paper  use it for postage labels and general office printing  nice quality  no complaints      
1127,5.0,                       good     
1128,5.0,                              super           fabulous           incredible           a                
1129,5.0,                       excellent products      
1130,5.0,                       excellent price per ream  price per unit       for     sheets is an amazing amount of savings      
1131,5.0,                       good quality paper weight and smudge proof printing     
1132,5.0,                       great     
1133,5.0,                       use this everyday     
1134,5.0,                       good     
1135,5.0,                       thanks     
1136,5.0,                       i definitely will buy this paper again if a lot of paper for this price     
1137,5.0,                       good quality  bright white     
1138,5.0,                       nice bright white paper that goes through the laser printer without issue  what more could you ask for      
1139,5.0,                       it did its job  will order again      
1140,5.0,                       thank you     
1141,5.0,                       not really  it s printer paper  you put it in the printer and print stuff on it  not exactly reinventing the wheel here      
1142,5.0,                       no issues at all will always order as long as it is available thanks       
1143,5.0,                       dont have the printer yet good value for money     
1144,5.0,                       hp printer paper is always excellent but the price is sometimes high      
1145,5.0,                       top quality at a very reasonable price    don t have to  shop around  for best price quality   this is it         
1146,5.0,                       worth the        
1147,5.0,                       top quality      
1148,5.0,                       good deal     
1149,5.0,                       good product     
1150,5.0,                       it s paper for printer     
1151,5.0,                       exactly what you would expect      
1152,5.0,                       paper is paper      
1153,5.0,                       we use this paper for at home use  printing school assignments  paperwork  etc   it is good quality as it never jams our printer and meets our need   the price is also great      
1154,5.0,                       best price on printer paper thanks     
1155,4.0,                       good product for the price and was here on time      
1156,2.0,                       not really good printing paper     
1157,5.0,                       great deal        
1158,5.0,                       hp paper is always good quality     
1159,5.0,                       great deal     
1160,5.0,                       very good quality for any type of document      
1161,5.0,                       very good paper and value and delivered on time     
1162,5.0,                       very good      
1163,5.0,                       this is some fantastic paper it s super white the right size would never buy anything else      
1164,5.0,                       just what i needed      
1165,5.0,                       paper     
1166,5.0,                       perfect     
1167,5.0,                       exactly as described     
1168,5.0,                       steal at this price     
1169,5.0,                       a       
1170,5.0,                       heck of a bargain   totally good paper at a very nice price      
1171,5.0,                       good quality printer paper at a reasonable price      
1172,5.0,                       great product     
1173,5.0,                       great     
1174,5.0,                       good value  prints well  paper color is good came well packaged      
1175,5.0,                       i ve used it before in my hp printer   it is nice paper      
1176,5.0,                       this paper is what hp recommends so this is the paper i choose for my hp printer      
1177,5.0,                       this was good paper at the cheapest price i found      
1178,5.0,                       the finish on this paper is especially nice  with a weight that makes it feel professional  the color is just the right amount of bright white  and color printing holds true to the colors      
1179,4.0,                       nice     
1180,4.0,                       came on time paper is clean     
1181,5.0,                       good     
1182,5.0,                       this is nice paper  does well in my printer and a good all around paper for home or office use      
1183,5.0,                       convenient     
1184,1.0,                       i bought the printer paper directly from hp since i use an hp printer  but every sixth page from the ream is broken  crinkled or smudged  i had to physically remove them before inserting into the printer which means i received     less paper but      trouble      
1185,5.0,                       good price     
1186,5.0,                       good quality     
1187,5.0,                    perfecto        
1188,5.0,                       exactly as ordered   timely  good quality     
1189,5.0,                       works great for day to day use for kids school and office printouts via brother black   white laser printer      
1190,5.0,                       great for the price  works for everything i need to print  i have a hp deskjet      and this paper works great for anything i have to copy or print  purchased   and will again      
1191,5.0,                       excellent product excellent value     
1192,5.0,                       good quality paper  think you seller     
1193,5.0,                       great paper for my needs     
1194,5.0,                       great paper quality     
1195,5.0,                       just paper      
1196,5.0,                       excellent seller and great product      
1197,5.0,                       awesome     
1198,5.0,                       excellent     
1199,5.0,                       i use the hp computer paper to write short stories  the sheets of computer paper never stick together so  i don t have to take time to  blow  them apart      
1200,5.0,                       nice paper  prints well      
1201,5.0,                       quality paper     
1202,5.0,                       great product     
1203,5.0,                       it s quality paper  works great in my hp printer      
1204,5.0,                       it is print paper  it is just fine   no complaints      
1205,5.0,                       good quality      
1206,5.0,                       it s great copy paper that i was able to get delivered right to my house at a reasonable price      
1207,5.0,                       good printer paper at a good price     
1208,5.0,                       great quality      
1209,5.0,                       terrific paper   i only use hp   lb paper   it s of the best quality and affordable     
1210,5.0,                       it s printer paper      
1211,5.0,                       just as advertised   good quality   speedy delivery        
1212,5.0,                       best buy     
1213,5.0,                       i order this product each time i see i featured  ream of office paper goes right up o top with toilet paper when it comes to essential products      
1214,5.0,                       excellent quality     
1215,5.0,                       good product for the money     
1216,4.0,                       these are good paper for my hp printer and great value      
1217,5.0,                       excellent     
1218,5.0,                       i print out a lot of handouts and power points for school that go over a ton of anatomy  detail is so much better with this paper  would recommend  worth the money      
1219,5.0,                       paper works great   never a jam     
1220,5.0,                       i am a state chair in a national organization and i do a lot of printing  this product is well priced and never fails me on a task      
1221,5.0,                       satisfied     
1222,5.0,                       i like the ease of buying by the ream and not a full box  costco      
1223,5.0,                       good      
1224,5.0,                       works fine     
1225,5.0,                       great price on amazon     
1226,5.0,                       fine paper      
1227,5.0,                       print quality is great      
1228,5.0,                       thank you     
1229,5.0,                       great printing great vender thnks     
1230,5.0,                       came on time and as expected  good quality      
1231,5.0,                       have not used all of it yet  but what i have used seems fine      
1232,5.0,                       prints very clearly in black k   color     
1233,5.0,                       love the thickness of this paper      
1234,5.0,                             
1235,5.0,                       paper is good quality and less expensive then big box stores will be ordering regularly     
1236,5.0,                       quality paper     
1237,5.0,                       i always forget to grab print paper at the store    this was very convenient      
1238,5.0,                       saw a lot of reviews about bad packing on arrival  the paper arrived just as expected and on time perfectly nice and new in a box that was a good size for it      
1239,5.0,                       quality good  works well in printer  low cost great      
1240,5.0,                                
1241,5.0,                         stars     
1242,5.0,                       this printer paper is so much better than previous brands i ve used  highly recommend      
1243,5.0,                       amazing quality i actually use it for my kids art projects      
1244,5.0,                       works great for my printer      
1245,5.0,                       good value for the priceworks fine in my laser     
1246,5.0,                       this paper was a lot thicker than i thought it would be and it runs very quickly through my printer doesn t get caught up or wrinkled  i would definitely buy it again      
1247,5.0,                       my printer was feeding too many sheets of paper at a time  now it s fixed  this is the perfect weight and thickness  problem solved     
1248,3.0,                       n a     
1249,5.0,                       great value  loved i didn t have to lug them home from the store  great paper too     
1250,5.0,                       i ve purchased this paper before in the store      
1251,5.0,                       as described  excellent quality paper  a          
1252,4.0,                       i like a bit heavier paper but speedy and accurate delivery     
1253,4.0,                       yes i will recommend     
1254,5.0,                       this hp printer paper office   lb    x   is great paper  i can run it through my canon ts    c printer  back side tray  and it prints on it just fine      
1255,5.0,                       great paper     
1256,5.0,                       i would repurchase     
1257,5.0,                       fine paper for value      
1258,5.0,                       good price and arrived quickly     
1259,5.0,                       this is okay paper but i would not repurchase it  for whatever unknown reason  my canon pixma printer did not like this paper  and routinely ate several sheets at a time  it s almost like the paper was too thin and slippery  could the problem be the printer rather than the new ream of paper  who knows   but it s never had that problem before      
1260,5.0,                       great paper  i use it for my small business and i love it  it came in a huge box with some paper wrapped around it  it arrived perfectly fine      
1261,5.0,                       good paper  i have re ordered      
1262,5.0,                       quality paper at a great price  my printer is happy and so am i     
1263,2.0,                       i received item     box it came in was not damaged    packaging paper was in was cut in the middle so about first    sheets or so were damaged with a slice in it or a marking where the slice would be was imprinted in the paper so could not use     
1264,5.0,                       good value     
1265,5.0,                       i use this for home printing  i don t do a large amount of printing at home  i wanted to save money on paper but didn t want the   ream box  this is a much better choice for home printing      
1266,5.0,                       i love the fact that it came so fast  it told me a set date and was there just like it said it would be  good quality of paper  definatly plan on purchasing again      
1267,5.0,                       good value     
1268,3.0,                       hook up directions leave a lot for desire  extremely lousy        
1269,5.0,                       it s paper don t know why people are hating on paper  i haven t experience any problems when printing with these  very nice bright white  get a lot of paper worth of your money      
1270,2.0,                       this is a somewhat disappointing paper from hp  when you open the box  you will notice first that the color is really not a good paper color and also that the color is not uniform  nor is the tone even across the face of the paper  which gives the appearance of a subtle blotchiness  there is a hint of grey in in the color  which makes it look a bit like newsprint  it s a real misnomer to call this  ulta white    kinda greyish  is more accurate the second thing you will notice is that the paper is thin  now  this is   lb paper  not     but it looks and feels thin lastly  this paper suffers from significant bleedthrough  which means that you cannot use it for double sided printing or copying i will use the three reams  since it would be a shame to return the paper and possibly waste it  but i won t order more  as one should print double sided whenever possible to save paper      
1271,4.0,                       the paper works fine with my hp inkjet printer what i like is how the paper is set in this box  there are no individual reams  this saves time cutting and opening reams of paper  i wasn t certain if i initially would like this idea but it works well i keep the paper within the carton  the carton opens  as shown  for easy access      
1272,5.0,                       this paper is great quality and very affordable on amazon  convenient and easy to purchase      
1273,5.0,                       it s paper  it works      
1274,5.0,                       the paper doesn t jam my printer     
1275,5.0,                       ok     
1276,5.0,                       great product   amazing prices      
1277,5.0,                       fast delivery and great quality     
1278,5.0,                       print quality     
1279,5.0,                       only con to this item was it came opened  it was not damaged or anything so i will keep it  other than that it is worth the   dollars      
1280,5.0,                       really good paper     
1281,5.0,                       best paper on market     
1282,4.0,                       good     
1283,5.0,                       fast delivery   nice quality ink jet paper  at a good price      
1284,4.0,                       good quality     
1285,5.0,                       a      
1286,5.0,                       good quality papers for printing      
1287,5.0,                       no problems      
1288,5.0,                       works great  i d recommend     
1289,5.0,                       great price     
1290,5.0,                       it s paper      
1291,5.0,                       no complaints  great value      
1292,5.0,                       will order again     
1293,5.0,                       it s paper  you print things on it  nothing to crow about     
1294,5.0,                       printing budget files      
1295,5.0,                       great value     
1296,5.0,                       good standard use paper  have used this for years with perfect results      
1297,5.0,                       good papers     
1298,5.0,                       well packaged  delivered on time with care  quality  well priced     
1299,5.0,                       good paper     
1300,5.0,                    excelente producto y buen precio        
1301,5.0,                       i used this printer paper for my brother printer and it prints just fine on this  quality paper  no jam  print quality is very clean  may be i will use this paper only for my printing     
1302,5.0,                       all my rating ar great with hp  printer paper     
1303,3.0,                       it s same paper you get anywhere  just better price and delivered      
1304,5.0,                       this hp paper is good quality and a good price   saved me a trip to the office supply store    miles away      
1305,5.0,                       no paper jams  no print problems  good price      
1306,5.0,                       i used this product for printing     
1307,5.0,                       very durable paper  good for color prints      
1308,5.0,                       worked ok      
1309,5.0,                       good product     
1310,5.0,                       great price  great product      
1311,3.0,                       good cheap copy paper but i ll prefer a heavier weight for general use      
1312,5.0,                    bueno precio  el papel es de gran calidad        
1313,5.0,                       it s pretty good quality for the price  we use this paper often since we have been working from home      
1314,5.0,                       as described and arrived on time      
1315,5.0,                       standard paper  good quality  good price and fast delivery by amazon prime     
1316,5.0,                       good paper got everyday copying     
1317,5.0,                       i liked the product   paper works well for copy and printing      
1318,5.0,                       this paper is a good value for the price      
1319,5.0,                       great paper  feels smooth and prints come out looking great      
1320,5.0,                       excellent     
1321,5.0,                       good value     
1322,5.0,                       i used this to print pages for a book     
1323,5.0,                       seriously    bucks for five rims of paper is an awesome deal      
1324,5.0,                       excellent product and delivered without box being banged up      
1325,5.0,                       very handy to be able to get printer paper thank you amazon      
1326,5.0,                       it s paper      
1327,5.0,                       it s printer paper and worked and looks great  i don t print photos  so i can t comment on that      
1328,5.0,                       saved me a trip to store and when i would go i kept forgetting to buy so was like out of sight out of mind then arrives before you remember you forgot again lol     
1329,5.0,                       product was just what i was looking for  very satisfied      
1330,4.0,                       great product     
1331,5.0,                       great quality      
1332,5.0,                       good printing paper  i haven t experienced any problems      
1333,5.0,                       exactly as expected  takes care of all my copying needs      
1334,5.0,                       i don t use the paper for printing  i use it to make notepads  they work great      
1335,5.0,                       good value for your money and it looks great  i d definitely buy again      
1336,5.0,                       i use this paper for my daughter s school work as well as receipts  packing labels  etc      
1337,5.0,                       wouldn t recommend this for photos  resumes  or invitations to very fancy events such as weddings  for any other use  however  absolutely wonderful      
1338,5.0,                       good quality and fast shipping  would buy again      
1339,5.0,                       works like it should     
1340,5.0,                       good amount of paper for the money and good material     
1341,5.0,                       nice heavyweight paper      
1342,5.0,                       solid quality  fair price  no complaints      
1343,5.0,                       always happy when ihave bought before an very happy will order again one day  buy      
1344,3.0,                       not bad      
1345,5.0,                       great quality   price  i prefer this over any other printer paper      
1346,5.0,                       excellent addition to the printer     
1347,5.0,                       money     
1348,5.0,                       high quality printing paper  the quantity of     sheets and the brightness of the paper is great  great for everyday printing use  and i highly recommend this printing paper to everyone      
1349,5.0,                       great paper quality      
1350,1.0,                       i am just getting around to using the paper and i have found that some of the sheets are too short and some of the sheets are thicker than the others  my envy printer does not like this  nor do i  i thought i would save time and money by ordering this online  but it seems  i m going to have to make a trip to the store anyway      
1351,5.0,                       pleased with product     
1352,5.0,                       i trust hp     
1353,5.0,                       good quality  my son loves this paper for his drawings      
1354,3.0,                       my package was open and several      pages had a brown stain     
1355,5.0,                       nice paper      
1356,5.0,                       nice price     
1357,5.0,                       great paper     
1358,5.0,                       good quality     
1359,5.0,                       works perfect with my hp printer and more affordable than other places i ve seen      
1360,5.0,                       it s printing paper  it does the job     
1361,5.0,                       great value     
1362,5.0,                       fantastic  and such quick shipping  love it      
1363,5.0,                       thank you for the prompt shipping and great price      
