,CommentsStars,CommentsContent
325,4.0 ,                       i bought the batteries for my hard wired photoelectric smoke alarms  some of the batteries did not work on the smoke alarms and they kept signaling a low battery condition by chirping  i contacted amazon and they gave me a refund  i am satisfied with the customer service and the no hassle return policy of amazon  i bought the batteries on december      and the batteries had a shelf life date of          that s approximately a   year shelf life  the batteries are good  however  they did not serve my purpose  smoke alarms are finicky about which batteries will work  many times the batteries are still good when the smoke alarms signal a low battery condition by chirping  don t be quick to throw them away  you may use them on other devices  if you are buying these batteries for smoke alarms  then i suggest that you purchase other batteries and consult your smoke alarm manual or website and you can find out which batteries are recommended      
326,1.0 ,                       i installed these flesh  batteries on my test meters   but couple weeks later when i tried to use them and they won t turn on   the batteries were dead   totally useless   don t waste your money      
327,5.0 ,                       so we purchased the amazon brand batteries on a whim because we were too lazy to venture out in      weather here in north dakota this past winter so we ordered these online hoping they would last in until the weather warmed up for us to get out of hibernation and get to the store to buy them  wouldn t you know it  these darn batteries lasted longer then duracell or energizer    guess i won t be running to the store for batteries ever again      
328,1.0 ,                       i purchased these on             used one  it s now one year   one day later  i went to use another one    all of them are dead  i ve never had batteries with such a short shelf life      
329,5.0 ,                       if your order these    your smoker detector will stop beeping because of its incessant need for a new battery  all you have to do is put one of these suckers in and like bam    silence  peace  calm  remembered  and lived  do yourself a favor  if you need  volts for your smoke detectors  stay stocked and get a year   out of these slick bad boys  or    you know use any other brand name  volt and you should have your dire situation resolved note  not tested on any other product than smoke detectors  results may vary        
330,1.0 ,                       these  v batteries were delivered on september          i installed one ina smoke detector soon after  it s october   th       at     hrs  i m now out of bed changing out the battery in said smoke detector to stop satin s bird from chirping  it lasted less than    days in a smoke detector that should have been good for at least a year      
331,5.0 ,                       bought these in the beginning of this year and they are still going strong  before buying these  i bought another brand and those didn t last very long  they work great in my fire detectors and my battery powered led light  no issues with the battery dying yet      
332,2.0 ,                       i trust amazon and feel a bit taken advantage of i have a smoke detector that started chirping and needed a battery replacement  the smoke detector is on the ceiling of a seventeen foot great room  i managed to pull out the old battery and put in a  brand new amazon  basic nine volt  didn t work  climbed down and climbed back up with another  didn t work  finally  the third battery did work  now i wonder how much juice it has left in it  i had seen reviews of similar problems and figured they were just a rare instance  i expect better from amazon      
333,3.0 ,                       i use all sizes of amazon s rechargable batteries  they work great   however  i bought these  v for my hard wired smoke detectors  and they lasted less than two years   that matters since ever single one of my   smoke detector batteries die during the middle of the night  thereby setting off the high decibel alarm until replaced will not buy again  duracell longlife works better  lasts longer  worth the few bucks extra      
334,3.0 ,                       ordered item did not use for about one month  upon checking voltage was below   volts   installed battery in test meter and is still working  i do not how long battery will last  usually new batteries have over   volts  i did check voltage with two different volt meters      
335,5.0 ,                       these were cheaper than any i found at local stores they have held up very well i m happy with the purchase     
336,2.0 ,                       these didn t even last a year in smoke detectors whatever other batteries that are in the other smoke detectors since i moved into the house are going strong had to replace   of them already      
337,3.0 颗星，最多 5 颗星,                       first and foremost  we really like the amazon brand batteries   i used these batteries in a digital clock and worked just fine   however  our main reason for buying this set was to use them in our smoke detectors   in short  they are too big   i never realized  v batteries vary in size until we tried to use these in the smoke detectors   please see the pictures   they are slightly taller and a little wider   the door on our smoke detectors simply won t close and you don t want to force it   this is the only reason we purchased this many   so learning has occurred   we simply don t use them for anything else other than the occasional battery in a digital clock and for that they work fine   please keep this in mind when purchasing  make sure whatever you are putting them into that you have the extra length and width to accommodate a slightly larger battery      
338,3.0 颗星，最多 5 颗星,                       i bought these for a semi annual smoke detector battery change out  i like the way each battery is individually shrink wrapped because of the short problem while storing the batteries  i also installed one in my carbon monoxide alert system and it kept  chirping   i checked the voltage of the new battery and it was only     volts d c  i also had a second dead battery  so   of the   were duds  i didn t return them because of the hassle   i will not buy these again because the quality control is not good      
339,1.0 颗星，最多 5 颗星,                          updated              shortly after i wrote this review  i tossed out the entire box  so disgusted  i didn t even want to hassle with sending back for a refund   trash      this weekend i received the batteries and a first alert carbon monoxide alarm   i bought the  v for this purpose   and to use in the smoke detectors   when i managed to wedge in the slot  the connectors did not fit the alert   i turned it upside down thinking i had installed incorrectly   no  i was surprised that i had to forcibly push it into the slot  because of the extra width compared to standard  v batteries  after no more than    seconds of this  i took it out and it was warm  which i thought was odd  in the next minute  i could actually smell the chemicals  and touched it again   it was hot   too hot to hold and  truthfully  i was sure it was building to explode  i put a cup over it until it cooled off  i ve never had this kind of a reaction with a battery  ever  maybe i just had a bad batch  but once is enough for me   i then inserted the eveready which came with the detector  problem solved   these are being returned   i am not a name brand snob   quite happy with the amazon basics aa   aaa batteries     before i clicked  submit   i checked the eveready and tested the alarm   my furnace died the other day  which is why i wanted the cm alert  and it is    degrees in my house   the battery was just as cold to the touch   win      
340,1.0 颗星，最多 5 颗星,                       the positive and negative charges on one of the batteries in the set was labeled in reverse  i installed the battery based on the charge and within a few seconds the battery was making sizzling noises and smoking  i turned off the device and carefully opened the battery compartment  upon comparing it to the other batteries i realized it had been mislabeled  i m thankful i was still in the room when this happened considering one of the devices i d installed the other  v battery in was in a different room  i will be contacting amazon and filing a complaint  i m very disappointed in their quality control standards      
341,1.0 颗星，最多 5 颗星,                       i thought these would be a great deal since i have quite a few pedals and active basses that need  v batteries  also seeing the amount of star ratings thought i couldn t go wrong  but these things can t seem to keep a charge even when i unplug everything i ve also had the same problem as a bass player who reviewed these batteries  the battery is too tall and fat for tight battery cavities and don t last long enough   you can see from my attached    photos    that it doesn t even fit in my battery compartment w o smashing it in and you don t want to do that because it ll bite into the attached wiring there are more cons for this particular usage than there are positives  they may work great in other applications but i m going back to buying regular brand batteries for my electronic instrument needs      
342,3.0 颗星，最多 5 颗星,                       fyi  this review is for the   volt batteries  amazon apparently groups the reviews for all of their battery styles together  i can t really help with that batteries were just a tiny bit longer than the ones they were replacing  this was a problem in my carbon monoxide detector    but the battery compartment is finicky to battery size  i imagine this would work fine in most places  so long as the battery compartment isn t too fancy by my measurements  the amazonbasics battery is the same size as another heavy duty battery that won t fit in my co detector  these batteries are    mm longer and    mm wider than a standard duracell battery my photos attached show some measurements    which may not be perfect but hey i don t get paid for this    the length measurement of an amazon basics battery       mm   along side a duracell  clearly shorter  and another brand  heavy duty  battery    a measurement of the difference in thickness between the amazon basics and the duracell battery       mm thicker    a measurement of the difference in length between the amazon basics and the duracell battery      mm longer      
343,1.0 颗星，最多 5 颗星,                       put these on a   month subscribe and save and use them to replace the batteries in your smoke detectors at regular intervals  i got the last batch on november         and exactly   months later on january         the  am chirps from a smoke detector indicating a low battery went off on one  a day later  a second chirp at  am on jan    went off  i m canceling the subscription and going back to a name brand  and replacing the rest of the batteries this weekend      
344,1.0 颗星，最多 5 颗星,                       i used these to replace the  v batteries in   smoke detectors in my house   within   weeks  all of my smoke detectors are now chirping the low battery warning  typically  my smoke detectors will last at least   months using name brand batteries   i will not buy these again   i m seeing people report low capacity for years now  amazon really needs to work on the quality of their products  supply chain  as the amazon basics line is really hit and miss  these  volt batteries are a total miss and not worth purchasing      
345,4.0 颗星，最多 5 颗星,                       i did not read the reviews before purchasing these batteries   and if i had  i would not have purchased them  i bought to install in water leak sensors placed under out sinks and water heater  i tested each water leak sensor and each worked  with these batteries installed  then i was going to buy another   and saw the reviews  bummer  i need to check the voltage of each battery so i know the batteries are good  i have just finished doing this  each battery was     v   measured with a very good voltmeter  this is a bit higher than i thought it should be  but ok  i set off an water sensor and let it run for about    seconds  that battery read     v after this  sill fine and more in line with what i thought the batteries should read  i can t vouch for how long they will last  but there is no current being pulled from the battery unless the sensor goes off  so i think i m ok for a few years  but i plan to test every   months or so   easy for me to do as i put velcro on each sensor so i can remove easily from under the sink  the battery pulls right out  and i can test quickly  the size is not an issue in the application   but i can see where in other applications it might be  costco has    off the gold top duracell   year guarantee  v batteries  which brings the price from        to         so not much more than these       so i did buy   of those to be used ads backups   but if these amazon batteries work under load  when the siren goes off  i ll be buying more      
346,1.0 颗星，最多 5 颗星,                       these were bought to put in a our ceiling smoke detectors   in less than   year   of the batteries went bad and in the middle of the night we were awakened by the chirp in the detector indicating a need for a battery change   we got new batteries  but had to go through the expense of having someone come in and change all of them in our    ft  ceilings   we buy allot of items from amazon and usually don t have problems  but we sure did with this item      
