,CommentsStars,CommentsContent
327,5.0,                       takes approximately   minutes after everything is prepared  egg  cheese  bacon  sausage etc  cooks thoroughly  i use the unit   times per week and absolutely love it  no more sodium enhanced frozen breakfast sandwiches      
328,5.0,                       made my first sandwich today and it was wonderful   only problem was me  i forgot to put the muffin top on the bottom  but it still tasted great  just was not perfect     last nght i plugged it  along with my single serve coffee maker  into an alexa controlled smart plug  preloaded everything but the egg  and in the morning said  alexa  turn on breakfast   by the time i got in there it was nearly preheated  the coffee was ready  i took out the top muffin  broke in the egg  replaced the top and said  alexa  set a timer for       minutes    breakfast is served      
329,5.0,                       let me just say that i had high expectations with the kind of ratings this thing is getting   i m happy to say everyone else who rates this as a   star is making the same delicious sandwiches i am  and am eating now as i type this review  look at this sandwhich   milton s english muffins nicely toasted and cruchy with just the tiniest amount of pam spray   some deli ham with half a cheese slice and some jalapenos on top   an egg cracked on the plate with the yoke intact someone is outside of my office door right now  what s that    i smell it right here        it s    breakfast    yes i brought this bad boy to work and i am so glad i did   i will buy another for the home   i can t say this any other way   you will love this product if it doesn t work or makes a mess  you are probably doing it wrong           i don t have any issues whatsoever   ok just ate the last bite   wow   the only things i cansee about this product that can be improved on is    timer and    on off switch so that s it   buy this now   oh and put the thinner half of the muffin on the bottom      
330,1.0,                       it burns the bread and doesnt cook the meat  worst buy ever  oh and u better stick with english muffins or small buns because a because a bagel or croissant doesnt fit      
331,1.0,                       this thing can barely fit half a regular sized bagel  the workflow they suggest has you sitting the top bread in uncooked egg  it should really have a top compartment for the bread to cook separately that then drops onto the cooked egg  that drops onto the cooked lower piece of bread  it s also very shallow  a small sausage pattie on top of the lower bagel makes this thing bulge and not work right  now i m just using this to cook the egg into a nice shape  i ll cook the other ingredients separately     
332,5.0,                       i got this yesterday and i ve already made three delicious sandwiches  i made one for my neighbor  she liked it so much that she ordered one yesterday  it is so easy to use and clean up  i was hesitant at first because i didn t understand how dropping the muffin top on top of the raw egg would work  but is worked great every time  the product is small and easy to store  it takes about   minutes to preheat which gives you enough time to get your ingredients ready and about   minutes to cook  use very little cooking spray  be careful  the sandwich will be very hot      
333,5.0,                       love everything about it  do you want to send your honey or yourself off with a nice hot sandwich  it cooks in four minutes wrap it in foil and go  it is very hot initially and keep it hot for a while      
334,5.0,                       i am absolutely thrilled with this machine   i read a lot of the reviews first  and took their recommendation to let the egg cook a little bit before adding the top muffin bagel etc  usually     minutes without the muffin  then another   with the muffin   cooks perfectly   and it is so easy   if you re using sliced cheese you have to  fold  in the corners to make them fit  but that s no big deal   haven t tried it with shredded cheese yet  but i feel like that might be a little messy   i cook up a pound of bacon in the oven on the weekends so it s always available  so with this machine i just grab a piece of bacon and split it in   pieces and put it on the sammich and voila  a perfect bacon  egg and cheese sammich that blows mcdonald s away   it s very easy to clean   i spray pam butter spray on the egg plate only   nothing sticks at all   usually i just wipe the whole thing down with a damp paper towel once it s cooled  but i ve also removed the  innards  and washed them in the sink with no problems   the only negative is that there s no on off switch and no timer     you plug it in to turn it on and vice versa to turn it off  and i have to use my phone to time it   other than that     absolutely thrilled with this purchase      
335,5.0,                       great product  makes breakfast easy  bought for my boyfriend as a gift   he loves it  fun way to make breakfast and easy cleanup  highly recommend for any breakfast lover   great product to use and then eat on the go      
336,5.0,              your browser does not support html  video                         i ve been using this breakfast sandwich maker for over a year  and i really do love it  whenever family or friends visit and happen to spend the night  they all ask me for breakfast sandwiches the next morning because they know how great they are i will say  however  that there are some tricks to really getting the ultimate experience with this maker  lucky for you  i ve made a video to share all i ve learned from my trial and errors  so you can go straight from unboxing to impressing yourself and your friends with the perfect breakfast sandwich hope you re able to enjoy this little maker as much as my family does ps  if you d like to learn how to make the perfect breakfast burrito  visit this link  https   www amazon com review r rpb  qezn   ref cm cr rdp perm     
337,5.0,                       this is a must have  i love this thing  super easy to use    minutes for the best egg sandwich  longer if you use onions  made that mistake      
338,3.0,                       not bad  but seemes small to me  i bought mine through amazon and came with no box or instructions   i went to the manufacturer website and printed the owners manual the only problem i had was with the first egg i cooked  the whites stuck to the slide plate a little  i learned to use a little nonstick spray first works with canadian bacon well  this morning i used sliced sandwich ham and cheddar  a little messy  but turned out well  let the egg cook all the way before you top with cheese  i added mine a little early preheat time isnt too long      min  this cooker is good for on the run and dont want to make a big production  i plan on trying a bagel  pre toast  and pre cooked sausage patties      
339,4.0,                       this is a reasonably neat little kitchen gadget  i put my english muffins in the toaster and while those are toasting i lay   half slices of turkey bacon or a sausage patty on the bottom plate  it s hot as a skillet and acts like one  the only real flaw is the egg comes out wider than the muffin  but it s still delicious      
340,5.0,                       make a variety  experiment with canadian bacon  ham  bacon crumbles  etc  also different cheeses  recommend delay putting cheese in until near the end of cooking time  as the sandwich maker gets very hot and cheese can become completely melted into unrecognizable substance       
341,5.0,                       this product is totally worth every cent of it s price of          my wife and i could not believe how incredible the sandwiches are that come out of this machine   using fresh ingredients  as opposed to what you might get in some fast food place  makes all the difference in the world   the sandwiches are awesome   clean up is also very easy and quick   the only drawback is that each sandwich takes about   minutes to cook and so if you have a crowd of people waiting for sandwiches  you might want to buy several of these machines      
342,5.0,                       i like the fact that it works as advertised  there are no downsides to its operations  and the instructions are very clear  it is well worth the cost note of caution  try to find the minimum amount of time to fry the egg      minutes   do not use the     minute recommendation  because the muffin will get crunchy      
343,5.0,                       this product is absolutely everywhere  amazon  target  walmart  marshall s and it is an absolute joy to own when i purchased my first one for the dorm room it was a gimmick and a joke  little did i know i was going to be running my very own short order diner when it came to playing fifa with the boys or having late night netflix and bec s it has been stolen countless times and i have replaced it twice  during the periods of when the glorious hamilton beach breakfast sandwich maker was stolen it was some of my lowest times  i moved out of the state of new jersey because if i couldn t represent my home with its state sandwich then what else could the great nj offer to me  i rented an apartment in bushwick to try and forget my troubles eventually the stolen machines made it back and i now have the firepower to feed a room of    in about    minutes i couldn t be happier many people say you don t know how many friends you have until you win the lottery i don t think people know what its like in college when you are known as the guy with the bec  bacon egg and cheese for the uninitiated  maker and inflatable hot tubi also purchased a few of these for white elephant christmas and they were the absolute most stolen items during those get togethers      
344,5.0,                       alton brown might hate your existence  little breakfast sandwich maker  but i adore you i use mine a lot  especially to make a quick breakfast to go for me and for the one other person leaving the house  to eat in the car on the way to work   but i can see how this could easily end up in a cabinet next to the waffle maker  juicer  tortilla warmer  banana slicer  cat food crisper  water dryer  lettuce shaper  if i had to make sandwiches for a family or for a gaggle of whiny kids i d say no way  now  maybe if i had the two at a time version   it also can be a bit unwieldy and it s easy to burn oneself  but not only am i willing to suffer a little bit for my breakfast  i have developed a system so i don t get burned or make a mess with escaping ingredients  i also love egg and cheese sandwiches on english muffins  so as long as that holds true i m loyal to my maker      
345,5.0,                       frustrating  because i didn t know how long to cook my egg   came out yummy   thank you for posting directions   really enjoy my sandwich maker   you can even use it to make sandwiches at lunch and dinner      
346,5.0,                       bought this for my husband as he likes mcdonald s sausage mcmuffin with egg  he precooks a sausage patty and then will place in sandwich maker which takes approx   minutes to warm up  add   large egg to cook along with an english muffin  when the light comes back on  the sandwich usually is done      
347,1.0,                       bought this because i love me some breakfast sandwiches and being able to cook it all at once seemed awesome  bought it and tried it out   times  first of all it s super flimsy  so the slightest touch knocks the hot ass plates off and onto you or your counter  second i use egg whites because i am dieting and they re super low calorie  apparently the instructions tell you not to use egg whites     i tried it anyway and it leaked everywhere  in the troubleshooting portion it says if it leaks use a different brand of egg whites  same issue  used a regular egg  same issue  third you can only use small english muffins or mini bagels  which is ok for me but alot of people want a bigger sandwich  it s also a bitch to clean  really disappointed  will be returning      
348,5.0,                       so i got an email about this maker from amazon so i decided to check it out  the reviews are great so i figured i would give it a try and made my daughter in law try it as well  bought hers in red   i love this thing  thanks to a lot of the reviews we already new what to do and not do  so off to the store i went and bought pork sausage  bacon  bagels  small hamburger buns  cheese and eggs  went home and broke out the griddle and fried all of the bacon and sliced up the whole roll of the sausage  made very thin    circles to fit the whole sandwich   plugged in the machine and waited for it to heat up  sprayed it down once heated  put the bottom bagel  cheese and bacon in the bottom well  closed the first section down and put the egg  salt and peppered it then took a tooth pick and semi scrambled the egg  put the top bagel in and closed the lid  well the bagel was what to big and the egg over flowed  even though i din t press it down  so my very first sandwich was a mess  a very delicious mess and so worth it  so by now my son has woken up and wants to try one so he made his with the small hamburger buns and they were the perfect size  no over flow so to make everything easier i went and shaved a little off of each bagel to kill the over flow  works perfect now since we are a busy household i have created individual meals that are frozen so that no matter how many people are there eating we can all have home cooked meals  so i thought why should breakfast be any different  so i got my baggies out and put   bread  bagel  cut down  or hamburger bun    meat  my precooked bacon or sausage that i just fried    piece of cheese  sliced cheese that i have cut into  ths  and put them in the freezer  these work perfectly frozen just take them out and put them into the machine once preheated  so now i have    ready to go sandwiches in the freezer that anyone can just take out and have a hot sandwich in    minutes  i see that people freeze eggs all of the time but i just can t do it  besides eggs last for a month or so so we just keep those in the fridge one other thing i have learned is the top heating element is very hot  so i wait   minutes to put the top bread in  so once i salt and pepper the egg and scramble the egg i close the lid and wait   minutes then put the top bread in otherwise it was coming out a little burnt my daughter in law and son also love theirs i am here to buy another one because the first one was supposed to be for work but i took it home to practice with and my youngest son has claimed it and makes sandwiches every morning      
349,5.0,                       i thought i was through buying kitchen gadgets until i saw this  i used to love grabbing a breakfast muffin when i was out but was often frustrated that i could only have them at certain hours  now i can have one anytime i want  made any way i want it and it is fresh just heat it up  and put your desired ingredients in the maker and minutes later you are eating a wonderful sandwich  no having to cook things separately and with a turn of a handle  the sandwich is assembled for you it is easy to clean  easy to use  and fun for the whole family  it also comes with great ideas for different sandwiches this was my christmas present to myself and i couldn t be happier      
350,5.0,                       i bought this as a christmas present for my boyfriend  we love to get breakfast sandwiches on saturday mornings  but the cost adds up fast  this machine is a life saver  we use it at least twice a week  you only need to spray it with oil or butter every couple of times you use it  the best results with     minutes  mini bagels  crossants  english muffins  bread  sausage   it can use it all  i always make sure to break the yolk and mix it with the whites  best purchase and i would highly recommend   easy and fast breakfast sandwich      
351,5.0,                       got this a few weeks ago and i love it  works just as advertised  very simple to use too  makes sandwiches within minutes   only drawback is i wish the  handles  were cool to the touch   depending on the thickness of your potholders  it take a little coordination to open after cooking  the cooking plates rest on a hinge  sometimes when i have lifted up on the plates to remove the sandwich  they plates fall off the hinge and onto the counter or floor  lift up slowly and you will be fine  otherwise  a great product          update  this is one of the best things i ve ever bought   i use it a lot  this makes great sandwiches   i also bought the single sandwich maker to take to our cabin  i highly recommend in purchasing this product note   another reviewer said it was not good at cooking sausages  i disagree   reviewer didn t go into detail but i never had an issue   now any meat you use must be precooked  it will not cook raw meat  when i used precooked frozen sausage patties  i did put it in the microwave for about    seconds to thaw it out  when i then used it for the sandwich the sausage came out hot      
352,4.0,                       i don t have any real reason why i m giving this   stars instead of    the product is fantastic  was a little confusing to use at first  but it makes breakfast much quicker except for the fact that you have to cook the meat first  i was hoping to throw a piece of pre cooked refrigerated canadian bacon on there but it says you have to cook it first     the egg however is placed in raw  if only it was capable of cooking the meat too that would be great      
353,5.0,                       came right on time  looks great  no broken peices or scuffs either and was packaged with care  the cookbook came with it and was in perfect condition as well  will update when my husband uses this as it is an early fathers day present         
354,5.0,                       this is an amazing kitchen gadget that simply works every time the first one went to college with my son  he used to eat frozen breakfast sandwiches  which were none too healthy  he love this and uses it regularly for a healthier breakfast  the beauty of this device for a college student is it comes apart easily  see photo  and simply wipes clean after using his several times i received one for my birthday  i ve used it for breakfast and lunch tip     be sure to spray with a cooking oil at least the first few times you use it  your egg will stick if you don t do this  it seems to get  seasoned  after a while so that cooking oil is not needed all of the time tip     use english muffins  yes  biscuits will work  but english muffins fit perfectly and honestly seem to taste the best when warmed in this device tip     use any leftover meat you have  i ve sliced up grilled pork  beef and baked chicken  ham is especially delicious      
355,5.0,                       my wife won t let me buy kitchen uni taskers but this is a good one  i ve been using this two to three times per week for the past three months and i am very happy with it  if you follow the instructions you will get a perfect egg sandwich  an english muffin is the perfect size for it  will also work nicely with a bagel   it is also very easy to clean      
356,5.0,                       so easy to use and our breakfast sandwiches came out great the first time we used it   we know this will be something we use quite a bit  highly recommend      
357,5.0,                       ok this thing is simply amazing    throw a english muffin inside little salt  pepper  cheddar cheese and an egg and you think your eating an eggmcmuffin from mcdonald s   if your on the fence don t be    this thing rocks        
358,5.0,                       my husband flipping loves this thing  he won t stop talking about it to his co workers  family and friends  he even brought it out on xmas morning at my parents house and made sandwiches for everyone  they were amazing breakfast sandwiches and now everyone talks about them  worth it      
359,5.0,                       bought this for my husband so i can make him breakfast sandwiches before he goes to work  it is some of the best money i spent on here i did see that a big issue was the egg oozing out of the sides    there is a simple solution for that  dont press down on the top of the maker and the pressure wont ooze the egg out  i do wish it had an on and off switch though rather than ha ing to plug and un plug it      
360,5.0,                       i feel like my breakfast world has been revolutionized with this gadget  i read a lot of the reviews about this product before i purchased it and decided to just go for it  my husband and i sometimes spend      on breakfast sandwiches a week on our drive into work  i got this around thanksgiving and i was soooo excited to try it out that i could not wait until the next morning to try it  that night we had breakfast sandwiches for dinner    they were amazing  i put turkey and italian truffle cheese in mine and i felt like i was the first person in history who invented breakfast for all of mankind other reviewers reported issues with the eggs leaking out and i did find that if i tried to make my sandwich too magical the eggs would leak a tiny bit  for example i put the muffin on the bottom with thicker sliced cheese    slices of canadian bacon and a small  unfrozen  turkey sausage patty  i then put the egg in the egg circle with more cheese with the muffin top and when i closed the top a little bit spilled out  no big deal  it cooked to the outside rim and i just wiped it off when i was done cooking my sandwich  only   egg is needed to the sandwich    could make it leak as well  i keep a shot glass of toothpicks near the maker so i can poke the yolk and just put in the compost with the shells i loved this product so much that i bought one for my sister for her birthday and one for my secret santa at work  on day   of secret santa i wrapped up a can of pam olive oil spray and left it on this desk  day   i drew a smiley face and put a mini santa hat on an egg   i realized in knick of time that secret santa should tell him the egg wasn t hard boiled  i heard he was planning to crack it on his desk and eat it as a snack  that would have been messy   but pretty funny  on day   i gave him   english muffin in a ziplock bag with a fancy bow  on reveal day he came in to find the beautiful sandwich maker with a big bow on his desk  he was so excited and once he found out i was the gift giver i gave the office a demo on how to use it like i was on an infomercial  and when i said  clean up is a snap   i really meant it  he loved the gift the only thing i would change is that it does not have an automatic shut off   on my hour commute to work i couldn t remember if i had shut off the device and visions of burning down my new house were dancing in my head  i went home a little later to find that i did unplug it  but now i do something out of the ordinary when unplugging it so i remember that i unplugged it  sometimes it is touching my nose   times or doing a shimmey while saying  i am the goddess of breakfast      
361,5.0,                       this thing works great  i had been microwaving my morning egg and shoving it between an english muffin toasted in my toaster  unfortunately though  sometimes the egg explodes and leaves egg white sparkles all over my microwave  this takes some time to clean up   i went to amazon and came across this product  and such a low price  i ordered this morning i cooked my first egg sandwich  it turned out perfectly  no learning curve  it is better than the microwaved egg and super easy to use  bonus  it is very small  takes up little counter space      
362,5.0,                       this is one fine machine  my wife love it  it does an amazing job in making sandwich       
363,2.0,                       no  on  buttonleaks eggegg  english muffin is hardly enough room overcooks the english muffins  top is hard before the egg is cooked they can do much better        
364,2.0,                       fun to use once in awhile  but too much trouble with all the moving parts      
365,5.0,                       so happy i bought this  now i just wish i bought the one that makes   at a time because i made one for a few coworkers now everyone wants one of my breakfast sandwiches  can definitely be made healthy or unhealthy nice and crunchy on the outside  turns out perfect every time      
366,4.0,                       it works great  the sandwiches are quick  easy  and delicious  cleaning is easy  i shorted it one star however because the way the product is presented in the illustrations lead me to believe you could use it with pancakes and what not  that s slightly true but you must use store bought  pre made pancakes that might fit  i haven t tried this yet and may be a little over critical in this case but i don t feel it s quite as versatile as they would have you believe  that said it seems to be a great product and if you re in the market i assume you ll be very happy with this item  money well spent english muffin    egg  generous cheddar cheese  and   slice of canadian bacon          ymmv     
367,2.0,                       this item is not worth the cost  it is cheaply made  i suggest you do not buy this item        
368,5.0,                       this device is great   makes a very nice breakfast sandwich with absolutely minimal effort   i use this every weekend  it s oatmeal   days per week   hey  i m old         gets the egg cooked to my liking   as noted elsewhere  american cheese tends to turn to slippery goo  so we use grated cheddar or swiss and it comes out better   the machine does not leave any kind of after taste   cleaning is         excellent choice      
369,3.0,                       i ordered this breakfast sandwich maker for my boyfriend as an early christmas present after he mentioned wanting one earlier in the year  it is a great  small kitchen gadget that is easy to use  and it takes up very little kitchen and cupboard space  the heated plates on the gadget get extremely hot  and the top plastic on my product ended up getting melted  that is the only reason for my   star review  for something that gets super super hot  you would think they would make it from a material that withstands the heat a little better  as to not become a fire hazard  overall  i am satisfied with the product  but i will be returning it  to get a new one      
370,3.0,                       this works as described  this is the second one i have purchased  the first got lost in my move  anyway this one has an odd smell to it  i thought that smell would go away overtime but it hasn t    so that is a bummer     
371,5.0,                       lol i m not sure why it gives the option to put stars for flavor       however it does what it says and works like a charm only thing negative is it takes a long time to actually make the sandwich   but it does work in the kids like to use it     
372,5.0,                       this sandwich maker works just as described   makes delicious hot sandwiches fast with very easy cleanup   it also does not take up a lot of counter space   great for older teens to make their own breakfasts quickly before school in the morning   it s fun too to come up with new and different sandwich varieties      
373,5.0,                       i have used this breakfast sandwich maker many times now  it is easy to clean and use  if you use bagels be sure to buy mini or little bigger as the larger bagels won t fit  one word of caution  be careful opening it after your sandwich is done because it is hot and when you pull the middle tray out it can be a tad wobbly  handle with care      
374,5.0,                       layout your egg sandwich and close the lid    minutes later you have a complete breakfast      
375,3.0,                       it works fine but  an english muffin is just a bit too small so the egg runs over a little  a thin bagel is pretty good   a little tight squeeze and it fits in  bread is square so that s out  and  it s a pain to clean  the egg gets stuck in the little cracks and you ll need a toothbrush to get it all out  i do like how you can quickly assemble your sandwich and walk away for     minutes until it s done  you don t have to stand over it but be sure to set your timer      
376,4.0,                       i m not sure why they didn t put a timer on this that beeps when the sandwich is ready   other than that it is a fun appliance   you can throw together a breakfast sandwich very quickly   i ve made them with pancakes  english muffins  and even frozen waffles   i ve used regular sausage  veggie sausage  eggs  and egg beaters  and all versions have turned out well   my personal preference is to wait a minute or so before putting the top bun on so that the egg cooks a bit before  otherwise the egg will cook into the bun    i also like to put the cheese on about a minute before the sandwich is done  otherwise i find that the cheese makes a mess      
377,5.0,                       i love breakfast but hate oatmeal and cereal so quick breakfasts are hard to find  this little sandwich maker is super easy to pop together while i get ready for work so i can grab it on my way out  really easy to clean and very easy to use  it seems to burn every time i use a bagel so i would recommend just sticking to english muffins     
378,1.0,                       the sandwich maker literally fell apart the first time it was used on its first sandwich  followed directions diligently  loading it required using mitts due to the very hot handles  and removing the sandwich was mightily difficult  the plates were extremely hot and i had to lift each one independently in order to get the sandwich out  my guess is that the item was broken to start with and springs were missing that would ease the process of loading and removing  what a waste of money      
379,5.0,                       good unit   a little tricky getting the finished sandwich out without burning your fingers   the unit gets pretty hot  i found a pair if grill mitts worked well      
380,5.0,                       probably my favorite gadget in my kitchen   makes the most perfect breakfast sandwich in less than   minutes   easy to clean too   highly recommend      
381,4.0,                       it makes sandwiches really well  but for some reason i notice a strange almost artificial taste to the finished product  maybe the non stick coating   dunno      
382,5.0,                       bought this for the wife for her birthday  had been eyeing it the past few years just never pulled the trigger   my wife routinely grabs a fast food breakfast on her way to work so i thought this might help her break the habit the unit couldn t be easier to work  no tricky buttons  no flashing clocks  simply plug it in and it heats up follow the directions  put your breakfast materials in the sandwich maker in the proper order  finish getting dressed  and in   minutes you ve got a fresh breakfast sandwich   wife was skeptical about what kind of hellish concoction would be produced  but alas she tried it and all was right with the world has saved us money over the past few months by limiting trips to the golden arches  kids have enjoyed the sandwiches as well all in all a pretty good buy  super easy to clean which was my big concern when buying  if this sucker ever dies i would definitely get another      
383,5.0,                       i bought this as a gift for my boyfriend  i also bought a breakfast sandwich maker cookbook  we have enjoyed using the sandwich maker and the cookbook to make different kinds of hot sandwiches  the appliance is easy to use and easy to clean  it only takes a few minutes to make sandwiches with this appliance  we love it  i will be purchasing more of these appliances as gifts for friends and family who also enjoy kitchen gadgets and warm sandwiches      
384,5.0,                       seriously i think i went through an entire pack of english muffins the  st day i had this device  breakfast sandwiches for all the meals       significantly reduces the amount of effort required to make a breakfast sandwich  esp if you cook your bacon in bulk  epic meal time style  and keep a bag of cooked bacon in the fridge  significantly less mess time effort cooking ability required vs making them manually  this device has significantly improved my quality of life now there is no impediment to me getting drunk and deciding at   am i want a bacon egg and cheese sandwich      
385,5.0,                       excellent for making sandwiches  i use this for my daily breakfast and can be used in a variety of other ways  cooks an egg very quickly and is very easy to clean if you follow the directions  a handy device to keep in any kitchen      
386,2.0,                       i wanted to try this because of the appeal of a quick breakfast with a quarter of the fat of a drive thru  i plugged it in on a saturday and waited for it to preheat  and waited  and waited  and waited  waited about    minutes for the green light to flip on  never happened  so i just made a sandwich the conventional way and took about    minutes i may try it again but right now it seems like a ridiculously slow way to do something that is pretty fast and easy  the design also seems problematic  i didn t get to the part where you put anything in the machine but i can totally see how it could leak may try it again but probably just going to chuck it  i wouldn t buy it  these reviews don t match the products     
387,5.0,                       honestly  i bought this for a gift and was blown away at the ease of use and cleaning  makes a delicious sandwich everytime  egg and meat always fully cooked after recommended time baking  the egg plate is removable and easy to clean  it practically all wipes off with a damp towel after use      
388,5.0,                       this makes really good sandwiches put anything you want in them we use it just about every morning the kids love it it s easy to take apart and clean      
389,5.0,                       it is small and comes packaged in a small box  but it s huge in possibilities for quick and easy breakfast sandwiches  we first bought one for our daughter and son in law  but they liked it so much we bought one for ourselves  it s easy to store  actually does what it says it will do  and comes in very handy for any meal of the day  especially a late dinner when we don t want a big meal i think someone else commented on not being able to fit a bagel into the unit  if not  i ll say it    bagels don t fit  that has been the only disappointment and easily gotten over with the great variety of english muffins available      
390,3.0,                       my kids love this little thing  we ve only had it a few days  but they ve used it a lot already  trying out different combinations  it toasts really well  doesn t get so hot that we worry about severe burns  and it cooks well  only complaint is that a bit of the raw egg oozes out every single time because of how it s made  we put a little metal tray beneath it to keep that of the counter  but i wish they d improve the design to fix this      
391,5.0,                       love  love  love it   so easy to spray   plug in to heat  get english muffin  cheese  canadian bacon and egg ready   put it all in   set timer for four and one half minutes   and it comes out perfect every time   even saves calories because i don t have to butter my bread anymore   i ve used bacon  sausage  cooked thin    and canadian bacon and they all came out yummy   it s so easy to clean   also  buy it   already     
392,5.0,                       if i could give this eight stars i would  i recently started making mcdonald s egg mcmuffin  s  and then i found this and i was so excited because it makes it so much easier than making them in a pan  clean up as easy just wipe it off literally with a paper towel  i bought one for my son for christmas and even he can work it      
393,5.0,                       this is seriously my favorite thing in my kitchen  considering i purchased this a year ago and i still feel this way  is saying something about this must have kitchen appliance  i love it so much  i even gifted it to   others and they mention how much they love it as well  this allows for me to make a yummy egg sandwich especially on my many rush mornings  i ll get up in a hurry and plug it in  which automatically turns it on   i ll then only need maybe   sec until the green light turns on which allows me to quickly grab an egg  and the basics for the sandwich es i plan to make  place the bottom bread cheese meat options  drop top part of sandwich maker where i crack the egg and place top bread  close lid and wait maybe     min  if i can lift the top bread and the egg releases easy than i know it s done  all in all  i average  min per sandwich  this has saved me so much time on last min meal options like late work shifts or when you just want to go home and eat something decent but not spend   min preparing  highly recommend for those on the go  busy households  singles or couples  or simply just egg lovers  let s just say  i recommend every kitchen should have one haha   i would seriously shake the first person s hand who came up w this invention if i had the option haha  clearly i m a fan of this device       
394,5.0,                       why i like my amazing sandwich makerit s easy   if you are struggling to get out the door this is you go to breakfast   i  turn it on  grab my coffee mug make myself a cup of coffee with my other favorite device in my kitchen  my keurig  then i grab all the ingredients i need for my sammy  english muffin bread choice here is critical  you can t use trader joes bc it s too thick  i was using thomas which was great until i banned thomas since they put  azodicarbonamide in their bread  now finally found sprouts organic english muffins toast crispy and are awesome  food for thought  that s also in mcdonalds egg mcmuffin  which of course would be why you need to take the five minutes to make your own sandwich with ingredients you put together   clean up is simple  my only room for improvement would be an auto off feature as i accidentally forgot to unplug it and left it on all day  like i said i m not always on my a game first thing in the morning     haha  anyways i highly recommend the product bc of its ease and the way i get a perfectly cooked egg every time and the muffin is always perfectly toasted and the sandwich is steaming hot  so it s still warm by the time i get to the car to take my first bite   enjoy      
395,2.0,                       it takes getting used to it that s for sure  i have been burned a couple times and will be burned again  it is difficult to tell when the sandwich is done  the green light is confusing      
396,5.0,                       this thing is super fun and handy  my kids and i  and my girlfriend  love starbucks breakfast sandwiches like the bacon gouda  you can replicate this at home  made   of these day     used english muffins instead of sb ciabatta bread  but otherwise it was great    minutes per sandwich of course you can do this with your existing equipment   panini press  or being careful with a griddle or pan  but if you know what you want  this thing makes it super easy      
397,5.0,                       breakfast has never been so friggen easy   i now have a morning routine  first thing  plug it in to turn it on  i defrost my sausage patty in the microwave for    seconds   cut english muffin in half  pull an egg out of the fridge  and pour my cup of coffee   click  the light goes green  time to throw in the goods  english muffin on the bottom  sprinkle some feta on it  place the sausage patty on top of the feta  close the middle section down  crack an egg in the egg section  toss the top of the english muffin on top of the egg  close the lid  turn timer for   and a half minutes  go and start my car to let it warm up  and by the time i m back my breakfast is ready  pop my delicious and perfectly cooked breakfast sandwich out  unplug the machine          ohh yeahhhh all done  from start to finish i have warmed my car made my breakfast and am out the door in less than ten minutes  best of all nothing really to clean before i go  the center section is very easily and quickly cleaned with dinners dishes and ready to go for my next morning   i like this thing so much i purchased two more of these units for my brother and my father  their feed back is the same as mine   i  would call this a kitchen necessity       
398,5.0,                       bought as a gift for my step dad  he uses it every morning and absolutely loves it  i have received no complaints      
399,1.0,                       returned mine before using   too many moving parts and hot surfaces to burn myself first thing in the morning   don t want to have to be be an engineer to get a sandwich   i don t see how the egg would not leak everywhere  as discussed in other reviews      
400,4.0,                       makes easy and excellent breakfast sandwiches  i drop everything in right after starting my morning coffee and they are both ready at the same time  wish they had an option to buy larger cylinder sizes for other breads bagels  one of my favorite recipes is to make a sort of frittata sandwich  i cook the muffin top alone for a few minutes because the egg compartment will be too full  set the muffin top aside  place the buttered muffin bottom and cheese like you normally would and then place beaten egg mixture and anything else you want in the top and close the unit  cook for       to   minutes  the egg will have a nice baked looking crust on top  remove and place the muffin top back on  you can throw more cheese  or spread on at this point if you want it  delicious  and something you won t get at any fast food joint      
401,4.0,                       i m not a cook  but i have to say  so far  it s been working great for me   it really can t be much easier   i haven t gone fancy yet   i thought it was somewhat strange to throw on the egg  which i just use the shell to poke the yoke with and it works just fine   but throwing on the top of the muffin onto the egg that hasn t cooked seemed strange      but you know what  it cooks the egg great   it s king of cooked into the muffin  which holds them together better   i ve used canadian bacon which works great because it s about the right size   i ve also used sausage patty s  both already cooked of course  but the patty s are tiny   maybe next time i ll have to use a few of them and cut them to fill the whole bottom of the muffin it heats up fast  so it s not exactly   minutes   that doesn t count the warm up time   it takes     minutes to do it s thing once it is warmed up   the first time  the egg was just a bit runny  not fully cooked and you know what  it was still great   no need to go to mcdonald s to get your fix the one negative is there s no on off switch   so it s plug in  pull the cord when done   why that is   when i have more time  i can start trying other things with it      
402,3.0,                       wasn t thrilled with the results   it s ok but i wouldn t buy again   will try other sandwich ideas tho      
403,5.0,                       love this sandwich maker   my sister has one and introduced me to it when we were on vacation   i immediately ordered one and use it all the times   it s so easy to use and easy to clean up      
404,5.0,                       bought this while drinking  best decision ever     
405,4.0,                       this is a handy little sandwich maker   it is definitely best with english muffins   i tried bagels  but they are too big and burned   you do have to wait for it to warm up  and for such a small surface it seems like it takes a long time   clean up is easyit works just as advertised   throw in the ingredients  let it cook  slide out a fun easy breakfast sandwich   my teenage son loves to use this for his breakfast and if it takes a gadget to get him to eat something i ll take it   also saving me money on the frozen breakfast sandwiches he used to have me buy  he likes these better      
406,1.0,                       requires specific size eggs and prep of meat and veggies prior to using in sandwich maker  just as easy to make on stove with fewer steps  plan to return      
407,5.0,                       good innovative product  makes a nice quick breakfast sandwich that saves time and it s very easy to clean      
