,CommentsStars,CommentsContent
399,1.0,                       our current internet before purchasing this extender was slow  especially on the second floor of our house  after installing the extender i was hoping for less buffering with our tv shoes and faster speed on our tablets and computers  however  nothing changed  our speed is still extremely slow and we still have to sit through buffering during every show we watch  this extender didn t help at all      
400,1.0,                                 i was very excited to get this product until i realized it doesn t do what is advertised  not happy with my purchase  immediately started the return process see attached photo   the tp link ac    was wired to my xbox and got a download of      mbps and upload of      mbps   the wireless connection from my router got a download of       mbps and upload of      mbps the tp link ac    actually made my internet connection slower      
401,5.0,                       so far  nothing but i m not taking credit for the effectiveness of this little piece of tech  previous reviews were pretty clear on its limitations no  it doesn t see through lead no  it can t write in cursive legibility    d    z  and   g  are fun to write  though and unfortunately  no  it won t deliver pizza to     and    th but forgiveness is divine and i ve found plenty of redemption because i got a wireless extender to extend an existing comcast gateway  modem router   and it works well for that purpose and the install was less than    minutes i read the reviews that said the app didn t work   my experience was fairly painless   plug in near the router   download app on mobile device sign up for an account  name your tplink extender set password  the same as your router if you aren t concerned about dual band mixing with devices or use the default  yourexistingroutername ext    relocate to where you have a dead spot and look for the happy little green lights  or sad little red non existent lights and move closer   app will be mildly helpful if you need to relocate or run speedtestsi really appreciated the ability to set a timer on the status lights to turn off at night  nothing is more convenient than not having to see hal and the rest of the technological community from      forward pulsing all night long reminding me that i have too much stuff connected across the property silver lining   i didn t succumb to the pod mesh money pit   apologies to my isp  they do look terribly precious but not  pk for      precious  all in all  i got stream the live action tmnt during this review for a little bit  saved enough cash to buy a pizza to celebrate a solid purchase  and haven t messed anything up   yet tp link wins  so i win   in your face           
402,5.0,                       so far this thing has been stable compared to a more expensive four antenna extender that keeps on dropping signal  easy to install as well and i now have      signal strength the only thing is from the repeater with  ghz i m only getting about half the speed of what the extended router can give  but my cameras that needed the signal from outside don t need the high speed  what it needed is the strong signal and that is what s important to me      
403,1.0,                       this product works when you get it connected but the problem is connecting it  i had to use   different devices to get it to work and when i tried to connect it with my cell    my phone went haywire and started rebooting every time i would unlock it  i had to get a new phone and i threw the extender in the trash  you also have to give your wifi password and information to the company that makes it because their method of connection is web based  do not buy this unless you want to pay for your device to be loaded with spyware  i don t trust it      
404,3.0,                       it s easy to install  if you use the tether app you should be aware that you are giving away your router details  and password etc to tp link  they can snoop in your network if they want to  and or if they get hacked then your network too  now coming to installation setting  you can choose a new ssid if you don t like the default router ssid ext format for the extended network  but the password remains same as your main router access password  very unlike other extended routers like netgear etc   this is a very big issue if you want to create guest network now about the speed  the extended network is less than half of the main router whether you choose     or  ghz cheap and easy to create a extended wifi zone by sacrificing speed  zone separation  guest  and privacy       
405,3.0,                       it took me an hour and a half to realize that i had to disable mac filtering on my router because this thing did not give me the mac address of the wi fi signal  it gave me the mac address of the ethernet port on the bottom  once i disabled mac filtering i was able to obtain the mac address of the wi fi signal from this extender  i then entered that mac address into my router s allowed devices  re enabled mac filtering and everything seems to be working ok  and as others have noted this is not necessarily a direct repeater because it creates its own network with your original network suffixed with an  ext  i hope my pain and suffering saves somebody some time and aggravation you are welcome      
406,5.0,                       purchased this for my sons room because he was always complaining  our wifi is garbage  despite having one of the faster internet packages through comcast xfinity    we own a      so ft colonial and already had one wifi extended upstairs  our modem is on our main floor  but adding this additional wifi extender solved our problems  my son never complains about the wifi lagging anymore while he s gaming and i have noticed increased speed of the wifi on my phone while upstairs as well  great purchase   the price was right  the size design are ideal and it was so easy to install my    yo son did it on his own without help  i highly recommend this product if you re struggling with a slower wifi connect     
407,1.0,                       i could not get this thing to work  first  it would not connect to my wifi  so the instructions directed me to use the tp link extender network   did that   still would not connect   the faq s suggested turning off my cellular data   did that   returned to the login trying set up a new user    i would get to the point where it asked for my email address and then it would say  invalid email format   very frustrating   there is no number on the directions to call for product support   only an email address  so  i googled it and found the number online   i was on hold  due to covid  for over twenty minutes without getting a live person to talk to   needless to say  this product is on its way back to amazon for a refund      
408,4.0,                       like the other reviewers  the basic setup is super simple   i was able to get it connected at    g        g  pretty easily with the one touch wps setup  but using the same setup process to connect to       n and ac modes over the  ghz spectrum didn t work  even with the extender right next to the router  the wps light kept flashing and eventually timed out with no  ghz signal  not a problem  had to login to the interface via the built in webpage and connect to the  ghz hotspot manually  but in the end  i ended up disabling  g on the extender to router side because it was actually slowing the connections down because the  ghz band has a harder time going through walls than the    ghz band  overall  this range extender works as well as one can hope for the    dollars it cost  was able to expand the indoor range of the router s signal by at least    feet in a brick  wood and stucco house      
409,3.0,                       it says very clearly i can use the same wifi ssid and password with the onemesh feature as the router i m connecting to to extend the signal   it also says it will work with any router which is true  but i can t use the same ssid   it just appends  ext to the ssid i want to connect to and creates a new one   so the advertising is not fully clear on the fact you also need a onemesh compatible router to be able to use the exact same ssid password   my router is not   now i have to buy a onemesh compatible router      
410,5.0,                       literally took    minutes to set up using wps  followed the instructions for my router wps set up   plug unit in  pressed wps button on both the device and my router simultaneously   wps button blinked green  then went solid  waited a minute  did it again because i have a dual band router  setup complete  looked at available wifi on my phone  both new  ext wifi channels were available plugged it in the wall     between my router and roku tv  enabled new network on my roku and bam  better signal for my tv signal strength is excellent   set up was a breeze  highly recommend this device      
411,4.0,                       this product works great  this allows my laptop to get full connection as if i was next to the router  i recommend this product to anyone that has a dead zone in their house  even though this product is great i honestly recommend you look into a mesh network system  a mesh network system is a better  range extender instead of putting multiple range extenders in your house and having   wifis    it would be better er to get a mesh network as it works better then a range extender and its only   wifi that is all over your house that way you don t have to connect and disconnect to different wifi connections but instead have one for your entire house with no dead zones and full data  so my final verdict is if you just need a quick fix a range extender is the way to go but if your installing more than   in your house then it would be better to just get a mesh network as the multiple range extenders would ld get confusing      
412,4.0,                       i received the product within    hours   great  the wifi extender comes with   different ways to connect you your router  i had some issues and contacted tech support  at first i was impressed but then i was connected to a foreign tech support person who wanted to remotely log into my computer  he then said i had problems because i lacked a firewall  not true  and then wanted      to  fix  my computer  i just disconnected from the remote login   scam  i went back and tried the android app one more time and suddenly it just worked the wifi extender picks up my home s signal and rebroadcast it in both  g and  g on different channels named the same an my home network names but with ext added on the end  this makes it very easy to know you are connecting to the extended wifi channel which is very helpful now that i have it working  i really love the product  but beware of the company s tech support if they try to charge you to fix your computer      
413,5.0,                       wow   i opened the box  followed the instructions and    minutes later  i m rolling i bought another item on amazon from boss for     and it said  plug and play    well  not so much on that one   this one has great instructions  including using an app called tether  which works great   you simply plug the small device into a plug near your router and connect through the tether app   once you set up that connection  bring it to another location where you need a little boost   for me  my router is upstairs near our home office and bedrooms  so we put this device downstairs   after it finds its connection near your router  you simply have to bring it to the other location  plug it in and wait a couple of minutes   all lights lit up for me and i am now connecting my downstairs devices to the ext networks  which are listed separately i was so nervous after the     repeater extender failed to work  but you never know   this     one looks nicer and works great   i am using motorola mg      modem router upstairs if anyone is interested   i don t think that would make a difference      
414,5.0,                       so my router  tp link archer    is at one end of our home for reasons i don t need to get into   while the router has great range  i would occasionally drop my signal to my pc at the other end of the house  and my wireless printer often had no connection   using the tether app  i was able to install in about   minutes and have a great connection to both my pc and printer   speedtest showed no loss of download speed  as this is a dual band extender  and will use one of the bands to give you wonderful coverage and download speeds   i was ready to spend money for a mesh system  but for under     this was a great alternative for me      
415,3.0,                       my router is in my living room  i purchased this product in hopes of getting faster internet speed in my bedrooms  before and after setting up the product i conducted several speed tests in all of my bedrooms  i determined that the speeds were significantly slower when using the wifi extender  the only place that made a difference was in the farthest corner of my house in the garage  the speed went from   mbps to    mbps  in the bedrooms the speeds went from approximately    mbps to    mbps  maybe i misinterpreted the product and it is more geared for larger houses to extend a little bit of wifi signal to true  dead zones   maybe it isn t intended for smaller houses to increase speed  for that reason i ll give it a        
416,3.0,                       not a bad product as it does extend the range of a wifi signal and it is cheap  installation was not hard but seemed more problematic than indicated in the how to videos and the quick instructions provided seemed to lack some important steps  it does repeat the signal and extend the wifi but you need to find the right spot for your situation in order to maximize the effectiveness  there are some general guidelines on where to place the device but i seem to be getting only a small extension of range   m   all in all  this does help and is a good product but not a great one  given my experience with this i would probably look to getting a booster of my signal or rewire my network so that i would have more ethernet ports around the house to plug other devices into      
417,1.0,                       i bought this wifi extender because of my positive experience with the tp link ac     wifi router  which i loved due to its strong wifi coverage in my house  the wifi router was on one side of my house  my study room is on the other side so signal strength is not ideal but not bad  with this wifi extender  i tested internet speed multiple times  with multiple devices  the wifi extender actually contributes nothing to internet speed and even slowed down my speed  returned it the same day i got this  people  if you really wants to know if this one works  you need to test your internet speed  you cannot just judge the signal on number of signal bars on your device      
418,5.0,                       my husband has discovered the internet  more specific online poker   while downstairs he always complained how we  the family  was using the internet all up while he played his poker games   we explained that the connection downstairs was weaker than upstairs where the router was and an extender was needed   he didn t believe us and kept saying we were  sucking up  the internet   i saw reviews for this extender and thought i need to get this   my daughter helped set it up  she a lot more tech suave then me  it only took a few minutes and da ta connection is fantastic downstairs   i use to never get full bars on my phone downstairs now i do   my husband ipad went from  a connection speed of about   mb to    mb just with this little puppy   thank god i don t have hear him complain about how he just lost    billion dollars  fake money  in an online poker game anymore      
419,5.0,                       excellent little device  the wi fi signal is much improved  it was pretty easy to install  but not the quickest  it s similar to setting up a modem  it s very plug and play  if you view the picture attached to this review  you ll see that i have full bars on my wi fi wi fi signal  that is unheard of in this part of the house  it s upstairs above the garage  through the kitchen  which is a signal killer   and then down more stairs into the basement that is underground  my phone would often be switching to lte because the wi fi signal was so weak  so glad i got this little device  upload is not as fast as next to the actual modem  but my zoom meeting tonight was no problem      
420,1.0,                       they say  simple set up   it is anything but  they give you several options for set up  we tried them all  i  personally am not real computer savvy  but my wife is  after i got frustrated with the  simple one button set up   she took over and tried all options  an hour later  she was as frustrated as i was it s being returned to amazon if you do buy one  good luck      
421,5.0,                       the product is excellent  it works for places where internet hub is distant and needs signal boost  it was delivered in   days and i think that was simply remarkable  we have a very powerful internet hub and distance was not our problem  the signal weakens as we go to the third floor in our house  this product provided me       mb sec on the third floor but the wifi router itself was providing similar through put  i guess  there s a significant speed loss when there are in between devices  we figured  we are okay with what we have  we receive over     mb sec on the second floor  the wifi is in the basement  but i have nothing less than satisfactory to say on the product  it does what it is supposed to do      
422,1.0,                       the product arrived with setup instructions which included a url  which i typed into my browser   when i didn t get a login  i went to the chat button on the bottom on the site   a guy who claimed to be in chicago took over my computer and  sold  me a service package for      then added an additional     for his work   i got suspicious and asked him if he worked for tplink   and he said he was covering during covid   when i challenged him  he agreed to refund      but kept      for the work he did   the device doesn t work  and i returned it   tplink takes no responsibility for the issue      
423,4.0,                       for the price  it s hard to not like this wi fi extender  i paid like      keep in mind in this price range you re not going to get miracles i live in       sq  ft  cape cod style house with modern wallboard construction  it allowed me to strengthen my  g upstairs so i consistently get a strong signal  the speed isn t nearly as fast as sitting right next to my router but obviously there s drop off sending signal through the floor and at least one wall  ballpark     setup is super easy though i didn t try a mesh setup so i can t speak to that      
424,2.0,                       i bought this because the tech web sites rated it as a great unit for the price  it was easy to install and worked right off the bat  i use a roku  k express with sling for a service and an air tv   for my ota channels  after a couple of weeks it started to drop the connection constantly and i eventually realized that it lost it s  ghz ability totally  i tried a factory reset but it would only do    ghz  i returned it with one day to spare and bought something from a different company  it is working very good and i hope it lasts  i should have read more reviews because it looks like i m not the only one who had this issue      
425,1.0,                       i really don t understand how  but this device lost my connection entirely  before i bought this  my wifi would take a minute to connect if my boyfriend s playstation and tablet were connected at the same time  both the playstation and tablet are not currently connected and from the moment i plugged this in  my tv has said  error   cannot connect to wifi  and i ve attempted to restart everything via the google home app and nothing is working  i unplugged my chrome cast to start it over   i just paid to lose my internet connection  stunned      
426,4.0,                       i needed a wi fi booster upstairs in our master bedroom and the kids room for the cloud cam  our router is on the main floor and opposite end of the house so our bedroom was a deadzone and the kids room had a weak signal  camera would go out frequently a bit of a pain to install setup the network the wps button set up didn t work so i had to go the app route but once i did that it was very easy from there  so learn from me and download the app  don t bother with the wps button thing signal is now great upstairs  only caveat is that sometimes you have to manually select the ext network from your device settings  my phone will only auto connect if it loses the main router signal  my advice is to sit near the extender and connect to both ext networks    i have a dual band router so i have     and  g networks    since you ll have to put in the password to your wi fi when you first connect  but then your device will remember the new networks and you can switch between them pretty easily  sometimes i can even go back downstairs and stay connected to the ext network it s that strong so if you are an average guy like me that just wants a decent signal in some rooms that are far from the router  this is a good product  you don t need to break the bank if you aren t too concerned with overall speed and stuff   so i don t think this would be the right extender if you do a lot of online gaming      
427,1.0,                       i ordered this wifi extender and based on previous experience with tp link i expected it to be hassle free  i was wrong  i tried to set it up multiple times with   different extenders and both times it did the same thing i was able to get through all the steps for set up  but when it then tried to re connect me to the extender  after the networks were created  it couldn t  i would either get cannot connect to network or network password incorrect errors  even when entering the same password  i contacted support and all they did was walk me through the process a couple times  they were literally no help at all  my guess is that the extender has a problem with a special character in the password  my router has a special character in the password and when setting up the device it sets up the slave networks to have the same password  and you cannot adjust that   however when you first start setting the extender up it asks you to set up an admin password for the device  you cannot  through the app  use a special character  so i think the device doesn t know how to handle that  but support was at a loss to explain it  it s the only reason i can think that both devices would fail but my ring chime extender can connect just fine      
428,1.0,                       this product is terrible  but the worst is their customer service  i could not get it installed by following the directions so i went on their website looking for helpful hints  a chat box popped up and after telling  lisa  about my problem she said i would receive a call from a tech within    minutes  i did  and his name was  mark stevens     direct from mumbai  he said he needed access to my computer  which i stupidly granted  and proceeded to tell me how my computer was compromised and that     people were using my internet and i needed a firewall which he could sell me for         for a year   or i could get a special deal at      for two years  so the  tech  call turned into a sales call and left me with a feeling of being violated  i said  good bye  and called my son in law who is a computer tech  after laughing at me he remotely fixed the changes  mark  made in my computer and i have been spending all morning changing passwords  etc  stay away from this company      
429,5.0,                       overall works great for what it is being used for   works great in adverse weather in a weather sealed box for an outdoor projector installation for my holiday light shows   really easy to get setup with the teacher app and so far has worked well with speed and everything when out in my yard   have not tried out one mesh yet with my extender and router since i do not like to change too many things during my light show season   i will work on one mesh after this holiday is over and then change my review accordingly      
430,3.0,                       i definitely have mixed emotions about this particular extender i purchased it to replace my old netgear extender that pooped out    the main selling point was that you use an app to manage it rather than having to go through all the web address connection bs that i was used to with the netgear device  major anxiety inducing headache  setup was easy enough and quick  but for whatever reason  it had issues finding the device and didn t  stick  so i had to set it up a second time right after finishing connecting the darn thing the first time  facepalm   so maybe not so quick and easy lol   anyway  since the initial issue during setup  i haven t had any problems with managing the app the signal and speed seems decent  i have centurylink so i wasn t expecting any miracles as far as improving loading speed and whatnot  there might be a little bit of a speed increase as far as loading pictures in emails on my phone  i get daily emails regarding discounts on ebooks lol   but i m not tech savvy enough to notice anything major i d really like to give this product   stars  but there s one key factor i m not happy with  the signal dropping    the extender will drop signal multiple times a week  when i go to look at it  all of the appropriate lights are present  but the signal cannot be found by my various devices  phone  tablet  laptop  firestick  etc   admittedly  it s an easy enough fix  just unplug the extender  give it a few seconds  then plug it in again    it only takes the time for me to walk from one end of the house to the other to power on and work again  however  it s still inconvenient and annoying overall  it s a decent enough device  but the constant signal dropping is a pain in the kazink  do with that what you will      
431,4.0,                       well this product does exactly what is advertised   it helps extend the range of your router things i liked  setup was fairly quickly using the app extends both    ghz and  ghz networks the range of the new network works well   my tv that was on the other side of the house can finally stream movies without buffering every    minutes things i don t like  this extender basically creates a new wireless network  which means that all devices need to switch to the new network and new password   this is a pain in the butt initially  but after you ve switched all devices that were too far from the router you should be all set   this was the only reason i knocked off   star      
432,1.0,                       update       ok     so i thought it was great when i first installed it    very easy to set up and get going  but it would drop my connection every    to    minutes and if i was playing a game like world of warcraft it made the whole idea of playing useless   i decided to troubleshoot my net gear and although i m still not happy that i would have to pay for customer service i was able to figure it out myself and get the security updates and once again it works flawlessly it worked fine without the security updates too but i m happy that it is now up to date      while the tp link customer service was very nice they could not help me with the problem so i dropped it from five stars to one star    original review  i had to replace a netgear unit that i liked very much  but it was unable to get security updates  and even going to the netgear website i couldn t manually download them because it wouldn t let me log in   password and log in name were correct     security  questions confirmed this   netgear failed me miserably and you can t talk to customer service without paying for the customer support in advance      this unit was easy to set up with the tether app  using my cell phone  and now i am once again secure  as confirmed by avg        
433,1.0,                       i bought two of these  and both were unable to complete the setup  in both cases  i tried the quick  step by step setup routine  but got authentication failures when i tried to connect to the extender  so i did a factory reset and wired my computer directly to the extender with an ethernet cable  then did manual setup through the web interface  on both extenders  it would fail to save my network password   a message pops up for a few seconds that says failed   and at that point it would lock up and not accept any more input  it would still by locked up after rebooting the extender  in fact  it wouldn t even let me do a factory reset until i figured out that i had to do it while the extender was booting  but before it was finished      
434,1.0,                       after purchasing and successfully putting into service a tp link ac     wifi extender  i had high hopes for this ac    wifi range extender   the ac     had easily connected to our home lan using tp link s tether app  and then easily connected to the various devices that were in the area where i wanted to extend wifi signal no such luck with the ac      i should have been warned when  even after setting the ac    less than   feet from our router for setup using the tether app  the ac    could not  see  either the     or   ghz signal from our router   i directly connected the ac    with an ethernet cable to the router and completed setup that way  but it fought me all the way to connect to the   ghz signal   after disconnecting the ac    from the ethernet cable and placing it where i wanted to extend wifi signal  the ac    will not connect to any device in that area  it won t connect to our cell phones  it will not connect to our wifi devices or switches   in other words  the ac    will not extend the wifi signal to anything because it won t connect to anything furthermore  the ac    constantly disconnects from and drops off the tether app  making it impossible to revise any of the settings that might possibly address the connectivity problems this device obviously has i will be re boxing this item and returning it to amazon   a wifi range extender is only good it it works  and this ac    doesn t work later edit   when i unplugged this range extender to return it to amazon  the range extender was hot to the touch    no led lights were showing   quite obviously  this unit was defective      
435,5.0,                       after a good deal of research  i landed on the tp link ac    wifi extender to help boost my internet signal  i have a computer in my home office which is located two rooms away from my modem router  we live in a home with plaster walls which means there is a metal grid behind the plaster on each wall  this metal grid extends from floor to ceiling the entire width of each wall and it restricts the internet signal from traveling from room to room when the tp link ac     arrived  i decided i would plug it into an outlet in the living room between the family room where the modem router is located and my home office  after a fairly straight forward easy set up  i was pleasantly surprised that the new extender was registering a strong signal from the modem router  once i found the tp link in my list of internet connections on my computer and made the wireless connection  it has worked flawlessly over the past several months i have been extremely pleased with the quality of signal i now get in my office  no more dropped connections  which used to happen on a daily basis  for the investment  i don t believe you can go wrong with this wi fi extender      
436,1.0,                       the setup and all went easily  i have done this before  i noticed first that the signal strength from less than   ft away was not  full bars   but maybe that is ok  my host wireless is stronger than that from further away   did an xfinity speed test for both the     and  ghz connections and both downloads were pretty much identical  i don t know if they are playing the mbbs naming game  but the product does not perform to what you are probably expecting      
437,1.0,                       not worth the postage to ship it   had it sent to our vacation home  didn t arrive until   weeks after purchase due to covid   set up using the tplink   a trip     would be ok for setting up if the extender worked   if it doesn t as this one didn t  its a pain to reset  reset  reset   you get the picture   it picked up the signal we wanted to extend  both the   and   g  they were showing   bars  however it wasn t capable of resending the signal   at all  ever   this extender was sending a red signal  nothing  for transmitting or extending   the     number to call wasn t a valid number  etc  etc   have owned router extender and used for years  this one is capable of picking up router signal from maybe within    feet  as far as transmitting  forget about it   total rip off      
438,5.0,                       ordered this range extender to boost my signal upstairs  my modem is only a year old  so i didn t want to buy a whole new system to setup a wireless mesh network  which is the better option   the extender is easy to install   can be set up by anyone  i was hoping to plug it up in the hall  but the signal was too weak  it has a signal strength detector on the app   i plugged up closer to the modem   i connected fine  so far everything is working fine  definitely recommend if you need an inexpensive range extender      
439,5.0,                       i set this up with ease the day of delivery but noticed no apparent strength of signal in the back room of the house  today  i happened to notice i had two network names for my home network  the original one plus one with the same name but with an  ext  after it  i connected to it and  lo and behold my signal increased from two bars to between   and     the problem i had been having getting a good  strong signal was gone and downloads and connection to the internet was much better  the only caveat about this extender is the lack of clear instructions in intelligible english plus the assumption that everyone has a smart phone to download their app onto  much clearer instructions are needed  eg   need to wait a bit after pushing the buttons to connect to allow it to acquire a signal  etc  all in all  a good product which should work well for the price      
440,5.0,                       i m not not tech savvy  but always seem to have a nightmare of a time when setting up our wifi or changing out routers   so  i was kind of dreading this after reading some of the reviews for the      version of this product   to my delight  the setup could not have been easier   it took all of   minutes and we were up and running with our extended network   we did some remodeling last year and added a lot of natural stone  granite  tile  walls  etc  where there previously had been carpeting and an open room   these materials drained the wifi connection we get in the new areas  and  the wifi range extender has brought that back to life   we re excited to see if this helps to extend our signal onto the front and back porch  too very pleased so far      
441,5.0,                       after getting fed up and frustrated because the wifi didn t reach upstairs  sheet rock from      blocks all signal even cell signal  i looked all over for the best extender and this one came up at the top of every list  there s a newer version  but even the      lists show this one as the best  i ordered it and when it arrived  i struggled to figure out how to connect it to the router because the app refused to accept the password or perhaps the log in  i used the button on the modem instead so it s connected to the modem not my router   i think the modem has a built in router feature  but i am not tech savvy so i have no idea  i had to use a power strip and hold the extender directly next to the modem  this is important so make sure you can get them super close to each other to connect  finally after struggling with it for about    minutes it connected  i left it in place for a few more minutes just in case  then i brought it upstairs and plugged it in  it took maybe   more minutes to have the proper lights lit up before i could connect the fire stick and the xbox to it   it comes up as the name of my modem with ext after it  i was a little confused as to how to connect because it needed a password to connect to it  the password is the same as my modem  i connected it and after   years of living in this house with sketchy wifi that cuts out in the middle of movies and games  i have signal upstairs and it doesn t suddenly cut out  i can finally watch an entire movie on the firestick  without having to come completely out of the app i m using and log back in to finish the movie  i wish i had bought this years ago  had i known it would be this easy i would have installed one the day we moved in  we connect our phones to the wifi when we get home and i currently pay for   mbps and speed tests show up to     mbps  which is amazing  the photo with my review is the speed test i just ran  it is over    mbps for downloads and uploads  this was worth every penny i paid  i have fiber internet with a xyxel modem and a lynksys router      
442,1.0,                       the tp link family  was  what i usually purchased when i had network installs that needed extenders or for my own personal use    i have purchased    in the last   years  as a tech  i needed something dependable and this was the only brand i trusted   all of that changed when i purchased one for a client in june of this year and it failed   not only is it only   months old however  when i went online to replace it  the site wasn t user friendly at all   so i used the chat feature  and told the first support specialist that i was a tech and not only had i reset the extender   times and ran the wizard but  i had also used their knowledge base to no avail   it would connect but everything would give me the error no internet or poor signal   she wanted to take me through her own companies  pd   problem determination     ok  i get it   what made thing difficult is she would and continue to leave and come back  after   mins the system would warn you it would time out   after      mins of going back and forth and telling her i already did that  she asked me to hold on yet again and took so long  despite the fact i kept typing i am here to keep the chat open  it timed out and closed  very frustrated now  i called and told the  nd specialist all i had done and also the previous tech rosetta  and this imbecile wants to start the process all over again   their attempt is to frustrate you until you considered it a lost   needless to say  i reimburse my client  tried something new and returned the two tp link usb wi fi adapters i just received which falsely showed on the box  big as daylight     year warranty   the product  was  good  but if the company does not stand by the warranty it so boldly highlights all over its product  then it isn t worth pockets with holes in it      
443,5.0,                       have fios in the   story house  router is on one side in the living room  wifi was petering out on the opposite side when doing video conference calls the installation took about    minutes total and once the extender was plugged in at a central point in the house  i was able to get     signal strength on the other end of the house and even in the concrete basement      
444,4.0,                       while this device does give you greater wifi coverage once it s set up  the setup isn t as smooth as i d hoped i downloaded the app to set up things  but the app refused to send me an email to create my account   then i moved onto the manual method   i have a dual band router so i had to go through the sync process twice  but the unit s light didn t inducate the sync to the  nd band worked   after repeating the process a few times it eventually sync d just not as smooth as expected      
445,1.0,                       we live in a track size two story house that is not large   the dual band router provides good wifi but the signal is a little weak  not a dead zone  in one corner of the second floor   after reading the reviews i bought this unit to improve the signal in that corner  i liked the wps method of installation and the promised       phone support   i installed it quickly and it worked for   weeks  then one day the ipad and phone said  no internet  when attempting to sign into the  ext wifi networks for both bands  the ipad and phone could sign into the slightly weaker wifi signal from my router in that corner of the second floor  i called the phone support but it is not available  covid     but i thought asia had recovered    so i went on chat  spent   hour and    minutes  response was  slow  several restarts  location changes but the problem remained   then i tried email   they said i should use the tether app method of installation etc   again several resets and setups  sending photos showing the unlit  g led light       email exchanges   my perception is that tech support people are overworked  undertrained and basically cut and paste scripts to respond to you   they don t have time to read your emails completely   finally i asked to replace the failed unit under the    month warranty   there was no response to that   i bought the unit in may and it failed in june   i finally gave up and returned the unit with     restocking charge   so my conclusion  unit is ok if it works but warranty tech support is poor      
446,1.0,                       product offers no benefits in extending the wifi signal strength or range  i needed to extend my range to go thru an outside wall    feet from the router  the router signal at the propesed location of the outside camera unit was   dbm  too weak for a hd  camera  i followed the instructions to place the extender     the distance  at    feet with direct line of sight  the extender showed it was out of range  but the router signal at that point from the router was    dbm  plenty adequate for my printers  etc  the signal from the extender on the outside was     dbm  worse than the router s signal of    dbm  i tried a nuber of ways to make it work  and the tp help desk had nothing else to offer than what i had tried  i even had a professional look over what was done and tried several different techniques to work  none enabled a good use for this produuct  product was returned      
447,2.0,                       update after about    days  i was using this adapter just fine then out of the blue it just stops working  the wifi part works fine  still get internet  still connect to main network  but the ethernet port off the extender stopped working  it ll blink like it s connected  but i can t access network locations and i have no internet  i was in the middle of a download when it stopped working  so it s not a software issue  pretty sure it s the ethernet port on the extender itself because it s extremely loose fitting  went back to my netgear extender i bought   years ago and it works fine this tp link is trash original review so after an hour of frustration i finally got this thing to work by using google if you want to use this to connect a device to your wifi via an ethernet cable  like  if you have a computer that doesn t have wifi  then listen carefully when you go through the setup process  the last page says  connect to the network and verify the internet is working   here s the catch  if you check the box saying it s connected and working  it will disable internet on the ethernet port you ll get all the network functionality  seeing other devices  able to transfer files and such  but no internet access once you get to that page  simply close your browser  do not pass go  do not collect      even still  there s something screwy about the ethernet port  i disabled the    ghz connection  disabled the    ghz extender  and still i get    ghz speeds on the phone with wifi  connected to this extender  i ll hit     mbps download  on the computer i get       mbps     
448,5.0,                       my router in the house is three rooms over  i kept losing my vpn for work and have to reconnect  our tech support could not find any issues with the laptop and i work   am to  am so there is no one else browsing or using a stick  i have two other pcs in the room with me for a total of   machines  put in this device that was recommended on the internet as the best buy and it works fine  no more disconnects and it installed in minutes  great buy     
449,5.0,                       i received and installed this device yesterday i used the wps button on the router and the corresponding wps button  with   arrow symbols  on the tp    to link these devices installation of a new tp link model tp    range extender seems to have resolved the wifi portion of network problems i was having in this condo unit with interference from other devices in the building   there are still intermittent problems with the comcast service  which any range extender can t touch   the network name through the device is  router ssid   g    gext for my office computer  the device apparently receives the  g signal and then makes it available at    g for devices like my computer which cannot receive  g   the full router ssid has the    g  suffix to indicate that it is the  ghz signal in my wife s computer she can select  ssid   g ext because her computer can receive the  g signal performance is notably better with this device note  because my receptacle is horizontal  the device is installed horizontally and apparently works just fine like that i recommend this device      
