,CommentsStars,CommentsContent
429,5.0 ,                       fantastic value  very comfortable  neck hole is bigger than i think it should be  but i bought them for having rotator cuff surgery  so  they were great for getting on and off  very stretchy      
430,2.0 ,                       poor stitching around neck and not very good quality  one of the   shirts had such a small neck opening i could not get it over my head  the rest fit ok       
431,4.0 ,                       there wasn t anything wrong with the shirts other than they ran smaller than expected the seamed well made  but had to return because of the size difference     
432,1.0 ,                       my husband normally wears and xl t shirt which is slightly loose on him  so i ordered him xl sizes and they were so tight i you could see the outline of his areolas  they were way too small      
433,4.0 ,                       great fit and feel  however  color shirts must be hand washed separately as the dye has a tendency to run      
434,5.0 ,                       good quality  as i have worn these every day essentially for the past few months  no issues with them  and they have held up well   they do fit a little snug  but that could be due to the growth during the lockdown this year  too      
435,4.0 ,                       i like the t shirts  but the stitching and cut of the inside seams is ragged and uneven  i am worried that the stitching is going to come unraveled because there where a lot of strings i had cut off  otherwise  i love them so far  they have gone through the walk ok      
436,3.0 ,                       they are ok but i dont expect them to last very long  its       so i got these for hanging out at home  generally they are comfortable  the material is nice   it has a good feel and stretch  but the seams have some loose strings  especially at the end of the seam where tied off   fit is a bit snug for large but probably normal for this style  saying that  i didnt mind much that   of the   was a size bigger than ordered      
437,5.0 ,                       honestly was not expecting much from these just wanted something quick and easy to work out in  now i find myself wearing the shirts everyday whether it be a work shirt  i work as a swim lesson coordinator   working out or lounging around my house  i like them so much i am going to buy   more packs      
438,3.0 ,                       very nice but i have to return   the xl did not even fit my husbands arms or shoulders   he has always worn an xl      
439,4.0 ,                       my son needed moisture wicking t shirts to wear under his moisture wicking uniform shirts and these were perfect    he not only wears them to work but out as well    he loves these shirts        
440,2.0 ,                       feel good looks good  but they have a weird smell even after washing them  i expected them to be a little longer for a workout shirt   i use mine for undershirt for uniform  and i can tuck it but worry when i bend over  love its crew neck but its so high it feels like a choke      
441,1.0 ,                       poorly constructed   each one of the five fits differently     collars are stretched out  one had a gap in the sleeve seem that is open  poorly sewn   two are small around   two are too short this quality is shameful and a full refund would be appropriate     
442,4.0 ,                       neck too big opening  material thin   still they work well and no complaints aside of this      
443,3.0 ,                       soft  wares well  great for hiking  bought an xl but fits like a medium  bought for a   foot    lb man but fits on my         lb boyfriend instead      
444,5.0 ,                       bought for my son   he really liked the quality and fit   will probably purchase another pack      
445,2.0 ,                       these shirts are cheaply made  i bought them for a    year old who is growing fast  i wouldn t recommend them for someone who wants them long term  but for a growing  messy kid  they re ok also  one of the seams on one of them is coming loose      
446,5.0 ,                       based on reviews i bought them a size over as the general complaint was that they were a neat cut   it turned out to be a good move as i normally wear an xl and the xxl was the correct fit      
447,3.0 ,                         pack of shirts  i ordered xxls  am a tad under      tall and     pounds  these fit all right each is sized fits slightly differently  i e   the neck openings on a couple are tighter than the others  and at least one of them seems to  pull  a bit to the left   sewn  or the material is cut  slightly off center  one of them has about a one inch section of the left sleeve that was simply unsewn  that is  there a hole along the seam for a five pack of t shirts for lounging around the house and or running  etc        i can live with slight imperfections  including maybe sewing up an imperfect seam      
448,1.0 ,                       i am very disappointed in this product  every shirt that came in this package was a different size  now let me be clear  out of   shirts   were tagged medium  as i wanted  and one was tagged large   i don t know why they sent that  the package said   medium   to further my disappointment all    medium  shirts fit drastically different  i cannot use a single shirt  now this next issue may be my fault for not checking what material they use  but it was not comfortable in the slightest way      
449,1.0 ,                       brought these shirts on vacation without trying them on  which is my fault  however  every shirt i own is xl or xxl if its cotton and going to shrink   two of the six shirts shrunk and a third one had a hole in the seem   the ones at did  fit   it was like they where    two short across the shoulders and the seem was way up above your shoulder and the sleeves were way to tight   looked like i was wearing spandex  which is not what i wanted   bottom line  they shrink when they shouldn t  sized wrong and fall apart in the wash   i just threw them away in mexico   total crap    i gave them one star becasue there isn t an option for zero stars   do not buy        
450,5.0 ,                       very soft  fits a little loose so definitely not a tight fit  i bought these for my boyfriends birthday  he s       and    lbs  i got him a medium  they are a little loose on his torso but fit his arms  chest and shoulders perfectly  at    each you can t go wrong  will probably get him other colors later on     
451,2.0 ,                       i wear a mens xl       with just a little tummy  these are way too small for me  i felt like an overstuffed sausage in these  luckily  my wife  who wears a mens medium  tried them on and said they would be great for protecting her shoulders while gardening      
452,1.0 ,                       after the first wash some of the stitching started to unravel at the bottom of the shirts   it s not worth buying cheap products if they don t even last a year   next time i will read some reviews before buying      
453,2.0 ,                       nice shirts  feel good and fit well  however  the collar neckline sits too low   personal preference     
454,4.0 ,                       my shirts     great fit size color all but one i order the five pack got four xl got one double xl huh pretty sure they all was supposed to be one size bud  the bang eney drink must have kicked in about the last shirt they was grabbing       awwwwww f    this order awwwwww slam dunks my order on table       stuffs it in a bag like he destuffing a turkey  then slaps the label sticker on the bag like its the first time she says smack my butt daddy  and boom kobeeeeee this b     down the line  i am assuming that how i got one shirt in the wrong size      
455,4.0 ,                       i wasn t looking for a tight fit so i ordered a large           lbs  and it s a very comfortable fit  not tight in the armpits  long enough to tuck in or let hang  very comfy      
456,5.0 ,                       these are an extraordinary buy  the fabric is soft and laundry friendly  the colors are bright and the fit is perfect  these will be my summer go to here in florida      
457,5.0 ,                       i needed something affordable for a growing teenage boy   he loves the fit and feel of them and i love that they are holding up to an active summer and wash well     
458,2.0 ,                       these shirts are like lootboxes these days  you hope you get something good  but get more trash before finding that one good item  the   pack came in  all correct sizes  however the neck hole sizes vary  the shirts run a tad shorter than i d like  and the stitching is   horrible  coming undone on some shirts and needs snipping off and i feel as though these won t stand the test of time  they look great  feel great  but the varying quality    it aint great      
459,1.0 ,                       after the first was one of the shirts had pulls in the material and another lost stitching at the sleeve so the sleeve is now falling off the shirt  inexpensive shirts but you get what you pay for  very disappointed  i have other russel shirts similar to these which i have worn for several years  what happened to quality  sizing is different that former shirts also  fit tighter than my first ones      
460,2.0 ,                       so half of the shirts fit and the others don t   very confusing  they say they are same size but they are not   the ones that do fit are wonderful   i am a lg xl in shirts normally  these xl were pretty tight      
461,5.0 ,                       just what i wanted   a collection of ts that fits my needs of doing long  and short  hikes i will start wearing one of these shirts and at some point mid to     of the way switch to the  extra one  i packed in backpack moisture wicking works wonderfully     
462,5.0 ,                       i love the feel of the material  i m required to wear black t shirts under my work uniform  very comfortable in the summer  i ve bought   packages  seem to hold up well after repeat washes  highly recommend      
463,1.0 ,                       this item was given just this past weekend as a gift  the shirts are super lightweight soft and comfy perfect for wearing during hot  busy  physical days  unfortunately as we were taking all of the shirts out we noticed that the dark blue had some sort of mirrored stain on the back as seen in photos  because this was given as a gift we missed the return window by   days  make sure if you order these shirts that you take a close look at the fronts and the backs as our seemingly came pre stained      
464,5.0 ,                       these were nice but they don t stretch  they were too small in the back chest  and shoulders  they fit super tight around the arms  they couldn t be used for the gym or running  this is an xl in the picture   he s    appx     lbs  oh  and  the return was credited the same day  it was great      
465,3.0 ,                       these shirts are good looking and we like the material but the necks are all weird and not even      
466,3.0 ,                       feel like im a monster in the shirts i bought  very form fitting  i have a dad bod  should have bought a big larger size      
467,4.0 ,                       i am impressed at how good looking and fitting they are but do not wash them the first couple of times with white clothes  even in cold water  as at least the red and blue will tint the rest of the wash      
468,5.0 ,                       good product this item works as it should and is well made   i would buy again if needed      
469,2.0 ,                       does not fit correctly  sizing in incorrect  other than that they look like well made shirts  would probably be comfortable if the sizing was correct  if you order you may want to get a larger size      
470,1.0 ,                       the material is fine the craftsmanship is not   shirts are falling apart  poorly sewn and incompletely sewn  don t buy  u get what u pay for     
471,5.0 ,                       my son absolutely loves these shirtsupdate  they are starting to fall apart a little bit but for the price it s totally worth it     
472,1.0 ,                       these shirts suck   each shirt in the   pack  all the same size  fit way differently   the neck opening is way too small  the shoulders are really high  to the point where there is a loose fabric on the top of my shoulders when i wear it   save your money and don t buy them      
473,2.0 ,                       material feels nice and comfortable but after only one wash i had found weak spots in some seems as well as loose threads      
474,5.0 ,                       i think these are a great deal  very lightweight  other reviews almost steered me away  glad i purchased  the smell is gone after you wash them      
475,2.0 ,                       i ordered   shirts and the price was on the cheaper side   however  of the   shirts  one had a collar that would fit an nfl lineman  one shirt would not fit my    yr  one shirt fit but was way short and the two shirts i wear  are nice wicking material and good for work around the house and playing sports three shirts are  now in the good will basket hoping someone can wear them and appreciate them      
476,1.0 ,                       horrible   the smell is horrendous   washed them one time   the neck hole is tiny   the cut is not properly fitting for any human being   the print is half washed away   strings everywhere and already falling apart   did i mention  i never even wore them once   sent them back   the potent chemical smell means something is very  very wrong with these shirts      
477,5.0 ,                       love these shirts  i need to get another set  they fit great and wash perfect  i am a real  consumer  great company     
478,5.0 ,                       i wear these type of shirts as a base layer everyday  they keep you warm but don t get sweaty  i had a brand i always used that was ok but these are much better      
479,3.0 ,                       large definitely is a medium  large t shirts are a little big on me and these fit like a medium t s i own that shrunk in the dryer material is thin and would be ideal in the summer  wish i ordered xl   and i ve never worn that size      
480,4.0 ,                       unless you like to wear your sisters shirt  ordered by the measurement chart which was one size to small  wear them around the house  if you order  order one size larger to insure they fit      
481,4.0 ,                       material is a little thin  but for the price you can t beat them   a few strings that needed to be cut  and have not shrunk much after a couple washings   i would order these again      
482,5.0 ,                       these are very comfortable and fit snug   which is good for working out maybe a little too tight for wearing anywhere else   unless you re really cut   i am not      
483,4.0 ,                       i ordered these for my girlfriend and she absolutely loves them for the gym  the material is great for working out and super comfortable  the only problem we really had with the shirts was the stitching  after about     washes the thread seemed to come off from the bottom of the shirt and took all the stitching off  other than that the shirts are actually great  wouldn t really want to leave a bad review        
484,1.0 ,                       these t shirts are just a tad smaller than t shirts of the same type and size i already own  and they are of terribly poor quality one literally broke when i put it on  by tearing in the side  they feel like paper and have no give  meaning the moment any tension occurs  the seams begin to tear and rip      
485,5.0 ,                       runs real small i have never had this size be tight  quality is ok  but they are basically no good as they are tight on me      
486,1.0 ,                       i liked the shirts with regard to material and fit   i was quite disappointed with the color grouping i received  however   they were not the five color grouping i had originally selected on my order form     close but no cigar   i decided to keep the five shirts i was sent since returning them was more of an inconvenience to me than keeping them      
487,5.0 ,                       i love these   have purchased before this order   i seem to have expanded so i wish i had ordered the next size up  but that is my fault     i am going to order again  but xxl ps  i did order the larger size and love them too      
488,1.0 ,                       neck collar sits like it s been way stretched out  like a cheap old t shirt except it s brand new  shirt is fine otherwise but the collar line is garbage and looks terrible  i m only wearing to work out in basement but would not wear out or to a gym it s that bad      
489,4.0 ,                       the shirts are very nice  my only negative comment would be that the colors are much darker than shown in photo  i would have preferred the colors as shown      
490,1.0 ,                       these shirts are way to small for  xl   i wore these shirts a couple of times and the stich is coming loose and the armpits already have holes in them   not worth any amount of money      
491,1.0 ,                       falling apart as i took them out of the package  color all black  not anything like picture at all  looks like a little kid sewed these very badly  i don t understand how such a aweful product can be sold in this country  i would not buy this product     
492,5.0 ,                       these shirts are great   just not for someone with a little extra weight  tight around the stomach area but you don t sweat in them and my husband loves to wear them   he just need to loose a few pounds to look great in them      
493,5.0 ,                       enjoy the quality and price of this shirt   wear this shirt as a tshirt under something else or as is  my only complaint is the words wear off inside so can always tell front to back until you put it on backwards   then hello turn it around  great quality for price     
494,1.0 颗星，最多 5 颗星,                       these are junk  i bought them for gym but not even good enough to work in the yard  did not make it through the  st wash without unraveling   not even good enough for rags because they are not cotton  do not waste your money      
495,3.0 颗星，最多 5 颗星,                       pictured are two xl shirts from the same pack of    the only difference being the color  as you can see the blue one is dramatically smaller  if you can see in the picture  both are actually labeled as xl  this is after one wear each  no washing ever  only   days or so after i received them  so just be aware you might receive a similar faulty batch      
496,2.0 颗星，最多 5 颗星,                       you definitely get what you pay for with these  i wanted to like these very badly because of the material and how comfortable they are  i bought   packs  the solid colors and the other various non solid color ones  first impression was wow these feel great  then i tried on another and was like  hmmm this one has a tight collar and i find myself trying to pull it down  some of the arm holes were even different sizes  some collars were  bacony  already and i could tell that after a few washes this would become very problematic  especially if you are constantly pulling down to relieve a tight collar  i had to be careful when taking off or putting on hangers and while taking the shirts off because it felt like i would stretch the collar permanently or rip a seam when taking it off  one of the shirts was drastically too small  i bought a size large and it fit like a medium  overall      th of them were too small  around      of them felt like they had too tight a collar  the shoulder stitches are off and don t fit snug around the shoulders  all of them had shoulder seams that stuck up and bothered me  and i have built shoulders traps   one of them even had what appeared to be dirt on them final decision was made after trying on all shirts multiple times and determining that after a few washes these would be useless  for   bucks each i did not feel that they would even be worth the few wears you would get before having to toss them  made in egypt  save your time and money and try something else      
497,1.0 颗星，最多 5 颗星,                       extremely disappointed in this product  i bought these thinking they would be a good summer work shirt for my job  construction   i ve had dry fit shirts before and they have worked great in the past so when i saw this product with the     best seller  tag on amazon  i decided to purchase when first opening the package i experienced a chemically smell  looking passed that  chaulking it up as a  new shirt smell   i tried one of the shirts on  i originally purchased an xl because i like a more loose fit  but these are very tight  not much stretch in the fabric  the neck is extremely tight and uncomfortable  the fabric is somewhat itchy and seems to cause you to sweat more just by putting it on  checking the fabric by pulling the shirt down i discovered the front half of the shirt seems to be a different fabric than the back half seeing that the front half is more stretchy than the back half   taking the shirt off led me to inspect the stitching on the inside of the shirt  lots of extra thread and misstitches  not to mention how tight the neck is  i could barely get my head and beard through all and all  i would not recommend these shirts to anyone  especially someone that is relatively fit and bearded  will most likely end up giving these to the girlfriend to sleep in      
498,1.0 颗星，最多 5 颗星,                       purchased xl  in case these shirts run small  i normally fit in large  but could barely fit my head into this shirt  picture included comparing a normal large shirt with this men s xl undershirt  shoulders are about    smaller than my large shirt      
499,1.0 颗星，最多 5 颗星,                       at first we were sent wrong size in one of the five shirts but i thought not too big of a deal was just a little big  but then only after a week wearing the shirts they are now tearing apart at the inseams  armpit and sides on all shirts are tearing apart  this is not good quality at all  never had this happen before and have purchased long sleeves in this material for my husband here at amazon but not this brand or company here  not worth the     we paid  i can t send back used items that are falling apart due to poor workmanship and quality  and it will only let me put in defected item but then i have to return it says  that s rediculous  can t they see with the fotos the poor quality for just a week after being worn  i m not wasting time on sending these back  why would they want worn shirts back that were clearly made with poor quality and defects  this is my first complaint ever with amazon and i have purchased many items over the years  so you know it is bad      
500,5.0 颗星，最多 5 颗星,                       wow  i m impressed from the start  this product is perfect fit  not to thin not to thick but stylish in various colors you can mix and match    i would recommend to anyone that s lookin for a decent cheap athletic shirt is a   pack at     isn t bad  i wear it during martial arts training  basketball  blx bike rides  just wearing about the house yard work etc    i love this product a lot this runs a lil big  glad i ordered a small size normally i like to where a medium but this brand fits like a medium but i order small  i m         lbs  shirt length is   inches below the belt line and above your  you know what     loli definitely recommend this brand considering only wear during indoors and summer time not a bad investment for     high recommended        
501,1.0 颗星，最多 5 颗星,                       these shrunk up at least one size after washing    purchased   sets  very upset  never got to wear them     
502,5.0 颗星，最多 5 颗星,                       really nice cotton  only disappointment is that i ordered xl thinking they would shrink they do not shrink  but keeping cuz they are comfy     
503,5.0 颗星，最多 5 颗星,                       great shirts  i took a picture with all five shirts are stacked on top of each other and they are all the same size  i ordered size medium  i did that because there seem to be a lot of reviews about mismatched sizes  the colors are good  they feel really nice  bought five different sets  happy with all my purchases     
