,CommentsStars,CommentsContent
287,1.0,                       a couple of days after wearing the watch i noticed pain in my left arm and wrist and it would not go away  after researching online  it appears that some people have also suffered from the same thing  i switched the watch to another arm and the same thing occurred  i am returning this because it is affecting my well being      
288,5.0,                    es un regalo de aniversario para mi esposo  se quedo encantado con el  tiene cualquier cantidad de dise os  muchas aplicaciones  se ve espectacular en su mano y fue una buena inversion         
289,5.0,                       amazing watch  tooooons of amazing features but it does have some issues with apps  i ve had sleep tracking run an hour or so longer after i ve woke up  no idea why since i m moving around  only other issues i have are with downloaded apps but those have nothing to do with samsung products  i wish the battery last longer  i ll get a few days depending on how much i use it  heavy use will kill the battery in a day or two while light use will last much longer  but it s not something is consider a  terrible battery   it lasts x   x  longer than my phone so i guess that s great  it will take a while to dial in the watch to how you want it but that s part of the fun  is highly recommend this watch to anyone     
290,1.0,                       i had this watch for maybe   months before it stopped working  it was running slow and the battery life was awful after only   months  samsung claims the watch is water resistant but it most definitely is not  if you are planning on buying this watch  do not take it anywhere near water and do not work out with it on  even though that is basically what it is for  because your sweat may cause water damage  the watch was still under warranty so i called samsung  created a ticket and sent it in  which also cost me       for packaging by the way   they came back with a quote of      to fix a watch i could buy brand new for       they claimed it was  out of warranty  due to water damage    from what   my sweat from working out  water damage from rinsing off dishes and was not even submerged to the supposed allowance of    meters  i also always wiped my watch off and never left it wet  cared for it just like they said      this was an expensive and hard lesson to learn  you are better off buying a cheap     smart watch  hope this review helps  best of luck      
291,1.0,                       made pre order to get a battery for free and never came with it     
292,1.0,                       i m downgrading my review to   star   the manual clearly states i should be able to sync the wifi networks from my phone to my watch but the option is simply not there   i have contacted samsung at least four times for a resolution and nobody even understands what i m talking about   even if this feature worked three stars would be generous   the apps are all trash and since the sync wifi feature doesn t work i can only utilize bluetooth unless i manually enter the incredibly large number of wifi networks i use on a regular basis it s ok i guess  better than a fitbit but nothing compared to an apple watch   no decent apps so far as i can tell      
293,3.0,                       i like the features but the battery life is pretty awful  i have everything turned down for optimal battery life and i can t get this thing to last longer than one day      
294,5.0,                       bought   one for me one for my girl   they came in great condition with about half charge   samsung fast charging block recommended  turned right on easy to set up and get to know   my first smart watch in fact   send sms messages emojis or talk to text and make calls or play music through watch   in order to make calls  or send sms with the watch without a service plan you just have to have your phone within blue tooth range and connected   if you left your phone at home the only way the watch will be able to make calls is if the watch itself has a service plan  i cant comment on the physical monitoring features the heartbeat sensor seems to work well i just dont use the others enough to make an accurate comment    and the different watch faces and downloads are to cool  battery life seems to be about   full days   i dont know were there is a battery saving option that may increase battery life   all in all my girl and i really enjoy them   and dont forget for them to be waterproof you have to turn on the water lock feature before you go jumping into the pool   go to settings   and then go to advanced     
295,5.0,                       i don t usually write a review   but this deserves one   so easy to set up   very accurate    of course i ve only had it for a couple days  i love how it feels and looks on as well  easy to read  mind you i m     years old  and trying to get back in shape during this world wide pandemic   i ve gained a few pounds    it gives me koodos  when i reach each goal treadmill and watch is right on so happy     
296,4.0,                       love my watch and it does seem a little behind on calories burned but you just have to turn on the work out tracker when you re working out and also set up your correct body measurements  then it s usually spot on  i ve had the apple watch too and it s the same issue  the stairs that you ve climbed never seem to be accurate but do i really care about that  no  the steps are spot on as well  i visually watch it count my steps on the samsung health app  what is awesome is now the new bezel feature    which allows you to quickly access other apps and change the volume with music  the music is awesome too because i connected it to my spotify account and it will play your spotify music on the watch when you re away from you phone  the only downside is bixby    samsung has really gotta work out the kinks on that one    terrible voice recognition  however  overall i love it  lots of improvements compared to the last one   p s  i ve boycotted all apple products and couldn t be happier      
297,5.0,                       got it for myself  and i can t get over this watch      i love it and use it almost all the time  fabulous build quality  perfect price  super convenient to use  and looks amazing i thnk this is the perfect smartwatch that everyone should get  i have been using for well over six months  and it has always been an awesome companion  it looks good in any location   wrist  table  even on the wall   see pictures i use it mainly to track my work out activity  and the range of workouts it allows one to track is such a complete list  i only hope they add yoga to this soon  my favorite is to track my biking activity  it motivates me to workout everyday  so that s another plus battery life is two days   easily another great thing about this is the controllability and non dependance on your phone  you can record workouts  control music in your buds  and also watch videos on this   all while staying away from your phone    it has to be in acceptable range though  since this is not a standalone lte watch i think it s the best value for money smartwatch money can buy right now      
298,5.0,                       had a fitbit before this and i am so thrilled with the superiority of this watch  the sleep tracking is more accurate  and the functionality is absolutely incredible  the battery lasts for two days on a charge  which is less than my old device  but considering how powerful this device is the difference is not a problem  the support team here is much  much better  fitbit had no support other than telling me to look it up in a forum      
299,4.0,                       let me start by saying that i have both the apple watch and now this galaxy active     i use an iphone   plus with both watches   hands down the active   is better in every way  except one   most every function works with the iphone except one that might be a deal breaker for some people   you can not answer  a text from the active   using iphone     the apple watch will  allow you to write or speak a reply to a text when using your iphone but the active   will not allow this on iphone   yes the active was made to work with android but even without that texting reply function i still like the active   way more than the apple watch   it is simply beautiful and so bright   the variety of watch faces for the active   are amazing   apple watch faces are so boring and limited      
300,4.0,                       so the main reason i splurged and hot the new active   instead if the original ac ty i ve was because of the battery review  i read the active didnt last but a couple days and the active   was supposed to last about   days  this isnt true  my watch only lasts a couple days  i ve tried making adjustments and nothing seems to extend the battery life  if i had known this before hand i would have saved some money and just got the active      
301,5.0,                       i am a bargain shopper and a researcher   i considered buying a cheaper smart watch  but after looking at various reviews  particularly on cnet and others   i opted for this watch and have not been disappointed   i use with my note       the software is easy to use  it syncs automatically with my phone  has many  many features and is relatively easy to learn   i love being able to change the watch faces   i keep my phone in a leg pouch when i ride my horse  but love being able to answer my phone on my watch without having to get my phone out   really pleased with this purchase   have bought several additional bands and bezel covers for protection and style      
302,5.0,                       i got this to monitor my heart rate throughout the day after the doctor said i have chronic tachycardia  it s also super useful for a bunch of other things and was easy to pair with my phone  my one big complaint is that the product guide and instructions are awful  they don t walk you through anything  which can be distressing and confusing if this is your first ever smart watch  however  the product itself is really great once you figure it out  so i m not taking away any stars i got the cloud gray watch  which i expected to be more of a pale blue based on amazon photos  but it really is just like a cool gray in person  i have a very small wrist and it fits me well at the  nd tightest loop the watch works very well for me and pairs effortlessly with my galaxy note     i currently use the pixel heart wallpaper so i can monitor the time and my heart rate constantly  my only wish is that wallpapers were more customizable  because i really want a simple wallpaper that displays the date  time  and my heart rate so i don t have to flip between widgets  i m not a big fan of how the watch likes to remind me to move every hour    when i have online class  i don t have the option to move often  and i don t know how to turn those startling notifications off lastly  i don t know if i would recommend amazon s delivery service for an expensive product like this watch  the driver didn t follow my delivery instructions   my packages often get stolen if left out in the mail room  which does not lock and has a glass door and no security cameras  so anyone from the street can take packages   so i always request drivers to put the box in the mailbox or in front of my apartment door  which is only around    steps away max   they left out out of the mailbox for anyone to be able to see and take  and didn t even take a photo to confirm it had been delivered  this product cost me nearly      and they did that  but when i order any other cheap package  they follow my instructions to a t and always take a photo to confirm delivery   it s ridiculous  it s probably better to pick this up in person at a store if you are worried about package security  i m just glad i was home to pick it up immediately after it was delivered      
303,1.0,                       i purchased two of these watches based on the claim that ecg would be available sometime in the near future  a year later it is showing up  i now understand that to enable this functionality i have to buy a samsung phone also  i could have bought a apple watch instead if i wanted to be locked to one company and by the way i have an apple phone this was not advertised when i bought these watches they need to fix this or offer a full refund     
304,5.0,                        written by my wife  i love this watch  it has everything i wanted in a fitness tracker  i am a beginner exerciser  wanting to monitor my calories burned and heart rate and it does just that  pairs perfectly with the samsung health app  i don t wear it to bed so i ve never tracked my sleep  comfy  great screen  i got the smaller one and it s perfect  the bigger one would have been ridiculous looking on me  and so many different watch faces to choose from on the watch s wearable app  i ve had it a month now and i m super happy  only downside is the battery life  needs charged daily  by the end of the day the low battery warning comes on  definitely recommend      
305,3.0,                       i purchased this watch in april of       the sleep function on this watch doesn t calculate accurately  i have a dog that wakes me up in the middle of the night  so when i get up to take her out  the sleep feature thinks i m staying up  the battery life isn t great i have to charge it every other day  on july         my watch starts saying it s rebooting  i tried powering it off  resetting it  putting it on the charger nothing worked  i had a black screen unless it was on the charger and then it would only say it was rebooting  on july         i called the samsung customer service number and the representative i spoke with tried some trouble shooting   but nothing worked  i was told to take it to best buy and let their geek squad take a look at it  i take it to best buy to be told you have to make an appointment and they re booked for   weeks  i then chat with an amazon representative who told me that it is out of warranty and they can t replace it  the amazon representative contacted samsung again  only to be told i have send it in to see if they can repair it  hopefully they can otherwise i m out of pocket over          because they won t replace it  this is not acceptable  especially when you pay over         for a product  i had a fit bit watch that lasted over   years  then i had a garmin that lasted at least   years before the battery went out   so to say the least i m not happy with this product at all      
306,2.0,                       if you are looking for a fitness tracker to actually track workouts  don t bother with this watch  if you like data  don t bother  if you want a cute watch  then it s fine  it does not capture elevation gain and lost when hiking  does not count steps accurately  app does not track nearly as much as the fitbit versa      
307,1.0,                       bought the   mm silver cloud samsung watch active   from best buy because amazon was out of stock i bought this watch to replace my fitbit charge   here are the pros a gorgeous watch  overallvery comfortable to wearvibrant  colorful screenvery responsivequick syncing of settings and appsseveral options for watch faces  more available on the samsung store app here are the cons the distance tracking was inaccurate and didn t match up with the step measurements   i walked exactly   mile on my treadmill and this watch showed      miles   it is not possible to adjust your stride length to correct this the calorie calculations are way off  under  as well   apparently samsung doesn t use your heart rate to calculate the calories burned   it uses your height  weight  age  and step count the continuous heart rate monitoring was inconsistent the battery life is disappointing   it used     of the battery in   hours   i only had my calender and the heart rate monitoring enabled  the brightness was set to          
308,4.0,                       i like the large face over the regular activ  it is easier to read  the touch response is very smooth  it does automatically track my steps and sleep  blood pulse is very accurate  i checked it against my blood pressure machine i have at home   my cell phone app samsung health purports to read blood pressure but that is false   maybe it is something they are working on in the future but i don t know how they would do that  wide assortment of watch faces available  i find battery life to be     days  i play music from spotify and pandora  from it  i got one notification a message from my daughter on it and it was clear as a bell      
309,4.0,                       i ve owned this watch for   months now  and so i hope my feedback would provide an accurate and detailed description of my concerns and fascinations with this watch  before jumping in  i have the black   mm active    wifi  watch paired with a samsung galaxy s  e to get straight to the point  this watch does its job well   and that s it it doesn t strive to jump through excessive hoops to overwhelm you with extensive features that will mark it different from the rest of the competition  it is a good watch with clear and abundant watch faces  it lasts for a while  it ll get you notifications  and minor app support  i m not an expert reviewer  but i ll try to touch on these points since they are   as i feel   the highlight of the watch pros   it s a good watch  since the battery management on this watch is fairly good  you can set it up to have a  screen always on  feature enabled  what this does is that when you are not  flicking your wrist  to get the screen on  the screen remains a dim  but fairly visible  colorless version of your watch face  in this mode  some designs would even disappear from the watch face to only show the time  and when you adjust your wrist to turn on the screen  gesture   the whole watch face will come back  i think this is nice since i wouldn t have to keep enacting the gesture just to see my watch  at that point  i feel it defeated the efficacy of its main purpose as a watch    the galaxy watch store  which i believe is just samsung s galaxy store  has a ton of options for watch faces  some are tacky  but if you look through  you can find some of which may fit your style  some watch faces could also be customized to place tidbit of information on the face  information such as step count  weather  heart rate  etc    battery life  the battery is some of the best in the market i would say  it may not last as long as a fitbit versa  but considering what it does  it does it well  with an always on screen  the battery lasts easily   days  without it  maybe     days  there is a power saving mode that may limits features and can give it an extra day  but the ultra power saving mode apparently lets you use it as a clock only for    days  i haven t tested that  but i think it s a feature worth noting    notifications  nothing out of the ordinary here  you get notifications  and you can reply to some of them  i am not sure how well this works on ios   there are quick reply options and then there is that bixby voice thing  eh  it s ok  not always accurate  but if you need it  it can get the job done  you can also limit what app notifications show up on your watch cons   minor app support  i don t think this is samsung s fault entirely  i just don t see a lot of apps on their store that seems   well   good  they are tacky  pointless  or terribly designed  i am not saying that the app is what makes the watch great  but if you are buying a premium watch with money  i sort of expect at least an app store that could provide some users more functionality if they so desire    oximeter  there was a rumor of the watch having this capability  it hasn t been unlocked in my entirety of owning this  i guess samsung doesn t want to release it    heart rate sensor  fitness on this app is otherwise great  i am just a tad bit skeptical of the accuracy of the heart rate sensor  i would use it more as a guide rather than an actual metric  when you check your heart manually  i tend to get it slightly different  hopefully  an update would fix this      
310,2.0,                       got this less than a year ago   i was pretty excited for the ecg feature  but it seems that many of these watches have an issue where it wont work  the sleep tracking is pretty good  but i ve caught it recording sleep when i was definitely awake and the other way around the biggest issue i have though is the battery life  when i first got it  i had to charge it about every  th or  th day and that was reasonable  within a year of getting it i find i have to charge it every other day  i can sometimes squeeze a  rd day out of it when i m less active      
311,5.0,                       i mistakenly purchased the   mm version before returning it for this one  i had the older gear frontier s   and the extra metal on it made it seem clunkier than this really sleek  very understated model  even if you have a smaller wrist  you might well be satisfied with this size as for the watch s functionality  the screen is absolutely gorgeous and the apps work with a speed far beyond my earlier      s  this model is an absolute winner      
312,5.0,                       i bought this smartwatch to replace an older  fossil wearos based smartwatch that did not feature heart rate tracking  i don t miss google s wearos ecosystem at all  i use a samsung phone  which makes coordination between the watch and phone nearly seamless main points   battery life is fantastic  with my old watch  i would be around    percent with moderate use at the end of the day  this watch  with heart rate  gps  bluetooth on  moderate usage  puts me at around    percent  i charge it every night  but fully believe it would last     days with moderate usage   workout tracking is very easy  there are a few quick workouts to tap and go on a page  but for full tracking you have to go through the samsung health app   accurate gps tracking  touch based bezel scrolling is innovative  but i prefer swiping through screens  just how i operated with my old watch   fast and fluid  have not experienced any slowdowns  build quality is top notch  this is more or less a flagship device  and feels that way  the watch feels premium  sleek  and doesn t weigh much at all   samsung needs to update their wear app to make settings easier  there are multiple ways to get to settings  and you may get lost looking for what you want  for example  there are settings in the watch menu itself  in the samsung wear app  or maybe the app specifically for what you are wanting to change  i e  heart rate in samsung health   streamlining will go a long way   voice and microphone are good  sound is loud  vibration does a good job notifying you  people i ve talked to through the watch could not tell a difference between my phone and watch overall  i m thrilled with my purchase  this watch is next level and checks all of the boxes for things i m looking for in a smartwatch      
313,4.0,                       even when i have a screen lock on it  if i cross my arms  stuff starts getting messed with because my other arm is laying on the screen  i have to put it in water lock mode to keep it from doing anything and messing up stuff get the screen protector  there are little marks in my screen like little dots like something splashed on it that won t come off otherwise  i love it  i haven t quite figured out all of its nuances  but it works for my needs  i wish it could do even more stuff with apps and such  it is kind of limited the band is very comfortable      
314,5.0,                       i ve owned the samsung gearfit  pro for about   years and was very happy with it  except for the battery life and also it started to feel a bit dated recently with constant freezing and slow operation at times i ve decided to buy the active   watched as my upgrade and went with the   mm version   st impressions of the watch was good  i like the look and it feels very comfortable on my wrist and even when sleeping   hence taking the   mm over the   mm version   month in and the watch has not given me any concerns or problems  it does the step counting and fitness tracking perfectly  the battery life is definitely better than my gearfit  pro  but  was hoping to get at least     days of use before needing to charge it i currently charge it on a daily basis  but only for a short time frame while i m showering  it s enough to last me again until the next morning i m very happy with the watch so far and would highly recommend it      
315,4.0,i received this watch on     november        i wanted to use for a few weeks or so before reviewing   i got this to replace my aging samsung gear fit   pro   the active watch   is very comfortable to wear and not heavy on the wrist   at       the screen is very visible and easy to read  it can get really bright  so i keep it on       it s very accurate at keeping steps and heart rate  my main reason for this watch as it is my  daily watch     i still use the gear fit   pro for working out  though  guess i don t want to scratch up the active     the features it has leans more towards a  smart  watch over a  fitness  watch  but it will more than suffice for the average person who wants to stay fit  glad to see it can track water and caffeine intake like the gear fit   pro   a big deal for me    the gps seems to be spot on for my needs  walking  biking   the gps turns on  for example  when i turn on the walking app  which the gear fit   pro did  and turns off completely when i end my walk  which the gear fit   pro did not  i would have to manually turn the gps off    built in alarm is a great plus  nice selection of apps and the ability to customize watch faces  on my main watch face  i customized it so i can just press  walk  on the screen and it counts down from   to   and just starts working   no searching for the walking app in the fitness apps   the biggest plus is the battery life  with lots of gps use  i still get     days of use every singly time   even got   days usage once   this is the absolutely the best smart fitness watch i v owned at this point   strange that you can t open the samsung health app from the wearables app as with the gear fit   pro  i hope they fix this soon  samsung did a really good job and i don t think anyone considering the watch active   can go wrong   nuff said 
316,5.0,                    buen reloj  lo malo que no lleg  el regalo prometido  por la preventa         
317,5.0,                       easy to read   i love being able to answer texts from my wrist by voice  i wish i sprung for the cell connected rather than bluetooth because it is so much better than i thought it was going to be that i can go a bit without my phone and still cover my job and family  very pretty design as well as crisp graphics      
318,3.0,                       this is my replacement watch and same thing   heart rate   measure continuously    occasionally if you are wearing it    lower on your wrist like a bangle and shave your arm  and jiggle it up and down and do a handstand  not that i am even all that a harry arm  i wanted accurate steps   mostly great but i think they are giving us extra  time   umm  they all do that right   display and faces   great selection and many of it free  battery   meh  if you are running all the apps you better charge it daily  the standard watch band is average and i replaced it immediately  that s about it  not sure about all the   star reviews but to each their own      
319,2.0,                       i love the idea of this watch   but it s a smartwatch  not a fitness tracker  the calories don t track   what s the point   i wanted a smartwatch and fitness tracker  after    minutes of activity  my calories burned are the same regardless of activity  hiit  running  weights   i love the look and features  but i also want an accurate picture of calories burned  so frustrating  going back      
320,3.0,                       it s a smart watch  it has a touchscreen and connects to your phone  you know this  here are the problems i ve had with it paired to my galaxy s     sleep tracking is indeed as bad as other reviewers have noted  i replaced a dying fitbit charge   with the galaxy active    and the tracking is night as day different  the samsung will almost never record deep sleep  and every once in a while it records nothing  it doesn t matter whether let it auto detect or start your sleep manually  it s bad    it frequently stops recording my heart rate during exercise  no rhyme or reason about it  i just get to the end of my workout  check my watch  and see that most of my workout wasn t recorded  this isn t me doing a hard to track workout  or waving my arms around wildly or anything  this is walking down the street  it s bad    galaxy watches are locked in to samsung fitness  if you have another  rd party app you like  or you want to keep using the app for your other watch form another manufacturer  you can t  samsung fitness is pretty mediocre and comes with it s own set of problems    besides samsung fitness  you need the galaxy wearable app to configure the watch  often  gw will open itself and knock out any other app i happen have open  this presents a problem if you want to keep a music or sound effect app running overnight  or walk around with pokemon go for instance  i keep gw disabled  but again if you want to make any changes to your watch you need it running    a minor annoyance  but i can t find a watch face that doesn t include an unnecessary complication i don t want  my favorite is  premium analog   which is free  it included   complications    of which are configurable  and one of which is a stopwatch and only a stopwatch  don t know why anyone needs a stopwatch always front and center on a watch with scrollable screens  but someone at samsung thinks you do i got this watch for only about     more than another fitbit charge  and it does have more uses  so i m mostly satisfied  but it s disappointing it fails at the very things i want a smart watch to do  if i had paid msrp i would have returned it      
321,3.0,                       i needed a replacement for a samsung fit  pro i lost  i was reluctant to spend this much money but the reported performance improvements  the positive reviews and the promise that blood pressure monitoring  along with some other features  that would be added in the very near future  persuaded me to go head  the watch shipped quickly  the packaging was very good and it s a very nice looking watch  out of the box the watch set up fine and synced with my existing samsung heath app without missing a beat  the ability to make and take phone calls on the watch seemed a little gimmicky  but i have to admit i use it a lot more than i thought i would  so my first impressions was very good  unfortunately  that only lasted about   weeks  that is when the announcement that the blood pressure features were finally available for download  oh but only if you used a samsung phone  which i do not  that same week the pushed watch and samsung health app updates happened  several features were removed  the biggest being the weight management feature  it s gone  and the target daily calories has to be reset every day  which is annoying  but more annoying is the do not disturb feature will turn off the announcement to the watch per the schedule like it should  but does not turn the watch face off  you have to manually turn the good night function on and off  i not sure were samsung is going with their update  but it appears they are leaning more toward a smart watch and less of a fitness watch  i will more than likely continue to use the watch and hope the next updates will get those features added and useable on a non samsung phone      
322,1.0,                       this watch is probably the best option for an android user so i bought it  but it s samsung at the end of the day so expect poor product support after purchase the watch has the hardware for an ecg but didn t activate it for a year after the launch  even now the ecg works only for samsung phones and not for non samsung phones  i bought this watch for the ecg only to wait for a year with still no guarantee that the feature will ever roll out  also now that the watch active   has been released  i doubt samsung would bother with updating the software for an older model  samsung s continued efforts to sabotage their hardware with their pathetic software makes their product not worth buying or recommending will probably never buy a samsung branded mobile or accessory again      
323,5.0,                       first one i bought was through a  rd party seller  it arrived with spanish labels and upon startup  the menus were in spanish  come to find out the country code for this watch was mexico  therefore i did not have access to some features such as samsung pay  i reached out to the seller and was able to return it for a full refund  i purchased another one from amazon direct a few weeks later after receiving my refund and it was the us version as advertised   very happy with my watch and happy i was able to get the mix up straightened out      
324,2.0,                       several of the sensors and calculations were way off for me   altimeter  heartbeat  gps  calories  and footsteps were all inaccurate  often by a large margin  i ve been a samsung fan for years  but this watch was a disappointment  i returned it to amazon as not working as advertised      
325,1.0,                       it s not been a year and i already had to send this to service center in texas twice  the back side of the watch fell apart twice  had software issues the heart rate is not accurate  i compared it with apple and fitbit and found that samsung watch heart rate is always    beats higher also their support process is really bad  everytime you call the support center   each representative would have a different answer for you   it s all depends on whom you get over the other end of the call  anyway  i am never going back to samsung watch again  they are just bad products       
326,1.0,                       i loved this fitness watch  and i really wanted it to work out but the battery issues seem to plague this model   won t charge after normal and careful use over just a few weeks  update  samsung claims warranty is invalid for this device   less than two months old   doing nothing but running with this watch for three weeks straight   and they claim  water damage from sweat  buyer beware  samsung does not honor its warranty for normal use of their products i do not swim  i only run     miles per day   i wore a fitbit on one arm  for two years  and now attempted to use this watch on the other arm to compare   apparently  the samsung product cannot be used for sports activities even though they like to use  active  in their product description samsung has lost a customer for life      
327,2.0,                       got this for my wife for christmas     it lasted a week  it s not even close to being water resistant or anything like that  samsung claims you can indeed swim with it in up to   feet of water for    minutes    well my wife activated the water lock and it still suffered water damage and watch is useless  had to send it back   think three times before you lay down any money of this device    it also has problems being connected to its own smartphones  my wife connected it to her a    g and it had all kinds of issues syncing properly and staying connected to bluetooth    etc spend more money and get a garmin or something better    never again will i even think about getting one of samsung s smart watches      trash      
328,1.0,                       as a lifelong samsung user  i feel that i have to warn other fans such as myself  i have everything from their tvs  appliances  my s   and this watch i purchased this watch last black friday  i  upgraded  from my gear s  to this product which is arguably inferior  but i ll spare that review my watch inexplicably died one day and would not charge  i used multiple samsung chargers and it would only display zero percent  no problem  its still under warranty and it was returned for service   or so i thought after wasting my valuable time on hold  hung up on redirected    i was told that there was water intrusion and that their warranty specifically doesn t cover that  i pled my case that i have no where put this thing through the rigors that samsung claims it can withstand  so it must have been a defect from the factory  the only time it got wet was when i showered  you are supposed to be able to swim with this thing  it is an  active  watch  just rinse it off if you get seawater or chlorine on it  yeah  right with no resolution  my options were to pay      for their repair or go without  i chose the latter i doubt anyone from samsung will hear my plea s for assistance  an honestly  i dont care  through my ventures  i have   s of thousands of dollars in their products and have been a vocal fan boy  no longer  keep my money samsung  however  you won t be getting anymore  way to lose an avid lifelong consumer over      buyer beware      
329,4.0,                       i am a android pixel   owner  i previously had a fitbit  my second one that stopped charging correctly so i gave up and decided to look for an android watch  i love the design of this thing  the watch strap itself is super comfy and cool design which is important if you are wearing it all the time  including to bed for sleep tracking  i love how you can change the watch face but there is almost too many designs to chose from  the major problem i have is the whole app use  first as an android user for my phone  should be setup super easy  i had to install like   different apps on my phone to get it to work fully  samsung health app is ok and it looks like it integrates with myfitnesspal but i just wish all this stuff would work together  i hate having to create a samsung account to go to their app store instead of just google play for apps  i am a heavy google user so i got youtube music to work on the watch but why doesn t google photos work  some samsung crap photo app   also why can t i use google pay on this  i m not putting all my credit cards into another samsung pay app so i can use it on the watch   so far the battery life is pretty bad  seems like i have to charge it every other day right now and i m not heavily using it  charging is easy except it forget it on the charger  would be better to wirelessly charge it somehow while it s on my wrist  seeing as this is one of the main reasons i gave up on my fitbit which would normally need to be recharged only once a week this is a big fail  other than that great device      
330,5.0,                       after almost a week with this watch  i love it  battery life wasn t great the first   days but after a couple charge cycles it now last a full   days  tested out the hr monitoring against a polar chest strap and the numbers were spot on with little to no lag while doing hiit  haven t messed around much with any  rd party apps but the basic functionality is great and looks good as well      
331,5.0,                       battery last barely   days on power saver  last little over a day without it  and barely being used small downside sleep tracker   i m not sure but once in a while it says it couldn t monitor my sleep and to tighten it after i tightened it as tight as it goes comfortably and still left marks it still did not read  other times it does maybe      times it did not         
332,1.0,                       bought for use in a health care setting  the  second  hand turns off if the watch is not activated  when you flick your wrist a certain way the  second  chronograph disappears  this means it fails to be a useful watch  which is the most basic of tasks a watch should be able to preform also samsung does not allow any google apps on its watch  meanwhile      of samsung phones run google apps  if you use apps like youtube music  google maps  google calendar  google fit etc  do not expect them to appear on your watch app list  so not only does it fail at being a basic watch  it also fails at being a smart watch if you use google apps   services   if you use google fit with strava  be prepared to buy a  rd party app to link them with samsung health  the compatibility are not nearly as smooth and seamless as what my gf s iphone and apple watch have  why samsung chose to make their watches restricted is beyond me the heart rate monitor seems to work fine  if you use kettle bells or other workout equipment consider using another device to avoid damage i ended up returning the watch and am now looking at garmin or just keeping my analogue watch while purchasing a heart rate monitor for use during workouts      
333,3.0,                       i liked this watch at first buuut i don t like the exersize settings  they don t track your calories very accurately  i put it on run and sat down for an hour  it thought i was running  burning way to many calories the watch also stoped working about   months into use  screen just went black one day  made sure to charge it and tried rebooting but it wouldn t get past the boot screen or connect to my phone  luckily i was still in the return window     
334,5.0,                       i m in love with my watch  i love that i can answer calls  read and respond to texts  that was most important to me  but the other apps that this watch has is awesome  i downloaded the ekg app just for fun and it worked great  i love that i can track my sleep patterns and my heart rate  and i bought several different colored bands to switch out  very happy with this watch      
335,2.0,                       i was excited to get this watch  but i was utterly disappointed  i returned it after   weeks  was it malfunctioning  no  it was simply a disappointment  it has the typical features that you would find in a smartwatch  and that s about it  i got a xiaomi mi band   instead and it can do pretty much anything the active   can do for one tenth of the price unimpressed      
336,5.0,                       i went from a fitbit versa   to the samsung galaxy active   and i am so happy   love that it has so many more features than my fitbit  but it didn t break the bank like an apple watch   i am constantly losing my phone  so it is nice to be able to read my texts and even pick up phone calls      
337,5.0,                       this is my first time buying a refurbished item and i am pleasantly surprised  the watch i received honestly looks like it s never been work before  i also received it in the original box with the manual and samsung charger of course since it is a samsung product  it is a great watch  i m not a big exercise person  but i have been happy with the step tracker and sleep monitor  both seem to be very accurate i also enjoy the fact i can make   receive calls on the watch  respond to emails  and  receive respond to texts  when i am at work i can leave my phone at my desk and still be able to text or call while walking around or with customers the battery life seems to be good  compared to the other off brand watches i have owned this one does not last as long  but this watch also has a lot more features than the others i ve owned  it takes about    minutes to completely charge  and it usually lasts about    hours overall i am very satisfied with the product      
338,5.0,                       i am absolutely in love  the watch is amazing  you can do so many things with it  my favorite would obviously be the fact that s it      water resistant so i shower with it all the time  i sweat with it on while i work out and i never worry about damaging it  the silicone straps make for an easy clean and the watch has many amazing features itself  i love the sleep tracking  however  my favorite thing would definitely have to be the stress meter and heart monitor feature  it always reminds me when to beathe and calm down relax      
339,2.0,                       not the watch for fitness tracking      i ve wanted this watch for awhile now and i m so sad it was a disappointment the watch itself is beautiful and has awesome features   i wanted an  upgrade  from my samsung gear    i run daily so i know how many calories  on average i burn in a certain time span    this watch severely misses the mark when it comes to calories burned    when i run for    mins i burn an average of     cals  approx      cals every   mins    after a    mins run with this watch    it only counts    cals burned which is ridiculous for    mins w  heart rate of       i decided to keep the watch because i like how it looks and the other features like being able to take calls  the full texting capability and the vibrant screen etc   i have not tried it in water and don t plan on it    its just upsetting that its not up to par when it comes to the fitness aspect  if your wanting a watch for fitness     this is not it at all  save your money        
