,CommentsStars,CommentsContent
703,5.0,                       i thought i was buying a regular comforter but when i got it i realized it was a cover  which is my fault cause i didn t read the description  besides that  it s very comfortable and soft  i would definitely recommend      
704,5.0,                       this cover is a necessity for those who like to preserve their duvets from soiling  it was rather simple to get the duvet inside  i got a goose down duvet for alaskan winters and i m not disappointed      
705,5.0,                       hi  i bought this duvet cover a few weeks ago and after   washes it s still amazingly soft   has held up great  my dog likes to get it muddy and the dirt has come right out with one wash   i have a standard apartment sized washer   dryer  the tag says not to dry it  but i have haha  i ve also used fabric softener and i don t feel it s affected the fabric at all  great product  the color is a dusty pink  which i love   it matches my decor very well      
706,5.0,                       i just put it on my duvet  looks fresh in the crisp white color and beautiful     
707,5.0,                       can t love the softness of this duvet cover anymore than i do   i consider myself a bed officinado  and i would like to be buried in this duvet cover  along with my duvet       
708,5.0,                       this duvet cover exceeded my expectations  at this price point  i thought it might be scratchy or thin  i was in for a pleasant surprise when i received this  it s very soft and feels durable  the white is a true cool white and looks perfect in my room  i had never put a duvet cover on before  and i managed to figure this out quite quickly      
709,5.0,                       very nice duvet cover that is soft enough to sleep under without a sheet but strong enough it should last quite sometime  the color is great and matches my decor quite well  the price is great for the quality you receive  the best part are the attachments inside for you duvet  it allows you to attach it to the inside of the cover to keep corners from moving away from the inside edges of the cover which is very annoying let me tell you  no loose threads or missed stitches that i can see  in short this is a great duvet cover and i am glad to have it  would buy again     
710,5.0,                       this product is soooo soft  i slipped it right over my outdated comforter for a fresh new look  it was really simple to put on and the comforter doesn t slip around inside  i am so happy with this purchase      
711,5.0,                       i love this duvet cover  definitely a great value buy  the zipper is very large so it s pretty easy to put in your comforter  i ve had it for   weeks now and it s extremely soft and my comforter doesn t slip out of place inside      
712,5.0,                       i bought these sheets due to their affordability combined with the rave reviews and i don t regret it  they are so soft and breathable and they don t pill when you wash them     out of         
713,5.0,                       it s thin and so nice  lays out nicely and i bought the blush pink  it s a beautiful subtle color  so soft      
714,3.0,                       when i first received this duvet  i loved it  it was super soft and exactly what i was looking for  now however  i am in search for a different duvet because this one has pilled significantly  so much so that it no longer sift and just itchy  save your money and purchase a good duvet      
715,5.0,                       i purchased the haze blue cover  the color is nicer than in the picture  it s a lighter shade of blue  i agree with the other comments  i is really soft      
716,5.0,                       such great quality  i am about to buy another set       
717,5.0,                       love love love  it s soft and looks very expensive     
718,4.0,                       ordered the gray duvet but the color in the picture is much darker than the actual color  it looks like a light gray but its considered their gray  they also have a light gray so i imagine that looks closer to white      
719,5.0,                       love the color  quality  and softness       
720,5.0,                       this cover is very soft and breathable  the corner ties are great  color was a little lighter than what i was expecting but it still works for the bedroom color scheme  would buy again      
721,5.0,                       i like the color of my duvet it matches my curtains perfectly   it s great looking on my bed   it s simple and easy to take care of      
722,5.0,                       much nicer than i excepted for the price  great quality  washing great with little to no wrinkling  going to buy a  nd one      
723,5.0,                       it s so soft     and the color is absolutely beautiful  my fianc  didn t want anything too pink and this was just perfect  not to mention their customer service is amazing  i got the wrong size and a new size was shipped out right away       
724,5.0,                       love this duvet cover  very soft  washed up nicely  i m thinking about buying another one so i can alternate when i m washing the other one      
725,5.0,                       this duvet set was perfect  it is super soft  looks and fits awesome too     
726,5.0,                       very nice   color was true as to what shown on listing   will order again in different colors   very good value for the money      
727,5.0,                       i looked everywhere for an affordable white duvet cover  this fit my price range and the duvet i already had  a little on the thin side  my duvet is white  so it s fine  but looks is soft and looks great      
728,4.0,                       it s very very soft and very nice  i do have to say the light grey color is a little to bluish grey than what i was wanting and i wish it had duvet ties in more places than just the corners but i will probably be sowing some in but love how soft it is      
729,5.0,                       zipper hides nicely   really smooth  no wrinkles   amazing quality for price  color pretty darn true to picture  i sleep very hot and no sweating with this duvet cover   will buy again for quest room      
730,5.0,                       amazing quality  i wasn t expecting much due to the very reasonable price but i was totally blown away  it has totally transformed our bed to a hotel luxury bed  will definitely be buying more in the future      
731,5.0,                       my puppy approves    i have wanted a duvet for my bed for years now  and finally got one  i am so glad i chose this duvet cover  it is incredibly soft  easy to put on  doesn t wrinkle bad  and the color is beautiful  it s very true to the photos and description online      
732,5.0,                       great color  so soft  and easy to put on my down comforter  i ended up using duvet clips to keep it together instead of the strings and they worked great      
733,5.0,                       its sooooo soft  i really love it  haven t see any zip issue like the one star reviews  but yeah  the zip is not the perfect one  but still good enough for me      
734,5.0,                       this duvet definitely adds a soft touch to my apartment  it is very easy to clean  the zipper makes it a lot easier than buttons  i took off a star because you need to fold it right when its done in the dryer  i left it in for a few hours and had to run the dryer more to get the wrinkles out  this really helps to achieve the soft look  i m looking to purchase another color in a few months      
735,5.0,                       overall  i m super happy with this product  it s really soft    exactly the material you want to lay under when you re in bed  i love that it has a zipper closure and corner ties  however  one of the corner ties was missing    slight disappointment since it s a brand new product but not a huge deal  pro tip  buy one size smaller than your comforter for extra plush   i bought a queen but my comforter is a king  extra cozy      
736,5.0,                       love the inside ties to keep my comforter in place it feels lik i bought a new comforter      
737,5.0,                       a lot of people commented on the softness and silkiness of the product which is what prompted me to purchase it over others  needless to say  they were correct and my duvet is perfect  it was exactly what i wanted      
738,5.0,                       i ll be honest   i didn t have high expectations of the quality of this duvet  but wow it really proved me wrong  i couldn t be happier with it  so soft and comfortable  never wrinkles  it looks beautiful on my bed  and it s held up to two washings with no issues  absolutely in love with it      
739,5.0,                       i put this over a solid black comforter and it s still bright white  it makes the bed seem so fluffy and amazing  i would buy again      
740,2.0,                       i was kinda disappointed when i opened it because the picture makes it seem like it s a somewhat thick blanket but when i opened it i thought i accidentally order a sheet instead of a duvet cover but nope it s just a thin as cover but it s cute and i have a throw blanket for more warmth      
741,5.0,                       for the price  it is an awesome duvet      
742,5.0,                       loved this duvet cover so much that i ordered two more for my guest room two days later  it washed well  has very helpful ties  and is beautiful and cozy     
743,5.0,                       this duvet is so soft  after washing it  it got even softer  it s light and airy so it doesn t make you too hot  the color looks great as well  i would definitely like to buy more so i could have different colors      
744,5.0,                       this duvet cover is the best all around cover i ve ever purchased   the cover and shams do not wrinkle and the material is very durable   i plan on buying two more sets for the other bedrooms in my house      
745,4.0,                       i wanted a duvet that has ties   i m tired of the comforter moving around   this duvet has ties in each corner and on each side which is nice   when the package arrived  it was packaged well   straight from the package you can feel it s softness   after washing  it was even softer   it lays well on the bed and depending on the comforter you put it in  it can light for summer or heavy for winter   the zipper is nicely hidden but be careful in zipping it   it can catch   i would give this a five star but as you can see in the photo  i noticed thread pulling   i don t even know how that happened   i do love the color and the feel of this comforter      
746,5.0,                       this is the best duvet i ve ever bought  so soft  the color matches the picture exactly  it was easy to put over my comforter and smooth zipper to shut  look forward to buying more bedding from this brand      
747,5.0,                       absolutly love this      
748,5.0,                       this fit perfectly over my king size duvet and is like being covered in a cloud   the fabric is so soft and smooth   i thought it would be a little bit more pink but it is still very pretty   the price was great as well   i m really glad that i purchased it and would definitely buy it again      
749,5.0,                       good quality as described     
750,5.0,                       i was very impressed with the quality of this duvet cover  it is extremely soft and feels amazing  our cat has instantly taken to it  however  she s also started ripping into it  the color we got has fortunately covered up much of her scratches and i feel like it is a good indicator of how well it can withstand hard wear and tear  overall  i  love this product      
751,5.0,                       great duvet cover  very warm  cozy and soft  it does tend to get a little wrinkly  i would also say it does run a little large  i got this for my queen comforter and i should have gotten a full size duvet cover for it because there is some slack which gets kind of annoying      
752,5.0,                       this is beautiful and very comfortable  i love it      
753,5.0,                       great duvet cover  the only problem for me is that it gets really hot  perfect for people who live on colder areas or prefer more warmth      
754,5.0,                       this duvet cover is sooooooo soft  i genuinely can t believe it s as cheap as it is  added bonus that it has a zipper instead of buttons      
755,5.0,                       my comforter arrived when expected   it was just as described   i washed it and i actually put it in the dryer  i believe the tag said hang dry but i have no where to hang it so i dried it on delicate   it came out fine   i put the cover on my comforter and it looks wrinkle free to me   it was a little larger than my comforter but that s better than being too small   so far it s perfect  just what i wanted      
756,5.0,                       awesome duvet   it s everything they said it would be       
757,5.0,                       we ordered this duvet set after our dog ate the buttons off of our old duvet and are so glad we did  this set is a bright white  super soft and durable and gives our bed that fluffy  fresh white five star hotel bed vibe we were going for  plus  we love that our dog can t eat the zipper enclosure on the duvet  very happy with our purchase      
758,5.0,                       loved how easy it was to put the comforter inside  tie the ties and zip it up  runs a little small  got the king size for our king bed and its not as long on the sides as id like     
759,5.0,                       so soft and comfy  i love it      
760,5.0,                       i absolutely love this  it s so soft and cuddly  doesn t pill or wrinkle  i will absolutely buy another one and i  recommend this to anyone      
761,5.0,                       you really can t go wrong  for the money me and my boyfriend were very impressed  the cover has a soft micro feel to it  the size was appropriate  and the color was nice  i would definitely order it again for different rooms in the house      
762,4.0,                       if you re looking for a very lightweight duvet cover  this one works well  the material is soft and cozy  i decided to go with a lighter comforter to go with this item  happy with my purchase      
763,5.0,                       ladies and gents this lives up to the hype  this thing is so soft  it s so breathable and i just want to bathe in a cloud of it  i spent so many hours researching and i just love it when it pays off      
764,5.0,                       i m using the duvet   weeks and love it  i followed manufacturer instructions for washing and hung to dry  the duvet is so soft  and the pink is exactly what i wanted  very happy with this purchase      
765,1.0,                       when i removed the bedding from the packaging i seriously searched the entire thing for a piece of rotten food like an onion or some thing  the smell was horrendous  i washed it six times and ive finally given up and i m just throwing it away     
766,5.0,                       after searching for a duvet set to look crisp and classy  this one fit the bill  one reviewer commented that the duvet was not white but more beige  so i was hesitant about the purchase   so glad i did pick this one and it is white which was exactly what i was looking for   looks great      
767,5.0,                       the material is so soft  love the corner ties and it fits out comforter beautifully  if you have cats  it doest get caught on their claws easily and there will be pulling  but as a pet owner this is anticipated      
768,4.0,                       the  queen  duvet cover would easily hold a king quilt if so desired   unfortunately  our queen quilt wants to float inside this cover   well made and soft  if just a bit too large      
769,5.0,                       really reasonable for such luxe sheeting   laundered perfectly and the zipper was a huge plus  i had ordered for use as a base under another white duvet but absolutely nice enough on its own  i am ordering another for a guest room      
770,5.0,                       warning     we love this cover so much we never want to get out of bed   it is so comforting and soft that it puts us to sleep and we are high anxiety people who don t sleep well       
771,5.0,                       i wanted to wait to write a review so i could have a chance to use and test it  i love it  it s soft and comfy  and beautiful  i also really like that it s very easy to  de shed  when my golden retriever lays with us  my only minor complaint is i wish the color matched the photo a little better  it s a tad more pink and missing a bit of that mocha mauvey color  but i still love it      
772,5.0,                       wow   i was actually flabbergasted by how soft this duvet cover was before i even washed it and after   it s like laying in a really nice hotel bed or clouds honestly   i m now tempted to search their products to find a flat sheet and bottom sheet to go with it because it s just heavenly   better quality than the     count cotton sheets i just got at costco   zipper is a great bonus and you can t see my dark blue comforter through the white duvet so that s awesome      
773,5.0,                       super soft  thin and light weight  what i really like is the zipper close and the ties inside the corners  stays very wrinkle free and again is so soft  fits our cali king bed  i believe the blanket inside is     x         
774,5.0,                       i ve had several duvet covers recently and this one has been my favorite by far  it is very soft and has the strings on the inside corners so the duvet does not slide around inside the cover  it doesn t add a lot of extra weight to the duvet and is pretty breathable too      
775,5.0,                       this item looks exactly like it does in the photo  the corners don t stay tied well but i can deal with that  i washed it in my wash machine and it still looks beautiful   love      
776,5.0,                       i ve been looking for a soft pink duvet for awhile that didn t break the bank  this duvet is amazing  especially  for the price  it s far luxurious than expected  it also is very warm unlike my high tc cotton duvet   i have a full queen duvet and the queen size was a bit large but nothing too noticeable  i also love that it doesn t wrinkle  i do wish the color was a little more of dusty pink but that is the only con i ve found       would purchase again      
777,5.0,                       always a little skeptical to buy bedding online with not being able to to feel the fabric before buying but would highly recommend this duvet cover  very very very soft and light fabric  really easy to set up with the corner ties and prefer the zipper over the button closing  great product  thinking about order the pink one to have variety      
778,5.0,                       exactly what i was looking for  good quality      
779,5.0,                       i absolutely love my duvet cover  it looks  exactly like the picture and it feels amazingly soft  i highly recommended it      
780,5.0,                       love this set  fabric is soft and cool  perfect for cuddling  this package for under     is a steal  don t regret purchasing at all      
781,5.0,                       love this duvet cover  it s brightens up my whole room      
782,5.0,                       okay  so this is the first time i ve purchased a duvet  and i m so happy i did  this one is light weight  so very soft and beautiful  my daughter loves it      
783,5.0,                       very soft and love the zipper design instead of the buttons  only thing i would change is the sturdiness of the ties on the corners  definitely will be purchasing in the future      
784,5.0,                       i m really happy with this purchase  the fabric is soft and lightweight  which was great  because it didn t make my duvet heavy  when i took it out of the bag it was smooth and not wrinkled up and it was super easy to get the duvet in  very happy with this product for the price      
785,5.0,                       the price for this is item is great  i receive the item and the color is absolutely beautiful  it is super soft to the touch and extremely comfortable  the material is very wrinkly but that s about the only problem  bought a duvet insert at target and it works perfectly      
786,4.0,                       the cover is soo soft i would stay under the sheets all day if i could  i like how the cover makes ur comforter look nice and plump  the only complaint is that there were dark marks on my covers but overall the quality was good     
787,5.0,                       beautiful color  soft and comfortable   i think that is cotton  great      
788,2.0,                       product overall is soft  wrinkle free  and exactly what we were looking for  the downside here  and this could be a one off  is that a pillow case had a brown stain on it as well as the stitching on both pillow cases were coming undone  i expected higher build quality at this price point      
789,1.0,                       the cover is not a twin size it is a queen it does not fit my blanket     
790,5.0,                       this duvet cover is super soft and super comfy  i bought it for my new apartment bedroom and it looks so nice  the color is a little brighter and lighter than what the product picture shows  but the other reviewers  photos are pretty accurate  i got the pink mocha color  it s not too soft to where it s uncomfortable and i don t get hot underneath it  so it s really breathable  i highly highly recommend getting this  pals        
791,5.0,                       this product is exactly as advertised and you can t beat the price   i like how the fabric has a slight washed look      
792,5.0,                       this is the softest bed cover i have ever owned  it makes my bed feel like a cloud and paired with the cover i have inside  the slight weight of the blanket helps me sleep so well  it is a beautiful color as well      
793,5.0,                       this product is so smooth and soft  i have never had a duvet cover feel this wonderful   buy it      
794,5.0,                       this cover is super soft and so comfortable  the long zipper is nice and very easy to take on off  i m using just the cover without the insert since it s getting warmer  this is my new favorite piece of bedding      
795,5.0,                       soft  very comfortable   good temperature regulator   do not need a top sheet   washes well      
796,5.0,                       i ordered this dreaming wapiti duvet cover for a spring summer comforter   i ordered the mocha pink and love the dusty pink color   from the moment i opened the package  the duvet cover was impressive   so soft and inviting   makes me want to hop in bed      
797,5.0,                       this is the best amazon impulse decision i ve made in a long time   i ve been searching for the perfect comforter cover and this is the one   so soft  easy to wash   i love the zipper at the bottom is discrete yet easy to take the duvet out   love love love love this comforter cover i wish i could afford to buy multiple in different colors      
798,5.0,                       you always take a chance ordering a duvet on amazon  i ordered this one yesterday based on the reviews pictures from other buyers   glad i took the chance  very soft and high quality  great deal  will be ordering one for my son s bed      
799,5.0,                       i gave this to my granddaughter for christmas   the color and the fabric were both soft and pleasing to the eye  i would recommend this product       
800,4.0,                       i wasn t expecting this to be as soft as it is  completely took me by surprise      
801,5.0,                       perfect in every way  love that it zips closed  the color is a perfect soft pink  very soft and good quality      
802,5.0,                       never have i ever had a better duvet cover  literally my bed is more comfortable than it has ever been  for a super cheap price too  this is a must      
803,5.0,                       absolutely love it  stuffed my pure white comforter inside   kept it clean from my loveable pets  just got softer when i washed it  fit perfectly   great product will be ordering more for all my beds      
804,5.0,                       oh my goodness  i m so impressed with this duvet cover  it s so soft  well made  and nearly wrinkle free right out of the package  i ve spent hours looking at covers that are   times the price  but i m soooo glad i went with this one  i got the blue color and although it s a little lighter than the picture  i am pleased       
805,5.0,                       very soft and great customer service     
806,5.0,                       this duvet is amazing and so comfty       
807,5.0,                       so happy with my purchase  it is so soft and looks amazing  the grey color looks just like the advertised picture  i plan on buying one for every bed in the house      
808,4.0,                       i love this duvet cover  it super soft and warm but the only concern is that it s not the most pet friendly  of course my little shih tzu loves it but it collects his hair like crazy  i would still recommend this to everyone  it came   days after i ordered it and i was so excited      
809,5.0,                       this is the best duvet cover  so light and breezy perfect for those hot summer nights  it s also so easy to get over your down comforter which was a huge plus for me      
810,4.0,                       pretty soft and comfortable  love the color only complaint is that it can be a little too warm to the point that you feel sweaty where you re touching the sheets      
811,5.0,                       bought this for our king sized down comforter and am super pleased with how soft it is  most duvet covers i was looking to purchase seemed to be so overpriced so when i ordered this one i expected cheap quality but not at all the case   the quality is great  we bought the white and it is a true bright white  just as i wanted  recommend if you re looking to get an affordable and comfortable duvet cover      
812,5.0,                       when i bought this i didn t know it was just the sheets  meaning the comforter  stuffing  did not come with it  with or without that it s really soft and thick  i ended buying the comforter and it just arrived last night  once you stuff the comforter in it s the best duvet cover you ll ever sleep on  i don t like hot covers this one is fresh and soft it s just really great      
813,5.0,                       the color  material  and comfort level is everything i hoped it would be  so beautiful  so reasonably priced        
814,4.0,                       it s super soft and comfy but gets a little hot  the air just doesn t circulate through my down blanket the same as it used too      
815,5.0,                       doggy approved duvet  i had a gray comforter that i no longer liked and instead of purchasing a new expensive comforter i started shopping for duvet covers specifically in a powder pink or mauve color to go with my teal sheets  this was not only super affordable but lived up to its claim of softness  i m very happy with it      
816,5.0,                       so soft so beautiful i apsolutely love this     
817,5.0,                       love love loooveee it   it s the perfect shade of pink and it s super soft        
818,5.0,                       this duvet cover feels like heaven  it s ultra soft and when paired with a comforter its like sleeping with a cloud  i am so happy i purchased it   all the positive reviews about how soft and comfy it is were spot on  great value for the money as well      
819,5.0,                       we were looking for a light  soft  duvet cover to go over our down comforter that was easy to put on  this cover met all of our expectations  would highly recommend      
820,5.0,                       love the color and the quality      
821,4.0,                       i like the duvet cover  it does exactly what it s supposed to  the only thing i don t like is that it s a magnet for pet fur  i have cats and dogs and the fur sticks to this thing  but other than that it s great and not the biggest deal      
822,1.0,                       i disliked the product  the bed set i paid for is thinner than i expected  really thin  false advertisement  the picture used as an example of the product is not at all similar to the one i received      
823,4.0,                       pretty nice product especially given the price  i m surprised  it s easy to use and is soft and good quality  one thing that was a little bothering was it was almost like  shedding  white stuff      
824,5.0,                       this cover is so soft and it s not scratchy in the least  my old duvet cover was a wreck compared to this one  the pillow shams make the pillows feel extremely similar to soft hotel ones and i m looking forward to sleeping with them      
825,5.0,                       bought for my daughters bed  very soft and comfortable  great for price  would buy again      
826,5.0,                       wow  i love this duvet cover  it is so insanely soft  i am completely thrilled with this set      
827,5.0,                       love it  softer than i expected  dark grey is classy looking     
828,5.0,                       seriously so much comfort and value for the price  i couldn t be more happy with it  it s so soft and light feeling  perfect for a summer duvet cover      
829,5.0,                       i really like this duvet cover  it s a cute color and really completes my space  it s in interesting material that i don t totally know how to describe but i like it        
830,5.0,                       in expensive   decent looking   no complaints     
831,4.0,                       love it  feels and looks great  i love it is a zipper closure so my blanket doesn t leak out like it does with my button closure duvet covers      
832,4.0,                       i needed an inexpensive cover to protect my down comforter from my puppies dirty paws for the time being it s not the best quality  but for the cost it s fine  washed it and it kept its shape      
833,1.0,                       so disappointed   the first duvet i ordered pilled so bad after about a week i returned it and they sent me another one  my hopes were that it was just a one off and thought i would give it another go because i loved the color  pink mocha    well  second duvet came and did the same same but the pilling started at week three and it looks awful and now it s too late to return   i don t understand how this product has such good reviews because my two that i received can t be the only ones that this happened to   yes  when you first  get the duvet and pillow cases they will be so soft you will love them and that s probably when most of the people wrote the reviews before the pilling started  don t  waste your money         
834,5.0,                       absolutely love this duvet  this is my first time buying a duvet  super soft  easy to insert old comforter  will definitely order another soon      
835,5.0,                       i love the color of this duvet cover  i am using it in my rv and it is very soft  good value for the money  i would buy again      
836,5.0,                       i love this cover  i bought it initially as an alternate  fancy neutral  to some of my other covers  but fell in love with it  it is very soft  and the thickness almost resembles a sheet  so not too hot cold  great in the hot and cold months  will be buying more in the future      
837,5.0,                       seems to be good quality  color was as posted and both twin covers are extremely soft  my   girls   and   years old say its very comfy       
838,5.0,                       this duvet cover is absolutely amazing and is a great deal  it is so soft and easy to use with the zipper bottom  i have gotten so many compliments and have recommended this duvet cover to friends and family  trust me it will not disappoint      
839,5.0,                       was very impressed by the duvet cover and pillow covers  i was initially looking for just an extra spare cover but think i will be using this full time  my cats hair does not stick and it seems to be pretty wrinkle resilient and comfy  would absolutely recommend      
840,5.0,                       this duvet cover is so soft and amazing  i just got it today and i m already in love  it s so soft  i mean incredibly soft  did i mention soft  and the color is just what i was looking for      
841,5.0,                       omg  had to buy this last minute as we purchased a comforter and it ripped after we washed it  so instead of wasting another      we went with this option and holy moly this duvet cover is soft  i slept like a baby last night and so did my husband  it was so soft and comfortable  will purchase again in the future      
842,5.0,                       easy to install   clean  soft   comfortable      
843,5.0,                       awesome duvet cover  the color is just as pictured and the blanket is very soft  true to size and warmer than i expected  i would definitely buy again and refer to a friend      
844,2.0,                       i loved this initially  but it has pilled so bad  it s awful barely lasted   months    i am super bummed     
845,5.0,                       i absolutely love this comforter cover  it s the perfect pink color  it s soft  and it s easy to put on a comforter  i love that it zips up and that the zipper is hidden      
846,5.0,                       i was nervous ordering this set as i often don t have the best of luck ordering items online  i ordered the king set as my comforter is king and my bed is queen  the pillow cases are a little loose the pillows but i like the messy chic look  will purchase a second set soon in a different color to keep in rotation         
847,5.0,                       right out of the package the duvet cover is very soft and is good quality  the color is a bit more peach than expected  i was hoping for something with more of a purple hue  but it can be hard to tell from computer screens what the actual color will be  for the price  this is great  previous to this i had a jersey duvet cover that was           
848,5.0,                       very impressed with the quality  this duvet is very soft and well made      
849,5.0,                       this duvet cover is uh mazing  it took me months to finally order it  i was skeptical buying something like this online but after reading review after review  i got it  you won t be disappointed      
850,5.0,                       looks amazing  the blush color looks like it was get dirty quick so it s good for the fashion of the room  i placed it over the old comforter in a matter of   mins alone    i love it    it s for my nursery      
851,5.0,                       this duvet cover needs no breaking in   incredibly lightweight and soft to the touch  it is brushed making it super soft and great to snuggle with at night   i think it will be cool in the summer and warm in the winter  i bought a new down alternative duvet to go with it and i am very happy with the results of my amazon bedroom makeover      
852,3.0,                       this duvet is   times larger than an actual king blanket  clinically proven  it is very soft and very square  in the middle of the night when you wake up  you grab the comforter that s supposed to be cozy  it s only the duvet cover because the blanket is somewhere folded up inside the duvet      
853,5.0,                       so so soft  great quality  love this duvet cover      
854,5.0,                       it s not totally wrinkle free for the first month of having it  but the more wear and tear and the more washing they eventually come out and the wrinkles stay away  i love this      
855,5.0,                       this is one of the best items i ve bought  sight unseen   the material is so soft and is a great quality  i would definitely recommend buying this      
856,5.0,                       this cover is really smooth and soft to the skin  the cover remains in great condition after washing and drying  my dry skin doesn t snag on the threads  which it usually does snag on poorly made microfiber or cotton sheets  the pink is very subtle  more like a vibrant dusty pink  i love this shade because it matches my delicate vintage theme at home  it is the perfect size for my queen bed and hangs off the bed at the right amount  the zipper has not failed me and happy to say these have the loops inside to attach to your duvet  i had to sew one of the loops after a few washes  but with a cheap sewing kit  it was fixed in   minutes      
857,1.0,                       it comes without cotton in it so i bought a lot and it s still was i comfy i don t recommend this     
858,3.0,                       wanted for master bed cover but color was not the grey i was hoping for   i would use for my sons bedroom      
859,5.0,                       wow i am so surprised how soft and thick this duvet cover is  i got a queen but have a full size and it was perfect because i prefer it a tad longer length wise  i washed it on eco warm on my delicate setting with some fabric softer and dried it on high to get it wrinkle free and let me tell you how well it dried without any wrinkles  it s been on my bed a few days and looks great      
860,2.0,                       the material is very soft but its really big and there s a lot of extra fabric hanging off my duvet  also there are several runs in the fabric where its thinning and torn  will unfortunately be sending back     
861,4.0,                       i really love this comforter  it is very soft  and feels quite more expensive than it actually is  it doesn t have that creepy microfiber texture  however  and this is a big however for me     it definitely holds dog hair  i believe the description says that it won t attract dog hair  but that is definitely not true  i have a    pound hypoallergenic  essentially non shedding dog and i have to lint roll the cover once a week  personally  the comfort outweighs the inconvenience  but if you have a dog cat that sheds a lot  you will probably notice it right away      
862,5.0,                       comforter was getting a little ragged and decided to spruce it up with this duvet set  wasn t disappointed  super soft and came clean and white in sealed packaging  great quality for the price  the duvet also has little corner ties to keep the comforter in place as well as a zipper at the end  really happy with my purchase     
863,4.0,                       i ordered the gray and got light gray  other then that love the product     
864,5.0,                       i have paid      for a good duvet cover and this cost nothing close  but has all the quality  care instructions are a tad picky  but i still wash mine in hot and dry on medium and have had no issues or shrinking  love it and will order more      
865,5.0,                       this is absolutely hands down the best duvet i have ever purchased  it is super super soft and of high quality  absolutely beautiful     
866,5.0,                       i love everything about this duvet set  it is absolutely gorgeous and soooo soft  the material is of great quality and the color is spot on  i have a new obsession with blush dusty pink i m in the process of re doing my room and i m basing everything off of this set  i was skeptical to purchase because i don t like microfiber sheets covers but i m so glad i purchased it i honestly couldn t be any happier      
867,5.0,                       this is a very well made duvet  it s a very pretty color  it s very soft and cozy      
868,5.0,                       i ve never had a duvet cover slip before  the color  softness   all around feel of this has made me very happy  i love it even more than i thought i would  i definitely recommend it      
869,5.0,                       i love the pink mocha color  quite true to the pictures  it s very soft and comfortable  i like the detail that it has string in four corners  that you can use to tie it together with your quilt  i definitely recommend this product      
870,3.0,                       i bought this set thinking that it includes a comforter like the picture shows  it actually includes sheets and pillow covers  there is no comforter at all      
871,5.0,                       very soft and comfortable  like it     
872,5.0,                       bought this set during the holiday sales and the quality was better than i imagined  the duvet cover and pillow cases were really soft and felt nice to lay on      
873,5.0,                       this cover was exactly what we wanted at a good price   all white  easy to put on and off  and most importantly  fits my king size comforter   a      
874,5.0,                       it is so soft and comfortable   i do not want to get up in the morining   and the color i choose is pink and it is beautiful  i like it very much and i would introduce it to my friends      
875,5.0,                       i can t stress enough how comfortable this duvet is  it feels like super soft sheets and you just melt into it  would      buy another one      
876,5.0,                       super soft material and so far very cozy  has ties on the inside corners for the insert which are super convenient and come with two pillow cases that are also super soft  i really do enjoy this purchase  the zipper is also very nice quality from what i can tell  only thing is when it came it had a slightly odd smell  but i washed it and it was perfectly fine  oh  and the pink is more of a grey ish dusty pink  im not sure how to describe it but it s not bad      
877,5.0,                       these are amazingso soft as soon as i unwrapped it i have sensitive skin and before and after washing these are soft and well madei absolutely love iti ll update if any problems arise     
878,5.0,                       this duvet cover is perfect for what i was looking for   extremely soft  not super wrinkly  and with a zipper enclosure  i have not washed it yet but hopefully it will hold up  it seems very lightweight so i would treat it as a delicate  it is also a very nice ivory color  not white like i had thought  but i actually prefer the ivory now      
879,5.0,                       oh my goodness  this is the best thing ever    it is so pretty  so soft and well constructed  i never want to leave my bed      
880,5.0,                       hands down super soft and great     
881,5.0,                       this duvet is for our son with sensory issues  we had ordered   from other companies but returned them due to the texture of the fabric  this one is soft and has already been through the washer a few times because again it s for our   year old son who loves to make a mess  great quality especially for the low price      
882,5.0,                       this cover is great because it s easy to clean pet hair off  it comes off completely in the wash and it s easy to wipe fur off as well  additionally it s very soft and the material doesn t feel cheap to the touch      
883,5.0,                       very impressed with the duvet cover  very soft and seems like good quality      
884,5.0,                       this product is very soft like the description says  very easy to wash and i haven t had any issues      
885,5.0,                       love this duvet cover  it s soft and the white is a bright white just like i wanted  the corner ties are great to keep the duvet in place and the zipper is slim and hidden once zipped  overall happy with my purchase      
886,5.0,                       very soft  no funky smells  no wrinkles  packaged nicely  i am one to read a million reviews before buying a product and am very happy with my purchase  my dogs are too haha  there are ties on all corners to keep the comforter in place which is helpful   i chose white because i like to bleach my bedding  i m so excited to with my new duvet tonight        
887,5.0,                       its beautiful   i washed right out of the packaging and tumble dried it and it held up nicely  very soft  my down comforter fit in it with ease      
888,5.0,                       this product offers more than i expected  it is a super nice fabric  wrinkle free  and easy to set up and use  i was worried that it would be too hot for the summer  but it works just perfectly      
889,5.0,                       we love this duvet cover for our little girl s room  it s so soft and the perfect shade of pink  it washed well and compares to much more expensive covers  i d recommend it to anyone      
