,CommentsStars,CommentsContent
857,5.0,                       needed for fast corded connection     
858,5.0,                       pretty good      
859,5.0,                    lo recomiendo al     y me llego bien        
860,5.0,                       definately improved the service i get at the campground      
861,5.0,                       i get this on         left at front door not hand delivered on              
862,5.0,                       i use this for steamlink and it performs perfectly      
863,1.0,                       not an cat   cable do not waste your money here     
864,5.0,                    muy buena calidad y entrega a tiempo        
865,5.0,                       it works perfectly and i believe it s something i would by again     
866,5.0,                       used the product for ps  gaming device connection      
867,5.0,                       it s pretty good if you have really fast speeds so you may get the best speeds     
868,5.0,                       cable was better than expected for the price  thank you     
869,1.0,                       this sucks it s supposed to be high speed but it ain t      
870,5.0,                       good stuff     
871,5.0,                       it boasts speed up     
872,5.0,                       it performs as expected      
873,5.0,                       works exactly as described      
874,4.0,                       appear to be good quality     
875,5.0,                       very stable and long enough     
876,5.0,                       great product     
877,5.0,                       works perfectly thanks      
878,5.0,                       it works good  but is a little expensive     
879,5.0,                       high quality     
880,5.0,                    excelente me esta funcionando bien        
881,5.0,                       gaming     
882,5.0,                       internet connection became unreal      
883,1.0,                       didn t work really      
884,5.0,                       works perfectly  no issues      
885,5.0,                       this was a great purchase and the price is really good     
886,1.0,                       this product is only    mbs     
887,5.0,                       just what i needed     
888,5.0,                       improved the wifi speed significantly     
889,5.0,                       best for streaming     
890,5.0,                       you will see a difference from upgrading from cat  to cat   online gamers and streamers this product is heaven      
891,5.0,                       does as advertised      
892,5.0,                       noice for gamin     
893,5.0,                         fast     
894,5.0,                       wow  i notice the difference  fast      
895,5.0,                       for gaming     
896,5.0,                       works great      
897,5.0,                       very great     
898,5.0,                       very comfortable     
899,5.0,                       great product     
900,5.0,                       just what my son needed     
901,5.0,                       perfect     
902,5.0,                       it quadrupled my upload and doubled my download speeds     
903,5.0,                       great     
904,5.0,                       really good     
905,5.0,                       good quality cord     
906,1.0,                    no he recibido mi reembolso por la devolucion de este articulo        
907,5.0,                       great product     
908,4.0,                       long enough for my needs     
909,5.0,                       excellent product  highly recommended     
910,5.0,                       it completely fixed all lag on my xbox        
911,5.0,                       na     
912,5.0,                       added to my home network      
913,4.0,                       nice     
914,5.0,                       what a difference      
915,5.0,                       great cable     
916,5.0,                       excellent quality   fast delivery   would order again      
917,4.0,                       the line is not flexible     
918,5.0,                       very impressed with the quality of these cables  they work perfectly     
919,5.0,                       this product is amazing  durable  fast speeds  and it s perfect for gaming      
920,5.0,                       love it     
921,5.0,                    el producto no fue el que ped   me mandaron uno de    pies en vez de    pies        
922,5.0,                       works like a charm     
923,5.0,                       came within   days  great value and convenience      
924,5.0,                       great cable      
925,4.0,                       works well     
926,5.0,                       good     
927,5.0,                       good quality     
928,5.0,                       really nice cord     
929,4.0,                       nice     
930,5.0,                       great product     
931,5.0,                       works much better than cat   cable      
932,5.0,                       gaming     
933,5.0,                       great product     
934,5.0,                       yeet     
935,3.0,                       just thought my internet would be faster      
936,5.0,                       lowered my ping     
937,5.0,                       perfect     
938,5.0,                       good     
939,4.0,                       good     
940,5.0,                       it works     
941,5.0,                       works great     
942,1.0,                       there is no printed markings on the cable so i have no clue what this is  all ethernet cables have printed markings to define what it is wether its cat e cat  cat a cat  or cat    unless it is a braided cable in which its rating will be stamped on the flat spot of the ends  i have   different black cat  ethernet cables   yellow ones an one white  the black ones have white print that has a serial number  mhz rating an cat  every    inches and the white an yellow have black printing  but this cat   that i bought has no markings no print on it for all i know they are selling me something besides cat   because their is no printed proof an my speeds during test were lower then my cat       
943,1.0,                       this is a junk cable  it s stiff and like a plastic straw  it s kinked like if you bend a straw  should be a nice soft rubber shield  buts it s not  good pictures of the cable ends in the ad are what sold this cable to me  it s junk  beware      
944,1.0,                       i m sure this is a great cable but i used it for my ps  and it didn t help  made the connection slower     
945,1.0,                       i bought two of these  cat    cables for the ethernet cable between my router and modem  and between the router and computer  the original cable between my modem and router was a cat  e cable that was provided for by the manufacturer of the router  the cable between my router and my computer is a cat   cable from best buy  before i installed both of these cables  i had no issues with streaming  playing video games  and other devices connected to the same network  after installing these two cables  i ve had nothing but issues with these cables  they should not be sold on the market as cat   standards as they feel stiff and very light as if there are no cables inside  you will get severe packet loss on this cables  will drop the connections to streams  at any moment  i ve had these longer than the    day return policy  i thought it was my computer itself as i uninstalled all networking drivers  followed by reinstalling  and flashed the latest firmware onto the router  i wish i could return these cables as the manufacturer s words do not back up their product  the only words they provide is a fluke test that was most likely flawed      
946,3.0,                       there is really absolutely no point to any consumer buying this cable for use in their home  cat  supports up to      gbps  much faster than any consumer router or even consumer internet supports  remember  getting a faster rated ethernet cable does not make your network any faster  your network is only as fast as the slowest link in the chain  so if your router only handles  gbps  thats all you are going to get  you d be far better off saving money and buying a nice cat  or even cat e cable  furthermore  cat  is not a recognized standard by iso yet  they are working towards it but it s not a recognized standard yet  it has been ratified by ansi though all in all  this cable seems to be decent quality  good for fast networking if you have the switches to support it  i purchased this as a slightly cheaper alternative than other cabling for a   gbps switch and so far it seems it can maintain the speed  though i purchased a short length of cable  i do not have a longer version of this cable to test and see if it can even reach the distance speeds that cat  should provide according to ansi tl dr   do not buy this cable unless you have network gear capable of    to   gbps  if you are an average consumer  pick a nice cat e or cat  cable  this wont make your xbox multiplayer gaming any faster      
947,1.0,                       don t fall for scams like this  gold plated rj   connectors don t do anything  the   individual wires in the inside of the connector is your conductors  gold plating rj   connectors is just for show and offers no benefit  it allows the company to over charge you for pointless crap residential networking has literally no need for a cable that can handle   gbs cat  can withstand     gbs uplink that is plenty for any residential and commercial use and the best part is it is cheaper than dirt in bulk buy a rj   crimp set  watch a   minute youtube video and make your own cables again  cables like these are an absolute scam  data center technician      
948,1.0,                       description says braided aluminum shielding  i found there was no braided shielding at all   description says single strand copper conductor  the copper is not single strand   the wire gauge is smaller than my cat  cables   i ve been scammed      
949,5.0,                       i bought this cable to hook up my ps  to see if i d get faster upload speeds then wifi  the the cable outpriformed cat  cable i purchased at walmart for    i get the same speeds as i do when hooked to wifi on the ps   i feel it s due to the wifi  in the ps   i do only have the router that was supplied to me from xfinity and understand that other factors can come into play when it comes to internet speeds  i only wanted to have less of a dip in upload speed to live stream in  k instead of     p    when on wifi  in my opinion the cable is built very well and is very durable also  it did give me a solid  mbps upload without the dip i d get on wifi going down to     or so  i d say this cable is good and did give me the fastest speed i can receive from the slowest speed that my network provides      
950,1.0,                       i purchased this based on the reviews  when i got the cable it was made of extremely hard plastic and not very bendable at all  i feel like if i bent it too much i would crack the outer jacket  when i plugged it in it actually made my internet slower vs my cat   cable  i do not recommend this product and will be returning for a refund      
951,5.0,                       works like it s supposed to and is quite durable  i doubt anyone has a home router that can make use of the cable s potential but even so it s a great cable      
952,5.0,                       i recently upgraded my isp plan   gb   modem and wifi router   overall improvement around my house with wifi but ethernet performance with macbook still disappointing  finally found this cable and have noticed an immediate improvement in speed replacing a cat  e cable  the cable is also durable and looks nice  as far as cables go    so  very happy with this product      
953,5.0,                       i am very pleased with the quality and performance of the cat   ethernet cable     ft     awg that i bought for my son to directly connect his ps  to the internet cable modem  i am so impressed with this ethernet cable that i plan on purchasing another one for my lg tv for streaming  great product  affordable price  very satisfied  thank you for delivering as advertised mike edwards     
954,1.0,                       this is not a cat   cable its most likely a cat   cable when i tested the cable it rated very poorly  its upload speed is     and its download speed is very slow but reaches     my cat   cable reaches a download speed of     and an upload speed of      this product is a knockoff      
955,1.0,                       at   awg isn t this more like   gbs      
956,5.0,                       really sturdy and i can definitely tell the difference in speed     
957,1.0,                       i thought i was getting a deal with this cord but i guess you get what you pay for  tried a speed test on my computer and my xbox  both were slower than my cat   cable  i was lagging quite a bit more while playing xbox to top it off  such a joke  my wifi speed test without any ethernet gives me around    mb s download and   mb s upload  this cable gave me around   mb s download and   mb s upload on multiple tests  i also had internet provider technician do some tests with the cable when he was here and we both came to the conclusion that this is just a cat   cable      
958,5.0,                       excellent     
959,4.0,                       great product     
960,5.0,                       no problems works great     
961,1.0,                       if ur a pc gamer and u want a gold ethernet it s not this this didn t even fit in my pc very disappointed     
962,1.0,                       idk idle this product is the same one that everyone else s reviews are about but mine is garbage my internet lags harder now since using this cable than it ever did usoning just wif         
963,5.0,                       this product is heavy duty for sure  i ve used cat cables since the old days and never seen a  more heavy duty one than this one  it s truely made for out doors  tough   fast   underground      
964,5.0,                       upgraded from old cat   cable gained a couple    mb speed im on fiber but still huge gain from old cable     
965,5.0,                       nice  strong connection  easy to remove  looks clean      
966,5.0,                       great quality product for this company      
967,5.0,                       durable     
968,5.0,                       it works surprisingly well for its price great pickup if your on a budget      
969,1.0,                       i had never purchased anything above cat   when i recently purchased cat   cable from two different manufacturers when it seemed that my speed was slower with this cat   cable  i decided to test it  when the initial test confirmed my gut feeling  i decided to do a more rigorous test for reference  i pay for a  gb internet speed  so i expected to be limited by that  i compared my wifi speed as well as cat  e  cat    and two different brands of cat  for the test i plugged into the same port on the router supplied by my internet provider for each cable i tested each cable  six times over two days  and eliminated the slowest recorded speed for each the download results   this cat   cable was slowest  with results even slower than the cat  e by      the upload results were even worse  this cat   cable was the slowest  with results even slower than the cat  e by       in case the manufacturer is reading this  the reason i eliminated the slowest recorded speeds from each cable s test results is because this cable also had the lowest recorded speeds between the cat  e  cat   and the cat   from the other manufacturer  i was trying to help this brand s cable show better results  but it didn t help      
970,1.0,                       this product is mislabeled  the packaging reads  cat    ft ethernet cable    but  the actual cable is only  ft long and the cable isn t labeled as catagory   ethernet  so actual bandwidth is unknown  for the cost  i think there s better choices out there      
971,3.0,                       worked for about   months  i used it to connect internet to my smart tv  it worked great for streaming  netflix  youtube  etc   but it worked very slow for gaming  i had to use wi fi for gaming  because the cord stopped working  for general use  but not gaming      
972,1.0,                       i thought this will be better than my cat   but it s worse don t waste your money for garbage i would recommend a cat   or  e don t waste your money     
973,1.0,                       this is a horrible product  when you unwind the cable it does not unwind without any kinks   this cable has several kinks and those kinks caused tears   this feels like cheap plastic for a covering   no flexibility  poorly made   a straw has more flexibility without running a tear   i can t say anything on the speed  since this cable did not work cause of the tear   i only purchased this because of all the positive reviews   i have come to the reality that those are either fake reviews or paid reviews   no truth behind it   don t waste your money and buy this   not recommended at all      
974,1.0,                       idk how this product has the amount of stars that it does  material feels cheap and not to mention the plastic that is supposed to click in place sucks its cheap flimsy and won t stay in place i can t keep the cable plugged into my modem or my xbox one x it s slips right out and i don t want to push in harder cause the plastic piece feels really cheaply made and it will be worse it it breaks  highly disappointed smh and was had high hopes for this cable with the rating and reviews it had      
975,1.0,                       i have  gb download    gb upload speeds  when i hook it up to the router i get    mbps download      mbps upload  but when i bypass the router   hook it up to just the computer i get my download   upload speed  the only thing i can think of is that it has to be the ethernet cable  i m going to return it   go with another cat   cable from another company     
976,5.0,                       internet connection to pos at my business was always lagging  all the times a message used to pop up  no internet connection   i changed ethernet cables multiple times but no problem solved at all  even the pos company dis not find any issue with pos machine  i was planning to change the machine itself  and that would cost alot of money  he recommended this brand  oh my goodness  this ethernet cable solved all my problem  it has something extra quality that solved my problem that other cables never could solve  i strongly recommend this to those who is experiencing issue like loose connection  tearing off and breaking the cable      
977,4.0,                       purchased   of these cables   one cable was installed as a replacement for a cat   cable   the new cable is very flexible and the outer covering appears thinner than the old cable   new cable is    gauge wire compared to old cable at    gauge   this cat   cable showed not noticeable performance increase over the older cat   cable   i hope it has a decent life cycle i will also be installing one of these cat   cables as the primary conduit between my modem and my router   i m expecting a good data transmission rate with this  fast  cable   i will update when fully operational and speed can be confirmed      
978,5.0,                       this works perfectly  but there s really not much else to say   i will say that for most people a cat  or even cat  ethernet cable isn t necessary   in fact the only real reason to own this is for future proofing   a cat  cable will be able to do the job just fine   i have   gig internet at home and technology advances all the time which is why i bought it   if you can afford it buy this   some advice i can give is that stores like office depot and staples seem to only carry cat  and   cables and they re priced at     or more so really just buy one of these      
979,5.0,                       i went from old ethernet cables that might be cat   or   cables  words on them are too worn to read  to these and immediately noticed the difference in uploading and downloading files   cat   cables should come standard with modern routers   stability of larger downloads  such as hd movies  and computer updates also seem better and faster   highly recommended if you re updating your home router or wanting to maximize your internet connection that you ve paid for      
980,5.0,                       when i received this package i was surprised at the weight  these are incredible solid and heavy duty cables  i don t know that i ve ever seen an ethernet cable so thick  i am confident that this will hold up much better than those thin and flimsy cables  i needed something more solid with working from home and plugging in and out of my laptop every day  just be sure you don t have a dongle that this weight could cause to break off if left hanging too long      
981,5.0,                       i find these cable ready for my service completely  i am sure from my connection to my unit s  or devices is very good  but from what i see from my units connection to the provider can fluctuate at times  i can see this more sensitive now than before which is either a little weird or exactly what one should see happening  there great      
982,1.0,                       can t ever tell what style cord you will receive with this company  ordered       cables one has a softer  thicker cable shroud that the other and is labeled  outdoor  the other is thinner and has a more plastic feel  i ordered the same cord twice not   different cords      
983,5.0,                       great cable  recently upgraded from some old cat  cable  and within the first day i notice my wifi was significantly faster for my phone and laptop  and my hardlined desktop loaded things much faster  sounds cheesy but these    cables really helped reduce lag for my gaming experience  on top of that they made very durable  very pleased      
984,5.0,                       i haven t used it on my main pc so i was trying to use it on my old pc because i sold my monitor so i don t have something to like play with but we do have this all in one pc so i tried to use it and i connected the ethernet cable and almost instantly the wifi got to the pc and i started to use it and it seems quiet fast so i can only imagine how fast the internet can be on my main pc so i do recommend this ethernet cable the packaging was really cool they even gave you emails to people who knew how to use the ethernet cable so if you have questions you can ask them which can sometimes be helpful for people who don t know how to use an ethernet cable the ethernet cable is also really good quality looks good and feels good and it s also water proof very good deal for me keep it up          
985,5.0,                       i have a pretty powerful gaming pc and once in a while it would drop connection mid game for no reason  i swapped xfinity cable  reset my ethernet card  router and updated drivers nothing worked  today i plugged in this cable and voila  all issues gone and my download and upload speeds went up  zero lag  love it      
986,5.0,                       i had another ethernet cord   i lagged so bad  i couldn t figure out why     so i ordered this cord   their is no comparison   all  even my game speed went up so much    no more lagging for me    i m very happy with this cord        
987,5.0,                       good quality cables  bought one a little while ago and just got a second  does everything cat   should and at this price there s really no really to get a lesser cable     
988,5.0,                       bought this to replace the generic cable i had running to my gaming system which was becoming loose at the connector and causing me to drop packets and sometimes disconnect  the connectors are secure in my system and router and the cable actually increased my speeds a little      
989,4.0,                       great wifi signal for streaming  it s durable and cute  i would give it   stars but they get     stars because the price is now less than my purchase price      
990,5.0,                       love this product  the cord is your standard durable ethernet cable  but it definitely provides fast paced connectivity  very fast shipping too      
991,5.0,                       on time  great price  and perfect for what i need it for  my ps  pro runs very well on this cable  do recommend having the proper internet to get the potential out of this cable      
992,5.0,                       i have  gbps download speed internet  before buying this ethernet  i never got close to    mbps download speed  it was frustrating because i thought that my internet provider wasn t providing what i am paying for   after getting this ethernet  my speed download is always above    mbps  i love using this ethernet because its steady with the upload speed which works perfectly with gamin definitely  recommend this ethernet      
993,5.0,                       using the cable  i hooked up my roku to my gigabit hardwire network   and the cable works well with a  k tv  i am not  a gamer  so i could not rate the cable for gaming  but  seeing that the cable is rated at cat  my guess is that it would work well      
994,5.0,                       cable fits and works perfectly  as soon as i installed i got full speed on my computer  very happy with the results      
995,5.0,                       gives the increased numbers i was looking for  far faster than wireless connections  now just have to wait for isp to stop throttling down the internet to a third of what this cable can handle     
996,5.0,                       i bought this cable to direct connect my ps   it is very fast with connection  it actually at times is able to up my download speed past my service that i pay for    mb s up to   mb s   my upload speeds almost tripled as well with this cable  overall  very good investment to up your download and upload speeds      
997,5.0,                       i use it for my xbox one works great havent lagged and is pretty long wich i like  ft so it gives you a good amount of space to move around     
998,5.0,                       i was already using a cat  ethernet cable for computing  when i switched to this cat  cable  page loading was noticeably faster       
999,5.0,                       thanks again for the quality item item price is excellent definitely recommend this item      
1000,5.0,                       i mean i got a few mps from just upgrading to cat   but wasn t enough to go out of my way for with that being said it works      went from     mps to     mps     
1001,5.0,                       work perfectly  overkill my needs now  but will take care of business in the future      
1002,5.0,                       very fast  it made the connection speed of my computer from very slow to super fast  i can finally stop losing connection  thank you     
1003,5.0,                       having terrible dorm wifi  this cable helped change my signal around for the better  i got this on a lightning deal  and this cable has been      worth the purchase  ping was much lower  reduced the number of dropouts  very happy      
1004,5.0,                       got this for  gbs connectivity and it certainly connects at gigabit      
1005,5.0,                       i purchased these to gain speed and quality with my internet service as i have   gig  these are very hight quality cables  i am very please with my purchase and would recommend any to upgrade with this item      
1006,5.0,                       great cable  it s very durable and not flimsy      
1007,1.0,                       crashed my fortnite name  it s not that good      
1008,5.0,                       perfect updated cable for the new year     
1009,5.0,                       kid says it s great no lag time on his x box now     
1010,5.0,                       no change is speed  better off usong a cat      
1011,5.0,                       very durable  was a great buy  satisfied customer      
1012,5.0,                       little more pep it gives     
1013,5.0,                       not for me but i m sure they haven t experience any problems     
1014,5.0,                       i only pay for     mgs of internet but i plugged this into my router and my speed test was coming up with    mgs i was super impressed with this cable      
1015,5.0,                       like it so far no complaints      
1016,5.0,                       exelente material     
1017,5.0,                       i bought two cat  cables  one going from the modem to the wifi router and a second going from the  st wifi router to the second wifi router which is located on the other side of my home  prior to installing this cable  i was getting around      mb on the second wifi router  now i get between        mb      
1018,5.0,                       nice cables for the money     
1019,5.0,                       originally had only a wifi based connection to play my fortnite and would average     ping from richmond vt  this product is responsible for dropping my ping down to     thats an competitive advantage right there  so many epic victory royals since      
1020,5.0,                       great cable  sturdy construction     
1021,4.0,                       so far works fine  nothing speical     
1022,1.0,                        ft not  ft     
1023,5.0,                       thank you      
1024,5.0,                    a mi hijo le gust  mucho y tal cual como en la foto buen material        
1025,5.0,                       perfect     
1026,4.0,                       ok     
1027,5.0,                       ethernet cable works faster with little or no buffering  goes to sight faster the other cables      
1028,5.0,                       very happy     
1029,5.0,                       very very good  as advertised      
1030,5.0,                       it really work fast and fast speed internet  thumb up      
1031,5.0,                       good     
1032,5.0,                       the cable feels very sturdy  the plastic doesn t feel cheap as the one i had less time      
1033,5.0,                       work great        
1034,5.0,                       works great     
1035,5.0,                       it was one of the best purchases i ve made         
1036,5.0,                       feels like a solid build and connections make a nice click when plugging in  they offer a variety of sizes which is nice  if you have any problems their customer support is really good  just send an email and they should be able to help you resolve any issues      
